HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2007),Total Medicare reimbursements per enrollee (Part A and B) (2007),Total Part A Medicare reimbursements per enrollee (2007),Total Part B Medicare reimbursements per enrollee (2007),Medicare reimbursements for inpatient short stays per enrollee (2007),Medicare reimbursements for inpatient long stays per enrollee (2007),Medicare reimbursements for outpatient services per enrollee (2007),Part B Medicare reimbursements for professional & laboratory services per enrollee (2007),Part B Medicare reimbursements for medical & surgical services per enrollee (2007),Part B Medicare reimbursements for medical care per enrollee (2007),Part B Medicare reimbursements for surgical services per enrollee (2007),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2007)",Part B Medicare reimbursements for durable medical equipment per enrollee (2007),Medicare reimbursements for home health services per enrollee (2007),Medicare reimbursements for hospice services per enrollee (2007),Medicare reimbursements for skilled nursing facilities per enrollee (2007)
1039,AL-Gadsden,670.914978027344,10078.436057337,5864.96883986774,4220.01393036967,3572.91444051865,,846.09528955431,2064.45110242327,1552.08067746669,1165.98599885495,385.993482732106,512.392039693514,302.714979885177,669.362683896248,,802.1924006571
1040,AL-Geneva,136.582778930664,8674.38641160695,5207.14630419158,3470.52750221314,2997.72123303207,,810.193184103656,1625.23386832311,1282.06391176737,869.014074180058,412.018697129811,343.35070473074,285.455418554698,,,
1044,AL-Greenville,164.583129882813,7298.10309859993,3958.74104399973,3339.17077481319,2318.48990584242,,571.002783595418,1320.89658645787,951.462626792241,738.09767851628,212.371460657952,368.939107203509,255.801830447983,,,
1045,AL-Grove Hill,54.2499237060547,6251.18632394176,,3234.03721336949,,,1261.9852049497,1197.36281464396,818.061925614226,431.594208799289,388.441102986985,379.132218229644,,,,
1046,AL-Guntersville,239.08268737793,9297.28184673313,5495.02936718409,3819.51505584661,3335.16667101836,,1033.29282222179,1912.60502103714,1534.29294262199,1128.18131665535,406.229480947697,379.354937026501,334.107789940693,,,
1047,AL-Haleyville,122.416458129883,10900.1866928307,,3861.9186450912,,,848.898480162343,2083.46667660014,1404.21292823356,989.387243812279,412.554574536893,673.564561427992,321.942041783599,,,
1048,AL-Hamilton,98.6664276123047,6875.43830513219,,3494.08835506823,,,1010.09857610985,1255.5290036747,911.030480865776,595.652471514868,313.979501354794,344.344338955277,86.4490140931879,,,
1049,AL-Hartselle,178.666122436523,9626.58727035202,6323.0625013808,3361.04729268011,3430.63424716462,,719.656566619231,1906.90416371163,1448.07479503881,1049.24842295019,398.638668574979,459.10374701515,181.318144886845,,,
1051,AL-Huntsville,1742.41343688965,8040.12931083715,4275.41615619362,3761.19121153895,2792.71215848236,241.589528784653,839.750279197456,2083.79497959395,1599.06520340991,1189.02427700594,410.23955254416,485.232786798704,192.922639860706,340.026527702997,298.379176062329,791.160011846306
1053,AL-Jacksonville,192.166442871094,10695.3207369202,6563.47039761658,4177.28843230132,4081.98633266697,,1086.00648110657,2097.33085144269,1634.18974521884,1044.19729838832,585.423234246095,464.342704148411,270.43471558795,,,
1054,AL-Jasper,346.999526977539,8951.58395449773,4882.74772122429,4069.6993726513,3429.93635187747,,681.507023925664,2145.07773058758,1339.48895030716,947.286199023153,391.696077628517,802.193805972795,254.499583068693,886.976759674929,,
1056,AL-Luverne,78.0828857421875,5967.05306988131,,3065.0104167396,,,477.224561762188,1602.58286711573,1260.25033850591,1017.78139686249,239.65563606007,342.269533503942,,,,
1057,AL-Mobile,2088.07943725586,7621.72375512924,4060.35499093185,3562.00396790083,2563.30282197721,134.237323774638,877.309631844692,1860.32389013509,1380.55469264265,979.536634917493,401.827575664944,479.784902486385,201.608265048254,460.153447677335,603.328350774003,552.673835609941
1058,AL-Monroeville,155.583190917969,6759.14920401887,3713.1755114286,3047.18517209545,2503.75689927937,,547.793942536112,1301.60855484939,966.827519697615,696.995032079967,269.974986922085,334.706283157302,240.041232270521,,,
1059,AL-Montgomery,1283.24684143066,8585.40493403145,4657.54374159938,3927.84419126701,2773.47907085447,553.724573630279,654.600244876244,2431.34559296796,1834.49533489392,1429.42731431368,401.740079674996,596.855767573567,218.376559217599,420.285409530293,556.354044048791,608.467207400787
1060,AL-Moulton,247.83283996582,8589.95628039919,4848.22424171069,3748.8249147447,2890.29379012647,,863.920732705279,1803.79183220723,1270.17881747837,906.733884688875,363.152238685041,532.568835222418,198.797714787376,,,
1061,AL-Muscle Shoals/Sheffield,399.58268737793,8912.40633650346,5295.48923440752,3613.72725835568,2675.11542708931,,697.022956125933,1799.53399481843,1204.06526802615,869.349147934729,334.913492196403,595.903055875427,326.996650040499,691.347074843564,,
1063,AL-Oneonta,116.66633605957,8289.66149385848,4291.20179641631,3998.24754930957,,,936.995526544866,1944.67703307429,1442.22191141461,1178.63029784009,264.437185154691,502.461565529438,278.72862261553,,,
1064,AL-Opelika,542.164947509766,7473.7602575461,3998.7819437725,3474.78524793797,2617.0938234567,,1047.10777499672,1854.70490149789,1409.41878408355,957.845369632352,454.655828599297,445.29482071251,247.694319183712,314.858761525179,,328.888491672192
1065,AL-Opp,82.6665191650391,10146.8913152206,,3160.02978523891,,,543.627631306382,1497.13611308015,1110.08330545803,737.518397882885,371.925701241082,386.964951719117,,,,
1066,AL-Ozark,149.999603271484,7291.70425188505,4085.53172864015,3212.55670529454,2406.07604796869,,741.056949182837,1773.25639058688,1411.8812834469,1027.21168076159,384.581911959879,363.125974697823,205.630187101569,,,
1068,AL-Phenix City,282.416275024414,7952.17191519013,4458.67558676462,3499.52796977198,3013.50668629255,,905.631348157954,1806.35459567012,1326.26460126489,950.711759825607,375.791515497777,479.762644063881,296.043920222855,316.031447902421,,
1070,AL-Prattville,166.916198730469,9519.82805302939,4968.55158164373,4541.11970837579,3237.68559889875,,617.865592810926,2953.96182286664,2295.77602611349,1868.34444261014,430.639721112281,659.567592118122,327.389038245948,,,
1071,AL-Red Bay,52.75,4917.30743774413,,3321.24539932573,,,788.095324392553,1373.70626101058,962.981763884898,676.976683231766,285.414266201678,409.658005513735,,,,
1072,AL-Roanoke,81.7498168945313,10202.2764085958,,4417.4149368261,,,1494.62405739546,1642.49435543907,1126.07908587978,720.662542849066,408.797292608396,517.358696018174,,,,
1073,AL-Russellville,171.999786376953,8458.37260796413,4559.561201541,3897.09514252916,2526.07116735144,,539.277415830728,1876.10922575076,1316.82253170516,1010.28471970355,307.31708958928,558.064622828422,382.977620635249,,,
1074,AL-Scottsboro,217.582992553711,9204.91591266362,5437.92631025133,3778.73188151276,3761.33639854979,,1173.16016575307,1661.32378864319,1252.3129493245,864.372085029182,386.38480558083,409.129333285443,242.682511654779,,,
1075,AL-Selma,330.498977661133,8468.51787929602,4663.1528761536,3803.77589918996,3011.82984922903,,600.399684785226,2118.23819545507,1558.1069770372,1194.52422304133,358.743310778577,560.270990866164,208.201755637386,540.835053600358,,
1077,AL-Sylacauga,180.166320800781,8888.64442116858,4611.56374824815,4276.9292702873,2849.77983239126,,1451.49482910323,1632.91477224023,1153.88270891518,705.655448728141,450.969066523359,479.11287621125,401.223942688994,,,
1078,AL-Talladega,192.916244506836,7390.99427145574,4171.54152775029,3219.29307680658,2124.95146007403,,1011.17692009773,1575.62767746695,1132.75397951059,784.002022669842,350.340628877067,442.850803860459,269.335576937771,,,
1079,AL-Tallassee,82.9163665771484,6258.2762615917,,3207.95309071645,,,772.939788463081,1911.62705639164,1492.85476202996,1202.63967992628,289.61638779469,418.303397471816,,,,
1080,AL-Thomasville,103.249694824219,8781.65973009333,,3631.13210545275,,,708.926981038918,2024.70939240968,1505.61928708053,1108.16932232501,397.164479384225,519.014168291473,162.066341075998,,,
1081,AL-Troy,133.833038330078,8509.87612682364,4489.72141403823,4021.4220889783,3201.87388071744,,1092.66209491432,1549.96988278641,1096.99017133329,753.120254986037,346.338440147585,453.409181141391,284.19330039941,,,
1082,AL-Tuscaloosa,1022.49833679199,8651.6339880484,4918.87259288963,3733.01623021229,3428.75538028395,428.401036902373,1027.76306770337,1703.42809546408,1266.13368321798,851.909696718378,416.588907681438,437.297315422489,194.197659202173,773.335401221374,,456.212149894388
1083,AL-Union Springs,46.5831909179688,4864.91805104136,,2047.22557652208,,,309.529498478167,1134.66197590216,824.452484059165,546.42338623077,288.999118390413,311.385318013778,,,,
1084,AL-Valley,215.332717895508,7009.28926532419,3807.84750442094,3201.43868474884,3057.50335792445,,1119.49834623227,1622.25519454289,1230.47449430837,941.478516807424,288.839575207718,392.023763346552,233.037966880605,,,
1085,AL-Vernon,62.9999542236328,10452.8783554092,,3979.11136527512,,,1007.93059689703,2026.02492175321,1617.56004696406,1103.41550233274,515.697299100784,407.947770917535,,,,
1086,AL-Wedowee,64.9998779296875,6637.25493631041,,3189.15018466799,,,906.20743897207,1254.06419472426,873.904413091127,435.268758396448,439.180773540871,379.872158283279,,,,
1088,AL-Winfield,130.666473388672,7303.38756704826,3616.65942917294,3688.33951343164,2617.11197525077,,842.018762441347,1852.09133649451,1493.47410226949,1224.4455295535,269.072122418023,358.331173341999,210.753742383514,,,
2001,AK-Anchorage,800.832336425781,7128.25570192431,4272.21696864421,2875.61955437764,3266.345195816,,935.712620076389,1353.66274202095,1002.64875977231,712.786052831688,289.191414080423,350.830525643479,133.726265047543,283.470092793424,,436.316120062247
2002,AK-Cordova,,,,,,,,,,,,,,,,
2003,AK-Fairbanks,289.999710083008,7247.14494480933,3573.00195286615,3660.67199542224,3217.79190137079,,937.437330177811,2163.361335049,1831.82581773222,1592.70938190747,248.640318467065,334.783284619511,127.751072477261,,,
2004,AK-Homer,54.8332824707031,7758.74115134863,,2595.17264361122,,,1050.49307804164,1093.03675960052,907.930706561429,579.543923252793,326.073841395331,186.504698567157,,,,
2005,AK-Juneau,122.999816894531,10367.7038354532,5392.6774032578,4968.86666594317,,,2825.6967475729,1263.05145177111,937.081684756919,658.234213217554,278.149917266711,325.895136795821,135.457712849878,,,
2006,AK-Ketchikan,59.8331298828125,12582.2097818949,,4626.01197411923,,,2032.20609965504,972.504349849719,806.34752614722,514.632349689935,287.156878821767,168.982229922384,,,,
2007,AK-Kodiak,29,8144.44233795626,,3657.90911061918,,,,949.376400039846,729.26243071166,513.633803989944,,,,,,
2008,AK-Nome,15.2499847412109,,,,,,,,,,,,,,,
2009,AK-Palmer,232.666198730469,6481.78421639557,3529.80238237213,2952.47711350725,3145.4712287134,,934.569301127069,1544.88253470847,1113.7948037263,807.356949686057,306.244795416544,430.357110277272,163.583782674163,,,
2010,AK-Petersburg,19.2498779296875,,,,,,,,,,,,,,,
2011,AK-Seward,17.16650390625,,,,,,,,,,,,,,,
2012,AK-Sitka,35.75,17646.3261246407,,5970.209428621,,,,1735.46552872667,1479.04195246442,799.071658887267,,262.94287670026,,,,
2013,AK-Soldotna,139.333312988281,6396.5885369538,3286.08036416452,3098.98280969511,2519.10586504899,,1285.5988215739,1231.14170005908,924.885006021214,560.021523686223,357.934109755112,306.373043498019,142.723242712348,,,
2014,AK-Valdez,,,,,,,,,,,,,,,,
2015,AK-Wrangell,17,,,,,,,,,,,,,,,
2016,AK-Barrow,,,,,,,,,,,,,,,,
2017,AK-Bethel,43.9166259765625,5460.09278717595,,2661.37583791447,,,2090.49519409599,204.311719808703,154.03202809897,54.3059564184037,,50.3139981803939,,,,
2018,AK-Dillingham,18,,,,,,,,,,,,,,,
2019,AK-Kotzebue,16,,,,,,,,,,,,,,,
3002,AZ-Bisbee,67.0832061767578,7008.5234078696,,3332.03681929229,,,856.210501804692,1278.47146601359,929.663462072065,647.989497351928,281.672312327539,348.87630628356,,,,
3003,AZ-Bullhead City,467.499221801758,8417.00432840048,4561.19315978136,3854.86851988201,3390.85020808434,,591.235752524587,2462.62495046092,1949.48429460844,1507.11350264281,447.416427068499,516.361659905385,232.620628879515,206.726312366003,,
3004,AZ-Casa Grande,298.082534790039,9046.62211824545,4812.84789799597,4228.26443693625,3333.11957916588,,815.237728187773,2093.40510095759,1486.61907621071,1006.05076204823,477.241601214165,605.202003427147,223.195837323218,,,
3005,AZ-Chandler,620.415496826172,8248.59857000526,4166.57889534239,4069.41856366606,2679.16366455896,,675.73709866385,2546.49094677611,1838.88872593314,1323.57800096459,514.769729815302,706.640339651109,208.67446509398,266.567854989959,,446.653326315641
3006,AZ-Cottonwood,600.999008178711,8581.18569415826,5041.16348325909,3540.454451934,3795.60543599103,,831.33645053574,2003.99735312308,1492.43941319884,1103.51835175658,389.168999427278,511.562588080377,271.563396992408,162.873190684345,,422.302401311034
3007,AZ-Douglas,71.9997863769531,7809.44200207606,,3651.87382252353,,,900.599728571667,1200.30963013018,874.647967940264,730.575416000096,147.156690859888,325.292180054965,,,,
3008,AZ-Flagstaff,274.91633605957,8836.94313964859,5551.4175067634,3330.94921554083,3686.94567041363,,757.410203098041,1834.14043060777,1399.508398936,992.571216745125,405.765966292645,435.179211617827,277.488715152744,,,
3009,AZ-Florence,50.8333282470703,8987.05066016515,,4599.52739256798,,,1539.45874170848,2102.36846819745,1390.86491129242,995.888164149218,394.079477326052,707.400929609721,,,,
3010,AZ-Ganado,78.833251953125,7855.91449304379,,2638.07513768717,,,1289.75659259306,646.65873269009,575.048427951759,441.202411352463,135.067036270859,73.4242844083642,,,,
3014,AZ-Kingman,464.415588378906,9331.74697487921,5746.81492691298,3615.60298466931,4516.97706132864,,777.45029444261,2019.66466883349,1534.76207167165,1054.89055513615,476.391131916628,485.362509712849,319.437787190435,170.863652402254,,
3015,AZ-Lake Havasu City,489.166213989258,7901.27758696672,4102.1855856896,3786.8595035607,3131.64677616054,,715.881086998087,2273.38013875837,1638.31793736875,1113.92813714565,520.265625537904,633.640006617337,216.30584092078,109.006941094486,,
3016,AZ-Mesa,2406.9949798584,8441.77910252722,4662.47952750336,3780.86570354848,3108.77965012493,308.920683222369,709.978145203067,2271.53600587391,1596.70145559191,1149.5099653026,446.815449949864,674.184064903513,217.92921453189,312.836509885993,578.967707242013,470.159944965123
3019,AZ-Page,31,7961.1570227897,,5802.48194660388,,,,976.922734009292,741.005442888742,395.131417559004,,236.120136809857,,,,
3020,AZ-Parker,162.833023071289,7919.60949855902,4213.0514774533,3701.81383957069,2590.62560975267,,1040.19360646001,1597.12465902085,1164.48940676608,802.300320695948,360.221963194353,432.053679279136,289.594937918142,,,
3021,AZ-Payson,270.999649047852,8608.14304724539,5424.67945683539,3232.1240835459,3745.64120968673,,678.117405783009,1629.53292160799,1231.84699612575,868.402453749948,361.361598287853,398.043539530162,410.838291922004,,,
3022,AZ-Phoenix,3339.49165344238,8787.73407894946,5071.59871463508,3722.18865096675,3055.89560345154,522.59299671252,654.285260775948,2363.59125626313,1704.57096018117,1286.82099966076,418.522138486066,658.482540976856,165.191209715631,326.585572885288,709.310577117549,595.822549174702
3023,AZ-Prescott,1036.49789428711,7200.93836098223,3835.75453110253,3362.04572051509,2611.79852225394,309.378376109913,611.149518504889,1882.50052425943,1369.71187077592,946.862258423297,420.828016156484,512.210013631458,243.615333182016,170.582407060336,,358.800729635384
3024,AZ-Safford,130.416076660156,5866.75185669592,3135.59216439072,2733.47778445375,2430.29695818201,,573.789573501711,1373.68727177239,1116.28057310214,826.576588415629,289.63276763435,256.112414177377,191.971333475796,,,
3025,AZ-Scottsdale,1531.83154296875,7762.20739879299,3765.83275270848,3988.74452929035,2255.34354837694,336.063556294046,575.949062803088,2704.09761062036,1945.84526635036,1413.85420502121,531.816897615815,757.821243993728,145.76214237458,237.661770932559,585.35621106223,448.10783975156
3026,AZ-Show Low,285.08268737793,6796.65918888594,3182.05649748247,3580.48757564935,2156.34532356815,,1199.28410116819,1487.34090139927,1133.58664174944,742.37788007619,386.269979319402,354.308485417876,343.888616490393,,,
3027,AZ-Sierra Vista,385.499114990234,6891.52277216331,3755.25929276983,3136.9528321211,2888.11104462896,,725.050823346134,1704.97760391453,1199.11657118573,770.726138062947,423.944277034034,504.278059329993,185.319423415054,,,
3028,AZ-Springerville,60.0831298828125,6000.20518979325,,3091.56055623457,,,712.944901551222,1574.09208268479,1085.81246743896,850.277794732654,238.298677067938,486.913322699711,,,,
3029,AZ-Sun City,1995.07952880859,7858.6378074728,3911.3215943589,3954.62512807283,2588.79536472953,409.34856214442,633.513626402378,2576.6093042709,1890.52447525506,1343.33340032095,546.792305556232,686.386023171635,187.287317004455,270.345484677502,444.901526177242,282.176671990267
3032,AZ-Tucson,3635.82572937012,7842.16565751934,3973.56832010115,3863.10348574617,2698.52564581323,414.211168840559,805.977517305147,2293.89706645114,1700.5297268029,1254.99605474005,445.823312422597,593.252835313987,184.74179535402,259.079264994365,396.373795336187,272.602723719238
3033,AZ-Wickenburg,200.166442871094,8431.69030134545,4478.81618064549,3945.08062112862,2611.44079510502,,708.591406972495,2150.88956983689,1586.86621254937,1124.21743900691,460.657220963284,563.360190839474,185.976045016304,,,
3034,AZ-Willcox,39.4165802001953,7805.32949608438,,3760.77188115544,,,1466.52997662935,1460.33739624477,1141.78472611834,612.446506689196,,320.318634156693,,,,
3035,AZ-Winslow,86.8331909179688,11941.0677233794,,4848.05074831139,,,1599.28206021273,2128.09372997549,1752.04934015378,1220.69225443019,528.305419481165,380.183317567225,,,,
3037,AZ-Yuma,834.748428344727,7112.78005061602,3900.46041015797,3213.74859321142,2663.72354882488,,620.081764203971,1858.17321511043,1217.20766705193,866.369952496307,349.889394381296,638.347664932381,256.797083994896,166.438148837924,,473.986913234432
3038,AZ-Chinle,79.4166259765625,11961.1095103348,,4637.74289335722,,,2688.31308120795,1063.0679169373,919.858759561171,653.626441773631,265.291914219749,146.522544513816,,,,
3040,AZ-Keams Canyon,18.4166412353516,,,,,,,,,,,,,,,
3042,AZ-San Carlos,11.75,,,,,,,,,,,,,,,
3044,AZ-Tuba City,102.083251953125,8654.60141934567,,3870.91024673319,,,2268.84494549258,732.257521412669,627.259581744069,460.346639613856,166.945019363733,105.603580950461,209.191464055347,,,
3047,AZ-Claypool,135.3330078125,8076.44882617205,5041.7662286325,3076.40055560355,2502.62499430383,,789.926078382848,1533.49974823276,1152.56175045698,775.17907686649,374.268692310979,381.071423695022,255.514422687387,,,
4001,AR-Arkadelphia,124.833038330078,6961.84120425066,3630.85961654463,3329.90163336525,,,1039.37329559446,1562.65289371334,1083.06469836613,727.343398097407,356.166231096373,479.096991345911,203.541859824684,,,
4002,AR-Ashdown,73.4164733886719,10899.1608340377,,4450.07855771078,,,983.473103713421,1817.15282122711,1421.22828524673,996.294920048414,424.209340036529,397.008682085675,,,,
4003,AR-Batesville,321.91584777832,9366.85097381699,5522.12019712131,3864.50991477426,3915.14763289569,,1139.20884224395,1980.7956142199,1539.65281385023,1150.22848810148,390.198314606148,441.94843190538,185.81002618134,302.185781806971,,
4004,AR-Benton,349.582733154297,9639.40871921363,5785.98900682119,3884.27609676372,3602.82495363272,,1025.4623802142,2072.79288464914,1473.3209803663,1049.73680011108,422.735381636698,598.091087408406,282.168565637718,374.305369428557,,
4005,AR-Bentonville,357.416152954102,7246.14231335715,3960.98272170249,3285.27808165696,2180.1755458227,,457.154256750719,2037.01258181466,1653.01497580033,1326.17198157954,328.797896975855,384.064284514031,201.833989910576,397.764872241844,,
4006,AR-Berryville,94.5831146240234,4463.03922037995,,2409.08374329371,,,760.444785270385,1039.33445384773,746.645158378262,550.275840035641,196.493098684826,292.425708453267,,,,
4007,AR-Blytheville,160.582626342773,8589.48659276358,4358.4884645046,4237.37650499614,2990.36271163637,,1217.05264981111,1731.38298511378,1263.64122149187,956.179704835286,306.243883619164,467.977588954413,388.301314023292,,,
4008,AR-Booneville,50.333251953125,5650.39812421703,,2380.95011717949,,,686.608306009404,922.630318305481,640.858367941102,420.564964587743,219.391145107168,281.537561250715,,,,
4010,AR-Calico Rock,82.6664581298828,7489.50810585581,,3642.34951634499,,,1139.95933197134,1514.02060350283,1125.88753891563,904.485317967657,222.887461179034,388.111205849706,,,,
4011,AR-Camden,188.16618347168,7298.55294711582,3666.58237427908,3633.50703024688,2073.01573484016,,1690.03491768695,1373.96480568724,979.175493784317,645.340445112509,335.71243502895,394.76711589508,323.475971019323,,,
4012,AR-Cherokee Village,147.749877929688,8070.7748506473,4262.69294634084,3807.26872987824,2844.11485474783,,1210.95392619558,1771.00322722757,1360.725635394,926.679803898781,433.261901961669,410.332790580405,220.669298447271,,,
4013,AR-Clarksville,128.082931518555,4838.51527993543,2602.16176526502,2235.31870649403,,,566.863214472813,1257.10938465419,884.011133022145,626.302372572674,257.309143435761,372.535319867685,176.601118194294,,,
4015,AR-Conway,425.082183837891,6637.27815104545,3241.2145377352,3382.4363264069,1886.92340720443,,796.343468629715,1911.56998859504,1519.24987693325,1240.40990792726,281.034888812997,393.322491436245,195.935409575643,288.31129468126,,
