HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2003),Total Medicare reimbursements per enrollee (Part A and B) (2003),Total Part A Medicare reimbursements per enrollee (2003),Total Part B Medicare reimbursements per enrollee (2003),Medicare reimbursements for inpatient short stays per enrollee (2003),Medicare reimbursements for inpatient long stays per enrollee (2003),Medicare reimbursements for outpatient services per enrollee (2003),Part B Medicare reimbursements for professional & laboratory services per enrollee (2003),Part B Medicare reimbursements for medical & surgical services per enrollee (2003),Part B Medicare reimbursements for medical care per enrollee (2003),Part B Medicare reimbursements for surgical services per enrollee (2003),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2003)",Part B Medicare reimbursements for durable medical equipment per enrollee (2003),Medicare reimbursements for home health services per enrollee (2003),Medicare reimbursements for hospice services per enrollee (2003),Medicare reimbursements for skilled nursing facilities per enrollee (2003)
6013,CO-Craig,48.7498779296875,5444.18938500592,,1963.57876517414,,,938.781016843477,755.741015294228,606.154139613032,364.965341520387,239.427517836048,150.221392859259,,,,
6015,CO-Delta,180.499404907227,5489.89577697797,3335.31744110736,2157.24695206772,2549.29574482322,,617.487711900661,850.22548048775,720.000375585675,445.488517949709,272.23327845265,130.901768987241,341.598192839275,,,
6016,CO-Denver,3419.07540893555,6977.64110828469,3884.08325082433,3093.664331094,2469.02992145279,428.748328256901,727.864446160694,1670.86445504355,1286.45063552029,945.078930921163,341.598149500107,384.457154796554,259.515517863418,325.246306738091,284.562184784449,509.436748285951
6017,CO-Durango,251.999740600586,5974.01567939598,3406.52330664785,2568.4643074976,2009.87895872883,,543.640237569825,1151.4012383318,935.088473882751,584.065185348472,348.031956928347,217.735042074137,442.803414138565,,,
6018,CO-Eads,13.25,,,,,,,,,,,,,,,
6020,CO-Estes Park,110.16650390625,4988.34997578269,,2877.44543903795,,,1002.33414776597,1366.32188892323,1071.93145192338,778.694574342795,293.974698848004,295.759608055011,,,,
6022,CO-Fort Collins,607.16520690918,5838.10512199864,3175.16484705025,2662.53631986725,2100.62915333386,,552.323870621871,1490.49990556468,1144.42918847608,779.730852292984,363.987041379987,346.234877450179,191.218281915148,232.547480881422,,497.48492355721
6023,CO-Fort Morgan,101.749847412109,7497.08987087455,,2910.06949964065,,,973.691331592664,1242.15839449149,996.584509764131,660.445770137309,335.661960375912,245.312830025015,,,,
6025,CO-Glenwood Springs,131.832946777344,6863.66222349558,3944.17563432897,2919.68117048609,2385.98928067069,,1206.79908030577,1153.78463959257,904.666998463495,574.423638217817,328.296468937712,249.370422331379,267.795056510997,,,
6026,CO-Grand Junction,562.749389648438,5902.77202693843,3357.31915827067,2546.39906307251,1789.83978783109,,991.377297826795,951.842889150506,785.368018009209,490.684930052374,292.14454340427,167.571667071664,195.14935500041,293.621825044425,,326.874051595902
6027,CO-Greeley,596.998886108398,6472.34964122152,3612.22464345453,2859.9272762814,2380.23991820588,,571.657877236448,1510.23012357557,1178.36658614394,810.118615147906,367.584820409531,332.18313800731,312.920169903542,254.147096215765,,497.900413414905
6028,CO-Gunnison,39.3332672119141,3700.02898181688,,1762.03321711156,,,554.36462916105,647.612644276462,509.574312907567,273.285068851008,,138.190697258807,,,,
6029,CO-Haxtun,11.0833282470703,,,,,,,,,,,,,,,
6030,CO-Holyoke,18,,,,,,,,,,,,,,,
6031,CO-Hugo,29.1666259765625,6652.35446635735,,1859.44648150344,,,,1088.70864649708,881.642304181583,424.699059731011,,,,,,
6032,CO-Julesburg,22.6666259765625,,,,,,,,,,,,,,,
6033,CO-Kremmling,,,,,,,,,,,,,,,,
6034,CO-La Jara,59.2499389648438,8321.27331618041,,4191.41320696038,,,1608.56969220024,1104.3747923874,898.537711865478,510.698844906468,385.483019219855,206.329311002907,,,,
6035,CO-La Junta,180.666305541992,5575.58594326778,2994.82722522721,2573.30262699561,2119.91531872347,,675.045636431054,1016.42769601698,812.649506902719,540.567296532071,270.47866277396,204.756668484396,421.345588447084,,,
6036,CO-Lamar,70.5832824707031,6131.07052039393,,2540.83892843316,,,769.548459566035,1014.46413102634,856.485178769948,625.318857076163,231.390255219603,158.134802403299,,,,
6037,CO-Leadville,23,,,,,,,,,,,,,,,
6038,CO-Longmont,295.499404907227,6650.0981500863,3997.32265747536,2650.79487122251,2857.04008275514,,636.870387335243,1431.38898285009,1103.29334933498,805.463441611733,298.186696245137,328.224922160903,190.862240215087,,,
6039,CO-Loveland,346.582443237305,5920.21889065312,3135.99009640482,2787.40400252355,2086.88025050402,,511.482600440551,1506.31005076158,1238.21004149437,839.330447042385,398.454182721019,268.227183294259,243.367565090635,389.73604225199,,
6040,CO-Meeker,21,,,,,,,,,,,,,,,
6041,CO-Montrose,218.082870483398,6870.73890167079,4215.02345338429,2659.31799480694,2580.14473181868,,757.072523033473,1137.49001667334,955.465441785646,592.528714510177,360.517893773068,182.953653086554,356.38953800686,,,
6042,CO-Pueblo,782.748260498047,5916.94829151044,3189.87799636352,2724.02010813805,2226.71349481451,,595.213565807902,1364.63203744073,1052.89526415263,751.77771460358,301.181195697988,312.069749112162,371.329126328041,230.031397786114,,448.20121193661
6043,CO-Rangely,,,,,,,,,,,,,,,,
6045,CO-Salida,156.666290283203,4158.66757882277,2234.61771823103,1916.39562511971,1366.11092551654,,647.691224852809,816.868277331271,664.997213800883,415.784884891881,245.805156218458,153.446203534609,284.862244404628,,,
6046,CO-Springfield,50.4165191650391,4503.65105095824,,2756.40188341191,,,1601.89947402808,894.564786539124,724.506211551756,453.321493544147,270.912632878872,169.93507668701,,,,
6047,CO-Steamboat Springs,50.41650390625,4561.53279431354,,2628.27852044475,,,876.64848765007,1278.27966753449,1008.23063425892,644.293832945561,360.863024684485,270.890913155273,,,,
6048,CO-Sterling,158.583099365234,5885.2094706844,3821.5027654313,2067.22727267551,3545.23114201586,,644.239708830289,1140.31412245526,952.470383162078,543.415486855348,404.008867832933,188.751485534211,94.1152206356801,,,
6049,CO-Thornton,123.666366577148,6343.09573964994,3565.17527762521,2777.04815971977,,,666.126613054484,1232.21666418295,885.019468703008,548.066795762777,333.60298998242,346.241165769214,344.490028742315,,,
6050,CO-Trinidad,87.1665802001953,4791.5171663941,,2287.94687454579,,,711.224952020625,904.778132356088,758.077130785258,518.063246449269,239.097754484473,148.098090975735,,,,
6051,CO-Vail,23.0833282470703,,,,,,,,,,,,,,,
6052,CO-Walsenburg,43.5831451416016,6297.61388598543,,2690.00806431311,,,837.224843685167,1068.52732760906,898.983900138097,703.06276173137,,171.170718447508,,,,
6053,CO-Wheat Ridge,567.165588378906,6517.70568382887,3666.96670652875,2850.59557452566,2413.69196862199,,610.866158579448,1493.20180434445,1141.06219726521,805.726691632457,335.173693882853,352.32288961256,194.082872973947,355.392707492094,,497.116592929358
6054,CO-Wray,50.4166259765625,5733.37128010875,,3055.30612658091,,,1685.13681561955,953.760850171922,727.118894152661,461.039147644089,265.353888318763,226.680097031609,,,,
6055,CO-Yuma,37,7849.28402893642,,3136.37562669488,,,,714.605476175642,594.344967250872,367.836917156138,,121.472513820552,,,,
7001,CT-Bridgeport,1427.49644470215,7392.16420197143,4273.32598901993,3116.47688850223,2991.43723625168,215.917060681197,561.018446180569,1914.1872102034,1352.52875906664,981.918470188939,370.336764879933,562.362396320685,111.876511628831,414.330002247492,,715.680389063772
7002,CT-Bristol,443.082763671875,7917.44581667113,4618.95856122098,3296.78166421783,3417.91795811,,959.341923008703,1504.94196343989,1139.41943716939,756.568124813261,382.315330351414,365.534023529744,172.085322267263,581.094085781521,,
7003,CT-Danbury,876.58186340332,8591.07657150709,4931.73068350069,3660.78636718111,3491.75318746939,,727.242783962064,2136.2846044473,1626.35607983737,1207.51483722534,420.106776016565,510.104681307117,114.624672637162,446.016043999973,,904.404836909489
7004,CT-Derby,483.915832519531,6532.25700667419,3774.76479993011,2755.33952118087,2333.16258476125,,647.059054875771,1474.25084305862,1086.9241074529,758.275240846521,328.609528190593,387.472285042488,152.432455617718,392.760645346817,,689.940544514725
7006,CT-Greenwich,409.582733154297,7411.47973910468,4278.37981842938,3132.35424475866,3246.72248728142,,979.144295663302,1682.60254677466,1307.52958967915,866.679458011797,440.072545371823,375.099223027595,87.1748321308197,273.630446770377,,
7007,CT-Hartford,3297.16207885742,7023.79682870305,4074.47230598618,2946.31191978487,2830.86421242581,173.769607087546,680.001576381385,1561.41465489724,1133.23151475527,788.930399845939,344.504811461718,428.696479813549,114.846377730848,394.458829218554,83.7339123987001,765.218704203529
7008,CT-Manchester,528.499176025391,7404.33632900986,3885.88464998753,3525.10808021695,2319.99085520656,,891.699894103475,1774.32302631429,1368.9166568997,1024.06728083345,345.187838018181,405.286995662863,121.646746034657,407.470920414141,,985.445505810003
7009,CT-Meriden,637.081848144531,7867.16554282363,4548.11573723784,3316.62468444687,2780.02758202704,,679.826668155955,1787.8915835463,1334.12634208215,984.466780613722,349.906488789986,453.794059373839,136.960412118165,509.002933327106,,1035.34357138154
7010,CT-Middletown,1059.49803161621,8166.34051214575,4993.16972973774,3162.91423591509,3264.59798944313,227.45341408406,771.594537788961,1647.35531145574,1269.63214508028,878.240449535594,391.361194375522,377.516752198734,122.634763249095,373.270934451579,,1103.90516450873
7011,CT-Milford,287.166061401367,8152.50282151125,4468.4931577069,3689.01839398659,2574.77755295212,,1023.76752484351,1874.94615526163,1362.59602651899,1017.73158637509,344.873687137045,512.677008476615,176.82173787192,403.593611382187,,
7012,CT-New Britain,631.748794555664,8466.50899725956,5203.19719022668,3252.95343920219,3783.55285718996,,899.66499309807,1646.61505860854,1256.90419976619,892.445314783409,364.461202383336,389.595379178047,101.038380335071,503.134298799768,,856.769195859523
7013,CT-New Haven,2217.07995605469,7963.12937481234,4770.01044851205,3185.30251776708,3223.21587500934,110.328221277894,628.361494182571,1695.65926442901,1157.28622501011,816.192347894695,341.236546097054,540.056308110282,148.234249725451,446.448257907307,259.089654587657,948.897578955424
7014,CT-New London,953.081756591797,8222.99959509447,4865.24968370172,3351.55734961216,3370.01474206815,286.554659509593,876.303294928783,1679.62502794234,1366.60866425733,963.046707631432,403.576576953483,312.083053428607,154.162386456526,442.869960502197,,941.266927482816
7015,CT-New Milford,257.582748413086,11189.0567345293,7013.77131548138,4186.61907402126,5061.65609543459,,1150.57818787164,2143.16103292482,1788.51523222002,1264.29028276309,524.025819178191,356.673803540717,312.871944917318,,,
7017,CT-Norwalk,863.998931884766,7772.04599625181,4407.69064786009,3364.42260990577,2853.29909277011,,587.777541382662,2184.92023549623,1630.84146087193,1230.91681229427,400.433189135247,554.031605680412,88.4035709980959,302.477843973978,,628.77051654004
7018,CT-Norwich,436.99934387207,9204.38679791138,5360.70263134552,3841.09702382001,3806.17412780418,,835.949784572465,1969.89604645051,1543.97526240449,1063.34857923246,480.216729918565,425.93699970572,179.054333571596,619.448194717755,,
7019,CT-Putnam,421.082992553711,6795.49924843616,3983.89005883204,2809.1688849975,2891.79376603909,,944.808164289606,1265.5265975338,1019.05823322792,703.10407337991,315.719508123886,246.602845250918,210.463234369442,495.493838499342,,
7020,CT-Rockville,330.166213989258,7936.49096482981,4657.71398995821,3276.67658797166,3182.26579052852,,704.86383242694,1770.07357449931,1419.63706710571,1032.95088355672,387.247313989863,350.891542737832,278.575861224588,374.090882183405,,
7021,CT-Sharon,287.499450683594,7979.8889527608,4563.07367390599,3415.0919202949,3091.85763159514,,978.295698251657,1673.51209813074,1322.84538328357,925.187992174209,397.477530443589,350.465713858492,163.929264829675,,,
7022,CT-Southington,262.999542236328,7305.59222029952,4589.19214614819,2717.95565824053,3069.50112218314,,743.043671015698,1541.45003409996,1234.33391850427,874.698822747466,359.570537272933,307.574333375505,116.461907567554,,,
7023,CT-Stafford Springs,412.49967956543,6799.54398099461,4089.53143653702,2710.51450038867,2413.59352094083,,517.260111133604,1409.05244315858,1071.24166824556,785.817553822014,285.857283535249,337.873240229027,138.32459618576,457.083608577778,,
7024,CT-Stamford,720.915161132813,8898.92085859332,5417.83556840199,3476.32762535499,4186.70534836704,,681.566628906591,1999.96696718522,1534.54094377475,1125.19349304834,409.059628115647,465.290556400735,107.838710858655,308.387859920669,,804.155094362356
7025,CT-Torrington,417.49951171875,7401.72514513436,3946.7180078247,3463.67581881454,2547.30470203075,,913.408555742602,1764.52759410252,1339.9503124507,979.586959613533,360.56874120558,424.489481378803,159.290363407971,470.524649574262,,
7026,CT-Waterbury,1579.66366577148,8578.56731698396,5090.45869815086,3481.41324340933,3590.60133017129,158.094652288317,712.351624313635,1893.96385434202,1376.77303871284,991.116586150916,385.6283540678,517.581231627279,169.420911195634,455.505948532516,96.64402724841,1006.58519468872
7027,CT-Willimantic,364.166427612305,7813.63881770641,4927.42066971827,2894.12289147575,3739.01451247891,,826.61423994304,1441.52558923833,1142.6035629193,772.005521884273,369.52906570034,299.723814181191,187.083527467924,347.311727094108,,
7028,CT-Winsted,120.499908447266,6369.94911132529,3424.22134532928,2947.10421496739,2154.53766773315,,706.251672308269,1331.23204238085,966.771615387452,638.793364571232,327.247082085139,364.544980278848,237.686137129383,,,
8001,DE-Dover,653.666015625,6742.15907085537,3466.9029248148,3264.27697308033,2602.14736550196,,961.020968700061,1688.47988589129,1275.97455511469,916.015334160406,359.91845856569,412.524871200183,165.411713148337,135.687576650072,,282.679487482953
8002,DE-Lewes,724.082443237305,7371.3915273519,4094.73340044134,3273.81360577781,3020.04048251066,,873.776098349619,1868.06367337809,1391.01592889692,936.558814452395,452.666598495682,476.722934104154,138.96030139394,240.763260321153,,297.745846156158
8003,DE-Milford,437.749237060547,7477.05554079592,4457.86666031911,3021.65974132955,3216.36944034951,,727.342769746975,1617.50319113033,1289.89715130891,914.620564537693,375.297013883853,327.81322713425,226.903482059914,252.504689406017,,
8004,DE-Seaford,289.916534423828,6767.30185198363,3737.74286011816,3028.09463315421,2476.13086653145,,737.313372942415,1655.19510799527,1292.02391588696,960.630600426549,331.453265222125,363.333312446996,269.511631910208,,,
8005,DE-Wilmington,2640.24600219727,6918.81520052192,3893.31852772367,3025.43346889684,2893.81284837025,266.033890130975,559.366899561748,1878.71677746568,1333.44769381883,931.024154923399,402.562438835751,545.457803173383,144.139723379744,257.703609301616,176.393936630528,382.841079335475
9001,DC-Washington,3369.99365234375,6774.75048803089,3902.43641319381,2867.2981956546,2952.58494593829,323.513577089532,712.477251595709,1761.28014686151,1297.40487832252,913.0768374213,386.373001259394,466.152285712734,102.822166868445,239.13296532926,83.7501516938846,366.985099244014
10001,FL-Apalachicola,46.1666259765625,8100.63868513941,,3919.54448763507,,,306.311084125568,2528.11198813905,2027.42292863647,1592.6007606524,,503.055853183571,,,,
10002,FL-Arcadia,210.249618530273,9271.17308010928,4841.63381299003,4412.33273223981,3742.59886098423,,1243.2180259303,2213.81440067193,1601.08846747636,914.035060734293,682.587749685696,611.876347717239,237.643544071954,,,
10003,FL-Atlantis,785.247802734375,8301.85407556441,3857.56217469879,4484.73974393221,2555.1991530162,,733.832530757782,2552.68006275294,1790.73871303428,1245.70288762127,545.208140667909,764.261051066761,197.25409740564,520.359339375836,,552.129210514946
10005,FL-Avon Park,693.915802001953,7210.89833252358,3784.59503237383,3424.01869964085,2554.27932389473,,740.208604778407,1839.46888236715,1337.46844649808,895.790297922843,440.955274825783,501.9320269803,325.731025028217,251.471309536383,,588.395670808104
10006,FL-Bartow,207.082733154297,6111.58160513535,3173.62592261304,2938.53084627547,2063.81319230952,,492.165065627013,1688.74023769405,1189.62226195337,790.099569257107,401.573274075902,500.146344701383,342.58712966152,,,
10007,FL-Belle Glade,48.2497100830078,7870.46639207162,,4633.29663735555,,,1159.46881981893,2181.40502768907,1593.92767771169,1199.84797104179,,589.020811401803,,,,
10008,FL-Blountstown,62.4166259765625,5725.85178755926,,2717.94333691577,,,848.004345531749,1273.86742771722,1040.55552792806,687.021738756339,354.369380851021,232.786841605238,,,,
10009,FL-Boca Raton,1754.24661254883,9046.39942067221,4039.04335763874,5051.33583953062,2719.47486991615,217.203752013651,808.022199870236,3189.17553698175,2150.12082629514,1463.64781073948,686.54484154125,1042.66592841398,169.442755549424,560.314483073699,335.79417472024,468.829516620546
10011,FL-Boynton Beach,1634.41366577148,8751.085914605,3648.21627305772,5101.4054066168,2530.62616115256,226.445724237057,758.649545420979,3369.49467028542,2336.74183302995,1636.93448226502,699.362564783008,1033.2309246461,143.501739641515,526.879598019831,212.021674382924,426.497112799991
10012,FL-Bradenton,2468.24450683594,6680.23707111277,3293.9119484743,3384.72819430602,2251.24187674152,291.226108108002,461.477507913477,2067.82078028242,1446.97580420651,996.881539351411,449.598786287471,620.488065303663,188.937290503115,361.466426087957,90.4017004307716,465.932527675017
10013,FL-Brandon,643.914428710938,6903.21202218838,3273.99952866172,3611.12530149322,2167.53916535514,,555.513305267033,2032.43419995542,1481.51583996645,1055.25414891865,426.276451934283,550.186822042245,330.814371985725,370.935153025074,,520.65789289392
10014,FL-Brooksville,235.249084472656,9068.5921202771,4886.56428075871,4182.53329401924,3166.98408239944,,735.746981601868,2449.13760670733,1858.20454395284,1294.46992650415,563.364941482201,591.002189663583,323.184775372938,,,
10015,FL-Bunnell,388.499130249023,5913.31240504617,3122.27846482278,2783.49352628563,2134.16150832277,,459.301019487525,1826.82607697293,1327.25438402544,924.43683427202,402.560484127537,499.158373215968,95.4904932109041,209.991429306078,,
10016,FL-Cape Coral,926.498413085938,6427.17041682093,3296.13844900433,3118.04831016194,2102.64363646964,,418.685408317937,1861.27075221517,1319.96020257057,856.903890476958,460.248134561218,539.908615776922,154.469509458889,253.285003597467,,247.974767279488
10017,FL-Chipley,114.999954223633,5578.92313830208,3040.28101214308,2539.08607691932,,,641.726443033452,1313.47871064674,1022.67624905479,568.987475130698,456.397933481555,290.58878071224,282.530602984406,,,
10018,FL-Clearwater,1084.33071899414,6826.83209372495,3613.48733467582,3220.98712965425,2229.52760310982,209.727800681179,449.838013286335,1978.03022934338,1443.37464879906,1031.27980622218,412.108285834999,535.00276385182,190.590236204729,335.451692562152,,585.363614144639
10019,FL-Clermont,397.499160766602,6932.11181588762,3543.73084122001,3374.91569569526,2474.30483801444,,565.017600856085,2002.37685015686,1444.6890697628,998.897744237104,445.332507076694,556.798136015452,283.21266777538,330.250359488624,,
10020,FL-Clewiston,75.4998016357422,10482.1570750549,,3788.3391034543,,,704.890654479842,2088.97998249623,1655.62130570458,1055.63322301575,599.683576110446,433.171659089103,,,,
10021,FL-Cocoa Beach,378.499404907227,7024.7152190881,3667.46886579791,3354.11778440694,2431.99524988191,,647.889887513411,2006.41862263291,1528.91157635004,1083.5505411773,445.203827507324,477.663114273469,162.142213694676,180.15139058544,,
10022,FL-Coral Gables,47.4998321533203,6839.75093719104,,3650.37612847085,,,623.809694994958,2222.15015237179,1645.16715440983,1347.93013641512,296.622843292566,577.270683889868,,,,
10023,FL-Coral Springs,228.58186340332,7203.76904000626,3033.86755767944,4244.20186166347,1633.46795827389,,483.92745606955,2513.89089984494,1764.30608778795,1288.98821076227,474.184625528505,753.598487686918,196.214226414213,,,
10024,FL-Crestview,235.083053588867,6875.54014495198,3944.66624961377,2934.17671577276,2997.55542314044,,585.306846268332,1542.54369888216,1166.58423211169,748.64153051456,415.110013290002,376.042720356673,241.63703390976,,,
10025,FL-Crystal River,1016.24830627441,7348.59399620088,3708.5787065181,3631.10095657732,2580.18137063274,,565.769286748687,2091.98734822594,1552.43704081767,1057.10852053767,493.781379389757,539.333720065538,217.674224683718,383.151579022592,,723.942547905827
10026,FL-Dade City,156.49967956543,8175.34493946191,4869.06720781969,3303.367071645,3845.3819455041,,589.13201032742,2007.29866381545,1404.95602298117,920.091087572307,484.375699841531,602.529785864794,182.740883033722,,,
10027,FL-Daytona Beach,984.580322265625,6303.66394132155,3248.35246051961,3055.6585374753,2148.51549524257,205.87775197711,828.521235767428,1626.26987565659,1187.26386033639,809.301694273051,377.609644006154,438.939266977815,170.865346409541,233.836028667802,,646.616657273673
10028,FL-De Funiak Springs,163.166488647461,8484.62230307422,5034.32460654903,3457.00787971806,4260.98429307806,,887.359523927888,1671.29246609397,1280.26492754293,845.423076142418,433.794577146058,391.279556883675,319.201896447408,,,
10029,FL-De Land,553.748840332031,5794.68330748057,2832.33148622801,2970.99329505397,1817.52035150696,,599.512122595499,1662.39926181715,1236.14213889414,868.622665759716,367.554446791714,426.356676461217,216.056653091535,261.565066175888,,416.68955805145
10030,FL-Delray Beach,1147.83076477051,9219.14219143292,3979.30249052879,5312.26085469034,2666.27190914474,396.164699462897,678.4042125455,3622.39683110931,2547.48540294701,1732.68184705523,815.349166655256,1079.15238706497,181.045749563334,446.193103343591,,440.969008118388
10031,FL-Destin,207.583023071289,7074.4227359111,3941.07490538242,3130.10755700528,2307.69374322668,,568.211705030871,1834.02873070749,1438.76530118747,979.003710305438,457.328458682043,396.869910361007,77.4715819910735,,,
10032,FL-Dunedin,331.332458496094,6075.41281660638,2712.38207193076,3398.95831324185,1713.22668406346,,556.250470580067,2019.78970405965,1568.83328995679,1149.26934962185,419.36066339894,450.242027890052,161.404342587479,348.17086014167,,
10033,FL-Englewood,618.582397460938,5802.51730695453,2420.5920565747,3368.36155194619,1768.59681296935,,532.392781398791,2001.825267356,1357.1897611682,762.881405873562,586.793787310956,643.503649341404,202.063147045145,227.852131892002,,414.099496904222
10034,FL-Eustis,1050.08135986328,7184.05802574009,3678.01226843365,3504.20944252501,2415.0764453975,67.3905916127258,691.768832431941,2083.41231635198,1438.94699301833,916.649371084103,520.411556511893,644.269921730841,234.440889708425,335.349583841578,,587.612466808968
10035,FL-Fernandina Beach,200.666290283203,6617.21724243622,3521.83885156595,3086.99787421347,2645.57574289308,,684.131417097659,1927.99934130683,1472.33176711562,921.14157515442,547.552646966265,455.958940858026,97.1428562583319,,,
10036,FL-Fort Lauderdale,1894.66087341309,8854.23110734694,4230.45185753895,4682.5234129789,2705.53594160108,571.515738954117,828.54978240629,2753.91730190455,2029.1480161571,1437.39880272993,592.002355082975,726.218288718482,200.570122002877,684.849096194676,216.783494747912,442.814790389876
10037,FL-Fort Myers,2902.07939147949,6508.81375536159,3105.79134631474,3400.8246010506,1988.89869816966,151.812101883317,441.476740318202,2065.84988493511,1455.36410666078,917.946358578452,535.120859654501,610.106908432187,171.608667073325,267.337730743078,470.18644537032,333.356502673756
10038,FL-Fort Pierce,515.749069213867,8519.09999124138,4331.59903211528,4190.82799010955,2819.01091834072,,532.366163429689,2515.62495220534,1758.14557421869,1202.54616642125,556.348371569097,758.682270867972,178.603061148229,489.857737194505,,595.66248735418
10039,FL-Fort Walton Beach,516.33283996582,6611.45451897291,3448.52901007671,3145.11810839585,2614.3557623382,,405.140802321194,1884.24839268653,1408.29622962239,1004.55726506191,403.816742786094,475.65701351551,233.793216858574,233.319418967794,,
10040,FL-Gainesville,1950.33039855957,6812.34352620023,3808.54552841214,3003.67974364162,2614.06400699682,164.419840804256,553.174676961563,1670.29647902727,1211.78834818104,815.804860653829,396.35578830433,458.622124692341,275.228607824582,266.166356784609,374.942878641095,512.935846721573
10041,FL-Graceville,52.5832824707031,12061.8665995108,,3407.76264787797,,,865.796241552573,1784.28494168668,1502.6422529778,1069.94642812192,432.693220877024,280.783609063867,,,,
10043,FL-Gulf Breeze,283.082992553711,6784.49399769757,3427.03537409054,3332.54891590639,2845.13347736139,,1063.07212325372,1662.10987707581,1332.6066401494,920.159558969758,411.186743539685,331.798324248541,180.85076138449,,,
10045,FL-Hialeah,939.579666137695,15034.1941988799,6703.61538543033,8356.86969284193,5137.68620292386,421.333420411769,1212.77124035254,3423.24285072511,2396.17035163029,1869.44712059888,527.51718513567,1026.78319122952,1939.15511160993,1379.12544115536,,694.066364737041
10046,FL-Hollywood,892.746948242188,9666.05470678066,4985.96242886181,4699.85870675245,3329.38107020779,,760.844269557367,2755.46229859711,1950.90952713554,1372.1162989123,579.120521509601,806.019757993716,309.945439383967,720.758852956109,,449.289881850824
10047,FL-Homestead,80.9996032714844,11531.2962960966,,7677.0120931464,,,1759.07801129606,2301.50941992804,1556.60103447408,1177.23215554568,380.428190384164,742.000374223627,,,,
10048,FL-Hudson,399.749114990234,6652.53441255854,3305.40951107175,3346.31242378963,2401.79474849804,,444.639623185538,2104.99994377691,1475.00354942142,995.861764470194,477.990417082211,629.841162735799,133.666148768396,372.089106032375,,
10049,FL-Inverness,748.415313720703,6129.09924222587,2896.08759542185,3218.63805188331,1839.67945596677,,611.0878043182,1748.02713386116,1316.65652228167,888.901814050586,426.219006056469,431.358592305251,179.679658855402,267.739720933901,,758.807954085435
10050,FL-Jacksonville,3796.57649230957,6992.6126001923,3796.37817035062,3197.10938741404,2478.17574576199,306.679445714725,611.370534517955,1964.7877434683,1444.29165287976,1023.15053087512,421.274109145072,520.848188596468,181.882077648309,283.007823128524,292.611001274745,539.21851521901
10051,FL-Jacksonville Beach,178.91650390625,7005.86470236899,3822.64616005462,3180.59935755589,1805.40153542103,,544.013311600822,2023.38318218052,1456.85137108204,1093.50610225387,364.788042541531,565.477818449397,185.179588026299,,,
10052,FL-Jasper,65.9998321533203,7552.97128903444,,4122.89901211001,,,714.197250355514,2355.96201528471,1816.70810426115,1356.46747500947,458.722316486786,539.142782066959,,,,
10053,FL-Jay,26.333251953125,,,,,,,,,,,,,,,
10054,FL-Jupiter,450.08235168457,7105.26848565542,3456.99210527412,3646.69105182501,2488.28607071192,,669.434001060079,2232.70044602925,1596.22933664959,1015.05566021377,578.699547766097,636.339335653169,134.39144545208,382.393608145346,,
10055,FL-Key West,196.666473388672,6881.40863417641,4181.82904178582,2707.4247307913,3507.58475023615,,511.536314060295,1621.36635711132,1041.63355478504,690.330110880899,350.00324409427,577.609992312642,96.8792900367976,,,
10056,FL-Kissimmee,625.915298461914,7185.57938295449,4058.50927779503,3127.13116066016,2880.57345729071,,479.661427170675,1870.28886730924,1369.06352026842,954.374418225848,414.244852190702,500.578195389453,257.394596990929,289.447588941918,,774.165709192084
10058,FL-Lake City,378.249237060547,7421.3581152487,4130.21577419746,3289.29104114379,2906.68105597258,,576.791822096755,1775.45453700372,1212.47880748042,855.029784521834,357.301565508735,561.139797010386,297.420901461306,387.657236861718,,
10059,FL-Lake Wales,391.832290649414,7124.0544797098,3807.32050388356,3312.77445173172,2549.42568378343,,541.199201408488,1950.22721188476,1395.6502530949,938.865782866896,456.028988903539,554.059302731667,259.337747836578,280.880976374174,,
10061,FL-Lakeland,1608.99594116211,6267.38934577946,3312.29967867041,2951.41513809031,2211.53504101453,33.8736737456719,322.797808310401,1889.04071538766,1303.72670661213,898.483749752635,404.848392636591,584.706834028275,245.099198662191,332.207651090763,348.542544514453,539.529102081749
10062,FL-Largo,1217.16323852539,8303.74869758653,4486.23357485373,3824.82405117561,2688.32182851466,439.015877804646,594.924897032569,2198.24138387334,1619.28275990909,1116.7122385427,502.476128403444,579.315389548899,279.288583717806,461.989654218981,,697.787194285901
10063,FL-Leesburg,1671.1654510498,6086.91232260275,2828.92110639935,3227.9851714197,2023.75550938682,109.041772445982,598.704497358862,1926.79675914679,1286.97636182225,841.588809754572,442.48187200679,636.527407914818,180.121115774287,266.159299267173,,394.157053989208
10064,FL-Lehigh Acres,279.999847412109,5966.9390850372,2562.07634542673,3395.35834413332,1660.33959073571,,500.041560321718,1857.777618082,1337.52334913184,878.992474539429,457.900742296082,520.135382298202,262.575135515525,,,
10069,FL-Madison,58.6665802001953,4492.0448849289,,2628.33837038884,,,803.434466219757,1201.20187652251,867.060909485974,546.865773343421,331.115959775227,336.910712117278,,,,
10070,FL-Marathon,100.749725341797,6962.01616754023,,2496.84586604802,,,549.445214798448,1656.18818666026,1200.24594344712,730.342594811856,464.582105481758,455.425532386049,,,,
