year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2010,IDF,ALL,19,AR- LITTLE ROCK,195126,710,726,629.0837750012,1.15405933017207,3.72067279603948,3.72888917769248,0.110196197718741,3.46673530166399,4.01086708086368,1000,hrr,11,26
2010,IDF,ALL,21,AR- SPRINGDALE,47920,207,208,154.395348641882,1.34719084369862,4.34056761268781,4.33415232810875,0.238951559939675,3.78304512284971,4.96554383921809,1000,hrr,11,26
2010,IDF,ALL,22,AR- TEXARKANA,32789,136,138,105.351473611081,1.30990099397609,4.20872853700936,4.23955499131531,0.286874958430994,3.5878148540553,5.00968618937255,1000,hrr,11,26
2010,IDF,ALL,23,CA- ORANGE CO.,181744,517,527,582.404633807648,0.904869174124829,2.89968307069284,2.91229285434094,0.100971951930362,2.67357511680475,3.17232518216344,1000,hrr,11,26
2010,IDF,ALL,25,CA- BAKERSFIELD,66602,169,170,215.212841003563,0.789915690937722,2.55247590162458,2.54375999940788,0.155101377447327,2.18854785739295,2.95662482898391,1000,hrr,11,26
2010,IDF,ALL,31,CA- CHICO,42827,104,106,140.029216508299,0.756984882463564,2.47507413547528,2.43593325169147,0.188061578020918,2.01353160301156,2.94694694526834,1000,hrr,11,26
2010,IDF,ALL,33,CA- CONTRA COSTA CO.,57532,147,154,184.062269737481,0.836673372656129,2.6767711882083,2.69790202037931,0.172816835544212,2.30358151031125,3.15972119023619,1000,hrr,11,26
2010,IDF,ALL,43,CA- FRESNO,78923,187,188,256.739861043118,0.732258712130512,2.38206859850741,2.3593967728516,0.136806479506678,2.04495441850198,2.72218934631336,1000,hrr,11,26
2010,IDF,ALL,56,CA- LOS ANGELES,547870,1322,1342,1752.45286863305,0.765783790263522,2.44948619197985,2.47262450646485,0.0538332611685414,2.34333481957178,2.60904754152366,1000,hrr,11,26
2010,IDF,ALL,58,CA- MODESTO,66129,187,192,214.130668392023,0.896648767977941,2.90341605044685,2.88751542651779,0.165679812326728,2.50643143337954,3.32654036625132,1000,hrr,11,26
2010,IDF,ALL,62,CA- NAPA,32161,152,155,105.35777721085,1.47117758274079,4.81950188116041,4.73453392755831,0.30232586273767,4.04454326016814,5.5422355676,1000,hrr,11,26
2010,IDF,ALL,65,CA- ALAMEDA CO.,78360,239,242,251.350675065033,0.962798289431234,3.08831036242981,3.11489043338561,0.15921287302904,2.74590430909453,3.53345977128994,1000,hrr,11,26
2010,IDF,ALL,69,CA- PALM SPR/RANCHO MIR.,39253,122,126,133.273422233544,0.945424810801374,3.20994573663159,3.04351230714696,0.215540621083903,2.55568072699212,3.62446179834714,1000,hrr,11,26
2010,IDF,ALL,73,CA- REDDING,49813,131,135,161.710064714908,0.834827444030788,2.71013590829703,2.68599084795646,0.183766976429952,2.2688732471879,3.17979280872025,1000,hrr,11,26
2010,IDF,ALL,77,CA- SACRAMENTO,173211,423,433,558.486192667188,0.775310125272932,2.49984123410176,2.49826524331546,0.0955216829992235,2.27340880122655,2.74536160086594,1000,hrr,11,26
2010,IDF,ALL,78,CA- SALINAS,38380,85,86,124.746633282315,0.6893973627759,2.24075039082856,2.22155754501502,0.190393899954083,1.79822852331133,2.74454434563472,1000,hrr,11,26
2010,IDF,ALL,79,CA- SAN BERNARDINO,114142,319,321,366.820401167164,0.875087642286604,2.81228645021114,2.82511268459857,0.125404484515131,2.53210699317243,3.15202386873872,1000,hrr,11,26
2010,IDF,ALL,80,CA- SAN DIEGO,211222,579,587,687.082752194712,0.854336683790966,2.77906657450455,2.75268078734454,0.0904431781661577,2.53838273850185,2.98507053411804,1000,hrr,11,26
2010,IDF,ALL,81,CA- SAN FRANCISCO,97013,150,153,314.047089287227,0.487188084905529,1.57710822260934,1.5730089744531,0.101089663222596,1.34240807623865,1.84322284520442,1000,hrr,11,26
2010,IDF,ALL,82,CA- SAN JOSE,103080,211,211,331.499526532519,0.636501663236317,2.04695382227396,2.04916313016761,0.112164609657219,1.79034832772035,2.34539249654562,1000,hrr,11,26
2010,IDF,ALL,83,CA- SAN LUIS OBISPO,30676,62,62,99.0959143712199,0.625656470232909,2.02112400573738,2.01311634796654,0.203184274422888,1.56943486922671,2.58222721433924,1000,hrr,11,26
2010,IDF,ALL,85,CA- SAN MATEO CO.,51303,85,88,164.410889891606,0.535244350651087,1.71529930023585,1.72411815224957,0.14607280011158,1.39895541952317,2.12485927816748,1000,hrr,11,26
2010,IDF,ALL,86,CA- SANTA BARBARA,42214,87,89,137.729728143353,0.646193100064542,2.10830530155872,2.08057527191496,0.175284710704315,1.69016516907347,2.56116593887507,1000,hrr,11,26
2010,IDF,ALL,87,CA- SANTA CRUZ,23154,64,66,73.1687267373258,0.902024716610672,2.85047939880798,2.90222137594218,0.283905616425656,2.27999081011631,3.69426441440177,1000,hrr,11,26
2010,IDF,ALL,89,CA- SANTA ROSA,37759,134,140,118.54885250477,1.18094774468076,3.70772531052199,3.80014545275645,0.255299295541892,3.21980352345057,4.48508903010002,1000,hrr,11,26
2010,IDF,ALL,91,CA- STOCKTON,39620,99,101,127.628599578639,0.791358679272891,2.54921756688541,2.55203614496452,0.201828068747992,2.09973117067155,3.10177253934958,1000,hrr,11,26
2010,IDF,ALL,96,CA- VENTURA,66038,202,205,213.129511449697,0.961856472177878,3.10427329719253,3.09616563889572,0.171936154361112,2.69981077547299,3.55070872024323,1000,hrr,11,26
2010,IDF,ALL,101,CO- BOULDER,18245,50,51,57.6449788058989,0.884725800172921,2.79528637983009,2.84634301814495,0.316737214095438,2.16309444180406,3.74540677483575,1000,hrr,11,26
2010,IDF,ALL,102,CO- COLORADO SPRINGS,69278,166,170,223.793967512883,0.759627267389206,2.45388146309074,2.44727741513682,0.149217250437376,2.10554084873302,2.84447900891718,1000,hrr,11,26
2010,IDF,ALL,103,CO- DENVER,145751,298,306,467.529191631774,0.654504585974613,2.09947101563626,2.10909127173886,0.0958875307782712,1.88534279300371,2.35939374475138,1000,hrr,11,26
2010,IDF,ALL,104,CO- FORT COLLINS,30467,58,58,98.2829972621493,0.590132592774894,1.9036990842551,1.89881493533987,0.198143043916563,1.46788664846471,2.45625107527262,1000,hrr,11,26
2010,IDF,ALL,105,CO- GRAND JUNCTION,29387,39,40,96.4093250770034,0.414897624976126,1.36114608500357,1.3344502675193,0.167671538884041,0.978805646461784,1.81931675907212,1000,hrr,11,26
2010,IDF,ALL,106,CO- GREELEY,32526,49,50,104.620295382564,0.477918742411935,1.53723175305909,1.53749864378394,0.172793215109214,1.16524371652276,2.02867610107492,1000,hrr,11,26
2010,IDF,ALL,107,CO- PUEBLO,18391,36,37,59.8674621091871,0.618031877358002,2.01185362405524,1.98937071403092,0.259892799380554,1.44132387064987,2.74580607345347,1000,hrr,11,26
2010,IDF,ALL,109,CT- BRIDGEPORT,63340,167,169,205.047915559542,0.824197600540474,2.66814019576887,2.66117163763552,0.162735289602809,2.28855633109717,3.09445495779454,1000,hrr,11,26
2010,IDF,ALL,110,CT- HARTFORD,160980,457,472,516.577860980661,0.913705436589878,2.93204124735992,2.94569678021596,0.107887151147625,2.69123524574155,3.22421814841525,1000,hrr,11,26
2010,IDF,ALL,111,CT- NEW HAVEN,151939,498,507,486.419375481753,1.04231045380925,3.33686545258294,3.36050471417629,0.118766367108945,3.0799463445115,3.66661969749094,1000,hrr,11,26
2010,IDF,ALL,112,DE- WILMINGTON,90373,380,391,292.976784299687,1.33457673424405,4.32651344981355,4.32178015917589,0.173886206306538,3.91344697824747,4.77271925442329,1000,hrr,11,26
2010,IDF,ALL,113,DC- WASHINGTON,239334,731,746,776.902786304135,0.960223097601252,3.11698296105025,3.1257468938703,0.0913080309005843,2.90843735131858,3.35929314073425,1000,hrr,11,26
2010,IDF,ALL,115,FL- BRADENTON,44342,167,171,147.473405358682,1.15953110043196,3.85638897659104,3.73519309855452,0.227093522406752,3.21499560510057,4.33956035938434,1000,hrr,11,26
2010,IDF,ALL,116,FL- CLEARWATER,58200,208,212,187.358177172084,1.13152253720575,3.6426116838488,3.64338099454319,0.198964483622353,3.18420910958646,4.16876675323703,1000,hrr,11,26
2010,IDF,ALL,118,FL- FORT LAUDERDALE,281470,1091,1107,927.690156648037,1.1932863489679,3.9329235797776,3.8482222386349,0.0922468001302762,3.6272705148413,4.08263302594405,1000,hrr,11,26
2010,IDF,ALL,119,FL- FORT MYERS,183657,791,810,622.819522040111,1.30053726856017,4.41039546546007,4.18852516955476,0.117296939130674,3.9089519650423,4.48809380439748,1000,hrr,11,26
2010,IDF,ALL,120,FL- GAINESVILLE,66024,221,222,216.862540929886,1.02368993302433,3.36241366775718,3.30751748295815,0.176505194753546,2.89956526568184,3.7728662394848,1000,hrr,11,26
2010,IDF,ALL,122,FL- HUDSON,51791,198,199,173.551035915359,1.14663677430916,3.84236643432257,3.69198314101736,0.208105402330918,3.21273170237526,4.24272574752472,1000,hrr,11,26
2010,IDF,ALL,123,FL- JACKSONVILLE,154765,674,682,496.365742056812,1.37398684521209,4.40668109714729,4.44432994323925,0.135497577525952,4.12235196110224,4.79145614706117,1000,hrr,11,26
2010,IDF,ALL,124,FL- LAKELAND,33171,131,134,109.26823025292,1.22633998637879,4.03967320852552,3.9561325734415,0.271663610017879,3.33969194940603,4.6863558602848,1000,hrr,11,26
2010,IDF,ALL,127,FL- MIAMI,176899,736,751,553.134807056508,1.35771604032013,4.2453603468646,4.38639828635435,0.127423572270819,4.08307533666136,4.71225445040768,1000,hrr,11,26
2010,IDF,ALL,129,FL- OCALA,112248,512,520,380.569054501995,1.36637489004581,4.63259924452997,4.40152641782645,0.153672903807008,4.03832030740855,4.79739924821772,1000,hrr,11,26
2010,IDF,ALL,130,FL- ORLANDO,368619,1439,1473,1226.5901593957,1.20089011697737,3.9959958656499,3.8745243305226,0.0806085258647368,3.68070031585485,4.07855503017909,1000,hrr,11,26
2010,IDF,ALL,131,FL- ORMOND BEACH,52647,199,206,176.343689569404,1.16817335796371,3.91285353391456,3.76754013413877,0.208716627737906,3.28631997358685,4.31922599638221,1000,hrr,11,26
2010,IDF,ALL,133,FL- PANAMA CITY,28324,118,123,93.1402143229341,1.32058961742923,4.34260697641576,4.2603760677567,0.305347577979997,3.56998947294408,5.08427388267494,1000,hrr,11,26
2010,IDF,ALL,134,FL- PENSACOLA,93089,349,357,305.077374038812,1.17019494193818,3.83503958577276,3.77865899626626,0.159082788211085,3.40593237614005,4.19217478012454,1000,hrr,11,26
2010,IDF,ALL,137,FL- SARASOTA,86898,286,301,291.699180402826,1.03188496993488,3.46383115836958,3.32240058097127,0.152332960930567,2.96710584681086,3.72023992076407,1000,hrr,11,26
2010,IDF,ALL,139,FL- ST PETERSBURG,41331,96,97,133.438607932037,0.726926048639566,2.34690668021582,2.34539237096286,0.189270222902522,1.92204571876696,2.86198466564038,1000,hrr,11,26
2010,IDF,ALL,140,FL- TALLAHASSEE,68578,181,185,220.67601383274,0.838333069312279,2.69765814109481,2.72133940940703,0.159089704420541,2.35588991240956,3.1434780301841,1000,hrr,11,26
2010,IDF,ALL,141,FL- TAMPA,90700,385,393,292.869314704227,1.34189544711059,4.33296582138919,4.33070377629695,0.173774928584336,3.92257814649835,4.7812929398934,1000,hrr,11,26
2010,IDF,ALL,142,GA- ALBANY,20189,30,31,64.4574028794321,0.480937776192839,1.53548962306206,1.56922060077449,0.223986162056179,1.1034965996008,2.23150057262149,1000,hrr,11,26
2010,IDF,ALL,144,GA- ATLANTA,422965,1209,1235,1344.67970288012,0.918434328528047,2.9198633456669,2.97489230894506,0.0675261816708588,2.81290037568708,3.14621318490839,1000,hrr,11,26
2010,IDF,ALL,145,GA- AUGUSTA,64195,138,140,206.870871926126,0.676750664298423,2.18085520679181,2.1994960037206,0.14779617049619,1.86353396123024,2.59602602959225,1000,hrr,11,26
2010,IDF,ALL,146,GA- COLUMBUS,30875,72,73,98.7258802013625,0.739421110767595,2.36437246963563,2.41037812902868,0.22425769198633,1.91608179563325,3.03218930326492,1000,hrr,11,26
2010,IDF,ALL,147,GA- MACON,67773,325,330,217.680709150569,1.51598183085548,4.86919569740162,4.92635386162082,0.215792216890353,4.42180093096677,5.48847918501846,1000,hrr,11,26
2010,IDF,ALL,148,GA- ROME,31484,91,91,100.583015615155,0.90472531016746,2.89035700673358,2.91819573734392,0.243127624252057,2.37607714446433,3.58400247285408,1000,hrr,11,26
2010,IDF,ALL,149,GA- SAVANNAH,83934,185,187,273.904448004111,0.682719836653376,2.2279410012629,2.21340409159055,0.12869920853912,1.91765344801161,2.55476696154336,1000,hrr,11,26
2010,IDF,ALL,150,HI- HONOLULU,88297,140,144,290.070758185924,0.496430598177365,1.63085948559974,1.59752685939472,0.105830873596584,1.35668404900963,1.88112484137375,1000,hrr,11,26
2010,IDF,ALL,151,ID- BOISE,63895,122,122,208.629699619084,0.584768133313462,1.90938258079662,1.8810546974405,0.135374499627493,1.57508321451559,2.24646338819069,1000,hrr,11,26
2010,IDF,ALL,152,ID- IDAHO FALLS,18154,52,52,60.2005411462813,0.863779610778667,2.86438250523301,2.77866440349591,0.306228355051009,2.11725106133258,3.6466983100227,1000,hrr,11,26
2010,IDF,ALL,154,IL- AURORA,21632,65,67,68.102118667514,0.983816675764601,3.09726331360947,3.17101677074846,0.307871353978484,2.49567397924819,4.02911095118165,1000,hrr,11,26
2010,IDF,ALL,155,IL- BLUE ISLAND,99036,375,379,317.139780910781,1.19505663689231,3.82689123147138,3.87718493481304,0.158464095783906,3.50535410652679,4.28845775973143,1000,hrr,11,26
2010,IDF,ALL,156,IL- CHICAGO,197089,552,570,637.629618993136,0.893935888517964,2.89209443449406,2.92437932457165,0.0978512771588514,2.69269870165984,3.17599381940152,1000,hrr,11,26
2010,IDF,ALL,158,IL- ELGIN,70835,224,228,223.865374349011,1.01846925038324,3.21874779416955,3.27764629864843,0.172596887961034,2.87838728665202,3.73228623849968,1000,hrr,11,26
2010,IDF,ALL,161,IL- EVANSTON,126975,306,312,410.267817564322,0.76047885464739,2.45717660956881,2.44881099443176,0.11027172124889,2.19136281246003,2.7365049969603,1000,hrr,11,26
2010,IDF,ALL,163,IL- HINSDALE,46033,134,135,144.183933816776,0.936304041832799,2.93267873047596,3.0157287636728,0.20630796080312,2.54744376042808,3.57009646977061,1000,hrr,11,26
2010,IDF,ALL,164,IL- JOLIET,70243,263,269,224.542628259069,1.19799078725327,3.8295630881369,3.86316873812286,0.187297288726644,3.42771341305032,4.35394413149868,1000,hrr,11,26
2010,IDF,ALL,166,IL- MELROSE PARK,131096,408,419,413.707843554065,1.01279201380489,3.19613107951425,3.26625459747612,0.12693086668606,2.967688446935,3.59485818214919,1000,hrr,11,26
2010,IDF,ALL,170,IL- PEORIA,81348,156,157,261.940885806824,0.599371875514631,1.92997983970104,1.93041418222185,0.122472869587411,1.65075921868153,2.25744546675899,1000,hrr,11,26
2010,IDF,ALL,171,IL- ROCKFORD,82541,234,236,264.777737607794,0.891313605638472,2.85918513223731,2.87074947842087,0.148587556037728,2.52665654543161,3.26170273627195,1000,hrr,11,26
2010,IDF,ALL,172,IL- SPRINGFIELD,122496,344,349,393.363535891717,0.887220009370849,2.84907262277952,2.85733117681654,0.121660604211399,2.57244881335912,3.17376245218529,1000,hrr,11,26
2010,IDF,ALL,173,IL- URBANA,47039,167,168,150.627662403143,1.11533298279809,3.57150449626905,3.594203174782,0.220440452152766,3.08956975713295,4.18126065345776,1000,hrr,11,26
2010,IDF,ALL,175,IL- BLOOMINGTON,18761,40,41,59.4647802392429,0.689483755511177,2.18538457438303,2.21993301434488,0.27550333536758,1.63451184158872,3.0150302143962,1000,hrr,11,26
2010,IDF,ALL,179,IN- EVANSVILLE,86320,352,361,275.932924705627,1.30828896328745,4.18211306765524,4.21273467212349,0.176369954939898,3.79938726128303,4.67105146099751,1000,hrr,11,26
2010,IDF,ALL,180,IN- FORT WAYNE,71160,259,262,225.925127453522,1.15967622970092,3.68184373243395,3.73484101747553,0.183479470109661,3.30859361176393,4.21600204274739,1000,hrr,11,26
2010,IDF,ALL,181,IN- GARY,63072,291,296,205.608684372154,1.43962790727378,4.69304921359716,4.66790108782971,0.215813539084594,4.16478040881835,5.23180058176079,1000,hrr,11,26
2010,IDF,ALL,183,IN- INDIANAPOLIS,286351,991,1007,914.343212345601,1.10133698856549,3.51666311624545,3.55300946832493,0.0892166406468131,3.33961258774507,3.7800421307342,1000,hrr,11,26
2010,IDF,ALL,184,IN- LAFAYETTE,21865,52,53,69.1579338224503,0.766361819542893,2.42396524125314,2.46599377869873,0.269185429440636,1.88387020734911,3.22799590590581,1000,hrr,11,26
2010,IDF,ALL,185,IN- MUNCIE,22406,86,88,71.7231490615496,1.22693999289521,3.92751941444256,3.95238798507195,0.334857081991981,3.20698497530804,4.87104582803374,1000,hrr,11,26
2010,IDF,ALL,186,IN- MUNSTER,37012,207,210,119.292543732457,1.76037825524935,5.67383551280666,5.69062255978392,0.312210333530926,4.97032170788595,6.51530967634194,1000,hrr,11,26
2010,IDF,ALL,187,IN- SOUTH BEND,71603,240,245,229.787898634658,1.06620062003147,3.4216443445107,3.43616476149008,0.174557262179317,3.0314638733274,3.89489327977584,1000,hrr,11,26
2010,IDF,ALL,188,IN- TERRE HAUTE,23405,165,175,73.3675701721039,2.38525004425646,7.47703482161931,7.68045609606152,0.461543520315565,6.62231285148279,8.90767427732147,1000,hrr,11,26
2010,IDF,ALL,190,IA- CEDAR RAPIDS,30485,69,70,97.932750301573,0.714776209025508,2.29621125143513,2.30022556996434,0.21849831038385,1.81973690557369,2.90758386913614,1000,hrr,11,26
2010,IDF,ALL,191,IA- DAVENPORT,64578,213,218,207.566022672718,1.05026823365852,3.37576264362476,3.38264596237484,0.182158348333742,2.96187447493639,3.86319332692738,1000,hrr,11,26
2010,IDF,ALL,192,IA- DES MOINES,127603,392,402,409.464244610673,0.981770704746712,3.15039615056072,3.16001314535357,0.125394151072025,2.86535507626454,3.48497230291799,1000,hrr,11,26
2010,IDF,ALL,193,IA- DUBUQUE,14713,17,17,47.6814347294818,0.356532895799983,-1.15544076666893,-1.14707428245141,-0.22105735933329,-0.713080890530289,-1.84520357638939,1000,hrr,11,26
2010,IDF,ALL,194,IA- IOWA CITY,38739,75,75,123.879560649418,0.605426751651565,1.9360334546581,1.9482175997408,0.178788181214712,1.55354916096033,2.4431488306386,1000,hrr,11,26
2010,IDF,ALL,195,IA- MASON CITY,24447,126,127,79.6188102378144,1.59510044951265,5.19491144107661,5.1322197545891,0.362018147365986,4.31259047311358,6.10762365998042,1000,hrr,11,26
2010,IDF,ALL,196,IA- SIOUX CITY,30430,51,52,98.2952184185579,0.529018611857345,1.70883996056523,1.70227308796991,0.187599482880623,1.29708181564573,2.23404077605084,1000,hrr,11,26
2010,IDF,ALL,197,IA- WATERLOO,28172,82,83,91.3338800975258,0.908753683861597,2.94618770410336,2.92710673822339,0.255353078665322,2.36038042921374,3.62990378623281,1000,hrr,11,26
2010,IDF,ALL,200,KS- TOPEKA,54862,156,159,178.156591373881,0.89247329427358,2.89818089023368,2.8753461056996,0.181274898684018,2.46122379968388,3.35914809072778,1000,hrr,11,26
2010,IDF,ALL,201,KS- WICHITA,158551,412,419,518.148603142774,0.808648324937288,2.64268279607193,2.60425568919255,0.101232940908509,2.36613920128834,2.86633503683933,1000,hrr,11,26
2010,IDF,ALL,203,KY- COVINGTON,32403,122,122,101.841271125517,1.19794262828513,3.7650834799247,3.85584496016682,0.277475761381004,3.22869453853427,4.60481478795864,1000,hrr,11,26
2010,IDF,ALL,204,KY- LEXINGTON,159208,594,601,504.351850620492,1.19162842222271,3.7749359328677,3.83841866741695,0.124629951140032,3.54297852593242,4.15849482533836,1000,hrr,11,26
2010,IDF,ALL,205,KY- LOUISVILLE,182499,564,571,581.510427758019,0.981925641817739,3.12878426731105,3.16789641673218,0.105505391894912,2.91804589153858,3.4391397805787,1000,hrr,11,26
2010,IDF,ALL,207,KY- OWENSBORO,18627,103,104,59.2554668062097,1.75511232305576,5.58329306920062,5.65165519497377,0.440476099528656,4.66317718583291,6.84966604741372,1000,hrr,11,26
2010,IDF,ALL,208,KY- PADUCAH,56677,166,167,182.185050657331,0.916650402420274,2.94652151666461,2.95283110235111,0.181648324979098,2.53709302203259,3.43669366605514,1000,hrr,11,26
2010,IDF,ALL,209,LA- ALEXANDRIA,34567,137,139,111.672019828476,1.24471644923678,4.02117626638123,4.03709162172307,0.272215827456814,3.41847877645737,4.76764953886204,1000,hrr,11,26
2010,IDF,ALL,210,LA- BATON ROUGE,59488,171,172,189.448227812942,0.907899757024015,2.89133942980097,2.95616435728906,0.179267018060055,2.54544452168332,3.43315583304372,1000,hrr,11,26
2010,IDF,ALL,212,LA- HOUMA,24979,88,91,80.1801344052609,1.13494446816529,3.64306017054326,3.67102596471408,0.305852657575164,2.98904576335541,4.50860665929608,1000,hrr,11,26
2010,IDF,ALL,213,LA- LAFAYETTE,65238,185,186,211.552611869941,0.87921391447698,2.85109905269935,2.85486587138927,0.166454124833947,2.47242815811737,3.29645944083942,1000,hrr,11,26
2010,IDF,ALL,214,LA- LAKE CHARLES,27810,97,100,90.3274429949193,1.1070832593548,3.59582883854728,3.58709084693135,0.285114857474375,2.94844048936242,4.36407680282573,1000,hrr,11,26
2010,IDF,ALL,216,LA- METAIRIE,31423,124,126,98.2920153217776,1.28189456272226,4.00980173758075,4.14599421213086,0.293571104757284,3.48154777362488,4.93724892625144,1000,hrr,11,26
2010,IDF,ALL,217,LA- MONROE,31138,107,107,99.7891736777315,1.07226060760415,3.43631575566832,3.48118362292661,0.267512374769238,2.88007214164759,4.20775550767968,1000,hrr,11,26
2010,IDF,ALL,218,LA- NEW ORLEANS,30783,79,80,97.6487535004515,0.819262890023784,2.59883702043336,2.68328306165972,0.238571835550013,2.15485276930202,3.34129927183941,1000,hrr,11,26
2010,IDF,ALL,219,LA- SHREVEPORT,77199,242,247,250.972393987714,0.98417198830279,3.19952330988743,3.20158703982561,0.162066325418432,2.8257642467024,3.62739375216494,1000,hrr,11,26
2010,IDF,ALL,220,LA- SLIDELL,15924,52,53,51.6503173507781,1.02613115888632,3.32830946998242,3.31319446879415,0.361663005248981,2.53108411796437,4.33697857378072,1000,hrr,11,26
2010,IDF,ALL,221,ME- BANGOR,57087,178,183,185.960307920651,0.984080968924216,3.20563350675285,3.16603769947965,0.186079554563916,2.73875034659027,3.65998847868919,1000,hrr,11,26
2010,IDF,ALL,222,ME- PORTLAND,132368,263,272,427.341119226922,0.63649386347857,2.05487731173698,2.04787646337505,0.0987531930182458,1.81820868888189,2.30655481677656,1000,hrr,11,26
2010,IDF,ALL,223,MD- BALTIMORE,263690,793,808,849.941884856715,0.950653232175061,3.06420417914976,3.08626931335786,0.08655045020331,2.8799892022849,3.30732430073609,1000,hrr,11,26
2010,IDF,ALL,225,MD- SALISBURY,74919,274,281,246.043314965263,1.14207532945844,3.75071744150349,3.69227662385568,0.175173696497415,3.2844957465389,4.15068482930356,1000,hrr,11,26
2010,IDF,ALL,226,MD- TAKOMA PARK,70622,238,243,228.164224820232,1.06502235480368,3.44085412477698,3.46723415123361,0.176967377268394,3.05706439135114,3.93243684807286,1000,hrr,11,26
2010,IDF,ALL,227,MA- BOSTON,473344,1041,1057,1505.74171128745,0.701979623780387,2.23304826933478,2.26239084066339,0.0554639817857965,2.12963047384094,2.40342743907406,1000,hrr,11,26
2010,IDF,ALL,230,MA- SPRINGFIELD,76852,147,149,242.602168783722,0.614174229138209,1.9387914432936,1.97941288319954,0.12890018736279,1.68567371800773,2.32433793107187,1000,hrr,11,26
2010,IDF,ALL,231,MA- WORCESTER,50577,150,154,159.101520542576,0.967935438170683,3.04486228918283,3.11572613247195,0.199583677887611,2.66033152003026,3.6490750342492,1000,hrr,11,26
2010,IDF,ALL,232,MI- ANN ARBOR,136805,445,457,434.138966601155,1.05265833098978,3.34052117978144,3.39684432974092,0.126411832172759,3.09890395700144,3.72342981925067,1000,hrr,11,26
2010,IDF,ALL,233,MI- DEARBORN,53778,201,201,171.110147770621,1.17468193803121,3.73758786120718,3.78610885043504,0.212313072436541,3.29699659643751,4.34778132401818,1000,hrr,11,26
2010,IDF,ALL,234,MI- DETROIT,181481,777,796,587.766348365604,1.35427964226504,4.38613408566186,4.41965769125433,0.125191740534787,4.12138452319536,4.7395175087228,1000,hrr,11,26
2010,IDF,ALL,235,MI- FLINT,61142,244,253,196.870289214969,1.2851101149333,4.13790847535246,4.15971782533014,0.207957889415826,3.67710948607087,4.70566689730485,1000,hrr,11,26
2010,IDF,ALL,236,MI- GRAND RAPIDS,92701,228,234,300.776598651461,0.777986056924458,2.52424461440545,2.50657997656834,0.130293176913625,2.20493300325086,2.84949391644555,1000,hrr,11,26
2010,IDF,ALL,238,MI- KALAMAZOO,77007,259,263,248.417265826744,1.05870257900442,3.41527393613568,3.41280637070509,0.167341736398711,3.0240053995031,3.85159607381624,1000,hrr,11,26
2010,IDF,ALL,239,MI- LANSING,73277,272,277,234.510007739684,1.18118626437249,3.78017659019883,3.8053591102036,0.181822446874051,3.38227346108992,4.28136817563627,1000,hrr,11,26
