year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2010,IDF,ALL,1022,AL- CULLMAN,11148,30,32,35.5857685667487,0.899235882456133,2.87047003946896,2.90753365608917,0.406472014978633,2.05606023097627,4.11162661187081,1000,hsa,11,26
2010,IDF,ALL,1023,AL- DADEVILLE,1442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1024,AL- DECATUR,9832,15,15,31.5375577462766,0.475623385953878,-1.52563059397884,-1.54485628157093,-0.315424415318818,-0.931320449265541,-2.562577609663,1000,hsa,11,26
2010,IDF,ALL,1025,AL- DEMOPOLIS,2338,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1026,AL- DOTHAN,22983,53,53,74.2803318755039,0.713513236435584,2.30605229952574,2.32366056569499,0.25243596916298,1.77512482169154,3.04170070666964,1000,hsa,11,26
2010,IDF,ALL,1027,AL- ELBA,1301,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1028,AL- ENTERPRISE,5125,21,21,16.5969803875242,1.2652904028124,-4.09756097560976,-4.11273014195998,-0.709714697828963,-2.6814531490461,-6.30797865202431,1000,hsa,11,26
2010,IDF,ALL,1029,AL- EUFAULA,2470,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1031,AL- EVERGREEN,1451,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1032,AL- FAIRHOPE,5118,19,19,16.5052192871224,1.15115101892794,-3.71238765142634,-3.72604558757185,-0.675976293790851,-2.37660662223845,-5.84169697700637,1000,hsa,11,26
2010,IDF,ALL,1033,AL- FAYETTE,1972,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1035,AL- FLORALA,673,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1036,AL- FLORENCE,14151,46,47,45.6584980097158,1.0293812115764,3.32132004805314,3.3366748760822,0.384910653083195,2.50689354370336,4.44111368695424,1000,hsa,11,26
2010,IDF,ALL,1037,AL- FOLEY,7420,22,25,24.992919884506,1.00028328484734,-3.36927223719677,-3.23593133068783,-0.511807593843991,-2.18646171453946,-4.78913099977728,1000,hsa,11,26
2010,IDF,ALL,1038,AL- FORT PAYNE,5843,30,32,18.54329913878,1.72569076087856,5.4766387129899,5.58062203252164,0.780166662738849,3.94633618783347,7.89171038338819,1000,hsa,11,26
2010,IDF,ALL,1039,AL- GADSDEN,13235,39,39,42.455931119146,0.918599568351299,2.94673214960332,2.980938716183,0.37748782336911,2.17789289890821,4.08008843506187,1000,hsa,11,26
2010,IDF,ALL,1040,AL- GENEVA,2958,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1044,AL- GREENVILLE,2925,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1045,AL- GROVE HILL,979,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1046,AL- GUNTERSVILLE,4978,11,11,16.0774989817228,0.684186017520823,-2.20972278023302,-2.2132759343847,-0.527703189248481,-1.22568468977467,-3.99661544489638,1000,hsa,11,26
2010,IDF,ALL,1047,AL- HALEYVILLE,2669,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1048,AL- HAMILTON,2028,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1049,AL- HARTSELLE,4012,11,11,12.7424184030861,0.86325842175579,-2.74177467597208,-2.79370196843834,-0.666089795215043,-1.54712046388997,-5.04470781081424,1000,hsa,11,26
2010,IDF,ALL,1051,AL- HUNTSVILLE,38660,85,87,125.699794135112,0.692125238538461,2.25038799793068,2.24959316103388,0.190766023249217,1.82313896385819,2.77580013948078,1000,hsa,11,26
2010,IDF,ALL,1053,AL- JACKSONVILLE,3784,17,18,11.8690666464059,1.51654721775875,-4.7568710359408,-4.91306199336481,-0.91573908471161,-3.09536568655809,-7.79816687103179,1000,hsa,11,26
2010,IDF,ALL,1054,AL- JASPER,6875,18,18,21.6753304761278,0.830437165413665,-2.61818181818182,-2.68819493112758,-0.501050273455417,-1.69363569250047,-4.26679245113866,1000,hsa,11,26
2010,IDF,ALL,1056,AL- LUVERNE,1416,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1057,AL- MOBILE,42391,138,140,136.253386398098,1.02749739805332,3.30258781345097,3.35082671748816,0.224061885712252,2.83903996784691,3.95487200525313,1000,hsa,11,26
2010,IDF,ALL,1058,AL- MONROEVILLE,3009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1059,AL- MONTGOMERY,27672,107,108,88.6583734506741,1.21815905025696,3.90286209887251,3.98118761672107,0.30309333322683,3.29655340561579,4.80800790684368,1000,hsa,11,26
2010,IDF,ALL,1060,AL- MOULTON,4442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1061,AL- MUSCLE SHL/SHEFFIELD,8323,26,26,26.8363360717996,0.968835683471766,3.12387360326805,3.15017456303986,0.488559716728547,2.14479828560175,4.62682194602704,1000,hsa,11,26
2010,IDF,ALL,1063,AL- ONEONTA,2445,11,11,7.70784433315018,1.4271175603133,-4.49897750511247,-4.61640040275377,-1.10066734926878,-2.55651050734648,-8.33603171874501,1000,hsa,11,26
2010,IDF,ALL,1064,AL- OPELIKA,12361,38,38,39.8393807782711,0.953830086152487,3.07418493649381,3.12657630185772,0.40117639892713,2.27481646208743,4.29726069520706,1000,hsa,11,26
2010,IDF,ALL,1065,AL- OPP,1702,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1066,AL- OZARK,3593,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1068,AL- PHENIX CITY,6550,16,17,20.9540421364439,0.811299313483438,-2.59541984732824,-2.64683933274941,-0.507654033304354,-1.6453798478758,-4.25783654907032,1000,hsa,11,26
2010,IDF,ALL,1070,AL- PRATTVILLE,3901,13,14,12.4121515911951,1.12792692686184,-3.58882337862087,-3.65812891475416,-0.773120690237556,-2.1664871676429,-6.17677656107223,1000,hsa,11,26
2010,IDF,ALL,1071,AL- RED BAY,987,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1072,AL- ROANOKE,1883,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1073,AL- RUSSELLVILLE,3878,14,14,12.4705703467238,1.12264311982154,-3.6101083032491,-3.63576159056419,-0.76839456154017,-2.15323881634607,-6.13901358412874,1000,hsa,11,26
2010,IDF,ALL,1074,AL- SCOTTSBORO,4793,19,20,15.3651293154606,1.30164866102856,-4.17275192989777,-4.21211159245479,-0.744813424022581,-2.71739502955899,-6.52900438629689,1000,hsa,11,26
2010,IDF,ALL,1075,AL- SELMA,7371,29,30,24.1514041745179,1.24216380063123,4.07000407000407,4.104959243216,0.592946800256148,2.86957620618041,5.87218779977753,1000,hsa,11,26
2010,IDF,ALL,1077,AL- SYLACAUGA,4307,18,18,13.9873930612917,1.28687310931532,-4.17924309263989,-4.19078617960122,-0.781125495704455,-2.64029553685566,-6.65178899785289,1000,hsa,11,26
2010,IDF,ALL,1078,AL- TALLADEGA,3906,18,18,12.4333930465544,1.44771422672817,-4.60829493087558,-4.72703912334084,-0.881094257387464,-2.97812280538493,-7.50301459469425,1000,hsa,11,26
2010,IDF,ALL,1079,AL- TALLASSEE,1444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1080,AL- THOMASVILLE,2307,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1081,AL- TROY,3371,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1082,AL- TUSCALOOSA,21875,64,65,71.0153747177445,0.915294754950558,2.97142857142857,2.99280267710214,0.293638370354825,2.34671960795811,3.81676099423875,1000,hsa,11,26
2010,IDF,ALL,1083,AL- UNION SPRINGS,1009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1084,AL- VALLEY,4287,11,11,13.5554894207574,0.811479368878838,-2.56589689759739,-2.64920211468724,-0.631645416955217,-1.46708700390763,-4.78381433805219,1000,hsa,11,26
2010,IDF,ALL,1085,AL- VERNON,1490,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,1086,AL- WEDOWEE,1326,11,11,4.39136247754407,2.50491733630513,-8.29562594268477,-8.1363864053538,-1.93992615005996,-4.50583283352045,-14.6922414086771,1000,hsa,11,26
2010,IDF,ALL,1088,AL- WINFIELD,2502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2001,AK- ANCHORAGE,20080,86,90,64.6967361418907,1.39110572444667,4.48207171314741,4.504631854327,0.37557819028199,3.66360146657026,5.53873239984639,1000,hsa,11,26
2010,IDF,ALL,2002,AK- CORDOVA,236,0,0,0.809565227732173,0,0,-0.00000275948306193279,-0.00262454434024346,0,-99999,1000,hsa,11,26
2010,IDF,ALL,2003,AK- FAIRBANKS,7116,15,15,23.929590177751,0.626838984227424,-2.1079258010118,-2.0279060547248,-0.414059994441272,-1.22251650038804,-3.36388340401475,1000,hsa,11,26
2010,IDF,ALL,2004,AK- HOMER,1454,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2005,AK- JUNEAU,3240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2006,AK- KETCHIKAN,1867,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2007,AK- KODIAK,803,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2008,AK- NOME,366,0,0,1.30266936907042,0,0,-0.00000265739415061571,-0.00203035037490968,0,-99999,1000,hsa,11,26
2010,IDF,ALL,2009,AK- PALMER,6401,34,35,21.03483837966,1.66390629527459,5.46789564130605,5.37974987744844,0.719158122198511,3.86244262392117,7.49311033506685,1000,hsa,11,26
2010,IDF,ALL,2010,AK- PETERSBURG,443,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2011,AK- SEWARD,366,0,0,1.25491520338846,0,0,-0.00000277128498225043,-0.00211291471610008,0,-99999,1000,hsa,11,26
2010,IDF,ALL,2012,AK- SITKA,869,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2013,AK- SOLDOTNA,4073,20,20,13.3219482606277,1.50128191528178,-4.91038546525902,-4.85189754246745,-0.857960692379204,-3.13011980555432,-7.52076956314224,1000,hsa,11,26
2010,IDF,ALL,2014,AK- VALDEZ,227,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2015,AK- WRANGELL,348,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2016,AK- BARROW,241,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2017,AK- BETHEL,1159,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2018,AK- DILLINGHAM,307,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,2019,AK- KOTZEBUE,348,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3002,AZ- BISBEE,1268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3003,AZ- BULLHEAD CITY,11304,36,39,38.63667335312,1.00940367312577,3.45010615711253,3.26426407058316,0.413390621163672,2.38484837374489,4.46796535989752,1000,hsa,11,26
2010,IDF,ALL,3004,AZ- CASA GRANDE,8450,44,44,27.8453637950479,1.58015532940622,5.20710059171598,5.11499795665884,0.60985646305469,3.80627290551742,6.87370683765184,1000,hsa,11,26
2010,IDF,ALL,3005,AZ- CHANDLER,13879,52,53,45.1526094056501,1.17379705619777,3.81871892787665,3.79881755883754,0.412689511675451,2.9020547586314,4.97268867943003,1000,hsa,11,26
2010,IDF,ALL,3006,AZ- COTTONWOOD,11970,36,36,39.2259923532675,0.917758808388725,3.00751879699248,2.9667417183118,0.391039510622173,2.13990132013984,4.11306649532628,1000,hsa,11,26
2010,IDF,ALL,3007,AZ- DOUGLAS,1174,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3008,AZ- FLAGSTAFF,5907,19,20,18.890754093563,1.05871898500945,-3.38581344167936,-3.42422786290833,-0.605497577024106,-2.20909622346375,-5.30775270564404,1000,hsa,11,26
2010,IDF,ALL,3009,AZ- FLORENCE,1368,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3010,AZ- GANADO,2414,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3014,AZ- KINGMAN,10587,32,32,36.1672533339406,0.884778274549539,3.02257485595542,2.86050422398564,0.399909602432086,2.02278187470039,4.04516399804684,1000,hsa,11,26
2010,IDF,ALL,3015,AZ- LAKE HAVASU CITY,11394,22,22,39.0485557303648,0.56340111915823,-1.93084079340004,-1.82148116472839,-0.307106166820649,-1.19930764308438,-2.76642415529645,1000,hsa,11,26
2010,IDF,ALL,3016,AZ- MESA,58412,322,329,187.606027634032,1.75367499727562,5.6324043004862,5.67296993828137,0.247579172949335,5.09133468671524,6.32105133544212,1000,hsa,11,26
2010,IDF,ALL,3019,AZ- PAGE,1334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3020,AZ- PARKER,3567,30,30,12.6360083691023,2.37416746837208,8.41042893187553,7.67561670249213,1.10828213033568,5.36639930230211,10.9785143528739,1000,hsa,11,26
2010,IDF,ALL,3021,AZ- PAYSON,6295,29,31,21.3423691286051,1.45250978526329,4.92454328832407,4.69527193501999,0.666916595184013,3.3018708231733,6.67669322163221,1000,hsa,11,26
2010,IDF,ALL,3022,AZ- PHOENIX,83371,290,298,266.188995683981,1.1195053320453,3.57438437826103,3.6247827796421,0.16619785094732,3.23538337417912,4.06104893301047,1000,hsa,11,26
2010,IDF,ALL,3023,AZ- PRESCOTT,25303,77,79,84.8537492341874,0.931013664251515,3.12215942773584,3.00958688382555,0.267834261687218,2.41384051060244,3.75236606209506,1000,hsa,11,26
2010,IDF,ALL,3024,AZ- SAFFORD,2677,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3025,AZ- SCOTTSDALE,35054,115,123,114.833362543252,1.0711172892257,3.508872026017,3.46320489916843,0.2470326109984,2.90197376618449,4.13297608454733,1000,hsa,11,26
2010,IDF,ALL,3026,AZ- SHOW LOW,7123,28,29,23.8270187212928,1.21710568742217,4.07131826477608,3.93438622557447,0.577784369208696,2.73396639931271,5.66188193676466,1000,hsa,11,26
2010,IDF,ALL,3027,AZ- SIERRA VISTA,8923,23,23,29.9815037073547,0.767139641310182,-2.57760842765886,-2.48439190208479,-0.409664031535275,-1.65088506586613,-3.73872370085693,1000,hsa,11,26
2010,IDF,ALL,3028,AZ- SPRINGERVILLE,1614,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3029,AZ- SUN CITY,40400,178,181,134.60616191404,1.34466355348269,4.48019801980198,4.34932239166285,0.255811422871625,3.75930886635424,5.03193697009659,1000,hsa,11,26
2010,IDF,ALL,3032,AZ- TUCSON,84102,190,191,278.207263577678,0.686538509253089,2.27105181803049,2.22095699080851,0.12716181637438,1.9271116676473,2.55960774761081,1000,hsa,11,26
2010,IDF,ALL,3033,AZ- WICKENBURG,4402,16,17,14.8933579387756,1.14144842753961,-3.86188096319855,-3.69095885033819,-0.707915812656869,-2.29444037384581,-5.93747276685837,1000,hsa,11,26
2010,IDF,ALL,3034,AZ- WILLCOX,899,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3035,AZ- WINSLOW,2370,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3037,AZ- YUMA,19095,73,73,66.0405228906707,1.10538192014092,3.8229903115999,3.57531045175602,0.330996290184612,2.84221362982111,4.49749613903596,1000,hsa,11,26
2010,IDF,ALL,3038,AZ- CHINLE,2218,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3040,AZ- KEAMS CANYON,415,0,0,1.35776378263245,0,0,-0.00000290854758617756,-0.00208136248715869,0,-99999,1000,hsa,11,26
2010,IDF,ALL,3042,AZ- SAN CARLOS,520,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3044,AZ- TUBA CITY,1976,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,3047,AZ- CLAYPOOL,2890,11,11,9.41571604383106,1.16825953000217,-3.80622837370242,-3.77669334658083,-0.900464080203949,-2.09148435078398,-6.81975584888378,1000,hsa,11,26
2010,IDF,ALL,4001,AR- ARKADELPHIA,2822,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4002,AR- ASHDOWN,1487,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4003,AR- BATESVILLE,7064,31,31,22.6614632018417,1.36796109429865,4.38844847112118,4.42383834965848,0.628344094499527,3.11102121842225,6.29065003736431,1000,hsa,11,26
2010,IDF,ALL,4004,AR- BENTON,8349,37,40,26.5371952081232,1.50731830121051,4.79099293328542,4.87715261465801,0.609853025885667,3.57735882146281,6.64921211815676,1000,hsa,11,26
2010,IDF,ALL,4005,AR- BENTONVILLE,8197,32,32,27.4336306537055,1.16645151361611,3.90386726851287,3.77103351192433,0.527199123591452,2.66666565540621,5.33276217782545,1000,hsa,11,26
2010,IDF,ALL,4006,AR- BERRYVILLE,2110,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4007,AR- BLYTHEVILLE,3129,15,15,10.0591002895714,1.49118704140479,-4.79386385426654,-4.85934475695223,-0.992178855094079,-2.92945088893774,-8.06063401031503,1000,hsa,11,26
2010,IDF,ALL,4008,AR- BOONEVILLE,1059,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4010,AR- CALICO ROCK,1644,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4011,AR- CAMDEN,3512,13,13,11.5099119267153,1.12946129238627,-3.70159453302961,-3.69181742281317,-0.809717225924834,-2.1435938422033,-6.35825482190119,1000,hsa,11,26
2010,IDF,ALL,4012,AR- CHEROKEE VILLAGE,2912,13,13,9.75917079681404,1.33208038578892,-4.46428571428571,-4.30636939699629,-0.944487118627933,-2.50044977410486,-7.41659263682874,1000,hsa,11,26
2010,IDF,ALL,4013,AR- CLARKSVILLE,2741,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4015,AR- CONWAY,9966,50,54,31.3972276675667,1.71989707409046,5.41842263696568,5.56968648057763,0.599425630356043,4.26558739696247,7.2724819831425,1000,hsa,11,26
2010,IDF,ALL,4017,AR- CROSSETT,2926,19,19,9.60729941117872,1.977662940107,-6.49350649350649,-6.43433974344915,-1.16732190173795,-4.1040403667772,-10.0877974469438,1000,hsa,11,26
2010,IDF,ALL,4018,AR- DANVILLE,1659,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4019,AR- DARDANELLE,1501,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4020,AR- DE QUEEN,2239,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4021,AR- DE WITT,1010,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4023,AR- DUMAS,977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4024,AR- EL DORADO,6852,21,21,22.2881948719422,0.942202817260725,-3.06479859894921,-3.07346873433074,-0.530386046054665,-2.0038474100556,-4.71403661451771,1000,hsa,11,26
2010,IDF,ALL,4025,AR- EUREKA SPRINGS,1782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4026,AR- FAYETTEVILLE,10410,56,57,32.8646487773202,1.73438640364645,5.47550432276657,5.60785989451249,0.587451835502152,4.3254600900892,7.27046185642488,1000,hsa,11,26
2010,IDF,ALL,4027,AR- FORDYCE,1231,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4028,AR- FORREST CITY,3126,11,11,10.0749929861932,1.09181217446746,-3.51887396033269,-3.583234879904,-0.854386453331554,-1.98428362779297,-6.47063354488367,1000,hsa,11,26
2010,IDF,ALL,4029,AR- FORT SMITH,25389,90,91,80.5076597256113,1.13032722985799,3.584229390681,3.65726301400936,0.303242576123389,2.97783879857186,4.49170477597901,1000,hsa,11,26
2010,IDF,ALL,4030,AR- GRAVETTE,1260,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4031,AR- HARRISON,7693,27,27,24.8956253317383,1.08452788954768,3.50968412842844,3.50545964545485,0.533505588571481,2.40389380287868,5.11180956130306,1000,hsa,11,26
2010,IDF,ALL,4032,AR- HEBER SPRINGS,3042,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4033,AR- HELENA,2618,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4034,AR- HOPE,2859,11,11,9.21910547092244,1.19317433070861,-3.84749912556838,-3.89144766269734,-0.927829695326718,-2.15502676988985,-7.02699619470926,1000,hsa,11,26
2010,IDF,ALL,4035,AR- HOT SPRINGS,24152,64,65,80.0328773337741,0.812166226748539,2.69128850612786,2.62812378645123,0.257825200244926,2.06083087635425,3.35157761666002,1000,hsa,11,26
2010,IDF,ALL,4038,AR- JACKSONVILLE,7952,30,31,25.3450835142449,1.22311690086074,3.89839034205231,3.96238130470879,0.562798243330472,2.78651016145915,5.63445481773669,1000,hsa,11,26
2010,IDF,ALL,4039,AR- JONESBORO,17187,79,79,53.882072393865,1.46616483906798,4.59649735265026,4.7437853817921,0.422131211686637,3.80482633478228,5.91446173056203,1000,hsa,11,26
2010,IDF,ALL,4040,AR- LAKE VILLAGE,1765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2010,IDF,ALL,4041,AR- LITTLE ROCK,36292,135,137,115.665017040415,1.18445493292177,3.77493662515155,3.85021958469952,0.260215825814166,3.25636578027729,4.55237275252948,1000,hsa,11,26
