year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2011,IDF,ALL,1084,AL- VALLEY,4445,23,23,12.3721268548843,1.85901747288665,-5.17435320584927,-5.33424840301733,-0.88425731771661,-3.54458247593822,-8.02751980472998,1000,hsa,11,26
2011,IDF,ALL,1085,AL- VERNON,1510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,1086,AL- WEDOWEE,1379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,1088,AL- WINFIELD,2389,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2001,AK- ANCHORAGE,20301,78,80,57.3988754123694,1.39375552962071,3.94069257672036,3.96965886479241,0.352899845186359,3.1882975221704,4.94250972289994,1000,hsa,11,26
2011,IDF,ALL,2002,AK- CORDOVA,214,0,0,0.651816157325169,0,0,-0.00000100411423678851,-0.00166368446174367,0,-99999,1000,hsa,11,26
2011,IDF,ALL,2003,AK- FAIRBANKS,7421,23,23,21.7852617092611,1.05575963726993,-3.09931276108341,-3.00417747194345,-0.497996012032084,-1.99627118882068,-4.520970063323,1000,hsa,11,26
2011,IDF,ALL,2004,AK- HOMER,1562,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2005,AK- JUNEAU,3442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2006,AK- KETCHIKAN,1924,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2007,AK- KODIAK,875,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2008,AK- NOME,402,0,0,1.24580891772171,0,0,-0.000000985452651349017,-0.00119202976108065,0,-99999,1000,hsa,11,26
2011,IDF,ALL,2009,AK- PALMER,7457,26,26,21.290240178693,1.22121684780337,3.48665683250637,3.47299852645898,0.541485679108289,2.36456472900693,5.10103133013064,1000,hsa,11,26
2011,IDF,ALL,2010,AK- PETERSBURG,452,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2011,AK- SEWARD,384,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2012,AK- SITKA,943,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2013,AK- SOLDOTNA,4293,12,12,12.3226016627036,0.97382032856909,-2.79524807826695,-2.76855255823052,-0.635339619043271,-1.5722381410405,-4.87514140994709,1000,hsa,11,26
2011,IDF,ALL,2014,AK- VALDEZ,268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2015,AK- WRANGELL,367,0,0,1.14404333718349,0,0,-0.000000984104029582504,-0.00124315682236281,0,-99999,1000,hsa,11,26
2011,IDF,ALL,2016,AK- BARROW,385,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2017,AK- BETHEL,1153,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,2018,AK- DILLINGHAM,315,0,0,0.964405600804025,0,0,-0.00000100027787156639,-0.00136503088912723,0,-99999,1000,hsa,11,26
2011,IDF,ALL,2019,AK- KOTZEBUE,356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3002,AZ- BISBEE,1277,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3003,AZ- BULLHEAD CITY,12350,44,44,37.0573474319336,1.18734888083446,3.56275303643725,3.37772795397137,0.404863432482206,2.51347405878594,4.53915412063192,1000,hsa,11,26
2011,IDF,ALL,3004,AZ- CASA GRANDE,9278,42,42,26.85067943644,1.56420622798097,4.5268376805346,4.45317439065337,0.546314673040741,3.29080977193511,6.02610406796921,1000,hsa,11,26
2011,IDF,ALL,3005,AZ- CHANDLER,14579,55,56,41.4519429043296,1.3509620074805,3.84114136772069,3.84596754195462,0.408620617948738,2.95961809456846,4.99776182640391,1000,hsa,11,26
2011,IDF,ALL,3006,AZ- COTTONWOOD,14110,18,18,40.455003060407,0.444938787252657,-1.27569099929128,-1.26544980290938,-0.237115341421215,-0.797260530482879,-2.00858206628326,1000,hsa,11,26
2011,IDF,ALL,3007,AZ- DOUGLAS,1437,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3008,AZ- FLAGSTAFF,6085,16,16,16.9379805790345,0.944622644083352,-2.62941659819228,-2.68720543847979,-0.534056332649253,-1.64621828374184,-4.38646146741972,1000,hsa,11,26
2011,IDF,ALL,3009,AZ- FLORENCE,1473,11,11,4.23629270546343,2.59660999954361,-7.46775288526816,-7.38772832991203,-1.77073706524409,-4.09121395386619,-13.3404242584302,1000,hsa,11,26
2011,IDF,ALL,3010,AZ- GANADO,1988,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3014,AZ- KINGMAN,10819,33,33,32.4411172685088,1.0172276043043,3.05018948146779,2.8932653127821,0.400422717951801,2.05678988098401,4.06992675700215,1000,hsa,11,26
2011,IDF,ALL,3015,AZ- LAKE HAVASU CITY,11621,30,31,34.898260922487,0.888296413074981,2.66758454521986,2.52663481552892,0.360781743254114,1.77680533318282,3.59289978019558,1000,hsa,11,26
2011,IDF,ALL,3016,AZ- MESA,62101,262,268,174.410301123578,1.53660648639159,4.31555047422747,4.3729495912012,0.212538466098223,3.87908985014497,4.92968424705916,1000,hsa,11,26
2011,IDF,ALL,3019,AZ- PAGE,992,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3020,AZ- PARKER,3689,16,16,11.4883259094142,1.39271814937707,-4.33721875847113,-3.9611086830322,-0.787251764854487,-2.42659933188839,-6.46599617522468,1000,hsa,11,26
2011,IDF,ALL,3021,AZ- PAYSON,6501,15,16,19.3567309776462,0.826585853700055,-2.46115982156591,-2.35079433015746,-0.467204246896202,-1.44011863795119,-3.83734633874502,1000,hsa,11,26
2011,IDF,ALL,3022,AZ- PHOENIX,90159,291,299,251.013945083822,1.19116888067774,3.31636331370135,3.3922508637093,0.156105925916798,3.02838410004631,3.79983698968718,1000,hsa,11,26
2011,IDF,ALL,3023,AZ- PRESCOTT,24421,64,64,71.7525113312519,0.891954843288177,2.62069530322264,2.5368983247608,0.252147277284286,1.98551446043648,3.24140329290745,1000,hsa,11,26
2011,IDF,ALL,3024,AZ- SAFFORD,2676,12,12,7.92202125536528,1.51476493349129,-4.48430493273543,-4.30915493789199,-0.988881223919969,-2.44713716217036,-7.58797527405053,1000,hsa,11,26
2011,IDF,ALL,3025,AZ- SCOTTSDALE,36942,104,105,106.072458201932,0.989889381088068,2.84229332467111,2.81594029165972,0.218539118647224,2.32551998271248,3.40978352589498,1000,hsa,11,26
2011,IDF,ALL,3026,AZ- SHOW LOW,7358,26,27,21.5439751909492,1.25325060768464,3.66947540092416,3.56388867886628,0.545275249831165,2.44393665220063,5.1970669959528,1000,hsa,11,26
2011,IDF,ALL,3027,AZ- SIERRA VISTA,9011,20,22,26.6897254698097,0.824287234609642,-2.44146043724337,-2.34825201935168,-0.398008675749782,-1.5461490552746,-3.56646568296735,1000,hsa,11,26
2011,IDF,ALL,3028,AZ- SPRINGERVILLE,1611,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3029,AZ- SUN CITY,42725,178,183,124.878962599113,1.46541896402092,4.28320655354008,4.17100212166222,0.245281000073333,3.60802902771291,4.82181783053409,1000,hsa,11,26
2011,IDF,ALL,3032,AZ- TUCSON,86655,137,138,250.942880096124,0.549925943095652,1.59252207027869,1.56510421047775,0.105963807906707,1.32447897676734,1.84944512719544,1000,hsa,11,26
2011,IDF,ALL,3033,AZ- WICKENBURG,2684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3034,AZ- WILLCOX,926,0,0,2.84351840406838,0,0,-0.00000100001872954938,-0.00079503624912185,0,-99999,1000,hsa,11,26
2011,IDF,ALL,3035,AZ- WINSLOW,2628,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3037,AZ- YUMA,19632,83,84,59.6881158331293,1.40731532278284,4.27872860635697,4.00479384393059,0.347481766681839,3.23347628230573,4.96010248170049,1000,hsa,11,26
2011,IDF,ALL,3038,AZ- CHINLE,2344,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3040,AZ- KEAMS CANYON,568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3042,AZ- SAN CARLOS,541,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3044,AZ- TUBA CITY,2297,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,3047,AZ- CLAYPOOL,2943,13,13,8.38547211445231,1.55030030779002,-4.41726129799524,-4.40895486222551,-0.972088133171589,-2.56001664587888,-7.59326428929075,1000,hsa,11,26
2011,IDF,ALL,4001,AR- ARKADELPHIA,2829,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4002,AR- ASHDOWN,1483,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4003,AR- BATESVILLE,7263,28,28,20.6123350718616,1.35840989884855,3.85515627151315,3.86486320338006,0.580658346153156,2.66842563977781,5.59774548639286,1000,hsa,11,26
2011,IDF,ALL,4004,AR- BENTON,8672,59,64,24.2087812604033,2.64366881222065,7.38007380073801,7.52508942142074,0.747887863176537,5.88963156211616,9.61468815207721,1000,hsa,11,26
2011,IDF,ALL,4005,AR- BENTONVILLE,8248,26,27,24.107282385105,1.11999351767175,3.27352085354025,3.18595014841311,0.487446330129753,2.18477256735818,4.64591990023345,1000,hsa,11,26
2011,IDF,ALL,4006,AR- BERRYVILLE,2140,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4007,AR- BLYTHEVILLE,3109,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4008,AR- BOONEVILLE,1044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4010,AR- CALICO ROCK,1591,11,12,4.70122674577404,2.5525252554106,-7.54242614707731,-7.25969410374021,-1.66598296874075,-4.12272534144193,-12.7835725436532,1000,hsa,11,26
2011,IDF,ALL,4011,AR- CAMDEN,3546,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4012,AR- CHEROKEE VILLAGE,2980,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4013,AR- CLARKSVILLE,2737,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4015,AR- CONWAY,10421,43,47,28.8870359439631,1.62702743511566,4.51012378850398,4.63471975032539,0.537474732651446,3.48212760968593,6.16882250504131,1000,hsa,11,26
2011,IDF,ALL,4017,AR- CROSSETT,2946,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4018,AR- DANVILLE,1651,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4019,AR- DARDANELLE,1543,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4020,AR- DE QUEEN,2143,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4021,AR- DE WITT,1078,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4023,AR- DUMAS,1190,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4024,AR- EL DORADO,6731,20,20,19.2092645396939,1.04116427563752,-2.97132669737038,-2.98415384257921,-0.530474539456503,-1.92517295102411,-4.62564890673491,1000,hsa,11,26
2011,IDF,ALL,4025,AR- EUREKA SPRINGS,1821,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4026,AR- FAYETTEVILLE,10634,40,42,29.4307580735369,1.4270784291406,3.9495956366372,4.05986267690221,0.498045241486779,3.00019284971842,5.49380849196095,1000,hsa,11,26
2011,IDF,ALL,4027,AR- FORDYCE,1204,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4028,AR- FORREST CITY,3250,11,12,9.21232407149708,1.30260289443442,-3.69230769230769,-3.75485948616304,-0.861737020691972,-2.13227620309255,-6.61216860197572,1000,hsa,11,26
2011,IDF,ALL,4029,AR- FORT SMITH,25457,74,75,70.8667437170716,1.05832434321281,2.94614447892525,3.01253273252787,0.276584643357158,2.40225540613549,3.77784703548712,1000,hsa,11,26
2011,IDF,ALL,4030,AR- GRAVETTE,1348,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4031,AR- HARRISON,8005,21,22,22.7776118207018,0.965860695720739,-2.74828232354778,-2.74686262092942,-0.465567615033465,-1.80860794722375,-4.17185729491091,1000,hsa,11,26
2011,IDF,ALL,4032,AR- HEBER SPRINGS,3034,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4033,AR- HELENA,2550,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4034,AR- HOPE,2806,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4035,AR- HOT SPRINGS,24408,52,55,71.0057297130071,0.774585378142025,2.25335955424451,2.20511062581675,0.236408121760559,1.69289331796935,2.87230909383149,1000,hsa,11,26
2011,IDF,ALL,4038,AR- JACKSONVILLE,8282,25,25,23.1321712592119,1.08074593257407,-3.01859454238107,-3.07950937917087,-0.489630163570244,-2.08078245153159,-4.55760188164841,1000,hsa,11,26
2011,IDF,ALL,4039,AR- JONESBORO,17574,57,57,48.3283640304478,1.17943160592171,3.24342779105497,3.35699636871327,0.353518815023016,2.58932054652161,4.35227095953531,1000,hsa,11,26
2011,IDF,ALL,4040,AR- LAKE VILLAGE,1755,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,4041,AR- LITTLE ROCK,37667,137,141,105.456161427937,1.33704847673933,3.74332970504686,3.8222447416962,0.255991570055298,3.24042395409743,4.50853193050583,1000,hsa,11,26
2011,IDF,ALL,4042,AR- MAGNOLIA,3775,15,17,10.7509098387496,1.58126151693011,-4.50331125827815,-4.5437984617,-0.876115485290429,-2.8245541918618,-7.30950906165425,1000,hsa,11,26
