year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2010,IDF,ALL,1083,AL-Limestone,8369,13,14,26.8490244412435,0.521434215631843,-1.67284024375672,-1.69953063419028,-0.357658247702036,-1.00652876328565,-2.86966898702677,1000,county,11,26
2010,IDF,ALL,1085,AL-Lowndes,1048,0,0,3.43702562334618,0,0,-0.00000670416045019382,-0.00199626714925545,0,-99999,1000,county,11,26
2010,IDF,ALL,1087,AL-Macon,1980,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1089,AL-Madison,34184,73,75,111.239333097515,0.674221949301449,2.19400889304938,2.19981357274802,0.200054655717823,1.75417543358489,2.75866350776382,1000,county,11,26
2010,IDF,ALL,1091,AL-Marengo,2880,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1093,AL-Marion,4450,11,11,13.8953389729064,0.791632361142697,-2.47191011235955,-2.57610380321018,-0.611597948255274,-1.42661930428321,-4.65177415235407,1000,county,11,26
2010,IDF,ALL,1095,AL-Marshall,12170,33,34,38.7201616410937,0.878095507843021,2.79375513557929,2.8564780596182,0.385767740027475,2.04095939764231,3.99785851423888,1000,county,11,26
2010,IDF,ALL,1097,AL-Mobile,30989,100,102,98.9301500277696,1.03103047929644,3.29149052889735,3.37099899076349,0.262930521609216,2.77612335252837,4.09334627922024,1000,county,11,26
2010,IDF,ALL,1099,AL-Monroe,2725,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1101,AL-Montgomery,19627,70,70,62.9505511340703,1.11198391021099,3.56651551434249,3.64262570698252,0.342971474061147,2.88156131211622,4.60469884342852,1000,county,11,26
2010,IDF,ALL,1103,AL-Morgan,15739,26,26,50.5044993729839,0.514805617772504,1.65194739182921,1.67682232222532,0.258951718181044,1.14166792420805,2.46282919988625,1000,county,11,26
2010,IDF,ALL,1105,AL-Perry,1342,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1107,AL-Pickens,2917,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1109,AL-Pike,3439,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1111,AL-Randolph,3278,19,19,10.4450947127662,1.81903568349436,-5.79621720561318,-5.93676281146363,-1.07246653392162,-3.78668341571959,-9.30765760170627,1000,county,11,26
2010,IDF,ALL,1113,AL-Russell,5417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1115,AL-Saint Clair,5708,27,27,18.3556687583743,1.47093523834058,4.7302032235459,4.78791846282307,0.72558232063377,3.28336374860134,6.98191396442364,1000,county,11,26
2010,IDF,ALL,1117,AL-Shelby,11952,38,41,38.0274029929298,1.07816986628361,3.43038821954485,3.5097439322262,0.431640110958997,2.58418581154085,4.76680214510336,1000,county,11,26
2010,IDF,ALL,1119,AL-Sumter,1571,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1121,AL-Talladega,8685,37,38,27.889375784855,1.36252601324392,4.37535981577432,4.45098428434536,0.568604968649152,3.23857069950405,6.11728535138147,1000,county,11,26
2010,IDF,ALL,1123,AL-Tallapoosa,5671,22,22,18.1140847450547,1.21452451557102,-3.87938635161347,-3.96711526131877,-0.666013702072108,-2.61206210964517,-6.02512606360886,1000,county,11,26
2010,IDF,ALL,1125,AL-Tuscaloosa,16883,49,49,54.416558009789,0.900461216072971,2.90232778534621,2.9436579904874,0.331181974248782,2.22464762257682,3.89505388494898,1000,county,11,26
2010,IDF,ALL,1127,AL-Walker,7943,27,27,25.1637379041445,1.07297254894525,3.39921943849931,3.49235347732397,0.529244127296136,2.39492124604834,5.09266550234223,1000,county,11,26
2010,IDF,ALL,1129,AL-Washington,2322,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1131,AL-Wilcox,1611,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,1133,AL-Winston,3668,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2013,AK-Aleutians East,79,0,0,0.293281068740031,0,0,-0.00000690005772982866,-0.0068874045609858,0,-99999,1000,county,11,26
2010,IDF,ALL,2016,AK-Aleutians West,91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2020,AK-Anchorage,19012,80,84,60.9901887968764,1.37727069971461,4.41826215022091,4.48366516121362,0.38529665369355,3.62021601133352,5.55305352358674,1000,county,11,26
2010,IDF,ALL,2050,AK-Bethel,848,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2060,AK-Bristol Bay,87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2068,AK-Denali,132,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2070,AK-Dillingham,288,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2090,AK-Fairbanks North Star,5782,12,12,19.2062038434114,0.624798117204017,-2.07540643375994,-2.03308364567286,-0.462136340452019,-1.15457690792332,-3.58003791859743,1000,county,11,26
2010,IDF,ALL,2100,AK-Haines,364,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2105,AK-Hoonah-Angoon,262,0,0,0.901835780920779,0,0,-0.0000071680316565112,-0.00400232368329492,0,-99999,1000,county,11,26
2010,IDF,ALL,2110,AK-Juneau,2497,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2122,AK-Kenai Peninsula,5957,24,24,19.632088442849,1.2224883801775,-4.02887359409099,-3.9751274038836,-0.638961313138968,-2.66429655866155,-5.93088551863183,1000,county,11,26
2010,IDF,ALL,2130,AK-Ketchikan Gateway,1372,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2150,AK-Kodiak Island,803,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2164,AK-Lake and Peninsula,109,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2170,AK-Matanuska Susitna,6448,34,35,21.2066482554544,1.65042582771174,5.42803970223325,5.36815770637911,0.714559958955209,3.85411991947687,7.47696432976294,1000,county,11,26
2010,IDF,ALL,2180,AK-Nome,502,0,0,1.75200656202461,0,0,-0.00000678138273923398,-0.00279350666243004,0,-99999,1000,county,11,26
2010,IDF,ALL,2185,AK-North Slope,296,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2188,AK-Northwest Arctic,324,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2195,AK-Petersburg Census Area,58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2198,AK-Prince Wales Hyder,500,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2201,AK-Prince Wales Ketchikan,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2220,AK-Sitka,827,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2230,AK-Skagway,94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2232,AK-Skagway Hoonah Angoon,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2240,AK-Southeast Fairbanks,691,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2261,AK-Valdez Cordova,830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2270,AK-Wade Hampton,365,0,0,1.22419076528193,0,0,-0.00000723628342539048,-0.00345218629495528,0,-99999,1000,county,11,26
2010,IDF,ALL,2275,AK-Wrangell,343,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,2280,AK-Petersburg,382,0,0,1.25931142745582,0,0,-0.00000733102535427456,-0.00342499965508141,0,-99999,1000,county,11,26
2010,IDF,ALL,2282,AK-Yakutat,68,0,0,0.214833985853887,0,0,-0.00000806071258236317,-0.00869738836907918,0,-99999,1000,county,11,26
2010,IDF,ALL,2290,AK-Yukon Koyukuk,533,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,4001,AZ-Apache,6480,14,14,20.8626216159951,0.671056603416819,-2.16049382716049,-2.18250473094623,-0.4593020565803,-1.29255882760487,-3.68519157416547,1000,county,11,26
2010,IDF,ALL,4003,AZ-Cochise,15587,43,43,52.6240279551598,0.817117230871032,2.75870918072753,2.65891424988558,0.319320950060735,1.97185813225686,3.58536188409909,1000,county,11,26
2010,IDF,ALL,4005,AZ-Coconino,8889,32,33,28.6645604641535,1.15124737535286,3.71245359433007,3.74480593668716,0.513343365337102,2.66217648115646,5.26770918558919,1000,county,11,26
2010,IDF,ALL,4007,AZ-Gila,9899,47,49,33.0942408251175,1.48062015560153,4.94999494898475,4.81525286560864,0.541741549642494,3.63910629137017,6.37152594710889,1000,county,11,26
2010,IDF,ALL,4009,AZ-Graham,2772,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,4011,AZ-Greenlee,721,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,4012,AZ-La Paz,3343,26,26,11.8731118820832,2.18982186458082,7.77744540831588,7.12272911758345,1.10002114216215,4.84942665593902,10.4617047915013,1000,county,11,26
2010,IDF,ALL,4013,AZ-Maricopa,223403,917,944,723.087002892601,1.30551371580967,4.22554755307673,4.24766130859139,0.109192785969263,3.98437023030524,4.52835091861483,1000,county,11,26
2010,IDF,ALL,4015,AZ-Mohave,32874,92,95,112.318127051495,0.845811824804065,2.88982174362718,2.75101689489436,0.222328063767653,2.24970737877159,3.36403481955358,1000,county,11,26
2010,IDF,ALL,4017,AZ-Navajo,11031,33,34,36.357565964296,0.935156111203616,3.08222282657964,3.04177442937948,0.410799256704381,2.17334119512205,4.25722003521276,1000,county,11,26
2010,IDF,ALL,4019,AZ-Pima,75960,168,169,250.810224985443,0.673816229022595,2.2248551869405,2.19215682494727,0.132853746794491,1.88519061558021,2.54910644337356,1000,county,11,26
2010,IDF,ALL,4021,AZ-Pinal,20198,98,99,66.4747292124705,1.48928775149381,4.90147539360333,4.84563936551332,0.383605959960532,3.97895675679627,5.90109978463749,1000,county,11,26
2010,IDF,ALL,4023,AZ-Santa Cruz,3098,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,4025,AZ-Yavapai,38508,115,117,128.412850918868,0.911123763414621,3.03832969772515,2.96296290008069,0.215784020838597,2.47170225640339,3.55186354849602,1000,county,11,26
2010,IDF,ALL,4027,AZ-Yuma,18536,70,70,63.9927332247124,1.09387420215656,3.77643504531722,3.5585275278203,0.334993670768306,2.81515125159373,4.49820170731002,1000,county,11,26
2010,IDF,ALL,5001,AR-Arkansas,2684,12,12,8.66000001021548,1.38568129166797,-4.47093889716841,-4.52023973900532,-1.02747732224913,-2.56703274140054,-7.95960525495096,1000,county,11,26
2010,IDF,ALL,5003,AR-Ashley,3293,19,19,10.7955763249148,1.75998014632628,-5.7698147585788,-5.74759859266215,-1.03830885939829,-3.66600451644366,-9.01114263067484,1000,county,11,26
2010,IDF,ALL,5005,AR-Baxter,9140,29,29,30.8374883726407,0.940413812226324,3.17286652078775,3.05812350545158,0.447190901940931,2.12506353124754,4.40086577981283,1000,county,11,26
2010,IDF,ALL,5007,AR-Benton,18336,73,73,60.2749231703891,1.21111726337069,3.98123909249564,3.93848677668233,0.363054428312257,3.13095272842996,4.95429967666105,1000,county,11,26
2010,IDF,ALL,5009,AR-Boone,5759,22,22,18.7232144029888,1.17501191443325,-3.82010765757944,-3.82104454681806,-0.641490828335304,-2.51588496231751,-5.80327862658668,1000,county,11,26
2010,IDF,ALL,5011,AR-Bradley,1790,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5013,AR-Calhoun,691,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5015,AR-Carroll,3660,11,11,11.8399797460404,0.929055643332389,-3.00546448087432,-3.02128624596532,-0.717295091900561,-1.67314910905296,-5.45568265892688,1000,county,11,26
2010,IDF,ALL,5017,AR-Chicot,2002,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5019,AR-Clark,3009,11,12,9.76518369143875,1.2288555319774,-3.98803589232303,-4.009190640326,-0.91131318304979,-2.27680874709933,-7.05971004852975,1000,county,11,26
2010,IDF,ALL,5021,AR-Clay,2835,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5023,AR-Cleburne,5250,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5025,AR-Cleveland,1176,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5027,AR-Columbia,3548,13,14,11.5323335231391,1.21397807060554,-3.94588500563698,-3.97136235651566,-0.835781043767557,-2.35195767732652,-6.70578349210662,1000,county,11,26
2010,IDF,ALL,5029,AR-Conway,2793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5031,AR-Craighead,9974,33,33,31.1841400699301,1.05823023902528,3.308602366152,3.44325634044113,0.471996984571961,2.44782222508867,4.84349480304214,1000,county,11,26
2010,IDF,ALL,5033,AR-Crawford,5391,17,17,17.1934805087463,0.988746867823078,-3.15340382118345,-3.21593222650749,-0.614174777906663,-1.99916420176559,-5.17327194852508,1000,county,11,26
2010,IDF,ALL,5035,AR-Crittenden,4479,13,13,14.0429014007018,0.925734620578501,-2.90243357892387,-3.03470136074449,-0.66278524995873,-1.76202226722759,-5.22661519107518,1000,county,11,26
2010,IDF,ALL,5037,AR-Cross,2292,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5039,AR-Dallas,1205,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5041,AR-Desha,1904,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5043,AR-Drew,2195,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5045,AR-Faulkner,9966,50,54,31.3972276675649,1.71989707409056,5.41842263696568,5.59886960119378,0.600006237879515,4.28793818246599,7.3105859919706,1000,county,11,26
2010,IDF,ALL,5047,AR-Franklin,2200,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5049,AR-Fulton,1810,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5051,AR-Garland,20745,57,59,68.7660465752053,0.857981561226953,2.84405880935165,2.79205706831524,0.286269323413516,2.16313639237543,3.60383316567868,1000,county,11,26
2010,IDF,ALL,5053,AR-Grant,2136,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5055,AR-Greene,5035,20,20,15.9345029341672,1.25513799097652,-3.97219463753724,-4.08195068098376,-0.718731023585608,-2.63342347810934,-6.32724721279786,1000,county,11,26
2010,IDF,ALL,5057,AR-Hempstead,2502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5059,AR-Hot Spring,4279,12,13,13.9573079112541,0.931411707949624,-3.03809301238607,-3.03406492008005,-0.662606561969622,-1.7617100961906,-5.22534891476514,1000,county,11,26
2010,IDF,ALL,5061,AR-Howard,2028,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5063,AR-Independence,5055,26,26,16.0556320257793,1.61936944981386,5.14342235410485,5.26757154127587,0.813476183642291,3.58642849828585,7.73675258149478,1000,county,11,26
2010,IDF,ALL,5065,AR-Izard,2569,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5067,AR-Jackson,2370,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5069,AR-Jefferson,8113,38,38,26.0351209422698,1.459566870623,4.68384074941452,4.78226281512399,0.611008228805761,3.47946112545765,6.57286769654871,1000,county,11,26
2010,IDF,ALL,5071,AR-Johnson,2741,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5073,AR-Lafayette,1088,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5075,AR-Lawrence,3067,20,20,9.85223388510714,2.02999646914924,-6.521030322791,-6.60219913276983,-1.16248707880105,-4.25932897626708,-10.2337794595403,1000,county,11,26
2010,IDF,ALL,5077,AR-Lee,998,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5079,AR-Lincoln,1288,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5081,AR-Little River,1985,13,13,6.33928241886531,2.05070529139273,-6.54911838790932,-6.68811370310841,-1.46060903046535,-3.8834123720384,-11.5184432196232,1000,county,11,26
2010,IDF,ALL,5083,AR-Logan,3070,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5085,AR-Lonoke,6603,22,23,20.8050133772489,1.10550277392042,-3.48326518249281,-3.59870335714462,-0.590876782466284,-2.39136592273746,-5.41559354408589,1000,county,11,26
2010,IDF,ALL,5087,AR-Madison,1710,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5089,AR-Marion,2661,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5091,AR-Miller,4723,17,18,15.0080654582793,1.19935511009317,-3.81113698920178,-3.91467232573266,-0.726555542296158,-2.46634510825714,-6.21350976655753,1000,county,11,26
2010,IDF,ALL,5093,AR-Mississippi,4846,22,22,15.4435806440838,1.42454010549864,-4.53982666116385,-4.65166563117717,-0.78093358231932,-3.06279770732928,-7.06478037791891,1000,county,11,26
2010,IDF,ALL,5095,AR-Monroe,1371,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5097,AR-Montgomery,1574,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5099,AR-Nevada,1309,11,12,4.32451258699561,2.77487919357331,-9.16730328495034,-9.06666955057061,-2.06093431720399,-5.14890127863029,-15.9654443328368,1000,county,11,26
2010,IDF,ALL,5101,AR-Newton,1138,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,5103,AR-Ouachita,3597,13,13,11.7786515924146,1.10369170002209,-3.61412288017793,-3.61107038408003,-0.788641966329844,-2.09671027748945,-6.21918510095419,1000,county,11,26
