year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2009,IDF,ALL,144,GA- ATLANTA,440806,1266,1295,1400.85996993414,0.92443215438648,2.93780030217375,3.01153001569403,0.0664474827763262,2.8512561339005,3.18081316076621,1000,hrr,11,26
2009,IDF,ALL,145,GA- AUGUSTA,66507,159,162,213.632023523207,0.758313277795647,2.4358338220037,2.47796757537951,0.15406310772307,2.12407534538656,2.89082179592586,1000,hrr,11,26
2009,IDF,ALL,146,GA- COLUMBUS,32383,90,91,103.348010406401,0.880520095569869,2.81011641910879,2.88474262060159,0.239260239119268,2.34869833867294,3.54312848529423,1000,hrr,11,26
2009,IDF,ALL,147,GA- MACON,74695,356,360,238.833865467871,1.50732392700996,4.81959970546891,4.92570627987248,0.205618819318037,4.44153985072922,5.46265105593766,1000,hrr,11,26
2009,IDF,ALL,148,GA- ROME,33709,99,102,107.916092855256,0.945178770851244,3.02589812809635,3.06807471257323,0.240292658413422,2.52672961062184,3.72540156349168,1000,hrr,11,26
2009,IDF,ALL,149,GA- SAVANNAH,87245,187,190,284.954935639109,0.666772097047065,2.17777523067224,2.17449844615591,0.124837881524685,1.88608259928456,2.50701824730693,1000,hrr,11,26
2009,IDF,ALL,150,HI- HONOLULU,87865,154,158,292.563915778808,0.540052930243986,1.79821316792807,1.74957770813364,0.110128485282977,1.49684179206214,2.04498710086195,1000,hrr,11,26
2009,IDF,ALL,151,ID- BOISE,62899,125,126,207.135770261893,0.608296673436419,2.00321149779806,1.96988165712508,0.138834903597243,1.65414630955326,2.3458830217539,1000,hrr,11,26
2009,IDF,ALL,152,ID- IDAHO FALLS,18018,47,48,60.4422823567746,0.794146053530355,2.66400266400266,2.57183554283919,0.293593649467336,1.93802669297026,3.4129241271046,1000,hrr,11,26
2009,IDF,ALL,154,IL- AURORA,20713,63,65,65.8860273599115,0.986552120450798,3.13812581470574,3.20015037660717,0.313935403050015,2.5094086284549,4.08102622935693,1000,hrr,11,26
2009,IDF,ALL,155,IL- BLUE ISLAND,97820,383,390,314.594201710616,1.2396922698491,3.98691474136168,4.04415252730295,0.162165143972111,3.66153935244566,4.46674693067731,1000,hrr,11,26
2009,IDF,ALL,156,IL- CHICAGO,193077,513,520,625.155768036071,0.831792693257205,2.69322601863505,2.73420685040487,0.0952838350243547,2.50794908842214,2.98087673921018,1000,hrr,11,26
2009,IDF,ALL,158,IL- ELGIN,67507,257,262,215.135049038061,1.2178396833593,3.8810789992149,3.94531869914695,0.192905640786327,3.49502063690122,4.4536331126329,1000,hrr,11,26
2009,IDF,ALL,161,IL- EVANSTON,125299,328,333,408.168292271812,0.815839952061355,2.65764291813981,2.64464940125415,0.114734533229241,2.3750251179676,2.94488273098312,1000,hrr,11,26
2009,IDF,ALL,163,IL- HINSDALE,44246,163,163,139.663913102164,1.1670874485721,3.68394883153279,3.78356330222584,0.234453363354057,3.24487525666577,4.41167999680197,1000,hrr,11,26
2009,IDF,ALL,164,IL- JOLIET,67952,339,347,218.818522011803,1.58578897622425,5.1065457970332,5.14668663862011,0.218703641781582,4.63217978537809,5.71834095035859,1000,hrr,11,26
2009,IDF,ALL,166,IL- MELROSE PARK,128530,428,431,408.986974304951,1.05382329286271,3.35330273087995,3.42030661220685,0.130437989703315,3.1118134053943,3.75938264846686,1000,hrr,11,26
2009,IDF,ALL,170,IL- PEORIA,81125,144,146,263.018696716882,0.555093618143645,1.79969183359014,1.79958635421326,0.117826578341904,1.5300075425542,2.11666345177894,1000,hrr,11,26
2009,IDF,ALL,171,IL- ROCKFORD,80114,225,228,258.991973076117,0.880336163673273,2.84594452904611,2.85393770201357,0.149567338033698,2.5062887361193,3.24980928557579,1000,hrr,11,26
2009,IDF,ALL,172,IL- SPRINGFIELD,121828,454,464,393.741583203339,1.17843788869101,3.80864825820009,3.82029032592467,0.140452686989959,3.48755549323586,4.18477016427696,1000,hrr,11,26
2009,IDF,ALL,173,IL- URBANA,46757,152,153,150.162828153197,1.01889396917797,3.27223731206023,3.30479452881112,0.211369781671811,2.82031059000245,3.87250500578747,1000,hrr,11,26
2009,IDF,ALL,175,IL- BLOOMINGTON,18419,37,37,58.6704052148585,0.6306416303842,2.00879526575818,2.04383171606825,0.265727310605628,1.48078681882099,2.82096519938801,1000,hrr,11,26
2009,IDF,ALL,179,IN- EVANSVILLE,85609,314,323,274.485987959627,1.17674494935424,3.77296779544207,3.81419371584471,0.167991013423285,3.41973451864111,4.254152953303,1000,hrr,11,26
2009,IDF,ALL,180,IN- FORT WAYNE,72917,248,251,232.909226588533,1.07767306463744,3.44226997819438,3.49364601477741,0.174509887114351,3.08681081803499,3.95410123784,1000,hrr,11,26
2009,IDF,ALL,181,IN- GARY,62215,290,294,203.864172398638,1.44213667630185,4.72554850116531,4.70333631943621,0.217150778411272,4.19476184724048,5.27357054805872,1000,hrr,11,26
2009,IDF,ALL,183,IN- INDIANAPOLIS,285462,1028,1041,915.579744776498,1.13698452367371,3.64672005380751,3.69144199700613,0.0907445540684694,3.4732380594864,3.92335445594985,1000,hrr,11,26
2009,IDF,ALL,184,IN- LAFAYETTE,21192,46,46,67.6807068973118,0.679661931867722,2.17063042657607,2.20165290882596,0.256730404581572,1.64902518226616,2.93947938640966,1000,hrr,11,26
2009,IDF,ALL,185,IN- MUNCIE,22105,92,93,71.1041216998421,1.30794105568998,4.20719294277313,4.24101451646508,0.347853079579816,3.46081870833301,5.19709515137562,1000,hrr,11,26
2009,IDF,ALL,186,IN- MUNSTER,37055,209,211,119.988660226457,1.75849950821833,5.6942382944272,5.71923999190961,0.311543162668627,4.99691064349256,6.54598579377358,1000,hrr,11,26
2009,IDF,ALL,187,IN- SOUTH BEND,70552,246,248,228.447912277417,1.08558663341532,3.5151377707223,3.52157767162507,0.176967246039792,3.1091646230461,3.98869497142878,1000,hrr,11,26
2009,IDF,ALL,188,IN- TERRE HAUTE,23639,138,141,74.5029749068995,1.89254187737062,5.96471931976818,6.13444826023775,0.408685220918836,5.2006977109271,7.23584748609156,1000,hrr,11,26
2009,IDF,ALL,190,IA- CEDAR RAPIDS,29902,90,92,97.0625122513695,0.947842765101126,3.07671727643636,3.07066814116073,0.253232986506103,2.50299867946518,3.76708262393259,1000,hrr,11,26
2009,IDF,ALL,191,IA- DAVENPORT,64252,263,264,207.866069395207,1.27004854985769,4.10882151528357,4.11731106438938,0.200549465881967,3.64906435089783,4.64564303909089,1000,hrr,11,26
2009,IDF,ALL,192,IA- DES MOINES,126407,432,440,408.21688606135,1.07785840082537,3.48081989130349,3.4925059188647,0.131855630884801,3.18051438042654,3.83510216723785,1000,hrr,11,26
2009,IDF,ALL,193,IA- DUBUQUE,14987,26,26,48.8064827367939,0.532716117656217,1.7348368586108,1.72533247176987,0.267589035234,1.17468976390343,2.53409217447498,1000,hrr,11,26
2009,IDF,ALL,194,IA- IOWA CITY,38314,71,72,123.177874148003,0.584520560189967,1.87920864435976,1.89363599675868,0.176513245918581,1.50299413641834,2.3858092332718,1000,hrr,11,26
2009,IDF,ALL,195,IA- MASON CITY,24634,143,153,80.4304499992141,1.90226462740784,6.21092798571081,6.16194132045101,0.394146603805305,5.25851851633986,7.22057376401707,1000,hrr,11,26
2009,IDF,ALL,196,IA- SIOUX CITY,30966,53,54,100.839131080791,0.53550639936332,1.74384809145514,1.73484495538307,0.186719985652297,1.32863064900759,2.26525484826513,1000,hrr,11,26
2009,IDF,ALL,197,IA- WATERLOO,27760,102,103,90.6745312676997,1.13593087893569,3.71037463976945,3.68302099675564,0.287062963858288,3.03601574851496,4.46790951897332,1000,hrr,11,26
2009,IDF,ALL,200,KS- TOPEKA,54182,195,196,177.177392753477,1.10623594214817,3.61743752537743,3.58745502628503,0.202759781256084,3.11850913237091,4.12691867149774,1000,hrr,11,26
2009,IDF,ALL,201,KS- WICHITA,157693,453,462,518.490535708842,0.891048087055992,2.9297432352736,2.88861634059084,0.106441320124686,2.636480755444,3.1648645057996,1000,hrr,11,26
2009,IDF,ALL,203,KY- COVINGTON,32841,136,137,103.896385281017,1.31862142873831,4.17161474985536,4.27243305000015,0.288763764070756,3.61344285453176,5.05160449509832,1000,hrr,11,26
2009,IDF,ALL,204,KY- LEXINGTON,156845,600,616,500.174989060712,1.23156897780274,3.92744429213555,3.99291924553004,0.127457721496951,3.68917747848558,4.32166904257178,1000,hrr,11,26
2009,IDF,ALL,205,KY- LOUISVILLE,183534,550,556,587.821329929804,0.945865642654368,3.02941144420107,3.07093625710617,0.103150745841003,2.82562079979603,3.33754957349196,1000,hrr,11,26
2009,IDF,ALL,207,KY- OWENSBORO,18476,144,146,59.0697124274582,2.47165584527431,7.90214332106517,8.01165302981297,0.524547849321961,6.81152328710478,9.42323494535006,1000,hrr,11,26
2009,IDF,ALL,208,KY- PADUCAH,56397,130,131,182.09435347259,0.719407260586579,2.32281858964129,2.33259479627756,0.161222791692154,1.96534410750289,2.76847116128397,1000,hrr,11,26
2009,IDF,ALL,209,LA- ALEXANDRIA,33858,134,140,109.516812205898,1.27834254102276,4.13491641561817,4.16938328355019,0.278790515282226,3.53259975928584,4.92095288164265,1000,hrr,11,26
2009,IDF,ALL,210,LA- BATON ROUGE,58781,193,197,187.825955591747,1.0488433261492,3.35142307888603,3.43281930813414,0.193610235597371,2.98496993525897,3.94786167294385,1000,hrr,11,26
2009,IDF,ALL,212,LA- HOUMA,24999,93,94,80.9748935882884,1.16085364036336,3.76015040601624,3.77736856956831,0.308174656373412,3.08580550361692,4.6239185501608,1000,hrr,11,26
2009,IDF,ALL,213,LA- LAFAYETTE,65061,218,221,211.536198005609,1.04473845178091,3.39681222237592,3.41137509535296,0.181628420981137,2.98963143176209,3.89261362372529,1000,hrr,11,26
2009,IDF,ALL,214,LA- LAKE CHARLES,27496,131,133,89.9753982313774,1.47818184319654,4.83706720977597,4.81836961227213,0.330542664542285,4.06495512075574,5.71142485729366,1000,hrr,11,26
2009,IDF,ALL,216,LA- METAIRIE,32356,126,127,102.202693781559,1.24262869500721,3.92508344665595,4.04334675337058,0.283814203876086,3.39768050706865,4.81170991032858,1000,hrr,11,26
2009,IDF,ALL,217,LA- MONROE,31839,122,123,102.469264651985,1.20035993639404,3.86318665787242,3.91911342132955,0.279571703319646,3.28397235882266,4.67709478978439,1000,hrr,11,26
2009,IDF,ALL,218,LA- NEW ORLEANS,30305,88,88,96.2392501874533,0.914387838938843,2.9038112522686,3.00850147757466,0.253838498744974,2.4407705489501,3.70828841099475,1000,hrr,11,26
2009,IDF,ALL,219,LA- SHREVEPORT,76200,201,205,248.011570866543,0.826574337978417,2.69028871391076,2.70347244380892,0.149467693562282,2.35726536971511,3.10052629132606,1000,hrr,11,26
2009,IDF,ALL,220,LA- SLIDELL,15757,75,75,51.530094110205,1.45546017904801,4.75978929999365,4.72808362002562,0.431816893969309,3.77028028099935,5.92920765880811,1000,hrr,11,26
2009,IDF,ALL,221,ME- BANGOR,57789,181,185,189.695262894178,0.975248391432962,3.20130128571181,3.15870532118574,0.183763265492281,2.73454643493805,3.64865601790857,1000,hrr,11,26
2009,IDF,ALL,222,ME- PORTLAND,132809,309,312,431.128667693857,0.723681868962493,2.34923837992907,2.34406004676152,0.105052839799631,2.09761763995813,2.61945618598693,1000,hrr,11,26
2009,IDF,ALL,223,MD- BALTIMORE,261481,806,817,846.706082021869,0.96491570965106,3.12451000263881,3.15056558094122,0.0874550854238636,2.94108869555491,3.37496230386166,1000,hrr,11,26
2009,IDF,ALL,225,MD- SALISBURY,72358,230,238,239.647544259011,0.99312513606553,3.28920091765942,3.23048878870723,0.165719998385489,2.84477692024716,3.6684977791005,1000,hrr,11,26
2009,IDF,ALL,226,MD- TAKOMA PARK,69172,225,229,224.085941403426,1.02192934802513,3.3105880992309,3.34396181402157,0.174954946362568,2.93725955603743,3.8069773543336,1000,hrr,11,26
2009,IDF,ALL,227,MA- BOSTON,465685,1077,1099,1491.16108211498,0.737009578094165,2.35996435358665,2.39076288132444,0.0572180634118734,2.25306691866149,2.53687411917369,1000,hrr,11,26
2009,IDF,ALL,230,MA- SPRINGFIELD,76217,142,145,241.928053875344,0.59935173981399,1.90246270517076,1.94429061874275,0.127733299945564,1.65212427402449,2.28812448891785,1000,hrr,11,26
2009,IDF,ALL,231,MA- WORCESTER,49122,124,129,155.128603693632,0.831568111415261,2.62611457188225,2.69453854485388,0.187673810341071,2.26730873951581,3.20227141684012,1000,hrr,11,26
2009,IDF,ALL,232,MI- ANN ARBOR,115010,343,356,370.258807657749,0.961489619253219,3.09538301017303,3.12268949375321,0.131007654986529,2.81428712268159,3.46488799803242,1000,hrr,11,26
2009,IDF,ALL,233,MI- DEARBORN,49424,173,175,159.432635084642,1.0976422732215,3.5407898996439,3.56084605769074,0.21296757830305,3.07024699344835,4.12983863305753,1000,hrr,11,26
2009,IDF,ALL,234,MI- DETROIT,165313,676,684,541.684292566205,1.26272814144117,4.13760563295083,4.14398175513046,0.125975338808122,3.84321337220448,4.46828815466049,1000,hrr,11,26
2009,IDF,ALL,235,MI- FLINT,52879,228,231,172.304144279485,1.34065260569304,4.36846385143441,4.36692172039894,0.227378918992876,3.83819307681799,4.96848515184696,1000,hrr,11,26
2009,IDF,ALL,236,MI- GRAND RAPIDS,77819,191,192,254.81262528798,0.753494846587795,2.46726377876868,2.44354467409165,0.139536126332993,2.1210517540296,2.81507066620985,1000,hrr,11,26
2009,IDF,ALL,238,MI- KALAMAZOO,63025,196,197,205.591763733127,0.958209591779759,3.12574375247917,3.10893226955988,0.17526298144045,2.70351019089021,3.57515199657083,1000,hrr,11,26
2009,IDF,ALL,239,MI- LANSING,53931,255,262,175.001878134085,1.49712678968655,4.85805937216072,4.85455915043151,0.237359081681766,4.30049327048684,5.48000963209749,1000,hrr,11,26
