year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2009,IDF,ALL,1013,AL- BREWTON,3293,19,19,10.638855823369,1.78590633386206,-5.7698147585788,-5.85003177440099,-1.05631320722402,-3.73133634032723,-9.17174669879796,1000,hsa,11,26
2009,IDF,ALL,1014,AL- BRIDGEPORT,1204,11,12,3.79663628826176,3.16069254173779,-9.96677740863787,-10.31384336694,-2.34327601281952,-5.85721586298018,-18.1614213111225,1000,hsa,11,26
2009,IDF,ALL,1016,AL- CAMDEN,887,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1017,AL- CARROLLTON,2080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1018,AL- CENTRE,3127,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1019,AL- CENTREVILLE,941,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1022,AL- CULLMAN,11049,27,27,35.4109266307464,0.76247651696741,2.44366005973391,2.48318279747686,0.376136260267308,1.70286328017232,3.62107567735035,1000,hsa,11,26
2009,IDF,ALL,1023,AL- DADEVILLE,1399,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1024,AL- DECATUR,8951,35,37,28.5787579910198,1.29466787925586,4.13361635571445,4.22840233826004,0.547140805057129,3.06355046047821,5.83616511784568,1000,hsa,11,26
2009,IDF,ALL,1025,AL- DEMOPOLIS,2214,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1026,AL- DOTHAN,22603,65,66,73.3397231201989,0.899921586720889,2.91996637614476,2.94577928101642,0.285437119982972,2.31419249192099,3.74973801996152,1000,hsa,11,26
2009,IDF,ALL,1027,AL- ELBA,1272,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1028,AL- ENTERPRISE,5030,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1029,AL- EUFAULA,2329,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1031,AL- EVERGREEN,1165,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1032,AL- FAIRHOPE,4927,11,11,16.1112781604272,0.68275154152688,-2.23259590014207,-2.22518663552964,-0.52803705854295,-1.23228200348956,-4.01811886314842,1000,hsa,11,26
2009,IDF,ALL,1033,AL- FAYETTE,1963,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1035,AL- FLORALA,663,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1036,AL- FLORENCE,13913,31,32,45.0576536133506,0.710201207426354,2.30000718752246,2.31705232123018,0.322390080078387,1.63850789013008,3.27659786788816,1000,hsa,11,26
2009,IDF,ALL,1037,AL- FOLEY,7052,22,23,23.8615639954286,0.96389323031828,-3.26148610323313,-3.14018964931289,-0.515359944289229,-2.0866595818325,-4.72563475111358,1000,hsa,11,26
2009,IDF,ALL,1038,AL- FORT PAYNE,5702,25,25,18.211590935602,1.37275211640776,-4.38442651701157,-4.47107330671318,-0.703812076900349,-3.02104469819112,-6.61708068270974,1000,hsa,11,26
2009,IDF,ALL,1039,AL- GADSDEN,13218,27,27,42.5985174141854,0.633824875581443,2.04266908760781,2.06977826024308,0.313512194307583,1.41937494373738,3.0182173255043,1000,hsa,11,26
2009,IDF,ALL,1040,AL- GENEVA,2885,14,14,9.24983397300718,1.51354067984947,-4.8526863084922,-4.93650226259218,-1.03837038731228,-2.92358964624281,-8.3353197737224,1000,hsa,11,26
2009,IDF,ALL,1044,AL- GREENVILLE,3055,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1045,AL- GROVE HILL,879,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1046,AL- GUNTERSVILLE,4887,15,16,15.8269379360965,1.01093465233782,-3.27399222426847,-3.29357853062838,-0.648053527713929,-2.01769558489068,-5.37626172087003,1000,hsa,11,26
2009,IDF,ALL,1047,AL- HALEYVILLE,2633,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1048,AL- HAMILTON,1918,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1049,AL- HARTSELLE,3811,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1051,AL- HUNTSVILLE,37411,77,78,122.111629781355,0.638759798224472,2.08494827724466,2.08783186806764,0.186096647884643,1.67221100440528,2.60675351246664,1000,hsa,11,26
2009,IDF,ALL,1053,AL- JACKSONVILLE,3750,15,16,11.8361664979797,1.35178902753108,-4.26666666666667,-4.4089956420932,-0.867517522446686,-2.70102984277869,-7.19697437774277,1000,hsa,11,26
2009,IDF,ALL,1054,AL- JASPER,6729,23,23,21.388523249284,1.07534305814077,-3.41804131371675,-3.50488471367562,-0.57520005046646,-2.32902091713418,-5.27441242188263,1000,hsa,11,26
2009,IDF,ALL,1056,AL- LUVERNE,1365,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1057,AL- MOBILE,41226,146,148,133.071065937493,1.11218767924741,3.58996749624024,3.64464385939305,0.23592272227703,3.10201366299304,4.2821954720195,1000,hsa,11,26
2009,IDF,ALL,1058,AL- MONROEVILLE,2960,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1059,AL- MONTGOMERY,24611,95,97,78.7519421216229,1.23171565534467,3.94132704888058,4.04444454041298,0.323361441211293,3.31425039379527,4.93551473090263,1000,hsa,11,26
2009,IDF,ALL,1060,AL- MOULTON,4678,12,13,15.2232455866962,0.853957188430365,-2.77896536981616,-2.78834440845484,-0.608655335979346,-1.61903271095131,-4.80216643405125,1000,hsa,11,26
2009,IDF,ALL,1061,AL- MUSCLE SHL/SHEFFIELD,8206,28,28,26.431846289824,1.05932819421622,3.41213746039483,3.4639457947856,0.515239210077731,2.39163482568404,5.01703702436304,1000,hsa,11,26
2009,IDF,ALL,1063,AL- ONEONTA,2386,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1064,AL- OPELIKA,11934,24,24,38.4242121346079,0.6246061706073,-2.01106083459025,-2.05431060418336,-0.330078749161728,-1.37684112333473,-3.06512638745045,1000,hsa,11,26
2009,IDF,ALL,1065,AL- OPP,1675,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1066,AL- OZARK,3534,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1068,AL- PHENIX CITY,6479,15,15,20.8530946435109,0.71931769631457,-2.31517209445902,-2.3575306000846,-0.479090535007287,-1.42122920204441,-3.91066446027162,1000,hsa,11,26
2009,IDF,ALL,1070,AL- PRATTVILLE,3496,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1071,AL- RED BAY,961,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1072,AL- ROANOKE,1832,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1073,AL- RUSSELLVILLE,3763,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1074,AL- SCOTTSBORO,4651,11,11,14.9634624909071,0.735123973257153,-2.36508277789723,-2.39550281850778,-0.568453113526812,-1.326601082728,-4.32566641787921,1000,hsa,11,26
2009,IDF,ALL,1075,AL- SELMA,7023,26,26,22.7977112119225,1.14046536331256,3.70212160045565,3.77225113572195,0.582487765537694,2.56797893742922,5.54127544566271,1000,hsa,11,26
2009,IDF,ALL,1077,AL- SYLACAUGA,3675,17,18,11.9068794929434,1.51173109719198,-4.89795918367347,-4.94475188613148,-0.917302114478762,-3.11531862184532,-7.84849775684192,1000,hsa,11,26
2009,IDF,ALL,1078,AL- TALLADEGA,3851,15,15,12.2634047137342,1.22315134745582,-3.89509218384835,-4.01187598773311,-0.815286626509949,-2.41853838873349,-6.6549073671632,1000,hsa,11,26
2009,IDF,ALL,1079,AL- TALLASSEE,1370,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1080,AL- THOMASVILLE,2163,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1081,AL- TROY,2671,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1082,AL- TUSCALOOSA,19982,54,55,65.2171252069605,0.843336774282255,2.75247722950656,2.76834591324586,0.293865846904755,2.1252476416641,3.60604521804537,1000,hsa,11,26
2009,IDF,ALL,1083,AL- UNION SPRINGS,1203,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1084,AL- VALLEY,4248,16,17,13.4408482157891,1.26480112914526,-4.00188323917137,-4.14492859902055,-0.791224729007408,-2.57665707560739,-6.66772200834236,1000,hsa,11,26
2009,IDF,ALL,1085,AL- VERNON,1445,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1086,AL- WEDOWEE,1321,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,1088,AL- WINFIELD,2494,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2001,AK- ANCHORAGE,19118,83,90,62.3683907161576,1.44303867658852,4.70760539805419,4.70425062789721,0.390375116570179,3.82593975142037,5.7841930108428,1000,hsa,11,26
2009,IDF,ALL,2002,AK- CORDOVA,208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2003,AK- FAIRBANKS,6800,23,23,23.1037201125685,0.995510674815,-3.38235294117647,-3.24311068677008,-0.532254020277925,-2.15504586769845,-4.88053042596031,1000,hsa,11,26
2009,IDF,ALL,2004,AK- HOMER,1360,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2005,AK- JUNEAU,3057,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2006,AK- KETCHIKAN,1777,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2007,AK- KODIAK,785,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2008,AK- NOME,370,0,0,1.32034075173988,0,0,-0.000000361730717946568,-0.000743224036103261,0,-99999,1000,hsa,11,26
2009,IDF,ALL,2009,AK- PALMER,6024,24,27,20.0986786043876,1.3433718968025,4.48207171314741,4.37423591191015,0.662595815407863,2.99964270753022,6.37873962956026,1000,hsa,11,26
2009,IDF,ALL,2010,AK- PETERSBURG,426,0,0,1.47929918921505,0,0,-0.00000037180377390335,-0.000711783309272222,0,-99999,1000,hsa,11,26
2009,IDF,ALL,2011,AK- SEWARD,337,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2012,AK- SITKA,846,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2013,AK- SOLDOTNA,3858,19,19,12.7296825293102,1.49257453642323,-4.92483151892172,-4.85836147308056,-0.877257321113515,-3.09880884137229,-7.61701589590817,1000,hsa,11,26
2009,IDF,ALL,2014,AK- VALDEZ,243,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2015,AK- WRANGELL,337,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2016,AK- BARROW,237,0,0,0.785869965567398,0,0,-0.000000389700488517046,-0.00100014787701235,0,-99999,1000,hsa,11,26
2009,IDF,ALL,2017,AK- BETHEL,1126,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,2018,AK- DILLINGHAM,331,0,0,1.15916486741425,0,0,-0.000000369821660960229,-0.000802059392191373,0,-99999,1000,hsa,11,26
2009,IDF,ALL,2019,AK- KOTZEBUE,347,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3002,AZ- BISBEE,1266,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3003,AZ- BULLHEAD CITY,11103,48,48,38.4725071509358,1.2476441894386,4.32315590380978,4.06332691001884,0.461672516463845,3.06192582915618,5.39223563825952,1000,hsa,11,26
2009,IDF,ALL,3004,AZ- CASA GRANDE,7669,37,37,25.76668457225,1.43596277962156,4.82461859434085,4.67967851909219,0.605562022331955,3.39045800089055,6.45912470713417,1000,hsa,11,26
2009,IDF,ALL,3005,AZ- CHANDLER,13384,66,68,43.8871141072109,1.54942974454607,5.08069336521219,5.04884444702215,0.481970394658211,3.98055666684907,6.40383553951626,1000,hsa,11,26
2009,IDF,ALL,3006,AZ- COTTONWOOD,13199,32,33,43.9257493306394,0.751267775800506,2.50018940828851,2.44595547372116,0.335139766181672,1.73881855093451,3.44066847930233,1000,hsa,11,26
2009,IDF,ALL,3007,AZ- DOUGLAS,1405,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3008,AZ- FLAGSTAFF,5518,17,18,17.8398505782933,1.00897706071045,-3.26205146792316,-3.2864840942487,-0.609679678753895,-2.07056295977891,-5.21644495316528,1000,hsa,11,26
2009,IDF,ALL,3009,AZ- FLORENCE,1215,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3010,AZ- GANADO,2316,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3014,AZ- KINGMAN,9970,21,21,34.2951195608773,0.612332024757134,-2.10631895687061,-1.9937831506982,-0.342442028731635,-1.29990983558628,-3.05803613695653,1000,hsa,11,26
2009,IDF,ALL,3015,AZ- LAKE HAVASU CITY,10874,12,12,37.5093382683583,0.319920333281988,-1.10354975170131,-1.04175605405479,-0.236688306834777,-0.591605614520253,-1.83442423385361,1000,hsa,11,26
2009,IDF,ALL,3016,AZ- MESA,55041,266,270,178.515269726173,1.51247565776393,4.90543413092059,4.92685930318127,0.236190906949777,4.37240482734147,5.55162286016022,1000,hsa,11,26
2009,IDF,ALL,3019,AZ- PAGE,744,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3020,AZ- PARKER,3502,15,15,12.5141364393181,1.19864443485461,-4.28326670474015,-3.90285688163818,-0.793136731775872,-2.35280961196083,-6.47408602936467,1000,hsa,11,26
2009,IDF,ALL,3021,AZ- PAYSON,5983,29,30,20.5081682408699,1.46283176769606,5.01420691960555,4.76270920132939,0.684430943865612,3.32985975469747,6.81211840962006,1000,hsa,11,26
2009,IDF,ALL,3022,AZ- PHOENIX,77026,260,266,248.085032235085,1.07221301343137,3.45337937839171,3.49492873095597,0.168793417460745,3.09886150851997,3.94161752659131,1000,hsa,11,26
2009,IDF,ALL,3023,AZ- PRESCOTT,22771,85,89,77.4211763362951,1.14955628694415,3.90848008431777,3.74297814262219,0.312365500828416,3.04057948748885,4.60763661459741,1000,hsa,11,26
2009,IDF,ALL,3024,AZ- SAFFORD,2640,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3025,AZ- SCOTTSDALE,33252,118,120,110.106578946117,1.08985313274263,3.60880548538434,3.54903938194694,0.255090810250613,2.96737192813977,4.24472591897386,1000,hsa,11,26
2009,IDF,ALL,3026,AZ- SHOW LOW,6681,14,16,22.585939672913,0.708405327903563,-2.39485107019907,-2.3063263376496,-0.453805694476524,-1.41288000487035,-3.76475083333376,1000,hsa,11,26
2009,IDF,ALL,3027,AZ- SIERRA VISTA,8777,23,23,29.7187497995086,0.773922192392505,-2.62048535946223,-2.52307383548791,-0.414079181757598,-1.67658754815285,-3.79693955519184,1000,hsa,11,26
2009,IDF,ALL,3028,AZ- SPRINGERVILLE,1569,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3029,AZ- SUN CITY,40066,172,176,134.540971546864,1.30815169517856,4.39275195926721,4.26141861293778,0.252975361725795,3.67576583752596,4.94038233047925,1000,hsa,11,26
2009,IDF,ALL,3032,AZ- TUCSON,80714,205,209,268.994806220705,0.776966674325003,2.58938969695468,2.53110937912729,0.137895724946343,2.20997154830138,2.89891274574567,1000,hsa,11,26
2009,IDF,ALL,3033,AZ- WICKENBURG,4155,13,13,14.2535388554469,0.91205420154533,-3.12876052948255,-2.96997309475191,-0.64831377613305,-1.72447748166383,-5.11502195728281,1000,hsa,11,26
2009,IDF,ALL,3034,AZ- WILLCOX,871,0,0,3.11863576824781,0,0,-0.000000361926221012566,-0.000483840260312364,0,-99999,1000,hsa,11,26
2009,IDF,ALL,3035,AZ- WINSLOW,2304,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3037,AZ- YUMA,18694,77,81,65.2641305454965,1.24111053534275,4.33294105060447,4.04292992908496,0.353660789782893,3.25150585011618,5.02698846779158,1000,hsa,11,26
2009,IDF,ALL,3038,AZ- CHINLE,1994,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3040,AZ- KEAMS CANYON,400,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3042,AZ- SAN CARLOS,481,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3044,AZ- TUBA CITY,2583,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,3047,AZ- CLAYPOOL,2792,11,12,9.17951584920933,1.30725848695317,-4.29799426934097,-4.25633745159518,-0.967037027775998,-2.41715450010102,-7.49493195453357,1000,hsa,11,26
2009,IDF,ALL,4001,AR- ARKADELPHIA,2813,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4002,AR- ASHDOWN,1488,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4003,AR- BATESVILLE,7072,48,50,22.8082270387399,2.19219143667216,7.07013574660633,7.1401735693136,0.794834227880323,5.41140529245821,9.42122717567975,1000,hsa,11,26
2009,IDF,ALL,4004,AR- BENTON,8189,52,53,26.2088231613873,2.02221975682157,6.47209671510563,6.58902541497988,0.712421258660249,5.03360807449937,8.6250767395252,1000,hsa,11,26
2009,IDF,ALL,4005,AR- BENTONVILLE,8142,27,27,27.6349910765713,0.977022208011146,3.31613854089904,3.18153768342513,0.481927910242348,2.18174985786833,4.63947871684242,1000,hsa,11,26
2009,IDF,ALL,4006,AR- BERRYVILLE,2107,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4007,AR- BLYTHEVILLE,3186,11,12,10.2472740727883,1.17104313935215,-3.76647834274953,-3.83556598363019,-0.871438447626447,-2.17819972594514,-6.75400250929585,1000,hsa,11,26
2009,IDF,ALL,4008,AR- BOONEVILLE,1043,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4010,AR- CALICO ROCK,1560,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4011,AR- CAMDEN,3575,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4012,AR- CHEROKEE VILLAGE,2776,12,12,9.31491336469466,1.28825674809627,-4.32276657060519,-4.19485931387749,-0.953072440209194,-2.38223681612695,-7.38668991432757,1000,hsa,11,26
2009,IDF,ALL,4013,AR- CLARKSVILLE,2756,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4015,AR- CONWAY,9654,66,74,30.5352795855271,2.42342631226714,7.66521649057386,7.90047673408166,0.722954013163696,6.29044707664966,9.9225908532736,1000,hsa,11,26
2009,IDF,ALL,4017,AR- CROSSETT,2894,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4018,AR- DANVILLE,1655,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4019,AR- DARDANELLE,1393,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4020,AR- DE QUEEN,2219,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4021,AR- DE WITT,1093,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4023,AR- DUMAS,957,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4024,AR- EL DORADO,6877,16,17,22.3199697948818,0.761649776242003,-2.47200814308565,-2.49630267022011,-0.476521780344848,-1.55179918360929,-4.01567875996319,1000,hsa,11,26
2009,IDF,ALL,4025,AR- EUREKA SPRINGS,1727,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4026,AR- FAYETTEVILLE,10220,34,37,32.5671720124471,1.13611338392719,3.62035225048924,3.69992006666009,0.478765115122008,2.68064130362489,5.10676623581176,1000,hsa,11,26
2009,IDF,ALL,4027,AR- FORDYCE,1240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4028,AR- FORREST CITY,3024,11,11,9.79988578460601,1.12246206147414,-3.63756613756614,-3.69510584197355,-0.876901952237268,-2.04623291111442,-6.67265544856811,1000,hsa,11,26
2009,IDF,ALL,4029,AR- FORT SMITH,25374,85,85,81.1433444786365,1.04752891991504,3.34988570978167,3.41294431311576,0.291416824092963,2.75917127422976,4.22162588934638,1000,hsa,11,26
2009,IDF,ALL,4030,AR- GRAVETTE,1272,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4031,AR- HARRISON,7618,26,27,24.8724310327776,1.08553924481361,3.54423733263324,3.53425383232217,0.535349438944866,2.42363746197287,5.15380305316628,1000,hsa,11,26
2009,IDF,ALL,4032,AR- HEBER SPRINGS,3030,11,11,10.0372872016129,1.09591364469798,-3.63036303630363,-3.56833582168854,-0.846772024659166,-1.97609452728571,-6.44352806028728,1000,hsa,11,26
2009,IDF,ALL,4033,AR- HELENA,2559,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4034,AR- HOPE,2875,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4035,AR- HOT SPRINGS,24005,62,64,80.2671547720929,0.797337344044633,2.66611122682774,2.59812235856262,0.255653412675844,2.03345244532644,3.31959559987612,1000,hsa,11,26
2009,IDF,ALL,4038,AR- JACKSONVILLE,7798,26,26,24.8196039201988,1.04755902163453,3.33418825339831,3.4159375842701,0.527277042907478,2.32574049717631,5.01716747581941,1000,hsa,11,26
2009,IDF,ALL,4039,AR- JONESBORO,17288,68,69,54.4827362455088,1.26645621631546,3.99120777417862,4.12632983213474,0.391029574610557,3.25888956495414,5.22466243307778,1000,hsa,11,26
2009,IDF,ALL,4040,AR- LAKE VILLAGE,1765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2009,IDF,ALL,4041,AR- LITTLE ROCK,35897,160,163,114.540549825867,1.42307680771398,4.54076942362872,4.65246036694555,0.286931082536072,3.99005729976513,5.42483123419637,1000,hsa,11,26
