HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1998),Total Medicare reimbursements per enrollee (Part A and B) (1998),Total Part A Medicare reimbursements per enrollee (1998),Total Part B Medicare reimbursements per enrollee (1998),Medicare reimbursements for inpatient short stays per enrollee (1998),Medicare reimbursements for inpatient long stays per enrollee (1998),Medicare reimbursements for outpatient services per enrollee (1998),Part B Medicare reimbursements for professional & laboratory services per enrollee (1998),Part B Medicare reimbursements for medical & surgical services per enrollee (1998),Part B Medicare reimbursements for medical care per enrollee (1998),Part B Medicare reimbursements for surgical services per enrollee (1998),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1998)",Part B Medicare reimbursements for durable medical equipment per enrollee (1998),Medicare reimbursements for home health services per enrollee (1998),Medicare reimbursements for hospice services per enrollee (1998),Medicare reimbursements for skilled nursing facilities per enrollee (1998)
1013,AL-Brewton,132.083206176758,7422.34121601692,4529.13368225802,2893.18595361629,3598.36129108515,,402.705138643276,1337.36455725316,1011.73156162057,529.29433856292,485.164552246516,325.749548342301,,,,
1014,AL-Bridgeport,72,3926.97898616795,,2196.85454800302,,,893.436423505119,961.898837976355,687.698846971053,443.154259294542,244.609133271199,274.369810616393,,,,
1016,AL-Camden,51.5831604003906,4112.97518062211,,1908.16673597496,,,228.1048604331,707.875193769645,558.643092938677,378.560642539064,177.998538431585,148.421802594888,,,,
1017,AL-Carrollton,122.082977294922,4266.86101920489,2408.99331984871,1856.16830202224,1757.02943706683,,318.905207160013,831.166695650081,657.396498508032,416.814082268307,241.317387177526,173.300533942441,,,,
1018,AL-Centre,152.499923706055,5785.60884966163,3158.06569927242,2619.96951659206,2665.83029844316,,714.891812181292,1169.45464253923,918.084330238479,561.813284523888,355.192482162391,251.565502511772,,,,
1019,AL-Centreville,72.7496948242188,4675.51907609341,,2030.77792112904,,,499.029194012895,960.859122948846,704.865287114241,436.533397738903,270.244611333104,257.065761242346,,,,
1022,AL-Cullman,512.665542602539,6204.47092968732,3800.56293085093,2404.05787431589,2895.84542105876,,621.03630727206,1119.11020013102,845.175174332164,472.860595029742,370.493763059018,273.805395958091,260.248725676036,410.529980293674,,449.471647155981
1023,AL-Dadeville,66.4998779296875,8341.28311021386,,2770.8726546733,,,478.801867589598,1303.86689192171,1078.60438661449,575.824292885907,500.872539227344,225.64210558444,,,,
1024,AL-Decatur,452.49919128418,4678.58609487736,2788.88663042067,1888.46253581984,1979.0999596893,,325.748544785934,1067.27195736654,803.054257666761,530.513164650736,272.594703447685,264.110100195666,203.023958638466,220.589420610497,,
1025,AL-Demopolis,117.833206176758,6009.46517890647,3861.996119427,2145.09841509866,3200.95467210582,,534.794625010096,1127.36906416442,817.827552545694,454.807255783261,370.580832730685,311.32344515257,,,,
1026,AL-Dothan,994.999145507813,5342.95053139283,3143.41151046156,2198.82155435103,2275.75756238586,,389.103373212475,1140.44126049827,912.626510996632,545.363280592689,368.103039740172,227.730589658133,189.655972554965,330.167181059087,,185.43255098918
1027,AL-Elba,78.8331909179688,7355.00863870529,,2524.95239012709,,,223.156434218865,1169.0617121316,902.918330466322,505.145083725835,399.35243997551,266.075373484107,,,,
1028,AL-Enterprise,189.583023071289,4900.09540620006,2942.85001644967,1956.77524066751,1941.65089052839,,208.862909439335,1060.12807031681,825.330178821223,509.070543303059,316.500783706952,234.794826057308,169.615717665951,,,
1029,AL-Eufaula,129.166534423828,4782.14953655193,2699.00921411539,2085.26002915296,1515.96856362991,,388.439720555009,1083.90306527495,870.685918596838,472.496446118047,405.8007874207,211.943755755458,,,,
1031,AL-Evergreen,63.5831909179688,5996.56834625532,,1899.06070659491,,,251.743335951089,1004.37586619888,774.523628498618,448.617589132285,331.559062049411,229.641325219582,,,,
1032,AL-Fairhope,162.249755859375,5794.60477196244,3577.01127518127,2217.44767884041,2137.10257887477,,293.765099093821,1164.39397050152,894.229130056045,613.631240556445,280.365918375445,270.161373049191,114.208389543251,,,
1033,AL-Fayette,109.16650390625,6542.83262309331,3924.05798868621,2619.64553164277,,,420.62123613805,1222.89539717803,958.326356557334,589.066114563939,370.208532049089,264.368181943245,,,,
1035,AL-Florala,32.6666259765625,11163.4925567444,,2387.81909144389,,,,1129.02239312917,956.92699072327,666.57844580184,,171.51300938885,,,,
1036,AL-Florence,591.915725708008,5115.59080413808,3094.00523283911,2021.21004600937,2412.74554128783,,269.46816771626,1217.63047272214,923.488004888979,596.105800691577,327.361148648972,294.07558631755,196.229557353985,289.47970431329,,467.090307253373
1037,AL-Foley,332.083084106445,6887.42334844557,4349.64018869299,2541.94762243835,3061.35515975398,,472.57042783373,1435.57452951939,1124.4415674111,776.907015842704,349.99167622219,311.520653929231,130.674737418917,465.452237000612,,
1038,AL-Fort Payne,272.416381835938,4917.15848274657,3077.29229882581,1840.99327715784,2536.45547214959,,323.445196707521,960.549223505273,730.760409097162,430.714384357352,298.7508193157,229.722914073726,174.933391900507,418.788556366593,,
1039,AL-Gadsden,757.248870849609,6550.02320918733,4078.86895426931,2472.05317787379,3071.37526225999,,313.906441304325,1247.9168047973,954.544198635974,621.19714402503,333.359451779744,293.364645191778,305.147733472872,560.708321234992,,436.986229528701
1040,AL-Geneva,116.249877929688,4022.54037745366,2219.57433839146,1800.81926362765,,,466.460851865001,780.106244132377,625.045396581411,351.315794267755,273.16275610918,155.261739336437,,,,
1044,AL-Greenville,140.749938964844,6063.31835636713,3873.46429693172,2190.3414376157,2704.59169600518,,175.648676106327,1153.8496254406,886.306370387385,595.008993568199,290.201994306615,267.512202854542,,,,
1045,AL-Grove Hill,61.5,3636.78871524155,,1250.32910981717,,,231.076893005967,824.255479446163,620.372237386752,312.487502650061,313.448341866601,204.048038761373,,,,
1046,AL-Guntersville,215.166076660156,6144.61071283315,3773.6913781529,2371.67032638888,3107.97338305128,,558.449717707158,1147.97567411168,843.369530752591,481.571086990306,359.560187431643,303.996704309229,189.711686990066,,,
1047,AL-Haleyville,118.916473388672,10285.382779118,7102.30858902738,3201.51590964121,,,496.65132748228,1478.9227749201,1147.95886274554,779.847446294872,369.411199215986,331.197263381837,,,,
1048,AL-Hamilton,107.833190917969,5722.0664900586,3263.4397360487,2459.58262816565,,,538.024844542426,1090.61686783497,840.475349757793,463.731945386373,376.650733693417,250.146244999513,,,,
1049,AL-Hartselle,170.416397094727,5959.85656399457,3526.72077993399,2429.58104312052,2684.74630393803,,346.670322801124,1305.97761077997,973.222549479023,635.991184548448,337.43118066074,332.20540289488,210.271807570605,,,
1051,AL-Huntsville,1383.58082580566,4612.9692747919,2530.57111063912,2076.1854222607,1962.95943958066,,414.585721271141,1082.59074529295,783.94854644876,501.175834441749,282.675265624848,298.236909273456,146.137505652757,220.669810047698,,221.484997121772
1053,AL-Jacksonville,149.749908447266,3880.62293507196,1804.71702824721,2088.84748903583,1553.26868560923,,293.119718288135,1126.5875491333,910.68494796816,595.574462806995,315.132353321802,215.647053457414,,,,
1054,AL-Jasper,352.748779296875,6829.59429929824,4105.38836106349,2722.88565320933,3211.08104296734,,529.560652390121,1209.53541624295,884.621246202717,580.087884049979,304.666958187629,324.350078043176,182.050933771384,984.186992784463,,
1056,AL-Luverne,78.41650390625,5025.07115038195,,2040.75704181007,,,241.792122395341,914.5028674852,693.839269739085,451.978829627474,241.755766671477,220.793680576594,,,,
1057,AL-Mobile,2175.74378967285,6435.76840308125,3864.80603891071,2571.32938267577,2747.69311056848,,456.180042739923,1169.9274636604,901.569784733534,563.093439012988,339.410686092229,268.275028339617,197.643423788661,766.747447480716,,403.284018787754
1058,AL-Monroeville,142.999771118164,6213.11472373679,4102.41552926194,2112.77345101625,3567.71106632611,,473.572196140644,1014.79123675688,800.007737560108,437.970576052731,364.411987641925,214.670005742529,,,,
1059,AL-Montgomery,1498.83140563965,5688.78515833563,3425.63509087438,2263.62506053126,2516.42723140521,,329.844309557624,1311.85103492991,974.234053192239,621.755834982919,353.103041316134,338.278003161344,152.708659941284,281.596740100784,,433.668578003083
1060,AL-Moulton,173.499633789063,5909.91750049657,3405.3850961202,2502.38888827556,2685.28371942815,,359.55892657801,1182.57775504845,870.113787305586,520.569445911361,349.015403844929,312.323044055023,192.005073009542,,,
1061,AL-Muscle Shoals/Sheffield,382.082916259766,6786.88660278155,4031.46772092677,2754.86501304583,2667.31925435225,,437.094676243176,1436.48190783734,1062.03429272795,715.869535454124,345.772826533166,374.555801100452,214.542765534939,745.37933105617,,
1063,AL-Oneonta,128.16650390625,5496.55767160799,3410.74613584726,2085.49925471755,2646.71335428436,,259.378339359496,1007.32864603894,785.858248219342,457.967804492193,327.774654147002,221.58826117833,,,,
1064,AL-Opelika,565.08251953125,4231.20158123683,2525.20281895288,1706.67387447013,2047.64523085878,,308.907891604661,1048.47386606651,824.517655826249,453.711983796466,378.013904036924,223.308479457147,72.5993075984773,250.048196983505,,191.706300855668
1065,AL-Opp,96.7499389648438,5694.45913669732,,2101.28019059189,,,303.995115706079,1075.7347689681,857.71072881352,552.059701915665,305.60058290207,218.251827096923,,,,
1066,AL-Ozark,160.166519165039,5928.91648560347,3378.30113067281,2551.58898635015,2296.2812168383,,273.000232701915,1217.12033803331,988.650945396014,627.78508996624,361.105488113702,227.832787743802,109.816581691358,,,
1068,AL-Phenix City,269.082641601563,4925.0264312864,2761.71354776132,2159.66583459256,2090.03804479471,,448.880125659492,1142.64046710156,882.786629668503,566.742917492213,316.159369144113,259.846318173688,172.292638857156,475.809980554615,,
1070,AL-Prattville,154.583282470703,6711.15617147432,4483.2737032402,2226.85291937592,3281.43688243167,,165.848970556048,1265.87026613328,977.263889253107,564.095130356159,413.107863274161,288.591608926865,159.526391674173,,,
1071,AL-Red Bay,44.0832366943359,6396.01801919798,,2851.52157880797,,,656.489911504404,979.022576232245,761.036157387229,549.575821663734,,218.132346593026,,,,
1072,AL-Roanoke,101.249938964844,6122.3961566414,,2189.37519802534,,,419.179076377397,1067.15149994373,794.258195182129,511.686942356382,282.623151568334,272.838176285507,,,,
1073,AL-Russellville,180.666381835938,7440.8512916642,4202.13214500105,3232.56020800317,2880.96009793017,,553.219749874459,1350.90177576546,986.985142262598,619.052773974935,367.439483196642,363.211836835193,293.141321132243,,,
1074,AL-Scottsboro,207.999755859375,5991.35592188201,3251.6233592293,2735.44719640245,2676.90077606007,,466.993000316814,1278.6939671293,1020.85452160484,668.514317114405,352.565476419192,258.320684799662,249.282990601649,,,
1075,AL-Selma,400.582534790039,5283.80769927242,3374.72662132753,1902.10403173456,2641.11015696106,,273.121836338202,1031.7269764135,794.755011730778,492.341244893689,305.828902704454,236.729700240208,191.404069355548,301.52661463396,,
1077,AL-Sylacauga,257.583221435547,4208.2670408059,2387.99755875222,1821.72776663659,1897.34985020466,,270.167404475162,1050.00929115506,762.944902213152,486.508130434863,276.507254393514,287.683580069658,80.4326939083878,303.333819449045,,
1078,AL-Talladega,219.832824707031,6447.71442206977,3912.72989034213,2535.13372650619,2578.92363570215,,640.537764090792,1135.92261769654,886.567768455984,494.276983537162,396.373055678576,249.044173033432,110.45433411768,,,
1079,AL-Tallassee,93.1663665771484,6434.3129896871,,2125.10692115211,,,295.228710713458,1154.78144562284,908.474527967689,625.520873792281,282.962308065004,246.200848324094,,,,
1080,AL-Thomasville,88.2499237060547,7281.57107350621,,2327.87035985133,,,451.638891326515,1278.72042648198,1016.03951178406,531.239388473279,497.079436229756,261.209109353303,,,,
1081,AL-Troy,178.333145141602,5649.91875899968,3468.37244426769,2181.27671390145,2305.40796593702,,262.602831899667,1199.67535018249,925.540266192337,573.828125593159,353.46916489083,273.967827989545,248.362266620156,,,
1082,AL-Tuscaloosa,1034.66540527344,5693.58428064922,3409.91830452379,2283.42552850285,2721.44228441162,,357.877369395835,1197.77737949658,885.177729050782,553.269721874743,332.637738620786,312.960281117249,119.274839747831,501.669671324169,,319.903148610688
1083,AL-Union Springs,68.3333129882813,2205.16292552233,,1323.27240843271,,,132.081164449058,622.715489039124,450.034944820963,292.160855989134,157.787686495705,174.999647216971,,,,
1084,AL-Valley,251.082962036133,4755.96776966668,2800.17234488341,1956.97527689594,2076.1021564798,,360.285714145526,1195.65080996576,957.911424332902,549.052460787686,412.193693532906,236.974549315244,98.1735280734633,326.992372049956,,
1085,AL-Vernon,75.1665802001953,3972.04529285702,,1843.80269643947,,,423.891837476428,925.847909691516,705.683701061229,361.835428704495,346.54674574528,220.186021776534,,,,
1086,AL-Wedowee,62.41650390625,5666.50707809528,,2136.11675538036,,,585.730476277195,821.699938677452,630.367152964698,329.109839031783,303.794754830699,191.316042629974,,,,
1088,AL-Winfield,128.08332824707,5718.83405128151,3336.61343158838,2381.70525482675,2975.22850549365,,579.374638317297,996.071373655008,747.787741207922,427.457206671332,319.643569614273,248.232685590741,,,,
2001,AK-Anchorage,610.582565307617,5010.97704499671,2780.91382036688,2217.52377720241,2208.9326594196,,793.399450280152,987.087514728357,725.805263892825,452.030617102766,272.820396105317,260.577149468159,78.3020000137724,372.398299259237,,
2002,AK-Cordova,,,,,,,,,,,,,,,,
2003,AK-Fairbanks,196.249954223633,7031.4514912296,4673.91956559711,2374.16906314912,4030.17406618972,,815.906659628654,1127.98194457738,890.489674152558,504.078926825559,381.979563121261,238.082320917607,101.442088743069,,,
2004,AK-Homer,31.9999542236328,10159.5683791673,,2053.59961674685,,,,1084.22693430488,823.091548741705,339.146197903837,,261.129056397183,,,,
2005,AK-Juneau,124.666564941406,6453.70518207954,4286.1242742241,2187.99424959986,,,1006.04064728806,962.334039771018,731.869754126469,443.585576247476,286.404144469619,230.298861348576,,,,
2006,AK-Ketchikan,44,5745.37397769936,,1995.41720896812,,,762.600638675238,928.421845891158,731.366961935893,480.677869607497,,197.278579032365,,,,
2007,AK-Kodiak,28.75,5046.42762322079,,1471.73136429856,,,,720.676644983412,,,,,,,,
2008,AK-Nome,16.5,,,,,,,,,,,,,,,
2009,AK-Palmer,135.166549682617,7472.59178935162,4491.71319840051,2978.30491688159,3508.15365651701,,876.933514374866,1312.76358319453,1009.24383742234,612.204110395564,394.392274635248,303.594163816701,,,,
2010,AK-Petersburg,12,,,,,,,,,,,,,,,
2011,AK-Seward,15.9166259765625,,,,,,,,,,,,,,,
2012,AK-Sitka,24.4166259765625,,,,,,,,,,,,,,,
2013,AK-Soldotna,104.333236694336,8862.3279631923,,2507.35495640095,,,707.421507373884,1196.27611027483,966.117983212568,518.766817033845,441.234164414047,231.002205941311,,,,
2014,AK-Valdez,,,,,,,,,,,,,,,,
2015,AK-Wrangell,14.6666259765625,,,,,,,,,,,,,,,
2016,AK-Barrow,,,,,,,,,,,,,,,,
2017,AK-Bethel,34.333251953125,1910.79461508179,,939.942452997732,,,,,,,,,,,,
2018,AK-Dillingham,,,,,,,,,,,,,,,,
2019,AK-Kotzebue,13.833251953125,,,,,,,,,,,,,,,
3002,AZ-Bisbee,48.1664428710938,5458.98501681039,,2606.84850013086,,,341.523825384485,870.762582668019,724.009012487172,399.911729523689,322.440444612928,147.061888024165,,,,
3003,AZ-Bullhead City,227.332366943359,6268.94952802051,3594.11800964344,2666.01772779546,2786.28785470861,,482.71192478155,1413.1159926212,1068.40650741438,748.85772938534,323.056368584035,344.37515580013,219.191525990492,,,
3004,AZ-Casa Grande,169.832504272461,7898.57883723981,5447.52797652682,2460.06645827911,4370.3191957581,,458.410985167843,1454.92203903934,1107.00539032133,714.382377746495,392.501075387889,347.865754941741,149.790053486639,,,
3005,AZ-Chandler,332.16569519043,5855.70537192972,3677.50285519657,2181.56122602602,2685.34542593065,,314.13204695402,1345.85228904382,996.368075574574,590.816446299281,403.109188428349,348.901995080158,83.0050843678491,161.301491316051,,
3006,AZ-Cottonwood,579.414993286133,4762.07400561694,2740.28037687811,2020.62554750262,1908.87234555177,,417.037031116948,1079.9619000692,864.791326219937,479.80957503741,382.952908382482,215.392405184663,127.44882375724,280.621208010379,,521.449173363534
3007,AZ-Douglas,63.6664428710938,5215.32962823276,,2662.82960549727,,,1274.2742289532,744.344604607473,583.9893866791,392.232786379974,192.033527306778,160.510104491719,,,,
3008,AZ-Flagstaff,207.332962036133,5476.14994734827,2842.52383504921,2623.25140659296,1978.9402653767,,555.196271077558,1034.80022631962,809.485760843828,460.534417912457,346.321433284238,225.538197842617,297.716374348552,,,
3009,AZ-Florence,48.16650390625,10813.3051493674,,4117.89869327785,,,688.976413155515,2096.03432284604,1695.30573115295,829.873623518808,,401.844160674832,,,,
3010,AZ-Ganado,63.4999084472656,7285.92016244731,,2010.21764703311,,,1013.06546248719,568.137613158822,521.801777029713,382.997014612746,,47.281101175256,,,,
3014,AZ-Kingman,258.998733520508,5618.2948557928,3429.53879881985,2188.89025619387,3051.56927283651,,339.432133146031,1369.79668094496,986.517594686898,498.975332497431,479.111998734771,382.207738653211,160.50501238964,,,
3015,AZ-Lake Havasu City,366.082672119141,6226.6555351155,3648.67092786145,2571.94541609104,3016.15185961897,,493.669220764822,1484.95121670593,1103.70083009792,656.836663141509,443.657024340022,380.428845629871,166.874568644669,242.14880157413,,
3016,AZ-Mesa,1912.16059875488,5558.95851223025,3286.2847315728,2272.7316151484,2378.629748656,,304.880772776077,1367.79372949334,993.697375843611,607.856372974084,385.22600892992,373.898215712027,136.459844768822,317.9461356979,,525.60735305585
3019,AZ-Page,20.2498779296875,,,,,,,,,,,,,,,
3020,AZ-Parker,127.166473388672,4997.92867487306,3096.03496791833,1902.17210768727,2612.95247891629,,373.126807151128,1099.52760085791,826.67203197418,459.731917481773,363.697124501715,272.857547970536,,,,
3021,AZ-Payson,168.416320800781,6007.99998407702,3854.3086353236,2158.92018350591,2515.23402320803,,334.543113686401,1195.58427977072,874.867230207639,504.997263133341,366.754202810133,319.921190383664,203.385229937831,,,
3022,AZ-Phoenix,2874.07356262207,5945.99142474449,3653.91449506158,2292.11497866544,2597.91017772781,164.38070092524,364.247031006644,1345.81036052597,975.149064181366,614.779727432151,360.073813723492,370.433281088422,123.759401170277,379.91866008751,187.486009913424,511.452566511382
3023,AZ-Prescott,789.997817993164,4294.2515772217,2241.60298274318,2038.26140817531,1589.13786867337,,338.50886560272,1096.71150414477,841.076812640008,492.304464976141,345.955786828342,255.651511687816,164.275670303439,190.851584330306,,337.277834716546
3024,AZ-Safford,146.748947143555,4509.70749277144,2797.08268087955,1712.4639168988,2016.17213209214,,319.66633985107,998.915731821405,805.391112258289,505.625780728824,299.377327715731,193.588727066964,,,,
3025,AZ-Scottsdale,1140.58087158203,5862.38907343388,3449.50289218195,2410.85950662545,2086.29839241858,,330.21608555745,1476.04309101075,1042.48439841792,676.797595544553,365.718664204891,432.431176010102,108.238743368551,414.480110295369,,607.160927411783
3026,AZ-Show Low,214.41650390625,4416.98399743795,2334.42879492181,2066.48989464072,1807.38610541547,,580.597572911512,890.982287158765,665.608157713526,336.637084900675,322.63040603001,224.887861988363,212.359910504991,,,
3027,AZ-Sierra Vista,197.666076660156,4531.04403361043,2682.28046451144,1846.54367479385,1874.5331296409,,317.258859361258,1044.63537633359,786.121895302937,487.562469040019,297.593897195757,258.265531953327,115.877583656869,,,
3028,AZ-Springerville,59.583251953125,9280.30780783104,,2642.10327699367,,,369.901690446386,1175.61878292104,966.777622683793,551.993117612671,411.395154025164,210.05818193873,,,,
3029,AZ-Sun City,2018.24540710449,5142.40321141839,2904.19447953277,2239.20255123026,2247.64945529011,,266.447635776116,1493.15865341396,1059.62326035542,638.881704680036,420.113956276679,433.683925915523,71.1190534256869,151.808678091914,,378.513713099744
3032,AZ-Tucson,2710.74111938477,5363.33326163298,3217.26676595502,2146.29253190429,2143.77723331589,,446.225524168555,1223.52984518889,939.935414840641,603.985103723649,335.892246486497,283.598154436894,100.655050485739,294.654091981759,146.404163335235,391.923592251248
3033,AZ-Wickenburg,88.7498016357422,5968.92488151116,,2401.228004823,,,483.693521624034,1390.25972894649,1078.34349985278,713.333675352587,365.361047035912,311.925142205464,,,,
3034,AZ-Willcox,32.4997711181641,5418.27329911888,,2002.59641411772,,,,994.224839059402,827.366299720959,530.166043232067,,168.177164884641,,,,
3035,AZ-Winslow,65.9998779296875,9191.19694293158,,3052.7435891824,,,966.163123950392,1178.05634276947,1010.42614581301,502.51972286218,501.60989741785,170.861192681356,,,,
3037,AZ-Yuma,591.581359863281,5104.2141871732,3205.15110485842,1902.924807795,2434.5502452907,,293.078461455379,1129.9506006722,817.601919074115,490.394253203031,325.796723152171,311.306701712882,90.3997659292627,265.562918712801,,
3038,AZ-Chinle,63.3333129882813,6976.32044916124,,2647.7663315799,,,1609.51851930572,282.382466636641,228.630669292498,80.2911863124831,,53.8296400623718,,,,
3040,AZ-Keams Canyon,20.25,,,,,,,,,,,,,,,
3042,AZ-San Carlos,13,,,,,,,,,,,,,,,
3044,AZ-Tuba City,64.3333129882813,6411.26471680113,,2372.02970115279,,,1471.09346748148,432.081103577101,353.395611015862,193.114742504343,157.781185000391,79.3901523090852,,,,
3047,AZ-Claypool,106.249725341797,6326.13409933373,,2183.68453617699,,,549.575386868644,1257.39228919303,1024.55807384966,687.936592478913,337.711753961191,233.842406817655,,,,
4001,AR-Arkadelphia,150.833160400391,4600.85857095151,2626.80018076095,1978.84535624792,1771.71806134691,,427.974346084864,780.096804087685,601.528348239934,384.751103082342,217.076380945082,178.476979070257,98.8418384566936,,,
4002,AR-Ashdown,76.6666259765625,8008.97059011877,,2701.50336566338,,,495.109039984155,1322.15249938332,1045.32018822293,642.113651029871,404.648521133919,276.444952674208,,,,
4003,AR-Batesville,305.499664306641,7044.03080383,4501.76684288384,2545.00202892913,3375.33430359935,,440.903519169052,1178.08689294122,966.823963776554,586.085330367341,379.575731249148,211.841995389381,233.5598579477,683.352151137872,,
4004,AR-Benton,216.082595825195,7033.34470038587,4579.37228170262,2466.01449823661,3658.40662611152,,677.955234402432,1319.6067577128,1038.42199677315,701.406845081768,338.393093456476,281.91028533192,184.986654382947,,,
4005,AR-Bentonville,410.749481201172,3991.95010566907,2089.93002911999,1890.30260959202,1411.25940032574,,417.006971093861,1007.2250429601,807.03628791471,505.064785391383,301.073629472595,200.880407155514,69.6108054025711,79.5752618546802,,
4006,AR-Berryville,107.49983215332,4887.28540976451,,1818.55555521488,,,273.138206208464,701.13437225124,591.343877647991,454.9315461421,139.681237158587,110.573093618638,,,,
4007,AR-Blytheville,198.499496459961,5263.62767109212,2995.62084464723,2271.60534742793,2366.70301799386,,433.389745881044,1116.59739565776,867.110529482934,639.309689972615,224.016971812132,249.237910279392,179.636086821346,,,
4008,AR-Booneville,70.16650390625,3938.05100168064,,1751.89319024635,,,294.140651041721,661.376963402772,529.57481051712,304.582504410389,223.366868492685,132.116851884255,,,,
4010,AR-Calico Rock,82.8331298828125,5270.68880054389,,1868.1603841585,,,551.119280823736,899.376640773122,710.941452202018,388.689256237443,322.165166434611,188.14096439639,,,,
4011,AR-Camden,221.416427612305,5818.55532364728,3428.76399206072,2389.65631584424,2850.17199674311,,566.016788960104,1154.7929789303,899.017286475276,530.43649362024,371.872384425699,255.475097490001,248.962681970703,,,
4012,AR-Cherokee Village,148.249893188477,3194.56682990247,1513.57953254596,1665.51933025332,1286.34961684183,,577.715202536882,719.081596578335,577.901054451906,296.462939184957,277.13004771487,141.641874854849,,,,
4013,AR-Clarksville,133.583160400391,5825.04069894046,3223.67041437259,2600.46498653802,2442.54243947042,,518.614426415675,869.257296099095,673.97119164408,371.863079746697,301.721605481373,198.608909515335,,,,
4015,AR-Conway,311.999755859375,4498.95182878588,2546.96335946138,1950.65352016852,1872.11992364913,,480.528958292593,866.784622009945,680.724190479007,442.639721741093,238.109699796038,186.170243119686,186.722746114076,390.712144678288,,
4017,AR-Crossett,125.999786376953,4400.41892344552,2352.2288356874,2049.18495962951,1904.84948254727,,334.654548699098,993.928120129964,758.136865669782,390.322429246161,371.276182945593,235.820811524966,,,,
4018,AR-Danville,94.6665496826172,4959.6524021619,,2170.69059809838,,,761.147045053172,920.569262857511,716.706229256891,473.168682831765,243.540068134905,203.760341688141,,,,
4019,AR-Dardanelle,53.2499542236328,4770.59617929653,,1875.788325483,,,210.894167339565,721.425335500861,550.406785806193,313.012060343889,235.427396458226,170.981710717848,,,,
4020,AR-De Queen,104.499633789063,6479.3984296866,,2147.16202500464,,,402.003273748488,1012.01266961879,826.861553822823,466.100457416139,359.244601565496,185.982095635151,,,,
4021,AR-De Witt,61.7499694824219,7169.46728134342,,2158.02087782708,,,391.315473754578,939.701620569178,771.611613353877,436.07476685269,335.33919624195,168.613508205008,,,,
4023,AR-Dumas,60.333251953125,7604.94584296368,,2179.9909088133,,,327.147257735824,996.076076845804,786.183764901105,473.511099730268,316.235191612501,209.041520103647,,,,
