year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CarEc,ALL,104,CO- FORT COLLINS,32530,4275,5350,7668.9548618671,0.697617875755429,164.463572087304,167.860109820365,2.20133780012359,163.421622589296,172.419145168556,1000,hrr,11,26,0
2012,CarEc,ALL,105,CO- GRAND JUNCTION,32656,3032,3709,7481.0162298694,0.495788257374861,113.577902988731,119.165004833153,1.87684415007706,115.390911209102,123.062537838467,1000,hrr,11,26,0
2012,CarEc,ALL,106,CO- GREELEY,34463,4543,5637,8199.1606650002,0.687509396426721,163.566723732699,165.392721859809,2.11307213547121,161.130736662293,169.767438608115,1000,hrr,11,26,0
2012,CarEc,ALL,107,CO- PUEBLO,17845,3119,3929,4237.50916403966,0.927195634959865,220.173718128327,223.21477986582,3.41579966929575,216.342920893279,230.304914738232,1000,hrr,11,26,0
2012,CarEc,ALL,109,CT- BRIDGEPORT,62668,11081,13833,15732.5729078569,0.879258598133795,220.734665219889,213.044209178009,1.73775442169764,209.522703535537,216.624901733311,1000,hrr,11,26,0
2012,CarEc,ALL,110,CT- HARTFORD,156781,28982,36559,39087.698435625,0.935307052171679,233.185143607963,226.033899492648,1.13448722360347,223.727530873068,228.364044069476,1000,hrr,11,26,0
2012,CarEc,ALL,111,CT- NEW HAVEN,149555,28924,36236,37162.5863414582,0.97506668849836,242.292133328876,235.680904546925,1.18812812843461,233.265540625414,238.121278518603,1000,hrr,11,26,0
2012,CarEc,ALL,112,DE- WILMINGTON,93158,17308,21116,22651.6374873585,0.932206336596395,226.668670430881,227.013513069154,1.498797621243,223.97143029248,230.09691481052,1000,hrr,11,26,0
2012,CarEc,ALL,113,DC- WASHINGTON,251017,53350,68337,62568.4572729297,1.09219570017377,272.240525542095,268.588386518737,0.988392300373101,266.576276183954,270.615684206488,1000,hrr,11,26,0
2012,CarEc,ALL,115,FL- BRADENTON,44647,10025,11767,10921.087519426,1.0774567989744,263.556341971465,259.919250553923,2.29858039278917,255.26450569607,264.658874622195,1000,hrr,11,26,0
2012,CarEc,ALL,116,FL- CLEARWATER,56231,12405,14931,14053.2877229149,1.06245600989539,265.529690028632,256.189622547867,2.01156473545065,252.111982088152,260.3332144613,1000,hrr,11,26,0
2012,CarEc,ALL,118,FL- FORT LAUDERDALE,279967,72133,88332,70355.1147822976,1.2555163938447,315.508613515164,303.622196839781,0.981212253452676,301.623789249881,305.633844873696,1000,hrr,11,26,0
2012,CarEc,ALL,119,FL- FORT MYERS,188235,42903,51687,45566.3540952242,1.1343238015485,274.587616543151,273.414907552646,1.15419154246805,271.066570658156,275.783588845033,1000,hrr,11,26,0
2012,CarEc,ALL,120,FL- GAINESVILLE,66631,14212,18140,16078.006904575,1.12824929779314,272.245651423512,273.613538662716,1.94879524406759,269.660200536681,277.624834478865,1000,hrr,11,26,0
2012,CarEc,ALL,122,FL- HUDSON,49854,11544,13735,12283.6841206126,1.1181498860714,275.504473061339,269.497588700647,2.20608513897578,265.027158054509,274.043425770447,1000,hrr,11,26,0
2012,CarEc,ALL,123,FL- JACKSONVILLE,162553,39092,50514,38857.3147636352,1.29998689583341,310.754030992968,315.846795470394,1.34835684467382,313.10353999844,318.614085964707,1000,hrr,11,26,0
2012,CarEc,ALL,124,FL- LAKELAND,32413,7252,8838,7967.44909656345,1.10926344089378,272.668373800636,268.352648106282,2.73816870384497,262.815389534264,274.006571202959,1000,hrr,11,26,0
2012,CarEc,ALL,127,FL- MIAMI,167736,51345,65748,41522.4923500307,1.58343096184474,391.973100586636,384.023860808761,1.43752851145785,381.097614909583,386.972575793883,1000,hrr,11,26,0
2012,CarEc,ALL,129,FL- OCALA,110599,28367,33299,26612.0819775193,1.25127376460547,301.078671597392,301.726869725457,1.58650787758937,298.502346683193,304.986225153348,1000,hrr,11,26,0
2012,CarEc,ALL,130,FL- ORLANDO,368804,93094,113548,90384.2163728459,1.2562812906581,307.881693257123,303.898571726285,0.865942716530036,302.134242194197,305.673204157756,1000,hrr,11,26,0
2012,CarEc,ALL,131,FL- ORMOND BEACH,54110,10875,12989,13110.815323515,0.990708791138526,240.048050267973,239.461311645711,2.01551628220996,235.378012363023,243.615447336883,1000,hrr,11,26,0
2012,CarEc,ALL,133,FL- PANAMA CITY,29034,6812,8324,6941.89935231317,1.19909546041262,286.698353654336,290.004441946107,3.04897937790526,283.840592144057,296.302145204759,1000,hrr,11,26,0
2012,CarEc,ALL,134,FL- PENSACOLA,96466,17875,22702,23068.9618564979,0.984092831797953,235.336802604026,238.308955031328,1.51725711964358,235.22866599445,241.429580055789,1000,hrr,11,26,0
2012,CarEc,ALL,137,FL- SARASOTA,87446,20185,24145,21631.3433091308,1.11620437320729,276.113258468083,269.017828441444,1.6612130930279,265.644625319887,272.433865101551,1000,hrr,11,26,0
2012,CarEc,ALL,139,FL- ST PETERSBURG,40190,8187,10343,9979.29117947174,1.03644635816183,257.352575267479,250.871462736393,2.36633282516735,246.082389605162,255.75373726043,1000,hrr,11,26,0
2012,CarEc,ALL,140,FL- TALLAHASSEE,67899,12693,15572,16650.5811177536,0.935222614146269,229.340638301006,228.74625122524,1.75882420810979,225.180348971767,232.368622255581,1000,hrr,11,26,0
2012,CarEc,ALL,141,FL- TAMPA,92863,22011,27078,22518.7351683677,1.2024654048082,291.590838116365,291.101311963268,1.69711879494172,287.653987109035,294.589950510977,1000,hrr,11,26,0
2012,CarEc,ALL,142,GA- ALBANY,20438,2768,3348,5058.16924756266,0.661899560125094,163.812506116058,163.425573176042,2.70965010293917,157.981408549692,169.057348032929,1000,hrr,11,26,0
2012,CarEc,ALL,144,GA- ATLANTA,443246,85059,107449,105682.393750667,1.01671618314684,242.413919132942,247.688463343988,0.725543033383244,246.210313922071,249.175486990867,1000,hrr,11,26,0
2012,CarEc,ALL,145,GA- AUGUSTA,66568,9851,12328,16187.3715910585,0.761581330894369,185.194087249129,186.690008760429,1.61332338484713,183.42227359869,190.015959824074,1000,hrr,11,26,0
2012,CarEc,ALL,146,GA- COLUMBUS,30875,7230,8596,7722.19126082171,1.11315554221138,278.412955465587,274.31352972101,2.83917984193819,268.572857840252,280.176906903814,1000,hrr,11,26,0
2012,CarEc,ALL,147,GA- MACON,68223,15265,19966,16634.1733247918,1.20030010570122,292.657901294285,294.0840381952,1.9973474170472,290.0308409062,298.193879143931,1000,hrr,11,26,0
2012,CarEc,ALL,148,GA- ROME,31758,5762,7144,7502.28640513944,0.952243038216457,224.951193400088,230.097771561306,2.61126152980932,224.823301430271,235.495983470824,1000,hrr,11,26,0
2012,CarEc,ALL,149,GA- SAVANNAH,87558,17546,21172,20974.2260482591,1.00942938019672,241.805431828045,246.158452698619,1.62311612355891,242.864014486096,249.497579800762,1000,hrr,11,26,0
2012,CarEc,ALL,150,HI- HONOLULU,88501,12044,14888,21176.3667453602,0.703047891974291,168.224087863414,169.228351426441,1.3305275427689,166.531269393808,171.969114453743,1000,hrr,11,26,0
2012,CarEc,ALL,151,ID- BOISE,69312,8012,9702,16420.033015929,0.590863610967658,139.975761772853,142.113530410809,1.38403022290353,139.313352155245,144.969991844845,1000,hrr,11,26,0
2012,CarEc,ALL,152,ID- IDAHO FALLS,18667,2264,2860,4457.1151495733,0.641670655575008,153.211549793754,154.327777857292,2.7680290359307,148.773972459811,160.088909535595,1000,hrr,11,26,0
2012,CarEc,ALL,154,IL- AURORA,22942,4224,5345,5325.67956951736,1.00362778688249,232.978816145061,242.286220226267,3.17875159695604,235.877041866747,248.869546806908,1000,hrr,11,26,0
2012,CarEc,ALL,155,IL- BLUE ISLAND,99379,22703,29842,24706.6332546653,1.2078537651165,300.284768411837,295.251971510957,1.64039934375,291.918928440232,298.623070271222,1000,hrr,11,26,0
2012,CarEc,ALL,156,IL- CHICAGO,187516,39377,53936,47938.4187705375,1.12511011800724,287.634121888266,279.180167894952,1.15907567075261,276.821726016067,281.558703023657,1000,hrr,11,26,0
2012,CarEc,ALL,158,IL- ELGIN,75806,13435,17081,17662.2856769572,0.967088875834707,225.325172149962,232.757970518544,1.70843594063464,229.292995050618,236.275307180455,1000,hrr,11,26,0
2012,CarEc,ALL,161,IL- EVANSTON,126180,22064,27664,31347.3439269629,0.882499010584603,219.242352195277,212.775592809278,1.22760302323902,210.281832445738,215.29892701036,1000,hrr,11,26,0
2012,CarEc,ALL,163,IL- HINSDALE,48983,7545,9192,11595.7509435591,0.792704159026948,187.656942204438,191.151552936322,1.91246571867737,187.28328896773,195.099714402513,1000,hrr,11,26,0
2012,CarEc,ALL,164,IL- JOLIET,74350,15027,19128,17709.0169222897,1.08012771595042,257.269670477471,260.937732141441,1.80984869232352,257.265563885625,264.662316350232,1000,hrr,11,26,0
2012,CarEc,ALL,166,IL- MELROSE PARK,133655,22199,28388,32383.113113785,0.876629739094346,212.397590812166,211.912079279284,1.20664508012486,209.460704568266,214.392143084929,1000,hrr,11,26,0
2012,CarEc,ALL,170,IL- PEORIA,83224,12200,14922,20088.1697646381,0.742825263567202,179.299240603672,179.113689689524,1.40661062448233,176.26235479739,182.011149635851,1000,hrr,11,26,0
2012,CarEc,ALL,171,IL- ROCKFORD,87706,13957,17347,21090.0521664275,0.822520488005907,197.785784324904,198.36365017118,1.44481074775028,195.433179649769,201.338062348211,1000,hrr,11,26,0
2012,CarEc,ALL,172,IL- SPRINGFIELD,127148,22004,27701,30816.6809734582,0.898896283602322,217.864221222512,216.746414391942,1.24947284950132,214.208215112872,219.314689340971,1000,hrr,11,26,0
2012,CarEc,ALL,173,IL- URBANA,49007,8406,10530,11821.7491853259,0.890731129118414,214.867263860265,214.992558608271,2.00974733866031,210.92480665599,219.138758450147,1000,hrr,11,26,0
2012,CarEc,ALL,175,IL- BLOOMINGTON,19631,3169,3930,4697.1032036069,0.836685895464711,200.193571392186,201.673115509263,3.08575221887643,195.465228936601,208.07816172975,1000,hrr,11,26,0
2012,CarEc,ALL,179,IN- EVANSVILLE,88175,13309,16558,21220.5900956531,0.780279903874672,187.785653529912,188.021192725876,1.40175489347877,185.178548566599,190.907473828411,1000,hrr,11,26,0
2012,CarEc,ALL,180,IN- FORT WAYNE,70296,12001,14504,17009.7340032207,0.852688231177143,206.327529304655,205.618051278563,1.63786872666559,202.298314278338,208.992265518451,1000,hrr,11,26,0
2012,CarEc,ALL,181,IN- GARY,64783,13948,17322,15897.7744355676,1.08958647452225,267.384962104256,265.913154485926,1.93846631359518,261.981440592663,269.903873987004,1000,hrr,11,26,0
2012,CarEc,ALL,183,IN- INDIANAPOLIS,287587,45042,56030,69181.0646926803,0.809903696176105,194.827999874821,195.863190530639,0.793942332754889,194.247545905606,197.492273202173,1000,hrr,11,26,0
2012,CarEc,ALL,184,IN- LAFAYETTE,22708,3354,4174,5430.34313052317,0.768643877499849,183.811872467853,185.023087159735,2.74703487393372,179.494079238195,190.722406707855,1000,hrr,11,26,0
2012,CarEc,ALL,185,IN- MUNCIE,22353,3437,4283,5389.14451347374,0.794745805997928,191.607390506867,191.69444959808,2.80961264169151,186.038396398353,197.522461589205,1000,hrr,11,26,0
2012,CarEc,ALL,186,IN- MUNSTER,37286,9991,13000,9236.66934745125,1.40743373081631,348.656332135386,341.925891061081,2.87685096153797,336.097567088713,347.855284971625,1000,hrr,11,26,0
2012,CarEc,ALL,187,IN- SOUTH BEND,70305,10891,13580,17215.879572684,0.788806633007998,193.158381338454,190.460243286312,1.56788373363065,187.283219094558,193.691161696479,1000,hrr,11,26,0
2012,CarEc,ALL,188,IN- TERRE HAUTE,23744,4507,5487,5684.10213661134,0.965323962892608,231.089959568733,232.63000965271,3.012417014596,226.555151452805,238.86775932479,1000,hrr,11,26,0
2012,CarEc,ALL,190,IA- CEDAR RAPIDS,31556,4405,5260,7650.7444583355,0.687514793971353,166.687793129674,165.538863959922,2.18943471840365,161.124879327956,170.073768839663,1000,hrr,11,26,0
2012,CarEc,ALL,191,IA- DAVENPORT,66016,11303,13796,15971.9903653725,0.863762103808297,208.979641299079,208.241582895215,1.70077855265918,204.795044775129,211.746123517393,1000,hrr,11,26,0
2012,CarEc,ALL,192,IA- DES MOINES,131563,19654,23728,32080.950337834,0.739628962051566,180.354658984669,178.146931629658,1.10965119509124,175.893834916825,180.42888918801,1000,hrr,11,26,0
2012,CarEc,ALL,193,IA- DUBUQUE,14878,1603,1971,3557.2775466212,0.554075405747328,132.477483532733,133.293200176898,2.8798443856261,127.536523193721,139.309719039552,1000,hrr,11,26,0
2012,CarEc,ALL,194,IA- IOWA CITY,39704,5037,6305,9617.02595792614,0.655608087945687,158.80012089462,157.839375153776,1.90679466663252,153.99072143447,161.784217366215,1000,hrr,11,26,0
2012,CarEc,ALL,195,IA- MASON CITY,24550,3803,4910,6094.40678231617,0.805656756330591,200,193.959196313303,2.65524483053673,188.608643908389,199.461536093623,1000,hrr,11,26,0
2012,CarEc,ALL,196,IA- SIOUX CITY,31429,4088,4948,7778.15881744041,0.636140263542247,157.434216806134,153.169043038844,2.08876457355843,148.959772625075,157.497258031436,1000,hrr,11,26,0
2012,CarEc,ALL,197,IA- WATERLOO,28956,5811,7247,7084.05759007208,1.0230012825074,250.276281254317,246.769140722631,2.78063098963339,241.152103054382,252.517013294525,1000,hrr,11,26,0
2012,CarEc,ALL,200,KS- TOPEKA,56346,8219,10319,13661.1083134562,0.755355990394702,183.136336208427,182.23470315916,1.72087846467252,178.751962892795,185.785299909822,1000,hrr,11,26,0
2012,CarEc,ALL,201,KS- WICHITA,159986,28019,35223,39262.9471174516,0.897105352143677,220.163014263748,216.285263409578,1.1058928228201,214.037241682348,218.556895989044,1000,hrr,11,26,0
2012,CarEc,ALL,203,KY- COVINGTON,32755,6719,8269,7766.20278395908,1.06474170582816,252.450007632423,256.373876781915,2.70442235389367,250.906783020374,261.960094920397,1000,hrr,11,26,0
2012,CarEc,ALL,204,KY- LEXINGTON,160054,30420,38769,37487.1538988735,1.03419427638024,242.224499231509,249.360645098562,1.21499444796338,246.890238877364,251.855770429457,1000,hrr,11,26,0
2012,CarEc,ALL,205,KY- LOUISVILLE,191494,33369,42387,45887.3726687245,0.923718172012271,221.34897176935,223.445085040961,1.04124313089848,221.327502438507,225.582927918477,1000,hrr,11,26,0
2012,CarEc,ALL,207,KY- OWENSBORO,19217,4232,5142,4564.41578097936,1.12654066735715,267.575584118229,271.450448872842,3.63108867174551,264.13115492416,278.972566543407,1000,hrr,11,26,0
2012,CarEc,ALL,208,KY- PADUCAH,57256,9485,11766,13623.8365369582,0.863633380221622,205.498113734805,208.260507838788,1.84172466105208,204.530919332872,212.058104792858,1000,hrr,11,26,0
2012,CarEc,ALL,209,LA- ALEXANDRIA,34640,7716,9859,8408.61177845673,1.17248842731201,284.613163972286,286.40446037986,2.76716238125362,280.805480829588,292.115077964802,1000,hrr,11,26,0
2012,CarEc,ALL,210,LA- BATON ROUGE,60631,12170,15295,14841.1921624844,1.03057758652723,252.263693490129,253.422838747809,1.96670135241587,249.435769860849,257.473638343152,1000,hrr,11,26,0
2012,CarEc,ALL,212,LA- HOUMA,26574,7251,8386,6375.60012537719,1.31532715902628,315.571611349439,319.807527250017,3.34991691817572,313.035031544815,326.726545527632,1000,hrr,11,26,0
2012,CarEc,ALL,213,LA- LAFAYETTE,68307,16127,19421,16754.9527221017,1.15911995229813,284.319323056202,283.720369265987,1.9536968268206,279.756132500678,287.740780575142,1000,hrr,11,26,0
2012,CarEc,ALL,214,LA- LAKE CHARLES,28986,6760,8323,7032.21433208468,1.18355323187834,287.138618643483,288.513427113597,3.03366979516353,282.380535256908,294.779516403642,1000,hrr,11,26,0
2012,CarEc,ALL,216,LA- METAIRIE,31197,7810,10356,7575.86805010258,1.36697206597464,331.954995672661,332.242904619895,3.13178590432588,325.904638441971,338.704438813685,1000,hrr,11,26,0
2012,CarEc,ALL,217,LA- MONROE,31576,6003,7608,7801.03677249351,0.975254984930444,240.942487965543,238.851139228889,2.62708658673307,233.54281542773,244.28011885723,1000,hrr,11,26,0
2012,CarEc,ALL,218,LA- NEW ORLEANS,31540,6804,8915,7880.6999217822,1.1312446976136,282.656943563729,281.526169054452,2.86295242085016,275.736365028902,287.437545113676,1000,hrr,11,26,0
2012,CarEc,ALL,219,LA- SHREVEPORT,78548,13608,16534,19568.3110928502,0.844937507460268,210.495493201609,207.704005525801,1.5504177871516,204.559914832866,210.896420966492,1000,hrr,11,26,0
2012,CarEc,ALL,220,LA- SLIDELL,16728,3674,4677,3935.03563168838,1.1885534052949,279.591104734577,287.883613966285,4.03770083338408,279.750068289874,296.253637030081,1000,hrr,11,26,0
2012,CarEc,ALL,221,ME- BANGOR,57788,8882,11454,13865.7225215832,0.826065860049546,198.207240257493,198.741030804007,1.78142014988148,195.134003571495,202.414733476052,1000,hrr,11,26,0
2012,CarEc,ALL,222,ME- PORTLAND,134134,19269,24191,32491.9452379653,0.744522983244905,180.349501245024,179.178583431737,1.10535347943788,176.934076083039,181.451563606869,1000,hrr,11,26,0
2012,CarEc,ALL,223,MD- BALTIMORE,274922,49549,63477,68254.4998218604,0.930004617507574,230.890943613098,227.679685296573,0.868183832544126,225.912528475973,229.460665357742,1000,hrr,11,26,0
2012,CarEc,ALL,225,MD- SALISBURY,79350,15042,18682,18933.4300298641,0.986720312723708,235.437933207309,239.390975606351,1.68011699084728,235.982318063024,242.848869661731,1000,hrr,11,26,0
2012,CarEc,ALL,226,MD- TAKOMA PARK,74479,17305,22169,18878.8545408442,1.17427675243949,297.654372373421,289.126749737914,1.86461936516668,285.34157438061,292.962137029869,1000,hrr,11,26,0
2012,CarEc,ALL,227,MA- BOSTON,506653,88978,112292,123634.507513687,0.908257753099947,221.634925678916,219.302333477589,0.628459114735641,218.021890167905,220.590296835228,1000,hrr,11,26,0
2012,CarEc,ALL,230,MA- SPRINGFIELD,78202,11753,14368,19095.7483143345,0.752418798336093,183.72931638577,181.68903816828,1.45409696890717,178.741894511289,184.684775109786,1000,hrr,11,26,0
2012,CarEc,ALL,231,MA- WORCESTER,55378,9182,11594,13111.2351627555,0.884279768921741,209.361118133555,212.99665472967,1.89755656623459,209.154260020691,216.909638472304,1000,hrr,11,26,0
2012,CarEc,ALL,232,MI- ANN ARBOR,127785,27774,35790,30903.6546294964,1.15811545362792,280.079821575302,280.4399420409,1.42218433886902,277.54885013037,283.361149055243,1000,hrr,11,26,0
2012,CarEc,ALL,233,MI- DEARBORN,49187,13800,17683,12077.0666529729,1.46418004537941,359.505560412304,353.734054093657,2.55199005877454,348.557556600491,358.987428779096,1000,hrr,11,26,0
2012,CarEc,ALL,234,MI- DETROIT,164751,47258,61240,42094.4047191178,1.45482518184149,371.7124630503,359.62575203502,1.40002057121614,356.776292811601,362.497968986544,1000,hrr,11,26,0
2012,CarEc,ALL,235,MI- FLINT,55389,13862,17764,13451.1474500413,1.32063082840903,320.713499070212,321.476976772042,2.31395026483132,316.783243793458,326.24025613512,1000,hrr,11,26,0
