year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2012,OC2,ALL,62,CA- NAPA,1306,16,27,66.5935090430529,0.405444920803684,20.6738131699847,20.3054923060942,3.78469025772819,13.9249610250519,29.6096353197021,1000,hrr,11,26,0
2012,OC2,ALL,65,CA- ALAMEDA CO.,4191,55,120,203.531950229048,0.589588022248871,28.6327845382963,29.3986593830356,2.59915104019325,24.582261215518,35.1587336064166,1000,hrr,11,26,0
2012,OC2,ALL,69,CA- PALM SPR/RANCHO MIR.,2014,74,125,102.890306870507,1.21488606460587,62.0655412115194,60.8396579267697,5.27087062344508,51.0553461388458,72.4990477310676,1000,hrr,11,26,0
2012,OC2,ALL,73,CA- REDDING,1506,29,49,77.0368260840343,0.636059434049752,32.5365205843293,31.8682260869651,4.40932005565932,24.0851725042817,42.1663508430085,1000,hrr,11,26,0
2012,OC2,ALL,77,CA- SACRAMENTO,8844,245,434,445.376315491222,0.974456846725954,49.0728177295341,48.7457739780584,2.26693586198659,44.3672585700856,53.5563962548289,1000,hrr,11,26,0
2012,OC2,ALL,78,CA- SALINAS,1803,53,86,91.2049232405652,0.942931553959686,47.6982806433722,47.1876335578887,4.92831993338964,38.1973368149095,58.2939269191263,1000,hrr,11,26,0
2012,OC2,ALL,79,CA- SAN BERNARDINO,5604,94,157,275.515973298879,0.569839919334502,28.0157030692363,28.4466340988866,2.19882380308635,24.3272806945601,33.2635201490847,1000,hrr,11,26,0
2012,OC2,ALL,80,CA- SAN DIEGO,9362,396,670,474.55636479139,1.41184493499423,71.5659047212134,70.6673674500989,2.6458433232328,65.510584496183,76.2300758073418,1000,hrr,11,26,0
2012,OC2,ALL,81,CA- SAN FRANCISCO,4590,373,809,228.628959286565,3.53848437452752,176.252723311547,176.917018547977,6.02726792477695,165.130123392959,189.545255637106,1000,hrr,11,26,0
2012,OC2,ALL,82,CA- SAN JOSE,5781,225,407,295.298826865671,1.37826487263744,70.4030444559765,69.0285699563189,3.31540598247269,62.6346790556735,76.0751638238466,1000,hrr,11,26,0
2012,OC2,ALL,83,CA- SAN LUIS OBISPO,1157,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,85,CA- SAN MATEO CO.,3136,176,365,159.755532904327,2.28474089982592,116.390306122449,114.407831009733,5.80203819837459,103.248217743958,126.773634280168,1000,hrr,11,26,0
2012,OC2,ALL,86,CA- SANTA BARBARA,2453,44,98,125.244310505663,0.782470673552625,39.9510803098247,39.1894630021742,3.83435361545483,32.1495283328376,47.7709655488194,1000,hrr,11,26,0
2012,OC2,ALL,87,CA- SANTA CRUZ,1336,27,39,68.2414788740043,0.571499924144471,29.1916167664671,28.6237349170991,4.43919179358157,20.9130169948789,39.1774271882909,1000,hrr,11,26,0
2012,OC2,ALL,89,CA- SANTA ROSA,1592,38,77,81.3506038583451,0.946520324963774,48.3668341708543,47.4324759476712,5.23554052140876,37.9368924142031,59.3047988739345,1000,hrr,11,26,0
2012,OC2,ALL,91,CA- STOCKTON,1993,31,40,98.9511316923158,0.404239944666608,20.0702458605118,20.1923904543233,3.09208344680643,14.8114601923212,27.5281860779147,1000,hrr,11,26,0
2012,OC2,ALL,96,CA- VENTURA,3822,79,138,195.573600916887,0.705616705695602,36.1067503924647,35.3461676670106,2.91449615683892,29.9137162901273,41.7651740969664,1000,hrr,11,26,0
2012,OC2,ALL,101,CO- BOULDER,637,13,24,32.5067418553022,0.73830838251436,-37.6766091051805,-36.9986147665716,-7.31440107704381,-24.7986773149698,-55.2004236862597,1000,hrr,11,26,0
2012,OC2,ALL,102,CO- COLORADO SPRINGS,3031,68,111,152.32872013956,0.728687275113352,36.6215770372814,36.4329425710481,3.349324568854,30.2478253683833,43.882801101223,1000,hrr,11,26,0
2012,OC2,ALL,103,CO- DENVER,5050,207,375,254.359199645328,1.47429304905382,74.2574257425743,73.7752374100199,3.69085548859989,66.6714225617647,81.6359610425677,1000,hrr,11,26,0
2012,OC2,ALL,104,CO- FORT COLLINS,1082,21,30,55.3018024047635,0.542477798109088,27.7264325323475,27.183202947074,4.80663737935887,19.0058290819408,38.8789417854933,1000,hrr,11,26,0
2012,OC2,ALL,105,CO- GRAND JUNCTION,832,20,32,42.7507071394183,0.748525630129153,38.4615384615385,37.5075164510895,6.42167625863463,26.5239526370611,53.0393719811974,1000,hrr,11,26,0
2012,OC2,ALL,106,CO- GREELEY,1429,11,17,73.4307412112078,0.231510668687153,-11.8964310706788,-11.6007660379958,-2.72493713017404,-7.21165364948347,-18.6611530738108,1000,hrr,11,26,0
2012,OC2,ALL,107,CO- PUEBLO,800,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,109,CT- BRIDGEPORT,3623,85,157,180.524541008737,0.869687850320592,43.3342533811758,43.458269436899,3.35938869026377,37.1647044135479,50.8176026757698,1000,hrr,11,26,0
2012,OC2,ALL,110,CT- HARTFORD,8060,228,362,406.30074650896,0.89096562856553,44.9131513647643,44.579673928919,2.26991224101601,40.2146229663474,49.4185244325628,1000,hrr,11,26,0
2012,OC2,ALL,111,CT- NEW HAVEN,7397,172,367,370.494402593463,0.990568271560914,49.6147086656753,49.5454195341345,2.50540959795349,44.725827947663,54.8843634529444,1000,hrr,11,26,0
2012,OC2,ALL,112,DE- WILMINGTON,4754,60,102,221.740612275996,0.459996925926419,21.4556163230963,22.8348015450381,2.18973076473188,18.8067513619094,27.7255838377998,1000,hrr,11,26,0
2012,OC2,ALL,113,DC- WASHINGTON,12902,202,341,555.196419039841,0.614197045056102,26.4300108510308,30.2490442947791,1.58753319628996,27.2009546346401,33.6386973559472,1000,hrr,11,26,0
2012,OC2,ALL,115,FL- BRADENTON,2250,51,80,114.824558023396,0.696715070165563,35.5555555555556,34.8829232876695,3.77741402901962,28.0179389887029,43.4299731177252,1000,hrr,11,26,0
2012,OC2,ALL,116,FL- CLEARWATER,3637,77,127,186.563741937352,0.680732486822903,34.918889194391,34.1179110843342,2.93256088298499,28.6705540135593,40.6002568421951,1000,hrr,11,26,0
2012,OC2,ALL,118,FL- FORT LAUDERDALE,19141,976,1916,966.760183711911,1.98187723520372,100.099263361371,99.2113791203478,2.20021521009557,94.8570599593017,103.765578979408,1000,hrr,11,26,0
2012,OC2,ALL,119,FL- FORT MYERS,13517,487,787,690.202606770379,1.14024489661457,58.2229784715543,57.0710096188489,1.97221888961418,53.216033859967,61.2052402756188,1000,hrr,11,26,0
2012,OC2,ALL,120,FL- GAINESVILLE,3095,74,158,150.178342832667,1.05208245756213,51.0500807754443,52.4420778290295,4.0406298242832,44.8703771499088,61.2914733887316,1000,hrr,11,26,0
2012,OC2,ALL,122,FL- HUDSON,3511,66,106,178.884559776211,0.592560923830479,30.190828823697,29.67453928085,2.79172208812647,24.5299699841637,35.8980578492026,1000,hrr,11,26,0
2012,OC2,ALL,123,FL- JACKSONVILLE,8043,252,423,382.957077582301,1.10456242947774,52.5923162998881,54.9669005474499,2.58834706343836,49.9704959235837,60.4628811451781,1000,hrr,11,26,0
2012,OC2,ALL,124,FL- LAKELAND,2395,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,127,FL- MIAMI,10163,474,898,501.028619005975,1.79231278600732,88.3597362983371,89.5114384613058,2.89403752032866,83.8420291929559,95.5642139454003,1000,hrr,11,26,0
2012,OC2,ALL,129,FL- OCALA,7036,378,839,357.391379015606,2.34756641951165,119.243888573053,117.437130605656,3.93054608277351,109.745967164501,125.667302418662,1000,hrr,11,26,0
2012,OC2,ALL,130,FL- ORLANDO,22458,559,1073,1115.03876323054,0.962298384041162,47.7780746281949,48.064593972928,1.42188961027524,45.2714403902939,51.0300793141482,1000,hrr,11,26,0
2012,OC2,ALL,131,FL- ORMOND BEACH,2584,94,129,128.050572354465,1.00741447404785,49.922600619195,50.3014752580471,4.2894361806699,42.3283449898072,59.7764550857166,1000,hrr,11,26,0
2012,OC2,ALL,133,FL- PANAMA CITY,1688,52,75,84.1573248420211,0.89118802363061,44.4312796208531,44.5320241626634,4.98018941045184,35.5123574093424,55.8425663823245,1000,hrr,11,26,0
2012,OC2,ALL,134,FL- PENSACOLA,4349,36,56,216.254927670616,0.258953636817447,12.8765233386986,12.9342689735306,1.67396474995637,9.95385693029458,16.8070844348256,1000,hrr,11,26,0
2012,OC2,ALL,137,FL- SARASOTA,5769,195,297,295.332435111775,1.0056463994129,51.4820592823713,50.3614837719932,2.83122763543694,44.9456169810019,56.4299528647875,1000,hrr,11,26,0
2012,OC2,ALL,139,FL- ST PETERSBURG,2541,35,83,126.027628322363,0.658585749052551,32.6643053915781,32.9138369232209,3.49904424230009,26.5424689697039,40.8146153338222,1000,hrr,11,26,0
2012,OC2,ALL,140,FL- TALLAHASSEE,3789,32,59,174.898127339512,0.337339232257583,15.571390868303,16.7301337315157,2.109418261747,12.9622663180462,21.5932436355458,1000,hrr,11,26,0
2012,OC2,ALL,141,FL- TAMPA,5508,104,169,273.291257894584,0.618387874174841,30.6826434277415,30.897463092207,2.30198710521986,26.572949781971,35.9257528188309,1000,hrr,11,26,0
2012,OC2,ALL,142,GA- ALBANY,1245,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,144,GA- ATLANTA,19343,839,1593,900.643623097568,1.7687351124757,82.3553740371194,87.8047176681783,2.13095816676012,83.5963103714082,92.2249846977144,1000,hrr,11,26,0
2012,OC2,ALL,145,GA- AUGUSTA,3109,173,266,136.684841121733,1.94608266591244,85.5580572531361,96.0678695884428,5.70639759530867,85.1864811446607,108.339204099646,1000,hrr,11,26,0
2012,OC2,ALL,146,GA- COLUMBUS,1871,14,27,77.8561440119635,0.346793439909522,14.430785676109,17.0148042957777,3.17158742621077,11.6679620671297,24.8118363393713,1000,hrr,11,26,0
2012,OC2,ALL,147,GA- MACON,3647,92,115,165.024134665674,0.696867765633075,31.5327666575267,34.4887967910308,3.11487682055149,28.7275065313063,41.4055115711753,1000,hrr,11,26,0
2012,OC2,ALL,148,GA- ROME,930,25,46,46.3059324664492,0.993393233865426,49.4623655913979,49.6451825432659,7.0891996955907,37.1851739295841,66.2802910219374,1000,hrr,11,26,0
2012,OC2,ALL,149,GA- SAVANNAH,5800,72,115,274.731751973667,0.418590130823403,19.8275862068966,20.8067134298113,1.87909350535439,17.3311208684215,24.9793032451295,1000,hrr,11,26,0
2012,OC2,ALL,150,HI- HONOLULU,4090,186,364,209.168684760918,1.74022225370903,88.9975550122249,87.1668634169496,4.42691437874365,78.6527752568203,96.60259352756,1000,hrr,11,26,0
2012,OC2,ALL,151,ID- BOISE,1618,83,143,82.9560058509147,1.72380526922902,88.380716934487,86.4076982061361,6.99935425166445,73.3426555489876,101.800108727939,1000,hrr,11,26,0
2012,OC2,ALL,152,ID- IDAHO FALLS,495,22,33,25.4681281934128,1.29573715623652,66.6666666666667,64.949130614057,10.950222988999,46.173235199187,91.3600606352163,1000,hrr,11,26,0
2012,OC2,ALL,154,IL- AURORA,1787,17,30,89.1024445669449,0.336691099170239,16.7879127028539,16.818062604012,2.97379665557301,11.7588296563869,24.0540290163006,1000,hrr,11,26,0
2012,OC2,ALL,155,IL- BLUE ISLAND,5520,69,140,254.631157650997,0.54981488240291,25.3623188405797,27.274564618247,2.23252787851498,23.110797256156,32.1884990322773,1000,hrr,11,26,0
2012,OC2,ALL,156,IL- CHICAGO,10822,122,262,448.251318697006,0.584493539832949,24.2099427092959,28.6792219748956,1.71777433223256,25.4052526890137,32.3751069573504,1000,hrr,11,26,0
2012,OC2,ALL,158,IL- ELGIN,4773,118,252,242.915288750905,1.0373986804034,52.7969830295412,51.9313126508299,3.16924107044218,45.8977102511628,58.7580778840687,1000,hrr,11,26,0
2012,OC2,ALL,161,IL- EVANSTON,9630,226,581,492.024470161055,1.18083557878701,60.3322949117342,59.1406352725976,2.37799898416608,54.5186802154424,64.154427924976,1000,hrr,11,26,0
2012,OC2,ALL,163,IL- HINSDALE,3650,77,201,184.014540193696,1.0923049873582,55.0684931506849,54.6216355894144,3.73195264881095,47.5678687440293,62.721394782634,1000,hrr,11,26,0
2012,OC2,ALL,164,IL- JOLIET,4609,202,358,230.901699146863,1.55044333291067,77.6741158602734,77.5215751100835,3.96899428281141,69.8913106818406,85.9848606203025,1000,hrr,11,26,0
2012,OC2,ALL,166,IL- MELROSE PARK,9075,153,353,451.883887933718,0.781174123322091,38.8980716253444,39.0398944470013,2.01278293491905,35.1717628622939,43.3334366662336,1000,hrr,11,26,0
2012,OC2,ALL,170,IL- PEORIA,3303,197,312,166.99769057875,1.86828930938342,94.4595821980018,93.4926397664096,5.12760018318622,83.6706498466734,104.467620444078,1000,hrr,11,26,0
2012,OC2,ALL,171,IL- ROCKFORD,3209,146,285,162.585307548015,1.75292592115578,88.8127142411966,87.7490687386385,5.03537995640658,78.1280081815412,98.5549131958738,1000,hrr,11,26,0
2012,OC2,ALL,172,IL- SPRINGFIELD,4822,92,163,244.352399060043,0.667069366321004,33.8034010783907,33.3867201310342,2.53300202629326,28.6346213338966,38.927460157767,1000,hrr,11,26,0
2012,OC2,ALL,173,IL- URBANA,2119,25,28,106.630550460138,0.262588909830933,13.2137800849457,13.1320619422384,2.40352054955716,9.06707271754634,19.0194847032673,1000,hrr,11,26,0
2012,OC2,ALL,175,IL- BLOOMINGTON,960,116,150,48.8987377154365,3.06756384741293,156.25,153.601987172013,12.1481801744313,130.88331247264,180.264160628752,1000,hrr,11,26,0
2012,OC2,ALL,179,IN- EVANSVILLE,3319,132,208,168.550708826738,1.23404998678358,62.6694787586622,61.7883868915713,4.15011101217428,53.9352781812363,70.7849274798157,1000,hrr,11,26,0
2012,OC2,ALL,180,IN- FORT WAYNE,2699,187,286,135.832455589711,2.10553507818395,105.965172286032,105.364780146954,6.0354609401002,93.8317023148279,118.315416021835,1000,hrr,11,26,0
2012,OC2,ALL,181,IN- GARY,3108,32,72,139.743316113463,0.515230366664122,23.1660231660232,25.4870179680922,2.90910602918253,20.2301262307781,32.1099373031875,1000,hrr,11,26,0
2012,OC2,ALL,183,IN- INDIANAPOLIS,11317,290,444,557.334258231008,0.796649395659378,39.233012282407,39.7726924508725,1.8283267150922,36.2394512923294,43.6504143517899,1000,hrr,11,26,0
2012,OC2,ALL,184,IN- LAFAYETTE,1040,27,49,53.4213154111887,0.917236867397267,47.1153846153846,45.9735493939878,6.36098026711574,34.7455562002328,60.8298578299135,1000,hrr,11,26,0
2012,OC2,ALL,185,IN- MUNCIE,913,28,57,46.2714110357685,1.23186215254897,62.4315443592552,61.6582284841568,7.90976093317212,47.5597802800475,79.9359693719907,1000,hrr,11,26,0
2012,OC2,ALL,186,IN- MUNSTER,2812,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,187,IN- SOUTH BEND,2810,47,72,141.541898909473,0.508683298406568,25.6227758007117,25.4518582702628,2.90512528385906,20.2021664310246,32.0657238232983,1000,hrr,11,26,0
2012,OC2,ALL,188,IN- TERRE HAUTE,1251,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,190,IA- CEDAR RAPIDS,1465,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,191,IA- DAVENPORT,3050,372,997,154.211025917382,6.46516676786874,326.885245901639,323.529576600816,9.93286364723621,304.039354163286,344.269205621613,1000,hrr,11,26,0
2012,OC2,ALL,192,IA- DES MOINES,4273,228,422,217.528236251463,1.93997803352833,98.7596536391294,97.1629647544618,4.58305855071307,88.3167784994592,106.895222858866,1000,hrr,11,26,0
2012,OC2,ALL,193,IA- DUBUQUE,442,12,15,22.7539116029122,0.659227312726317,-33.9366515837104,-33.0204259194248,-8.25717403586275,-19.9066361669263,-54.7731178064014,1000,hrr,11,26,0
2012,OC2,ALL,194,IA- IOWA CITY,1268,26,45,64.6256097256755,0.696318382000838,35.4889589905363,34.8908211770579,5.03750528421019,26.0503554544938,46.7313931487807,1000,hrr,11,26,0
2012,OC2,ALL,195,IA- MASON CITY,760,21,36,39.0128275862514,0.922773411396791,47.3684210526316,46.273603173785,7.46957414047502,33.3777082756842,64.1519882970764,1000,hrr,11,26,0
2012,OC2,ALL,196,IA- SIOUX CITY,926,28,52,47.5942102844968,1.09256986698944,56.1555075593953,54.7864639430127,7.35860926529873,41.7466678331334,71.8993104641699,1000,hrr,11,26,0
2012,OC2,ALL,197,IA- WATERLOO,955,30,48,48.6311697107106,0.987021292836153,50.261780104712,49.4321314318494,6.91030688020737,37.2513383462972,65.5959148415006,1000,hrr,11,26,0
2012,OC2,ALL,200,KS- TOPEKA,1849,53,69,93.4451371173501,0.738401185214684,37.3174689021092,36.9484190245001,4.30807184620348,29.1821044817025,46.7816044338416,1000,hrr,11,26,0
2012,OC2,ALL,201,KS- WICHITA,4013,88,121,203.513818336878,0.594554222356085,30.1520059805632,29.784667356585,2.62275531724759,24.9228427951639,35.5949125400157,1000,hrr,11,26,0
2012,OC2,ALL,203,KY- COVINGTON,1345,21,39,68.5862876491473,0.568626781485889,28.996282527881,28.4801999636811,4.41687222790342,20.8082350769326,38.9808067321599,1000,hrr,11,26,0
2012,OC2,ALL,204,KY- LEXINGTON,7939,105,161,400.302036697634,0.402196304890676,20.2796321954906,20.1175759010611,1.5357627166396,17.2377087500049,23.478576300626,1000,hrr,11,26,0
2012,OC2,ALL,205,KY- LOUISVILLE,7613,105,173,376.663423765096,0.459295989694743,22.7242874031262,22.9400192829867,1.68924632758377,19.763886582487,26.6265687423097,1000,hrr,11,26,0
2012,OC2,ALL,207,KY- OWENSBORO,582,15,22,29.3222631027126,0.750283152529409,-37.8006872852234,-37.5402255209738,-7.75137612148765,-24.7181536588573,-57.0135031772728,1000,hrr,11,26,0
2012,OC2,ALL,208,KY- PADUCAH,2858,46,89,143.804924497926,0.618893965632476,31.1406578026592,30.9474139133886,3.17723741788633,25.1414047385534,38.0942289377307,1000,hrr,11,26,0
2012,OC2,ALL,209,LA- ALEXANDRIA,1245,41,62,58.5539743100317,1.05885212285886,49.7991967871486,52.6193525767001,6.47195076717083,41.0244052891401,67.4914418887146,1000,hrr,11,26,0
2012,OC2,ALL,210,LA- BATON ROUGE,2146,37,84,93.5192845646838,0.898210464194691,39.1425908667288,44.30633910803,4.6823585623394,35.7750641432829,54.8720661210702,1000,hrr,11,26,0
2012,OC2,ALL,212,LA- HOUMA,1610,11,18,76.7675019389764,0.234474218195982,-11.1801242236025,-11.6647424931254,-2.66271046845871,-7.34927215641007,-18.5142439326114,1000,hrr,11,26,0
2012,OC2,ALL,213,LA- LAFAYETTE,2214,55,121,100.938728023178,1.19874702574234,54.6522131887985,59.408269382071,5.2306282441399,49.7120957941128,70.9956483345583,1000,hrr,11,26,0
2012,OC2,ALL,214,LA- LAKE CHARLES,974,39,72,46.1517111768078,1.56007216556212,73.9219712525667,77.5944485373621,8.85625055302682,61.5906991919454,97.7566178466883,1000,hrr,11,26,0
2012,OC2,ALL,216,LA- METAIRIE,1525,37,55,73.0177456184204,0.753241551545861,36.0655737704918,37.5173883003459,4.89934738942296,28.8041917954669,48.8663051153704,1000,hrr,11,26,0
2012,OC2,ALL,217,LA- MONROE,1139,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,218,LA- NEW ORLEANS,1093,34,46,45.26476696135,1.01624294319858,42.0860018298262,49.8780914639395,7.12358307954538,37.35792237767,66.5942817412182,1000,hrr,11,26,0
2012,OC2,ALL,219,LA- SHREVEPORT,3649,123,299,162.972979911988,1.83465995505189,81.9402576048232,90.7198524101979,5.08203951911324,80.9964770827383,101.610488724355,1000,hrr,11,26,0
2012,OC2,ALL,220,LA- SLIDELL,624,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2012,OC2,ALL,221,ME- BANGOR,2628,57,116,134.609742138893,0.86175040644762,44.1400304414003,43.1645015637981,3.88197882943309,35.981690757964,51.781174147264,1000,hrr,11,26,0
2012,OC2,ALL,222,ME- PORTLAND,4528,87,138,232.216802823133,0.594272241811491,30.4770318021201,29.7813034301317,2.45568299192161,25.2040594823849,35.1898087932005,1000,hrr,11,26,0
2012,OC2,ALL,223,MD- BALTIMORE,13740,253,478,631.669480781872,0.756724860932553,34.7889374090247,37.5295102440345,1.66259974161557,34.3111907159672,41.0497015628678,1000,hrr,11,26,0
2012,OC2,ALL,225,MD- SALISBURY,3631,23,34,177.497409768642,0.191552091066101,9.36381162214266,9.54883231008339,1.58599368819258,6.82288442780889,13.3638784960885,1000,hrr,11,26,0
2012,OC2,ALL,226,MD- TAKOMA PARK,4080,106,174,172.801584799711,1.00693520954497,42.6470588235294,49.5276448418915,3.63822219898086,42.6858249529437,57.4660933995931,1000,hrr,11,26,0
2012,OC2,ALL,227,MA- BOSTON,25098,516,880,1261.33906430729,0.697671248676726,35.0625547852418,34.9003942398974,1.14022173750655,32.6674621641807,37.2859548127316,1000,hrr,11,26,0
2012,OC2,ALL,230,MA- SPRINGFIELD,3502,59,92,175.790399084648,0.523350538363015,26.2707024557396,26.1782740266535,2.64340138720772,21.3398064227726,32.1137885432386,1000,hrr,11,26,0
2012,OC2,ALL,231,MA- WORCESTER,2523,30,52,128.609061077509,0.404326099299187,20.6103844629409,20.2489994315517,2.7196567378948,15.4296246466154,26.5736845431897,1000,hrr,11,26,0
2012,OC2,ALL,232,MI- ANN ARBOR,7343,53,99,361.219268288333,0.274071758323191,13.4822279722184,13.6781584034009,1.33140433099068,11.2324740518961,16.6563498338946,1000,hrr,11,26,0
2012,OC2,ALL,233,MI- DEARBORN,3284,65,128,165.985368013994,0.771152310179583,38.9768574908648,38.5957962543233,3.30425570440493,32.4559377585316,45.8971637050807,1000,hrr,11,26,0
2012,OC2,ALL,234,MI- DETROIT,8970,162,305,383.379090959602,0.795557210062191,34.0022296544036,39.1642145654349,2.17350163806911,35.0035372935123,43.8194485793214,1000,hrr,11,26,0
2012,OC2,ALL,235,MI- FLINT,2359,64,113,111.550618319857,1.01299304030738,47.9016532428995,50.3856492694074,4.59044646443524,41.9017210174344,60.5873360486416,1000,hrr,11,26,0
2012,OC2,ALL,236,MI- GRAND RAPIDS,2316,81,115,117.040625181362,0.982564813045044,49.6545768566494,49.1830787540364,4.44221756255885,40.9667687263327,59.0472549076315,1000,hrr,11,26,0
2012,OC2,ALL,238,MI- KALAMAZOO,2978,47,90,148.083315298433,0.607765971599316,30.2216252518469,30.3688706150163,3.10037335716759,24.7001364571526,37.3385913892201,1000,hrr,11,26,0
2012,OC2,ALL,239,MI- LANSING,3039,60,95,152.676116946396,0.622232225314938,31.2602829878249,31.1116502173715,3.09157852558227,25.4439463901253,38.0418494995622,1000,hrr,11,26,0
