HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2004),Total Medicare reimbursements per enrollee (Part A and B) (2004),Total Part A Medicare reimbursements per enrollee (2004),Total Part B Medicare reimbursements per enrollee (2004),Medicare reimbursements for inpatient short stays per enrollee (2004),Medicare reimbursements for inpatient long stays per enrollee (2004),Medicare reimbursements for outpatient services per enrollee (2004),Part B Medicare reimbursements for professional & laboratory services per enrollee (2004),Part B Medicare reimbursements for medical & surgical services per enrollee (2004),Part B Medicare reimbursements for medical care per enrollee (2004),Part B Medicare reimbursements for surgical services per enrollee (2004),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2004)",Part B Medicare reimbursements for durable medical equipment per enrollee (2004),Medicare reimbursements for home health services per enrollee (2004),Medicare reimbursements for hospice services per enrollee (2004),Medicare reimbursements for skilled nursing facilities per enrollee (2004)
1019,AL-Centreville,65.0830078125,7952.14548646867,,4431.67683800083,,,1552.3862274187,1595.33404818264,1159.92181583054,812.845403096401,348.95867561874,435.958876884418,,,,
1022,AL-Cullman,566.999404907227,6868.3010504637,3692.77076397687,3172.47457236907,2184.04011619075,,935.425580606872,1454.5800690957,1017.14915580138,698.148345936801,317.663200985313,436.172786102469,314.928975295306,389.028428917642,,532.834888891795
1023,AL-Dadeville,82.9998168945313,5287.21115683166,,2595.30021589882,,,648.52107271967,1193.72590154871,901.282739430737,621.898771078529,280.477506183692,292.381398579448,,,,
1024,AL-Decatur,501.083053588867,6629.01596283725,3561.91977122453,3062.76481594904,2626.80788309135,,593.38295050024,1667.7066415372,1249.71378864947,924.711626216802,325.224186579085,418.003165530977,318.37164614979,332.497246332848,,
1025,AL-Demopolis,114.333084106445,8485.64422454497,5566.41994099466,2878.74492680713,2868.27311032925,,745.161632793068,1607.55843275652,1200.17525191721,819.381846029773,386.154393332829,407.522492248412,281.446376833951,,,
1026,AL-Dothan,1111.7483215332,7011.93340322146,4178.72144929641,2837.4120874355,2531.80680077651,212.223803265741,517.316149098378,1613.80547941215,1271.95935506028,852.687893339281,420.619753898311,341.849628262567,240.724772589342,251.318297383838,,448.863418805427
1027,AL-Elba,78.9165802001953,8090.21131079386,,3408.79818449928,,,392.465219293602,1933.22857569433,1530.64732845834,1112.85751421419,417.498589612333,402.028632245031,,,,
1028,AL-Enterprise,239.999526977539,8572.79277155993,5692.91454172174,2883.5109296586,2979.99094556856,,545.410821495096,1599.49727860542,1260.42485468713,839.507485632973,421.689610337438,339.108634773349,203.658759624043,,,
1029,AL-Eufaula,116.166290283203,7376.05809640915,4426.83156604559,2937.75925853955,2961.52111660976,,741.71454343675,1505.03437405437,1181.10944314788,790.672137581126,396.068039806977,322.322324135881,284.702391075372,,,
1031,AL-Evergreen,51.7498779296875,7063.86119906963,,3302.84906253348,,,772.403203996205,1857.7475381432,1386.22980461049,1047.7940420276,334.363470633276,471.74801379153,,,,
1032,AL-Fairhope,262.415771484375,6013.47843812854,3085.67477690334,2909.2359545823,2124.44761353923,,522.797925403759,1732.62859472136,1303.22081049082,849.883380012552,449.344884261086,429.583172693179,238.740577707975,,,
1033,AL-Fayette,92.9998931884766,4809.83861741263,,2297.98344666711,,,609.520548571466,1023.15176012402,777.588918669324,494.107087735578,284.387765785524,245.627768744948,,,,
1035,AL-Florala,35.4998779296875,9887.71218354,,2970.79052754308,,,,1686.18508852973,1374.16765685433,928.840288652019,,314.364793025928,,,,
1036,AL-Florence,657.416107177734,7223.77121085214,4272.79553201393,2957.53702324003,2867.51336023087,,417.841052702698,1786.84507030217,1302.31053330996,923.702440119026,378.426554492394,484.165790965487,279.839330753476,402.459549568256,,496.141301631487
1037,AL-Foley,379.749053955078,6121.44923958379,3161.56395346995,2943.81682126811,1961.05500464028,,645.835132724288,1583.73804625872,1184.26088266178,753.927977289464,424.671536909514,399.432715485765,218.489452320957,289.39326804016,,
1038,AL-Fort Payne,273.499755859375,5644.84448014847,2931.90728613457,2703.33199756586,2112.77756400654,,610.084652994826,1436.17503080638,999.886498044382,604.291010680003,392.159325229564,434.886926498814,241.139141414175,,,
1039,AL-Gadsden,713.082534790039,7454.9662159522,4377.65780875374,3080.83520227751,2958.7715202755,,663.699868872043,1671.71463645295,1274.18207466525,901.205246882021,373.032567730212,397.583538633206,213.295678164573,294.095505583064,,650.906465071915
1040,AL-Geneva,143.333023071289,8720.67942194576,4700.25323642466,4016.84996596805,2388.42672688332,,903.929564506427,1734.6540869813,1417.97276385742,1004.62449296607,413.172622481474,317.516631626386,434.153907917756,,,
1044,AL-Greenville,161.499618530273,8142.85365323574,5306.47487384429,2839.83942044524,3447.66438502546,,410.764037931397,1533.18929252533,1162.08517180768,822.44731675642,340.618160568068,370.942333312937,143.780235865609,,,
1045,AL-Grove Hill,58.4165191650391,7164.19360840504,,2368.46468170697,,,563.254616977278,1355.02263686416,991.050148755434,610.074439371699,384.800151317299,364.082726550958,,,,
1046,AL-Guntersville,236.416259765625,6786.68836583605,3615.40379610922,3163.54651533715,2495.98189033369,,620.060455978464,1797.49300058369,1400.18346837074,1068.79162996632,333.23109635949,398.457647957173,279.678611981586,,,
1047,AL-Haleyville,128.999984741211,8303.17766501679,4833.25356116288,3486.21521382841,,,870.920322007677,1705.84208088647,1300.28277400815,922.370280660927,377.109074436234,406.324404073086,351.674065575873,,,
1048,AL-Hamilton,100.333282470703,5617.3981057533,,2777.87476466307,,,479.394889823132,1535.12833262056,1127.42713370208,848.0427057153,280.338871247259,407.381084276573,,,,
1049,AL-Hartselle,182.833221435547,7128.51280462049,4196.08004748819,2950.04184134739,2640.86560954358,,432.287382178027,1526.9013373861,1131.53954704568,800.831881401898,330.094010314179,395.062891513739,335.473132705469,,,
1051,AL-Huntsville,1713.16380310059,7701.04579039742,4025.56260128912,3667.84848985008,2672.09041025156,402.281571971492,801.077924406405,1996.13247977907,1534.04616799995,1131.36799718423,402.765857271549,462.42317054274,249.850305932998,366.84292688554,263.016900255954,506.198229121517
1053,AL-Jacksonville,182.249862670898,6595.98624260726,3660.17088684156,2935.67033369565,2295.66493786774,,696.352460252945,1577.14207262443,1256.84543775192,915.09368574755,341.871049924627,321.201871100322,244.253114859438,,,
1054,AL-Jasper,378.249298095703,9339.95977577165,5475.31941932992,3876.59772083053,3751.78832901051,,885.26676620267,1973.60179651063,1377.54393876225,925.25272022549,450.72318280178,594.054695692845,298.401225571347,742.081088351708,,
1056,AL-Luverne,86.749755859375,7570.39384645838,,3573.43681959878,,,346.497444342918,2548.79853669708,2052.06271653618,1683.52372395296,355.578227096447,493.099288322677,,,,
1057,AL-Mobile,2300.16018676758,7007.0423052695,3923.05850902463,3083.55425304735,2495.65838208476,362.254093689934,620.821712553144,1775.84409142587,1331.19679223439,925.983594329505,406.807736898182,444.626892888924,219.069422844199,335.082270293011,476.446110880012,434.755551595604
1058,AL-Monroeville,148.499740600586,6297.68292820765,4068.61316896869,2237.48242743738,2451.91777644378,,502.63249727397,1145.77269502093,850.209815725396,502.325355618738,352.814589665811,295.611067264663,137.148463318836,,,
1059,AL-Montgomery,1477.57820129395,6273.75384505732,3289.22071552356,2985.99584580477,2134.49029308614,476.010722709944,487.564255370732,1875.67040810766,1354.46442775406,983.827851632908,370.12897218756,522.114127788507,209.750156730271,290.727938413553,,342.353180301959
1060,AL-Moulton,192.833160400391,7305.27604638267,4221.32416700176,3085.4826229651,3350.33096555217,,511.118211755531,1578.03227181231,1120.63795000913,825.34850398626,295.243399473103,457.222229600055,220.337589826175,,,
1061,AL-Muscle Shoals/Sheffield,393.332595825195,8452.05235973199,4609.37500864145,3843.66563181097,2904.03118640347,,732.551403861799,2176.72506545747,1612.3989089404,1227.21321038895,383.410345953448,564.511809410216,373.585893296728,556.606503140594,,
1063,AL-Oneonta,116.082855224609,8753.75871286069,5406.7068817517,3345.37633830824,,,742.48053842414,1909.00742738258,1458.89899137096,1085.51223783457,374.043878899573,450.299459623689,283.98220907096,,,
1064,AL-Opelika,570.331954956055,7331.63988530584,4497.37425200849,2829.43801689429,3031.8142764012,,700.218942206396,1493.10246205248,1122.01954707255,733.815836991017,394.498814670143,370.993443391259,242.053715794477,284.042159108489,,378.992568866024
1065,AL-Opp,76.583251953125,7488.28680189928,,2917.70485136911,,,451.048654250226,1353.6246354069,966.813660070027,599.906068813212,366.265834639822,386.339307477916,,,,
1066,AL-Ozark,154.333190917969,7149.87887507657,4666.84604772982,2500.03309317511,2226.89411047022,,562.497038202203,1251.9075967514,961.931231580262,656.282068857937,305.299412728828,290.041528186432,194.277034141724,,,
1068,AL-Phenix City,302.999496459961,7118.99347910497,4473.50606859206,2659.61709313455,2556.64869923733,,541.167588919283,1436.90673451299,1087.11012402048,724.856111459918,364.047806979701,349.804990551796,271.423789609125,,,
1070,AL-Prattville,229.999145507813,7838.83956783471,4190.14229659716,3640.58775289924,3187.24556708114,,542.655141073221,2358.04149154522,1745.30749494827,1258.69544968641,486.612155304742,612.339206802208,268.749629058329,,,
1071,AL-Red Bay,52.6666259765625,7824.7695841555,,2942.09574288729,,,553.798229755807,1535.26587326469,1153.98137164085,744.724426613956,404.483730267074,381.418147558816,,,,
1072,AL-Roanoke,83.4164428710938,3860.79760022991,,1892.93592154382,,,466.116406318397,1110.68328183577,737.926733714461,505.455291354624,233.320373567124,373.566449676073,,,,
1073,AL-Russellville,185.249801635742,7135.0128712959,3447.2168280147,3677.67684168686,2556.42706585325,,547.272945855394,1786.70996193785,1234.6114426409,825.178400419119,408.566283780356,551.029360305304,419.294512137491,,,
1074,AL-Scottsboro,210.083114624023,8984.60999186414,5225.1909308658,3763.16009652,4201.88037218715,,753.184899631476,1805.93163666438,1321.4277824027,895.223787338042,424.481542310072,484.080434248308,526.417044487402,,,
1075,AL-Selma,361.916015625,7432.27921486548,4379.15614477806,3040.78970914713,2997.30240515628,,544.414053733334,1822.66985351227,1405.8812473706,1063.99342663155,334.542164923137,414.904351700986,266.611109214067,344.043982804975,,
1077,AL-Sylacauga,210.41618347168,8840.94609924398,5811.10122099566,3034.51781865332,3985.09020861745,,496.186039701426,1629.12163882887,1239.58994942437,803.58827920851,438.92614926511,389.467836294111,343.482178605648,,,
1078,AL-Talladega,202.416427612305,6312.42310439594,3777.57033210638,2532.84545810849,2271.34697496175,,544.180067210033,1235.89919469044,925.981954263806,595.718325639009,335.151473701406,309.908789786513,244.86815015606,,,
1079,AL-Tallassee,98.2499542236328,4522.75252714226,,1979.75523723385,,,410.390114620161,1208.70132215759,905.60126563916,587.866031072014,316.938752649299,303.102948798912,,,,
1080,AL-Thomasville,113.083160400391,6765.46879493223,3395.16227505942,3386.0595533072,,,805.410144762442,1976.46754462545,1520.75352241637,1122.00920853241,396.636081527481,454.645340275858,182.378089835348,,,
1081,AL-Troy,164.833023071289,7984.82760385217,4504.92761628164,3476.67116006586,2523.86654902483,,811.080246796888,1887.16594437423,1390.58506829788,1000.8622797502,389.900763490705,497.201687932707,194.735870770824,,,
1082,AL-Tuscaloosa,1011.83204650879,6924.44463780716,3927.10882351621,2996.2977235423,2842.07599499305,338.842216421978,659.757367006838,1621.51756889279,1181.97158663114,804.058854554121,380.491366027753,440.089344917682,217.800317929456,519.454213096972,,334.282730399711
1083,AL-Union Springs,71.6664428710938,4836.78110027467,,2667.2169291256,,,707.539257640744,1160.74641875749,888.151714896417,675.613603062047,202.550054490807,270.675944908153,,,,
1084,AL-Valley,230.833129882813,6504.95443572381,3681.41145451238,2823.51740998507,2952.35469737734,,769.595763860036,1600.65826270122,1241.27842203343,877.02832057076,364.741328235519,359.261149511565,211.615439316395,,,
1085,AL-Vernon,77.5831756591797,7245.66546026827,,2919.44904604162,,,749.764944638361,1449.68352583402,1062.32627093818,709.767259011604,352.636343856286,387.119819275756,,,,
1086,AL-Wedowee,66.9998779296875,5880.67478291767,,3142.34633343294,,,1017.54481567466,1553.83881631446,1215.96601418278,877.85848469747,338.110351995075,338.697111016772,,,,
1088,AL-Winfield,140.749862670898,7106.0175696247,3856.71783704365,3250.09832068586,2658.06100977517,,942.932264019497,1541.9628937612,1154.33747802683,847.680816367996,306.621013679603,387.626490409196,303.550259869121,,,
2001,AK-Anchorage,750.332305908203,8010.77720601036,4321.03423982668,3684.63288544701,3421.82328948903,,1001.00472000275,2052.03185191214,1557.45298273858,1115.36791707838,441.840632040228,494.903248503749,139.602058444394,213.138123687411,,263.003681303026
2002,AK-Cordova,,,,,,,,,,,,,,,,
2003,AK-Fairbanks,274.416442871094,7503.99469392109,3587.01398839308,3891.56386665516,3098.33740112464,,981.192286206778,2125.48306855806,1761.32500722474,1218.65490673101,540.418872730048,367.903070054216,139.464599457243,,,
2004,AK-Homer,46.5831909179688,8069.37424868578,,2567.47560370881,,,808.25841218642,1496.91448425038,1138.45004093353,783.555030820134,354.011682067898,358.744424923066,,,,
2005,AK-Juneau,119.916412353516,8687.82940961017,4713.57522051591,3971.08233876971,,,1874.7278030112,1422.67976781018,1111.2854509236,727.378553116265,380.949239339569,312.170779465849,125.026881788963,,,
2006,AK-Ketchikan,60.4166259765625,9311.51983762141,,3324.65761065043,,,1394.34512445634,1303.17701998319,1105.50096517149,754.342366389374,349.135315886283,198.953386813528,,,,
2007,AK-Kodiak,25.1666564941406,,,,,,,,,,,,,,,
2008,AK-Nome,17.9999389648438,,,,,,,,,,,,,,,
2009,AK-Palmer,212.333099365234,8453.20045104387,4404.71531704401,4032.00537447095,3479.90299522165,,919.770776338103,2436.06256074121,1813.69421141169,1229.41460458872,581.108748237652,622.158914624968,192.475299905827,,,
2010,AK-Petersburg,14.75,,,,,,,,,,,,,,,
2011,AK-Seward,15,,,,,,,,,,,,,,,
2012,AK-Sitka,28,8285.02595246041,,6666.28007146251,,,,1259.83058577016,,,,,,,,
2013,AK-Soldotna,114.833160400391,7906.6942682567,,4040.30277081743,,,1251.09463086751,1933.1202766309,1559.46440326543,982.723306627393,567.185951713346,377.241372674767,233.500570229687,,,
2014,AK-Valdez,,,,,,,,,,,,,,,,
2015,AK-Wrangell,16,,,,,,,,,,,,,,,
2016,AK-Barrow,11.2498779296875,,,,,,,,,,,,,,,
2017,AK-Bethel,37.7499542236328,7106.76870601422,,3569.30762001077,,,2645.96609977999,558.008602143254,421.216284327257,181.490497650225,,136.88694973894,,,,
2018,AK-Dillingham,17,,,,,,,,,,,,,,,
2019,AK-Kotzebue,16,,,,,,,,,,,,,,,
3002,AZ-Bisbee,78.66650390625,8144.98327328922,,2986.99896190279,,,620.194065349124,1662.50648906061,1269.38378720654,896.995506669797,372.422224027107,392.84197942583,,,,
3003,AZ-Bullhead City,496.498657226563,6852.27372605176,3632.87382481956,3206.03587034257,2646.82099023303,,603.761022146929,1898.97496263652,1408.23419854576,1051.92510406969,358.579201859561,490.324839723976,237.945047086899,141.553302788383,,
3004,AZ-Casa Grande,287.74870300293,9457.62770941065,5508.6244613563,3968.07092829558,4034.74905323437,,725.357006159226,2053.34437822008,1582.07705398523,1151.81171937885,430.833517046935,472.563726367286,313.361439271558,,,
3005,AZ-Chandler,605.915496826172,7056.71938983819,3745.58400832266,3305.23878991552,2412.43330677019,,584.0720229372,2137.5659362392,1580.9038377718,1126.73654351128,453.825264683267,556.381714696921,138.815292518863,303.263591603695,,339.220061880981
3006,AZ-Cottonwood,679.416213989258,5711.46892395378,2930.55915594386,2779.92020122851,1994.16341965247,,529.898215745705,1659.59018364481,1256.0630391941,828.311778155199,426.129708760693,403.578431570322,195.742950329237,163.477848145353,,413.372354002627
3007,AZ-Douglas,105.499786376953,4248.24842372122,,2303.3663399615,,,788.082689033752,853.686448554391,663.567346273352,453.034889305039,209.878597621425,190.466927104581,,,,
3008,AZ-Flagstaff,266.166351318359,7262.69960605267,4299.73237831459,2971.92388444062,3060.56650607093,,567.33859537353,1717.36253788111,1347.20700315309,992.862809133839,355.30812970667,371.377074468641,301.599449626814,,,
3009,AZ-Florence,63.6663208007813,6605.8474432532,,3424.05404030336,,,607.348959021013,2085.60806196865,1620.00237419762,1071.32213844845,545.596190571537,466.24605780836,,,,
3010,AZ-Ganado,80.3333129882813,8142.07636397411,,3223.60524843047,,,1920.72308579082,774.503058656529,626.007558908514,465.865114708885,160.718284946184,148.705545598546,,,,
3014,AZ-Kingman,516.498733520508,7690.34311237393,4522.80315021705,3177.72220920457,3357.34972229248,,577.217130921807,1878.23077505098,1403.02134162087,952.955558232338,447.291446220843,475.150164637043,303.744064717675,132.325607155745,,
3015,AZ-Lake Havasu City,529.499267578125,6456.66919493753,3158.26326753425,3274.46530954321,2273.48180116367,,558.829142782292,1972.05990584419,1405.22674713186,943.276920891964,458.420865571228,565.001914511711,149.173575367577,187.176036518511,,
3016,AZ-Mesa,2502.99247741699,7507.69678882241,4176.07161193196,3331.71746450651,2805.11369825584,351.849799296601,522.804058824461,2173.2720861793,1577.15726020169,1145.13350724587,432.203348569651,595.702069113156,181.525584632912,230.844985316969,462.809836548475,397.568101539755
3019,AZ-Page,26.3333282470703,,,,,,,,,,,,,,,
3020,AZ-Parker,162.083084106445,5714.35889967505,2904.34567386836,2794.20098363142,2529.41959121503,,570.650258127265,1531.30391616953,1103.88626970825,759.010337843282,342.639499963599,426.328862185358,286.658677823266,,,
3021,AZ-Payson,280.33268737793,7399.11408676235,4732.28140207912,2702.89363615736,2930.51676812837,,564.558314021505,1514.39341456064,1102.47868074653,722.649825935322,375.854662123283,411.044089275061,227.36422946568,,,
3022,AZ-Phoenix,3419.1569519043,7728.10610948675,4557.33045735933,3174.84939935999,2863.21545687117,469.176438976503,557.461586642299,2051.56433229009,1470.55832180719,1075.75820405819,395.100106099908,580.431554583142,149.900797879982,233.183951668421,666.315759406838,391.941420820852
3023,AZ-Prescott,1057.91499328613,5403.44133651165,2630.23784642599,2757.54277708942,1984.7802761636,,401.04292446954,1654.92727075935,1207.64489155828,846.356616464806,360.260900380585,446.6790839884,210.037008977894,114.21174175293,,304.568100132693
3024,AZ-Safford,166.749588012695,5110.82442286628,2519.3738919068,2592.17487919469,2203.35610965666,,646.517381087811,1422.54637150027,1137.35378291663,832.738150139898,304.811165008811,285.368253154614,206.235634209503,,,
3025,AZ-Scottsdale,1424.49810791016,7108.79904639263,3402.4914739461,3698.96452749541,2119.07432021024,320.215439539612,582.991427000727,2485.95376459937,1760.75659729736,1314.73075455274,447.202373559913,724.231743472732,111.903908373292,197.300610871216,408.36776304624,420.333707321325
3026,AZ-Show Low,283.082733154297,5896.95924629474,2866.15996863673,2999.24959330768,1897.15834174421,,778.822458037777,1357.49671895174,1052.97189153791,736.999171154996,314.513933412517,305.831746077032,268.572867539635,,,
3027,AZ-Sierra Vista,382.415832519531,5624.36143013334,2918.17195905117,2694.2137715279,1990.5367343924,,527.661014203944,1579.49453647025,1207.10611612529,820.191617750564,385.024341619386,372.872215631139,163.542562497606,,,
3028,AZ-Springerville,74.5832366943359,6995.93668772835,,3508.07581623034,,,566.271056046373,2014.55177031805,1675.7550373439,1302.66126789676,376.877319845185,342.240024030985,,,,
3029,AZ-Sun City,2160.82725524902,7245.14013363584,3749.10013965773,3502.40669049646,2448.97678788789,599.271301834668,496.314965304983,2315.35360164254,1659.85624091416,1195.44588667508,464.39548667217,656.048021264473,166.679389922849,172.651351629091,341.331230839094,267.331355496974
3032,AZ-Tucson,3783.74111938477,6735.19776881593,3566.54637861953,3165.39396141069,2240.0636474719,662.760397268659,708.390893590203,1901.53287194883,1420.39007991384,1047.72425940438,373.280750272531,481.106634569305,159.087694413485,198.388416245752,290.557135792487,259.238533109639
3033,AZ-Wickenburg,162.415969848633,7537.78694171588,4080.42832537144,3451.18313815262,2657.6974061545,,590.230908826949,2003.41934304948,1471.73909349258,969.300669780602,497.19762763452,530.935633618972,114.14510473011,,,
3034,AZ-Willcox,49.6666259765625,6308.52455827014,,2840.13442446783,,,857.285399545949,1161.25613322146,850.204726412755,623.366567111279,227.260011233513,310.77095451789,,,,
3035,AZ-Winslow,81.9163970947266,7574.88663136592,,3203.03203714987,,,1283.5462672428,1135.74199958241,912.861400677415,567.876848114344,341.502289682659,224.294371584881,,,,
3037,AZ-Yuma,865.331848144531,7035.81124400289,3831.66980988538,3201.12100546003,2727.59550975702,,518.491526665378,1919.60763006103,1399.3497676134,1019.97532782113,379.826134846705,519.669651093822,197.516688911949,274.285887828699,,313.463432872915
3038,AZ-Chinle,69.4165649414063,8654.87981788413,,3435.54001626848,,,1970.95870451043,781.581219157444,689.256952150326,489.214754557059,199.589157509831,95.5562204926152,,,,
3040,AZ-Keams Canyon,19,,,,,,,,,,,,,,,
3042,AZ-San Carlos,14.5,,,,,,,,,,,,,,,
3044,AZ-Tuba City,85,5939.44523324859,,2777.15318767446,,,1746.60909351414,513.764161336162,460.304244105253,316.548019192947,143.341517362376,55.0472757268968,,,,
3047,AZ-Claypool,137.416442871094,8504.44720484132,5347.88002812037,3184.08095236323,3751.37818982634,,619.732960300388,1793.3067424992,1343.53035833218,949.350596075611,393.383168239244,449.792819775792,243.8130628214,,,
4001,AR-Arkadelphia,124.999801635742,6301.1542462799,3548.64782571936,2752.48269434484,2242.86912948033,,866.195120079197,1455.16916531643,1112.94862613595,804.634578639961,308.259720687488,342.172222119511,171.614178606718,,,
4002,AR-Ashdown,70.3332824707031,7876.94450571815,,2885.92287750906,,,435.906107218624,1612.39333727562,1251.71775455051,886.92278841346,364.723878668773,361.357302917158,,,,
4003,AR-Batesville,325.082962036133,6965.12898249407,3907.06917391454,3059.32605446662,2345.80883049312,,789.73384756728,1503.51702027231,1196.96279066609,896.681457043303,301.118406852561,307.471858311217,192.849003663468,297.588973907899,,
4004,AR-Benton,328.832962036133,6664.21673589052,3869.30596248994,2805.29279908299,2663.51799648318,,605.452925528172,1566.31090286403,1072.18747023648,679.71679564383,388.697333421173,491.369351964055,280.675588086101,,,
4005,AR-Bentonville,429.083053588867,4928.37028647926,2451.23473079007,2466.5584557346,1425.64930889009,,487.478241442322,1417.97722658619,1097.47015278409,784.711207763972,312.516722073656,321.090316228032,140.018592286146,113.636237852233,,
4006,AR-Berryville,123.999908447266,6186.77115241356,3898.99571988893,2297.74663015784,2399.76170393331,,561.079867757718,1067.89997132007,852.706147273328,558.947942126361,291.893619761554,215.747483626869,334.055074893148,,,
4007,AR-Blytheville,180.666595458984,7504.97711363011,3594.20246684919,3923.318053709,2680.40445363124,,1011.62947356488,1811.1720138466,1354.22408500565,1052.05080783676,298.880137760228,456.973985239504,261.799395180649,,,
4008,AR-Booneville,56.6665802001953,3938.32735097477,,1778.17711824225,,,396.713982260377,847.444152235072,594.088618702796,362.464244589434,228.624089200618,252.572187842996,,,,
4010,AR-Calico Rock,91.0831298828125,8131.51727559559,,3468.13786128274,,,670.96846767795,1676.27822101237,1266.70018931082,899.372362147006,367.127407443537,409.529546960683,,,,
4011,AR-Camden,227.416290283203,6919.58255371623,4365.55619127014,2542.07626771017,2681.31251616106,,810.195637576726,1340.49674747931,999.264501550916,672.778802325269,329.379674317731,341.315971883287,209.333171133026,,,
4012,AR-Cherokee Village,149.916534423828,4322.58071498129,1976.21679504904,2327.15234635166,1650.5155043663,,629.277491336303,1175.43898699799,897.390236865575,611.115864942783,284.715190412625,278.359783816575,116.004607440166,,,
4013,AR-Clarksville,134.416458129883,6950.40936023585,3883.99552293575,3067.05567609622,2321.05916951833,,872.525786096354,1462.30847859459,1112.8546408776,767.254135225742,344.626045283111,349.706944528932,378.073825945613,,,
4015,AR-Conway,370.666259765625,6709.02173631072,3847.04642615911,2864.89556033226,1932.05933234367,,748.359150179194,1616.97841770142,1251.20720603565,928.078353015095,323.641494949083,366.325689349824,167.471725080189,170.762052260458,,
4017,AR-Crossett,134.832916259766,6756.03688410394,3830.89638666096,2923.57914830662,2490.82917739278,,824.130178049536,1411.51531029216,1014.09300868278,621.557070713838,395.620289828094,397.733613200387,268.610508549766,,,
