year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,STRAB,ALL,83,CA- SAN LUIS OBISPO,34966,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,85,CA- SAN MATEO CO.,54845,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,86,CA- SANTA BARBARA,48089,22,78,20.787985529206,3.75216732234176,1.62199255547007,1.59408311025792,0.170263158214468,1.2766331964705,1.99047069231393,1000,hrr,11,26
2012,STRAB,ALL,87,CA- SANTA CRUZ,29044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,89,CA- SANTA ROSA,40518,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,91,CA- STOCKTON,40524,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,96,CA- VENTURA,70431,14,52,30.6291723439584,1.69772788556126,0.73831125498715,0.721368009614066,0.0943469679237147,0.549616159799304,0.946791312476285,1000,hrr,11,26
2012,STRAB,ALL,101,CO- BOULDER,20191,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,102,CO- COLORADO SPRINGS,73524,17,50,32.1021401179266,1.55752855779477,0.680050051683804,0.661875292736593,0.0882790166210067,0.501581806895904,0.873394722679939,1000,hrr,11,26
2012,STRAB,ALL,103,CO- DENVER,158337,36,91,67.8465003118226,1.34126299192683,0.57472353271819,0.56984831868208,0.0563519409579201,0.463944447844439,0.699926699874366,1000,hrr,11,26
2012,STRAB,ALL,104,CO- FORT COLLINS,32811,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,105,CO- GRAND JUNCTION,32945,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,106,CO- GREELEY,34887,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,107,CO- PUEBLO,18420,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,109,CT- BRIDGEPORT,63297,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,110,CT- HARTFORD,158041,11,23,65.7423755637812,0.349850454942659,-0.145531855657709,-0.148493964921519,-0.0291918606866868,-0.0986731660249353,-0.223469647386617,1000,hrr,11,26
2012,STRAB,ALL,111,CT- NEW HAVEN,150565,36,79,62.5111389258741,1.26377476650487,0.524690333078737,0.536406019437689,0.0569136324796327,0.430217256315772,0.668804919990927,1000,hrr,11,26
2012,STRAB,ALL,113,DC- WASHINGTON,254298,41,122,96.7424445189875,1.26108039347771,0.479752101864741,0.53439500945811,0.0456569635073972,0.447420951417962,0.638275935064469,1000,hrr,11,26
2012,STRAB,ALL,112,DE- WILMINGTON,93729,12,35,38.2742436059675,0.914453081302514,0.37341697873657,0.388042888983722,0.0618400718189597,0.278599394267455,0.540479580319114,1000,hrr,11,26
2012,STRAB,ALL,115,FL- BRADENTON,44737,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,116,FL- CLEARWATER,56379,12,34,23.5411717692639,1.4442781495011,0.603061423579702,0.613091909324874,0.0991408270865849,0.438037230069518,0.858104433771453,1000,hrr,11,26
2012,STRAB,ALL,118,FL- FORT LAUDERDALE,280847,46,260,115.740952417047,2.2463958916041,0.925770971382995,0.95341136870407,0.0558050875841094,0.844166616365338,1.07679363333266,1000,hrr,11,26
2012,STRAB,ALL,119,FL- FORT MYERS,188576,44,160,82.2566146154383,1.94513232459205,0.848464279653827,0.826608437763503,0.0616960471708549,0.707790913136912,0.96537197172189,1000,hrr,11,26
2012,STRAB,ALL,120,FL- GAINESVILLE,66732,14,55,28.1875225607891,1.95121795047391,0.824192291554277,0.828651273153852,0.105363502445976,0.636150268822943,1.07940366632245,1000,hrr,11,26
2012,STRAB,ALL,122,FL- HUDSON,49931,11,48,21.3919810920198,2.24383145224012,0.961326630750436,0.953086519038751,0.129731889665054,0.718163521750398,1.26485665905085,1000,hrr,11,26
2012,STRAB,ALL,123,FL- JACKSONVILLE,163063,15,42,67.5914354273925,0.62138050086415,0.257569160385863,0.263797459312466,0.0383787841340539,0.194940707990271,0.356975719731076,1000,hrr,11,26
2012,STRAB,ALL,124,FL- LAKELAND,32468,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,127,FL- MIAMI,169505,18,55,69.8032079294945,0.787929403696651,0.324474204300758,0.334351091328526,0.0425084258731993,0.256686394488852,0.43551452150469,1000,hrr,11,26
2012,STRAB,ALL,129,FL- OCALA,110709,22,153,48.8472517351206,3.13221306348326,1.38200146329567,1.33130935817056,0.101623954917408,1.13593235445506,1.56029062839994,1000,hrr,11,26
2012,STRAB,ALL,130,FL- ORLANDO,369585,36,159,156.832611952518,1.01381975356081,0.430212265108162,0.430539311774141,0.0322180429015513,0.36850429779651,0.50301746842939,1000,hrr,11,26
2012,STRAB,ALL,131,FL- ORMOND BEACH,54226,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,133,FL- PANAMA CITY,29073,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,134,FL- PENSACOLA,96744,12,57,41.42515052861,1.37597568802154,0.58918382535351,0.584471296288518,0.0730063364635514,0.450789955094313,0.757795714666514,1000,hrr,11,26
2012,STRAB,ALL,137,FL- SARASOTA,87577,26,83,37.6254756355428,2.20595217995316,0.947737419642143,0.937026897746933,0.0970253383232278,0.755534077364221,1.162117544935,1000,hrr,11,26
2012,STRAB,ALL,139,FL- ST PETERSBURG,40300,12,48,16.5896486176439,2.8933705050841,1.19106699751861,1.22796668149808,0.167113424931589,0.925343482602111,1.6295594006121,1000,hrr,11,26
2012,STRAB,ALL,140,FL- TALLAHASSEE,68482,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,141,FL- TAMPA,93170,12,44,38.9933458314081,1.12839765508296,0.472255017709563,0.47908799912614,0.0680991860444347,0.35650473385475,0.643821215008616,1000,hrr,11,26
2012,STRAB,ALL,142,GA- ALBANY,20868,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,144,GA- ATLANTA,452511,67,239,184.523158983126,1.29523037280028,0.528163956235318,0.549671179448636,0.0335545814600296,0.484152123873564,0.624056759472891,1000,hrr,11,26
2012,STRAB,ALL,145,GA- AUGUSTA,67673,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,146,GA- COLUMBUS,31425,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,147,GA- MACON,69568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,148,GA- ROME,32064,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,149,GA- SAVANNAH,88614,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,150,HI- HONOLULU,88978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,190,IA- CEDAR RAPIDS,31576,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,191,IA- DAVENPORT,66161,12,31,28.4709282781107,1.08882997059965,0.468553981953114,0.462504708429913,0.0783260869196701,0.325235429695087,0.657710033376078,1000,hrr,11,26
2012,STRAB,ALL,192,IA- DES MOINES,131660,25,96,56.6969152820391,1.69321381105916,0.729150843080662,0.719176871191866,0.069251876072416,0.588689949240252,0.878587060514328,1000,hrr,11,26
2012,STRAB,ALL,193,IA- DUBUQUE,14897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,194,IA- IOWA CITY,39734,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,195,IA- MASON CITY,24557,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,196,IA- SIOUX CITY,31469,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,197,IA- WATERLOO,28969,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,151,ID- BOISE,69424,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,152,ID- IDAHO FALLS,18678,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,154,IL- AURORA,23180,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,175,IL- BLOOMINGTON,19715,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,155,IL- BLUE ISLAND,100527,15,41,39.6368707682906,1.03439043509963,0.407850627194684,0.438550888864613,0.0645754066987547,0.322895070906263,0.595632759534367,1000,hrr,11,26
2012,STRAB,ALL,156,IL- CHICAGO,198937,13,26,71.1872760496385,0.365233809225547,0.130694642022349,0.154542680690589,0.0285898364388714,0.105197117551751,0.227035119505856,1000,hrr,11,26
2012,STRAB,ALL,158,IL- ELGIN,76873,11,25,33.9317593117106,0.736772879070022,-0.325211712825049,-0.313127235148657,-0.0590518172459318,-0.211560111387829,-0.463455349633944,1000,hrr,11,26
2012,STRAB,ALL,161,IL- EVANSTON,130226,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,163,IL- HINSDALE,49899,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,164,IL- JOLIET,74762,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,166,IL- MELROSE PARK,135800,18,55,57.3894319577027,0.958364599958687,0.40500736377025,0.406890635255373,0.0517365655985126,0.312367045515166,0.53001746322335,1000,hrr,11,26
2012,STRAB,ALL,170,IL- PEORIA,83554,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,171,IL- ROCKFORD,88131,11,42,37.8794970935463,1.10877924002734,0.476563297818021,0.470993715393624,0.0685321548213077,0.348040107597966,0.637383666702403,1000,hrr,11,26
2012,STRAB,ALL,172,IL- SPRINGFIELD,127606,19,68,54.8779813385957,1.23911263390761,0.53289030296381,0.526309299874816,0.0601984894470409,0.41491738332587,0.667606348315289,1000,hrr,11,26
2012,STRAB,ALL,173,IL- URBANA,49247,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,179,IN- EVANSVILLE,88466,18,53,38.4710718403861,1.37765852274388,0.599100219293288,0.585253382293365,0.0758193947575639,0.447059732833424,0.766165002862042,1000,hrr,11,26
2012,STRAB,ALL,180,IN- FORT WAYNE,70384,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,181,IN- GARY,64874,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,183,IN- INDIANAPOLIS,287966,62,210,122.539145403391,1.71373808188961,0.729252759006272,0.727778311620519,0.0474048343187095,0.635599403811399,0.833325625683531,1000,hrr,11,26
2012,STRAB,ALL,184,IN- LAFAYETTE,22724,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,185,IN- MUNCIE,22368,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,186,IN- MUNSTER,37454,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,187,IN- SOUTH BEND,70391,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,188,IN- TERRE HAUTE,23782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,200,KS- TOPEKA,56453,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,201,KS- WICHITA,160545,25,71,68.8524454807868,1.03119067891078,0.442243607711234,0.43796050599117,0.0490252583229587,0.347022414335814,0.552729152020789,1000,hrr,11,26
2012,STRAB,ALL,203,KY- COVINGTON,33041,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,204,KY- LEXINGTON,163939,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,205,KY- LOUISVILLE,193187,30,60,82.4686003972287,0.727549633569582,0.310579904444916,0.308976243188795,0.037616885332218,0.239879078594121,0.397976844894388,1000,hrr,11,26
2012,STRAB,ALL,207,KY- OWENSBORO,19324,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,208,KY- PADUCAH,57580,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,209,LA- ALEXANDRIA,34807,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,210,LA- BATON ROUGE,60990,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,212,LA- HOUMA,26655,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,213,LA- LAFAYETTE,68608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,214,LA- LAKE CHARLES,29074,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,216,LA- METAIRIE,31359,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,217,LA- MONROE,31743,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,218,LA- NEW ORLEANS,31892,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,219,LA- SHREVEPORT,78940,18,47,30.3916523950543,1.54647728228322,0.595388902964277,0.655471982478914,0.0901670845140225,0.492427456953022,0.872501144581437,1000,hrr,11,26
2012,STRAB,ALL,220,LA- SLIDELL,16788,0,0,7.13325420587327,0,0,-0.000000000948203062017235,-0.00000708333861242683,0,-99999,1000,hrr,11,26
2012,STRAB,ALL,227,MA- BOSTON,507876,52,124,214.961082329972,0.57684860280735,0.244154084855358,0.244928475499149,0.0207508194774251,0.2053707638599,0.292105638518543,1000,hrr,11,26
2012,STRAB,ALL,230,MA- SPRINGFIELD,78412,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,231,MA- WORCESTER,55498,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,223,MD- BALTIMORE,275425,37,80,107.612776397857,0.743406151925965,0.29046019787601,0.315173033702249,0.0332289370955465,0.253133209619635,0.392418052622732,1000,hrr,11,26
2012,STRAB,ALL,225,MD- SALISBURY,79470,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,226,MD- TAKOMA PARK,75037,11,27,27.9257687001235,0.966848944784128,0.359822487572797,0.409447708097065,0.0743022773338097,0.280762089287911,0.597115608062109,1000,hrr,11,26
2012,STRAB,ALL,221,ME- BANGOR,58195,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,222,ME- PORTLAND,135033,18,31,58.6880769465731,0.528216319444595,0.229573511660113,0.224403559330063,0.038005269212313,0.157798565884462,0.319121768678632,1000,hrr,11,26
2012,STRAB,ALL,232,MI- ANN ARBOR,128069,17,38,53.4303585860982,0.711206157053325,0.296715052042258,0.301928688048179,0.0461795588111214,0.219683643396737,0.414964588428017,1000,hrr,11,26
2012,STRAB,ALL,233,MI- DEARBORN,49389,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,234,MI- DETROIT,165468,17,39,60.1446241922616,0.648437005364444,0.235695119297991,0.274506485549004,0.0414611372702797,0.200525852308866,0.375781026440418,1000,hrr,11,26
2012,STRAB,ALL,235,MI- FLINT,55504,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,236,MI- GRAND RAPIDS,81010,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,238,MI- KALAMAZOO,70054,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,239,MI- LANSING,67663,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,240,MI- MARQUETTE,28045,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,242,MI- MUSKEGON,25510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,243,MI- PETOSKEY,26632,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,244,MI- PONTIAC,42312,12,36,17.7784114417311,2.02492782428792,0.850822461712989,0.859849631128279,0.135118461660314,0.620196584340053,1.19210812639055,1000,hrr,11,26
2012,STRAB,ALL,245,MI- ROYAL OAK,72707,11,29,29.260079053051,0.991111471278685,0.398861182554637,0.420438801279379,0.0736031650210062,0.292164799000695,0.60503108596878,1000,hrr,11,26
2012,STRAB,ALL,246,MI- SAGINAW,92646,18,41,39.9368813667239,1.02661997123696,0.442544740193856,0.436120006102733,0.0642270175152743,0.321090645572305,0.592358146666149,1000,hrr,11,26
2012,STRAB,ALL,248,MI- ST JOSEPH,17306,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,249,MI- TRAVERSE CITY,35237,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,250,MN- DULUTH,33699,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,251,MN- MINNEAPOLIS,177092,24,85,75.5368544298694,1.12527852319978,0.479976509384952,0.477950953128739,0.0489026637267443,0.386362288211052,0.591251062970942,1000,hrr,11,26
2012,STRAB,ALL,253,MN- ROCHESTER,39889,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,254,MN- ST CLOUD,14238,0,0,6.08930461523958,0,0,-0.000000000941097625761125,-0.00000763760407462251,0,-99999,1000,hrr,11,26
2012,STRAB,ALL,256,MN- ST PAUL,52664,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,263,MO- CAPE GIRARDEAU,38530,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,264,MO- COLUMBIA,91700,12,31,39.8662717086447,0.77759967690377,0.338058887677208,0.3303937962698,0.0559546726940962,0.232331755529174,0.469845632444606,1000,hrr,11,26
2012,STRAB,ALL,267,MO- JOPLIN,48964,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,268,MO- KANSAS CITY,230166,32,122,97.2016166029065,1.25512315806846,0.530052223178054,0.532981068960904,0.0455188140220822,0.44626733112883,0.636544062394523,1000,hrr,11,26
2012,STRAB,ALL,270,MO- SPRINGFIELD,96636,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,STRAB,ALL,273,MO- ST LOUIS,340229,55,157,142.423877756057,1.10234324801147,0.461453903106437,0.468001860402946,0.0352358343016465,0.400187630586443,0.547307624225301,1000,hrr,11,26
2012,STRAB,ALL,257,MS- GULFPORT,21662,0,0,9.02879370632907,0,0,-0.000000000967556535682514,-0.00000635837393583093,0,-99999,1000,hrr,11,26
