HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2005),Total Medicare reimbursements per enrollee (Part A and B) (2005),Total Part A Medicare reimbursements per enrollee (2005),Total Part B Medicare reimbursements per enrollee (2005),Medicare reimbursements for inpatient short stays per enrollee (2005),Medicare reimbursements for inpatient long stays per enrollee (2005),Medicare reimbursements for outpatient services per enrollee (2005),Part B Medicare reimbursements for professional & laboratory services per enrollee (2005),Part B Medicare reimbursements for medical & surgical services per enrollee (2005),Part B Medicare reimbursements for medical care per enrollee (2005),Part B Medicare reimbursements for surgical services per enrollee (2005),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2005)",Part B Medicare reimbursements for durable medical equipment per enrollee (2005),Medicare reimbursements for home health services per enrollee (2005),Medicare reimbursements for hospice services per enrollee (2005),Medicare reimbursements for skilled nursing facilities per enrollee (2005)
15021,IN-Decatur,204.666244506836,6908.30636205552,3729.06494633592,3182.95088517118,2363.80223707267,,1127.68566617988,1555.55182070029,1317.71294982203,998.243637217968,319.272966548225,235.610698541967,126.98733019815,,,
15022,IN-Dyer,279.999664306641,9514.93261791652,5615.93956123301,3909.77278445882,3746.44456860726,,1097.1306637286,2218.32071281969,1656.66956352479,1266.6500540635,392.029136321492,561.946533583054,176.10733794731,,,
15023,IN-East Chicago,156.749755859375,8852.57398350784,5048.52960988697,3803.03704212884,3418.24603060192,,1214.20575949801,1682.45388113,1315.4942554706,985.940965793794,326.498340123683,365.992952959282,262.134687493795,,,
15024,IN-Elkhart,617.748687744141,8750.30869732497,4982.35864338231,3771.10052888524,3439.42520265819,,685.433653288533,2431.81433252271,1948.68321969325,1561.61305020807,390.321148259023,484.279081480613,142.691685552022,201.423244528277,,957.493902265949
15025,IN-Elwood,99.9995727539063,10018.6944800384,,3465.27807320518,,,1607.43262960535,1311.76476614488,974.918564447183,663.119069090362,310.893731862389,336.944779546177,,,,
15026,IN-Evansville,1551.66421508789,6856.0101099884,3629.41551527069,3224.90329003466,2097.13044967266,500.714001246279,912.136304840991,1662.34160137255,1285.58052641481,946.630622348975,339.282118583083,377.07195901597,159.19327737404,274.103894285687,238.712252006389,675.035192028107
15027,IN-Fort Wayne,1917.99528503418,6657.16563433941,3678.39878898696,2978.69680737278,2264.03369221674,418.666899525014,908.923488162973,1500.03986552198,1094.10687651095,727.742804670312,366.335348355817,405.938387213405,153.74547885073,213.224448587038,139.939794999731,734.802656856559
15028,IN-Frankfort,136.333267211914,6142.21842427746,3438.81098854944,2703.89902933724,1040.67417397743,,852.472040351612,1282.91624300452,987.935080737964,694.494842193973,293.292897848227,295.117954884689,168.685051156818,,,
15029,IN-Franklin,311.332550048828,7360.41586218908,4217.52671735106,3141.75567861679,2432.28680403368,,1282.62471722898,1415.62536109339,1084.87332859221,765.877617120418,318.954525439968,330.661139922548,148.291309232307,133.784132189675,,
15030,IN-Gary,1394.66482543945,8557.98735564361,4800.46528783356,3754.57755710794,3263.10967307315,589.492790484268,973.974018553531,1839.03445775189,1387.72326282284,1016.21995657747,369.654846399274,450.576219264013,230.167265141312,485.149133247602,66.3369851506515,645.723571841055
15031,IN-Goshen,483.082412719727,5566.45448342412,3047.92448695657,2518.146713572,2038.41869734712,,887.196421530776,1198.21669265916,909.524680274131,602.706886705695,305.32695311244,288.980826390505,122.877698034639,94.084181905552,,520.948603446173
15032,IN-Greencastle,177.916427612305,5625.33663222355,3187.9869059265,2439.44512040683,1571.91044196108,,794.35818403151,1196.38478839465,910.10213754826,606.586664849081,301.904021266345,286.766344543324,143.965155144629,,,
15033,IN-Greenfield,309.082733154297,8464.22446831169,4958.0058987353,3507.71902599314,2748.85033407333,,858.258802836129,2031.24387383567,1582.53000058466,1209.05609010068,374.565568377077,448.942245536494,146.662415982332,238.128195875459,,
15034,IN-Greensburg,127.083206176758,6490.25016819247,3317.82463756885,3160.94469509916,2539.50324495277,,1459.33085917934,1202.59957021228,961.564520910596,614.271976848811,345.291198004164,242.077309508049,238.359091903243,,,
15035,IN-Hammond,438.748550415039,10924.7811458345,6478.16618512545,4429.2558338296,4556.50403133221,,965.911004176433,2243.22587470521,1779.37521375475,1400.91912854529,372.792659011291,461.585869476372,219.957475736756,679.392355453646,,817.773749338309
15036,IN-Hartford City,107.666473388672,7771.47632936679,,3892.00253477254,,,1815.49824808111,1554.78703898719,1132.57499479311,741.166686704028,390.627239882218,422.142550839864,188.114094821371,,,
15037,IN-Huntingburg,161.999755859375,8308.44370734875,5074.51542473101,3259.38800942256,2242.28544340346,,1375.84715999341,1156.87833313645,940.811079580446,590.175812653183,348.07924820271,217.653996952731,165.910229889167,,,
15038,IN-Huntington,183.166107177734,6096.7631281094,3369.53761276753,2726.82820105463,2078.13330824385,,963.288193921079,1207.17513241438,894.671212774914,638.033253708481,256.642481828224,312.449135646961,169.708270939373,,,
15039,IN-Indianapolis,4341.40919494629,7332.37257752015,4118.11799085353,3213.41582660777,2598.30630842365,415.844737505632,983.066262764222,1649.07081897156,1215.55755278011,845.839630748955,370.332827801228,433.497679828609,171.95369980979,240.325431991238,210.435649517091,748.019101462451
15040,IN-Jasper,220.999633789063,5643.64890710795,2734.24622232818,2897.02822432604,1779.7978016648,,1225.84337860413,1186.13265674803,991.187758738469,637.079245783298,352.020333786043,196.18277774383,152.937063821978,,,
15041,IN-Jeffersonville,486.333145141602,7534.33358020878,3924.89512041841,3602.14314352529,2422.51120764462,,893.820657834014,1842.09421885456,1434.96095220948,1125.88692210183,310.42499466236,407.914001281707,231.934976611503,220.89266418924,,
15042,IN-Kendallville,114.749816894531,4543.4775512903,2338.20715331995,2202.99757591131,,,636.263731739468,1263.19573567353,1104.01113224376,883.526688218155,222.428067558789,160.598772021603,112.683464903884,,,
15043,IN-Knox,128.666381835938,7939.48228673441,4822.93545297729,3143.93510734152,,,921.179659788924,1604.79366741547,1312.08952039421,982.833933552343,330.804491891885,295.292719172832,269.253916768663,,,
15044,IN-Kokomo,713.832290649414,8876.82526466184,5426.72915886529,3472.90705791345,2794.09550048715,,1133.82484800145,1771.41681191906,1239.85884437544,838.633842128712,400.119966261762,530.500846574271,215.837879290137,120.442552922975,,820.433292304075
15045,IN-Lafayette,799.415344238281,6586.41138537649,3238.69149525326,3344.65092144475,1953.34936727274,,875.069421519991,1700.31546145564,1209.30089875506,840.871717998399,367.917268992622,490.792559417319,223.091965275326,117.008800086712,,667.090726439944
15046,IN-Lagrange,108.416381835938,9084.82268571752,,4567.19597280763,,,1770.5099654226,1759.24806094211,1376.42091565438,1031.7381158354,347.034929475168,384.332990789468,231.426608535286,,,
15047,IN-Laporte,355.166213989258,7304.83839227658,4115.82572991649,3190.03000093503,2835.68735036144,,902.414121600143,1727.93376166108,1398.94020823681,1006.04850466186,392.977859531254,329.914197522196,177.331786508799,210.408636558652,,
15048,IN-Lawrenceburg,294.916366577148,6755.87216011269,3818.42810464743,2940.99461976146,2702.17015715967,,843.616336512109,1482.39499760457,1209.53671351686,872.769917105965,336.947712845034,274.693245244982,188.144421692984,,,
15049,IN-Lebanon,158.0830078125,9852.517799866,6113.23977430229,3761.61714926433,2863.42126437551,,1129.70466865483,1979.47613612085,1642.87026186502,1236.64910160697,407.923247643525,338.444822217287,227.576291347905,,,
15050,IN-Linton,104.833282470703,8410.07883614743,,3904.68180389649,,,1970.06983833023,1297.74324120657,964.624520169947,667.982835965243,296.15806618038,333.197231638491,280.434659381065,,,
15051,IN-Logansport,226.166244506836,6111.0658550254,3338.09149663483,2772.55896476363,2120.68448132831,,857.190149235638,1362.50483980382,1016.90198713623,723.146404331493,293.698047182629,345.678838793329,269.496353208702,,,
15052,IN-Madison,307.499099731445,9768.33674571242,6003.56253681509,3785.63297455862,3821.32192484039,,1511.5680818922,1491.47912028835,1244.42127065117,855.785212339146,387.840298763285,248.661535555211,347.523789937158,282.506298223151,,
15053,IN-Marion,565.66618347168,6726.231400828,3000.13547409293,3712.12359117566,1965.51206594471,,1497.28613079747,1551.16960123419,995.939943581531,679.799304112483,315.682800805412,553.990190738862,241.024363737837,92.7685697570334,,637.157069430184
15054,IN-Martinsville,200.999603271484,7967.18337764532,4224.54249757184,3730.83902031986,2328.899436664,,1651.41780918357,1281.27577450817,973.520634335687,691.70302620004,281.672913972596,308.438456602218,266.127406824432,,,
15055,IN-Michigan City,369.332473754883,7465.14137129486,4236.29340006785,3228.49801006852,2916.43853843358,,907.356448419125,1745.0525773129,1349.50713629968,1005.34717054971,344.234399343974,395.619781490446,108.666316323473,271.317527476804,,
15056,IN-Monticello,140.16650390625,6695.08066979473,3251.51969274439,3415.75148571796,1755.95467572773,,1372.53335716016,1386.52291035933,936.41927959393,540.114611922839,390.517444725477,448.211362123093,184.178939885428,,,
15057,IN-Muncie,860.415328979492,6340.91400959171,3322.93352920641,3015.69363730227,2387.06779535,,806.292447724239,1524.10792147439,1129.09073643536,793.017648784318,335.866589948313,395.077223565073,263.008397406522,125.726805874892,,553.317903755254
15058,IN-Munster,896.248764038086,9090.39935220908,5371.51709359695,3723.24587270314,3583.35024220864,773.688920313223,827.477812232033,2215.80310622728,1733.59460067172,1388.23381413177,347.450935078702,482.643320690373,154.922071010802,511.282985905918,,663.218001557901
15059,IN-New Albany,450.915679931641,8727.15951364306,5471.26853114291,3268.53934728533,3320.30241050863,,653.595372755995,1809.61478515015,1411.06604242781,1040.1341229227,371.553435739714,399.255076458282,269.622762873332,302.380362765479,,
15060,IN-New Castle,276.999526977539,7897.29454827288,4811.13942377574,3095.62509719971,3396.65634087018,,971.981732567259,1394.02214552318,1020.8594579105,647.123357961641,371.557797760687,373.108609812819,244.097805183065,,,
15061,IN-Noblesville,333.666366577148,7486.38862818315,3946.43678904338,3535.61670083554,2168.86923630283,,1051.88975690475,1810.49641811145,1328.75977174804,969.812444554986,359.163428920252,481.703718705381,195.439508464463,357.431957221813,,
15062,IN-North Vernon,126.083129882813,6945.27675641524,3811.14140902911,3133.73546144747,2107.92886635841,,1442.89848283618,1093.47689665965,858.888371315626,520.029695414897,336.003891164597,235.198530062538,257.537207312689,,,
15064,IN-Paoli,82.9998474121094,5422.15999210198,,3200.97881347947,,,1657.68747716152,934.874697950774,758.596858713859,536.680616637731,221.681859045078,176.662099145497,,,,
15065,IN-Peru,167.91650390625,5418.20120499387,2778.22577803782,2636.90647974152,983.41357095827,,1057.44715024689,1228.54668521121,945.201212825066,610.240799621029,333.0860851163,283.768438656711,152.162721485304,,,
15066,IN-Plymouth,208.499450683594,6733.05408546585,3843.9969953142,2888.19182292041,2548.02161223781,,773.187301636101,1504.83872910131,1235.65395982496,817.503043406441,417.297139017274,269.067797935858,129.33785600119,,,
15067,IN-Portland,115.916656494141,6311.7760883107,3777.20076543438,2532.17203450933,,,950.213147351936,1183.40966765401,870.166041541357,529.43341884125,337.438315484593,313.240602947692,158.939154502778,,,
15068,IN-Princeton,111.082962036133,7228.05941217645,4244.28260093806,2981.38819598348,,,821.307817473288,1418.17658157892,1144.20133222652,783.586983844955,360.404319303036,273.486837563719,142.721560545227,,,
15069,IN-Rensselaer,91.25,7513.6717892463,,3130.21257025068,,,1243.15551332909,1321.82751677955,917.205734005342,593.73783659501,321.818088941253,403.79019626383,,,,
15070,IN-Richmond,597.748916625977,7653.80623176222,4268.12839828538,3386.63868389895,2727.82656283876,,1153.34254983904,1475.82791805754,1172.26237078648,799.918083667843,371.648548844746,304.304817871659,269.18346258207,173.688112147451,,709.694603696176
15071,IN-Rochester,174.58268737793,6982.51411956397,3827.22829527096,3154.65968707658,1441.42915630577,,1225.10409359549,1361.00250547191,1083.89999397074,722.849317305923,358.999900559044,278.263731119301,234.875020949408,,,
15072,IN-Rushville,100.666442871094,8961.65057114846,,4298.7416135777,,,2292.52717637887,1435.68017487252,1060.60427479813,715.48904484576,344.433648531106,375.123619598395,,,,
15073,IN-Salem,150.249694824219,5924.60474832759,2953.04428102964,2970.79372548605,1379.9660270882,,1005.6328672064,1296.73447899839,1002.31706625707,726.846623414444,275.632012773814,294.613536614212,157.187448917248,,,
15074,IN-Seymour,240.082626342773,6691.24666869786,3851.29286438123,2843.78462375029,3165.01511360861,,1016.92811478113,1284.51890226525,1033.22259113062,638.773973782302,392.206943224328,252.159634102566,189.845784913455,,,
15075,IN-Shelbyville,202.833206176758,6575.13807353627,4014.60369255958,2575.08124023667,3119.74237459685,,984.567333837814,1234.61498055686,975.596193042703,623.371846912597,349.989073029766,259.886293261452,100.707160176542,,,
15076,IN-South Bend,1464.08004760742,6657.85347875811,3591.02430110966,3068.59671175567,2337.47527446539,357.675971110434,645.975390581871,1934.68821603957,1516.82314012806,1191.40283307685,324.3157782908,417.061682188056,149.750382281612,196.659325454249,204.041360648853,572.190341493377
15077,IN-Sullivan,110.583023071289,8926.37895717784,4975.1061422669,3950.8432895608,,,1252.39862069718,1696.47326338178,1363.62552526763,925.266357768844,437.999881506045,332.712287960154,367.245535366057,,,
15078,IN-Tell City,129.25,8906.64133291625,5478.91812955461,3463.57142601749,1992.62803556603,,1473.52642777232,1453.94402559716,1161.05864507148,699.852015017918,457.517980213533,294.819556173958,147.690101743233,,,
15079,IN-Terre Haute,823.08171081543,8611.54140599134,4792.34653023235,3819.49945981679,3066.07002111576,,1037.4673490797,2142.03848032464,1528.86565447053,1120.77036670205,408.442009876026,612.947149951041,249.179143302365,193.817641169186,,668.906632151803
15080,IN-Tipton,101.33332824707,5238.73626113436,,2896.62551200961,,,1449.68147410729,1129.43212136152,822.203081776088,534.823760853768,286.557013037112,307.146236416154,,,,
15082,IN-Valparaiso,453.916290283203,8801.36256974603,4898.53467323223,3904.46841222938,3235.63307508169,,1076.16046734994,1870.49614621504,1379.50502384163,996.289884455417,383.456181859813,491.029323380154,203.679886082238,349.183311945862,,
15083,IN-Vincennes,333.415863037109,8967.09545345071,5453.73955321578,3530.32512735583,3398.14454262609,,1088.73990505986,1491.70337129333,1260.35753043173,868.464705995005,390.832692901351,233.499076852828,309.347161513986,548.048759279107,,
15084,IN-Wabash,253.666152954102,6439.24021486182,3712.11145082079,2719.90134926028,1516.01204583304,,985.441056079569,1201.19622802159,914.512425164911,578.763833948815,336.525723711928,286.227922108067,147.339570420003,,,
15085,IN-Warsaw,312.582504272461,7300.02730626035,4265.30407527389,3038.90039802183,2918.81698825935,,829.466169005706,1600.82335908645,1242.26620202938,914.106986599308,328.863478951599,359.201371465719,173.225449208867,,,
15086,IN-Washington,185.583114624023,7248.42141274305,4521.01538404976,2732.89832463662,2346.90044905958,,897.450770580151,1269.79255628377,1093.82382340398,866.366911871523,229.229302475199,177.020306023892,182.345425265443,,,
15087,IN-Williamsport,34.9165802001953,7587.29469336215,,3495.50564328125,,,,1133.60959838949,832.571807488139,504.459814434771,,301.044023761765,,,,
15088,IN-Winamac,124.083206176758,9113.55529843204,5855.38073070933,3281.0567695234,1514.50098200787,,1632.7461537424,1163.40009727145,947.781016755352,585.713662301948,359.406350910427,216.372316335103,193.648618199237,,,
15089,IN-Winchester,100.666458129883,9476.8603736889,,4098.03806395728,,,1843.90159909321,1385.07178930641,1061.7418012787,653.334709769696,407.661043198068,322.957087630526,397.081470936571,,,
15091,IN-Mishawaka,176.499618530273,5970.13986543896,3179.59192321795,2792.8781194405,2092.9198144679,,830.426296855437,1383.78839890854,1062.65425475335,717.645218288197,344.49704663907,320.949850519493,165.601973479276,,,
15093,IN-Scottsburg,114.833145141602,9035.14011587848,5875.13490309989,3189.85431791753,,,787.509884059548,1591.32820810358,1243.18316359532,895.441965049674,348.006759338207,349.340318414311,381.517231796359,,,
16001,IA-Albia,58.8333129882813,7251.31456717886,,3102.89725434731,,,1198.76019671625,1555.38479981851,1183.16715137481,864.479876766931,319.096530558571,372.63467251012,,,,
16002,IA-Algona,100.166381835938,6591.87112137977,,2689.17345652398,,,1364.06623569571,946.133068341627,791.088546353478,427.293657007838,364.454658941652,153.268494459621,103.309387100743,,,
16003,IA-Ames,396.916290283203,6146.12282424061,2901.30193833933,3247.1828024422,2093.17305749998,,968.024958542091,1756.26028423439,1226.39219599789,875.11723762493,351.258107620804,529.897641836358,230.356862824967,236.128946510173,,
16005,IA-Atlantic,145.916137695313,5341.27902737788,3103.6066554562,2235.51530887375,2451.24800818262,,814.033346223614,1026.75445425207,847.386642302926,548.639377525036,298.638524871839,179.09298917576,196.224295569805,,,
16006,IA-Audubon,57.16650390625,4430.12740717968,,2696.13544467151,,,1563.44597397318,911.222185103892,687.175973385355,387.669390119925,299.541114177766,223.886191855541,,,,
16008,IA-Bloomfield,60.0833129882813,6429.5007152798,,2848.89330402562,,,1449.42883739155,1019.24775625105,796.107615272886,485.147937643846,310.832290006065,222.45419998982,,,,
16009,IA-Boone,156.66633605957,4497.70262548245,2470.69425132444,2027.22522825468,1545.34723781355,,560.813040109411,1225.71377441973,944.670856100383,715.506450038474,229.279937202172,280.626848553059,148.667351185309,,,
16010,IA-Britt,36.833251953125,12202.2126155346,,4888.47074211447,,,3207.15967351504,1156.38576779265,930.627186518673,551.875896814322,,226.024799276646,,,,
16011,IA-Burlington,425.165893554688,6634.40962217269,3703.47782255547,2932.07125679539,3000.81207508079,,1134.6930510078,1315.22917389593,1037.54552307613,664.756032645315,371.200673938395,278.28159619506,164.546359879832,100.55416692366,,
16012,IA-Carroll,166.166641235352,5395.36535407202,2680.84285062741,2726.67402398792,1739.10319276858,,761.645958013691,1496.42919764215,1231.40824148433,916.686694846539,314.575516665683,263.461173065772,166.114744571517,,,
16013,IA-Cedar Falls,175.082931518555,5119.72463475078,2618.63248515421,2505.30166946187,1806.25069493695,,1138.36127978848,1122.85704079815,872.548752815391,560.849968031264,311.313891591317,250.064443054294,112.746680643859,,,
16014,IA-Cedar Rapids,1482.83041381836,6154.26380203619,3406.69447423432,2747.43780669137,2526.51401210845,174.156178869719,1011.21418661105,1311.01910284639,1000.90867054315,681.67876803419,318.881804365306,310.079902961197,166.089672386691,149.356124611038,215.205499886535,404.729652267137
16015,IA-Centerville,114.083206176758,5031.07739710807,2138.14767122319,2882.7411651058,,,1146.12731540912,1263.23002112027,914.966702474964,541.682513758088,370.598915136212,348.102758025861,176.495538089193,,,
16017,IA-Charles City,121.166412353516,6628.24527173478,3505.61531552904,3128.07172993033,1744.41870898664,,1679.69368712803,1045.79195013508,843.609833196322,586.421107650717,257.2690871559,201.244434993316,228.535234804012,,,
16018,IA-Cherokee,90.4998626708984,3998.3882049751,,2646.05861104868,,,1005.41093274928,1299.01854778123,1060.55984695366,499.345728540152,556.783147071228,238.831789965389,,,,
16019,IA-Clarinda,78.5831298828125,10619.718403996,,3916.96612566821,,,2450.37062473684,1164.69875055734,935.316437626633,496.892469705522,436.709502840811,228.569771468007,,,,
16020,IA-Clarion,36.3333282470703,8434.29905371877,,3843.74156445203,,,2498.15695560984,1055.24228821309,777.435047060788,509.354631454945,,277.791162520611,,,,
16021,IA-Clinton,436.416275024414,6487.93838372988,3379.69792761198,3106.13712982819,2530.82812902792,,712.254749708112,1700.11235783006,1278.80046821555,933.848792127741,345.462379524002,421.465332480685,231.887996784787,313.348906778566,,
16022,IA-Corning,82.0832824707031,7613.85835890739,,3929.55980116717,,,2792.10921073039,889.709056376238,718.910315620322,424.503738981442,295.019858228214,169.934416812578,,,,
16023,IA-Corydon,61.6666259765625,4373.14862479873,,2444.8670889091,,,1167.04135369537,1030.09034115018,843.067204701646,507.325143122952,334.843557125198,187.350987336013,,,,
16024,IA-Council Bluffs,503.165115356445,6703.28933597645,4261.10521573787,2460.20648524098,3222.63169684968,,663.347582023944,1340.25587086588,1098.98349373279,729.302402683206,368.425867574379,242.662880257144,143.703237520571,240.228693373221,,627.818538453936
16025,IA-Cresco,63.9996337890625,8642.13247492052,,4137.67841177077,,,2737.10530065018,1067.15882902596,852.526921366293,518.537358729551,332.12391399491,214.610496994316,,,,
16026,IA-Creston,88.2498474121094,4037.84524921955,,2396.09532599545,,,928.90995998531,1150.71558457122,977.681233305382,723.92225527524,254.340283317121,174.250502761982,,,,
16027,IA-Davenport,940.581253051758,6444.99753646041,3693.0822124315,2751.68637563451,2377.93453789038,380.532914284256,731.882463897807,1410.91209948758,1027.33693072093,692.90544669316,334.135832916464,383.567338299668,227.452561936511,261.391136570216,,394.353108872192
16029,IA-Decorah,156.499862670898,5183.00525463328,2727.09361548965,2459.84367290751,1641.25111256516,,1075.68090179908,1067.90181361298,875.000561321295,635.575456606354,239.635745315328,192.059594920639,121.099784082251,,,
16030,IA-Denison,102.41650390625,7258.83481241519,4528.04768228682,2696.01339697728,,,1273.19473733136,1088.78440526274,930.105132468139,639.785139664649,290.387374338882,156.353050727853,57.8287825649468,,,
16031,IA-Des Moines,2827.16049194336,5791.0914641139,3064.00818196829,2727.3001744912,2263.34181412956,133.782767292597,728.624011701688,1492.71192596472,1104.61935717423,749.345886097486,354.883340876234,388.102104404137,195.007854119267,135.546068212788,159.331402267018,427.977097028838
16032,IA-Dubuque,572.496826171875,6747.12721489402,4142.14558378272,2613.29191587328,2710.65937993296,,734.937190245484,1433.3566490256,1117.82694492855,796.307985353227,321.453679393052,316.134257846362,140.027213018339,212.399872314153,,497.352148529692
16033,IA-Eldora,26.25,,,,,,,,,,,,,,,
16034,IA-Elkader,24.4166564941406,,,,,,,,,,,,,,,
16035,IA-Emmetsburg,59.3331756591797,8308.18990616478,,3658.76932868377,,,2104.62999471368,1184.41922818704,986.185130945527,599.216466532608,386.166442389496,198.417547268722,,,,
16036,IA-Estherville,121.66633605957,6144.00058340224,2826.42485474917,3336.01856444898,1440.96880610326,,1493.05708360788,1072.38348176704,862.295667684836,592.025800902854,270.327521696338,209.274110454846,290.050788353793,,,
16037,IA-Fairfield,147.499664306641,7958.92630776431,5139.11732921826,2799.90173599172,3247.94458379618,,1128.31811723051,1136.59262625296,893.734432882126,565.748691928084,326.910145634619,242.382204075596,182.932336623027,,,
16039,IA-Fort Dodge,354.749420166016,6199.03522860214,3168.77502844874,3032.62588314843,2338.57454637084,,1181.0332257308,1344.37855779448,985.125045825321,640.274128980064,343.89219833976,359.254684205312,311.303637403518,126.975234211501,,
16040,IA-Fort Madison,148.499954223633,5537.53340092983,2858.84844495727,2679.1285359681,2284.45259092935,,932.139655559881,1100.86134978213,922.768349148283,580.308234583663,341.405811542929,178.067945005569,144.640033764446,,,
16041,IA-Greenfield,49.5832061767578,6022.20348492935,,2274.0916526778,,,1239.12998539234,754.508374206373,606.65352003879,352.925523216732,252.191014559092,147.310779804006,,,,
16042,IA-Grinnell,201.166458129883,5231.8027689348,2590.68756846713,2653.57768887935,2041.8808006058,,1219.45737092506,1089.92601069538,851.044218220671,515.018015859306,334.524751106925,238.278358035342,178.96796649149,,,
16044,IA-Guthrie Center,30.1666564941406,4129.20378316253,,2408.37669040822,,,,988.109601414621,705.405057024715,480.996163914774,,283.228619017175,,,,
16045,IA-Guttenberg,48.2496337890625,9190.49867853479,,3201.80373876199,,,1488.65772062944,1173.35053541649,860.526219816002,512.541536044993,344.678486716428,312.822799012101,,,,
16046,IA-Hamburg,47.1665649414063,7163.89820049871,,3613.05096153802,,,2113.57261895289,1096.07884565099,789.539082460693,403.34572827177,383.738731515464,306.651557653474,,,,
16047,IA-Hampton,46.66650390625,4600.58635459798,,2664.66484326708,,,1594.9295885377,791.496028750749,624.066796438066,374.182990704637,247.785714713646,167.78481200222,,,,
16048,IA-Harlan,111.333251953125,8654.14162802353,4924.28224251064,3734.1331046873,,,1433.38200828812,1780.5889126115,1535.37733993888,1071.66697466724,463.097497659912,247.121280411844,204.793817322256,,,
16050,IA-Hawarden,24.5832061767578,,,,,,,,,,,,,,,
16051,IA-Humboldt,63.66650390625,5181.91766423542,,2785.10936788519,,,1331.52916157971,1063.25292997943,815.833162425978,512.022704077173,303.753986403387,246.812687821556,,,,
16052,IA-Ida Grove,48.6666259765625,12387.3986565168,,6442.70119518917,,,2738.0167827228,2577.39897610722,2133.53945719184,1568.77386155774,564.618325949684,443.107149500029,,,,
16053,IA-Independence,69.4164733886719,6356.1605020334,,2556.46175275563,,,1187.27882972509,1051.12292428228,821.573406376726,535.535571122029,285.518861663798,229.249516317251,,,,
16054,IA-Iowa City,689.248779296875,5423.03282529231,3003.63146163332,2419.28177486822,2204.30654800757,,871.743953936171,1190.30664109807,937.938199709111,648.400946340883,289.22669129492,252.386891746012,94.4217344265676,151.79546641961,,493.598584850169
16055,IA-Iowa Falls,71,6026.11528924844,,2280.55781845047,,,800.677144852392,1166.769369128,904.415306005741,612.478009666334,292.148044466906,262.187214917251,,,,
16056,IA-Jefferson,87.9164886474609,5132.76399408387,,2547.59679531515,,,856.20976971386,1026.63355426017,787.297067401194,623.209557179411,163.378122996778,238.63737531391,,,,
16057,IA-Keokuk,162.083114624023,6014.68642328959,3154.58652714423,2860.01659822044,2530.19699125939,,1045.76477565541,1166.71748130401,922.658059874788,616.682684732445,305.60482300573,244.129419655135,298.218252765139,,,
16058,IA-Keosauqua,53.0833282470703,3697.00488427893,,1790.23805415815,,,1016.94786866649,580.260691104023,469.930417007392,334.021840533104,135.911741882848,110.45360654426,,,,
16059,IA-Knoxville,80.4164581298828,4082.08196395847,,2240.55496348385,,,1128.73581497185,844.940370528342,673.985850682347,430.342861758871,242.67812375668,171.244387703272,,,,
16060,IA-Lake City,125.249877929688,5848.44013503342,3072.96339712974,2782.77341842412,1173.95579563158,,1356.5708454649,1067.51279785919,828.886283003734,573.278442117122,255.687708797257,237.950952000719,182.661881430406,,,
16061,IA-Le Mars,126.16618347168,10155.0620383977,5929.19440156714,4220.86179643173,2675.64924605993,,1544.59404668164,2012.45907856609,1678.2760346361,1263.92777906103,415.210736065016,333.730525270651,184.223889568898,,,
16062,IA-Leon,51.9999389648438,6860.39543081651,,3884.69586146071,,,2261.78603548564,1190.65064013752,902.508777131561,704.441622662652,199.318027597412,288.531734068359,,,,
16063,IA-Manchester,137.666534423828,4671.9747766776,1836.80701499951,2822.10213268744,1268.07366573841,,1684.21298203264,809.465656866536,607.960842354665,337.956965670566,265.989184872631,201.656472050394,98.8054263529727,,,
16064,IA-Manning,26.1666259765625,,,,,,,,,,,,,,,
16065,IA-Maquoketa,132.583129882813,5061.56659415566,2400.61423352574,2659.08276345294,1604.73003043311,,1013.17516407138,1143.91029270131,869.832124617702,578.401329719872,290.84875664765,274.179348982996,137.655370169059,,,
16067,IA-Marshalltown,397.915710449219,5206.40094739353,2579.85990359472,2629.62192540444,2263.02007064467,,895.775227035672,1329.72417268633,987.054720947724,685.610213206488,301.263278816685,342.653491498011,193.255927058047,89.1052748831892,,
16068,IA-Mason City,819.998779296875,7015.87904065018,3994.72847752906,3018.35198203128,3016.64589096173,,1433.64849758773,1166.36952060063,909.033801591349,555.406040917206,353.473239819486,256.89791013574,205.128261910044,153.674825735967,,461.327217500477
16069,IA-Missouri Valley,112.166580200195,9895.90725051239,5685.9515812801,4210.53551177673,,,2222.63742890943,1391.99011926372,1113.88078003882,761.994890346666,351.377752314048,278.264896389588,274.506341475008,,,
16072,IA-Mount Pleasant,77.4165496826172,4936.85715254393,,2815.46077097524,,,1661.61433371222,775.494652679953,639.80487237478,376.99277201998,264.581286833834,134.849486218875,,,,
16073,IA-Muscatine,220.91584777832,6882.72944421959,4232.36464833122,2655.43232046218,3325.73408527953,,851.866393691716,1341.4745157961,1096.13878736144,772.708583564456,323.248581910856,245.879982993319,175.734479301205,,,
16075,IA-New Hampton,101.249969482422,6374.43943607792,,3124.12579584265,,,1314.19145290548,1232.18474127258,899.341735140356,552.724845818268,345.043497203145,332.84828381596,231.82155770555,,,
16076,IA-Newton,165.916229248047,6459.89497092571,4084.23277910482,2374.7775597487,2677.61893780394,,788.067375906523,1241.61075995394,1010.42448649516,650.301671486427,358.789458973646,231.249505190324,151.122873974106,,,
