year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,PTCA,ALL,83,CA- SAN LUIS OBISPO,34710,61,63,30.9845676715169,2.03327026111498,1.81503889369058,1.79759877785772,0.205760201657354,1.40414628474763,2.30129965891436,1000,hrr,11,26,0
2012,PTCA,ALL,85,CA- SAN MATEO CO.,53141,39,40,47.252691160439,0.846512632776542,0.752714476581171,0.749194986918341,0.107604838181006,0.549517241433769,1.02142951321978,1000,hrr,11,26,0
2012,PTCA,ALL,86,CA- SANTA BARBARA,47193,17,17,42.4689991105415,0.400291986061436,0.360222914415273,0.354152953001492,0.0780169349997967,0.220152822884179,0.569714766663072,1000,hrr,11,26,1
2012,PTCA,ALL,87,CA- SANTA CRUZ,28726,25,25,25.3140124475842,0.98759531116474,0.870291721785142,0.873015525254696,0.158595672964529,0.589873134385612,1.29206784121397,1000,hrr,11,26,1
2012,PTCA,ALL,89,CA- SANTA ROSA,40154,17,18,35.1981124307131,0.511391059262985,0.448274144543507,0.452076124778453,0.0967822766309932,0.284815093765106,0.717563173682273,1000,hrr,11,26,1
2012,PTCA,ALL,91,CA- STOCKTON,37465,29,30,33.4163224820393,0.897764857761488,0.800747364206593,0.795575885741702,0.131935100238092,0.556228387431118,1.1379156552884,1000,hrr,11,26,0
2012,PTCA,ALL,96,CA- VENTURA,68729,54,57,61.7607296533739,0.922916557493847,0.82934423605756,0.816397182824799,0.0982395034034376,0.629680668396735,1.05847994638503,1000,hrr,11,26,0
2012,PTCA,ALL,101,CO- BOULDER,19791,19,19,17.5061046387135,1.08533568101626,0.960032337931383,0.959365673239119,0.199910454410254,0.611904676458026,1.50412724465047,1000,hrr,11,26,1
2012,PTCA,ALL,102,CO- COLORADO SPRINGS,72375,29,29,65.0919705605164,0.445523460885832,0.400690846286701,0.394410846177939,0.0665271501008962,0.274068906708159,0.567594177140441,1000,hrr,11,26,0
2012,PTCA,ALL,103,CO- DENVER,152628,108,115,135.679842210393,0.847583532870524,0.753465943339361,0.750271168574579,0.0635764462964809,0.624882371614524,0.90082046152121,1000,hrr,11,26,0
2012,PTCA,ALL,104,CO- FORT COLLINS,32530,16,18,29.1357826350627,0.617797030732183,0.55333538272364,0.546240558015873,0.116943169605705,0.344137736407513,0.867032922155813,1000,hrr,11,26,1
2012,PTCA,ALL,105,CO- GRAND JUNCTION,32656,15,15,29.7106174496358,0.504870019124556,0.459333659970603,0.446182103673988,0.104639393926715,0.268972889615606,0.74014325355783,1000,hrr,11,26,1
2012,PTCA,ALL,106,CO- GREELEY,34463,27,28,30.8374252743215,0.907987607620268,0.812465542755999,0.802671378484884,0.137788388517192,0.554177215899181,1.16259081635726,1000,hrr,11,26,0
2012,PTCA,ALL,107,CO- PUEBLO,17845,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,1
2012,PTCA,ALL,109,CT- BRIDGEPORT,62668,44,45,55.2801758594576,0.814035036979738,0.718069828301525,0.722164452393127,0.097790241017679,0.53916490379611,0.96727641697072,1000,hrr,11,26,0
2012,PTCA,ALL,110,CT- HARTFORD,156781,73,76,138.250537858497,0.549726613561446,0.484752616707382,0.486980501123762,0.0507501528901503,0.388899946447372,0.60979696870913,1000,hrr,11,26,0
2012,PTCA,ALL,111,CT- NEW HAVEN,149555,85,87,131.55663306401,0.661312151076938,0.58172578649995,0.585856357269585,0.0570662959237462,0.474785606423995,0.7229108606268,1000,hrr,11,26,0
2012,PTCA,ALL,113,DC- WASHINGTON,251017,143,148,217.953838461004,0.679042870018003,0.589601501093551,0.607376419310234,0.0454175871999503,0.516861375323627,0.713742857072914,1000,hrr,11,26,0
2012,PTCA,ALL,112,DE- WILMINGTON,93158,52,52,82.1741280302776,0.632802577239886,0.558191459670667,0.563129402082159,0.0709410694918085,0.429079456037798,0.739058277032668,1000,hrr,11,26,0
2012,PTCA,ALL,115,FL- BRADENTON,44647,55,56,40.3285635901212,1.38859396454471,1.25428360248169,1.22920781327882,0.149227262987962,0.945895201730433,1.59737764338116,1000,hrr,11,26,0
2012,PTCA,ALL,116,FL- CLEARWATER,56231,50,51,49.73229801992,1.02549051683822,0.906973021998542,0.907217683981149,0.115406766331605,0.689422324923089,1.19381675987928,1000,hrr,11,26,0
2012,PTCA,ALL,118,FL- FORT LAUDERDALE,279967,195,200,250.257807206094,0.7991758668104,0.714369907882,0.708189682089689,0.0455269335861435,0.616449796658527,0.813582271479135,1000,hrr,11,26,0
2012,PTCA,ALL,119,FL- FORT MYERS,188235,171,176,174.000110806247,1.01149360873672,0.935001460939783,0.895267854344769,0.0613610365474709,0.77217380721109,1.03798461374639,1000,hrr,11,26,0
2012,PTCA,ALL,120,FL- GAINESVILLE,66631,75,78,60.0004446437539,1.29999036612339,1.17062628506251,1.15413796369983,0.118728274056043,0.924361653781291,1.44103169338996,1000,hrr,11,26,0
2012,PTCA,ALL,122,FL- HUDSON,49854,56,58,45.3456545261458,1.27906412656494,1.1633971195892,1.13174534121114,0.135012502579731,0.874862162741246,1.46405636442176,1000,hrr,11,26,0
2012,PTCA,ALL,123,FL- JACKSONVILLE,162553,143,146,143.359578832781,1.01841817051024,0.898168597319028,0.904933501397696,0.0680596849813004,0.769355497889844,1.06440344443882,1000,hrr,11,26,0
2012,PTCA,ALL,124,FL- LAKELAND,32413,22,24,29.0345062294691,0.826602657207951,0.740443649153118,0.73292583441201,0.135888764495235,0.491235585006676,1.0935288385943,1000,hrr,11,26,1
2012,PTCA,ALL,127,FL- MIAMI,167736,229,243,145.929982814826,1.66518213264199,1.4487051080269,1.47829090847332,0.0861984629145047,1.30349613512269,1.67652511671559,1000,hrr,11,26,0
2012,PTCA,ALL,129,FL- OCALA,110599,162,171,102.571559910362,1.6671287845231,1.54612609517265,1.47620337523327,0.102646327448644,1.27050388582105,1.71520640697753,1000,hrr,11,26,0
2012,PTCA,ALL,130,FL- ORLANDO,368804,401,415,333.707657334942,1.2436034681202,1.12525894513075,1.10270891655346,0.0492640160611154,1.00135754099499,1.21431846754584,1000,hrr,11,26,0
2012,PTCA,ALL,131,FL- ORMOND BEACH,54110,73,76,49.2779378383257,1.5422723298476,1.4045462945851,1.36683645378912,0.142451783024055,1.09153361995598,1.71157521605442,1000,hrr,11,26,0
2012,PTCA,ALL,133,FL- PANAMA CITY,29034,24,24,26.331192059251,0.911466520239368,0.826617069642488,0.808183064894551,0.149844128456981,0.541672700776881,1.20582016676412,1000,hrr,11,26,1
2012,PTCA,ALL,134,FL- PENSACOLA,96466,105,109,86.9131793290805,1.25412510325151,1.12993178943877,1.11280057547959,0.0968538213009078,0.922238910127232,1.34273788189751,1000,hrr,11,26,0
2012,PTCA,ALL,137,FL- SARASOTA,87446,58,58,79.8589238746215,0.726280760946141,0.663266473023351,0.642632063417397,0.0766646812810652,0.496765393572831,0.831329988512082,1000,hrr,11,26,0
2012,PTCA,ALL,139,FL- ST PETERSBURG,40190,35,37,35.4774961902091,1.04291463528396,0.920627021647176,0.92466917085636,0.138080886944706,0.669927752043067,1.27627654314166,1000,hrr,11,26,0
2012,PTCA,ALL,140,FL- TALLAHASSEE,67899,51,51,59.5521435260108,0.856392347619268,0.751115627623382,0.763710572289652,0.097156643997055,0.580358121999961,1.00498953338854,1000,hrr,11,26,0
2012,PTCA,ALL,141,FL- TAMPA,92863,93,95,82.2623061626719,1.15484241120276,1.0230123946028,1.02427170153719,0.0954772778284563,0.837626365859049,1.25250656059989,1000,hrr,11,26,0
2012,PTCA,ALL,142,GA- ALBANY,20438,17,17,17.5923082651125,0.966331407102097,0.831783931891575,0.86632275719132,0.190877795387006,0.538488193522643,1.3937448000817,1000,hrr,11,26,1
2012,PTCA,ALL,144,GA- ATLANTA,443246,304,313,388.228579035749,0.80622606603925,0.706154144651052,0.71754952612667,0.0368924433715271,0.642190763178648,0.801751367297971,1000,hrr,11,26,0
2012,PTCA,ALL,145,GA- AUGUSTA,66568,86,88,58.1224471724032,1.5140449908961,1.32195649561351,1.35210553696232,0.131003685529556,1.09698947735347,1.6665514308257,1000,hrr,11,26,0
2012,PTCA,ALL,146,GA- COLUMBUS,30875,30,30,26.6685763290416,1.12491944188751,0.97165991902834,1.00777084321803,0.167171804372797,0.704513760672167,1.441564564291,1000,hrr,11,26,0
2012,PTCA,ALL,147,GA- MACON,68223,146,149,59.6465701087309,2.49804808102771,2.18401418876332,2.23026602233496,0.166139602556426,1.89905928544053,2.61923709729153,1000,hrr,11,26,0
2012,PTCA,ALL,148,GA- ROME,31758,33,34,28.3341654022719,1.19996476046808,1.07059638516279,1.06364540675035,0.165694041493094,0.759965456170109,1.48867496820523,1000,hrr,11,26,0
2012,PTCA,ALL,149,GA- SAVANNAH,87558,55,55,77.9599953031469,0.705490037372795,0.628155051508714,0.628218178156437,0.0769583931549846,0.482276222616674,0.818323734114252,1000,hrr,11,26,0
2012,PTCA,ALL,150,HI- HONOLULU,88501,26,29,79.7304995438061,0.363725301684164,0.327679913221319,0.321581457681241,0.0542436437353937,0.223459634157594,0.462788880480575,1000,hrr,11,26,0
2012,PTCA,ALL,190,IA- CEDAR RAPIDS,31556,46,47,28.029224209433,1.67682129369041,1.48941564203321,1.48288676680123,0.196495707141852,1.11407660983685,1.97378990254201,1000,hrr,11,26,0
2012,PTCA,ALL,191,IA- DAVENPORT,66016,96,98,58.9161737197801,1.66338025388601,1.4844886088221,1.47219088907414,0.135129458466465,1.20763736891521,1.79469936063654,1000,hrr,11,26,0
2012,PTCA,ALL,192,IA- DES MOINES,131563,98,104,116.973163528378,0.889092821489517,0.790495808091941,0.786435539639815,0.0700772911723307,0.64885528081073,0.953187677282658,1000,hrr,11,26,0
2012,PTCA,ALL,193,IA- DUBUQUE,14878,0,0,13.4363005196589,0,0,0.0000000188842220800896,0.0000320170148324193,0,-99999,1000,hrr,11,26,0
2012,PTCA,ALL,194,IA- IOWA CITY,39704,26,26,35.2069619244633,0.73849030358777,0.654845859359259,0.653036915619817,0.116330570156016,0.44461024296285,0.959170914103022,1000,hrr,11,26,0
2012,PTCA,ALL,195,IA- MASON CITY,24550,30,31,21.9826402552341,1.41020367162761,1.26272912423625,1.24694508523417,0.203438970257391,0.876872323842999,1.77320232753524,1000,hrr,11,26,0
2012,PTCA,ALL,196,IA- SIOUX CITY,31429,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,1
2012,PTCA,ALL,197,IA- WATERLOO,28956,42,44,25.8661320721327,1.70106608430273,1.51954689874292,1.50574361299782,0.206207391469337,1.1204650912737,2.02350242389649,1000,hrr,11,26,0
2012,PTCA,ALL,151,ID- BOISE,69312,32,34,63.0430566858821,0.539313951247767,0.490535549399815,0.476742827298101,0.0742719345961161,0.340620577723241,0.6672636306925,1000,hrr,11,26,0
2012,PTCA,ALL,152,ID- IDAHO FALLS,18667,12,13,17.1110997539178,0.759740764004574,0.696416135426153,0.671717622045645,0.169213809763327,0.390017494187002,1.15688288472085,1000,hrr,11,26,1
2012,PTCA,ALL,154,IL- AURORA,22942,51,55,20.2930969048575,2.71028124774956,2.39734983872374,2.40087777870178,0.294090464416346,1.84316642549198,3.12734326566599,1000,hrr,11,26,0
2012,PTCA,ALL,175,IL- BLOOMINGTON,19631,12,12,17.323575374707,0.692697652790566,0.611278080586827,0.612909510671974,0.160698229927636,0.348066022518806,1.07927244823749,1000,hrr,11,26,1
2012,PTCA,ALL,155,IL- BLUE ISLAND,99379,75,80,86.2820168567389,0.927192048985486,0.804999044063635,0.826884071092498,0.0840034727323964,0.6640944244834,1.02957838798057,1000,hrr,11,26,0
2012,PTCA,ALL,156,IL- CHICAGO,187516,144,149,160.227182783047,0.929929600033916,0.794598860897203,0.836020252941708,0.0624192002466577,0.711606880548219,0.982185364467337,1000,hrr,11,26,0
2012,PTCA,ALL,158,IL- ELGIN,75806,92,96,67.402716454256,1.42427494098331,1.26639052317759,1.2597194851942,0.116830119427085,1.03121977460214,1.53885061212116,1000,hrr,11,26,0
2012,PTCA,ALL,161,IL- EVANSTON,126180,105,107,112.052612511015,0.95490857019939,0.847994927880805,0.845027145450012,0.0742366737256833,0.699089510569072,1.02142982515376,1000,hrr,11,26,0
2012,PTCA,ALL,163,IL- HINSDALE,48983,45,54,43.1652730730255,1.25100563845953,1.10242328971276,1.10736236244167,0.136892891063857,0.848061299815793,1.44594665741586,1000,hrr,11,26,0
2012,PTCA,ALL,164,IL- JOLIET,74350,92,94,66.0040170011419,1.4241557449204,1.26429051782112,1.26197648459874,0.118262363516666,1.03090918646056,1.54483505297691,1000,hrr,11,26,0
2012,PTCA,ALL,166,IL- MELROSE PARK,133655,117,121,117.053285612629,1.03371724566906,0.905315925330141,0.91614287443927,0.0756744980588943,0.766559526645513,1.09491531604692,1000,hrr,11,26,0
2012,PTCA,ALL,170,IL- PEORIA,83224,41,41,73.9591540817373,0.55436004520398,0.492646352013842,0.490616580135619,0.0696015567355253,0.361226758890195,0.666353260881039,1000,hrr,11,26,0
2012,PTCA,ALL,171,IL- ROCKFORD,87706,111,120,78.1864865187998,1.53479207652011,1.36820742024491,1.35858295531335,0.112702740577872,1.13588982918939,1.62493544623527,1000,hrr,11,26,0
2012,PTCA,ALL,172,IL- SPRINGFIELD,127148,155,160,113.146986675808,1.41408980213,1.25837606568723,1.25161373980193,0.0899375118830699,1.07182204754762,1.46156440543958,1000,hrr,11,26,0
2012,PTCA,ALL,173,IL- URBANA,49007,46,47,43.601434317864,1.07794618996613,0.959046666802702,0.954661436913902,0.126495989565398,0.717235055608631,1.27068309336489,1000,hrr,11,26,0
2012,PTCA,ALL,179,IN- EVANSVILLE,88175,76,77,78.4307633311073,0.981757625830223,0.873263396654381,0.868780862731054,0.0899536328764291,0.694813306715371,1.08630646556818,1000,hrr,11,26,0
2012,PTCA,ALL,180,IN- FORT WAYNE,70296,40,40,61.824886699324,0.646988650291168,0.569022419483328,0.572541071750786,0.0822312731015141,0.419947638204139,0.780581313049775,1000,hrr,11,26,0
2012,PTCA,ALL,181,IN- GARY,64783,91,95,57.179496882411,1.66143469564565,1.46643409536452,1.47999083298877,0.137978917251641,1.21026462194092,1.80982970667856,1000,hrr,11,26,0
2012,PTCA,ALL,183,IN- INDIANAPOLIS,287587,289,297,254.006088400713,1.16926331124576,1.03273096489062,1.03654881280183,0.0546900943698552,0.924994721867314,1.1615562942369,1000,hrr,11,26,0
2012,PTCA,ALL,184,IN- LAFAYETTE,22708,38,40,20.1309214301418,1.98699300172661,1.7614937466972,1.75713733377954,0.252377889556318,1.28881173514998,2.39564206746035,1000,hrr,11,26,0
2012,PTCA,ALL,185,IN- MUNCIE,22353,20,21,19.9459305718679,1.05284633997567,0.939471211917863,0.932076159424097,0.184742996684281,0.607693337510923,1.42961245967447,1000,hrr,11,26,1
2012,PTCA,ALL,186,IN- MUNSTER,37286,46,46,32.7413695698252,1.40495039164135,1.23370702140213,1.24847812252499,0.167210279646792,0.935093184926645,1.66689015335494,1000,hrr,11,26,0
2012,PTCA,ALL,187,IN- SOUTH BEND,70305,53,57,62.1990077389997,0.916413333138434,0.810753147002347,0.811519669631014,0.0976460644209977,0.625929522722018,1.0521379009798,1000,hrr,11,26,0
2012,PTCA,ALL,188,IN- TERRE HAUTE,23744,60,63,20.8455408463813,3.02222909274798,2.65330188679245,2.67431727401871,0.306090541832917,2.08900911116805,3.42361976493051,1000,hrr,11,26,0
2012,PTCA,ALL,200,KS- TOPEKA,56346,58,59,50.4693543900738,1.16902624796809,1.04710183509033,1.03502423150594,0.122415139080304,0.801863292389357,1.33598229270767,1000,hrr,11,26,0
2012,PTCA,ALL,201,KS- WICHITA,159986,238,244,143.520348719056,1.70010735186851,1.5251334491768,1.5046148867478,0.0875994150946021,1.32696252566156,1.70605116093573,1000,hrr,11,26,0
2012,PTCA,ALL,203,KY- COVINGTON,32755,37,40,28.9669995217492,1.38088171575958,1.22118760494581,1.22151923008251,0.175444826469188,0.895954054648612,1.66538587745614,1000,hrr,11,26,0
2012,PTCA,ALL,204,KY- LEXINGTON,160054,193,201,142.087921527488,1.41461707539381,1.25582615867145,1.25234886489231,0.0803047774364779,1.09050143378172,1.43821698056656,1000,hrr,11,26,0
2012,PTCA,ALL,205,KY- LOUISVILLE,191494,123,124,169.01398670782,0.733667091199755,0.64753987070091,0.650533129347769,0.0530825830304307,0.545496270537174,0.775795134148697,1000,hrr,11,26,0
2012,PTCA,ALL,207,KY- OWENSBORO,19217,20,21,17.0720284121894,1.23008230146841,1.09278243222147,1.08852763444263,0.215752804347618,0.709696004771127,1.66957740071734,1000,hrr,11,26,1
2012,PTCA,ALL,208,KY- PADUCAH,57256,84,89,51.3189138744584,1.73425338302601,1.55442224395697,1.53536190070431,0.147876600109144,1.247215128545,1.89007983641475,1000,hrr,11,26,0
2012,PTCA,ALL,209,LA- ALEXANDRIA,34640,97,99,30.4982000787825,3.24609320367316,2.85796766743649,2.89342211342796,0.264267215961595,2.37580021172801,3.52381967353423,1000,hrr,11,26,0
2012,PTCA,ALL,210,LA- BATON ROUGE,60631,55,56,52.0211000824441,1.07648627021055,0.923619930398641,0.962879582979987,0.116929624075159,0.740893353822508,1.25137725495352,1000,hrr,11,26,0
2012,PTCA,ALL,212,LA- HOUMA,26574,35,37,23.4378540382809,1.57864282026708,1.3923383758561,1.40387220540522,0.209642885239906,1.01710886217034,1.93770523727796,1000,hrr,11,26,0
2012,PTCA,ALL,213,LA- LAFAYETTE,68307,158,162,60.0404881877085,2.69817926019403,2.37164565857086,2.4082019853632,0.17205185293824,2.06410828649335,2.80965724533752,1000,hrr,11,26,0
2012,PTCA,ALL,214,LA- LAKE CHARLES,28986,13,13,25.6407092007906,0.507006257049988,0.448492375629614,0.451465856385154,0.113727277366969,0.262136398939313,0.777539556911237,1000,hrr,11,26,1
2012,PTCA,ALL,216,LA- METAIRIE,31197,123,127,26.8313933943345,4.73326144988118,4.07090425361413,4.2062520781933,0.339118964888359,3.53453593138139,5.00562362040857,1000,hrr,11,26,0
2012,PTCA,ALL,217,LA- MONROE,31576,24,25,27.5033680572741,0.908979581989341,0.791740562452496,0.811246454721361,0.147380867460672,0.548128066343103,1.20066978997938,1000,hrr,11,26,1
2012,PTCA,ALL,218,LA- NEW ORLEANS,31540,18,18,26.4737182735506,0.679919602301709,0.570703868103995,0.612441537697751,0.131176972344118,0.385762157469858,0.972320975073594,1000,hrr,11,26,1
2012,PTCA,ALL,219,LA- SHREVEPORT,78548,81,82,68.5971623752172,1.19538472380929,1.04394764984468,1.06903766579501,0.10731261307186,0.860816040048458,1.3276257385075,1000,hrr,11,26,0
2012,PTCA,ALL,220,LA- SLIDELL,16728,24,25,14.8816809766769,1.67991774848426,1.49450023912004,1.49060603794193,0.270783402247477,1.00717172640046,2.20608492286595,1000,hrr,11,26,1
2012,PTCA,ALL,227,MA- BOSTON,506653,223,228,445.419697843829,0.511876778471392,0.450012138485314,0.453324052198856,0.0272926888271107,0.398090165985101,0.516221484129007,1000,hrr,11,26,0
2012,PTCA,ALL,230,MA- SPRINGFIELD,78202,35,36,68.4235240754036,0.52613484158354,0.460346282703767,0.465882198293677,0.0705293621329041,0.336037791966304,0.645898252743884,1000,hrr,11,26,0
2012,PTCA,ALL,231,MA- WORCESTER,55378,37,38,48.6516826405475,0.781062399850686,0.686193073061505,0.690745199288211,0.101785743781048,0.502584653327833,0.949350377454685,1000,hrr,11,26,0
2012,PTCA,ALL,223,MD- BALTIMORE,274922,119,122,238.600212867229,0.511315553887992,0.44376223074181,0.456187049062273,0.037541303738056,0.381956461941685,0.544843835536201,1000,hrr,11,26,0
2012,PTCA,ALL,225,MD- SALISBURY,79350,37,37,71.2981875023438,0.518947273362085,0.466288594833018,0.46085372722357,0.0688212341800114,0.333887972904786,0.636100054902013,1000,hrr,11,26,0
2012,PTCA,ALL,226,MD- TAKOMA PARK,74479,36,39,64.0181680150639,0.609202062621083,0.523637535412667,0.545433901748817,0.079360778506773,0.398449371523126,0.746639755107937,1000,hrr,11,26,0
2012,PTCA,ALL,221,ME- BANGOR,57788,23,23,52.1892169982205,0.440704063461697,0.39800650654115,0.389690756177315,0.0738074874123135,0.25894426836201,0.586453936249114,1000,hrr,11,26,1
2012,PTCA,ALL,222,ME- PORTLAND,134134,53,55,120.054109326442,0.45812675891375,0.410037723470559,0.405088954949132,0.0496241785516381,0.310982844296122,0.527672392325041,1000,hrr,11,26,0
2012,PTCA,ALL,232,MI- ANN ARBOR,127785,104,109,112.013028431311,0.973101089458009,0.852995265484994,0.863043315961752,0.0751053579481017,0.715270259137344,1.04134591884832,1000,hrr,11,26,0
