HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2005),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2005),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2005),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2005),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2005),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2005)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2005),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2005)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
1,AL- BIRMINGHAM,10114,UAB Medical West,Bessemer,AL,UAB Health System,278,,,,,,,,,,,,,,,,,23412.1142860727,26.2860821033863,890.665796279907,0.889999998733401,=,1.19999999925494,x,0.738701766356826,,,,,,,,,72.0199584960938,28.1299896240234,27.5399932861328,0.589999675750732,43.8799743652344,61.7899780273438,,,,,74.8159790039063,16.883587294515,6.85708330942163,6.85708330942163,,10.0265039850933,12.7399978637695,,,,,6.96999740600586,45.4882671970984,25.0198905466717,40.7557983398438,25.8227386474609,,,,,
1,AL- BIRMINGHAM,10050,St Vincent's Blount,Oneonta,AL,Ascension Health,120,,,,,,,,,,,,,,,,,23129.7110541892,22.7834029627962,1015.20001602173,0.879999998956919,=,1.03999999910593,x,0.841988148167729,,,,,,,,,62.4199829101563,26.3199920654297,12.5199966430664,13.7999954223633,36.0999755859375,75.2699584960938,,,,,59.6559753417969,13.4085523827803,7.03178111444834,3.05955324984451,3.97222786460382,6.37677126833193,15.0399932861328,,,,,12.2299957275391,32.7927476171745,28.2066275931709,35.060546875,22.9955139160156,,,,,
1,AL- BIRMINGHAM,10089,Walker Baptist Medical Center,Jasper,AL,Baptist Health System,283,,,,,,,,,,,,,,,,,22976.8879632209,18.4389010590275,1246.10939788818,0.869999999180436,=,0.839999999850988,x,1.03350012749434,,,,,,,,,50.5199890136719,8.80999755859375,8.79999542236328,0.00999999791383743,41.7099914550781,73.8499755859375,,,,,44.4919738769531,11.1783119512136,2.45251852903924,2.44927374156973,0.00324478746951168,8.72579342217436,14.0099945068359,,,,,12.8499984741211,37.26544056499,16.8048788691878,40.6676330566406,24.9781646728516,,,,,
1,AL- BIRMINGHAM,10046,Riverview Regional Med Ctr,Gadsden,AL,Health Management Associates,356,,,,,,,,,,,,,,,,,22750.6160195334,30.6097804603296,743.24662399292,0.859999999403954,=,1.39999999850988,x,0.616435026749969,,,,,,,,,83.8599853515625,11.1499938964844,9.47999572753906,1.67999935150146,72.7099609375,73.5799560546875,,,,,70.4239501953125,18.6911812100169,2.81779567598681,2.55305191674209,0.264743759244717,15.8733855340301,11.9499969482422,,,,,8.19999694824219,50.5835292166732,24.1501855782155,29.8383636474609,18.7346496582031,,,,,
1,AL- BIRMINGHAM,10125,Lakeland Community Hospital,Haleyville,AL,"LifePoint Hospitals, Inc",94,,,,,,,,,,,,,,,,,22650.780701927,23.0669910381799,981.956451416016,0.859999999403954,=,1.04999999701977,x,0.81441655009985,,,,,,,,,63.1999816894531,9.33999633789063,6.20999908447266,3.11999893188477,53.8599853515625,100.949951171875,,,,,52.8389892578125,12.9894935953547,2.65818536814788,1.56940833543786,1.08877703271002,10.3313082272068,21.0999908447266,,,,,9.80999755859375,44.5282645087799,20.3361472217735,38.1957702636719,32.3550109863281,,,,,
1,AL- BIRMINGHAM,10164,Coosa Valley Medical Center,Sylacauga,AL, ,169,,,,,,,,,,,,,,,,,21976.6550620933,18.1282064699317,1212.29064178467,0.829999998211861,=,0.829999998211861,x,1.00545147433877,,,,,,,,,49.6699829101563,10.3199996948242,9.73999786376953,0.579999923706055,39.3499755859375,58.6499938964844,,,,,44.6969909667969,10.8933777776151,2.83144662259272,2.65698995520107,0.174456667391648,8.06193115502241,11.8699951171875,,,,,5.41999816894531,35.7102205496432,20.4094668196969,49.5233764648438,43.8348693847656,,,,,
1,AL- BIRMINGHAM,10118,Vaughan Regional Medical Center,Selma,AL,"LifePoint Hospitals, Inc",269,,,,,,,,,,,,,,,,,21765.2555757461,17.7887278883739,1223.5419921875,0.829999998211861,=,0.809999998658895,x,1.01478313654661,,,,,,,,,48.739990234375,10.1499938964844,9.65999603271484,0.489999771118164,38.5799865722656,71.7599487304688,,,,,43.9219970703125,11.2570699630568,2.87097184728708,2.8115040759969,0.0594677712901812,8.38609811576976,11.379997253418,,,,,6.54999923706055,43.0023038194793,23.3635148833478,28.9224548339844,17.9615631103516,,,,,
1,AL- BIRMINGHAM,10016,Shelby Baptist Medical Center,Alabaster,AL,Baptist Health System,323,,,,,,,,,,,,,,,,,21466.6546091085,19.0413970777698,1127.36762237549,0.809999998658895,=,0.869999999180436,x,0.935017891228199,,,,,,,,,52.1699829101563,16.1199951171875,15.1999969482422,0.919999599456787,36.0399780273438,48.4499816894531,,,,,50.7579956054688,10.519558279462,3.79514450921438,3.59942339109723,0.195721118117151,6.72441377024759,9.33999633789063,,,,,7.18999862670898,40.1123657361755,23.6968866819707,46.3244934082031,30.2558288574219,,,,,
1,AL- BIRMINGHAM,10086,Northwest Medical Center,Winfield,AL,"LifePoint Hospitals, Inc",134,,,,,,,,,,,,,,,,,21462.3647717437,19.7396763957783,1087.27034378052,0.809999998658895,=,0.899999998509884,x,0.901761947199702,,,,,,,,,54.0799865722656,11.5,11.129997253418,0.379999876022339,42.5799865722656,84.6399536132813,,,,,48.9989929199219,12.6914169728121,3.31057891185765,3.21296970561123,0.0976092062464172,9.38083806095444,12.4899978637695,,,,,11.1199951171875,43.4185895776833,21.6886170835642,24.3842010498047,12.8578491210938,,,,,
1,AL- BIRMINGHAM,10019,Helen Keller Hospital,Sheffield,AL, ,248,,,,,,,,,,,,,,,,,20910.3034062673,22.5307643522906,928.077852249146,0.78999999910593,=,1.0299999974668,x,0.769730634987354,,,,,,,,,61.72998046875,10.1799926757813,5.94999694824219,4.22999954223633,51.5499877929688,78.7599487304688,,,,,51.8139953613281,12.2959292217456,2.57217543438395,1.44707999258147,1.12509544180248,9.72375378736161,13.8299942016602,,,,,14.6399993896484,45.6004364678018,25.0806424433814,37.51611328125,34.1881103515625,,,,,
1,AL- BIRMINGHAM,10158,Russellville Hospital,Russellville,AL,"LifePoint Hospitals, Inc",133,,,,,,,,,,,,,,,,,20445.4230630422,18.3120289618301,1116.50233078003,0.779999999329448,=,0.839999999850988,x,0.926006419584155,,,,,,,,,50.1699829101563,10.359992980957,8.64999389648438,1.69999980926514,39.8099975585938,56.1199951171875,,,,,44.5429992675781,11.042516455952,2.72679376995944,2.36980217299971,0.356991596959729,8.31572268599257,10.8399963378906,,,,,15.5499954223633,44.3718277889875,27.5901562864202,30.3949737548828,26.1809234619141,,,,,
1,AL- BIRMINGHAM,10011,St Vincent's East,Birmingham,AL,Ascension Health,391,,,,,,,,,,,,,,,,,20428.8135603532,20.5965867715434,991.854318618774,0.769999999552965,=,0.939999999478459,x,0.82262565754354,,,,,,,,,56.4299926757813,31.1499938964844,10.5499954223633,20.5999908447266,25.2799987792969,51.7599792480469,,,,,55.3819885253906,13.3649437947786,7.7480879499585,2.9127526234762,4.8353353264823,5.61685584482007,9.50999450683594,,,,,5.86999893188477,36.7944366894007,26.2216320296982,50.7444152832031,23.4666748046875,,,,,
1,AL- BIRMINGHAM,10143,Woodland Medical Center,Cullman,AL,Capella Healthcare,125,,,,,,,,,,,,,,,,,19891.560720262,16.79381367509,1184.45762634277,0.75,=,0.769999999552965,x,0.982367286458611,,,,,,,,,46.0099792480469,7,6.84999847412109,0.149999976158142,39.0099792480469,106.789978027344,,,,,39.6829833984375,9.78606580217823,1.59479286414319,1.53888426242038,0.0559086017228112,8.19127293803504,17.8899993896484,,,,,6.15999984741211,39.015212055784,14.281166141722,36.8646545410156,15.6482086181641,,,,,
1,AL- BIRMINGHAM,10009,Hartselle Medical Center,Hartselle,AL,Capella Healthcare,115,,,,,,,,,,,,,,,,,19738.5796808654,18.7332051772855,1053.66804504395,0.75,=,0.859999999403954,x,0.873892821371555,,,,,,,,,51.3199768066406,8.29999542236328,7.51999664306641,0.779999732971191,43.0299987792969,68.469970703125,,,,,44.3279724121094,10.5480698157572,2.27924198309721,2.07623257569584,0.203009407401371,8.26882783265999,12.8499984741211,,,,,9.77999877929688,38.9204472255829,18.8014520196856,35.591552734375,21.1206512451172,,,,,
1,AL- BIRMINGHAM,10025,Lanier Health Services,Valley,AL, ,191,,,,,,,,,,,,,,,,,19663.6861725929,20.7365351481413,948.262861251831,0.75,=,0.949999999254942,x,0.786471707746387,,,,,,,,,56.8099975585938,9.40999603271484,6.8599967956543,2.54999923706055,47.4099731445313,54.6299743652344,,,,,48.3899841308594,12.509761922604,2.52004196193408,1.90869788458014,0.611344077353945,9.9897199606699,10.5599975585938,,,,,5.43999862670898,25.5941418061302,10.2277802899835,51.8782348632813,22.6838531494141,,,,,
1,AL- BIRMINGHAM,10012,DeKalb Regional Medical Center,Fort Payne,AL,"Community Health Systems, Inc",182,,,,,,,,,,,,,,,,,19560.5889607901,15.5483343898876,1258.05044174194,0.739999998360872,=,0.709999999031425,x,1.04340380802751,,,,,,,,,42.5999755859375,8.34999847412109,7.67999649047852,0.669999599456787,34.25,72.8499755859375,,,,,37.8769836425781,9.50426358108204,1.8533742684505,1.67064722789905,0.182727040551458,7.65088931263154,15.6399993896484,,,,,8.09999847412109,38.3641218281687,16.1671314078722,25.9207305908203,13.6470947265625,,,,,
1,AL- BIRMINGHAM,10157,Shoals Hospital,Muscle Shoals,AL,Coffee Health Group,151,,,,,,,,,,,,,,,,,19459.8641534642,22.5145119719959,864.325380325317,0.739999998360872,=,1.0299999974668,x,0.716855511069298,,,,,,,,,61.6799926757813,9.35999298095703,7.96999740600586,1.38999938964844,52.3199768066406,51.8899841308594,,,,,52.5899963378906,13.3819226927809,2.49390070052919,2.23291109233428,0.260989608194915,10.8880219922517,10.9699935913086,,,,,12.6399993896484,47.7147322108861,18.7322769316259,35.2652282714844,19.6080017089844,,,,,
1,AL- BIRMINGHAM,10005,Marshall Medical Center South,Boaz,AL,Marshall County Hlth Care Auth,342,,,,,,,,,,,,,,,,,19097.569663269,19.4324933529214,982.764759063721,0.719999998807907,=,0.889999998733401,x,0.81508694589138,,,,,,,,,53.239990234375,6.66999816894531,5.44999694824219,1.21999931335449,46.5699768066406,107.929992675781,,,,,44.3209838867188,12.4227136764141,1.81274603898636,1.50872843976981,0.304017599216544,10.6099676374278,18.6699981689453,,,,,7.61999893188477,44.234673242441,14.1172158787246,22.2816467285156,11.1614456176758,,,,,
1,AL- BIRMINGHAM,10101,Citizens Baptist Medical Center,Talladega,AL,Baptist Health System,113,,,,,,,,,,,,,,,,,18842.4400829909,15.7285104854888,1197.97993850708,0.709999999031425,=,0.719999998807907,x,0.993582444265485,,,,,,,,,43.0899963378906,8.84999847412109,8.82999420166016,0.0199999958276749,34.239990234375,79.0199584960938,,,,,38.9449768066406,8.68862648921213,2.20951567133165,2.20053998140071,0.00897568993093424,6.47911081788049,12.879997253418,,,,,10.5599975585938,31.0714014073765,16.5182773740145,42.9326782226563,29.19140625,,,,,
