year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2013,OB,ALL,65,CA- ALAMEDA CO.,86318,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,25,CA- BAKERSFIELD,73464,41,71,52.351000829024,1.3562300409859,0.966459762604813,0.940500561353104,0.0935094112005885,0.745114445864824,1.18712140237578,1000,hrr,11,26
2013,OB,ALL,31,CA- CHICO,48113,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,33,CA- CONTRA COSTA CO.,65210,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,43,CA- FRESNO,87210,87,244,60.310272620081,4.04574526693082,2.7978442839124,2.80835621443862,0.150972428849036,2.47610365751856,3.18519162282563,1000,hrr,11,26
2013,OB,ALL,56,CA- LOS ANGELES,546815,297,448,373.95814362394,1.1979950367133,0.819289887804833,0.835606411392067,0.0332243505810806,0.761301680507391,0.91716344865306,1000,hrr,11,26
2013,OB,ALL,58,CA- MODESTO,73120,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,62,CA- NAPA,36761,0,0,25.5054642830585,0,0,-0.000000000967817921942787,-0.00000428893266984292,0,-99999,1000,hrr,11,26
2013,OB,ALL,23,CA- ORANGE CO.,189742,33,59,129.631107664788,0.455137667669766,0.310948551190564,0.315754531737357,0.0344290289712946,0.244588445781131,0.407627285885345,1000,hrr,11,26
2013,OB,ALL,69,CA- PALM SPR/RANCHO MIR.,41251,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,73,CA- REDDING,56182,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,77,CA- SACRAMENTO,197457,12,13,138.363411089878,0.0939554749163813,-0.065837118967674,-0.0652263678498947,-0.0151411334761431,-0.0378701071085905,-0.112343993395379,1000,hrr,11,26
2013,OB,ALL,78,CA- SALINAS,43361,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,79,CA- SAN BERNARDINO,119259,19,30,84.7924103056722,0.353805250869171,0.251553341886147,0.246372662352598,0.0376570296151416,0.172233056835767,0.352426473000404,1000,hrr,11,26
2013,OB,ALL,80,CA- SAN DIEGO,225983,148,181,155.622053639572,1.1630742286643,0.800945203842767,0.807416230578114,0.0503489950382146,0.697696011759469,0.934391136559514,1000,hrr,11,26
2013,OB,ALL,81,CA- SAN FRANCISCO,104757,82,89,71.5481195195253,1.24391808754264,0.84958523058125,0.866569848758549,0.0769518984771999,0.703841560589876,1.06692094474794,1000,hrr,11,26
2013,OB,ALL,82,CA- SAN JOSE,112500,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,83,CA- SAN LUIS OBISPO,36238,26,170,24.9776577898102,6.8060825170466,4.69120812406866,4.71409162546705,0.303363066859582,4.05450875361225,5.48097468861053,1000,hrr,11,26
2013,OB,ALL,85,CA- SAN MATEO CO.,57138,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,86,CA- SANTA BARBARA,49607,35,146,33.7194132658696,4.32984995464851,2.94313302558107,3.00395361116341,0.208471806868623,2.55328825224067,3.53416316786905,1000,hrr,11,26
2013,OB,ALL,87,CA- SANTA CRUZ,30479,0,0,21.3481101557746,0,0,-0.000000000957554654411814,-0.00000466172900449922,0,-99999,1000,hrr,11,26
2013,OB,ALL,89,CA- SANTA ROSA,42284,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,91,CA- STOCKTON,42057,17,19,29.5672687698221,0.64260247193993,-0.451767838885322,-0.446747319842077,-0.085788107147534,-0.284924142881732,-0.70047825981852,1000,hrr,11,26
2013,OB,ALL,96,CA- VENTURA,71818,33,43,49.3923731795521,0.870579752134719,0.598735693001754,0.603809612955973,0.0771025473280615,0.447722766836335,0.81431206028287,1000,hrr,11,26
2013,OB,ALL,101,CO- BOULDER,21121,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,102,CO- COLORADO SPRINGS,75051,26,205,53.3247056024957,3.84437190386299,2.73147592970114,2.66673130236814,0.156364855059222,2.32452837581521,3.05931126202583,1000,hrr,11,26
2013,OB,ALL,103,CO- DENVER,163287,13,32,114.819744433917,0.278697711423815,0.19597395996007,0.193303670458145,0.0286088863155433,0.136676419292844,0.273392507690224,1000,hrr,11,26
2013,OB,ALL,104,CO- FORT COLLINS,34883,0,0,24.3082842080416,0,0,-0.000000000963406074172346,-0.0000043841853719578,0,-99999,1000,hrr,11,26
2013,OB,ALL,105,CO- GRAND JUNCTION,34704,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,106,CO- GREELEY,35691,0,0,24.3821267916819,0,0,-0.000000000984138718871037,-0.0000044243978163623,0,-99999,1000,hrr,11,26
2013,OB,ALL,107,CO- PUEBLO,18414,0,0,12.642102261449,0,0,-0.000000000978960727738383,-0.00000612933394454394,0,-99999,1000,hrr,11,26
2013,OB,ALL,109,CT- BRIDGEPORT,63945,15,16,42.0569997555394,0.380436077062121,-0.250215028540152,-0.265775349488243,-0.0556101952458154,-0.162808287389465,-0.433863272737603,1000,hrr,11,26
2013,OB,ALL,110,CT- HARTFORD,156610,33,147,101.620318992375,1.44656109582799,0.938637379477683,1.00777405498162,0.0696638372277235,0.85713097516172,1.18489306223296,1000,hrr,11,26
2013,OB,ALL,111,CT- NEW HAVEN,150115,26,94,97.917069034741,0.959996055096877,0.626186590280785,0.668705945722619,0.0577743535092237,0.546199375168528,0.818689405689654,1000,hrr,11,26
2013,OB,ALL,113,DC- WASHINGTON,262441,57,77,192.802956785795,0.399371468589807,0.293399278313983,0.281973512336737,0.0269480929597133,0.225420883371444,0.352713823450431,1000,hrr,11,26
2013,OB,ALL,112,DE- WILMINGTON,94525,54,252,68.6872662367878,3.66880229490096,2.66596138587675,2.57014587988094,0.136083149611811,2.2703823741714,2.90948781095951,1000,hrr,11,26
2013,OB,ALL,115,FL- BRADENTON,40148,108,149,26.9231960496373,5.53426122683556,3.71126830726313,3.8461050414325,0.264166995170435,3.27457484012513,4.51738766464328,1000,hrr,11,26
2013,OB,ALL,116,FL- CLEARWATER,55916,79,130,35.3711186867753,3.67531491302833,2.32491594534659,2.55395228889161,0.187700351362398,2.15007698768635,3.03369243580138,1000,hrr,11,26
2013,OB,ALL,118,FL- FORT LAUDERDALE,279976,271,840,180.283060190791,4.65933959136838,3.00025716489985,3.24865687794448,0.094599211960646,3.03447292609671,3.47795869913773,1000,hrr,11,26
2013,OB,ALL,119,FL- FORT MYERS,191827,161,548,131.641479965318,4.16282162844399,2.85674070907641,2.89070533709128,0.104155529188641,2.65676176407769,3.14524902415889,1000,hrr,11,26
2013,OB,ALL,120,FL- GAINESVILLE,66607,19,26,47.2326061625619,0.550467190197277,0.390349362679598,0.383917151052642,0.063028572341856,0.261360578587054,0.563942656039399,1000,hrr,11,26
2013,OB,ALL,122,FL- HUDSON,48776,33,131,32.0822348668369,4.08325668531944,2.68574708873216,2.83602170777351,0.207690923571117,2.38900000053961,3.36668862500874,1000,hrr,11,26
2013,OB,ALL,123,FL- JACKSONVILLE,164674,99,331,118.628647102337,2.79021980006614,2.01003194189732,1.94787782076917,0.0900556262311616,1.74796787149109,2.17065088353586,1000,hrr,11,26
2013,OB,ALL,124,FL- LAKELAND,31792,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,127,FL- MIAMI,167284,178,255,112.984085703661,2.25695502523093,1.5243537935487,1.5766389328073,0.0828737818537894,1.39400440877064,1.78320119276806,1000,hrr,11,26
2013,OB,ALL,129,FL- OCALA,110176,306,492,77.3891111773087,6.35748353373336,4.4655823409817,4.41746143357632,0.167933400557914,4.04112950616887,4.82883943396164,1000,hrr,11,26
2013,OB,ALL,130,FL- ORLANDO,369809,173,368,252.947030648124,1.45485004926556,0.995108285628527,1.01364977252441,0.0444274916072776,0.914754330821113,1.12323694648866,1000,hrr,11,26
2013,OB,ALL,131,FL- ORMOND BEACH,54500,27,28,37.4813083649143,0.747039023488582,0.513761467889908,0.519757423612421,0.0822256373083262,0.358821407158883,0.752875313485971,1000,hrr,11,26
2013,OB,ALL,133,FL- PANAMA CITY,28812,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,134,FL- PENSACOLA,98139,28,49,70.2742659361567,0.697268044671088,0.499291820784805,0.485767035970124,0.058112886390069,0.367060982197956,0.642862152828714,1000,hrr,11,26
2013,OB,ALL,137,FL- SARASOTA,92996,14,25,61.3064703950357,0.407787299430377,-0.268828766828681,-0.283321825910117,-0.0474322992626335,-0.191418635022602,-0.419349229125808,1000,hrr,11,26
2013,OB,ALL,139,FL- ST PETERSBURG,39799,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,140,FL- TALLAHASSEE,67567,14,29,48.7957211100569,0.594314405859308,0.429203605310285,0.417270736954464,0.0648758843943157,0.289911700616414,0.600578960932988,1000,hrr,11,26
2013,OB,ALL,141,FL- TAMPA,94167,164,280,64.9602558217452,4.31032785290034,2.97344080197946,3.00348817740699,0.150750906222187,2.67036282386591,3.37817061831465,1000,hrr,11,26
2013,OB,ALL,142,GA- ALBANY,19632,0,0,14.7302592986147,0,0,-0.000000000913440924576444,-0.00000554195736939389,0,-99999,1000,hrr,11,26
2013,OB,ALL,144,GA- ATLANTA,460062,227,363,339.667631808126,1.06869176220198,0.789024088057697,0.748463715911395,0.0330974869148339,0.674822001955018,0.830141774294484,1000,hrr,11,26
2013,OB,ALL,145,GA- AUGUSTA,66693,14,17,49.6617875041071,0.342315507644466,-0.254899314770666,-0.240866109721194,-0.0489055013448944,-0.14970681042705,-0.387534024983403,1000,hrr,11,26
2013,OB,ALL,146,GA- COLUMBUS,31701,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,147,GA- MACON,68802,11,24,50.9131946442547,0.471390573066471,-0.348827068980553,-0.331637474434347,-0.0566794583344071,-0.222236151214844,-0.494894344812817,1000,hrr,11,26
2013,OB,ALL,148,GA- ROME,32030,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,149,GA- SAVANNAH,89193,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,150,HI- HONOLULU,89707,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,190,IA- CEDAR RAPIDS,32046,0,0,21.5173955069994,0,0,-0.00000000100490631968543,-0.00000476231844283582,0,-99999,1000,hrr,11,26
2013,OB,ALL,191,IA- DAVENPORT,66223,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,192,IA- DES MOINES,134304,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,193,IA- DUBUQUE,15092,0,0,10.3301486741632,0,0,-0.000000000981886287656024,-0.00000679206674397194,0,-99999,1000,hrr,11,26
2013,OB,ALL,194,IA- IOWA CITY,41079,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,195,IA- MASON CITY,24907,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,196,IA- SIOUX CITY,31697,0,0,20.55162467836,0,0,-0.00000000104376629642573,-0.00000496767799780001,0,-99999,1000,hrr,11,26
2013,OB,ALL,197,IA- WATERLOO,29448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,151,ID- BOISE,69686,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,152,ID- IDAHO FALLS,19839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,154,IL- AURORA,24144,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,175,IL- BLOOMINGTON,20549,0,0,14.033782996896,0,0,-0.000000000987349840073538,-0.00000584677275631079,0,-99999,1000,hrr,11,26
2013,OB,ALL,155,IL- BLUE ISLAND,101169,24,28,72.7812059879517,0.384714702372961,0.276764621573802,0.270840605609672,0.0428566585494371,0.186962759558756,0.392348903172672,1000,hrr,11,26
2013,OB,ALL,156,IL- CHICAGO,200496,103,175,149.544965304494,1.17021659434456,0.872835368286649,0.832223825572041,0.0530570515194773,0.716786345620579,0.966252356900196,1000,hrr,11,26
2013,OB,ALL,158,IL- ELGIN,79832,76,307,56.9664498402564,5.38913695448602,3.84557570898888,3.73568601335889,0.179342305741197,3.33838465539149,4.18027022975538,1000,hrr,11,26
2013,OB,ALL,161,IL- EVANSTON,131290,94,222,85.7402801167934,2.58921477393819,1.69091324548709,1.80063595567462,0.101408934772925,1.5781140367275,2.0545345706396,1000,hrr,11,26
2013,OB,ALL,163,IL- HINSDALE,51493,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,164,IL- JOLIET,76210,32,33,53.9615247676512,0.611546840866566,0.433014040152211,0.425380964479142,0.0619948166162985,0.302364378070515,0.59844670227326,1000,hrr,11,26
2013,OB,ALL,166,IL- MELROSE PARK,138105,36,111,95.0826583229546,1.16740530773741,0.803736287607255,0.813002435086915,0.0646682759425536,0.674808476334216,0.979497120498363,1000,hrr,11,26
2013,OB,ALL,170,IL- PEORIA,83613,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,171,IL- ROCKFORD,89131,14,27,61.1331287208446,0.441659057289404,0.302924908281069,0.306754620648104,0.0494190697968654,0.21033710540971,0.447369460113423,1000,hrr,11,26
2013,OB,ALL,172,IL- SPRINGFIELD,128907,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,173,IL- URBANA,49687,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,179,IN- EVANSVILLE,89340,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,180,IN- FORT WAYNE,70003,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,181,IN- GARY,59684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,183,IN- INDIANAPOLIS,290001,51,272,202.957437590437,1.34018246992696,0.937927800248965,0.932771119866445,0.0475075245793191,0.827879355981197,1.05095260048574,1000,hrr,11,26
2013,OB,ALL,184,IN- LAFAYETTE,23088,0,0,15.8259030551668,0,0,-0.000000000982853331472733,-0.00000549163466181307,0,-99999,1000,hrr,11,26
2013,OB,ALL,185,IN- MUNCIE,22178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,186,IN- MUNSTER,37108,25,31,25.8504596308197,1.19920498291802,0.835399374797887,0.839442106296587,0.126219769164036,0.590257903747198,1.19382230267509,1000,hrr,11,26
2013,OB,ALL,187,IN- SOUTH BEND,69391,13,42,46.2744545626351,0.90762820214662,0.605265812569353,0.631085293843214,0.0815282000180256,0.466313182157167,0.854079754431954,1000,hrr,11,26
2013,OB,ALL,188,IN- TERRE HAUTE,23786,64,130,16.3950530980198,7.92922104141899,5.46539981501724,5.50322420866201,0.404669195767977,4.63253518531083,6.53755999238493,1000,hrr,11,26
2013,OB,ALL,200,KS- TOPEKA,57668,0,0,39.2463931085056,0,0,-0.000000000992121935993151,-0.00000350690584080849,0,-99999,1000,hrr,11,26
2013,OB,ALL,201,KS- WICHITA,161524,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,203,KY- COVINGTON,30665,0,0,21.148305396636,0,0,-0.000000000974982614838536,-0.00000473074112603517,0,-99999,1000,hrr,11,26
2013,OB,ALL,204,KY- LEXINGTON,151976,11,11,108.469226164229,0.101411251734619,-0.0723798494499131,-0.0703649709058755,-0.0177565831649912,-0.0389640671157052,-0.127071671339695,1000,hrr,11,26
2013,OB,ALL,205,KY- LOUISVILLE,184727,25,32,129.635680936046,0.246845619731706,0.173228602207582,0.171805116152277,0.0254260723944408,0.121477461425184,0.242983328675143,1000,hrr,11,26
2013,OB,ALL,207,KY- OWENSBORO,18008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,208,KY- PADUCAH,54415,0,0,38.1285687997579,0,0,-0.000000000960141747293329,-0.00000349943269406174,0,-99999,1000,hrr,11,26
2013,OB,ALL,209,LA- ALEXANDRIA,35196,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,210,LA- BATON ROUGE,62873,0,0,47.073915215503,0,0,-0.000000000912579277181461,-0.00000309396868415685,0,-99999,1000,hrr,11,26
2013,OB,ALL,212,LA- HOUMA,27060,0,0,19.8022940002106,0,0,-0.000000000925166907385744,-0.00000478399474755704,0,-99999,1000,hrr,11,26
2013,OB,ALL,213,LA- LAFAYETTE,69515,0,0,51.4952811874002,0,0,-0.000000000919376187066292,-0.0000029654987414678,0,-99999,1000,hrr,11,26
2013,OB,ALL,214,LA- LAKE CHARLES,29037,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,216,LA- METAIRIE,31479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,217,LA- MONROE,31425,30,40,23.0038097920387,1.73884240747998,1.27287191726333,1.22274135878774,0.161917537534954,0.896673073902838,1.66738187417914,1000,hrr,11,26
2013,OB,ALL,218,LA- NEW ORLEANS,32145,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,219,LA- SHREVEPORT,79213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,220,LA- SLIDELL,16945,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,227,MA- BOSTON,521588,131,198,352.138529988695,0.562278714590978,0.379609960351849,0.391075485963982,0.0233157610976345,0.340106598393086,0.449682647865599,1000,hrr,11,26
2013,OB,ALL,230,MA- SPRINGFIELD,79655,69,137,53.2086283211154,2.5747703769622,1.7199171426778,1.78995670043808,0.128183764373832,1.51355228321233,2.11683800089363,1000,hrr,11,26
2013,OB,ALL,231,MA- WORCESTER,57484,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,223,MD- BALTIMORE,284511,70,175,205.166175191903,0.852967112324012,0.615090453444682,0.600364404996843,0.0381221111563414,0.517397064115987,0.696635995418815,1000,hrr,11,26
2013,OB,ALL,225,MD- SALISBURY,82295,159,221,60.0566791008574,3.67985715009082,2.68546084209247,2.56675004215038,0.144994543090469,2.24865045615912,2.9298487725532,1000,hrr,11,26
2013,OB,ALL,226,MD- TAKOMA PARK,76945,19,22,55.9064501215139,0.393514522066461,-0.285918513223731,-0.27878351242692,-0.0497737742174619,-0.183508250538597,-0.423524536760509,1000,hrr,11,26
2013,OB,ALL,221,ME- BANGOR,58807,0,0,40.1662177342952,0,0,-0.000000000984678449726809,-0.00000344960405478414,0,-99999,1000,hrr,11,26
2013,OB,ALL,222,ME- PORTLAND,135523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,232,MI- ANN ARBOR,128495,27,71,89.1505469173739,0.796405658237901,0.55255068290595,0.555073698311642,0.0551769302647273,0.439779908863149,0.700593192976536,1000,hrr,11,26
2013,OB,ALL,233,MI- DEARBORN,48558,13,33,32.3533117855448,1.01998831584049,0.679599654021994,0.709814450022255,0.103438106785227,0.504558596196574,0.998568961580241,1000,hrr,11,26
2013,OB,ALL,234,MI- DETROIT,161474,46,101,116.71509616351,0.865355068195341,0.625487694613374,0.613512427882074,0.0512686227242345,0.504451720529969,0.746151680819563,1000,hrr,11,26
2013,OB,ALL,235,MI- FLINT,56110,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,236,MI- GRAND RAPIDS,79335,13,50,52.6202286041789,0.950204917886449,0.63023886052814,0.660426933828741,0.0782031103691094,0.500465499526463,0.871516089199211,1000,hrr,11,26
2013,OB,ALL,238,MI- KALAMAZOO,69955,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,239,MI- LANSING,68092,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,240,MI- MARQUETTE,28278,0,0,18.9482722564237,0,0,-0.00000000100377751603451,-0.0000050689329307591,0,-99999,1000,hrr,11,26
2013,OB,ALL,242,MI- MUSKEGON,25132,11,54,16.866056121864,3.20169692368082,2.14865510106637,2.22837284151824,0.253920666356212,1.70638919037144,2.91003104616196,1000,hrr,11,26
2013,OB,ALL,243,MI- PETOSKEY,27207,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,244,MI- PONTIAC,42831,31,39,30.1844336381739,1.29205670934561,0.910555438817679,0.900312047229669,0.120704566415018,0.657682473330264,1.23245154805858,1000,hrr,11,26
2013,OB,ALL,245,MI- ROYAL OAK,73236,28,59,50.1756032921122,1.17587026620316,0.805614724998634,0.823624670497718,0.0898020685226012,0.637999497732378,1.06325726001908,1000,hrr,11,26
2013,OB,ALL,246,MI- SAGINAW,91828,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,248,MI- ST JOSEPH,17180,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,249,MI- TRAVERSE CITY,35078,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,250,MN- DULUTH,31715,0,0,20.7937570795919,0,0,-0.00000000102764940886412,-0.00000489668841375019,0,-99999,1000,hrr,11,26
2013,OB,ALL,251,MN- MINNEAPOLIS,171981,14,56,111.501856554285,0.502233789916638,0.325617364708892,0.348647873604824,0.0390123399566567,0.268265847740895,0.453115224292621,1000,hrr,11,26
2013,OB,ALL,253,MN- ROCHESTER,39348,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,254,MN- ST CLOUD,13467,0,0,8.44828127388163,0,0,-0.00000000107976610940164,-0.00000788080633036473,0,-99999,1000,hrr,11,26
2013,OB,ALL,256,MN- ST PAUL,50170,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,263,MO- CAPE GIRARDEAU,38571,0,0,27.0674588304546,0,0,-0.000000000960630948807965,-0.00000415684178895178,0,-99999,1000,hrr,11,26
2013,OB,ALL,264,MO- COLUMBIA,91088,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,267,MO- JOPLIN,48327,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,268,MO- KANSAS CITY,233185,49,108,161.714239703686,0.667844712981935,0.463151574929777,0.464784653885185,0.0374797751950648,0.384791189454422,0.561407798326836,1000,hrr,11,26
2013,OB,ALL,270,MO- SPRINGFIELD,96619,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,273,MO- ST LOUIS,343499,12,12,241.456373940037,0.0496984188248436,-0.0349345995184848,-0.0346680726057157,-0.00837596090001596,-0.0196864619261489,-0.0610508512247578,1000,hrr,11,26
