HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (2002),Total Medicare reimbursements per enrollee (Part A and B) (2002),Total Part A Medicare reimbursements per enrollee (2002),Total Part B Medicare reimbursements per enrollee (2002),Medicare reimbursements for inpatient short stays per enrollee (2002),Medicare reimbursements for inpatient long stays per enrollee (2002),Medicare reimbursements for outpatient services per enrollee (2002),Part B Medicare reimbursements for professional & laboratory services per enrollee (2002),Part B Medicare reimbursements for medical & surgical services per enrollee (2002),Part B Medicare reimbursements for medical care per enrollee (2002),Part B Medicare reimbursements for surgical services per enrollee (2002),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2002)",Part B Medicare reimbursements for durable medical equipment per enrollee (2002),Medicare reimbursements for home health services per enrollee (2002),Medicare reimbursements for hospice services per enrollee (2002),Medicare reimbursements for skilled nursing facilities per enrollee (2002)
2007,AK-Kodiak,24.6666259765625,,,,,,,,,,,,,,,
2008,AK-Nome,18.833251953125,,,,,,,,,,,,,,,
2009,AK-Palmer,185.49983215332,5655.50973445586,3022.07895092012,2616.50457655511,2806.13932857688,,849.83736471819,1143.66698279869,879.207320675577,598.257175194838,280.13591936258,264.792312676662,159.810925967899,,,
2010,AK-Petersburg,13.4166259765625,,,,,,,,,,,,,,,
2011,AK-Seward,16,,,,,,,,,,,,,,,
2012,AK-Sitka,25.8333129882813,,,,,,,,,,,,,,,
2013,AK-Soldotna,111.416580200195,7955.85658247598,,2428.00474559834,,,780.153212329019,1208.15850111789,988.983606227745,633.252533123417,352.277997388635,221.406071033109,,,,
2014,AK-Valdez,,,,,,,,,,,,,,,,
2015,AK-Wrangell,13,,,,,,,,,,,,,,,
2016,AK-Barrow,15.1666259765625,,,,,,,,,,,,,,,
2017,AK-Bethel,40.8331604003906,8090.34622610125,,3029.98482738392,,,1981.60748120429,340.497631864499,289.586525166517,85.1565904448173,,51.9783530445174,,,,
2018,AK-Dillingham,15,,,,,,,,,,,,,,,
2019,AK-Kotzebue,14.3333129882813,,,,,,,,,,,,,,,
3002,AZ-Bisbee,66.9999084472656,4286.5724207112,,1966.33545607171,,,363.882973817836,1067.06724429183,873.520974460409,589.722699065126,283.390487703395,193.666089391315,,,,
3003,AZ-Bullhead City,428.165924072266,5655.50020511461,2862.03157167656,2760.91539097332,2391.74834825867,,453.888511101112,1760.43302895434,1293.41571856446,897.591048232347,395.615366474182,465.473431439371,211.77029944018,115.086030495126,,
3004,AZ-Casa Grande,247.165420532227,8804.07337748788,5321.61038853232,3493.88202737855,3722.7112887315,,732.694361191855,2107.61383191419,1689.54595620688,1238.7611005029,453.256866699512,419.865409493332,179.712276374383,,,
3005,AZ-Chandler,467.082229614258,5681.05443377166,2892.15895883015,2772.70397798922,1735.83952745606,,442.583841265361,1668.77040336669,1243.71034160159,829.425839359681,413.175145966869,424.674578035297,186.484642670844,153.60011713046,,
3006,AZ-Cottonwood,675.082244873047,5117.46212252323,2631.93102491366,2482.02371503872,1984.55677326287,,448.997081553696,1471.01146839697,1103.99891479653,687.632360661925,414.307631312845,366.913377727892,193.81738521281,135.829132873597,,349.117039640612
3007,AZ-Douglas,109.999908447266,5300.52183260924,,2125.18579690908,,,451.797845948867,1035.45426942241,836.263946023787,558.372354121571,277.104278259766,200.070444720842,,,,
3008,AZ-Flagstaff,259.416351318359,4839.83717092896,2919.37047955646,1923.09015946508,2057.38198526879,,440.133052315227,996.356021343554,726.189171801222,469.463273997064,255.107577503463,269.635201303902,206.278627992078,,,
3009,AZ-Florence,61.4996643066406,5265.98067647351,,2104.66701042938,,,250.147989222743,1440.84176423703,1044.55317418468,667.754815041665,374.640410688318,395.617935614465,,,,
3010,AZ-Ganado,74.5832061767578,4759.49285916107,,2138.35614739884,,,1105.80721560685,493.53624667194,449.424653360621,354.114405500785,97.1993862283911,45.499918309993,,,,
3014,AZ-Kingman,482.33251953125,7548.48575223447,4726.81554401416,2838.98548829674,3777.27481423946,,413.266249105267,1736.1173180904,1314.20954192421,818.932769952287,490.736885034546,421.829251414127,281.236606177931,123.008734949947,,
3015,AZ-Lake Havasu City,540.665542602539,6184.69093023313,3084.05238515936,3074.19802367961,2395.71953505024,,512.425975884925,1715.70418537666,1285.82132825331,852.016741956524,431.784564328777,429.456144593578,165.459038733957,270.026217848282,,
3016,AZ-Mesa,2181.24301147461,6244.05366610835,3446.97460330982,2795.45655176289,2400.52459820762,342.984547622359,443.216704047173,1720.60542543667,1252.43412302566,857.224741417462,394.88046455223,467.954418422901,165.713719722752,200.571351407779,208.494166752495,364.79182349604
3019,AZ-Page,24.7498931884766,,,,,,,,,,,,,,,
3020,AZ-Parker,149.749664306641,7105.35258244055,4761.94371610475,2378.50144217742,3766.07797577093,,400.32020536209,1263.82169361871,971.063376937232,638.353752901359,330.606136452619,292.998471122546,322.433970223521,,,
3021,AZ-Payson,274.582962036133,5476.5622540158,3155.90340232819,2320.11179578939,1956.40634449204,,345.722112495665,1299.17803219524,950.34119118672,608.0122207701,339.902633674414,347.987649702541,235.531857602857,,,
3022,AZ-Phoenix,3020.57548522949,6257.11060208147,3576.79563536629,2679.91689961181,2359.80892061635,419.395102351371,428.710575315132,1656.86390215534,1178.35042608003,820.295617201427,358.048876002628,478.064622115976,145.889246230688,190.888513864361,349.859256074894,325.75316371725
3023,AZ-Prescott,963.748580932617,3992.26365675414,1834.91943133381,2136.76973929998,1373.43742204196,,341.716344139665,1227.76931220053,915.238863196208,561.557218911612,350.561947194566,312.189160213191,137.878044090903,146.755536732155,,187.884100289147
3024,AZ-Safford,163.66633605957,4780.80715770159,2591.36646882663,2194.03331161447,2019.20830616578,,380.116227072256,1250.51881256111,1041.29520806399,704.292060214411,337.004469698894,208.424952484137,135.162825790293,,,
3025,AZ-Scottsdale,1271.41400146484,6137.51863313159,3144.51379920097,2986.74996704987,2138.88522667167,342.77388854725,520.292114707355,1829.21258417702,1279.66551908462,883.685437210263,395.778012416572,548.500483720472,95.692468721351,171.360095261808,,279.091958286622
3026,AZ-Show Low,243.832962036133,7822.29279407201,5178.35332106294,2688.33472473523,3767.55164073065,,596.202727918757,1280.96679195444,1065.83910651444,683.654541088399,378.831801017873,218.240335768896,246.849068584703,,,
3027,AZ-Sierra Vista,356.749267578125,4673.97246235545,2339.44580940211,2316.41535570302,1614.30726773652,,587.572634265546,1217.71588677795,950.936193365463,569.038575023619,377.843697872899,267.33562676088,170.40597096074,,,
3028,AZ-Springerville,81.6665802001953,7924.17457276454,,3219.48687497235,,,734.685282550942,1328.27737641166,1036.41541650893,712.185075934354,323.803996037553,292.610061592843,,,,
3029,AZ-Sun City,2020.07818603516,5783.33190106141,2919.4433325842,2868.57026789979,2067.94860402453,400.089606417773,438.440133003329,1887.85929636113,1351.87099030302,900.153999124949,451.258718378743,536.397752656135,113.163432593856,113.968746203231,194.467324484802,183.267843174531
3032,AZ-Tucson,3467.48861694336,5721.35288377936,3088.33275896843,2629.53609885442,2028.76987980322,465.167098234018,524.788232957059,1551.11761784254,1154.451989318,785.366346938548,368.675383238086,396.456488754348,129.456442578225,177.185909475288,228.181449062268,251.395310545314
3033,AZ-Wickenburg,103.999801635742,5945.29509577842,,3002.01156270989,,,828.351868739955,1574.10778323542,1144.79981732828,634.927362836774,503.778126596853,428.553490780424,,,,
3034,AZ-Willcox,44.9166259765625,7766.60502916582,,3102.19104337763,,,627.133705263068,1429.51206217391,1100.67101756431,665.924621724124,,329.386319581742,,,,
3035,AZ-Winslow,80.4163665771484,6997.09166326262,,3540.89390284626,,,1358.89086789735,1115.52553036358,871.995344248759,646.431731213035,227.084679093028,244.155252704739,,,,
3037,AZ-Yuma,810.749130249023,5952.00896827417,3138.9339711712,2802.29616492683,2324.27951182058,,455.631355815724,1615.60787326471,1229.40202414657,860.768678292948,368.805438558922,386.242613251737,178.005539576196,197.891901666204,,457.704452608237
3038,AZ-Chinle,66.7498931884766,10688.8019159387,,3013.83304692914,,,1257.0486174508,854.569931328204,766.98907773581,500.655630838668,264.948251772081,89.6278009664633,,,,
3040,AZ-Keams Canyon,17.1666564941406,,,,,,,,,,,,,,,
3042,AZ-San Carlos,13.9166259765625,,,,,,,,,,,,,,,
3044,AZ-Tuba City,76.9166259765625,4979.78424969906,,2263.55961710249,,,1283.00784244587,578.398696263101,523.403412671468,358.111998839505,165.052812390983,57.1627891678714,,,,
3047,AZ-Claypool,131.249755859375,5095.97444528844,2613.10489717444,2467.81671521706,2107.74857786588,,484.038849067753,1408.44203264869,1097.12354407974,765.640238628784,331.546697165336,311.948411200229,149.332517720801,,,
4001,AR-Arkadelphia,128.333190917969,5606.17767716319,3094.06723983108,2517.2334795594,2229.30134135258,,582.238201560952,1529.10906949705,1264.8405474368,908.02093605566,355.374337907058,262.298333852139,147.479138005231,,,
4002,AR-Ashdown,74.1663818359375,5086.46750317887,,2341.85647704467,,,344.237300358271,1238.93286716884,918.445476475445,590.022830629344,327.910083859146,319.96837313952,,,,
4003,AR-Batesville,316.999542236328,6613.45456199166,3975.32611668352,2643.2976559784,2796.97759513934,,542.769959674482,1232.93919954884,1031.36957194393,688.617817121194,341.971992206446,202.873221675159,242.560657033947,,,
4004,AR-Benton,313.666213989258,6523.99128699396,3998.43401161521,2537.96820199579,2348.86947538975,,554.082589712342,1410.92412731494,1052.63448890912,723.545505414115,328.69866406055,357.781271373249,244.091491242622,,,
4005,AR-Bentonville,435.416244506836,5005.50932150203,2778.5721112555,2222.90907942357,1803.44642097993,,485.968811234155,1231.83461984936,962.465803027305,628.990373987403,331.963916524682,269.813698140326,94.4815859727283,159.443916223137,,
4006,AR-Berryville,119.916580200195,5236.12238306743,3295.99636331718,1949.32928401559,,,435.457138449706,916.646136396582,772.44666006927,494.732841516233,276.108774480618,145.277070352219,,,,
4007,AR-Blytheville,174.916259765625,5897.18036801102,2469.65414998543,3460.0621806359,2001.97948545334,,753.543843931057,1753.83599802755,1349.04481111401,1013.68941202679,332.398272798232,404.428019151333,201.747969703482,,,
4008,AR-Booneville,58.5830078125,5225.14208673365,,2237.72692709162,,,623.991731157593,920.276259813392,716.957236933619,416.507671549982,297.776871270059,203.377272122574,,,,
4010,AR-Calico Rock,82.333251953125,5579.25907270833,,2357.5237308913,,,634.40088209378,1270.47816496554,1021.02931356699,737.941500238312,283.369206503697,248.722593177974,,,,
4011,AR-Camden,236.749633789063,5127.79015038355,2934.3643807028,2194.38958457731,2420.69167845908,,716.438683829215,1086.28874690889,786.152240027082,510.579731336748,277.917418818056,301.147697625097,142.442432775138,,,
4012,AR-Cherokee Village,148.666519165039,4085.17319897393,2184.03196903258,1891.72466827957,1364.42266244572,,488.187433889282,854.474014775085,669.949277340359,426.056606735877,242.148077285082,184.945137409411,187.058038026944,,,
4013,AR-Clarksville,135.833068847656,5751.14302165281,2849.72436923978,2892.08081194421,1715.03859648061,,486.76348507947,1668.32833971211,1391.86548279986,1142.49912214047,253.6237855387,277.960256891963,247.599920075184,,,
4015,AR-Conway,337.166076660156,5211.10008435863,2639.27839428718,2566.78656898742,1832.80605015675,,629.588988353794,1317.75892959273,1032.03575187836,740.760934313404,291.732479047881,286.095381372407,184.392954882131,231.930900041589,,
4017,AR-Crossett,130.166412353516,6814.14949710017,3751.6905974223,3065.45310432315,2043.22382702494,,776.548225076014,1501.7633167742,1178.44260369731,795.955043676047,383.52282051371,322.786949915162,266.318339657196,,,
4018,AR-Danville,88.6666564941406,8917.06842427483,,2935.90890023014,,,606.146833708807,1394.89525888535,1088.63398558644,747.491252406058,341.08997049449,306.076575578355,,,,
4019,AR-Dardanelle,66.9166564941406,8628.71783813513,,2920.62370095714,,,776.1801297456,1465.16563102433,1179.12955457694,606.878551923389,556.925087249692,288.935012367723,,,,
