HSA #,HSA label,Medicare Enrollees (2008),"All Surgical Discharges per 1,000 Medicare Enrollees (2008)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2008)","Back Surgery per 1,000 Medicare Enrollees (2008)","Coronary Angiography per 1,000 Medicare Enrollees (2008)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2008)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2008)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2008)","Cholecystectomy per 1,000 Medicare Enrollees (2008)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2008)","Hip Replacement per 1,000 Medicare Enrollees (2008)","Knee Replacement per 1,000 Medicare Enrollees (2008)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2008)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2008)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2008)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2008)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2008)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2008)"
1013.0,AL-Brewton,3290.0,120.859999895096,,-8.36999997496605,24.4299999475479,-5.95999999344349,13.119999974966,-4.53999999165535,-5.63999998569489,-9.25999999046326,-3.47999999672174,7.38999998569489,,,,,,
1014.0,AL-Bridgeport,1186.0,130.489999771118,,,-34.2399998903275,,-19.6199999451637,,,-18.7999999523163,,-9.79999998211861,,,,,,
1016.0,AL-Camden,850.0,97.6699998378754,,,-24.1399999856949,,-17.2599999904633,,,,,,,,,,,
1017.0,AL-Carrollton,2062.0,89.2099997997284,,,26.8899999856949,,-11.0299999713898,,,-12.919999986887,,,,,,,,
1018.0,AL-Centre,3022.0,118.459999799728,,-4.35999999940395,27.7599999904633,-7.57999999821186,8.47999998927116,-4.86999998986721,-6.72999998927116,-8.88999998569489,,4.73999999463558,,,,,,
1019.0,AL-Centreville,949.0,119.27999997139,,,-29.9899999499321,,-16.1599999666214,,,,,,,,,,,
1022.0,AL-Cullman,11358.0,114.079999923706,-1.28999999910593,6.21999999880791,27.8599999547005,4.55999998748302,12.0999999940395,1.93999999761581,2.79999999701977,9.89999997615814,3.51999999582767,8.88999998569489,-2.63999999314547,,,-5.22999998927116,,-0.939999999478459
1023.0,AL-Dadeville,1442.0,118.329999923706,,,-26.3699999451637,-9.53999999165535,-13.9299999773502,,,-9.5,,,,,,,,
1024.0,AL-Decatur,9053.0,106.729999780655,,5.75999999046326,19.0099999904633,4.6499999910593,6.87999999523163,-2.88999999314547,5.77999998629093,7.6499999910593,2.8399999961257,8.42999997735024,-2.45999999344349,-1.56999999657273,-1.65999999642372,-7.50999999046326,-3.80999999493361,
1025.0,AL-Demopolis,2230.0,104.419999837875,,,19.3599999547005,,-9.10999998450279,,-6.1799999922514,-11.0499999821186,,-7.9299999922514,,,,,,
1026.0,AL-Dothan,23010.0,108.079999923706,-1.59999999776483,6.1499999910593,24.0099999904633,4.30999998748302,10.0,3.53999999910593,5.04999999701977,7.97999998927116,2.13999999314547,8.3299999833107,-0.959999999031425,1.22999999672174,,5.63999998569489,-2.71999999880791,1.35999999940395
1027.0,AL-Elba,1304.0,93.2299997806549,,,-20.4299999475479,,-10.8099999725819,,,,,,,,,,,
1028.0,AL-Enterprise,4993.0,108.339999914169,-2.43999999761581,-3.73999999463558,22.0799999833107,-4.56999999284744,9.61999997496605,,-4.84999999403954,9.39999997615814,-3.0,10.3899999856949,,,,,,
1029.0,AL-Eufaula,2255.0,107.849999904633,,,20.0599999427795,,-12.9499999880791,,,-6.57999999821186,,-7.35999999940395,,,,,,
1031.0,AL-Evergreen,1143.0,108.80999994278,,,-14.0999999940395,,,,,,,,,,,,,
1032.0,AL-Fairhope,5002.0,126.179999828339,-2.86999999731779,-8.37999999523163,21.0299999713898,-5.4299999922514,10.4099999964237,-3.07999999821186,-5.71999999880791,10.5399999916554,-4.87999999523163,9.97999998927116,,,,,,-2.50999999791384
1033.0,AL-Fayette,1993.0,99.0799999237061,,-6.96999999880791,20.2099999785423,,-11.1799999773502,,,-7.95999999344349,,-8.87999999523163,,,,,,
1035.0,AL-Florala,655.0,132.439999580383,,,-32.0499999523163,,,,,,,,,,,,,
1036.0,AL-Florence,14015.0,106.339999914169,-1.20999999716878,7.76999999582767,21.0499999523163,2.65999999642372,9.84999999403954,1.25999999791384,4.20999999344349,8.54999998211861,3.90999999642372,5.87999999523163,,-1.37999999895692,-0.799999998882413,-10.369999974966,,-0.919999999925494
1037.0,AL-Foley,7088.0,109.80999994278,-1.42999999970198,6.02999998629093,24.5,3.73999999463558,9.04999998211861,-3.43999999761581,-6.05999998748302,6.56999999284744,2.87999999523163,9.78999999165535,,,,,,
1038.0,AL-Fort Payne,5743.0,122.419999837875,,5.73999999463558,30.4199999570847,-7.02999998629093,13.0399999916554,-2.34999999403954,-13.0399999916554,10.5699999928474,-2.65999999642372,6.8999999910593,,,,-6.28999999165535,,
1039.0,AL-Gadsden,13496.0,128.269999980927,-0.989999998360872,6.33999998867512,31.4399999976158,5.51999999582767,11.6299999952316,3.64999999850988,7.85999999940395,8.89999997615814,3.14999999850988,9.84999999403954,-1.61999999731779,-0.959999999031425,-0.889999998733401,-5.95999999344349,,-1.40999999642372
1040.0,AL-Geneva,2802.0,102.479999780655,,-5.12999999523163,22.1599999666214,-7.0,-8.89999997615814,,-4.6799999922514,-9.10999998450279,,-11.3099999725819,,,,,,
1044.0,AL-Greenville,3137.0,115.659999847412,,-5.27999998629093,16.4799999594688,-6.80999998748302,11.2299999892712,,-8.58999997377396,-9.47999998927116,,-5.45999999344349,,,,,,
1045.0,AL-Grove Hill,866.0,127.459999799728,,,-24.4099999666214,,,,,,,,,,,,,
1046.0,AL-Guntersville,5053.0,103.269999980927,,-7.56999999284744,25.3099999427795,-4.31999999284744,8.71999999880791,,-5.9299999922514,11.2899999916554,-2.63999999314547,8.52999997138977,,,,,,-2.09999999403954
1047.0,AL-Haleyville,2625.0,138.779999732971,,-8.48999997973442,31.9599999785423,-6.52999998629093,-15.75,,-12.6799999773502,-6.90999999642372,,-7.46999999880791,,,,,,
1048.0,AL-Hamilton,1922.0,116.679999828339,,,26.4299999475479,-6.73999999463558,-13.619999974966,,,-7.41999998688698,,,,,,,,
1049.0,AL-Hartselle,3886.0,101.519999980927,,-3.67999999970198,23.7399999499321,-4.75,9.44999998807907,,-7.50999999046326,-4.6799999922514,,4.91999998688698,,,,,,
1051.0,AL-Huntsville,38295.0,102.219999790192,0.879999998956919,8.20999997854233,16.9699999690056,3.47999999672174,6.13999998569489,1.73999999836087,4.75,8.04999998211861,3.94999999552965,9.61999997496605,-0.72999999858439,1.37999999895692,1.09999999776483,4.30999998748302,-2.47999999672174,1.53999999910593
1053.0,AL-Jacksonville,3826.0,135.329999923706,,-5.25999999046326,41.0599999427795,-5.91999998688698,20.1599999666214,-5.75999999046326,-6.8999999910593,-9.53999999165535,-3.06999999284744,12.0499999821186,,,,,,
1054.0,AL-Jasper,7003.0,127.079999923706,,6.56999999284744,34.5,-5.1799999922514,18.1799999475479,-1.67999999970198,-4.70999999344349,9.0,2.75,11.3199999928474,,,-1.64999999850988,-4.21999999880791,,
1056.0,AL-Luverne,1383.0,106.30999994278,,,-23.4599999785423,-9.34999999403954,-11.2999999821186,,-8.08999997377396,-10.1299999952316,,,,,,,,
1057.0,AL-Mobile,42172.0,114.819999933243,1.2799999974668,6.09999999403954,26.8199999928474,6.41999998688698,13.0099999904633,2.87999999523163,5.44999998807907,8.81999999284744,2.46999999880791,8.50999999046326,-1.12999999895692,1.17999999970198,1.75999999791384,3.01999999582767,2.17999999970198,1.67999999970198
1058.0,AL-Monroeville,3090.0,104.179999828339,,-4.23999999463558,25.7199999690056,-7.09999999403954,11.2999999821186,,-6.75999999046326,-8.5,,-6.25,,,-3.3399999961257,,,
1059.0,AL-Montgomery,25597.0,96.8399999141693,-1.22999999672174,7.76999999582767,17.289999961853,5.46999999880791,9.67999997735024,2.91999999433756,3.34999999403954,8.48999997973442,3.03999999910593,7.75,,1.41999999806285,0.939999999478459,2.59999999403954,,1.46999999880791
1060.0,AL-Moulton,4625.0,101.299999952316,,-5.37999999523163,25.1399999856949,-6.25999999046326,9.21999999880791,-3.89999999850988,-5.08999998867512,6.93999999761581,-3.44999999552965,8.37999999523163,,,,,,
1061.0,AL-Muscle Shoals/Sheffield,8300.0,108.579999923706,-1.38999999687076,6.06999999284744,23.5999999642372,4.55999998748302,9.31999999284744,-1.61999999731779,7.07999999821186,7.29999999701977,3.04999999701977,8.05999997258186,,-2.18999999761581,,-6.41999998688698,,
1063.0,AL-Oneonta,2399.0,108.989999771118,,-6.41999998688698,23.1299999952316,-4.9299999922514,-10.8099999725819,,,-9.17999997735024,,-7.20999999344349,,,,,,
1064.0,AL-Opelika,11897.0,119.459999799728,-1.06999999657273,8.52999997138977,27.6499999761581,3.89999999850988,13.6899999976158,-3.70999999344349,5.55999998748302,7.93999999761581,2.25999999791384,10.4899999797344,-2.22999999672174,-1.23999999836087,,-10.7699999809265,,-1.06999999657273
1065.0,AL-Opp,1672.0,114.979999780655,,-10.4299999773502,22.1599999666214,,,,,,,-7.45999999344349,,,,,,
1066.0,AL-Ozark,3089.0,110.869999885559,,-6.83999998867512,23.4299999475479,-4.6499999910593,9.59999999403954,,-7.25999999046326,-8.10999998450279,,11.619999974966,,,,-8.59999999403954,,
1068.0,AL-Phenix City,6308.0,108.519999980927,,7.54999999701977,22.5799999833107,-3.44999999552965,12.8999999761581,-2.02999999374151,-3.75999999791384,8.81999999284744,-2.12999999523163,9.04999998211861,,,,-4.75,,
1070.0,AL-Prattville,3570.0,103.799999952316,,-6.66999998688698,20.0,-6.62999999523163,11.5499999821186,,-3.71999999880791,-8.28999999165535,-3.29999999701977,5.87999999523163,,,,,,
1071.0,AL-Red Bay,949.0,115.209999799728,,,-37.0,,-16.7099999785423,,,-16.8599999547005,,,,,,,,
1072.0,AL-Roanoke,1813.0,139.14999961853,,-6.84999999403954,36.4899998903275,,-18.3499999642372,,-6.19999998807907,-14.8099999725819,,-10.6799999773502,,,,,,
1073.0,AL-Russellville,3720.0,126.679999828339,,-7.60999999940395,27.6399999856949,-5.3999999910593,11.6099999845028,,-9.93999999761581,-9.40999999642372,,7.10999999940395,,,,-8.21999999880791,,
1074.0,AL-Scottsboro,4929.0,114.229999780655,,-5.5,25.6899999976158,-5.02999998629093,10.5799999833107,-3.73999999463558,-8.17999997735024,8.56999999284744,-4.10999999940395,6.50999999046326,,,,,,
1075.0,AL-Selma,6873.0,110.459999799728,,2.63999999314547,35.0999999046326,-6.48999999463558,16.2999999523163,-2.06999999284744,-4.05999998748302,9.13999998569489,,6.75999999046326,-2.5,-1.50999999791384,,,,
1077.0,AL-Sylacauga,3771.0,113.519999980927,,-5.08999998867512,21.7299999594688,-4.33999998867512,10.5,-4.08999998867512,-5.61999998986721,-10.7699999809265,-2.94999999552965,6.87999999523163,,,-3.31999999284744,-7.05999998748302,,
1078.0,AL-Talladega,3919.0,122.899999856949,,-3.69999999552965,28.2599999904633,-5.94999998807907,14.0799999833107,-4.47999998927116,-3.96999999880791,-7.6499999910593,-3.22999999672174,5.46999999880791,,,,-9.67999997735024,,
1079.0,AL-Tallassee,1439.0,124.419999837875,,,-22.8699999451637,-9.77999997138977,,,,-10.5099999904633,,-8.37999999523163,,,,,,
1080.0,AL-Thomasville,2120.0,98.2699999809265,,,20.8999999761581,,-12.5799999833107,,,,,-7.30999998748302,,,,,,
1081.0,AL-Troy,2657.0,104.159999847412,,-6.87999999523163,8.83999997377396,,-6.75999999046326,,-7.3999999910593,-5.63999998569489,,-11.5599999725819,,,,,,
1082.0,AL-Tuscaloosa,20280.0,115.179999828339,-0.969999998807907,4.60999999940395,27.339999973774,4.15999999642372,9.93999999761581,3.12999999523163,7.03999999165535,8.62999999523163,2.14999999850988,8.95999997854233,-1.47999999672174,1.35999999940395,-2.0,-3.56999999284744,,-0.909999998286366
1083.0,AL-Union Springs,1191.0,107.589999914169,,,-19.2299999594688,,-13.6399999856949,,,,,,,,,,,
1084.0,AL-Valley,4178.0,127.80999994278,,-7.75,32.7299998998642,-4.57999999821186,16.4099999666214,-4.3999999910593,-7.10999999940395,11.7099999785423,-4.0,9.34999999403954,,,,-9.70999997854233,,
1085.0,AL-Vernon,1372.0,122.929999828339,,-7.9299999922514,-33.0899999141693,,-12.5399999916554,,,,,,,,,,,
1086.0,AL-Wedowee,1297.0,89.5299999713898,,,-25.789999961853,,-9.84999999403954,,,,,-8.37999999523163,,,,,,
1088.0,AL-Winfield,2545.0,85.7199997901917,,,21.3599999547005,,-7.84999999403954,,,-7.41999998688698,,-6.88999998569489,,,,,,
2001.0,AK-Anchorage,19416.0,86.3599998950958,-0.549999998882413,4.1499999910593,11.339999973774,3.13999999314547,6.68999999761581,2.01999999582767,3.53999999910593,5.18999999761581,4.38999998569489,9.0799999833107,,-0.949999999254942,,,-2.0,1.54999999701977
2002.0,AK-Cordova,201.0,-91.0999999046326,,,,,,,,,,,,,,,,
2003.0,AK-Fairbanks,6608.0,80.3699998855591,,3.21999999880791,13.4299999773502,3.64999999850988,8.04999998211861,,-3.71999999880791,6.08999998867512,-3.16999999433756,8.06999999284744,,,,,,-2.36999999731779
2004.0,AK-Homer,1295.0,89.1499998569489,,,-14.3599999845028,,,,,,,,,,,,,
2005.0,AK-Juneau,3041.0,85.1799998283386,,-4.8999999910593,7.83999998867512,,,,-4.02999998629093,-4.81999999284744,-3.57999999821186,11.0999999940395,,,,,,
2006.0,AK-Ketchikan,1752.0,94.1099998950958,,,19.5,,-10.25,,,,,-9.96999999880791,,,,,,
2007.0,AK-Kodiak,794.0,83.0899999141693,,,,,,,,,,,,,,,,
2008.0,AK-Nome,391.0,102.689999818802,,,,,,,,,,,,,,,,
2009.0,AK-Palmer,5769.0,106.139999866486,,5.72999998927116,18.2999999523163,-2.78999999910593,12.1899999976158,-2.46999999880791,-5.6799999922514,6.26999999582767,-4.11999998986721,8.98999997973442,,,,,,
2010.0,AK-Petersburg,399.0,102.369999885559,,,,,,,,,,,,,,,,
2011.0,AK-Seward,331.0,97.2199997901917,,,,,,,,,,,,,,,,
2012.0,AK-Sitka,883.0,80.2599999904633,,,,,,,,,,,,,,,,
2013.0,AK-Soldotna,3647.0,99.9499998092651,,-6.55999998748302,10.7999999821186,-4.18999999761581,7.85999999940395,,-6.18999999761581,-5.43999999761581,-4.07999999821186,10.5599999725819,,,,,,
2014.0,AK-Valdez,236.0,-87.5299999713898,,,,,,,,,,,,,,,,
2015.0,AK-Wrangell,318.0,100.639999866486,,,,,,,,,,,,,,,,
2016.0,AK-Barrow,254.0,-121.579999923706,,,,,,,,,,,,,,,,
2017.0,AK-Bethel,1146.0,64.7299997806549,,,,,,,,-16.0299999713898,,,,,,,,
2018.0,AK-Dillingham,364.0,92.0499999523163,,,,,,,,,,,,,,,,
2019.0,AK-Kotzebue,395.0,77.8499999046326,,,,,,,,,,,,,,,,
3002.0,AZ-Bisbee,1261.0,95.5899999141693,,,-18.7299999594688,,-9.94999998807907,,,,,,,,,,,
3003.0,AZ-Bullhead City,11081.0,110.179999828339,-1.28999999910593,4.19999998807907,18.8699999451637,2.85999999940395,8.71999999880791,2.50999999791384,4.81999999284744,9.84999999403954,3.35999999940395,10.1399999856949,,-1.76999999955297,-1.73999999836087,-3.67999999970198,,-1.62999999895692
3004.0,AZ-Casa Grande,7547.0,100.0,-1.72999999672174,3.18999999761581,23.4599999785423,3.81999999284744,11.5199999809265,,3.26999999582767,6.36999998986721,3.31999999284744,8.5799999833107,,,,,,-1.56999999657273
3005.0,AZ-Chandler,13100.0,102.689999818802,-1.23999999836087,5.18999999761581,17.039999961853,4.10999999940395,8.5,1.83999999985099,5.0,7.53999999165535,3.89999999850988,9.04999998211861,,-1.28999999910593,-1.18999999761581,-4.07999999821186,-2.02999999374151,-1.79999999701977
3006.0,AZ-Cottonwood,12988.0,96.8999998569489,,5.04999999701977,18.4399999976158,3.37999999523163,10.1499999761581,2.81999999284744,4.32999999821186,7.43999999761581,5.08999998867512,8.34999999403954,-1.76999999955297,-1.10999999940395,-1.11999999731779,,,
3007.0,AZ-Douglas,1317.0,73.8999998569489,,,-18.5299999713898,,-13.7699999809265,,,,,,,,,,,
3008.0,AZ-Flagstaff,5515.0,106.969999790192,,6.50999999046326,19.75,-5.08999998867512,9.01999998092651,-2.84999999403954,-6.32999999821186,6.71999999880791,-3.80999999493361,7.44999998807907,,,,,,
3009.0,AZ-Florence,1173.0,117.669999837875,,,-25.6799999475479,,-17.0199999809265,,,,,-8.98999997973442,,,,,,
3010.0,AZ-Ganado,2334.0,64.289999961853,,,12.3799999952316,,-5.02999998629093,,-7.34999999403954,-9.28999999165535,,,,,,,,
3014.0,AZ-Kingman,9964.0,133.539999961853,-0.97999999858439,6.84999999403954,41.039999961853,4.33999998867512,27.7099999785423,-2.67999999970198,5.80999998748302,8.18999999761581,3.43999999761581,9.04999998211861,,-2.25,-1.62999999895692,-3.84999999403954,,-1.03999999910593
3015.0,AZ-Lake Havasu City,10608.0,104.949999809265,,6.90999999642372,20.5799999833107,5.16999998688698,11.5699999928474,-4.25999999046326,4.18999999761581,7.18999999761581,2.45999999344349,9.42999997735024,,-2.06999999284744,,-6.62999999523163,,-1.31999999657273
3016.0,AZ-Mesa,56332.0,101.369999885559,1.42999999970198,3.76999999582767,19.4299999475479,4.71999999880791,9.8299999833107,2.3399999961257,3.09999999403954,6.60999999940395,3.80999999493361,9.00999999046326,0.909999998286366,1.18999999761581,0.909999998286366,3.35999999940395,1.33999999985099,1.39999999850988
3019.0,AZ-Page,739.0,108.439999818802,,,-16.1199999451637,,,,,,,,,,,,,
3020.0,AZ-Parker,3615.0,108.769999980927,,-4.76999999582767,26.089999973774,-5.1799999922514,13.419999986887,,-4.36999998986721,-8.94999998807907,,12.6099999845028,,,,,,
3021.0,AZ-Payson,5878.0,120.969999790192,,5.48999999463558,25.1799999475479,-3.50999999791384,11.7299999892712,,-8.10999998450279,7.69999998807907,-4.9299999922514,11.4499999880791,,,,-7.08999998867512,,-1.75
3022.0,AZ-Phoenix,78506.0,102.209999799728,0.949999999254942,3.17999999970198,21.6899999976158,3.63999999314547,11.9899999797344,1.66999999806285,3.43999999761581,7.47999998927116,3.38999999314547,7.43999999761581,0.529999999329448,1.21999999880791,1.03999999910593,3.50999999791384,1.76999999955297,1.34999999776483
3023.0,AZ-Prescott,22490.0,99.4699997901917,-0.679999999701977,6.21999999880791,16.589999973774,3.12999999523163,8.91999998688698,3.90999999642372,3.09999999403954,6.58999998867512,4.61999998986721,10.7899999916554,-2.00999999791384,1.00999999791384,-0.589999999850988,4.02999998629093,-1.85999999940395,1.07999999821186
3024.0,AZ-Safford,2692.0,112.019999980927,,,30.9599999785423,-5.19999998807907,-17.8799999952316,,-4.75999999046326,-8.15999999642372,,-13.919999986887,-7.69999998807907,,,,,
3025.0,AZ-Scottsdale,33286.0,92.9599997997284,0.559999998658895,3.90999999642372,14.589999973774,2.70999999344349,7.6799999922514,1.54999999701977,2.91999999433756,7.10999999940395,4.75999999046326,8.75,-0.849999999627471,1.01999999955297,0.529999999329448,3.98999999463558,-2.94999999552965,1.20999999716878
3026.0,AZ-Show Low,6626.0,102.25,,4.38999998569489,18.8099999427795,4.81999999284744,10.8599999845028,-1.83999999985099,-5.05999998748302,9.45999997854233,-4.58999998867512,8.43999999761581,,,,,,-2.17999999970198
3027.0,AZ-Sierra Vista,8671.0,93.1699998378754,,4.52999998629093,21.0299999713898,4.6499999910593,13.0499999821186,,3.36999999731779,7.06999999284744,2.15999999642372,8.00999999046326,,-1.59999999776483,,-3.65999999642372,,-2.11999999731779
3028.0,AZ-Springerville,1512.0,92.9399998188019,,,13.3199999928474,,-7.37999999523163,,,,,-10.8299999833107,,,,,,
3029.0,AZ-Sun City,41037.0,113.259999990463,0.97999999858439,3.62999999523163,21.9899999499321,4.41999998688698,11.8999999761581,2.34999999403954,3.92999999970198,6.56999999284744,4.96999999880791,9.59999999403954,-1.75999999791384,1.25999999791384,1.0,3.45999999344349,-2.44999999552965,1.5599999986589
3032.0,AZ-Tucson,82348.0,96.6199998855591,0.709999999031425,5.84999999403954,16.6999999880791,2.97999999672174,9.34999999403954,1.85999999940395,3.72999999672174,6.91999998688698,3.73999999463558,9.3299999833107,1.01999999955297,1.17999999970198,0.909999998286366,2.96999999880791,2.51999999582767,1.19999999925494
3033.0,AZ-Wickenburg,4095.0,114.25,,-5.13999998569489,25.2399999499321,-5.83999998867512,15.7099999785423,-3.0,-2.75,-7.40999999642372,-3.65999999642372,11.9899999797344,,,,,,
3034.0,AZ-Willcox,844.0,79.5999999046326,,,-12.3999999761581,,,,,,,,,,,,,
3035.0,AZ-Winslow,2375.0,91.6399998664856,,-5.54999999701977,18.2999999523163,-4.37999999523163,-8.61999997496605,,-10.5099999904633,-5.6799999922514,,-4.80999998748302,,,,,,
3037.0,AZ-Yuma,18533.0,101.709999799728,-0.899999998509884,4.50999999046326,19.2699999809265,5.32999999821186,10.1899999976158,1.66999999806285,4.28999999165535,7.36999998986721,2.97999999672174,9.11999997496605,-1.5299999974668,-1.50999999791384,,2.77999999374151,-1.63999999687076,1.68999999761581
3038.0,AZ-Chinle,1799.0,89.5899999141693,,,18.5199999809265,,-10.7199999988079,,-10.9799999892712,-6.87999999523163,,-5.68999999761581,,,,,,
3040.0,AZ-Keams Canyon,402.0,109.02999997139,,,,,,,,,,,,,,,,
3042.0,AZ-San Carlos,464.0,189.779999732971,,,-51.3699998855591,,,,,,,,,,,,,
3044.0,AZ-Tuba City,2350.0,100.489999771118,,,11.7699999809265,,,,-7.18999999761581,-10.9799999892712,,-10.3299999833107,,,,,,
3047.0,AZ-Claypool,2760.0,120.589999914169,,,39.4399999380112,-5.46999999880791,-22.8299999833107,,,-5.59999999403954,-5.62999999523163,-9.85999998450279,,,,,,
4001.0,AR-Arkadelphia,2819.0,103.589999914169,,-5.87999999523163,28.4499999880791,-4.06999999284744,-14.5099999904633,,-5.0,-8.72999998927116,,-7.58999998867512,,,,,,
4002.0,AR-Ashdown,1440.0,117.02999997139,,-12.9799999892712,-25.7999999523163,,-9.0799999833107,,,-9.77999997138977,,-11.7199999988079,,,,,,
4003.0,AR-Batesville,6912.0,123.889999866486,,4.37999999523163,39.6599999666214,4.13999998569489,17.1199999451637,-4.98999999463558,-6.62999999523163,8.66999998688698,2.5,9.91999998688698,,-1.79999999701977,,,,-1.67999999970198
4004.0,AR-Benton,8030.0,131.589999675751,,6.69999998807907,30.6499999761581,4.6499999910593,21.3099999427795,-2.04999999701977,4.98999999463558,8.45999997854233,2.63999999314547,9.35999998450279,,,,-3.23999999463558,,-1.33999999985099
4005.0,AR-Bentonville,8221.0,106.699999809265,-1.7799999974668,4.28999999165535,25.6599999666214,5.81999999284744,9.81999999284744,-3.37999999523163,3.54999999701977,6.71999999880791,3.84999999403954,10.2799999713898,,,,-3.59999999403954,-3.15999999642372,-1.57999999821186
4006.0,AR-Berryville,2134.0,75.7099997997284,,,19.1099999547005,,-11.9299999773502,,,-7.15999999642372,,-7.61999998986721,,,,,,
4007.0,AR-Blytheville,3100.0,86.5,,-4.30999998748302,13.8899999856949,-4.37999999523163,6.28999999165535,,,-4.57999999821186,,6.51999999582767,,,,,,
4008.0,AR-Booneville,1028.0,89.9299998283386,,,-22.2099999785423,,,,,,,,,,,,,
4010.0,AR-Calico Rock,1536.0,115.719999790192,,,20.8199999928474,,-11.1099999845028,,,,,,,,,,,
4011.0,AR-Camden,3519.0,134.089999675751,,-4.28999999165535,28.3299999833107,-4.61999998986721,19.039999961853,,-4.65999999642372,-8.54999998211861,,12.2799999713898,,,,-18.039999961853,,
4012.0,AR-Cherokee Village,2819.0,115.30999994278,,-5.72999998927116,26.25,-6.20999999344349,14.8799999952316,,-5.91999998688698,-8.75,,-7.19999998807907,,,,,,
4013.0,AR-Clarksville,2817.0,91.5999999046326,,,18.7199999690056,-6.81999999284744,9.37999999523163,,-4.56999999284744,-9.89999997615814,,-7.57999999821186,,,,-10.4699999988079,,
