HSA #,HSA label,Medicare Enrollees (1997),"All Surgical Discharges per 1,000 Medicare Enrollees (1997)","Back Surgery per 1,000 Medicare Enrollees (1997)","Coronary Angiography per 1,000 Medicare Enrollees (1997)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1997)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1997)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1997)","Cholecystectomy per 1,000 Medicare Enrollees (1997)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1997)","Hip Replacement per 1,000 Medicare Enrollees (1997)","Knee Replacement per 1,000 Medicare Enrollees (1997)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1997)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1997)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1997)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1997)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1997)"
2015.0,AK-Wrangell,253.0,,,,,,,,,,,,,,,
2016.0,AK-Barrow,182.0,,,,,,,,,,,,,,,
2017.0,AK-Bethel,922.0,52.2330289376497,,,,,,,,,,,,,,
2018.0,AK-Dillingham,240.0,,,,,,,,,,,,,,,
2019.0,AK-Kotzebue,316.0,71.1805415986974,,,,,,,,,,,,,,
3002.0,AZ-Bisbee,1166.0,95.1545684904011,,,,,,,,,,,,,,
3003.0,AZ-Bullhead City,5319.0,92.9512797775582,,16.6786965980807,3.49660973314072,5.45588494469958,,,9.63604699058833,,2.53094016708654,,,,,
3004.0,AZ-Casa Grande,3679.0,92.2786343320005,,15.8168688470998,4.37309931376286,8.7531884271584,,,,,,,,,,
3005.0,AZ-Chandler,6497.0,88.5218631275117,,14.7368183705388,5.04838726727123,7.43684627869322,,3.51162962834782,8.60183204324046,,7.32646233882441,,,,,
3006.0,AZ-Cottonwood,11475.0,97.3508663474633,4.26349848291139,15.4897199080092,5.13844505922778,9.46498789672219,3.09475305330841,6.30258351759425,9.01335437895846,2.74967954285878,4.87645336459599,,,,6.54845517009153,
3007.0,AZ-Douglas,1292.0,91.8640556487649,,,,,,,,,,,,,,
3008.0,AZ-Flagstaff,3861.0,95.882811321284,,15.9523468161465,3.2873711437335,7.92302540295454,,,,,,,,,,
3009.0,AZ-Florence,772.0,107.203691719902,,,,,,,,,,,,,,
3010.0,AZ-Ganado,1531.0,87.1951048964514,,11.3801093511295,,,,,,,,,,,,
3014.0,AZ-Kingman,5954.0,128.953945517669,,22.8524936646201,6.8368076989129,20.1874854721956,,5.63684598712704,12.1477009184164,,4.38638164357253,,,,,
3015.0,AZ-Lake Havasu City,7146.0,115.57273270297,,17.7196295821665,5.09404536935401,8.77738378520642,,4.97802732446953,10.8027447348758,,7.50924399411041,,,,,
3016.0,AZ-Mesa,41890.0,92.2774432751862,3.80986122624393,15.6428904169132,5.62835477872135,6.46147900108706,2.59759579042176,4.23398097504984,8.87287196986159,2.75784128214516,6.99031232141798,0.987269797230524,1.97395124893585,1.64269886620496,5.84801717904695,1.50658448855659
3019.0,AZ-Page,556.0,89.2669310921089,,,,,,,,,,,,,,
3020.0,AZ-Parker,2865.0,108.70868069574,,21.1061716437907,,,,,,,,,,,,
3021.0,AZ-Payson,3271.0,100.011000343787,,20.0181301810553,,,,,,,,,,,,
3022.0,AZ-Phoenix,62745.0,94.3938262886057,2.58290064352448,17.0602510033269,4.70168631987269,7.51486717834775,2.47255348138643,4.28329237427874,9.58440663043556,2.05947580615567,4.69807506492433,1.63546987788686,1.56368814226784,2.11820366407395,8.0446359536851,1.06534037848576
3023.0,AZ-Prescott,17334.0,84.682910948997,3.31403935366909,13.4359704962766,3.90123771332367,8.46219099179942,2.61296801389765,6.04454869054303,7.64827644640577,2.77678935042585,4.91271585867509,,1.54300785905652,1.34073569612235,2.13626292171845,
3024.0,AZ-Safford,1852.0,88.3309440241586,,16.6154512351436,,,,,,,,,,,,
3025.0,AZ-Scottsdale,23627.0,96.4111298412636,3.6035662640646,16.2413706316738,5.10431353322984,6.78636717913166,2.4874144342839,4.13803100108264,8.35578502920968,3.46793355452576,4.40296850292329,,1.85498724728972,1.7010531688029,8.82604522963702,1.31582945587861
3026.0,AZ-Show Low,4754.0,106.647123173249,,15.2409319047538,4.87967905127514,6.36777508277214,,,7.72016428289357,,,,,,,
3027.0,AZ-Sierra Vista,4288.0,79.0479770405087,,14.890897697201,3.1367917711407,7.07561445754674,,,8.01248297090888,,,,,,,
3028.0,AZ-Springerville,1061.0,90.1614588531279,,,,,,,,,,,,,,
3029.0,AZ-Sun City,42238.0,101.052192858703,4.14979250674118,21.8017596334125,5.04627875718869,11.8798890955849,3.35770314887376,5.3287113982973,7.57031752425484,2.90586717745952,5.85587719084879,2.36181016642413,1.91593823988176,1.01358740248026,6.68092980381659,1.32161880914351
3032.0,AZ-Tucson,56895.0,87.062713376344,5.13357267785728,17.4342268469755,3.70200926112551,7.49335644097739,2.16328067567142,4.12715877823483,7.8711490076943,2.65215266922783,4.94436802131302,1.22885630054211,1.7085337233072,1.47300894148636,6.92685287532356,0.958104861426751
3033.0,AZ-Wickenburg,1927.0,105.446484797669,,27.9404260255411,,,,,,,,,,,,
3034.0,AZ-Willcox,599.0,80.7468979286155,,,,,,,,,,,,,,
3035.0,AZ-Winslow,2091.0,86.3788034148048,,15.421643384838,,,,,,,,,,,,
3037.0,AZ-Yuma,13124.0,101.274808840842,4.72184484601945,16.8997492630444,5.46393055075031,7.57438985221354,2.59077227616405,4.89774868331769,7.9566427921219,2.73461716189842,5.85763948123962,,,,6.40084779931802,
3038.0,AZ-Chinle,1466.0,107.613117623421,,11.9552605246089,,,,,,,,,,,,
3040.0,AZ-Keams Canyon,346.0,103.073745978216,,,,,,,,,,,,,,
3042.0,AZ-San Carlos,328.0,127.480373819207,,,,,,,,,,,,,,
3044.0,AZ-Tuba City,1434.0,83.458514011249,,11.3047536069198,,,,,,,,,,,,
3047.0,AZ-Claypool,2435.0,99.9174499781851,,22.0925166655024,,,,,,,,,,,,
4001.0,AR-Arkadelphia,3389.0,84.1326569568266,,15.8579458734966,,,,,10.4624690948728,,,,,,,
4002.0,AR-Ashdown,1343.0,100.908018419887,,,,,,,,,,,,,,
4003.0,AR-Batesville,6482.0,102.757676265006,,31.5451226988941,10.4376529796314,4.94249146569958,,5.63937551566092,8.73157913805156,,5.79195305219294,,,,,
4004.0,AR-Benton,5117.0,128.054427732615,,35.1040180634768,11.0901980986735,12.6695020925539,,,9.6934779367984,,7.60584957575224,,,,,
4005.0,AR-Bentonville,8651.0,84.6552100201628,2.23670248694643,14.002760629893,4.6486249183346,4.48931352013486,1.56134528320923,2.73695376477451,8.14826737851856,,5.3392764472771,,,,9.80765178338276,
4006.0,AR-Berryville,2019.0,92.6397005863098,,24.01864428568,,,,,,,,,,,,
4007.0,AR-Blytheville,3982.0,83.7516312504275,,22.7275076063661,,,,,9.50991683832099,,,,,,,
4008.0,AR-Booneville,1230.0,79.4237214447908,,,,,,,,,,,,,,
4010.0,AR-Calico Rock,1882.0,103.115128996873,,17.2009998900956,,,,,,,,,,,,
4011.0,AR-Camden,4819.0,112.33562554554,,18.9474733562875,10.1881689926064,5.42293440088759,,,7.44277302014239,,,,,,,
4012.0,AR-Cherokee Village,2987.0,113.957344946589,,25.148040564183,,,,,,,,,,,,
4013.0,AR-Clarksville,3031.0,88.1191483564682,,19.0936341966643,,,,,7.96603142018158,,,,,,,
4015.0,AR-Conway,7097.0,101.592736455766,,26.3831875204686,10.349793805893,6.2259504588297,,5.7560778925818,8.57243145888565,,6.52936737769011,,,,,
4017.0,AR-Crossett,2834.0,105.226939339771,,24.2893118803362,,,,,,,,,,,,
4018.0,AR-Danville,1840.0,96.7236763719582,,36.2782663064422,,,,,,,,,,,,
4019.0,AR-Dardanelle,1369.0,93.839236906145,,,,,,,,,,,,,,
4020.0,AR-De Queen,2352.0,91.6649712421369,,20.9351574458288,,,,,,,,,,,,
4021.0,AR-De Witt,1274.0,82.311687534872,,,,,,,,,,,,,,
4023.0,AR-Dumas,1136.0,100.604657837099,,,,,,,,,,,,,,
4024.0,AR-El Dorado,7929.0,104.754273434432,,23.6298346223132,12.2287173212312,6.69200176454607,,5.81430041956856,8.28956208422952,,3.54168506077336,,,,,
4025.0,AR-Eureka Springs,1402.0,85.7869574224817,,22.8108043893214,,,,,,,,,,,,
4026.0,AR-Fayetteville,9295.0,88.9543156182667,2.18183110261687,23.0781373415832,8.20261598404168,5.89673534915249,2.4660367091114,6.2754129926827,9.89712918225316,,2.75169859046539,,,,8.90964386624156,
4027.0,AR-Fordyce,1515.0,93.375616180546,,,,,,,,,,,,,,
4028.0,AR-Forrest City,4351.0,83.1803919309066,,26.9551821669501,,,,,9.28171595558579,,,,,,,
4029.0,AR-Fort Smith,26603.0,98.5888901125164,2.35607283874297,24.5416709324246,6.19460260576754,7.0973608738639,1.85952846112064,4.98198194774236,10.1587233460747,1.39382274699429,4.33716639729694,1.82021146726886,1.91657027715341,1.24173332190272,13.6201088884243,1.02597997898823
4030.0,AR-Gravette,1633.0,81.8729307912478,,16.8155257893199,,,,,,,,,,,,
4031.0,AR-Harrison,7785.0,86.2311708717227,,19.846149051191,5.07883649376204,7.09710213396865,3.62858899309768,6.32125516253139,9.39401074249969,,5.17124215761583,,,,,
4032.0,AR-Heber Springs,2686.0,97.2525310687935,,24.6425701090355,,,,,,,,,,,,
4033.0,AR-Helena,3852.0,87.0563676445704,,21.1235960217534,,,,,,,,,,,,
4034.0,AR-Hope,3346.0,92.2385430522717,,21.7852973687358,,,,,9.71989975649118,,,,,,,
4035.0,AR-Hot Springs,20896.0,104.947064373011,3.99971886992172,25.9955678458683,7.65279007320107,7.13941291379352,4.63798873656158,5.89494063270324,8.50989423091998,2.67467583412172,5.22630702355657,,2.53038282415167,1.40771395556728,8.35052182347471,1.69793360522492
4038.0,AR-Jacksonville,4657.0,101.317975010118,,20.549737056195,8.97713856342044,3.08663673694991,,,7.7727285188744,,,,,,,
4039.0,AR-Jonesboro,17216.0,102.953084402361,3.62175003440581,27.1429496264957,6.60342985377479,14.1212935568849,4.0780017501745,4.31717486807822,8.6021124591668,1.57878721436331,4.72120658955312,,1.81856844691526,2.41582046558073,6.26728712329331,
4040.0,AR-Lake Village,2040.0,114.117683080158,,26.9878431910132,,,,,,,,,,,,
4041.0,AR-Little Rock,35335.0,97.904548475192,2.11427010809253,22.2928442297716,8.62181854166163,5.87758871084451,3.02106823233823,4.85649292959786,10.2080271828569,2.34404465084822,5.49212857522083,1.78438189556432,1.63982697280577,2.08151378524712,4.94542508429188,1.5734548831538
4042.0,AR-Magnolia,4383.0,102.794503436765,,20.0286382936153,,,,,9.0270247762532,,,,,,,
4043.0,AR-Malvern,3391.0,104.912882176086,,21.0233235586626,,,,,9.19708889653844,,,,,,,
4045.0,AR-McGehee,1905.0,93.9444366158251,,21.2382630959609,,,,,,,,,,,,
4046.0,AR-Mena,3452.0,96.6114267527923,,20.5935281681437,,,,,7.13534477705445,,,,,,,
4047.0,AR-Monticello,2025.0,113.114031302441,,34.3782826854215,,,,,,,,,,,,
4048.0,AR-Morrilton,2905.0,97.7960211353007,,22.3846419033619,,,,,,,,,,,,
4049.0,AR-Mountain Home,13620.0,127.559300158414,2.11062561608647,23.0973584511091,9.12336207902892,8.19211161391445,5.46186838237273,4.92022639242553,9.13114734758767,2.79381488098325,7.69176623673923,,2.3567511898613,,25.2189604746934,
4050.0,AR-Mountain View,1848.0,97.685142261584,,19.0669725674978,,,,,,,,,,,,
4051.0,AR-Murfreesboro,812.0,115.061216516536,,,,,,,,,,,,,,
4052.0,AR-Nashville,2540.0,94.4280506769496,,19.6181759845309,,,,,,,,,,,,
4053.0,AR-Newport,2926.0,127.577178929131,,36.7671372316919,,,,,,,,,,,,
4054.0,AR-North Little Rock,11432.0,95.3072390366586,3.36971882729449,19.9362500323813,8.64766491876273,4.06121820090123,2.37455271781213,5.39875023479352,8.79475368062811,1.59354020179891,5.23624693025106,,,,8.60680662388328,
4055.0,AR-Osceola,1907.0,106.010738575831,,40.3265889884013,,,,,,,,,,,,
4056.0,AR-Ozark,1640.0,103.80623488526,,23.4419031835849,,,,,,,,,,,,
4057.0,AR-Paragould,6238.0,113.892807071697,,30.1209187949035,8.87902842903514,17.4618851212153,,8.3642958947911,11.1412885138953,,4.99190992082041,,,,,
4059.0,AR-Piggott,1398.0,92.5289429775988,,,,,,,,,,,,,,
4060.0,AR-Pine Bluff,12375.0,111.702579238795,3.1269132612962798,34.3870547962182,8.26525561225029,14.0638247567762,3.51775532554176,7.44284575204348,8.80107479247716,2.22749882759457,5.36439501031957,,,,4.05285363593,
4061.0,AR-Pocahontas,2683.0,82.4390012285332,,17.9282201482797,,,,,,,,,,,,
4062.0,AR-Prescott,1125.0,92.543286862527,,,,,,,,,,,,,,
4063.0,AR-Rogers,7282.0,84.6286551642411,,18.5648215133411,6.7384212481934,5.16408652327688,,3.64558033660112,10.6185121818484,,4.39190870698254,,,,,
4064.0,AR-Russellville,6483.0,94.8983107099365,,24.0206312658472,10.5730221244565,6.1410447280348,,5.33498272043272,9.86442217713943,,3.79883525142456,,,,,
4065.0,AR-Salem,1044.0,92.8648471076507,,,,,,,,,,,,,,
4066.0,AR-Searcy,12051.0,94.8400363698259,1.31379836723368,22.0964897806542,10.7767623351717,3.6836738852547,4.81062851966745,6.605775521428,9.42322378727671,1.97406377002319,4.21429841509973,,,,7.65471630350803,
4067.0,AR-Siloam Springs,4085.0,92.2344817992443,,21.8598519263148,6.07221411519698,7.06297969724346,,,9.2221727455497,,,,,,,
4068.0,AR-Springdale,7754.0,92.1671161786873,,27.9623497210242,4.32712338305931,10.6912468096601,2.33120125153323,6.5947012206157,10.0812756293097,,4.28106979895331,,,,,
4069.0,AR-Stuttgart,3964.0,95.3204412267328,,19.5914826504475,,,,,7.74280732416473,,,,,,,
4070.0,AR-Texarkana,5673.0,102.871609661461,,22.3562419728245,6.97679659298521,3.61432635500505,,7.22975918605257,9.25879432286885,,4.02745194774501,,,,,
4072.0,AR-Waldron,1342.0,92.881808361466,,,,,,,,,,,,,,
4074.0,AR-Warren,2219.0,117.792460761593,,25.6888650696768,,,,,,,,,,,,
4075.0,AR-West Memphis,6002.0,113.089580698519,,34.2015260123231,11.7890705789589,12.4228232895727,,6.30816255254862,7.69732003551827,,5.49704736813467,,,,,
4076.0,AR-Wynne,2472.0,106.423200659345,,26.7931545387438,,,,,,,,,,,,
5001.0,CA-Alameda,3935.0,74.8193741860202,,7.19540603518832,,5.38637899547873,,,8.63960992317898,,,,,,,
5003.0,CA-Alturas,912.0,97.7558615152962,,,,,,,,,,,,,,
5004.0,CA-Anaheim,18437.0,90.0405074413204,1.97971383080454,16.1421289666767,4.61785857890182,7.26433204846704,1.57548949511144,3.83878011185979,8.17731865187606,1.9507131005093,5.16267952365563,,1.51124392215701,1.37303546041672,7.39275685599264,
5005.0,CA-Antioch,5060.0,88.134669783916,,18.8859924637423,6.02720342118412,6.65309116102221,,,7.32359805904529,,3.87947626613964,,,,,
5006.0,CA-Apple Valley,3310.0,110.680419176158,,22.6064372465724,,,,,,,,,,,,
5007.0,CA-Arcadia,12692.0,106.001824040786,1.80012384159902,20.9126440421948,6.73267363636324,6.9563725015591,4.18322248215357,5.31793461488067,9.48345554966978,2.5212614465058,5.60196537752182,,,,6.02196378070388,
5008.0,CA-Arcata,3830.0,91.5646551735855,,14.9141663385667,7.65363613300024,5.85733275125389,,,6.28200791246949,,,,,,,
5009.0,CA-Arroyo Grande,4946.0,88.4665731336704,,9.39295176885092,4.19272322531494,4.0507101669963,,,7.11460763814733,,4.89220639791735,,,,,
5012.0,CA-Auburn,7017.0,81.4651118246501,,18.5117026982572,6.24116659550774,5.34634486906686,,1.80639573496241,8.78128696198093,,5.46612843353806,,,,,
5013.0,CA-Avalon,266.0,,,,,,,,,,,,,,,
