HSA #,HSA label,Medicare Enrollees (2003),"All Surgical Discharges per 1,000 Medicare Enrollees (2003)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2003)","Back Surgery per 1,000 Medicare Enrollees (2003)","Coronary Angiography per 1,000 Medicare Enrollees (2003)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2003)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2003)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2003)","Cholecystectomy per 1,000 Medicare Enrollees (2003)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2003)","Hip Replacement per 1,000 Medicare Enrollees (2003)","Knee Replacement per 1,000 Medicare Enrollees (2003)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2003)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2003)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2003)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2003)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2003)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2003)"
1048.0,AL-Hamilton,2034.0,98.1018550368205,,,24.7953509686747,,-9.30318928169899,,-5.9087569808143,-9.88145414049536,,,,,,,,
1049.0,AL-Hartselle,3800.0,131.327303001905,,-5.81705569607628,28.7790735591559,-6.9612857105834,12.233178432403,-4.67020487821417,-9.26544758946619,13.0626447253405,,8.68749574656935,,,,,,
1051.0,AL-Huntsville,35987.0,112.881240343827,1.02956935792956,5.2203169266411,24.6192010223065,4.68950301967493,10.4405542592737,3.17818954061716,6.35985724883089,9.69200769992956,3.15760635468687,6.61348756110278,-1.07760647714446,1.84406862329785,2.05940845230236,4.62417641589978,-2.19919101605252,0.952329949602147
1053.0,AL-Jacksonville,3783.0,123.199934337045,,-5.62796142956214,41.1583601206779,-7.68607603720346,15.6929913646161,-4.5573163834908,-5.6252779331013,7.47073449109443,,6.15679866392473,,,,-8.45059965906792,,
1054.0,AL-Jasper,8747.0,137.723375730362,,4.16612755066722,44.4019685131679,7.07962315630763,18.8095414377898,3.15931906948385,7.12184796520073,9.31652312994442,2.10386177817243,9.04081533377624,-2.12428169559778,-1.77953110596386,-1.55635470836619,-4.38394192014659,,-2.04172240484419
1056.0,AL-Luverne,1673.0,113.900370303232,,-10.2276004836545,21.5258892856448,-8.43143851147093,-10.7850926221379,-7.86203089699095,,-13.4595837157149,,,,,,,,
1057.0,AL-Mobile,47399.0,126.97528243125,1.15764983664319,5.17071922416603,38.7765808257169,10.1497181575743,16.7406280477268,3.43321037009283,5.59253057164929,8.62576658332564,2.23016258366284,7.19754051101206,1.27633351845695,1.96192089499059,2.79488469040259,4.50818509552899,1.18631650421802,2.17895828444843
1058.0,AL-Monroeville,3176.0,129.438590811672,,-4.87996258741982,38.4745022475889,-11.7714548479069,16.3184926734023,-5.82584639157836,-6.23309874597807,-7.62143825305892,,-6.83879628806571,,,-3.09495932431956,,,
1059.0,AL-Montgomery,32462.0,105.381828445009,1.48882944151119,6.51902648747677,21.788839216175,6.87501316372391,11.411683219862,3.96694683169149,3.27433971196074,8.0378323422101,2.23867611302995,7.48287467738922,-0.803098216519243,1.76928677575265,1.46534562728626,4.68485669116424,-0.902182642198156,1.67078585654485
1060.0,AL-Moulton,3273.0,119.192042405689,,-5.0441162255748,31.2435702222366,-5.43360275494556,11.272649342629,-6.4576056336176,-5.57573765037433,-8.07712749014984,,-7.20313721860164,,,,,,
1061.0,AL-Muscle Shoals/Sheffield,8125.0,121.637704170998,-1.52925104138135,4.34698162743572,40.1386426831109,4.75156682771829,16.6145924726285,,5.97683489228613,8.94069480507494,-3.37975710941063,9.27518485410442,,-2.48595879822584,,-14.4973599722634,,
1063.0,AL-Oneonta,2657.0,118.467428775781,,-4.70693222755714,32.892490587075,-6.31165271936406,14.1736735123271,,-4.51370202388315,-8.28776514549838,,-6.17677582526128,,,,-11.5759742103452,,
1064.0,AL-Opelika,12046.0,125.635223428436,,6.49569044654998,38.466655281616,6.22878046219183,19.8618097399589,5.84510947741531,5.42075185168496,7.74593182996729,2.69983395014492,5.6180683947004,,-1.39304487097334,-2.02899583610163,-10.2647748186452,,-1.50116587626377
1065.0,AL-Opp,1732.0,132.158424477401,,-12.6006036876394,19.3719503284143,,-9.37264867567596,,-9.82825890090423,-7.98131703089199,,-8.00167115947959,,,,,,
1066.0,AL-Ozark,3010.0,120.413186996312,,-11.0795606369886,28.3095428167116,-5.71532937679548,12.1612836174989,,-4.41093042615196,-9.35501861407627,-4.12707319854877,-8.74651442470795,,,,,,
1068.0,AL-Phenix City,6652.0,96.3686512902657,,-5.91039498630013,19.63506816003,3.8063329758896,7.41801401806018,-3.00841300271084,4.21674607735036,9.7660883267663,-1.91328887920507,7.39200523699122,,,-1.5477527477488,,,
1070.0,AL-Prattville,4798.0,112.403880557543,,-8.71968540527293,28.0335589305325,-6.8687284120553,14.5371150471252,-2.81910588784608,-4.52259892689941,9.21016013995308,,6.80644946203643,,-2.45840547146455,,,,
1071.0,AL-Red Bay,1050.0,103.322890936271,,,-35.1534052519512,,-15.8605377725346,,,,,-12.8256327906687,,,,,,
1072.0,AL-Roanoke,1991.0,116.898343784469,,,42.0793223109975,,-20.8038456904495,,,-7.80725800910153,,-6.27922459089534,,,,,,
1073.0,AL-Russellville,3934.0,117.989102681985,,-3.88801988708147,30.7612145588214,-5.21234933524282,11.3065375830292,,-6.66709986109312,9.14080131537897,,5.65526723706638,,,,-13.4049704890958,,
1074.0,AL-Scottsboro,4759.0,120.590025224494,,-2.38012274073817,29.5596229027908,-6.67509193409514,12.9793893569125,-2.89020787524281,-7.67077419579879,8.7916223279077,-2.66837059828968,5.27040535137585,,,-3.3432589629169,,,
1075.0,AL-Selma,8292.0,113.292269573521,-1.78169306502759,3.60035278881006,33.8181996787668,6.58606736054965,16.05109038308,-4.28842453118536,3.75318296715121,6.55861311869827,,4.24551400190327,,-1.86559694484467,,-8.46515533815441,,
1077.0,AL-Sylacauga,4205.0,119.023689073094,,-4.33742103758314,28.7985151546834,-5.39683968262729,14.8934581577161,-4.72928822065988,-5.77615085223814,10.6473566138658,,5.71020563928321,,,,,,
1078.0,AL-Talladega,4435.0,128.686950604037,,-3.88791359995148,27.2640117580521,-5.95773314967977,12.9123291604383,-3.91773607943937,-5.89386864490882,11.7188476014292,-3.20870450133057,5.25334434955888,,,,-13.8342411152848,,
1079.0,AL-Tallassee,1751.0,108.083978737419,,,25.9847908187912,,-10.4844714281962,,,-6.2762324242956,,,,,,,,
1080.0,AL-Thomasville,2361.0,97.9564650342748,,,22.5887321940826,-6.94793240422548,-10.0464795213849,,-5.39521171655841,-5.70669522155292,,,,,,,,
1081.0,AL-Troy,3526.0,126.682357805053,,-8.82358228874317,22.6904449351854,-5.71462164470619,11.4156176560001,-5.23742376090781,-6.71083173237422,-10.6087375809402,,-5.79397672108882,,,-3.12349439675952,-10.488646123002,,
1082.0,AL-Tuscaloosa,21315.0,130.212977298796,-1.11468024919724,5.36182085054366,34.0294470565193,5.30613464221145,18.0126155140331,2.66115488539042,8.28918214883308,7.72776123307949,3.36059924976084,7.20881245423739,-2.16557435761924,1.8650109998379,1.7102322282639,8.2565401125098,,
1083.0,AL-Union Springs,1254.0,81.4457572149456,,,-18.6793396677854,,,,,,,,,,,,,
1084.0,AL-Valley,4766.0,129.241331224863,,-4.4986901016607,39.5131405540376,-7.80117002264903,15.7048131880583,-5.15995119218026,-8.1635673452287,9.73193680418951,-2.68252992670518,5.6890725806629,,,,-6.11814624058089,,
1085.0,AL-Vernon,1515.0,114.877544191577,,,35.0820416278326,-10.1948758538194,-16.8797110514558,,,-11.3428821333708,,,,,,,,
1086.0,AL-Wedowee,1225.0,106.836480787713,,,28.5505169611775,,-16.3029146929075,,-9.17444303518373,,,,,,,,,
1088.0,AL-Winfield,2649.0,102.209621841447,,,35.4139249825057,-7.96587679884771,16.2558111954845,,-5.62317384407273,-6.13296293715677,,-5.55202396342284,,,,,,
2001.0,AK-Anchorage,15912.0,79.9741341609174,,3.5110296781744,14.0763383111682,4.59095573488415,6.30569340775172,2.06344361383509,3.90791876500304,6.85419655487164,3.5794356322873,6.7293327848048,,-1.55805050243521,,2.03846364327531,-2.21252327589996,-1.1134048398862
2002.0,AK-Cordova,170.0,-77.2244139165154,,,,,,,,,,,,,,,,
2003.0,AK-Fairbanks,5256.0,94.4849525243136,,-3.34728546593259,16.5793148916429,5.75761924299749,9.21455566389338,-2.51603503061987,-3.69459376167293,4.81724808894786,-4.15308468099055,7.98494796685948,,,,,,
2004.0,AK-Homer,1018.0,69.5890825099366,,,-14.9928826863085,,,,,,,,,,,,,
2005.0,AK-Juneau,2527.0,84.5810450699537,,,12.367735491943,-5.49219708895839,4.51712257899805,-4.13933264157782,,-5.79247696070108,-4.27282399463172,-4.64545101242861,,,,,,
2006.0,AK-Ketchikan,1477.0,113.497363621153,,,10.9095530757292,,,,,,,-7.2584097412573,,,,,,
2007.0,AK-Kodiak,668.0,77.2722728743957,,,,,,,,,,,,,,,,
2008.0,AK-Nome,349.0,86.6189844939081,,,,,,,,,,,,,,,,
2009.0,AK-Palmer,4099.0,94.1246257872353,,-2.43032965507496,15.3902778851137,-5.80381965701321,5.87191942699813,-2.50417558068736,-3.7341523244606,-7.47667299726199,-3.33044300110488,7.69261771574306,,,,-6.94836838124554,,
2010.0,AK-Petersburg,343.0,88.0814047037479,,,,,,,,,,,,,,,,
2011.0,AK-Seward,283.0,80.8551186154321,,,,,,,,,,,,,,,,
2012.0,AK-Sitka,771.0,90.6147279790031,,,,,,,,,,,,,,,,
2013.0,AK-Soldotna,2633.0,78.2224545474303,,,14.4794542530915,-5.99980956926366,8.05175022475401,,-4.24948658297817,-7.67296270947437,,-5.10472973725875,,,,,,
2014.0,AK-Valdez,175.0,-80.3032873434411,,,,,,,,,,,,,,,,
2015.0,AK-Wrangell,298.0,110.978737831663,,,,,,,,,,,,,,,,
2016.0,AK-Barrow,245.0,-75.058121504759,,,,,,,,,,,,,,,,
2017.0,AK-Bethel,1074.0,73.3161803296415,,,,,,,,,,,,,,,,
2018.0,AK-Dillingham,297.0,81.509206742595,,,,,,,,,,,,,,,,
2019.0,AK-Kotzebue,357.0,87.8180763359937,,,,,,,,,,,,,,,,
3002.0,AZ-Bisbee,1591.0,101.816924165526,,,21.4886089999016,,-12.0023472241316,,,-6.92481863301806,,-7.34791861810622,,,,,,
3003.0,AZ-Bullhead City,10418.0,112.358498215433,-1.43656097759308,3.23976721051875,23.6300611342396,5.06363319757026,9.46378147476991,5.75103779890694,5.91491593797132,6.46035308437663,3.54889511824864,5.52346065685839,,-1.8605993275562,-2.56402908255358,-8.34189196041297,,-1.09003892710808
3004.0,AZ-Casa Grande,6077.0,114.319174301866,,2.75393445932363,33.9392819760444,6.66653417161835,18.6512161240685,-3.55688594880706,-3.16346459419238,9.23487618088867,-3.24151349283987,5.75476863013226,,-2.1018468426331,-1.83915950242297,,,
3005.0,AZ-Chandler,10812.0,95.7727909941494,,4.32980181404973,22.959664384718,5.7534538577767,11.8241863290994,1.84520223199207,3.62675365674876,5.55251265942993,3.86751994468832,5.9730442036831,,-1.65673227607673,,-5.4632455244562,-2.03340482901166,-0.980750680671797
3006.0,AZ-Cottonwood,13001.0,117.594274587961,-1.45991540391437,4.75240686486108,24.3087595715353,2.7199648703444,14.9650692218226,2.84350075241379,6.79351938321023,7.32548313420259,4.21754956738671,8.41004999684182,-2.54570123084703,-1.62279569626125,-1.25979462547729,8.46696202305526,,
3007.0,AZ-Douglas,2067.0,93.0920540579799,,,27.6689696760738,-5.37923660183075,-14.6766937633661,,-5.26846776706757,-5.79844793447716,,-10.229960451844,,,,,,
3008.0,AZ-Flagstaff,5077.0,114.302403660166,,-6.32498748020805,17.5140091395037,4.5743548782586,10.9150673604806,,-8.1682373291157,8.92252981093844,-4.66110675525612,8.08239255699736,,,,-4.91682778914326,,
3009.0,AZ-Florence,1018.0,118.019028471167,,,-22.4949426098617,,-16.4437725592968,,,,,,,,,,,
3010.0,AZ-Ganado,1944.0,84.423011625812,,,17.3717672126109,,-5.46825518829635,,-11.4853940852051,-10.1930211122104,,,,,,,,
3014.0,AZ-Kingman,10085.0,137.653530614026,-1.03281985331757,4.37698824121364,43.6691710587149,5.14481410857894,30.5338044146029,4.16172322269619,10.0199134607386,10.589263394797,3.2723399255101,4.96160051490825,-2.21262743601316,-2.29931199622715,-2.72307715522508,-4.92975234171838,,
3015.0,AZ-Lake Havasu City,10862.0,109.242440722096,-0.895949650078935,6.14404256264522,25.8572472899152,5.84405757352739,12.139846511868,3.55927928174686,6.25430461633671,7.08070364962334,3.74671193891298,6.30008148862322,,-1.83176635344808,,7.23098488287759,,-1.21072902955662
3016.0,AZ-Mesa,51041.0,103.7848180147,1.16499846317259,4.59122798027635,21.6496933811806,6.02952585291544,12.7866015597619,2.60958082901411,3.70909176641735,7.20463698730607,3.09180721886434,7.19899361978305,1.20382937277298,1.6083627719974,1.37811040706823,4.73757837075024,1.83190889319794,1.24053563193159
3019.0,AZ-Page,690.0,131.705277388379,,,-30.1658152029338,,-15.3407609227669,,,,,,,,,,,
3020.0,AZ-Parker,3529.0,106.109143397783,,-3.11731182000576,29.2876914744364,-5.31235510363081,14.7797068370996,-4.30304876326396,-4.24549218767112,-9.77403998545224,-3.8862950196849,-5.50589267790069,,,,,,
3021.0,AZ-Payson,5821.0,136.58336297798,-2.57194469391727,-7.8962231923508,31.1630909054618,5.20592246240772,20.0733918609744,-3.62349655992966,-9.09153690001585,9.1512901660076,-3.81673368609306,8.22080844704383,,-2.89370527370727,,-3.98626749064287,,-2.57978296376207
3022.0,AZ-Phoenix,70282.0,101.748717962368,1.16440995321164,2.89968006123132,25.050558924919,4.543933385977,13.5679188099942,2.74452575472764,4.25734757465847,8.27022308753209,3.11887748079665,5.83804785327178,1.42540248389499,1.54489466903709,1.59183871063326,5.34267977475365,1.58377226623575,1.05209619868745
3023.0,AZ-Prescott,22682.0,95.8031830508661,-0.89761433478435,5.20239051939928,15.2592889790033,4.75117945933376,11.4946884122194,3.92538946828731,5.40972957185376,7.73605981024957,2.85389683565113,6.81267086841652,-1.3576848728046,1.94485024459586,0.854619409517118,2.79270670255657,-1.54997651419849,1.11064249086721
3024.0,AZ-Safford,3459.0,88.6008603910711,,,19.3345654146998,-3.55995600500729,9.45941140472898,,-9.47103962975244,-8.26228788870984,-3.93611287931301,-9.30474247289542,,,,,,
3025.0,AZ-Scottsdale,29698.0,95.8251078052923,0.965944031972806,3.21498062860416,17.9899273196161,4.04842896501962,9.50786147272751,1.61637236544184,3.90675693243286,6.86913898419301,3.53775856814752,6.96727197147696,-1.42747210235874,1.61499972781565,0.940868463047529,5.91770329415769,-3.28643188496177,1.44427172160498
3026.0,AZ-Show Low,6234.0,96.9159981316412,-2.15497194368768,3.66063444195237,15.054421923253,4.1259495419035,7.14592518204086,-2.68946792254006,5.53726759229666,11.0830029588066,-3.75807591859801,7.23948429636207,,-1.9184847435716,,-8.70165133147359,,
3027.0,AZ-Sierra Vista,8097.0,100.802863862363,,3.10349144883979,30.0551293290256,6.93236769263796,13.3459605145368,-1.63184036624445,2.37599894983959,6.9931330365885,2.67001522055524,5.87621504853731,,-1.70789664770256,,,,-1.90453139826009
3028.0,AZ-Springerville,1470.0,110.100804846534,,,26.0750590838137,,-12.6170521551236,,,,,-9.97392108040209,,,,,,
3029.0,AZ-Sun City,43626.0,109.071134521841,1.69562060401834,5.02113262611145,27.0626954846247,5.05769730123425,15.1230375772661,2.78829257466674,4.07670711384745,7.6684928846989,3.61635945279271,7.17841989218884,1.47299795022376,1.69553127511351,0.716689359773143,5.66565865610032,-2.59544564666822,1.42666333308794
3032.0,AZ-Tucson,80350.0,99.1382392861619,0.828183315795167,5.62609085389946,20.3310220441957,3.88795732923779,10.5004368391281,2.14172629625622,5.07701310913399,7.5875235924993,3.52627925286902,7.30737891472131,1.3740652502311,1.49692445760911,1.1845127869934,4.91086216560202,2.11950650546947,1.1560289390278
3033.0,AZ-Wickenburg,2260.0,118.048917612949,,,35.9919511135101,,26.2382504819921,,,-7.5012399044589,,-6.52994168972296,,,,,,
3034.0,AZ-Willcox,1080.0,93.6042050837578,,,-25.7711059185305,,-11.2455486497806,,,,,,,,,,,
3035.0,AZ-Winslow,2324.0,110.128964995948,,-6.15771731792439,21.5698188365465,,9.96600202259841,,-10.3675259761222,-10.8952646524434,,-12.6044498554441,,,,-10.7537396247326,,
3037.0,AZ-Yuma,18210.0,115.691143259123,-0.997843645541503,4.23012110400854,25.4730508733691,4.68408847270489,14.2441404446123,2.19573469370796,6.03684959321207,6.67313031656303,3.08020482076952,6.39501899940858,-1.2030131203787,1.80862725414528,-0.991854767942146,8.4771053669079,,1.27010478887272
3038.0,AZ-Chinle,1556.0,86.8070176617545,,,13.1521738204555,,,,-10.9028612231931,,,,,,,,,
3040.0,AZ-Keams Canyon,398.0,124.783811934747,,,,,,,,,,,,,,,,
3042.0,AZ-San Carlos,418.0,144.991861371543,,,,,,,,,,,,,,,,
3044.0,AZ-Tuba City,2008.0,111.739835264458,,-5.54116797108903,23.0566685602727,-5.12449989444529,-7.65086522614969,,-18.0344410980553,-6.33123029329266,,-5.71412366998931,,,,,,
3047.0,AZ-Claypool,2869.0,115.140152414514,,,28.9509711908261,,20.6196715891513,-4.56997794974393,-6.54632274222579,-9.81671283690098,-4.07087582205967,-3.76179588959454,,,,,,
4001.0,AR-Arkadelphia,2858.0,123.569235976297,,-4.08680776191911,27.8418809609859,-8.96007464945333,15.0811421185038,,-6.41686286169987,-11.12191776346,-4.45317496594049,-8.75563661952158,,,,-15.5149003196322,,
4002.0,AR-Ashdown,1387.0,110.932296473649,,,37.1438226432446,,-8.79069624468836,,,-12.3518237918755,,,,,,,,
4003.0,AR-Batesville,6729.0,122.649713620488,,4.12447619371223,44.3917891715791,4.61385847836809,17.1869992177469,-6.33175426810874,4.90066375336361,9.78312478897393,-2.01753646802846,6.20158111706681,,,-2.0423098504229,-7.19191056196271,,
4004.0,AR-Benton,7102.0,134.304672025249,,4.28647005367556,42.7670884663917,9.14412262391124,18.9223880077263,-3.83222723067262,7.61345585508699,10.477991919721,-2.72506225462202,7.04954397882483,-2.93356144605937,-2.19570329626629,-1.77630127052083,-4.8425343511194,,
4005.0,AR-Bentonville,9465.0,99.9042781194152,-1.51028789046273,3.9224978072556,25.2941320334833,3.95102156746801,9.53159998595166,2.71730937584827,3.86075276546134,6.17471323855972,4.65311888060035,10.1633743936023,-2.18336558615108,,,-6.59462779578885,-3.24412903737743,-1.5756158242283
