HRR #,HRR label,Medicare Enrollees (2009),"All Surgical Discharges per 1,000 Medicare Enrollees (2009)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2009)","Back Surgery per 1,000 Medicare Enrollees (2009)","Coronary Angiography per 1,000 Medicare Enrollees (2009)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2009)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2009)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2009)","Cholecystectomy per 1,000 Medicare Enrollees (2009)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2009)","Hip Replacement per 1,000 Medicare Enrollees (2009)","Knee Replacement per 1,000 Medicare Enrollees (2009)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2009)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2009)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2009)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2009)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2009)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2009)"
15.0,AZ-Tucson,99003.0,95.3699998855591,0.689999999478459,6.1799999922514,15.9799999892712,3.01999999582767,8.56999999284744,1.5599999986589,3.37999999523163,6.86999998986721,4.20999999344349,8.95999997854233,1.06999999657273,0.849999999627471,0.75,3.21999999880791,2.16999999433756,1.38999999687076
16.0,AR-Fort Smith,41715.0,87.8299999237061,1.25,4.60999999940395,15.1299999952316,4.37999999523163,5.60999999940395,2.18999999761581,4.27999998629093,8.50999999046326,2.26999999582767,7.40999999642372,,1.35999999940395,0.799999998882413,3.17999999970198,1.36999999731779,1.29999999701977
18.0,AR-Jonesboro,29145.0,101.449999809265,1.22999999672174,5.91999998688698,18.2099999785423,4.13999998569489,11.1999999880791,2.88999999314547,3.00999999791384,8.28999999165535,2.45999999344349,7.13999998569489,-1.59999999776483,-1.19999999925494,0.72999999858439,5.05999998748302,-1.11999999731779,1.43999999761581
19.0,AR-Little Rock,193318.0,107.379999876022,0.97999999858439,5.81999999284744,23.1099999547005,4.97999998927116,12.6399999856949,3.23999999463558,4.20999999344349,8.45999997854233,3.29999999701977,9.80999997258186,1.19999999925494,1.06999999657273,1.0299999974668,3.27999999374151,2.60999999940395,1.36999999731779
21.0,AR-Springdale,48043.0,94.6799998283386,0.869999999180436,3.84999999403954,22.6399999856949,4.75,10.25,2.80999999493361,4.32999999821186,7.5,3.22999999672174,8.10999998450279,-1.58999999985099,0.829999998211861,0.679999999701977,2.51999999582767,1.59999999776483,1.8099999986589
22.0,AR-Texarkana,32279.0,100.27999997139,0.579999998211861,7.43999999761581,19.1099999547005,4.96999999880791,8.17999997735024,2.97999999672174,4.11999998986721,8.95999997854233,2.25,7.91999998688698,-1.28999999910593,0.909999998286366,1.04999999701977,4.71999999880791,-2.55999999493361,1.37999999895692
23.0,CA-Orange County,190519.0,80.25,0.579999998211861,4.3999999910593,12.0199999809265,2.05999999493361,6.02999998629093,1.19999999925494,3.05999999493361,5.95999999344349,3.40999999642372,6.44999998807907,0.72999999858439,0.409999999217689,0.549999998882413,2.68999999761581,2.18999999761581,1.32999999821186
25.0,CA-Bakersfield,64810.0,97.1999998092651,0.709999999031425,5.13999998569489,21.9599999785423,3.48999999463558,12.2099999785423,1.79999999701977,4.34999999403954,6.43999999761581,2.95999999344349,7.78999999165535,1.07999999821186,0.949999999254942,1.17999999970198,4.44999998807907,1.22999999672174,1.34999999776483
31.0,CA-Chico,41481.0,93.3599998950958,0.859999999403954,4.58999998867512,15.8999999761581,3.86999999731779,7.25,2.60999999940395,3.28999999910593,6.81999999284744,3.88999999314547,9.33999997377396,-1.50999999791384,0.939999999478459,0.97999999858439,4.3999999910593,-1.78999999910593,1.46999999880791
33.0,CA-Contra Costa County,60862.0,78.6399998664856,0.719999998807907,3.8399999961257,8.54999998211861,2.46999999880791,4.33999998867512,1.56999999657273,3.55999999493361,5.75,4.13999998569489,7.0,0.779999999329448,0.479999999515712,0.639999998733401,2.66999999433756,1.39999999850988,1.25
43.0,CA-Fresno,76880.0,88.6499998569489,0.519999999552965,3.47999999672174,16.3099999427795,3.23999999463558,9.81999999284744,1.98999999836087,3.31999999284744,5.9299999922514,3.93999999761581,8.75999999046326,1.75,0.439999999478459,0.929999999701977,4.57999999821186,1.25,1.34999999776483
56.0,CA-Los Angeles,537389.0,82.5199999809265,0.529999999329448,4.43999999761581,12.839999973774,1.85999999940395,6.29999999701977,1.16999999806285,3.07999999821186,5.44999998807907,2.69999999552965,6.28999999165535,0.849999999627471,0.739999998360872,0.839999999850988,3.09999999403954,1.79999999701977,1.10999999940395
58.0,CA-Modesto,63156.0,90.7799999713898,0.579999998211861,3.91999999433756,14.7599999904633,3.90999999642372,7.22999998927116,2.66999999433756,3.82999999821186,7.20999999344349,3.09999999403954,8.65999999642372,0.919999999925494,0.849999999627471,1.31999999657273,4.66999998688698,1.03999999910593,1.64999999850988
62.0,CA-Napa,32210.0,97.7199997901917,0.869999999180436,3.8399999961257,15.8899999856949,3.10999999940395,9.23999997973442,3.15999999642372,3.62999999523163,6.78999999165535,5.09999999403954,8.80999997258186,-0.779999999329448,1.12999999895692,0.929999999701977,3.60999999940395,-1.12999999895692,1.88999999687076
65.0,CA-Alameda County,79153.0,69.0699999332428,0.559999998658895,3.69999999552965,10.2399999797344,1.84999999776483,5.93999999761581,0.959999999031425,2.69999999552965,4.79999999701977,3.31999999284744,6.25,0.839999999850988,0.459999999962747,0.769999999552965,1.58999999985099,0.75,1.09999999776483
69.0,CA-Palm Springs/Rancho Mirage,40332.0,104.089999914169,0.579999998211861,5.45999999344349,18.4299999475479,2.70999999344349,9.42999997735024,1.7799999974668,4.34999999403954,6.07999999821186,5.36999998986721,9.62999999523163,-0.959999999031425,0.899999998509884,0.579999998211861,3.17999999970198,-2.44999999552965,2.06999999284744
73.0,CA-Redding,47842.0,91.4699997901917,0.929999999701977,4.6799999922514,13.8099999725819,2.72999999672174,6.41999998688698,3.16999999433756,3.27999999374151,6.98999999463558,3.56999999284744,8.53999999165535,-0.629999998956919,0.639999998733401,0.899999998509884,4.95999999344349,2.05999999493361,1.5299999974668
77.0,CA-Sacramento,169811.0,78.3599998950958,0.669999999925494,3.85999999940395,10.8799999952316,3.12999999523163,4.97999998927116,1.87999999895692,2.60999999940395,6.8999999910593,3.63999999314547,7.95999999344349,1.15999999642372,0.899999998509884,0.769999999552965,2.89999999850988,0.969999998807907,1.59999999776483
78.0,CA-Salinas,37962.0,79.8199999332428,0.309999999590218,6.01999999582767,9.84999999403954,2.17999999970198,4.79999999701977,1.5299999974668,4.27999998629093,5.25,3.5,7.6499999910593,,0.359999999403954,0.53999999910593,1.34999999776483,-1.01999999955297,1.66999999806285
79.0,CA-San Bernardino,115950.0,84.3999998569489,0.669999999925494,4.1799999922514,15.3299999833107,2.5,6.96999999880791,1.42999999970198,3.5,6.54999999701977,2.67999999970198,6.78999999165535,0.989999998360872,1.07999999821186,0.709999999031425,2.93999999761581,1.58999999985099,1.22999999672174
80.0,CA-San Diego,210130.0,81.9799997806549,0.5,4.6499999910593,14.6999999880791,2.27999999374151,8.71999999880791,0.969999998807907,3.15999999642372,5.97999998927116,3.02999999374151,6.68999999761581,0.849999999627471,0.53999999910593,0.739999998360872,2.77999999374151,1.36999999731779,1.23999999836087
81.0,CA-San Francisco,101420.0,66.9299998283386,0.439999999478459,3.55999999493361,9.77999997138977,1.47999999672174,5.29999999701977,0.97999999858439,2.17999999970198,4.82999999821186,3.5,5.72999998927116,0.409999999217689,0.679999999701977,0.659999998286366,3.34999999403954,1.08999999985099,1.0
82.0,CA-San Jose,99852.0,64.4199998378754,0.509999999776483,3.47999999672174,9.22999998927116,1.68999999761581,4.80999998748302,0.719999998807907,2.73999999463558,4.60999999940395,2.50999999791384,5.20999999344349,0.619999999180436,0.689999999478459,0.229999999981374,2.21999999880791,0.97999999858439,1.29999999701977
83.0,CA-San Luis Obispo,30531.0,82.7099997997284,0.839999999850988,4.71999999880791,10.5399999916554,2.5899999961257,6.33999998867512,1.78999999910593,2.61999999731779,6.08999998867512,5.13999998569489,9.87999999523163,-1.37999999895692,0.429999999701977,1.0299999974668,1.86999999731779,-2.87999999523163,1.44999999925494
85.0,CA-San Mateo County,55023.0,70.7399997711182,0.569999998435378,3.95999999344349,8.55999997258186,1.62999999895692,4.41999998688698,1.54999999701977,2.37999999523163,4.81999999284744,3.89999999850988,5.88999998569489,0.609999999403954,0.369999999180436,0.579999998211861,3.10999999940395,1.28999999910593,1.3099999986589
86.0,CA-Santa Barbara,41345.0,81.9499998092651,0.759999999776483,6.45999999344349,10.0699999928474,2.16999999433756,5.53999999165535,2.10999999940395,3.23999999463558,5.10999999940395,4.32999999821186,7.63999998569489,-0.709999999031425,0.509999999776483,0.579999998211861,3.01999999582767,-1.97999999672174,1.41999999806285
87.0,CA-Santa Cruz,22774.0,80.4399998188019,-0.769999999552965,5.81999999284744,11.8999999761581,1.93999999761581,5.75,0.819999998435378,3.51999999582767,5.45999999344349,3.71999999880791,9.23999997973442,,-1.07999999821186,,1.59999999776483,-1.3099999986589,0.819999998435378
89.0,CA-Santa Rosa,38182.0,73.7699999809265,0.699999999254942,2.79999999701977,7.68999999761581,2.21999999880791,4.12999999523163,1.56999999657273,2.38999999314547,6.62999999523163,4.04999999701977,8.19999998807907,-0.809999998658895,0.859999999403954,0.589999999850988,1.60999999940395,,1.75
91.0,CA-Stockton,37207.0,84.2799999713898,0.5,4.32999999821186,13.3199999928474,4.04999999701977,5.79999999701977,2.10999999940395,3.45999999344349,6.94999998807907,2.84999999403954,7.1799999922514,-0.78999999910593,0.579999998211861,1.0299999974668,3.02999999374151,,2.01999999582767
96.0,CA-Ventura,66705.0,91.0,0.609999999403954,6.96999999880791,11.9599999785423,2.09999999403954,5.76999999582767,1.41999999806285,3.56999999284744,6.53999999165535,4.01999999582767,7.18999999761581,1.16999999806285,0.849999999627471,1.0299999974668,6.30999998748302,1.76999999955297,1.69999999925494
101.0,CO-Boulder,19352.0,92.0999999046326,,6.9299999922514,18.9599999785423,2.15999999642372,10.2199999988079,0.909999998286366,2.39999999850988,6.12999999523163,4.98999999463558,10.1899999976158,,-0.599999999627471,,-2.5,-1.70999999716878,1.18999999761581
102.0,CO-Colorado Springs,70125.0,88.5,0.72999999858439,5.11999998986721,12.4799999892712,2.54999999701977,6.60999999940395,2.29999999701977,3.90999999642372,7.27999998629093,4.76999999582767,10.919999986887,0.609999999403954,1.0299999974668,0.809999998658895,1.18999999761581,2.18999999761581,1.15999999642372
103.0,CO-Denver,151870.0,86.9499998092651,0.829999998211861,7.38999998569489,9.80999997258186,2.02999999374151,5.57999999821186,1.09999999776483,3.12999999523163,6.70999999344349,4.73999999463558,10.919999986887,0.689999999478459,0.739999998360872,0.599999999627471,1.18999999761581,1.16999999806285,1.11999999731779
104.0,CO-Fort Collins,30629.0,94.1199998855591,0.939999999478459,9.00999999046326,12.6999999880791,2.07999999821186,7.08999998867512,1.40999999642372,2.98999999463558,7.40999999642372,5.1799999922514,10.1799999773502,-0.719999998807907,0.599999999627471,0.619999999180436,1.60999999940395,-2.07999999821186,0.919999999925494
105.0,CO-Grand Junction,38751.0,80.8099999427795,0.479999999515712,5.75999999046326,8.56999999284744,2.0,4.6799999922514,1.17999999970198,3.22999999672174,6.62999999523163,5.20999999344349,11.2999999821186,,0.509999999776483,0.589999999850988,2.07999999821186,1.82999999821186,1.00999999791384
106.0,CO-Greeley,32411.0,97.2699999809265,0.909999998286366,10.089999973774,13.6299999952316,1.96999999880791,7.25999999046326,1.43999999761581,2.67999999970198,6.6799999922514,5.00999999046326,11.7099999785423,-1.0599999986589,1.0,0.549999998882413,1.58999999985099,-1.81999999657273,0.829999998211861
107.0,CO-Pueblo,19263.0,89.5999999046326,-1.0299999974668,4.53999999165535,10.4799999892712,1.92999999970198,4.04999999701977,2.65999999642372,4.66999998688698,6.81999999284744,4.25999999046326,11.6599999964237,,-1.31999999657273,,-1.48999999836087,-1.38999999687076,1.18999999761581
109.0,CT-Bridgeport,67311.0,89.0199999809265,1.09999999776483,3.16999999433756,14.2599999904633,1.95999999716878,8.52999997138977,1.70999999716878,2.48999999463558,5.68999999761581,4.61999998986721,7.48999999463558,0.899999998509884,0.889999998733401,1.21999999880791,3.27999999374151,1.31999999657273,1.78999999910593
110.0,CT-Hartford,167635.0,86.7699999809265,0.869999999180436,4.00999999046326,12.8799999952316,3.30999999493361,6.19999998807907,1.71999999880791,2.55999999493361,5.94999998807907,4.27999998629093,7.91999998688698,1.23999999836087,0.719999998807907,1.20999999716878,2.79999999701977,1.21999999880791,1.59999999776483
111.0,CT-New Haven,160570.0,88.2699999809265,1.04999999701977,3.71999999880791,13.4799999892712,2.85999999940395,6.78999999165535,1.95999999716878,2.57999999821186,6.03999999165535,4.05999998748302,7.75,1.00999999791384,0.769999999552965,1.01999999955297,2.25,1.25999999791384,1.82999999821186
112.0,DE-Wilmington,88387.0,93.539999961853,1.03999999910593,3.8399999961257,16.539999961853,3.56999999284744,7.97999998927116,1.78999999910593,3.26999999582767,6.11999998986721,4.16999998688698,9.28999999165535,0.549999998882413,1.10999999940395,1.29999999701977,1.75999999791384,0.959999999031425,1.73999999836087
113.0,DC-Washington,266063.0,84.6999998092651,0.719999998807907,4.25,14.1299999952316,3.42999999970198,7.00999999046326,1.37999999895692,2.68999999761581,6.00999999046326,3.91999999433756,8.36999997496605,0.839999999850988,0.769999999552965,0.819999998435378,2.85999999940395,1.04999999701977,1.39999999850988
115.0,FL-Bradenton,44320.0,103.239999771118,1.5,6.66999998688698,15.9399999976158,3.45999999344349,8.97999998927116,3.14999999850988,3.97999999672174,7.23999999463558,4.56999999284744,9.84999999403954,-1.18999999761581,0.78999999910593,0.739999998360872,1.38999999687076,-0.719999998807907,1.5299999974668
116.0,FL-Clearwater,60649.0,92.1599998474121,0.839999999850988,5.00999999046326,15.6399999856949,3.22999999672174,7.6499999910593,1.82999999821186,3.09999999403954,7.40999999642372,4.73999999463558,8.22999998927116,1.0,0.78999999910593,1.01999999955297,1.79999999701977,0.719999998807907,1.60999999940395
118.0,FL-Fort Lauderdale,288752.0,97.1999998092651,0.829999998211861,5.18999999761581,17.6799999475479,3.22999999672174,8.28999999165535,1.81999999657273,3.75,7.13999998569489,4.51999999582767,7.20999999344349,0.709999999031425,0.589999999850988,0.929999999701977,3.25999999791384,1.16999999806285,1.66999999806285
119.0,FL-Fort Myers,182747.0,103.799999952316,1.17999999970198,6.86999998986721,14.4299999773502,3.50999999791384,7.43999999761581,3.15999999642372,3.51999999582767,6.72999998927116,5.59999999403954,11.5099999904633,0.599999999627471,0.959999999031425,0.929999999701977,2.06999999284744,1.83999999985099,1.56999999657273
120.0,FL-Gainesville,66935.0,98.6499998569489,0.839999999850988,5.65999999642372,23.3599999547005,3.22999999672174,11.6499999761581,2.56999999284744,4.44999998807907,6.4299999922514,2.75999999791384,8.58999997377396,0.959999999031425,1.11999999731779,0.819999998435378,2.48999999463558,1.12999999895692,1.48999999836087
122.0,FL-Hudson,52473.0,110.169999837875,1.45999999716878,7.35999999940395,22.1299999952316,3.67999999970198,9.56999999284744,3.06999999284744,4.94999998807907,7.05999998748302,3.78999999910593,8.88999998569489,-1.00999999791384,0.919999999925494,0.839999999850988,2.14999999850988,0.959999999031425,1.95999999716878
123.0,FL-Jacksonville,154067.0,99.8899998664856,1.03999999910593,5.52999998629093,19.5999999642372,3.73999999463558,7.88999998569489,2.86999999731779,3.25999999791384,7.80999998748302,3.61999999731779,9.72999998927116,0.5,0.75,0.989999998360872,2.91999999433756,1.12999999895692,1.48999999836087
124.0,FL-Lakeland,34614.0,103.369999885559,1.08999999985099,4.28999999165535,22.8299999833107,3.39999999850988,9.81999999284744,1.98999999836087,3.5,7.35999999940395,3.37999999523163,8.50999999046326,-0.929999999701977,0.859999999403954,1.00999999791384,3.51999999582767,-0.759999999776483,1.47999999672174
127.0,FL-Miami,188136.0,91.9099998474121,0.53999999910593,2.86999999731779,15.5799999833107,2.20999999344349,7.12999999523163,1.04999999701977,4.40999999642372,6.43999999761581,2.05999999493361,5.06999999284744,0.689999999478459,0.709999999031425,0.779999999329448,3.32999999821186,1.48999999836087,1.35999999940395
129.0,FL-Ocala,110788.0,105.569999933243,1.0299999974668,8.86999997496605,22.7399999499321,4.01999999582767,10.9099999964237,2.87999999523163,3.95999999344349,6.55999998748302,4.19999998807907,9.39999997615814,0.869999999180436,1.23999999836087,0.859999999403954,1.81999999657273,2.07999999821186,1.70999999716878
130.0,FL-Orlando,374553.0,100.919999837875,1.0299999974668,5.32999999821186,18.2199999690056,3.5899999961257,9.19999998807907,2.69999999552965,3.93999999761581,7.01999999582767,3.81999999284744,8.54999998211861,0.699999999254942,0.829999998211861,1.0299999974668,1.96999999880791,1.38999999687076,1.56999999657273
131.0,FL-Ormond Beach,52386.0,89.2399997711182,1.11999999731779,4.78999999165535,13.0499999821186,3.8399999961257,5.08999998867512,3.14999999850988,2.65999999642372,6.87999999523163,4.47999998927116,9.09999999403954,-0.889999998733401,0.989999998360872,1.28999999910593,1.54999999701977,1.0299999974668,1.41999999806285
133.0,FL-Panama City,27604.0,110.02999997139,1.36999999731779,5.08999998867512,26.289999961853,3.63999999314547,9.18999999761581,2.29999999701977,3.84999999403954,7.98999999463558,3.27999999374151,9.54999998211861,,-1.04999999701977,1.29999999701977,4.72999998927116,-3.02999999374151,1.25
134.0,FL-Pensacola,90707.0,107.079999923706,1.34999999776483,7.33999998867512,20.9199999570847,3.90999999642372,9.83999997377396,2.66999999433756,4.01999999582767,7.36999998986721,3.09999999403954,9.5,0.75,0.929999999701977,1.76999999955297,2.54999999701977,1.39999999850988,1.35999999940395
137.0,FL-Sarasota,86516.0,94.3599998950958,0.929999999701977,6.31999999284744,12.0099999904633,4.30999998748302,5.52999998629093,2.15999999642372,3.61999999731779,6.91999998688698,5.22999998927116,10.5099999904633,0.739999998360872,0.889999998733401,0.72999999858439,2.93999999761581,1.71999999880791,1.5599999986589
139.0,FL-St. Petersburg,43066.0,100.929999828339,1.18999999761581,3.78999999910593,16.7799999713898,2.78999999910593,8.47999998927116,3.40999999642372,4.46999999880791,6.98999999463558,3.79999999701977,7.04999999701977,-1.21999999880791,0.889999998733401,1.16999999806285,2.55999999493361,-1.23999999836087,1.40999999642372
140.0,FL-Tallahassee,72035.0,88.9599997997284,1.06999999657273,6.51999999582767,16.75,2.85999999940395,7.70999999344349,2.0899999961257,3.8399999961257,7.80999998748302,2.61999999731779,7.20999999344349,1.67999999970198,1.00999999791384,0.949999999254942,3.42999999970198,1.23999999836087,1.04999999701977
141.0,FL-Tampa,93005.0,101.119999885559,0.889999998733401,4.80999998748302,19.7199999690056,3.48999999463558,8.86999997496605,2.11999999731779,4.61999998986721,7.05999998748302,3.43999999761581,7.1499999910593,0.869999999180436,0.989999998360872,1.23999999836087,3.27999999374151,0.809999998658895,1.36999999731779
142.0,GA-Albany,20785.0,88.0499999523163,-0.949999999254942,4.86999998986721,11.5099999904633,3.34999999403954,6.13999998569489,1.5599999986589,5.08999998867512,8.16999998688698,3.67999999970198,8.83999997377396,,-1.12999999895692,-0.929999999701977,-3.17999999970198,,1.82999999821186
144.0,GA-Atlanta,445126.0,84.7099997997284,0.929999999701977,4.45999999344349,14.5799999833107,3.42999999970198,6.73999999463558,2.3399999961257,3.17999999970198,8.3299999833107,3.34999999403954,8.29999998211861,0.679999999701977,0.769999999552965,0.849999999627471,1.8099999986589,0.989999998360872,1.21999999880791
145.0,GA-Augusta,65636.0,92.0199999809265,0.889999998733401,5.29999999701977,16.5599999427795,3.31999999284744,8.85999998450279,2.40999999642372,3.62999999523163,7.75999999046326,3.23999999463558,9.19999998807907,0.799999998882413,0.549999998882413,0.759999999776483,3.34999999403954,0.679999999701977,1.13999999687076
146.0,GA-Columbus,31808.0,91.7199997901917,1.03999999910593,8.34999999403954,13.4499999880791,3.96999999880791,6.05999998748302,2.37999999523163,2.5899999961257,7.83999998867512,3.14999999850988,9.88999998569489,-0.809999998658895,1.03999999910593,1.0,2.79999999701977,-1.06999999657273,1.08999999985099
147.0,GA-Macon,73226.0,96.4099998474121,0.879999998956919,7.3999999910593,21.289999961853,4.90999999642372,7.53999999165535,2.42999999970198,3.20999999344349,7.66999998688698,3.03999999910593,8.50999999046326,0.639999998733401,0.939999999478459,0.809999998658895,2.51999999582767,1.48999999836087,1.39999999850988
148.0,GA-Rome,33061.0,103.219999790192,1.70999999716878,4.27999998629093,27.589999973774,4.26999999582767,10.9399999976158,2.25,4.4299999922514,9.52999997138977,3.60999999940395,9.98999997973442,-0.949999999254942,0.97999999858439,0.869999999180436,2.8399999961257,-2.31999999284744,0.72999999858439
149.0,GA-Savannah,85786.0,90.7599999904633,1.06999999657273,6.83999998867512,12.9899999797344,3.17999999970198,5.12999999523163,2.20999999344349,3.54999999701977,8.02999997138977,4.25999999046326,9.91999998688698,0.869999999180436,0.699999999254942,0.839999999850988,2.14999999850988,0.949999999254942,1.59999999776483
150.0,HI-Honolulu,134446.0,40.5799999237061,0.389999999664724,1.43999999761581,6.1499999910593,1.63999999687076,2.61999999731779,0.429999999701977,1.87999999895692,2.75999999791384,1.36999999731779,3.34999999403954,0.599999999627471,0.569999998435378,0.479999999515712,1.96999999880791,0.989999998360872,0.699999999254942
151.0,ID-Boise,65115.0,86.039999961853,0.679999999701977,8.80999997258186,11.5699999928474,1.95999999716878,6.53999999165535,1.15999999642372,2.95999999344349,6.6499999910593,4.80999998748302,12.1399999856949,0.639999998733401,0.829999998211861,0.629999998956919,1.19999999925494,2.07999999821186,1.17999999970198
152.0,ID-Idaho Falls,18227.0,94.0799999237061,-0.609999999403954,7.84999999403954,12.1299999952316,2.25999999791384,5.75999999046326,1.17999999970198,3.51999999582767,6.02999998629093,5.07999999821186,12.4599999785423,-1.25,-0.619999999180436,,-9.14999997615814,-1.5299999974668,1.0299999974668
154.0,IL-Aurora,21337.0,98.0199999809265,-1.12999999895692,4.41999998688698,17.0299999713898,4.76999999582767,8.10999998450279,1.86999999731779,3.81999999284744,6.91999998688698,3.80999999493361,9.45999997854233,-1.11999999731779,-0.799999998882413,-1.01999999955297,-2.75999999791384,-1.23999999836087,1.94999999925494
155.0,IL-Blue Island,100166.0,104.27999997139,1.16999999806285,3.78999999910593,22.6199999451637,3.96999999880791,10.3099999725819,1.72999999672174,3.84999999403954,6.71999999880791,4.01999999582767,8.98999997973442,1.5,1.22999999672174,0.97999999858439,3.54999999701977,1.87999999895692,1.44999999925494
156.0,IL-Chicago,199225.0,92.4299998283386,0.769999999552965,2.76999999582767,18.4799999594688,3.13999999314547,8.15999999642372,1.47999999672174,3.37999999523163,6.19999998807907,3.31999999284744,6.08999998867512,0.709999999031425,0.899999998509884,1.25,3.63999999314547,1.29999999701977,1.31999999657273
158.0,IL-Elgin,69845.0,103.449999809265,1.07999999821186,3.51999999582767,22.589999973774,3.87999999523163,10.589999973774,1.84999999776483,3.8399999961257,6.06999999284744,4.71999999880791,9.76999998092651,1.07999999821186,0.849999999627471,0.699999999254942,2.98999999463558,2.22999999672174,1.41999999806285
161.0,IL-Evanston,129278.0,87.8099999427795,0.559999998658895,4.31999999284744,13.7199999988079,2.70999999344349,6.93999999761581,1.22999999672174,3.03999999910593,5.81999999284744,4.96999999880791,8.31999999284744,0.649999998509884,0.629999998956919,0.559999998658895,2.5,1.38999999687076,1.59999999776483
