State #,State label,Medicare Enrollees (2015),"All Surgical Discharges per 1,000 Medicare Enrollees (2015)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2015)","Back Surgery per 1,000 Medicare Enrollees (2015)","Coronary Angiography per 1,000 Medicare Enrollees (2015)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2015)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2015)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2015)","Cholecystectomy per 1,000 Medicare Enrollees (2015)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2015)","Hip Replacement per 1,000 Medicare Enrollees (2015)","Knee Replacement per 1,000 Medicare Enrollees (2015)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2015)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2015)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2015)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2015)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2015)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2015)"
22.0,Massachusetts,568810.5,66.1859999997541,0.611999999993714,3.67399999999907,8.47299999999814,2.01399999999558,3.86099999997532,1.1929999999993,1.70299999999406,5.18399999995017,4.63499999995111,7.7839999999851,0.282999999999447,0.803999999996449,0.66299999999319,0.709999999999127,0.934999999997672,1.76799999999639
23.0,Michigan,703693.5,81.4759999997914,0.785999999992782,5.03899999998976,13.6879999999655,2.59299999999348,6.15099999995437,1.63299999998708,2.21999999997206,5.2269999999553,5.23699999996461,9.56399999989662,0.276999999998225,0.97099999999773,0.625,0.674999999995634,1.30299999999988,2.06699999998091
24.0,Minnesota,463923.8,73.4509999994189,0.68399999999383,4.08899999997811,10.1189999999478,1.97099999999045,5.08099999994738,1.11399999998685,2.30099999997765,4.95299999997951,6.32599999994272,11.4789999999339,0.424999999999272,0.870999999999185,0.489999999997963,0.610999999997148,1.70699999999488,1.79099999999744
25.0,Mississippi,264560.3,77.6499999994412,0.973999999994703,3.92699999999604,12.9319999999134,3.57799999997951,5.65399999998044,2.41799999997602,2.78899999998976,7.42999999999302,3.45999999999185,8.12699999997858,0.530999999995402,1.2159999999858,0.57499999999709,0.617999999994936,1.23099999999977,1.88199999999779
26.0,Missouri,469109.3,79.1229999996722,0.813999999998487,4.58899999997811,13.0859999998938,2.85499999998137,5.88299999997253,1.71199999999953,2.6359999999986,6.05699999997159,4.39399999997113,9.62699999997858,0.198999999998705,1.07999999998719,0.791999999994005,0.517999999996391,1.14899999999034,1.68099999999686
27.0,Montana,103019.3,66.9389999993145,0.810999999994237,4.4649999999674,7.15399999998044,1.66299999998591,3.81299999999464,1.20799999999872,2.00299999999697,5.41899999999441,5.88199999998324,10.185999999987,,1.0399999999936,0.393999999996595,0.307999999997264,0.928999999996449,1.71299999998882
28.0,Nebraska,177122.3,79.5799999991432,0.791999999994005,5.28599999996368,9.89299999992363,2.73299999997835,4.27399999997579,1.72599999999511,2.72799999997369,5.51699999999255,5.66899999999441,12.8689999999478,0.209999999999127,1.18499999999767,0.601999999998952,0.757999999994354,1.48199999998906,1.67099999998754
29.0,Nevada,185791.5,64.9439999992028,0.517999999996391,5.36499999999069,10.4089999999851,2.08399999997346,4.1359999999986,1.29899999999907,1.81499999998778,5.42199999996228,4.09699999995064,6.47299999999814,-0.231999999999971,0.798999999999069,0.597999999998137,0.549999999995634,0.748999999996158,1.66199999999662
30.0,New Hampshire,147587.3,61.585999999661,0.693999999995867,3.12599999998929,8.28999999992084,2.16099999999278,3.63499999998021,1.34199999998964,1.58999999999651,5.20999999996275,4.92099999997299,8.07999999995809,-0.169999999998254,0.842999999993481,0.761999999995169,0.44999999999709,1.25899999999092,1.70199999999022
31.0,New Jersey,787803.0,72.7709999997169,0.68399999999383,2.95999999999185,12.0109999999404,2.55899999997928,4.90999999997439,1.15999999998894,2.4309999999823,5.09799999999814,4.30899999995017,7.28299999999581,0.363999999997759,0.979999999995925,0.54599999999482,0.836999999999534,0.851999999998952,2.40099999998347
32.0,New Mexico,147399.8,61.4049999997951,0.54599999999482,3.54099999999744,9.50599999993574,1.53199999999197,4.36399999994319,0.85899999999674,2.61099999997532,6.28599999996368,3.93599999998696,7.62799999996787,-0.337999999999738,0.686999999998079,0.32499999999709,0.614999999997963,0.796999999998661,1.03199999999197
33.0,New York,1222896.8,67.1609999993816,0.580999999998312,2.88099999999395,10.1429999999236,1.93299999998999,4.36699999996927,1.00099999998929,1.78699999999662,5.02399999997579,4.43199999997159,6.36799999995856,0.441999999999098,0.834999999999127,0.67099999999482,1.02599999999802,0.750999999996566,2.16099999999278
34.0,North Carolina,720783.0,70.9509999994189,0.750999999996566,4.86699999996927,11.311999999918,2.33799999998882,5.00199999997858,1.36399999998685,2.3179999999993,6.40299999999115,4.55299999995623,8.92899999988731,0.146999999999025,0.828999999997905,0.559999999997672,0.482999999996537,1.18799999999464,1.64599999999336
35.0,North Dakota,74822.3,74.4879999998957,0.875,4.41299999994226,10.2989999999991,2.43299999998999,5.18799999996554,1.86299999999756,2.18399999997928,5.1359999999986,6.08799999998882,11.0889999999199,,1.04399999999441,0.407999999999447,-0.424999999999272,1.48899999998685,1.60099999999511
36.0,Ohio,737127.0,77.6749999998137,0.790999999997439,4.77899999998044,12.201999999932,2.77399999997579,5.29799999995157,1.40899999999965,2.40199999997276,5.80299999995623,4.88399999996182,9.25399999995716,0.210999999999331,1.07599999998638,0.562999999994645,0.782999999995809,0.965999999993073,1.8179999999993
37.0,Oklahoma,334436.3,80.0409999992698,0.761999999995169,5.58099999994738,13.3179999999702,3.02599999998347,6.33699999999953,1.74499999999534,2.57199999998556,7.32399999996414,3.98699999999371,10.4469999999274,0.165999999999258,1.02599999999802,0.524999999994179,0.91299999999319,0.979999999995925,1.50299999999697
38.0,Oregon,253431.0,63.9779999996535,0.543999999994412,4.82299999997485,7.94099999999162,2.21299999998882,3.54899999999907,1.22099999999045,2.02999999999884,4.80399999994552,4.67499999998836,8.36799999990035,0.234999999998763,0.80899999999383,0.788999999997031,0.333999999998923,1.53699999999662,1.91299999998591
39.0,Pennsylvania,901922.3,74.5769999995828,0.679999999993015,4.09799999999814,11.2639999999665,2.43699999997625,4.80999999999767,1.16099999999278,2.42299999998068,5.42299999995157,4.34599999996135,8.68199999991339,0.298999999999069,0.960999999995693,0.661999999996624,0.907999999995809,0.890999999995984,2.19499999997788
41.0,Rhode Island,73017.0,68.8489999994636,0.772999999993772,3.99299999998766,9.04399999999441,1.85399999999208,4.40399999998044,1.30599999999686,1.97499999999127,5.00499999994645,4.54399999999441,9.22099999990314,-0.538999999997031,0.651999999994587,0.412999999996828,-0.594999999993888,0.684999999997672,1.79399999999441
42.0,South Carolina,434703.0,75.9969999995083,0.701999999997497,6.09999999997672,10.6669999998994,2.65199999997276,4.38099999999395,1.69699999998556,2.21299999998882,6.42699999996694,4.61599999997998,10.0299999999115,0.339999999996508,0.940999999998894,0.452999999997701,0.648999999997613,1.19599999999627,1.79499999999825
43.0,South Dakota,95114.3,75.0839999997988,0.98399999999674,4.16299999994226,10.359999999986,2.15199999997276,5.6699999999837,1.39699999999721,2.11899999997695,5.8059999999823,6.06599999999162,12.4449999999488,,0.945999999996275,0.429999999996653,0.361999999997352,1.25899999999092,1.39999999999418
44.0,Tennessee,475503.0,73.9469999996945,0.801999999996042,4.33599999995204,13.3799999998882,2.81399999998393,5.81699999998091,1.57999999998719,2.66299999997136,7.27599999995437,4.05699999997159,8.34599999990314,0.18999999999869,0.834999999999127,0.654999999998836,0.581999999994878,1.54199999998673,1.49899999999616
45.0,Texas,1497805.5,74.2059999993071,0.646999999997206,5.08299999998417,11.1759999999776,2.51299999997718,4.78899999998976,1.54899999999907,2.76699999999255,6.58799999998882,3.50599999999395,8.26199999998789,0.298999999999069,0.861999999993714,0.622999999999593,0.756999999997788,1.04199999998673,1.56699999999546
46.0,Utah,142323.0,75.4819999998435,0.41899999999805,7.02999999996973,8.51999999990221,2.15499999999884,4.41499999997905,0.80899999999383,2.17699999999604,5.18199999997159,5.61899999994785,13.1999999999534,-0.277999999998428,0.550999999999476,0.257999999997992,0.554999999993015,0.953999999997905,1.68599999998696
47.0,Vermont,73544.3,53.2539999997243,0.5,2.39399999997113,7.57399999996414,1.68499999999767,4.40099999995437,0.862999999997555,1.4259999999922,4.62599999998929,4.81599999999162,6.44599999999627,,0.842999999993481,0.575999999993655,-0.69699999999284,0.764999999999418,2.18499999999767
49.0,Virginia,703266.0,69.0189999993891,0.654999999998836,4.81399999995483,9.41699999989942,2.16399999998976,4.15599999995902,1.16099999999278,2.11199999999371,5.7269999999553,4.5339999999851,8.75399999995716,0.261999999998807,0.873999999996158,0.592999999993481,0.297999999998865,0.910999999992782,1.62099999999919
50.0,Washington,510795.8,63.3699999996461,0.49199999999837,4.70899999997346,7.55699999997159,1.90399999999499,3.68799999999464,0.960999999995693,1.97499999999127,4.47099999996135,5.1239999999525,8.55199999990873,0.125999999998385,0.784999999996217,0.448999999996886,0.406999999999243,1.06699999999546,1.75699999999779
51.0,West Virginia,171837.0,78.2609999999404,0.937999999994645,3.17299999998068,15.9589999999153,3.20999999999185,6.96299999998882,1.85299999998824,2.625,6.87799999996787,3.53199999997742,7.82999999995809,-0.330999999998312,1.19099999999162,0.932999999997264,0.515999999995984,0.48399999999674,1.34999999999127
52.0,Wisconsin,418646.3,71.3199999993667,0.813999999998487,2.89999999999418,10.326999999932,2.44999999998254,4.66299999994226,1.30299999999988,2.23299999997835,4.75399999995716,5.96599999995669,10.170999999973,0.206999999998516,0.85399999999936,0.47899999999936,0.568999999995867,1.16399999998976,2.0449999999837
53.0,Wyoming,58899.0,75.2139999996871,0.661999999996624,8.43599999998696,9.30499999993481,2.04699999999139,4.26999999996042,1.45499999998719,2.17599999997765,5.60299999994459,5.69399999995949,9.61199999996461,-0.441999999999098,0.840999999993073,0.69199999999546,-0.403999999998632,1.21399999999267,1.52199999999721
99.0,United States,22488201.8,72.1629999997094,0.681999999993423,4.45099999994272,10.8249999999534,2.375,4.7609999999986,1.36399999998685,2.33599999998114,5.67099999997299,4.50599999999395,8.6569999998901,0.277999999998428,0.916999999994005,0.567999999999302,0.689999999995052,1.06399999999849,1.76399999999558
