HSA #,HSA label,Medicare Enrollees (2000),"All Surgical Discharges per 1,000 Medicare Enrollees (2000)","Back Surgery per 1,000 Medicare Enrollees (2000)","Coronary Angiography per 1,000 Medicare Enrollees (2000)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2000)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2000)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2000)","Cholecystectomy per 1,000 Medicare Enrollees (2000)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2000)","Hip Replacement per 1,000 Medicare Enrollees (2000)","Knee Replacement per 1,000 Medicare Enrollees (2000)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2000)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2000)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2000)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2000)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2000)"
1061.0,AL-Muscle Shoals/Sheffield,8039.0,104.536099626083,5.4088155098801,29.2643096952047,4.93256621835618,9.59938472761606,,6.32076325574693,8.47505799941994,,5.39950985961719,,,,,
1063.0,AL-Oneonta,2600.0,126.166638376561,,33.7370919145512,,,,,,,,,,,,
1064.0,AL-Opelika,11928.0,144.540450705856,4.72844461904206,39.7967081309972,8.42054693650461,27.60887533222,6.28253459814894,8.12560178125553,8.72276745540407,2.99526468165554,5.78272903889118,,,,8.95299511847787,
1065.0,AL-Opp,2071.0,108.531823694582,,23.376362818628,,,,,,,,,,,,
1066.0,AL-Ozark,3281.0,116.235763340404,,29.9904527633983,,11.6160829087495,,,,,,,,,,
1068.0,AL-Phenix City,6429.0,110.245300968708,,19.287335184515,7.63271667810784,7.09074352148486,,6.18106794307334,12.1277299015921,,5.7757258487334,,,,,
1070.0,AL-Prattville,3594.0,117.646259259913,,29.2028116873272,,13.97213613136,,,,,,,,,,
1071.0,AL-Red Bay,1027.0,83.3855476293323,,,,,,,,,,,,,,
1072.0,AL-Roanoke,2015.0,150.938126390913,,31.173307025831,,,,,,,,,,,,
1073.0,AL-Russellville,3828.0,104.376783638257,,27.811868812028,,11.43360465303,,,10.5771245391744,,,,,,,
1074.0,AL-Scottsboro,4446.0,114.383021889749,,31.6037628014402,8.68173982432631,12.5004492004725,,,8.69771588114021,,,,,,,
1075.0,AL-Selma,8749.0,125.276244799318,,40.3586261943208,7.60225575180707,20.0154726453874,,7.40312376547698,7.84738705545586,,4.61483228724516,,,,,
1077.0,AL-Sylacauga,4933.0,136.330514148851,,34.7064855622606,6.58486085925631,15.173809450037,,,8.64412256964607,,,,,,,
1078.0,AL-Talladega,4358.0,129.529122953869,,30.8707112613556,,12.9448256513911,,,10.6207462275658,,,,,,,
1079.0,AL-Tallassee,1804.0,121.647389553233,,29.9725070754792,,,,,,,,,,,,
1080.0,AL-Thomasville,2061.0,118.79998907271,,29.8477835123892,,,,,,,,,,,,
1081.0,AL-Troy,3812.0,123.706408239645,,24.406459222704,,9.26681062177474,,,11.2305449110902,,,,,,,
1082.0,AL-Tuscaloosa,21643.0,125.116060934215,4.42808501438168,41.1983460426363,5.27889995972006,20.1371848871525,3.03380180335603,8.24047571195713,9.77313468240134,1.78668942276317,4.85374758325989,,1.54706863957671,1.53426754801267,7.66747185202251,0.943424020813569
1083.0,AL-Union Springs,1328.0,82.45632601702,,,,,,,,,,,,,,
1084.0,AL-Valley,5051.0,148.753771817879,,39.5585796464944,6.10292993628665,26.8582426113145,,,9.56860918863537,,,,,,,
1085.0,AL-Vernon,1508.0,145.561285734191,,44.6477148104985,,,,,,,,,,,,
1086.0,AL-Wedowee,1008.0,136.818242879987,,,,,,,,,,,,,,
1088.0,AL-Winfield,2582.0,109.715879741305,,27.1238410066331,,,,,,,,,,,,
2001.0,AK-Anchorage,14273.0,82.2006641261594,2.53165237939006,14.6434062086564,4.15934588510646,6.85654557730014,2.62764998685417,3.14410524605699,6.13321861674986,2.88733698924695,4.75178405794444,,,,3.3257309544997,
2002.0,AK-Cordova,153.0,,,,,,,,,,,,,,,
2003.0,AK-Fairbanks,4640.0,89.6385685788751,,11.3836827183179,2.85833501255716,3.961057476001,,,8.55931512999003,,,,,,,
2004.0,AK-Homer,888.0,99.7454012891909,,,,,,,,,,,,,,
2005.0,AK-Juneau,2295.0,101.832114948394,,10.440659351811,,,,,,,,,,,,
2006.0,AK-Ketchikan,1357.0,88.3277231497311,,8.99106127921945,,,,,,,,,,,,
2007.0,AK-Kodiak,611.0,95.9494690120506,,,,,,,,,,,,,,
2008.0,AK-Nome,346.0,108.011523535774,,,,,,,,,,,,,,
2009.0,AK-Palmer,3353.0,87.7667663768703,,15.9442244435435,,6.77272397615214,,,,,,,,,,
2010.0,AK-Petersburg,328.0,77.0766328592693,,,,,,,,,,,,,,
2011.0,AK-Seward,278.0,,,,,,,,,,,,,,,
2012.0,AK-Sitka,669.0,65.6332601334881,,,,,,,,,,,,,,
2013.0,AK-Soldotna,2304.0,80.7834608510121,,13.8076179516035,,,,,,,,,,,,
2014.0,AK-Valdez,156.0,,,,,,,,,,,,,,,
2015.0,AK-Wrangell,275.0,,,,,,,,,,,,,,,
2016.0,AK-Barrow,220.0,,,,,,,,,,,,,,,
2017.0,AK-Bethel,1034.0,67.8833412197216,,,,,,,,,,,,,,
2018.0,AK-Dillingham,270.0,,,,,,,,,,,,,,,
2019.0,AK-Kotzebue,347.0,79.6725829440427,,,,,,,,,,,,,,
3002.0,AZ-Bisbee,1135.0,87.5747948747645,,,,,,,,,,,,,,
3003.0,AZ-Bullhead City,9007.0,117.748931180178,3.12372229054235,22.9145767163001,7.01812989317513,11.0458451266544,6.67376224301253,6.14417617442509,7.47929678884154,,5.1132920023543,,,,10.9949260203321,
3004.0,AZ-Casa Grande,3941.0,118.878817311689,,28.9845574892434,5.97256392728889,16.5912339470353,,,,,,,,,,
3005.0,AZ-Chandler,7418.0,101.169807354573,5.13671891655793,21.6937555458707,5.77135568502281,9.3306238272757,,4.56907655164213,8.0227722863447,,4.52511551745436,,,,,
3006.0,AZ-Cottonwood,12375.0,110.721624801845,5.01578069355216,22.2043398741354,5.44848483491336,11.6882165343791,2.50474179166594,6.65051879342472,7.78780999459529,2.47313879021248,6.07052121025199,,,,5.0727003575899,
3007.0,AZ-Douglas,1367.0,101.890389481889,,27.2960583576172,,,,,,,,,,,,
3008.0,AZ-Flagstaff,4628.0,99.7663224421812,,16.2787006799993,3.98648221377691,8.38611032498487,,,8.97776949984747,,,,,,,
3009.0,AZ-Florence,749.0,127.652555074894,,,,,,,,,,,,,,
3010.0,AZ-Ganado,1691.0,80.4248667128249,,12.2073218790648,,,,,,,,,,,,
3014.0,AZ-Kingman,9088.0,138.069882972696,3.7214981456289,38.3228750137167,4.97491434119165,23.0120339972694,3.97625556127121,7.24195405306086,7.57880483525652,,5.8041158013369,,,,9.77769867790783,
3015.0,AZ-Lake Havasu City,9910.0,121.933620885433,4.43542947368487,20.9329550240199,5.41024646280629,10.8612669985161,6.22875759637499,7.82822158247559,8.01417831273151,2.610502998247,7.8113189906613,,,,6.08493147152221,
3016.0,AZ-Mesa,41775.0,102.009080231486,4.50799514373177,20.9689806579176,6.66288733837713,9.11875535850523,2.27815789468769,5.30144971737021,7.30127682703929,2.78320178914108,7.19545622364406,1.21181215947705,1.72983184228134,1.70476637912897,6.5527371663711,1.30202363778511
3019.0,AZ-Page,607.0,131.372799493408,,,,,,,,,,,,,,
3020.0,AZ-Parker,3311.0,102.148615679902,,20.6129426436955,,9.72995226676499,,,,,,,,,,
3021.0,AZ-Payson,3731.0,106.582854837568,,17.8239531249471,,11.3854302733524,,,,,,,,,,
3022.0,AZ-Phoenix,59182.0,97.6306386221116,2.79580428640255,21.1443159572621,4.7518714602549,10.4190161936503,2.50132172813202,5.08240777455121,9.24956321047753,2.78029056586308,4.73128123404876,1.78864507965424,1.64405457722598,1.75100720400876,7.4571791916038,1.33609557332907
3023.0,AZ-Prescott,20411.0,98.4079773815213,4.14970737811648,15.7565762957485,5.83556047521979,11.7228287761373,3.09985361770194,7.49368275945508,7.83081986061905,2.78763859533129,6.34718319410559,,1.21199917269044,1.04939573933346,4.05970667981727,1.554348307961
3024.0,AZ-Safford,3291.0,92.9261578640149,,22.6872296400833,,10.1287852038165,,,,,,,,,,
3025.0,AZ-Scottsdale,25286.0,102.524761711631,3.60212818103191,20.1458113285773,5.29712415358567,8.95749261322301,2.18384174102547,4.85269684948652,6.79830510760608,3.66600234572865,6.114698757526,,1.80789942126796,1.58967726674016,6.42057813862793,1.87346890880694
3026.0,AZ-Show Low,5335.0,103.078947140983,,17.6200680922228,5.42874616508012,7.53663308760974,,,7.54176918066787,,5.06976618929734,,,,,
3027.0,AZ-Sierra Vista,5255.0,89.416772553353,,24.3031923608298,5.79321171566785,11.8047292098211,,,8.0114156777887,,4.82100028142804,,,,,
3028.0,AZ-Springerville,1174.0,101.276189288347,,,,,,,,,,,,,,
3029.0,AZ-Sun City,39420.0,108.754677443684,4.97169225579798,29.4164961019808,5.52365295566883,16.5115367231105,3.03729851689421,5.04560773984843,7.10681240927345,4.0096446264202,6.32889526773068,2.95897735069476,2.12795598090255,1.45908794374639,6.12021376227764,1.25211726967514
3032.0,AZ-Tucson,59591.0,92.3804362882473,4.87593651920862,19.264133727521,4.83660024455744,7.98047456277298,2.54792002385673,4.94891724834039,7.99858510242116,3.2335165276587,5.8470226144008,1.95741141530062,1.85134263231768,1.46187195392818,5.40627919352653,1.30097280939812
3033.0,AZ-Wickenburg,1918.0,110.426957916493,,30.6587763614415,,,,,,,,,,,,
3034.0,AZ-Willcox,710.0,98.0473477077516,,,,,,,,,,,,,,
3035.0,AZ-Winslow,2212.0,94.7164612150469,,12.8588417052742,,,,,,,,,,,,
3037.0,AZ-Yuma,16835.0,116.527887779737,5.0394313890646,28.4326937313132,5.35888757480346,13.5720351735559,2.95217779339538,5.48982727398005,8.08898879433971,2.87392436871453,5.21576066804827,,2.64076702204988,1.84123368870091,7.57015479557225,
3038.0,AZ-Chinle,1595.0,81.2418149776345,,9.14662282367329,,,,,,,,,,,,
3040.0,AZ-Keams Canyon,373.0,67.6939931125211,,,,,,,,,,,,,,
3042.0,AZ-San Carlos,382.0,129.620288619851,,,,,,,,,,,,,,
3044.0,AZ-Tuba City,1606.0,93.8317565757598,,16.7804038287313,,,,,,,,,,,,
3047.0,AZ-Claypool,2376.0,103.220987580291,,24.5562908282366,,,,,,,,,,,,
4001.0,AR-Arkadelphia,3262.0,91.2756250208263,,14.6424149072902,,5.58283693444588,,,,,,,,,,
4002.0,AR-Ashdown,1389.0,125.476418663559,,24.9066532170786,,,,,,,,,,,,
4003.0,AR-Batesville,6586.0,112.054387433417,,33.467749402387,11.0460992454917,8.73742861249541,,6.50121533319177,9.83364856021717,,5.36657246607086,,,,,
4004.0,AR-Benton,5350.0,114.188632149535,,33.1361661502971,10.9051304477298,10.9649934965586,,,9.66397919165063,,5.43340360565643,,,,,
4005.0,AR-Bentonville,9110.0,94.4314588428892,1.11372442670844,21.4721966653206,4.39947660468962,8.38667153447997,3.38380270731494,4.55090481056994,7.32719092309848,,6.29238329629646,,,,6.61615286688625,
4006.0,AR-Berryville,2078.0,87.8261063927081,,22.4347367298257,,,,,,,,,,,,
4007.0,AR-Blytheville,3868.0,94.0485071195905,,28.7253369200149,,8.29615868382849,,,9.01612058764656,,,,,,,
4008.0,AR-Booneville,1206.0,91.0687008532525,,,,,,,,,,,,,,
4010.0,AR-Calico Rock,1780.0,114.791812484886,,31.1803562613094,,,,,,,,,,,,
4011.0,AR-Camden,4593.0,118.682430988827,,21.2418362194035,,6.7952664983599,,,9.62532118109991,,,,,,,
4012.0,AR-Cherokee Village,2905.0,117.391568302179,,28.9260104326974,,10.6087739592196,,,,,,,,,,
4013.0,AR-Clarksville,3051.0,91.0201668381365,,23.9767744410815,,8.57695762331326,,,,,,,,,,
4015.0,AR-Conway,7485.0,106.257737284476,2.46138506539859,29.9477979382879,7.38088455099553,12.2760347093584,,4.40554325984971,10.2936832402862,,7.21812513101142,,,,,
4017.0,AR-Crossett,2795.0,115.740157648815,,23.1060471737278,,,,,,,,,,,,
4018.0,AR-Danville,1809.0,120.988176850695,,44.8317317595417,,,,,,,,,,,,
4019.0,AR-Dardanelle,1379.0,79.6004723787243,,24.5545968220256,,,,,,,,,,,,
4020.0,AR-De Queen,2310.0,100.537570857819,,25.3897999884735,,,,,,,,,,,,
4021.0,AR-De Witt,1266.0,91.9079699742831,,,,,,,,,,,,,,
4023.0,AR-Dumas,1082.0,92.7984310767404,,,,,,,,,,,,,,
4024.0,AR-El Dorado,7671.0,108.740914433028,,27.9370446810483,9.45818782518773,13.0443341640058,,4.11993641053948,8.82841148764375,,7.23664082456161,,,,,
4025.0,AR-Eureka Springs,1538.0,102.623564857186,,19.8698401540307,,,,,,,,,,,,
4026.0,AR-Fayetteville,9740.0,95.5751066429424,1.97089681152658,27.7502140286402,6.99093765160924,12.3366137907931,1.97208588640355,8.16836418002134,9.01451518640975,1.7984490114583,3.01674957785545,,,,,
4027.0,AR-Fordyce,1429.0,109.922663838737,,31.8910098285196,,,,,,,,,,,,
4028.0,AR-Forrest City,4088.0,93.1493410116226,,31.418280709424,,13.2272548715972,,,5.40010659804245,,,,,,,
4029.0,AR-Fort Smith,23655.0,97.0965385030172,3.58875642064987,26.8161477753603,5.93137668916298,8.68766428952882,2.09833136322262,4.86360198849099,8.77234236793605,1.44189506668001,4.90606551482935,,1.74431192635377,1.40632802560877,8.38504669510336,1.03396677091
4030.0,AR-Gravette,1596.0,97.3832464675114,,23.3430882530828,,,,,,,,,,,,
4031.0,AR-Harrison,7942.0,96.9461683209998,1.6839523393569,24.2553814667567,5.7042877932545,9.04021287642293,3.82484145132559,6.00394542059056,9.32280948207397,,4.56165211112323,,,,,
4032.0,AR-Heber Springs,2792.0,103.932540917092,,22.5854598344011,,,,,,,,,,,,
4033.0,AR-Helena,3634.0,101.680229077828,,25.0837301719418,,7.9968844575707,,,,,,,,,,
4034.0,AR-Hope,3208.0,99.4729022354489,,22.4965614191004,,,,,,,,,,,,
4035.0,AR-Hot Springs,19893.0,108.39941744807,5.3557883717079,19.2775678409746,5.76115732495347,7.25912500390223,5.24661556456847,7.59417067778415,9.26066256215574,3.0489771107491,4.68458094530126,,2.54880403580122,1.48030255380981,8.6097116299312,1.73663795499972
4038.0,AR-Jacksonville,4881.0,108.16220860704,,26.5645207164182,10.4207894113827,6.17966890451085,,,10.8804597643849,,,,,,,
4039.0,AR-Jonesboro,17171.0,97.4012527769567,2.81876793333908,26.2217657235514,6.42001829052001,11.4297855306001,4.51598332496887,4.87388379345101,9.28568427700201,2.0400824985621,6.37308306836271,,1.90862955842359,1.52859885184533,5.0630056713247,
4040.0,AR-Lake Village,1933.0,97.9643269230703,,30.6036356830178,,,,,,,,,,,,
4041.0,AR-Little Rock,34919.0,102.406225870446,3.47753027830757,21.6443011717918,7.87141981399608,7.9670421057795,3.14480108368522,5.59872655039773,8.39692700349467,2.46151295715399,5.50498068295737,1.4352142734265,1.65840138023398,1.7788826641241,4.81849482832661,1.38106838118609
4042.0,AR-Magnolia,4199.0,104.010891161622,,22.8606966828124,,10.9451802850396,,,9.39717338623053,,,,,,,
4043.0,AR-Malvern,3241.0,109.72155208318,,26.8140404359344,,7.73886686126832,,,,,,,,,,
4045.0,AR-McGehee,1743.0,97.8579318254546,,29.0927539877415,,,,,,,,,,,,
4046.0,AR-Mena,3324.0,81.5601652603889,,9.99461550029686,,,,,10.010695332056,,,,,,,
4047.0,AR-Monticello,2020.0,123.475746636082,,31.5915120225741,,,,,,,,,,,,
4048.0,AR-Morrilton,2894.0,99.5992467608803,,24.3075825702926,,,,,,,,,,,,
4049.0,AR-Mountain Home,13718.0,131.907200183172,4.23296792764942,37.8378834694081,10.0546087591355,13.4980504707439,5.97551803396579,4.48655995456464,8.63922632773705,2.1360335829273,7.46722905781471,,2.36741012387827,,14.4553296150057,
4050.0,AR-Mountain View,1911.0,107.672491741448,,34.1639675400461,,,,,,,,,,,,
4051.0,AR-Murfreesboro,770.0,113.650401471086,,,,,,,,,,,,,,
4052.0,AR-Nashville,2427.0,108.264181183114,,18.1758256377529,,,,,,,,,,,,
4053.0,AR-Newport,2724.0,128.133583618245,,26.5451539732183,,,,,,,,,,,,
4054.0,AR-North Little Rock,10928.0,108.204512038441,4.66395564946691,24.5161352578491,8.20164527770623,9.62930403061904,2.95459658421365,5.24281603329958,8.30611303158358,2.21857073590439,5.75548261720918,,,,8.55204242888111,
4055.0,AR-Osceola,1783.0,125.554415281595,,44.2351388614603,,,,,,,,,,,,
4056.0,AR-Ozark,1641.0,84.1339857970626,,18.6218177061338,,,,,,,,,,,,
4057.0,AR-Paragould,6187.0,110.865951826945,,29.6101496747612,8.21886774150471,10.6110335535523,,9.29067144181248,9.25047070235515,,4.06644955957043,,,,,
4059.0,AR-Piggott,1322.0,108.34661999951,,25.6129091451972,,,,,,,,,,,,
4060.0,AR-Pine Bluff,11909.0,104.586196803208,4.88130891416078,25.6008264997913,6.30599076748769,12.2711853738071,2.82490079264443,7.21577574179964,8.29624930163016,2.98626755799172,4.85090536731655,,,,7.90642586276798,
4061.0,AR-Pocahontas,2662.0,84.193887853965,,25.5808625628652,,,,,,,,,,,,
4062.0,AR-Prescott,1065.0,113.549636551604,,,,,,,,,,,,,,
4063.0,AR-Rogers,7373.0,93.8208967786977,2.18313085673152,22.9414138185076,5.85838804690302,8.53219765429099,,4.5684512008026,8.39800365329229,,5.25573459712274,,,,,
4064.0,AR-Russellville,6778.0,101.060217720834,,26.6398412566306,8.30887753243345,8.06618438145526,,7.04669335763032,7.4307267856155,,4.63908771928272,,,,,
4065.0,AR-Salem,1018.0,110.382981990504,,,,,,,,,,,,,,
4066.0,AR-Searcy,11541.0,97.0760324540437,4.80216027144951,27.2648319225605,10.0780846627963,7.2391100662838,4.4663089731688,5.79701499992405,9.70989829817798,1.98133285188558,3.45454938912468,,,,11.846471612852,
4067.0,AR-Siloam Springs,4195.0,96.884483078407,,28.2020017651121,5.01430564828888,10.8220259222936,,,10.5265565050973,,,,,,,
4068.0,AR-Springdale,8153.0,89.4350784786772,1.64931278203498,27.0917126251045,4.260548334778,10.4846793998032,3.67088759312372,7.20351008905675,6.85795271441203,,3.36293137496113,,,,,
4069.0,AR-Stuttgart,3726.0,92.7347092174167,,19.9950284633497,,4.08811965152644,,,8.13841071377217,,,,,,,
4070.0,AR-Texarkana,5509.0,102.122237003803,,23.922257741421,7.49315711055004,6.77367233925875,,,9.1419913861059,,3.20375268021458,,,,,
4072.0,AR-Waldron,1284.0,88.1176921372466,,24.7294411174281,,,,,,,,,,,,
4074.0,AR-Warren,2162.0,114.016165730265,,38.2498592954297,,,,,,,,,,,,
4075.0,AR-West Memphis,5748.0,112.036099015075,,33.4134934088775,13.6532759872067,13.457057855682,,,9.19088429919698,,4.76529407833011,,,,,
4076.0,AR-Wynne,2438.0,101.277343938687,,24.7073612448088,,,,,,,,,,,,
5001.0,CA-Alameda,3308.0,70.8123090142325,,6.08145632318264,,,,,6.33898858592115,,,,,,,
5003.0,CA-Alturas,880.0,91.3798494017564,,,,,,,,,,,,,,
5004.0,CA-Anaheim,19356.0,87.4574715664784,1.86362612959666,17.4805482833223,3.98986789429207,8.23210907519659,1.99690773949726,3.93437866855476,7.77433620614362,2.00618362643475,4.57652404319553,,1.34950142779006,1.36434436297436,6.80965022041864,0.707820264850817
5005.0,CA-Antioch,4882.0,85.3960276369335,,20.271214247329,7.6169021281142,7.12326720784746,,,5.92998963321349,,,,,,,
5006.0,CA-Apple Valley,3541.0,125.29710883077,,27.1580074005857,,10.9929351087048,,,,,,,,,,
5007.0,CA-Arcadia,12934.0,95.2177483832617,2.29015396480537,17.4982246858524,3.89037553534428,7.53683285183056,2.09038414853051,4.33716820191655,7.66956541047494,2.56253947773405,4.74949004909904,,,,6.30864177066215,
5008.0,CA-Arcata,3852.0,97.9935470350177,,13.3324543302707,,3.95691801129216,,,8.04835819949469,,,,,,,
