HRR #,HRR label,Medicare Enrollees (2005),"All Surgical Discharges per 1,000 Medicare Enrollees (2005)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2005)","Back Surgery per 1,000 Medicare Enrollees (2005)","Coronary Angiography per 1,000 Medicare Enrollees (2005)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2005)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2005)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2005)","Cholecystectomy per 1,000 Medicare Enrollees (2005)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2005)","Hip Replacement per 1,000 Medicare Enrollees (2005)","Knee Replacement per 1,000 Medicare Enrollees (2005)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2005)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2005)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2005)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2005)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2005)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2005)"
15.0,AZ-Tucson,99701.0,100.101511612349,0.817606576276665,5.01128999267403,20.4115687165899,3.58848585593505,11.3620045760775,1.38340237776817,4.32854106234995,7.53373004145317,3.80597439605234,8.38640820135556,1.05216033660047,1.37936464347756,0.889759413374956,3.7241714653501,1.90336411847267,1.1941961495736
16.0,AR-Fort Smith,46490.0,96.2560396327964,1.18674663907671,3.04099847122221,20.6049060901726,5.09891983988463,9.610687327884,2.45582187183978,4.44005973243906,9.00683244465599,2.07083032125193,8.28984823730116,0.692926574393046,1.88982215703318,0.851199369094715,8.13337974028576,0.565570544017444,1.11282101369431
18.0,AR-Jonesboro,31022.0,115.222371341987,1.11828716850144,4.57422164235353,26.9205456748046,5.34534526169241,18.9270526551296,3.7387183821488,3.89846025466027,8.10885620676231,2.11644078247279,8.10034408015271,-1.38612661105,1.55584201595834,1.25301291078433,5.72999603383226,,1.29510732187172
19.0,AR-Little Rock,201262.0,116.374552123546,0.999117263900601,4.7287830528262,27.3513253068713,6.66749846676361,15.8364934497779,3.85741957314185,5.0126218309454,8.4238616773966,2.75760020354379,9.85090797423375,1.21947760320637,1.60748276122732,1.16486377475592,5.28592000277929,1.98970358187525,1.21422357638875
21.0,AR-Springdale,52785.0,99.2102301911345,0.986226780323243,3.46559813522272,27.5427910925227,4.93930680402964,11.7989904248589,3.08108147109825,5.37412617664119,7.27647213742691,2.79344275455381,6.99499718160095,1.19652128943309,1.59863967540242,1.20609568205177,4.11251365304266,1.3099203439496,0.817479217618613
22.0,AR-Texarkana,33961.0,120.544633509974,1.02733621053668,4.77610161278427,28.0383438156542,6.26582117838653,11.7832262957399,3.84094237161101,6.04999702597489,9.08627664372382,2.70953791786676,8.63966124548722,-1.81006571256948,1.95445224863259,1.34265123447283,6.42167012591251,-2.10694395864703,0.930503022592151
23.0,CA-Orange County,178601.0,86.4806048043554,0.614258148725605,3.72472132261416,15.8564758026813,2.93377602967421,8.27493564928237,1.3584359216886,3.3780466913788,6.22845843332205,3.34192671125325,6.59612323604011,0.734359410268515,1.33383759677728,0.765033578701891,3.98570197431529,2.1776174960891,1.04816214284962
25.0,CA-Bakersfield,63077.0,100.519700212082,0.759215097416378,3.85963626186877,24.829480333061,4.22447959432297,14.7114947602127,2.04053820692529,3.92829912765722,7.97146566973619,2.44542422946195,6.89907286962115,1.04863473044711,1.43767681610611,0.830661108278197,4.92127103829558,1.74161054548835,1.62439677124059
31.0,CA-Chico,41507.0,98.9257917142255,0.715739146861159,5.15463640198449,15.7957339638763,3.77580583152312,6.91107400119416,3.81918969892348,4.50702403007092,7.51054944465999,3.79389149151758,9.69719830758461,-1.39647441406451,1.35726685210199,1.40785451543361,5.25341577099724,-1.15795042952525,1.48050720763487
33.0,CA-Contra Costa County,57469.0,90.0097808173418,0.786584301418924,4.13588236226057,13.3567964972287,3.24219036177396,7.76508166660176,2.23174162018403,3.49674103767656,5.84189022900533,3.7842348353956,8.10353736588442,0.956527587868935,1.50407262833289,0.813949424978801,3.35735226726816,1.53247316046461,1.0135601868626
43.0,CA-Fresno,77390.0,93.2046883131791,0.543598251538148,2.6670080810813,22.9022824541718,4.25863887196721,13.6113347054717,2.04152432839368,3.31715758441915,7.19742856343686,2.64456297098784,7.73427234798083,0.634032799716686,1.38874739780749,0.995350943822628,5.06961133500921,1.29380570670158,1.45796786429471
56.0,CA-Los Angeles,510107.0,89.1084520019666,0.51575221456814,3.40983257348444,16.9619775402183,2.66226321530531,8.81285955886372,1.36628497159976,3.24019681525641,6.24468345780228,2.52526781508079,6.00385503780953,0.95291411523988,1.37216215966229,1.18233131757292,4.26642334508678,1.74010083670313,1.1457037683192
58.0,CA-Modesto,60946.0,89.482853104913,0.594057198900601,3.26177067320554,15.3871729242963,4.21959856062351,7.6338261787409,2.86116737477081,3.94796148001655,7.89414135240288,2.7821920541511,8.63695966278277,1.3193444936959,1.40782491017687,1.0443116885738,3.27505087184511,0.785787938570301,1.30524499376736
62.0,CA-Napa,31266.0,110.528983348381,1.00490570525931,4.57027952692397,25.0841450717326,4.57935586127935,15.863287882263,2.87864623524812,3.89573107395233,7.10618757957385,4.50362959277306,7.6320486436533,-1.18890081263588,1.99095822694111,1.7934481201791,5.86484250115407,,2.52572467285694
65.0,CA-Alameda County,76011.0,80.2107283599829,0.730709643167209,2.90887288565162,13.8380305949759,2.22507487580038,10.0158837408423,1.37242171999459,3.32970503892457,5.50521872589883,3.03053983058154,6.7136141609366,0.841471018881604,1.37408146857912,0.986748718395232,3.99899927278269,1.19002766426427,0.760119493496693
69.0,CA-Palm Springs/Rancho Mirage,38691.0,117.570268719325,0.648317449098946,6.33744772194043,24.5951251537064,3.75224450285008,12.8195137896439,2.42964308553625,4.36109528085337,7.27022119503771,4.51774351308274,9.45346238348673,-0.898321303903459,1.33065971164044,0.546872527086204,5.36482134035624,-1.83093601409485,1.74295880187012
73.0,CA-Redding,46928.0,94.4455059818626,0.694021807682591,4.09873358176702,15.4688554330224,3.39637721333039,7.04811194464947,2.9023360195105,3.96378632800061,6.42858128113776,3.78826194904358,10.2973589286748,0.548426831768936,1.37919084762695,1.68963736683037,6.18498932042618,1.23410952799394,1.60145721418687
77.0,CA-Sacramento,161190.0,82.7638498057311,0.72625500916096,3.62330915939244,15.0114924174369,3.87631508933983,6.80077715147049,2.25306020599293,3.30242095134426,7.21231897400924,3.46008190166425,7.22803882908008,1.40484205296567,1.27153234648269,0.90759208792205,3.62782007707454,1.18826087002731,1.63822318688661
78.0,CA-Salinas,35889.0,102.342135242426,0.532629057730294,5.86029345320347,20.1829931518885,3.32432508854669,11.3140641911408,1.92798588003844,5.42591431108065,5.42548270232068,4.12791167291381,7.74840080849579,-0.833344477668941,1.5400889200273,1.12998199723615,1.31633468205358,,1.47160110716084
79.0,CA-San Bernardino,110244.0,89.3302191305373,0.535607234729979,3.7999123858415498,18.0625384823585,3.63620183223654,8.17223189701969,1.76991329363461,3.60678919613739,7.26121642354319,2.43450521813138,6.42183023453953,1.49667308121144,1.38478331070059,1.24251337899565,4.28124602331831,1.10586744939265,1.19973925639674
80.0,CA-San Diego,194496.0,88.7836823176189,0.721280387635317,4.3116401285894,18.9185419973854,3.09473195669235,10.9066014036943,1.40018777939341,3.61702827570752,6.1040258687331,3.00703613656015,6.93669875972403,0.785997000933954,1.15004306428045,1.07623993711623,3.46785354937792,1.05152154275401,1.20408492113429
81.0,CA-San Francisco,98216.0,74.6609333571867,0.539187383378707,2.71120737276172,14.2906245598211,2.34960440823059,8.03477279496471,0.995561242676118,3.11681931539855,5.45434850776834,3.06697222639059,5.2709091633738,0.785996391769934,1.54599726827114,0.661964518464158,5.26420980172003,0.917341710155371,1.08546115579965
82.0,CA-San Jose,89824.0,76.2579971281541,0.602525394195692,2.96490647954439,14.0607472132041,2.27999631160243,8.93056826382912,1.11246355743407,3.56983110278494,5.29298763351658,2.67507926108732,5.19010950710392,0.836245044977156,1.32459201891551,0.504527483930254,4.06020119714176,0.684511825024377,1.25945802561445
83.0,CA-San Luis Obispo,28778.0,84.2555708522352,0.455239766631402,3.22081841235651,12.7413004229565,3.99125943155491,7.4651362536516,2.33406368066821,3.03095886116768,5.70904700197061,5.05376907659196,10.2581782489794,-1.11883817967817,1.5821853598057,1.18090229558834,2.23695593671506,-3.29903911526872,1.71135006508471
85.0,CA-San Mateo County,55962.0,83.7334808264558,0.623282983923464,3.38527008261268,16.6534550673427,2.70394821416739,10.1585390570351,1.81147360495264,2.95297580453371,5.58847607363598,3.64468356619214,5.93891479397679,0.665458555730417,1.22084041166355,0.747531465372886,5.64506213431762,0.765580480395453,1.1502282827281
86.0,CA-Santa Barbara,39610.0,82.6367772554398,0.79297789377145,4.39521347375908,11.8586757936078,4.27541859582002,4.81714084144008,2.81040888408294,2.81819053746701,6.65001176897356,4.46887602351306,8.13750397248484,-0.816023173516237,1.31195275189815,0.960500416632347,4.30778843933089,-1.6627463922891,1.65275835857674
87.0,CA-Santa Cruz,20776.0,96.4368142479483,,5.7591134329756,16.6882296485313,2.88408426907441,9.10038078725675,1.53606817033149,4.24754982837776,5.40628507515767,4.05456383276786,7.56614831545212,-1.28510073945147,1.01558823454364,-0.653902105173537,3.78364885426538,-1.67231365780972,1.63603118869927
89.0,CA-Santa Rosa,37344.0,85.1477236935466,0.704192504834268,3.67599196440346,11.0112060078945,2.16549644392461,6.27286429134555,1.63762190979441,3.19249506728955,6.46723278358134,4.77424308180955,9.15204238224997,-1.15345368984506,1.80895004528815,0.41781273502663,2.34022167512277,,1.55512818680685
91.0,CA-Stockton,38684.0,91.5436615334925,0.835939975050249,3.31062646695091,21.3754092833286,4.46859814023203,11.0680847382311,1.78614392710792,4.36396548944281,7.80048435284729,2.63023878696099,6.54027694567813,-0.923354667580092,1.37507885217157,1.1208063223545,3.60776448251865,,1.84280522904466
96.0,CA-Ventura,60402.0,97.1297415359321,0.854223690048586,5.38726026961894,17.6973229371161,3.09262675988685,9.3630669433784,2.23609530541603,4.46782821220404,6.49005670401967,3.62319199214293,7.72672937312766,1.33491300705711,1.62832815122255,1.11464680413542,6.25637547521272,2.39816424169695,1.24068157620023
101.0,CO-Boulder,17686.0,108.868846672177,-0.718364903461154,5.94511094880462,28.5740720285611,3.58360589997061,12.9698750804389,1.66120134592922,3.98670474408133,5.92630596176221,4.87278826546918,11.0716656908162,,1.45974934194727,,6.94933157277962,-2.48095550025697,-1.28861980355485
102.0,CO-Colorado Springs,68597.0,100.949305444407,0.915736929357518,5.45444007049414,15.8604487178332,3.0208535136775,8.81845598278784,2.42125884108374,5.03612910861409,7.91889255267795,4.10974673270032,10.294556425578,0.825278858738503,1.59230014966733,0.948346898135504,3.55941415549246,1.29073435025295,1.34455111873409
103.0,CO-Denver,144549.0,96.7881205773033,0.701270875418573,6.15193408851252,15.4432361817494,2.35239081252686,9.26513113730243,1.46898776871585,3.68667677385309,7.9145079863065,4.46265955570881,10.1233572275439,0.819625245239845,1.45607493125613,0.799412933330326,3.71662868904925,1.25130461740096,1.0198259550277
104.0,CO-Fort Collins,29269.0,107.578175326002,0.877499386796987,7.89288113839209,17.4795879063786,2.7218661147844,12.3652597531161,2.09202146751768,3.59964766481348,7.37608963233862,4.97869753815873,10.4592983318342,-1.1077924029536,1.63330848524689,,2.90823851873587,-2.52470876477075,1.47954000390845
105.0,CO-Grand Junction,37314.0,94.1642712052899,1.21719030560646,5.49171390354324,11.8466342634367,2.65372082577763,6.41072223098516,1.36599634146241,4.2246538760679,7.47418176496213,4.57882330046653,9.85296465096208,-1.2440680879519,1.52628802236715,0.774664506825323,6.27681320734528,-2.72222359991823,1.01977540051883
106.0,CO-Greeley,32551.0,107.38902190252,1.28700253348794,8.46051677860066,19.4111020770316,2.90763845368959,11.5714383008725,2.2323675238185,4.47454543749826,8.68388046893005,4.47648056336224,11.189030713177,-1.32230701198348,1.9265772202269,0.737845702004468,2.61332438886239,-1.34121888903776,1.12321355226209
107.0,CO-Pueblo,19748.0,89.4734807375206,-0.571691200662633,4.42537959205115,10.6634403882859,1.77520865292284,5.47871726100616,1.63642921837129,5.4425736745062,7.69678115752748,3.37797911714592,10.5006484260388,-1.29136749197729,2.02731949682489,-1.0458324328331,2.18500704905097,,1.21168776922581
109.0,CT-Bridgeport,72614.0,97.0764251764132,0.758691505660022,3.58128768893918,17.2165144790749,3.51228891436505,10.115339711399,2.03883286509165,2.50432289112794,6.31433131289166,3.97991766253671,5.98696886355997,1.0307542630849,1.71398984189642,1.71865319455669,6.24607242266132,1.0769006854328,1.83689466388966
110.0,CT-Hartford,186808.0,89.4608401833632,0.99732287016872,3.14245667451054,15.3571485429627,4.47724515739926,7.12737341033702,1.76510582819761,3.13476770246678,6.03108075410735,3.45416315608588,6.82120605938704,1.22886568631531,1.56624669038266,1.56706865692226,4.28785974365773,0.757058912240154,1.7525069439395
111.0,CT-New Haven,170213.0,93.2566249792285,0.987671830409778,3.13360535699354,16.1197335880319,4.19120800402578,7.72230716735166,2.73507836113564,3.33588704779776,6.31270059801788,3.7832735969216,6.57978709809583,1.11012864102416,1.63568981947852,1.55450156420748,4.20055085029699,0.808937637637148,1.83730187162487
112.0,DE-Wilmington,84084.0,100.426998522667,1.15625061975629,3.57740089823618,20.6168034522482,4.46350803324294,10.3754820617691,2.55924902428356,3.67961844009808,6.67873089272277,3.71120288998999,8.80342983090985,0.881899556967912,1.75878570703556,1.0726109264309,3.0422890988268,0.834361874699288,1.72453617619439
113.0,DC-Washington,247427.0,97.029973684231,0.951945630892695,4.64713307465515,19.8594483111135,4.37565907444002,12.033742920433,2.05821825952538,2.86627875170769,6.55417437076009,3.50236093122462,8.04586862615258,0.995574784644802,1.5482294779528,1.23498464710805,4.63853609634519,0.999959078214322,1.11384168454455
115.0,FL-Bradenton,44971.0,113.496118956784,1.36041810060127,6.71877587328669,26.3401082264962,4.86867297180349,13.7249978184121,3.25134585958289,4.41345223374572,7.42083703964587,4.05776239168855,9.4171640915488,1.34139446894239,1.86058919315935,1.18350074563477,3.66211177561343,-0.628268788471119,1.63039423011077
116.0,FL-Clearwater,70964.0,115.466989150308,1.20203893017529,4.78328333967543,26.0790933405458,4.32321665078148,17.5407368062912,2.70281991407344,4.63445447956464,7.74115104488686,3.59408905937235,8.84619037679565,0.960672168849823,1.62084082614982,1.1983819713105,3.23259061212982,0.996308025795624,1.65028272330223
118.0,FL-Fort Lauderdale,298301.0,103.925361189589,0.966818947371506,3.98773294587392,23.8170610307243,4.27252488872626,12.0852055765758,2.31527797614505,3.6435499226222,7.35454886029327,3.81333643985716,6.22184926874079,0.893725928991063,1.45011678148289,1.16529239080183,4.20329875429092,0.78204892913108,1.61897047405417
119.0,FL-Fort Myers,187626.0,112.910954006118,1.2404629799929,6.99273816559039,20.2374226341609,4.27792333999811,12.0666130244616,3.8143114440423,4.06878496863103,6.67902857121141,4.3178906911166,11.138498596946,0.642651953532724,1.58567269677425,1.39689016001829,3.35760160083814,1.55638776286665,1.30757661670148
120.0,FL-Gainesville,65804.0,108.080629414579,0.956190601599277,6.09918395341272,25.9557479545582,4.08399933720824,15.3452479456143,3.00870260168126,5.24187985231795,7.74135436775811,2.19256319722843,6.99995371859812,1.2714802066664599,1.67617271979311,1.04142470219042,2.62955869959367,0.969109031037025,1.20565055998265
122.0,FL-Hudson,62516.0,102.353841990776,1.3602564104761,3.24345688475445,21.589745092343,4.12100151918817,10.2068901612003,3.6791822398398,5.12112047311372,7.77688572025427,3.30169710667975,7.46621627729093,1.01135682721957,1.8574435775838,1.09254077222991,3.02130401583047,0.857945888736629,1.31465910698688
123.0,FL-Jacksonville,149563.0,109.026575222372,1.38767583821256,3.63261093852294,31.0075429690199,5.64386310752997,14.2539909638667,4.18024485758844,4.06308127557657,7.40218457552964,3.1841595283249,7.97904844160957,0.751594233755083,1.52454337859127,1.43199053772135,3.48879087456604,1.08268296015346,1.60857299615274
124.0,FL-Lakeland,41502.0,107.991378527547,1.02105305317487,2.68671594037993,25.8378292276206,5.07339198044798,11.1043851283189,3.77600203338248,4.55285184737938,6.50037983808173,2.91770129902607,9.79926361827551,-1.24130593421144,2.20109006213915,0.982740305050414,4.52668073304146,-0.897661612988471,1.42974831436133
127.0,FL-Miami,182563.0,97.3057645565943,0.641851593166079,2.40447526258436,20.4547577931423,3.07198365427536,9.49665863784109,1.66864653203661,4.61355216402571,7.27376904516723,2.08722723193158,4.88324877280862,0.847273977731476,1.66866534097153,0.814828192808863,3.68833528409101,0.83651838730464,1.47007020058455
129.0,FL-Ocala,116864.0,115.185612341294,1.28466923379273,6.66646323847307,29.4450121696007,4.88157437894074,17.9358500639383,4.33044310751909,4.34590854068932,6.42912801714969,3.71923083961177,9.0727781588613,1.33539213596917,1.53006860072699,1.43899417409661,2.99563951997086,2.25653482415372,1.53094602296079
130.0,FL-Orlando,401107.0,113.795693668541,1.03674544032848,4.69999462916143,24.9105603938724,5.71566359476195,13.7034651836081,3.36471517120185,4.32808075531244,7.19980574482046,3.46894313064246,7.88307970942227,1.1367501300134,1.60984027534135,1.33606179791692,3.41083563310073,1.43217270327659,1.53098485110793
131.0,FL-Ormond Beach,53095.0,101.577854317198,1.24082169972405,4.47065042025969,21.6026643536407,5.42706782716761,9.60364745136417,2.86779843773134,3.55809505562434,7.34231095413441,4.06377470974785,8.37281158082764,0.973819652873602,1.45930279032375,1.40833626745291,2.25787328594465,1.7163571364528,1.6573260164902
133.0,FL-Panama City,26965.0,127.380336046547,0.645850945810858,5.26699069624219,38.0959910476944,5.9889611099541,15.5989609662153,2.61756978161244,5.46869202576849,8.23384236757857,2.01650272420137,7.92157218097963,-1.55438400250164,1.77129016795464,1.0386407470327,8.36112668311467,-2.03368858148186,1.46535227128638
134.0,FL-Pensacola,91871.0,114.719449795336,1.4844389306074,6.0909750183068,25.4289108719856,4.99972290371851,14.5004823469497,3.319473234316,4.13117577103591,8.10063918249896,3.08176670620348,8.91341948124956,0.902324663523448,1.62797015402089,2.09814550565472,4.56565981978182,1.21348600547375,1.01570088254902
137.0,FL-Sarasota,94905.0,101.146617421011,1.05369832014964,6.34903381892795,17.5328230862155,5.51465974489797,10.6572791331404,2.9395253855892,3.6339837358109,6.8257237067426,4.52333882762127,9.15602303586786,1.20295275702474,1.61181482879425,1.07008888398759,3.98572145096462,1.10797727662618,1.84486813065359
139.0,FL-St. Petersburg,49847.0,109.023530356146,1.12944544134518,3.72524463672677,21.0386030832423,4.78863295882687,10.5395347887195,5.10716287625735,5.70458252768167,7.87146301195544,3.13213057652492,7.3170607220729,1.29325257014001,1.73461000429817,1.20603701567555,4.02523789058561,-1.00695995152195,1.98314672292369
140.0,FL-Tallahassee,78805.0,98.4709165073592,0.956586849006872,4.40387290777364,19.9519529890947,3.67847105020726,9.571877940726,2.60584616880058,5.05381727716474,7.64490188264669,2.47983839107491,7.34644168299128,1.63675222097374,1.57180217551045,0.850215142068136,5.35039931820418,0.992351052407611,1.14016056677005
141.0,FL-Tampa,98128.0,103.226428872222,0.968482698910331,3.49364579668825,22.7399138856345,4.21505243367545,10.194744438281,3.20796669092334,4.70898409006952,7.31489501097043,3.23202804687811,7.73799682752138,0.950313640686551,1.52526534320459,1.27783127710444,4.10794087670216,0.820953847056789,1.10346681964411
142.0,GA-Albany,21859.0,97.6369379480852,-1.54781937021725,4.10690839190732,17.384770306399,3.20806228614184,10.0075965583017,2.28774208205419,4.76922831883863,8.60034177734641,3.49253065162126,9.12913683430051,-0.953732166545851,1.219851252562,2.20676635184594,5.78953657158468,,-0.97085521311385
144.0,GA-Atlanta,434503.0,94.6313324074211,1.00682569846487,3.96380859632174,18.8525603553481,4.39777870707343,10.6243208370039,2.77434735874379,3.90653485383147,8.51783825696019,2.77022191896293,7.02826252659306,0.799136915952929,1.40263731565258,1.20056969600318,2.74209052113652,0.850933292433792,1.08258066956335
145.0,GA-Augusta,70660.0,106.214568872738,1.01011483131087,4.92167174938175,24.0083483474928,4.80843727265828,14.1101270369825,2.40443622913903,4.35232641159144,7.24648892934123,2.7063520112028,7.99406544173922,0.729563828625377,1.53445846884426,1.03696970090951,4.21947345112496,0.586938063156979,1.10798357732063
146.0,GA-Columbus,34376.0,99.0538122088642,1.26447663978379,6.74498801285077,19.0087820318626,4.29433420874927,8.09435916913872,2.61258410545349,3.37595074516411,8.9453853733587,1.83239112037978,9.21785466186612,-0.749256235769764,1.44637421979733,0.947373804993105,4.24685937554273,-1.05618800555611,1.19084419449265
147.0,GA-Macon,77436.0,112.740614424831,1.07657188971023,5.1539773094093,35.7254244007068,7.61838873904802,18.5040560554756,2.61198932538429,3.81387083536356,9.05971581392918,2.59851683013541,7.88244810642927,0.61833747235866,1.57178956750769,0.882373393036677,4.0562349354897,0.562906105089604,1.5107548414742
148.0,GA-Rome,33825.0,117.11947933567,1.20828811774732,3.77375084495736,39.5150456558805,5.50529136825662,21.4375829909955,3.29467864548169,4.43614941358084,10.078598183323,2.35669971814833,6.43764336580178,-1.36898987387888,1.66015824590311,1.39348866917681,5.08776922039926,-0.783956254507714,1.01492641195995
149.0,GA-Savannah,85071.0,100.669935111916,0.961572400083232,6.80101534492501,19.9883017376532,3.21849345213008,10.0216028001448,2.0922020236655,4.29513951621957,8.1441776111251,3.31864864730438,9.30491135277269,0.983653510179064,1.47886285156707,1.06506689913153,2.5426369339271,1.25530957089911,1.1113154751607
150.0,HI-Honolulu,137865.0,46.1113783592379,0.455436258966195,1.78831973081926,7.60868790363323,2.09049162822219,3.82968378513429,0.583200587367201,2.48297458190321,3.35980106797808,0.947317964125141,3.46544484224737,0.672117415094888,0.740379178808514,0.733806542239227,2.22113641588729,1.20146093080607,0.602786043071055
151.0,ID-Boise,72496.0,97.3945627490411,0.825670005439334,8.72880087970713,14.7579282212846,2.76636040365075,9.73207770323148,1.90057206948156,3.53883747348415,7.12249021999128,4.83556579710518,11.6924650490922,0.737829433413039,1.36590678457272,0.828280818968783,3.09193154030771,1.73927949908751,0.937911464586156
152.0,ID-Idaho Falls,20074.0,99.8700987543692,-0.503244863733196,8.40893245903837,13.9686677391948,3.67276977317329,8.08952097072228,0.980929982645893,4.7408496884544,6.04777222521118,5.38916800997315,9.7792941363174,-1.67558237181458,1.57876401174946,-0.769428306530306,9.18768066001462,,1.41261029536764
154.0,IL-Aurora,18564.0,103.351859024379,-1.3344530613562,3.90928288198765,24.6048065466858,5.99030130571642,14.1582454863937,2.51166437177051,4.42915088066138,7.34529216143067,3.05351472711861,7.86585455880587,,1.8016759821357,-0.779553132031105,3.08481659837288,-2.23529721257463,-1.94372993702674
155.0,IL-Blue Island,99323.0,111.658741050937,1.27381504431745,3.22703366562597,27.3190849866314,5.04209400522586,12.0672737990558,2.75350034712653,3.86793826320036,6.71532651030913,4.01602266332922,8.66069952768987,1.23243716412439,2.03652040420918,1.56258501788702,4.24840068549419,1.20112837553975,1.5431589282127
156.0,IL-Chicago,206316.0,103.848677139445,0.773531798006503,2.32372172446196,27.4748423091949,4.52450310519538,12.913916364107,1.64108694968671,4.0709173757148,6.69922029467838,2.77959526343201,5.74435627779369,1.05644146624549,1.67796322127261,1.15449129369567,5.93077692911378,1.05202190535748,1.16261169148107
158.0,IL-Elgin,59282.0,111.008013837321,1.11175600320661,3.03089168615478,27.2477397923962,5.75044833175726,13.3226468483832,2.08942372162232,4.23135888750499,6.8491687600186,4.13555025478972,8.97305456048646,1.60439801410779,1.93890358525956,1.3609381585575,5.61441455230051,0.836518338330844,1.64675075873963
