HRR #,HRR label,Medicare Enrollees (2011),"All Surgical Discharges per 1,000 Medicare Enrollees (2011)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2011)","Back Surgery per 1,000 Medicare Enrollees (2011)","Coronary Angiography per 1,000 Medicare Enrollees (2011)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2011)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2011)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2011)","Cholecystectomy per 1,000 Medicare Enrollees (2011)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2011)","Hip Replacement per 1,000 Medicare Enrollees (2011)","Knee Replacement per 1,000 Medicare Enrollees (2011)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2011)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2011)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2011)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2011)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2011)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2011)"
15.0,AZ-Tucson,104231.0,85.7489999998361,0.707999999998719,5.90099999995437,13.5479999999516,3.11199999999371,6.64699999999721,1.62699999999313,3.22499999997672,6.2729999999865,3.81199999997625,9.23399999993853,0.652999999998428,0.549999999995634,0.834999999999127,1.88899999999558,1.37599999998929,1.52799999999115
16.0,AR-Fort Smith,42724.0,81.0129999993369,0.701999999997497,4.26599999994505,14.7879999999423,3.27499999999418,6.5789999999688,1.07799999999406,4.42599999997765,8.37999999988824,2.21499999999651,8.0109999999404,,0.988999999994121,0.361999999997352,2.76699999999255,1.78499999998894,1.13399999999092
18.0,AR-Jonesboro,29253.0,88.5379999997094,-1.05399999998917,4.73599999997532,19.8409999997821,3.84799999999814,12.183999999892,2.51499999998487,2.31599999999162,8.76699999999255,2.41799999997602,6.71099999995204,-0.721999999994296,-1.26399999999558,-0.428999999996449,-6.5449999999837,,1.19899999999325
19.0,AR-Little Rock,196801.0,99.8299999991432,0.911999999996624,5.90499999996973,22.3219999999274,4.41299999994226,12.9039999999804,2.78199999997742,3.68499999999767,7.84299999999348,3.18599999998696,8.92199999990407,1.04599999998754,0.92099999999482,0.777999999998428,2.09399999998277,2.35799999997835,1.49099999999453
21.0,AR-Springdale,50014.0,91.6599999992177,0.843999999997322,3.91499999997905,24.9129999999423,4.58099999994738,11.6289999999572,2.03799999997136,4.11599999997998,7.11699999996927,3.42399999999907,9.0,-0.702999999994063,0.69699999999284,0.601999999998952,1.52499999999418,1.87699999999313,1.49499999999534
22.0,AR-Texarkana,32826.0,92.6429999992251,0.914999999993597,7.58799999998882,16.8239999997895,5.75199999997858,7.46799999999348,2.85499999998137,3.25099999998929,8.49099999992177,2.91199999998207,8.69099999999162,-1.27399999999034,-1.23099999999977,0.653999999994994,1.78399999999965,-3.32499999998254,1.64699999999721
23.0,CA-Orange County,197467.0,71.3079999992624,0.516999999999825,4.28199999994831,9.29699999990407,1.91699999998673,4.4649999999674,1.11499999999069,2.39199999999255,5.05099999997765,3.27699999997276,6.33699999999953,0.465999999996711,0.380999999997584,0.404999999998836,1.53299999999581,2.17699999999604,1.21699999998964
25.0,CA-Bakersfield,67245.0,88.9499999992549,0.865999999994528,6.09799999999814,17.3389999999199,2.85899999999674,8.91599999996834,1.41699999998673,3.88099999999395,6.74699999997392,3.01799999998184,7.78199999994831,-0.599999999998545,0.671999999998661,1.05399999998917,2.98199999998906,1.96999999998661,1.11599999999453
31.0,CA-Chico,42295.0,85.3709999993443,0.756999999997788,4.32799999997951,13.0209999999497,3.55499999999302,5.22399999998743,2.96499999999651,3.1929999999993,6.62699999997858,3.92099999997299,8.25599999993574,-1.27899999999499,1.01299999999173,0.969999999993888,2.33999999999651,1.62599999998929,1.58999999999651
33.0,CA-Contra Costa County,64779.0,69.3719999995083,0.444999999999709,3.69099999999162,8.16599999996834,1.78399999999965,4.02599999995437,1.27999999999884,2.96099999998114,5.19999999995343,3.86099999997532,7.58799999998882,-0.689999999995052,0.390999999999622,0.266999999999825,2.10599999999977,0.836999999999534,1.15899999999965
43.0,CA-Fresno,81006.0,82.1609999993816,0.463999999999942,3.83699999999953,14.5979999999981,3.02099999997881,7.00299999996787,1.53799999998591,3.06499999997322,6.43999999994412,2.87599999998929,7.83599999995204,1.40999999998894,0.376999999996769,0.688999999998487,4.40199999994366,1.80499999999302,1.6299999999901
56.0,CA-Los Angeles,548047.0,79.0239999992773,0.493999999998778,4.36499999999069,11.7459999999264,1.69799999998941,5.91599999996834,0.984999999993306,3.30999999999767,5.31299999996554,2.89899999997579,6.08199999999488,0.753999999993539,0.650999999998021,0.619999999995343,2.64699999999721,1.94799999998941,1.21999999998661
58.0,CA-Modesto,67574.0,81.4519999995828,0.598999999994703,3.56299999999464,13.6919999999227,3.2609999999986,5.90399999998044,2.55999999999767,3.64099999997416,5.86999999999534,2.94499999997788,8.66399999998976,-0.814999999995052,0.842999999993481,0.605999999999767,2.74699999997392,0.932999999997264,1.53199999999197
62.0,CA-Napa,33480.0,89.7319999998435,0.701999999997497,3.41499999997905,14.9029999999329,2.16799999997602,7.52999999996973,2.15099999998347,3.11199999999371,6.5,5.17699999996694,9.61599999992177,,-1.15799999999581,-0.550999999999476,2.0109999999986,-0.998999999996158,1.52799999999115
65.0,CA-Alameda County,83416.0,62.375,0.409999999999854,3.49199999999837,9.0669999999227,1.37599999998929,4.71399999997811,0.918999999994412,2.64099999997416,4.6359999999986,2.92599999997765,5.18899999995483,0.652999999998428,0.514999999999418,0.433999999997468,1.86699999999837,0.516999999999825,0.807999999997264
69.0,CA-Palm Springs/Rancho Mirage,39292.0,90.0329999998212,0.368999999998778,5.39199999999255,14.8639999999432,2.49399999997695,6.97999999998137,1.6359999999986,3.29299999997602,6.82299999997485,4.88499999995111,8.84599999990314,-1.0969999999943,0.507999999994354,0.329999999998108,2.29799999998068,-2.00999999998021,1.65899999999965
73.0,CA-Redding,48704.0,84.4939999999478,0.722999999998137,4.17999999999302,11.1729999999516,2.26899999997113,5.83799999998882,3.01999999998952,3.34399999998277,6.83099999994738,3.67399999999907,8.61199999996461,-0.468999999997322,0.675999999999476,0.783999999999651,3.74599999998463,1.8799999999901,1.4429999999993
77.0,CA-Sacramento,180879.0,76.5559999998659,0.68399999999383,4.05099999997765,10.6879999999655,2.70999999999185,4.8979999999865,1.56099999998696,2.6589999999851,6.00299999996787,3.67099999997299,8.09499999997206,0.685999999994237,0.743999999998778,0.894999999996799,2.02399999997579,1.30399999998917,1.65199999998731
78.0,CA-Salinas,40217.0,78.3659999994561,0.432999999997264,6.20899999997346,9.03799999994226,2.08199999999488,5.01699999999255,1.08399999998801,4.08699999999953,5.47099999996135,3.39999999999418,7.14299999998184,,0.516999999999825,0.506999999997788,1.48399999999674,-1.17899999998917,1.53299999999581
79.0,CA-San Bernardino,117508.0,77.4309999998659,0.489999999997963,3.76499999998487,15.0329999999376,2.53599999999278,6.67299999995157,1.18899999999849,3.18199999997159,6.44599999999627,2.60899999999674,5.95799999998417,0.708999999995285,0.756999999997788,0.591999999996915,2.02599999998347,1.39399999998568,1.32999999998719
80.0,CA-San Diego,220414.0,76.6589999999851,0.551999999996042,4.24399999994785,12.5809999998892,1.92399999999907,7.32699999999022,0.913999999997031,3.02999999999884,5.78899999998976,3.16599999999744,6.83599999995204,0.734999999993306,0.500999999996566,0.565999999998894,2.06899999998859,1.16299999998591,1.28699999999662
81.0,CA-San Francisco,104212.0,61.0379999997094,0.266999999999825,3.4769999999844,7.35399999999208,1.00199999999313,3.73399999999674,0.801999999996042,2.19899999999325,4.83199999999488,3.22899999999208,5.94699999998556,0.370999999999185,0.531999999999243,0.570999999996275,2.10799999997835,0.675999999999476,0.973999999994703
82.0,CA-San Jose,108378.0,61.3199999998324,0.400999999998021,3.37599999998929,7.96599999995669,1.75299999999697,3.8289999999979,0.607999999992899,2.6019999999844,4.97499999997672,2.81399999998393,5.78199999994831,0.347999999998137,0.625,0.494999999998981,1.52699999998731,0.761999999995169,1.32999999998719
83.0,CA-San Luis Obispo,31321.0,75.2219999991357,0.456999999998516,5.63199999998324,8.21799999999348,1.77199999999721,4.99799999996321,1.34799999999814,2.32499999998254,6.17199999996228,4.94899999996414,9.79699999990407,-0.713999999999942,-0.511999999995169,-0.759999999994761,0.8379999999961,-2.04799999998068,1.16099999999278
85.0,CA-San Mateo County,57860.0,65.0809999993071,0.337999999999738,3.65999999997439,6.81599999999162,1.45099999998638,4.14499999996042,1.22399999998743,2.27699999997276,4.92599999997765,3.7949999999837,6.00899999996182,-0.777999999998428,0.349999999998545,0.657999999995809,2.67499999998836,1.22499999999127,1.20999999999185
86.0,CA-Santa Barbara,43941.0,75.5559999998659,0.367999999998574,5.52499999996508,7.77799999999115,2.0339999999851,4.29199999995762,1.76699999999255,2.79399999999441,5.38299999997253,4.01399999996647,8.44399999990128,,0.612999999997555,0.768999999992957,1.53099999998813,1.6759999999922,1.36999999999534
87.0,CA-Santa Cruz,25608.0,73.4949999991804,-0.5,4.67199999996228,11.9689999999246,1.83999999999651,6.26799999998184,0.804999999993015,2.97899999999208,4.95099999994272,3.92699999999604,6.50599999999395,-0.956999999994878,,,-3.29599999997299,-1.74499999999534,1.8119999999908
89.0,CA-Santa Rosa,40335.0,71.7459999993443,0.5879999999961,3.17799999998533,8.05199999990873,2.06199999997625,4.0449999999837,1.10199999999895,2.51799999998184,5.63299999997253,5.5229999999865,8.86999999999534,-0.686999999998079,0.672999999995227,0.651999999994587,,-0.948999999993248,1.29299999999057
91.0,CA-Stockton,38882.0,75.8259999994189,0.738999999994121,3.58899999997811,10.7849999999162,3.72299999999814,3.97299999999814,1.99799999999232,3.26499999998487,6.1019999999553,2.81199999997625,7.55799999996088,,0.867999999994936,0.700999999993655,2.35799999997835,-0.709999999999127,1.80599999999686
96.0,CA-Ventura,70215.0,89.4859999995679,0.547999999995227,6.88799999997718,13.2109999998938,2.00699999998324,6.73099999997066,1.22499999999127,3.56199999997625,5.70799999998417,4.52399999997579,7.65499999996973,1.02599999999802,0.540999999997439,0.80899999999383,4.83499999996275,2.33699999999953,1.3859999999986
101.0,CO-Boulder,20983.0,83.3939999993891,,7.40499999996973,13.5989999999292,1.80599999999686,7.19599999999627,1.35899999999674,2.03099999998813,6.05099999997765,5.7379999999539,9.39999999990687,,-1.06099999998696,,-2.20099999997183,-1.37099999999919,0.809999999997672
102.0,CO-Colorado Springs,74325.0,79.8999999994412,0.75,6.26399999996647,8.27999999991152,2.07099999999627,3.90499999999884,1.38799999999173,3.28799999997136,6.89199999999255,4.63899999996647,10.0329999999376,0.429999999996653,1.25,0.427999999999884,,1.8979999999865,1.07399999999325
103.0,CO-Denver,163685.0,83.3179999999702,0.679999999993015,8.13799999991897,9.03799999994226,1.68099999999686,4.87699999997858,0.943999999995867,2.88099999999395,6.6589999999851,5.22299999999814,10.6579999999376,0.435999999997875,0.520999999993364,0.522999999993772,0.872999999999593,1.04199999998673,1.125
104.0,CO-Fort Collins,32628.0,83.0519999992102,0.888999999995576,5.96299999998882,10.7519999999786,2.1019999999844,5.48099999997066,0.738999999994121,3.05199999999604,6.24099999997998,6.21699999994598,10.4019999998854,-0.806999999993423,-0.818999999995867,,,-1.46199999999953,1.04099999999744
105.0,CO-Grand Junction,41988.0,76.23399999924,0.583999999995285,5.54299999994691,7.09499999997206,1.61499999999069,3.85999999998603,1.17699999999604,3.17399999999907,5.58399999997346,5.46899999998277,11.3499999999767,,0.494999999998981,0.318999999999505,0.878999999993539,2.32199999998556,0.754999999997381
106.0,CO-Greeley,35034.0,92.9939999999478,1.15299999999115,7.60799999994924,12.875,2.01399999999558,5.96099999995204,0.957999999998719,4.23399999999674,7.20799999998417,5.00299999996787,11.48199999996,-0.84599999999773,0.925999999999476,0.355999999999767,1.15399999999499,-1.0109999999986,1.28799999998591
107.0,CO-Pueblo,19573.0,82.7879999997094,-0.915999999997439,5.74299999995856,8.86399999994319,1.02199999999721,4.78799999994226,2.32299999997485,3.46699999997509,7.65199999994366,3.99699999997392,10.7929999999469,,-0.878999999993539,-1.04399999999441,,,0.532999999995809
109.0,CT-Bridgeport,68273.0,78.35899999924,0.684999999997672,3.71399999997811,9.91099999996368,1.78099999998813,4.91899999999441,1.09799999999814,2.26299999997718,5.37199999997392,4.71999999997206,6.40999999997439,0.63799999999901,0.70499999999447,1.00899999999092,2.91499999997905,1.46299999998882,1.58499999999185
110.0,CT-Hartford,165189.0,79.2679999992251,0.938999999998487,3.33199999999488,11.8719999999739,2.77499999999418,5.82299999997485,1.38299999998708,2.64399999997113,6.0449999999837,4.08699999999953,7.68399999995017,0.878999999993539,0.578999999997905,0.798999999999069,2.54299999997602,1.36399999998685,1.73799999999756
111.0,CT-New Haven,159414.0,82.3879999993369,0.85399999999936,3.79599999997299,11.4959999999264,2.33299999998417,5.93699999997625,1.875,2.25799999997253,5.91399999998976,4.5899999999674,7.65399999998044,0.948999999993248,0.549999999995634,0.791999999994005,1.76699999999255,1.41099999999278,1.69699999998556
112.0,DE-Wilmington,92417.0,82.0699999993667,1.04199999998673,4.20499999995809,13.9349999999395,3.01499999998487,6.48699999996461,1.83799999998882,2.57499999998254,5.75099999998929,3.90399999998044,8.70799999998417,0.319999999999709,0.767999999996391,0.995999999999185,1.01899999998568,0.819999999999709,1.44899999999325
113.0,DC-Washington,283509.0,78.0559999998659,0.735999999997148,4.32699999999022,11.8529999998864,2.70799999998417,5.38699999998789,1.36799999998766,2.48299999997835,5.60799999994924,4.01999999996042,8.38299999991432,0.826999999997497,0.669999999998254,0.759999999994761,2.00699999998324,1.18199999998615,1.16699999998673
115.0,FL-Bradenton,39185.0,95.3569999998435,1.29899999999907,6.10299999994459,17.0099999997765,2.93699999997625,10.372999999905,1.77999999999884,3.14899999997579,7.32199999998556,4.73499999998603,8.64399999997113,-0.697999999996682,0.570999999996275,0.359999999996944,1.03099999998813,-1.23399999999674,1.17899999998917
116.0,FL-Clearwater,58269.0,86.5729999998584,0.736999999993714,5.65199999994366,13.5389999999898,2.16299999997136,5.87799999996787,1.71899999999732,2.70299999997951,6.98899999994319,4.56299999996554,7.56499999994412,-0.723999999994703,0.513999999995576,0.754999999997381,1.56999999999243,0.993999999998778,1.28599999999278
118.0,FL-Fort Lauderdale,288265.0,89.6739999996498,0.742999999994936,5.13399999996182,14.4289999998873,2.85999999998603,6.19699999998556,1.55299999999988,3.06099999998696,6.26199999998789,4.9199999999837,7.41499999997905,0.538999999997031,0.582999999998719,0.592999999993481,1.8119999999908,1.47599999999511,1.69799999998941
119.0,FL-Fort Myers,186070.0,96.6259999992326,1.05399999998917,7.14099999994505,14.8199999999488,2.90199999997276,7.14099999994505,2.38699999998789,3.50199999997858,6.41099999996368,5.3979999999865,10.7699999999022,0.432999999997264,0.854999999995925,0.621999999995751,1.29899999999907,1.26299999999173,1.54599999998754
120.0,FL-Gainesville,67256.0,87.0039999997243,0.761999999995169,5.69199999998091,17.3449999999721,2.57599999997183,6.71299999998882,2.61599999997998,3.7039999999979,7.7149999999674,2.8519999999844,7.42499999998836,-0.516999999999825,0.738999999994121,0.772999999993772,2.13399999999092,0.963999999999942,1.3859999999986
122.0,FL-Hudson,50318.0,100.42399999965,1.18799999999464,6.5339999999851,21.4549999998417,3.00199999997858,10.061999999918,2.49599999998463,4.56099999998696,7.17499999998836,4.11199999996461,7.50699999998324,-0.657999999995809,0.819999999999709,0.597999999998137,1.51999999998952,0.782999999995809,1.48399999999674
123.0,FL-Jacksonville,158691.0,97.0259999996051,1.0399999999936,6.08799999998882,17.4119999997783,2.97199999997974,7.62699999997858,2.45299999997951,3.34399999998277,7.19199999998091,4.19099999999162,9.94999999995343,0.627999999996973,0.647999999993772,0.906999999999243,1.65299999999115,1.03199999999197,1.34799999999814
124.0,FL-Lakeland,33106.0,91.9289999995381,0.877999999996973,4.89699999999721,17.7289999998175,2.41899999999441,6.14399999997113,1.76499999999942,3.40999999997439,7.54399999999441,3.02899999998044,8.62299999990501,,0.649999999994179,0.541999999994005,2.45099999997183,-0.944999999999709,1.1079999999929
127.0,FL-Miami,182462.0,85.3829999994487,0.618999999998778,3.05299999998533,14.6579999999376,1.86799999998766,6.77199999999721,0.897999999993772,3.77499999999418,5.94799999997485,2.07399999999325,5.1239999999525,0.607999999992899,0.673999999999069,0.538999999997031,2.71399999997811,1.48099999999977,1.41199999999662
129.0,FL-Ocala,109984.0,99.6429999992251,1.02999999999884,9.02499999990687,19.0329999998212,3.86999999999534,8.3169999999227,2.51899999997113,3.5449999999837,6.9539999999688,4.80199999996694,8.70799999998417,0.730999999999767,0.805999999996857,0.876999999993132,1.28099999998813,2.88699999998789,1.88199999999779
130.0,FL-Orlando,374406.0,96.386999999173,1.04799999999523,5.45999999996275,17.1639999998733,3.08199999999488,8.42299999995157,2.22199999997974,3.82499999998254,6.84599999996135,3.85299999997369,8.25199999997858,0.562999999994645,0.755999999993946,0.852999999995518,1.43599999998696,1.54699999999139,1.63499999999476
131.0,FL-Ormond Beach,53441.0,82.859999999404,1.22599999999511,4.22799999994459,12.5269999998854,3.1019999999844,4.81299999996554,2.18599999998696,2.80699999997159,6.80999999999767,4.03699999995297,9.19799999997485,-0.840999999993073,0.820999999996275,1.2609999999986,1.10999999998603,0.664999999993597,1.39299999999639
133.0,FL-Panama City,28395.0,101.440999999642,-1.23699999999371,6.03899999998976,26.8739999998361,3.6929999999993,11.372999999905,3.01899999997113,2.88999999998487,7.15599999995902,3.21899999998277,8.77399999997579,,-1.01299999999173,-0.772999999993772,-1.41999999999825,-3.5109999999986,1.5969999999943
134.0,FL-Pensacola,93610.0,100.998999999836,1.36299999999756,6.96399999997811,17.8509999997914,3.35099999999511,7.50199999997858,2.33899999997811,3.97899999999208,7.79099999996834,3.29899999999907,9.25599999993574,0.578999999997905,0.98399999999674,1.52499999999418,1.92899999998917,1.24499999999534,1.30999999999767
137.0,FL-Sarasota,91476.0,85.2729999991134,1.16099999999278,5.81599999999162,11.3849999998929,3.51399999999558,4.80699999997159,2.2269999999844,2.78799999997136,6.84799999999814,5.35499999998137,9.97099999990314,0.261999999998807,0.819999999999709,0.734999999993306,1.56599999999162,1.8979999999865,1.66099999999278
139.0,FL-St. Petersburg,42001.0,94.7369999997318,0.980999999999767,4.53499999997439,14.0019999999786,2.51199999998789,6.14299999998184,2.73599999997532,3.04999999998836,7.09699999995064,4.12899999995716,7.91599999996834,-0.79599999999482,0.702999999994063,0.974999999998545,1.3689999999915,-0.701999999997497,1.45599999999104
140.0,FL-Tallahassee,68666.0,84.0289999991655,1.08499999999185,6.4649999999674,14.9679999999935,2.96699999997509,6.56299999996554,1.85099999999511,3.64699999999721,7.84599999996135,2.93899999998393,6.72999999998137,1.02699999998731,0.842999999993481,0.785999999992782,3.10899999999674,0.865999999994528,1.17499999998836
141.0,FL-Tampa,94909.0,91.5749999992549,0.890999999995984,4.7149999999674,15.73199999996,2.78699999998207,6.61199999996461,1.97599999999511,3.49299999998766,6.50099999998929,3.79199999998673,6.79599999997299,0.855999999999767,0.735999999997148,0.843999999997322,3.0109999999986,1.375,1.3009999999922
142.0,GA-Albany,19695.0,82.5439999997616,-1.27399999999034,4.67099999997299,12.5519999999087,3.46899999998277,5.90499999996973,2.68299999998999,2.96999999997206,8.11899999994785,2.70299999997951,8.19699999992736,,-0.843999999997322,-1.83299999999872,-1.5969999999943,,-1.46299999998882
144.0,GA-Atlanta,439551.0,79.7839999999851,0.964999999996508,4.59699999995064,13.5649999999441,2.86399999997229,6.05499999999302,1.92799999999988,2.84799999999814,7.78599999996368,3.53499999997439,8.27499999990687,0.384999999998399,0.648999999997613,0.779999999998836,1.05299999999988,1.21799999999348,1.31299999999464
145.0,GA-Augusta,64780.0,86.4329999992624,0.851999999998952,6.03099999995902,15.1439999999711,2.54199999998673,8.58299999998417,1.89599999999336,3.37799999999697,7.6699999999837,3.3059999999823,8.36399999994319,0.395999999997002,0.631999999997788,0.474999999998545,1.70199999999022,0.40599999999904,0.97899999999936
146.0,GA-Columbus,30583.0,83.6769999992102,-0.665999999997439,8.82899999991059,12.3909999999451,2.83999999999651,4.54099999996834,2.65599999998813,2.19599999999627,7.63699999998789,3.29199999998673,9.8859999999404,-0.835999999995693,-0.916999999994005,0.564999999995052,-1.51499999999942,,1.13999999999942
147.0,GA-Macon,66682.0,94.1739999996498,0.956999999994878,7.54599999997299,25.525999999838,4.1929999999702,11.1179999999003,2.17599999997765,3.2269999999844,8.02399999997579,3.00199999997858,7.78099999995902,0.505999999993946,1.01499999999942,0.755999999993946,1.55999999999767,1.13899999999558,1.50299999999697
148.0,GA-Rome,30766.0,97.4779999991879,1.11099999998987,6.26399999996647,26.5199999997858,4.38499999995111,10.3949999999022,2.02099999997881,3.27999999999884,10.1699999999255,2.82999999998719,8.98099999991246,,-1.17899999998917,-0.626999999993132,-1.76399999999558,-1.12199999998847,1.10499999999593
149.0,GA-Savannah,84271.0,86.573999999091,1.01199999998789,6.8859999999986,11.4129999999423,3.00999999998021,4.17199999996228,1.82499999999709,3.49299999998766,7.42699999996694,4.23899999994319,9.73199999995995,0.490999999998166,0.705999999998312,0.747999999999593,1.13399999999092,1.12899999998626,1.33799999998882
150.0,HI-Honolulu,114375.0,45.3859999999404,0.334999999999127,1.71499999999651,6.53299999999581,1.53599999999278,3.08899999997811,0.514999999999418,2.58599999998114,3.29299999997602,1.69899999999325,3.82499999998254,0.377999999996973,0.471999999997934,0.47099999999773,1.56699999999546,1.00999999999476,0.72899999999936
151.0,ID-Boise,69673.0,78.5919999992475,0.525999999998021,7.46899999998277,8.6809999999823,1.65399999999499,4.44599999999627,1.26799999999639,2.64299999998184,5.9649999999674,4.99599999998463,11.7799999999115,,0.69199999999546,0.737999999997555,0.338999999999942,2.25299999999697,1.27599999999802
152.0,ID-Idaho Falls,18783.0,89.7429999997839,-0.594999999993888,6.7949999999837,10.0579999999609,1.5969999999943,4.59699999995064,1.45099999998638,3.6699999999837,6.96799999999348,5.95999999996275,14.5069999999832,,-0.81699999999546,-0.653999999994994,-1.4829999999929,,0.955999999998312
154.0,IL-Aurora,22960.0,88.2709999997169,-1.20199999999022,3.69999999998254,14.9419999999227,4.0789999999688,6.11799999995856,1.31399999999849,3.66499999997905,6.53299999999581,3.90099999998347,10.4179999999469,,-0.698999999993248,-0.722999999998137,-2.07499999998254,-1.07299999998941,1.52199999999721
155.0,IL-Blue Island,102008.0,97.9229999994859,1.09799999999814,3.90399999998044,20.5079999999143,3.32199999998556,9.48699999996461,1.75599999999395,3.22599999999511,6.2269999999553,3.97099999999045,9.8519999999553,1.03599999999278,0.901999999994587,0.818999999995867,1.94399999998859,1.44499999999243,1.76899999998568
156.0,IL-Chicago,205358.0,83.2779999999329,0.67099999999482,3.0679999999993,14.545999999973,2.48099999999977,6.32299999997485,1.32199999998556,2.94999999998254,5.8519999999553,3.23599999997532,6.17899999994552,0.731999999996333,0.911999999996624,0.852999999995518,2.2609999999986,1.26699999999255,1.11799999998766
158.0,IL-Elgin,75767.0,98.948999999091,0.973999999994703,3.97799999997369,17.8879999998026,3.44699999998556,8.28999999992084,1.51699999999255,3.86199999999371,5.47099999996135,5.04199999995762,10.5089999999618,1.21499999999651,0.618999999998778,0.848999999994703,1.79899999999907,1.92299999999523,1.77999999999884
