year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2009,KNREP,ALL,151,ID- BOISE,67736,768,813,582.611184883251,1.39544179908409,12.0024802173143,11.9104220567725,0.380666362026921,11.1188118846651,12.7583913678854,1000,hrr,11,26
2009,KNREP,ALL,152,ID- IDAHO FALLS,19001,217,235,165.779828071339,1.41754278993988,12.3677701173622,12.1003708221414,0.7190682440121,10.6478785370322,13.7509996497521,1000,hrr,11,26
2009,KNREP,ALL,154,IL- AURORA,22451,208,211,194.40234932382,1.08537782971199,9.39824506703488,9.2475768858125,0.579928854955079,8.08018533621762,10.5836283080909,1000,hrr,11,26
2009,KNREP,ALL,175,IL- BLOOMINGTON,19151,206,215,163.545224629431,1.31462108103222,11.2265678032479,11.2125142009969,0.69657714368716,9.80944544465862,12.8162672820626,1000,hrr,11,26
2009,KNREP,ALL,155,IL- BLUE ISLAND,104559,859,884,855.833894020223,1.03291071570848,8.45455675742882,8.75214094526242,0.268252721506074,8.19352074453252,9.34884691380731,1000,hrr,11,26
2009,KNREP,ALL,156,IL- CHICAGO,206722,1039,1090,1569.10556659297,0.694663267537021,5.27278180358162,5.83458990304531,0.161382943333098,5.49744795606357,6.19240775152228,1000,hrr,11,26
2009,KNREP,ALL,158,IL- ELGIN,73110,697,720,640.676394978782,1.12381227971392,9.84817398440706,9.58785299591269,0.325620504023778,8.91215185690911,10.3147844142676,1000,hrr,11,26
2009,KNREP,ALL,161,IL- EVANSTON,134426,1056,1098,1149.96914810807,0.954808224034908,8.16806272596075,8.14406800830774,0.224003540075303,7.67602953566418,8.64064467388773,1000,hrr,11,26
2009,KNREP,ALL,163,IL- HINSDALE,48006,421,435,409.608855634822,1.06198875833831,9.06136732908387,9.05352381949933,0.395466257120775,8.24130307526909,9.94579289241409,1000,hrr,11,26
2009,KNREP,ALL,164,IL- JOLIET,71539,746,772,617.03021753558,1.25115428395609,10.7913166244985,10.6589385871311,0.34956080081122,9.93265828025891,11.4383248269033,1000,hrr,11,26
2009,KNREP,ALL,166,IL- MELROSE PARK,139921,1187,1223,1187.32113649459,1.03004988491213,8.74064650767219,8.77334465028153,0.228632731537048,8.2948975939684,9.27938838070684,1000,hrr,11,26
2009,KNREP,ALL,170,IL- PEORIA,83577,775,799,714.046692530589,1.11897444292941,9.56004642425548,9.54252946869679,0.307621854730461,8.90300598252441,10.2279914042164,1000,hrr,11,26
2009,KNREP,ALL,171,IL- ROCKFORD,84197,839,875,719.375116206738,1.21633342645193,10.3922942622659,10.3719111389442,0.319518416945531,9.70664376623272,11.082774156026,1000,hrr,11,26
2009,KNREP,ALL,172,IL- SPRINGFIELD,125938,1216,1273,1079.01769936387,1.17977675505276,10.1081484540012,10.0612964557,0.25703357428147,9.52312221659163,10.6298841983898,1000,hrr,11,26
2009,KNREP,ALL,173,IL- URBANA,49712,432,457,424.971905381011,1.0753652046487,9.19295140006437,9.1663003363432,0.390637945428149,8.36309121176401,10.0466513790806,1000,hrr,11,26
2009,KNREP,ALL,179,IN- EVANSVILLE,89145,868,916,775.368212430469,1.18137419785202,10.2753940209771,10.0772257732285,0.303447002230755,9.44495382910811,10.7518237909914,1000,hrr,11,26
2009,KNREP,ALL,180,IN- FORT WAYNE,77620,751,775,657.711468193464,1.17832824495016,9.98454006699304,10.0480410377585,0.328881522741647,9.36467930922993,10.7812692098243,1000,hrr,11,26
2009,KNREP,ALL,181,IN- GARY,65541,586,614,542.696027765463,1.13138841743163,9.36818174882898,9.59358624415876,0.352757183361867,8.86375380852198,10.3835123371347,1000,hrr,11,26
2009,KNREP,ALL,183,IN- INDIANAPOLIS,302425,2775,2903,2591.95200615233,1.12000530608181,9.59907415061586,9.53730062088698,0.161465825253244,9.19610031926977,9.8911603805116,1000,hrr,11,26
2009,KNREP,ALL,184,IN- LAFAYETTE,22802,214,216,196.821698124098,1.09743997769905,9.4728532584861,9.36483536466738,0.58045196343377,8.19549402572545,10.7010195031607,1000,hrr,11,26
2009,KNREP,ALL,185,IN- MUNCIE,23062,214,220,199.723730781983,1.10152158253117,9.53950221143006,9.39258171265325,0.576851449559339,8.22980096786984,10.7196506420134,1000,hrr,11,26
2009,KNREP,ALL,186,IN- MUNSTER,39052,305,312,328.725679782768,0.949119643485654,7.98934753661784,8.06664679252547,0.416017897425816,7.21931778324342,9.01342653545405,1000,hrr,11,26
2009,KNREP,ALL,187,IN- SOUTH BEND,75355,806,840,638.453985674039,1.31567821463779,11.1472364143056,11.2134431682768,0.352546536730833,10.4799027208705,11.9983277552532,1000,hrr,11,26
2009,KNREP,ALL,188,IN- TERRE HAUTE,24600,187,194,213.439399575047,0.90892309660845,7.88617886178862,7.75247125787257,0.507020529651764,6.7347252454523,8.92401819134703,1000,hrr,11,26
2009,KNREP,ALL,200,KS- TOPEKA,57017,673,700,488.530343005063,1.43286903264624,12.2770401809987,12.2160251929005,0.420708842956668,11.3434472216149,13.1557249395246,1000,hrr,11,26
2009,KNREP,ALL,201,KS- WICHITA,165454,1984,2097,1414.08125145143,1.48294166112987,12.6742176073108,12.6481522339312,0.251876410121994,12.1175964138576,13.2019378653138,1000,hrr,11,26
2009,KNREP,ALL,203,KY- COVINGTON,34966,307,317,307.29055164443,1.03159696353699,9.06594977978608,8.8012084857745,0.450341382643402,7.8835788510465,9.82564800500303,1000,hrr,11,26
2009,KNREP,ALL,204,KY- LEXINGTON,160288,1025,1065,1413.69105842335,0.753347058152693,6.6442902775005,6.42359350356387,0.179412986848245,6.04889337705221,6.82150451776293,1000,hrr,11,26
2009,KNREP,ALL,205,KY- LOUISVILLE,191697,1860,1946,1658.91528543405,1.17305568107466,10.1514369030293,9.9903935253138,0.206497198611031,9.55577593194137,10.4447784775919,1000,hrr,11,26
2009,KNREP,ALL,207,KY- OWENSBORO,18955,172,182,165.784092539414,1.09781341027476,9.60168820891585,9.36387542784712,0.632273306385585,8.09753336405905,10.8282558510246,1000,hrr,11,26
2009,KNREP,ALL,208,KY- PADUCAH,57879,502,517,503.499622735944,1.0268130831771,8.93242799633719,8.75515375609838,0.350824613061343,8.03185727862703,9.54358557850602,1000,hrr,11,26
2009,KNREP,ALL,209,LA- ALEXANDRIA,35371,315,326,296.512105907559,1.09944920799164,9.21658986175115,9.32072866860552,0.470288229091182,8.36173375763665,10.3897092913802,1000,hrr,11,26
2009,KNREP,ALL,210,LA- BATON ROUGE,63216,449,465,503.876758842248,0.922844707242352,7.35573272589218,7.79234371776603,0.329295394535491,7.11500709036414,8.53416164518539,1000,hrr,11,26
2009,KNREP,ALL,212,LA- HOUMA,26135,219,230,222.311195501755,1.03458577279876,8.80045915439066,8.79089548414507,0.528023416268017,7.7250248700472,10.0038310184353,1000,hrr,11,26
2009,KNREP,ALL,213,LA- LAFAYETTE,67472,488,506,560.789361039997,0.902299571200159,7.49940716148921,7.64159414710442,0.309528464521378,7.00373246588562,8.33754878466459,1000,hrr,11,26
2009,KNREP,ALL,214,LA- LAKE CHARLES,28620,247,254,242.699472936881,1.04656181130669,8.87491264849755,8.88036554442499,0.507589250353577,7.85260208451469,10.0426446359894,1000,hrr,11,26
2009,KNREP,ALL,216,LA- METAIRIE,34974,272,281,289.25346984355,0.971466306530344,8.03453994395837,8.25425328621829,0.448544959841542,7.34334013249667,9.2781617198332,1000,hrr,11,26
2009,KNREP,ALL,217,LA- MONROE,33084,271,280,275.063701632062,1.01794601882636,8.46330552532947,8.62254213275291,0.469434717159062,7.66930791887523,9.69425580737447,1000,hrr,11,26
2009,KNREP,ALL,218,LA- NEW ORLEANS,33704,205,209,248.57705485015,0.840785566978382,6.20104438642298,7.0519979737439,0.444549897262702,6.15743113149077,8.07652970202978,1000,hrr,11,26
2009,KNREP,ALL,219,LA- SHREVEPORT,79909,554,576,645.002756412049,0.893019439489081,7.20819932673416,7.54806407509973,0.286609034134473,6.95584355084376,8.19070625516011,1000,hrr,11,26
2009,KNREP,ALL,220,LA- SLIDELL,16670,146,150,143.16845844041,1.04771680602004,8.99820035992801,8.91664031655151,0.663166826625425,7.59793148774393,10.4642263046202,1000,hrr,11,26
2009,KNREP,ALL,227,MA- BOSTON,521309,3482,3635,4411.10226464265,0.824057068260801,6.97283185212609,7.02324780832899,0.106291574008512,6.79820669085929,7.25573846460428,1000,hrr,11,26
2009,KNREP,ALL,230,MA- SPRINGFIELD,83245,550,576,695.631004309799,0.828025197887066,6.91933449456424,7.05627698210907,0.267860694946658,6.50278995959495,7.65687422746523,1000,hrr,11,26
2009,KNREP,ALL,231,MA- WORCESTER,56325,370,380,475.590138929587,0.799007315112268,6.74656014203285,6.81508178208275,0.318494125842688,6.16305909594841,7.53608540392048,1000,hrr,11,26
2009,KNREP,ALL,223,MD- BALTIMORE,286892,2500,2632,2313.32101232771,1.13775822117814,9.17418401349637,9.63108151247323,0.171276846037251,9.26947940009964,10.0067897123658,1000,hrr,11,26
2009,KNREP,ALL,225,MD- SALISBURY,75801,628,642,646.732836314022,0.992681929773357,8.46954525665888,8.43811781005677,0.303428049692964,7.80980344648984,9.11698132536221,1000,hrr,11,26
2009,KNREP,ALL,226,MD- TAKOMA PARK,80707,547,567,634.65248876502,0.893402310772205,7.02541291337802,7.54059242639264,0.288611442104648,6.944426163838,8.18793847028892,1000,hrr,11,26
2009,KNREP,ALL,221,ME- BANGOR,60349,480,508,531.323854870637,0.956102375873344,8.41770369020199,8.1611946356206,0.329927169237588,7.48123901281584,8.90295013518266,1000,hrr,11,26
2009,KNREP,ALL,222,ME- PORTLAND,140956,1102,1200,1221.24729594825,0.982601970936809,8.51329492891399,8.38671583233158,0.220691194486479,7.92501282078084,8.87531718155012,1000,hrr,11,26
2009,KNREP,ALL,232,MI- ANN ARBOR,122725,1097,1141,1031.28078502505,1.10639121427273,9.29720920757792,9.41853761860073,0.254090007720074,8.8873373073427,9.98148802113159,1000,hrr,11,26
2009,KNREP,ALL,233,MI- DEARBORN,51607,459,478,438.518417151843,1.09003403575291,9.26230937663495,9.29057711988695,0.38714490425126,8.49375178476388,10.1621551238875,1000,hrr,11,26
2009,KNREP,ALL,234,MI- DETROIT,173950,1421,1463,1331.46188522316,1.09879224950911,8.41046277665996,9.25301432452524,0.22085468752435,8.789762676046,9.74068097688205,1000,hrr,11,26
2009,KNREP,ALL,235,MI- FLINT,54626,462,481,457.961280611407,1.05030713373374,8.80533079485959,8.91830518727289,0.370462664406704,8.15570942207772,9.75220711003166,1000,hrr,11,26
2009,KNREP,ALL,236,MI- GRAND RAPIDS,82491,784,825,696.843698515738,1.1839096798281,10.0010910281122,10.093234432717,0.320194938824334,9.42720896884327,10.8063141116818,1000,hrr,11,26
