year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age75_79,1019,AL- CENTREVILLE,189,0,0,0.427606959838592,0,0,-0.000000408114704586768,-0.00126225895520524,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1022,AL- CULLMAN,2347,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1023,AL- DADEVILLE,309,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1024,AL- DECATUR,2015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1025,AL- DEMOPOLIS,477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1026,AL- DOTHAN,4852,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1027,AL- ELBA,274,0,0,0.631090651319163,0,0,-0.000000400602149789523,-0.00102951614176803,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1028,AL- ENTERPRISE,1040,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1029,AL- EUFAULA,417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1031,AL- EVERGREEN,218,0,0,0.524031527790399,0,0,-0.000000385600330835256,-0.00111099754661496,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1032,AL- FAIRHOPE,959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1033,AL- FAYETTE,446,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1035,AL- FLORALA,131,0,0,0.312418038297489,0,0,-0.00000038717674580041,-0.00143847416831609,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1036,AL- FLORENCE,2897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1037,AL- FOLEY,1733,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1038,AL- FORT PAYNE,1196,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1039,AL- GADSDEN,2527,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1040,AL- GENEVA,444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1044,AL- GREENVILLE,565,0,0,1.32389098520443,0,0,-0.000000396121783891186,-0.000708617648045333,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1045,AL- GROVE HILL,184,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1046,AL- GUNTERSVILLE,1051,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1047,AL- HALEYVILLE,579,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1048,AL- HAMILTON,448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1049,AL- HARTSELLE,783,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1051,AL- HUNTSVILLE,8611,14,15,19.9671403842472,0.751234263461887,-1.74195796074788,-1.76569042015904,-0.384305391403741,-1.06434227450791,-2.92919179714332,1000,hsa,11,26,0
2013,DEFIB,age75_79,1053,AL- JACKSONVILLE,819,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1054,AL- JASPER,1521,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1056,AL- LUVERNE,211,0,0,0.482130344913427,0,0,-0.000000405151370833765,-0.00118575568828524,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1057,AL- MOBILE,8017,16,16,18.9304093016673,0.845200953927117,-1.99575901209929,-1.99064241351506,-0.419578171182282,-1.21928518341946,-3.2499839023483,1000,hsa,11,26,0
2013,DEFIB,age75_79,1058,AL- MONROEVILLE,585,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1059,AL- MONTGOMERY,5567,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1060,AL- MOULTON,881,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1061,AL- MUSCLE SHL/SHEFFIELD,1679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1063,AL- ONEONTA,476,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1064,AL- OPELIKA,2394,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1065,AL- OPP,450,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1066,AL- OZARK,670,0,0,1.55588769073635,0,0,-0.00000039733517630961,-0.000653147839223985,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1068,AL- PHENIX CITY,1300,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1070,AL- PRATTVILLE,904,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1071,AL- RED BAY,210,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1072,AL- ROANOKE,360,0,0,0.817269761046339,0,0,-0.000000407354350947506,-0.000912949751329404,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1073,AL- RUSSELLVILLE,802,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1074,AL- SCOTTSBORO,1068,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1075,AL- SELMA,1407,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1077,AL- SYLACAUGA,832,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1078,AL- TALLADEGA,745,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1079,AL- TALLASSEE,272,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1080,AL- THOMASVILLE,377,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1081,AL- TROY,720,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1082,AL- TUSCALOOSA,4189,13,13,9.78989144221517,1.32790032215704,-3.10336595846264,-3.13161920765625,-0.732301185814096,-1.81795857018106,-5.39453374934986,1000,hsa,11,26,0
2013,DEFIB,age75_79,1083,AL- UNION SPRINGS,185,0,0,0.472170359574027,0,0,-0.000000366969768284252,-0.00114717889340492,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1084,AL- VALLEY,740,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1085,AL- VERNON,321,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1086,AL- WEDOWEE,267,0,0,0.615381716119444,0,0,-0.000000400219757005892,-0.00104180813183568,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,1088,AL- WINFIELD,490,0,0,1.12279771376141,0,0,-0.00000040166073230928,-0.000771956747098702,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2001,AK- ANCHORAGE,4007,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2002,AK- CORDOVA,46,0,0,0.124783350011807,0,0,-0.000000336732095611886,-0.00211877594509937,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2003,AK- FAIRBANKS,1298,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2004,AK- HOMER,279,0,0,0.681288624537925,0,0,-0.00000037585124084762,-0.00095811794461924,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2005,AK- JUNEAU,639,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2006,AK- KETCHIKAN,361,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2007,AK- KODIAK,164,0,0,0.412391273354869,0,0,-0.000000364621168824389,-0.00121290474844442,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2008,AK- NOME,77,0,0,0.191475858861859,0,0,-0.000000368934522744759,-0.00179054060306225,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2009,AK- PALMER,1233,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2010,AK- PETERSBURG,71,0,0,0.184450731374648,0,0,-0.00000035243793855451,-0.0017829711867732,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2011,AK- SEWARD,53,0,0,0.125380327872021,0,0,-0.000000388517649997409,-0.00227083263723275,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2012,AK- SITKA,206,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2013,AK- SOLDOTNA,759,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2014,AK- VALDEZ,32,0,0,0.0855943732503849,0,0,-0.000000341786227802007,-0.00257740606017371,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2015,AK- WRANGELL,72,0,0,0.190687588761316,0,0,-0.000000345360718396911,-0.00173583516350712,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2016,AK- BARROW,69,0,0,0.162085772502125,0,0,-0.00000039134578102941,-0.00200472545875507,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2017,AK- BETHEL,227,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2018,AK- DILLINGHAM,65,0,0,0.177425603887437,0,0,-0.000000334505543019215,-0.00177097123570093,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,2019,AK- KOTZEBUE,80,0,0,0.194988422605465,0,0,-0.000000376696126824184,-0.00179295235047186,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3002,AZ- BISBEE,216,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3003,AZ- BULLHEAD CITY,2401,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3004,AZ- CASA GRANDE,1531,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3005,AZ- CHANDLER,2846,12,13,6.77092036690805,1.91997532027341,-4.56781447645819,-4.50221442429885,-1.05261031752032,-2.61387222297564,-7.75475348190099,1000,hsa,11,26,0
2013,DEFIB,age75_79,3006,AZ- COTTONWOOD,2588,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3007,AZ- DOUGLAS,197,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3008,AZ- FLAGSTAFF,1044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3009,AZ- FLORENCE,250,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3010,AZ- GANADO,486,0,0,1.12729801632072,0,0,-0.000000396259914277048,-0.000764900849525278,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3014,AZ- KINGMAN,2019,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3015,AZ- LAKE HAVASU CITY,2435,16,17,6.03798147701951,2.81551045903367,-6.98151950718686,-6.59664630237929,-1.34894270289148,-4.10000459613501,-10.6135838188366,1000,hsa,11,26,0
2013,DEFIB,age75_79,3016,AZ- MESA,11308,29,29,26.7743526866458,1.08312609232433,2.56455606650159,2.53938151971359,0.397632454838506,1.7642985577879,3.65497011500597,1000,hsa,11,26,0
2013,DEFIB,age75_79,3019,AZ- PAGE,132,0,0,0.334395904312682,0,0,-0.000000361825816943267,-0.00134176297704036,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3020,AZ- PARKER,779,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3021,AZ- PAYSON,1318,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3022,AZ- PHOENIX,15010,38,38,36.5031969732007,1.04100471057092,2.53164556962025,2.4421358685172,0.334135304592327,1.77655014997592,3.35708372790889,1000,hsa,11,26,0
2013,DEFIB,age75_79,3023,AZ- PRESCOTT,4563,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3024,AZ- SAFFORD,529,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3025,AZ- SCOTTSDALE,6972,21,21,16.6438511610012,1.26172721666761,-3.01204819277108,-2.95699413065071,-0.544054268007689,-1.92760169229787,-4.53611050646017,1000,hsa,11,26,0
2013,DEFIB,age75_79,3026,AZ- SHOW LOW,1442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3027,AZ- SIERRA VISTA,1782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3028,AZ- SPRINGERVILLE,296,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3029,AZ- SUN CITY,8253,26,26,19.4229303386957,1.33862396387228,3.1503695625833,3.13818691901598,0.518938326852594,2.13628326347458,4.60997720061959,1000,hsa,11,26,0
2013,DEFIB,age75_79,3032,AZ- TUCSON,15775,23,23,38.1909304878052,0.60223722507479,-1.45800316957211,-1.41202253079719,-0.24825368705606,-0.938134496927934,-2.12528974684113,1000,hsa,11,26,0
2013,DEFIB,age75_79,3033,AZ- WICKENBURG,540,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3034,AZ- WILLCOX,154,0,0,0.38295171772372,0,0,-0.000000368889457703609,-0.0012660260733227,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3035,AZ- WINSLOW,476,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3037,AZ- YUMA,3787,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3038,AZ- CHINLE,362,0,0,0.816464575818669,0,0,-0.000000407797614915601,-0.000911750799419306,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3040,AZ- KEAMS CANYON,155,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3042,AZ- SAN CARLOS,97,0,0,0.214892950485896,0,0,-0.00000041547690822859,-0.00179388962967873,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3044,AZ- TUBA CITY,476,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,3047,AZ- CLAYPOOL,548,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4001,AR- ARKADELPHIA,504,0,0,1.19123998000404,0,0,-0.00000039022891787832,-0.000739659296783142,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4002,AR- ASHDOWN,274,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4003,AR- BATESVILLE,1439,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4004,AR- BENTON,1643,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4005,AR- BENTONVILLE,1660,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4006,AR- BERRYVILLE,363,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4007,AR- BLYTHEVILLE,570,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4008,AR- BOONEVILLE,199,0,0,0.466036190710599,0,0,-0.000000392487104752552,-0.00118386763699173,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4010,AR- CALICO ROCK,294,0,0,0.721648455880549,0,0,-0.000000373825714567475,-0.000928421991096408,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4011,AR- CAMDEN,601,0,0,1.3880894724208,0,0,-0.000000400517496754584,-0.000695056640256341,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4012,AR- CHEROKEE VILLAGE,518,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4013,AR- CLARKSVILLE,520,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4015,AR- CONWAY,1998,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4017,AR- CROSSETT,579,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4018,AR- DANVILLE,320,0,0,0.743201812147988,0,0,-0.000000395883689373163,-0.000941649937788488,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4019,AR- DARDANELLE,277,0,0,0.649064376114542,0,0,-0.000000392678136427988,-0.00100374779580128,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4020,AR- DE QUEEN,417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4021,AR- DE WITT,209,0,0,0.462694057880992,0,0,-0.000000416418093527105,-0.00122494203907463,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4023,AR- DUMAS,206,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4024,AR- EL DORADO,1179,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4025,AR- EUREKA SPRINGS,302,0,0,0.763944310765691,0,0,-0.000000362279120299842,-0.000888276321298151,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4026,AR- FAYETTEVILLE,1923,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4027,AR- FORDYCE,233,0,0,0.53935883354478,0,0,-0.000000400352244224133,-0.00111463938428132,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4028,AR- FORREST CITY,521,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4029,AR- FORT SMITH,4770,16,16,10.9274099084729,1.46420790782213,-3.35429769392034,-3.43295629570382,-0.723484018720996,-2.10285447955196,-5.60437683292448,1000,hsa,11,26,0
2013,DEFIB,age75_79,4030,AR- GRAVETTE,204,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4031,AR- HARRISON,1531,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4032,AR- HEBER SPRINGS,600,0,0,1.41175314148634,0,0,-0.000000390345872961991,-0.000678333042359849,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4033,AR- HELENA,448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4034,AR- HOPE,531,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4035,AR- HOT SPRINGS,4615,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4038,AR- JACKSONVILLE,1769,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4039,AR- JONESBORO,3327,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4040,AR- LAKE VILLAGE,315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4041,AR- LITTLE ROCK,6695,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4042,AR- MAGNOLIA,681,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4043,AR- MALVERN,728,0,0,1.68540520487462,0,0,-0.000000397615054156631,-0.000627144457730148,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4045,AR- MCGEHEE,251,0,0,0.610261136069934,0,0,-0.000000381192335953392,-0.0010235864165458,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4046,AR- MENA,727,0,0,1.70989875606022,0,0,-0.00000039042601824643,-0.000616427440651617,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4047,AR- MONTICELLO,431,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4048,AR- MORRILTON,461,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4049,AR- MOUNTAIN HOME,2574,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4050,AR- MOUNTAIN VIEW,469,0,0,1.07852809175485,0,0,-0.000000399718661607106,-0.000785366553601871,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,4051,AR- MURFREESBORO,167,0,0,0.361863136820552,0,0,-0.000000424912781667009,-0.00139854683300588,0,-99999,1000,hsa,11,26,0
