year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age80_84,21,AR- SPRINGDALE,6918,18,19,16.3047026788779,1.1653079712158,-2.74645851402139,-2.7131664221461,-0.517082858131286,-1.730177689884,-4.25463354272856,1000,hrr,11,26,0
2013,DEFIB,age80_84,22,AR- TEXARKANA,4356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,23,CA- ORANGE CO.,25627,54,56,60.6879765014493,0.922752795995146,2.1851953018301,2.14916984254571,0.238828671265498,1.65327162825516,2.79381254306208,1000,hrr,11,26,0
2013,DEFIB,age80_84,25,CA- BAKERSFIELD,8596,20,20,20.4997347753593,0.975622378492428,-2.32666356444858,-2.27325943497027,-0.422279914599707,-1.466249781466,-3.52443937179278,1000,hrr,11,26,0
2013,DEFIB,age80_84,31,CA- CHICO,6234,11,11,15.0478931850972,0.730999340884074,-1.76451716393969,-1.70229813702553,-0.426294563323419,-0.942544096846013,-3.07446511735359,1000,hrr,11,26,0
2013,DEFIB,age80_84,33,CA- CONTRA COSTA CO.,8054,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,43,CA- FRESNO,10526,12,12,24.8638680970783,0.482628042955638,-1.14003420102603,-1.12506071363317,-0.269739424119775,-0.63881982517363,-1.98140627369657,1000,hrr,11,26,0
2013,DEFIB,age80_84,56,CA- LOS ANGELES,70304,160,162,164.492034677945,0.984850119443024,2.30427856167501,2.29870541371576,0.150528863754523,1.96946761834833,2.68298220789105,1000,hrr,11,26,0
2013,DEFIB,age80_84,58,CA- MODESTO,9007,20,20,21.6114943715379,0.925433459443681,-2.220495170423,-2.15656718135519,-0.400606808611136,-1.39097791528913,-3.34353403931043,1000,hrr,11,26,0
2013,DEFIB,age80_84,62,CA- NAPA,4294,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,65,CA- ALAMEDA CO.,9873,24,24,23.2761463814949,1.0310985163369,-2.43087207535703,-2.41018606246387,-0.408730886834656,-1.61507255374403,-3.59674049455473,1000,hrr,11,26,0
2013,DEFIB,age80_84,69,CA- PALM SPR/RANCHO MIR.,5730,11,11,14.3052855089884,0.768946554271034,-1.91972076788831,-1.79078927090885,-0.448472900173794,-0.991516993693649,-3.23436333739036,1000,hrr,11,26,0
2013,DEFIB,age80_84,73,CA- REDDING,6999,19,19,16.7116017801429,1.13693470260739,-2.71467352478926,-2.64744965308702,-0.504568192071303,-1.68825553066358,-4.15161658784892,1000,hrr,11,26,0
2013,DEFIB,age80_84,77,CA- SACRAMENTO,23324,40,42,56.4710910592754,0.743743377579058,1.80072028811525,1.73386352533002,0.222401485999954,1.28089358100088,2.3470199000613,1000,hrr,11,26,0
2013,DEFIB,age80_84,78,CA- SALINAS,6145,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,79,CA- SAN BERNARDINO,13687,25,25,32.6852156382457,0.764871808608995,-1.8265507415796,-1.78578059022549,-0.29673305798747,-1.20635799515391,-2.64350410842946,1000,hrr,11,26,0
2013,DEFIB,age80_84,80,CA- SAN DIEGO,27637,64,64,66.7662300204766,0.95856842569023,2.31573615081232,2.23395659864588,0.232281482985471,1.74773969048886,2.85543786170901,1000,hrr,11,26,0
2013,DEFIB,age80_84,81,CA- SAN FRANCISCO,13067,17,18,30.8514620507708,0.58344074489495,-1.37751587969695,-1.36185690033481,-0.266632356528444,-0.857850371328344,-2.16197868413541,1000,hrr,11,26,0
2013,DEFIB,age80_84,82,CA- SAN JOSE,14510,28,28,34.3017747689217,0.816284293994279,1.92970365265334,1.90136383237775,0.298571082505979,1.31243535113801,2.75456190656516,1000,hrr,11,26,0
2013,DEFIB,age80_84,83,CA- SAN LUIS OBISPO,4610,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,85,CA- SAN MATEO CO.,7473,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,86,CA- SANTA BARBARA,6727,22,22,16.1596931548971,1.36141198902239,-3.27040285416976,-3.1716789065953,-0.561797615349443,-2.08783378594583,-4.81817429828802,1000,hrr,11,26,0
2013,DEFIB,age80_84,87,CA- SANTA CRUZ,3471,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,89,CA- SANTA ROSA,4997,13,14,11.7337123225982,1.19314327938969,-2.80168100860516,-2.77860349813238,-0.616813757738569,-1.64530063226128,-4.6925390098601,1000,hrr,11,26,0
2013,DEFIB,age80_84,91,CA- STOCKTON,4813,11,11,11.3702930802161,0.967433286230728,-2.28547683357573,-2.25698398518791,-0.565165270111993,-1.24971389684458,-4.07611431885054,1000,hrr,11,26,0
2013,DEFIB,age80_84,96,CA- VENTURA,9347,18,18,22.4310922136072,0.802457581137348,-1.92575157804643,-1.86905344303138,-0.365965739386182,-1.17729291796532,-2.96728258498738,1000,hrr,11,26,0
2013,DEFIB,age80_84,101,CO- BOULDER,2336,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,102,CO- COLORADO SPRINGS,9524,14,14,22.8934513208725,0.611528589716654,-1.46997060058799,-1.4255905020232,-0.316463940040697,-0.844136055353816,-2.40756009243903,1000,hrr,11,26,0
2013,DEFIB,age80_84,103,CO- DENVER,18529,15,15,44.1499837283872,0.339750974593348,-0.809541799341573,-0.792194532794186,-0.169896020744199,-0.477490370183294,-1.31431378929818,1000,hrr,11,26,0
2013,DEFIB,age80_84,104,CO- FORT COLLINS,4490,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,105,CO- GRAND JUNCTION,3757,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,106,CO- GREELEY,4803,12,12,11.1744317525551,1.07388011003388,-2.49843847595253,-2.50017355308645,-0.599440750205909,-1.41960741392821,-4.40323693312933,1000,hrr,11,26,0
2013,DEFIB,age80_84,107,CO- PUEBLO,2491,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,109,CT- BRIDGEPORT,9961,16,16,23.1158982309943,0.69216432085459,-1.606264431282,-1.61512992253292,-0.335374827366208,-0.989301811949077,-2.63685422906663,1000,hrr,11,26,0
2013,DEFIB,age80_84,110,CT- HARTFORD,23924,46,46,55.1499997390618,0.834088852541172,1.9227553920749,1.9447646280579,0.238325951563893,1.45623426354436,2.59718477529832,1000,hrr,11,26,0
2013,DEFIB,age80_84,111,CT- NEW HAVEN,22328,52,52,51.3930371817332,1.01181021499314,2.32891436761018,2.35918606696739,0.271956403350425,1.79713865902192,3.09701139120905,1000,hrr,11,26,0
2013,DEFIB,age80_84,112,DE- WILMINGTON,12706,39,39,29.7485848294553,1.31098673175823,3.0694160239257,3.06592145673075,0.408029780351882,2.23934792158162,4.19759443731416,1000,hrr,11,26,0
2013,DEFIB,age80_84,113,DC- WASHINGTON,34582,74,76,80.9623856643679,0.938707516785145,2.19767509108785,2.20528789935428,0.210813779998343,1.75979271046508,2.76356112291949,1000,hrr,11,26,0
2013,DEFIB,age80_84,115,FL- BRADENTON,5778,22,23,13.8831372449568,1.65668606412106,-3.98061613014884,-3.86097695973455,-0.6688679275809,-2.56503559388874,-5.81167104235032,1000,hrr,11,26,0
2013,DEFIB,age80_84,116,FL- CLEARWATER,8774,19,19,20.1997301359176,0.940606625541778,-2.16548894460907,-2.19116515368467,-0.417566333629275,-1.39734738652562,-3.43594211218997,1000,hrr,11,26,0
2013,DEFIB,age80_84,118,FL- FORT LAUDERDALE,43139,120,123,102.094202252176,1.20476968610016,2.85124829041007,2.80877030518047,0.210948339939999,2.35244822865798,3.35360860704857,1000,hrr,11,26,0
2013,DEFIB,age80_84,119,FL- FORT MYERS,26849,76,77,66.9404645560602,1.15027585348643,2.86789079667772,2.6798665935598,0.254217652372828,2.14220228272589,3.35247750279647,1000,hrr,11,26,0
2013,DEFIB,age80_84,120,FL- GAINESVILLE,8988,19,20,21.4093579538371,0.934170937919951,-2.22518914107699,-2.18152084484642,-0.40522223131496,-1.40710339365835,-3.38214890103161,1000,hrr,11,26,0
2013,DEFIB,age80_84,122,FL- HUDSON,7517,22,22,18.1841847186768,1.20984252746861,-2.926699481176,-2.81827419683361,-0.4992106935665,-1.85517886475184,-4.28134968516936,1000,hrr,11,26,0
2013,DEFIB,age80_84,123,FL- JACKSONVILLE,20852,47,47,48.7674833969541,0.963756928308823,2.25398043353156,2.2528340773331,0.273156886020931,1.69208903970542,2.99940562281336,1000,hrr,11,26,0
2013,DEFIB,age80_84,124,FL- LAKELAND,4848,21,21,11.5397589700799,1.81979537479495,-4.33168316831683,-4.24411762776828,-0.769379543414173,-2.76654350956826,-6.51084444399157,1000,hrr,11,26,0
2013,DEFIB,age80_84,127,FL- MIAMI,24157,72,74,53.7969327160374,1.37554310745936,3.06329428323053,3.21220861609551,0.310458794713576,2.55692750483375,4.03542305122535,1000,hrr,11,26,0
2013,DEFIB,age80_84,129,FL- OCALA,15005,78,79,37.8143071663441,2.08915635165497,5.2649116961013,4.86841400040009,0.456001877425866,3.90266822022429,6.07314112854038,1000,hrr,11,26,0
2013,DEFIB,age80_84,130,FL- ORLANDO,54926,159,162,132.664699660531,1.22112363284682,2.94942285984779,2.84851066893344,0.186650267064202,2.44028730634774,3.32502366009167,1000,hrr,11,26,0
2013,DEFIB,age80_84,131,FL- ORMOND BEACH,7531,21,22,18.4537743544286,1.19216803985253,-2.92125879697251,-2.78122612572118,-0.492639259338765,-1.83080527170091,-4.22503631705606,1000,hrr,11,26,0
2013,DEFIB,age80_84,133,FL- PANAMA CITY,3932,11,11,9.41966371631922,1.16776992589904,-2.79755849440488,-2.72511299872466,-0.682399092174993,-1.50890722081892,-4.92160203977798,1000,hrr,11,26,0
2013,DEFIB,age80_84,134,FL- PENSACOLA,13339,36,37,32.095491837907,1.15280987706506,2.77382112602144,2.69052512934615,0.367615606108319,1.94876879496782,3.71461483288102,1000,hrr,11,26,0
2013,DEFIB,age80_84,137,FL- SARASOTA,14079,54,55,34.573165338208,1.59082917233551,3.90652745223382,3.70550936500403,0.415581154790334,2.84360523193239,4.8286588799113,1000,hrr,11,26,0
2013,DEFIB,age80_84,139,FL- ST PETERSBURG,5877,12,12,13.4536266775556,0.891952801100041,-2.04185809086269,-2.08064842087112,-0.498820838037895,-1.18144608160766,-3.66423649683839,1000,hrr,11,26,0
2013,DEFIB,age80_84,140,FL- TALLAHASSEE,9095,13,14,20.9623336300917,0.667864573050341,-1.53930731170973,-1.56525088416289,-0.347485489405281,-0.926807237007224,-2.64349503601643,1000,hrr,11,26,0
2013,DEFIB,age80_84,141,FL- TAMPA,12923,27,27,30.3810645654036,0.888711451893829,2.08929815058423,2.07372885006453,0.331573676901825,1.42177209390544,3.0246418269312,1000,hrr,11,26,0
2013,DEFIB,age80_84,142,GA- ALBANY,2444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,144,GA- ATLANTA,55609,100,102,129.152257674067,0.789765520455794,1.83423546548221,1.84717106254269,0.152246618238327,1.52057724476294,2.24391161057196,1000,hrr,11,26,0
2013,DEFIB,age80_84,145,GA- AUGUSTA,8647,14,14,19.9618322782007,0.701338424493662,-1.61905863305193,-1.64447606004052,-0.365086958103811,-0.973698731042051,-2.77734932359649,1000,hrr,11,26,0
2013,DEFIB,age80_84,146,GA- COLUMBUS,4541,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,147,GA- MACON,8956,33,34,20.8252536420827,1.63263317625551,3.79633765073694,3.82666496405593,0.545500856949598,2.73322500852454,5.35754089087528,1000,hrr,11,26,0
2013,DEFIB,age80_84,148,GA- ROME,4164,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,149,GA- SAVANNAH,10969,16,16,26.6436979431905,0.600517241792603,-1.45865621296381,-1.40557105205534,-0.291906969173484,-0.860875776144467,-2.29490715980422,1000,hrr,11,26,0
2013,DEFIB,age80_84,150,HI- HONOLULU,12634,19,21,29.7321300230253,0.706306611189212,-1.66218141522875,-1.64482253627366,-0.298186297784536,-1.07216726870211,-2.52333871291251,1000,hrr,11,26,0
2013,DEFIB,age80_84,151,ID- BOISE,9032,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,152,ID- IDAHO FALLS,2804,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,154,IL- AURORA,2701,16,16,6.33203059350204,2.52683554883946,-5.92373195112921,-5.89117793388173,-1.22331693026,-3.60841678182062,-9.61806231018142,1000,hrr,11,26,0
2013,DEFIB,age80_84,155,IL- BLUE ISLAND,14268,35,36,32.57230848695,1.10523330007216,2.52312867956266,2.58794286563849,0.358463305970139,1.86616977745666,3.58887404389159,1000,hrr,11,26,0
2013,DEFIB,age80_84,156,IL- CHICAGO,26117,60,62,59.9045414242604,1.03497996188468,2.37393268752154,2.44076790608234,0.258735032250169,1.90041926820327,3.13475456234132,1000,hrr,11,26,0
2013,DEFIB,age80_84,158,IL- ELGIN,9789,33,33,22.899104045537,1.44110441763907,3.3711308611707,3.35615231587587,0.485508912160389,2.38524850021015,4.72225781354294,1000,hrr,11,26,0
2013,DEFIB,age80_84,161,IL- EVANSTON,20010,50,50,46.4534853521638,1.07634550176268,2.49875062468766,2.5072792822085,0.294780251278254,1.89963444629086,3.30929427567845,1000,hrr,11,26,0
2013,DEFIB,age80_84,163,IL- HINSDALE,6430,21,21,14.6949401808459,1.42906331986111,-3.26594090202177,-3.33035568672052,-0.603690137270982,-2.17096812727554,-5.10890457613063,1000,hrr,11,26,0
2013,DEFIB,age80_84,164,IL- JOLIET,10003,24,24,23.1945162291478,1.03472733653483,-2.39928021593522,-2.4130684196651,-0.409195759179094,-1.61704188622891,-3.6009575556293,1000,hrr,11,26,0
2013,DEFIB,age80_84,166,IL- MELROSE PARK,19059,42,43,43.5792614139879,0.986707865273688,2.25615194921035,2.30105279726244,0.291624669215697,1.70607206709336,3.10352890590967,1000,hrr,11,26,0
2013,DEFIB,age80_84,170,IL- PEORIA,12042,20,20,27.9623713797809,0.715246919811015,-1.6608536787909,-1.66647232203337,-0.309546022568753,-1.07489914741238,-2.58361913002603,1000,hrr,11,26,0
2013,DEFIB,age80_84,171,IL- ROCKFORD,11926,33,33,27.8697298710657,1.1840803679357,2.76706355861144,2.7592778108403,0.399141907699538,1.96108072509245,3.88235626406287,1000,hrr,11,26,0
2013,DEFIB,age80_84,172,IL- SPRINGFIELD,18445,50,50,42.5567467088145,1.17490183970392,2.71076172404446,2.73727336631612,0.321803920114774,2.07391877903177,3.61280564971865,1000,hrr,11,26,0
2013,DEFIB,age80_84,173,IL- URBANA,6940,18,19,16.0188242720297,1.18610452785699,-2.73775216138329,-2.76470551293282,-0.526854440735503,-1.76312060263439,-4.33526586996959,1000,hrr,11,26,0
2013,DEFIB,age80_84,175,IL- BLOOMINGTON,2770,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,179,IN- EVANSVILLE,12594,27,27,28.5640324961075,0.945244688531964,2.14387803716055,2.20214036353434,0.352091423827534,1.50983561686315,3.21188752374406,1000,hrr,11,26,0
2013,DEFIB,age80_84,180,IN- FORT WAYNE,9714,29,30,22.1921749038798,1.35182784607358,3.08832612723904,3.15019233971447,0.477859699985597,2.20202379675545,4.50663239508024,1000,hrr,11,26,0
2013,DEFIB,age80_84,181,IN- GARY,7986,23,25,18.6480177318391,1.34062506586508,-3.13047833708991,-3.13741307792591,-0.521343456069006,-2.11940603410281,-4.64439595960074,1000,hrr,11,26,0
2013,DEFIB,age80_84,183,IN- INDIANAPOLIS,39402,91,92,90.4621228789684,1.01700023249608,2.33490685751992,2.37282152093392,0.205810364865894,1.93349319564684,2.91197402860452,1000,hrr,11,26,0
2013,DEFIB,age80_84,184,IN- LAFAYETTE,3099,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,185,IN- MUNCIE,3129,12,12,7.16371623004167,1.67510822800001,-3.83509108341323,-3.90347079547189,-0.935848001076077,-2.21646731404123,-6.87449084160893,1000,hrr,11,26,0
2013,DEFIB,age80_84,186,IN- MUNSTER,5573,23,23,12.8833873980626,1.78524477215198,-4.12704109097434,-4.17020033329522,-0.722342423592116,-2.7706163721976,-6.27678771926902,1000,hrr,11,26,0
2013,DEFIB,age80_84,187,IN- SOUTH BEND,10299,23,23,23.4415833693445,0.981162391533586,-2.23322652684727,-2.2873145902931,-0.396190760774155,-1.51966741329813,-3.44273226443219,1000,hrr,11,26,0
2013,DEFIB,age80_84,188,IN- TERRE HAUTE,3229,12,13,7.21132320915147,1.80272047486409,-4.02601424589656,-4.20056920485745,-0.967560107915707,-2.43872620759619,-7.23524501841839,1000,hrr,11,26,0
2013,DEFIB,age80_84,190,IA- CEDAR RAPIDS,4475,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,191,IA- DAVENPORT,9297,25,25,21.6447530857346,1.15501433076992,-2.68903947509949,-2.69083405790004,-0.447115116228261,-1.81776250687555,-3.98324198005394,1000,hrr,11,26,0
2013,DEFIB,age80_84,192,IA- DES MOINES,19776,39,39,45.341004682805,0.860148562495137,1.97208737864078,2.00316990453842,0.266583265353673,1.46313123197842,2.74253571979499,1000,hrr,11,26,0
2013,DEFIB,age80_84,193,IA- DUBUQUE,2075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,194,IA- IOWA CITY,5880,12,12,13.3752288236908,0.897180912430079,-2.04081632653061,-2.08931889102079,-0.500915442438754,-1.18634805980547,-3.67957227417066,1000,hrr,11,26,0
2013,DEFIB,age80_84,195,IA- MASON CITY,3862,15,15,8.88177727764995,1.68885117596294,-3.88399792853444,-3.93205471987502,-0.843272429690358,-2.37003007547034,-6.52356882729561,1000,hrr,11,26,0
2013,DEFIB,age80_84,196,IA- SIOUX CITY,5023,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,197,IA- WATERLOO,4271,20,20,9.97895040646063,2.00421879910852,-4.68274408803559,-4.67137511243552,-0.867703002149653,-3.01310795302796,-7.24227136274777,1000,hrr,11,26,0
2013,DEFIB,age80_84,200,KS- TOPEKA,8196,22,23,19.2755145383341,1.19322365969836,-2.80624694973158,-2.78120009000127,-0.481780346864726,-1.84773286113011,-4.18625121809663,1000,hrr,11,26,0
2013,DEFIB,age80_84,201,KS- WICHITA,24852,65,65,57.9936096041107,1.12081314551237,2.61548366328666,2.61130469468988,0.269371983042563,2.04692437195371,3.33129660379247,1000,hrr,11,26,0
2013,DEFIB,age80_84,203,KY- COVINGTON,4121,14,14,9.48088271605244,1.47665575234847,-3.39723368114535,-3.43940218780419,-0.763474304767386,-2.03662016765613,-5.80839156821588,1000,hrr,11,26,0
2013,DEFIB,age80_84,204,KY- LEXINGTON,19028,37,37,43.2362107728875,0.855764169398534,1.94450283792306,1.99472819961996,0.272495470470522,1.44488479236247,2.75381166124205,1000,hrr,11,26,0
2013,DEFIB,age80_84,205,KY- LOUISVILLE,25610,56,57,58.3746856649794,0.976450654092274,2.22569308863725,2.27823041915701,0.250844890940555,1.75678135744614,2.95445635324681,1000,hrr,11,26,0
2013,DEFIB,age80_84,207,KY- OWENSBORO,2508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,208,KY- PADUCAH,7255,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,209,LA- ALEXANDRIA,4694,22,22,10.9897558090202,2.00186431639754,-4.68683425649766,-4.69029160329645,-0.830845209570457,-3.08740906652803,-7.12533870631278,1000,hrr,11,26,0
2013,DEFIB,age80_84,210,LA- BATON ROUGE,7785,28,28,17.5160632569449,1.5985327061946,3.59666024405909,3.7544106688134,0.589790104310789,2.5911362717771,5.43992981906452,1000,hrr,11,26,0
2013,DEFIB,age80_84,212,LA- HOUMA,3629,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,213,LA- LAFAYETTE,9733,24,25,22.3570766510566,1.1182141739814,-2.56858111579164,-2.62119637623008,-0.435616073917571,-1.77060456421163,-3.88040931421686,1000,hrr,11,26,0
2013,DEFIB,age80_84,214,LA- LAKE CHARLES,3965,15,15,9.25876241210338,1.62008693304318,-3.78310214375788,-3.79343428857622,-0.813582654205448,-2.28642181978104,-6.29373966660441,1000,hrr,11,26,0
2013,DEFIB,age80_84,216,LA- METAIRIE,4175,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,217,LA- MONROE,4550,19,19,10.1397904710421,1.87380597796981,-4.17582417582418,-4.39258934613149,-0.837155038622626,-2.80113580584377,-6.88822052950618,1000,hrr,11,26,0
2013,DEFIB,age80_84,218,LA- NEW ORLEANS,3836,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,219,LA- SHREVEPORT,11147,17,17,25.7603793321901,0.659928170341686,-1.52507401094465,-1.5493261703375,-0.31221603773108,-0.96282434333792,-2.49309398822522,1000,hrr,11,26,0
2013,DEFIB,age80_84,220,LA- SLIDELL,2110,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,221,ME- BANGOR,8529,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,222,ME- PORTLAND,19802,30,30,46.0033026340858,0.652127092670337,1.51499848500151,1.51833172419212,0.230347662113221,1.06128575322524,2.17220594706216,1000,hrr,11,26,0
2013,DEFIB,age80_84,223,MD- BALTIMORE,39590,75,75,91.3513304484006,0.821006105021792,1.89441778226825,1.92505272346402,0.185034052310108,1.53426846214713,2.4153712857593,1000,hrr,11,26,0
2013,DEFIB,age80_84,225,MD- SALISBURY,10702,33,33,25.9848944265797,1.26996860015119,3.08353578770323,2.96766846354669,0.429334380442024,2.10910839777319,4.17572473696851,1000,hrr,11,26,0
2013,DEFIB,age80_84,226,MD- TAKOMA PARK,10983,21,21,25.4843347883501,0.824035635005075,-1.91204588910134,-1.93580991237767,-0.351083915092104,-1.26162223865656,-2.97027105423413,1000,hrr,11,26,0
2013,DEFIB,age80_84,227,MA- BOSTON,74149,102,103,171.338284433708,0.601149943460835,1.38909493047782,1.40132491227578,0.114921143300634,1.15468412555328,1.70064822604518,1000,hrr,11,26,0
2013,DEFIB,age80_84,230,MA- SPRINGFIELD,11050,18,18,24.9906774457267,0.720268589720761,-1.6289592760181,-1.67925666423487,-0.328752617392077,-1.0578172879279,-2.66577506017222,1000,hrr,11,26,0
2013,DEFIB,age80_84,231,MA- WORCESTER,7011,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age80_84,232,MI- ANN ARBOR,17488,32,34,40.057125490098,0.848787814502683,1.94419030192132,1.98109044112397,0.282296117581937,1.41520033278909,2.7732606083959,1000,hrr,11,26,0
2013,DEFIB,age80_84,233,MI- DEARBORN,7178,20,20,15.9279998795742,1.25565043641466,-2.78629144608526,-2.92760963616148,-0.543734869764614,-1.88845250152259,-4.53858287398553,1000,hrr,11,26,0
2013,DEFIB,age80_84,234,MI- DETROIT,23215,55,55,53.0629539121469,1.03650467878325,2.36915787206547,2.44020584378151,0.274177040742991,1.8717021367649,3.18138471023895,1000,hrr,11,26,0
