year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age70_74,119,FL- FORT MYERS,47272,77,78,86.7311034504473,0.899331345929022,1.65002538500592,1.64581182308506,0.161291786142592,1.31788806412489,2.05533127641248,1000,hrr,11,26,0
2013,DEFIB,age70_74,120,FL- GAINESVILLE,16273,33,34,30.245079758841,1.12414978803491,2.08935045781356,2.06364161258934,0.306087339743363,1.47428066853918,2.88860648863427,1000,hrr,11,26,0
2013,DEFIB,age70_74,122,FL- HUDSON,10791,18,19,19.6033099472315,0.969224077522853,-1.76072653136873,-1.77344353119088,-0.351803471381774,-1.13104517041867,-2.78070411384062,1000,hrr,11,26,0
2013,DEFIB,age70_74,123,FL- JACKSONVILLE,39359,77,77,73.0177710879919,1.05453780432724,1.95635051703549,1.93779760751272,0.191118714557979,1.54949763780734,2.42340451257204,1000,hrr,11,26,0
2013,DEFIB,age70_74,124,FL- LAKELAND,6805,15,15,12.274300450666,1.22206557190687,-2.20426157237325,-2.24137668630943,-0.500357770705584,-1.35112087819991,-3.71822353646446,1000,hrr,11,26,0
2013,DEFIB,age70_74,127,FL- MIAMI,36891,57,57,66.6703261562842,0.854953069621774,1.5450922989347,1.57005679562473,0.179897176928191,1.21084546721665,2.03583232396604,1000,hrr,11,26,0
2013,DEFIB,age70_74,129,FL- OCALA,29180,70,73,53.3971894744069,1.36711315180715,2.5017135023989,2.50255758778135,0.253481443306053,1.98904740971461,3.14864012269099,1000,hrr,11,26,0
2013,DEFIB,age70_74,130,FL- ORLANDO,85405,160,164,156.211787926835,1.04985675009886,1.92026227972601,1.92532894822047,0.130253179976863,1.65153501884868,2.2445128420225,1000,hrr,11,26,0
2013,DEFIB,age70_74,131,FL- ORMOND BEACH,12770,18,18,23.7677368700374,0.757329151632081,-1.40955364134691,-1.3881289289508,-0.28290752318868,-0.874467491307436,-2.20351464467724,1000,hrr,11,26,0
2013,DEFIB,age70_74,133,FL- PANAMA CITY,7163,16,16,13.1471036057356,1.21699809173328,-2.23370096328354,-2.23055208216346,-0.482149506193192,-1.36635377339081,-3.64134288508362,1000,hrr,11,26,0
2013,DEFIB,age70_74,134,FL- PENSACOLA,23502,48,49,43.1443131562668,1.13572326027127,2.08492894221768,2.08342112652332,0.257456241938466,1.5743246900714,2.7571463611149,1000,hrr,11,26,0
2013,DEFIB,age70_74,137,FL- SARASOTA,21471,37,37,38.6403842125004,0.957547414552629,1.72325462251409,1.7517734618419,0.249087411858453,1.26900201972028,2.41820754728977,1000,hrr,11,26,0
2013,DEFIB,age70_74,139,FL- ST PETERSBURG,8313,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,140,FL- TALLAHASSEE,15745,32,32,29.8394847175757,1.07240457745411,2.0323912353128,1.97629404145336,0.302214133528171,1.39724333852705,2.79531705794456,1000,hrr,11,26,0
2013,DEFIB,age70_74,141,FL- TAMPA,20898,28,29,38.1873975054016,0.759412840215099,1.38769260216289,1.39349254206347,0.223771921967066,0.96822997934926,2.00553743036503,1000,hrr,11,26,0
2013,DEFIB,age70_74,142,GA- ALBANY,4509,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,144,GA- ATLANTA,110333,178,178,207.846769959146,0.856400126088017,1.61329792537138,1.57665752881578,0.102504695493976,1.36056201453551,1.8270750885399,1000,hrr,11,26,0
2013,DEFIB,age70_74,145,GA- AUGUSTA,15607,36,36,30.3233419552771,1.18720423537403,2.30665726917409,2.19258037884469,0.316250796998208,1.58097844592763,3.0407806824172,1000,hrr,11,26,0
2013,DEFIB,age70_74,146,GA- COLUMBUS,7210,16,16,13.8957812321734,1.15142860503263,-2.21914008321775,-2.13196938494514,-0.461056225746169,-1.30566560312433,-3.4812079352224,1000,hrr,11,26,0
2013,DEFIB,age70_74,147,GA- MACON,15955,63,65,30.5210146417455,2.12968018144113,4.07395800689439,3.93098326874866,0.422248647389428,3.08126769241486,5.0150233610736,1000,hrr,11,26,0
2013,DEFIB,age70_74,148,GA- ROME,7976,13,13,14.6249534278566,0.88889171949351,-1.62988966900702,-1.62908230316083,-0.390644531005089,-0.945841433844151,-2.80587110641326,1000,hrr,11,26,0
2013,DEFIB,age70_74,149,GA- SAVANNAH,22284,31,32,42.1668195946787,0.758890528325221,1.43600789804344,1.39666088965802,0.213555853929813,0.987475349370133,1.97540287151935,1000,hrr,11,26,0
2013,DEFIB,age70_74,150,HI- HONOLULU,19327,26,26,35.6721145431456,0.728860633382213,1.34526827753919,1.33285958839786,0.226065083234887,0.907341608890442,1.95793366575193,1000,hrr,11,26,0
2013,DEFIB,age70_74,151,ID- BOISE,16468,17,17,30.3082122282121,0.560904083421183,-1.03230507651202,-1.02532941360224,-0.215034355208859,-0.637309731025549,-1.64959101551169,1000,hrr,11,26,0
2013,DEFIB,age70_74,152,ID- IDAHO FALLS,4793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,154,IL- AURORA,6123,13,13,11.1657631356,1.16427330959152,-2.12314225053079,-2.13329667732376,-0.511550417336389,-1.23858952056484,-3.67430422905983,1000,hrr,11,26,0
2013,DEFIB,age70_74,155,IL- BLUE ISLAND,23638,55,55,44.2548335892601,1.24280209729108,2.32676199340046,2.29486802419316,0.267896050102183,1.76119362975283,2.9902556763184,1000,hrr,11,26,0
2013,DEFIB,age70_74,156,IL- CHICAGO,43606,65,66,84.8050551645764,0.778255492811337,1.51355318075494,1.44607680874958,0.154559130608566,1.13486778410108,1.84262710255693,1000,hrr,11,26,0
2013,DEFIB,age70_74,158,IL- ELGIN,20257,51,51,36.3979537887386,1.40117766773415,2.51764822036827,2.56261624006656,0.310439091370006,1.94713434293228,3.37264966728659,1000,hrr,11,26,0
2013,DEFIB,age70_74,161,IL- EVANSTON,28054,35,36,49.1418111282986,0.732573732498621,1.28323946674271,1.34041201529534,0.193204623124142,0.966731349979562,1.85853533226797,1000,hrr,11,26,0
2013,DEFIB,age70_74,163,IL- HINSDALE,12660,22,24,22.9729493203188,1.04470695796873,-1.8957345971564,-1.91289535194584,-0.337649420785467,-1.2819766775058,-2.85431762660086,1000,hrr,11,26,0
2013,DEFIB,age70_74,164,IL- JOLIET,18723,36,36,33.972333996553,1.0596858020898,1.92276878705336,1.94168539264696,0.279879171000603,1.40036827769173,2.69225047730516,1000,hrr,11,26,0
2013,DEFIB,age70_74,166,IL- MELROSE PARK,31466,62,65,56.3660001392163,1.15317744454918,2.06572173139261,2.1144641032126,0.226888798079856,1.65782676179171,2.69687915940182,1000,hrr,11,26,0
2013,DEFIB,age70_74,170,IL- PEORIA,18432,36,36,33.4999113747217,1.07462970863752,1.953125,1.96698134604922,0.283540731739513,1.41858695504917,2.72737289873886,1000,hrr,11,26,0
2013,DEFIB,age70_74,171,IL- ROCKFORD,20431,43,44,37.1526436893496,1.18430333970051,2.15359013264157,2.16796152938309,0.282709927118362,1.61303409066683,2.91379904496751,1000,hrr,11,26,0
2013,DEFIB,age70_74,172,IL- SPRINGFIELD,29541,70,72,53.2119835549091,1.35307867119262,2.43729054534376,2.47678550828824,0.252580494089669,1.96548536568718,3.12109495250396,1000,hrr,11,26,0
2013,DEFIB,age70_74,173,IL- URBANA,11284,26,26,20.3093577027251,1.28019804370826,2.30414746543779,2.34458735160237,0.397614513045819,1.59614863894527,3.44397114101244,1000,hrr,11,26,0
2013,DEFIB,age70_74,175,IL- BLOOMINGTON,4579,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,179,IN- EVANSVILLE,20490,33,35,36.8219087149827,0.950521068066161,1.70815031722792,1.73893358181247,0.254219329687117,1.24832450828522,2.42235891539848,1000,hrr,11,26,0
2013,DEFIB,age70_74,180,IN- FORT WAYNE,14849,25,25,26.6537029098149,0.937955978746729,-1.68361505825308,-1.71689004638332,-0.296930538927772,-1.15995814783514,-2.54122223019126,1000,hrr,11,26,0
2013,DEFIB,age70_74,181,IN- GARY,14458,27,27,26.8470741184675,1.00569618427906,1.86747821275418,1.85118600205628,0.308109730079801,1.26928150447268,2.69986571310893,1000,hrr,11,26,0
2013,DEFIB,age70_74,183,IN- INDIANAPOLIS,67716,159,162,122.562879072088,1.32177051670527,2.39234449760766,2.4235138731918,0.164939555239555,2.07696401514701,2.82788697864725,1000,hrr,11,26,0
2013,DEFIB,age70_74,184,IN- LAFAYETTE,5447,14,15,9.78355642816513,1.53318479942709,-2.753809436387,-2.80381306726645,-0.625945701514498,-1.69011934205623,-4.65136840964721,1000,hrr,11,26,0
2013,DEFIB,age70_74,185,IN- MUNCIE,5244,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,186,IN- MUNSTER,8264,16,17,15.0133717906512,1.13232392010607,-2.05711519845111,-2.08279335320809,-0.436776499458823,-1.29463762860053,-3.35076631200431,1000,hrr,11,26,0
2013,DEFIB,age70_74,187,IN- SOUTH BEND,14972,19,20,27.0420536926162,0.739588798518694,-1.33582687683676,-1.35440620389532,-0.261868970507798,-0.873698755407327,-2.09959800651761,1000,hrr,11,26,0
2013,DEFIB,age70_74,188,IN- TERRE HAUTE,5650,20,20,10.0616442285023,1.98774668889053,-3.53982300884956,-3.63605859424511,-0.703027944023179,-2.34552874073055,-5.63664894452151,1000,hrr,11,26,0
2013,DEFIB,age70_74,190,IA- CEDAR RAPIDS,6919,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,191,IA- DAVENPORT,15108,27,27,27.7138944676927,0.974240557619035,1.78713264495631,1.78346768053391,0.296823194394233,1.22287404763683,2.60105034828053,1000,hrr,11,26,0
2013,DEFIB,age70_74,192,IA- DES MOINES,29343,43,43,52.3523777783416,0.821357153672384,1.46542616637699,1.502139898768,0.198148222871185,1.11382858409548,2.02582723023143,1000,hrr,11,26,0
2013,DEFIB,age70_74,193,IA- DUBUQUE,3506,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,194,IA- IOWA CITY,9018,13,14,16.0715067099175,0.87110687583267,-1.55245065424706,-1.59296024177801,-0.36809859614508,-0.943328078959982,-2.68996798513944,1000,hrr,11,26,0
2013,DEFIB,age70_74,195,IA- MASON CITY,5254,17,19,9.40242533940945,2.02075521093086,-3.61629234868672,-3.6939646639064,-0.732794212917543,-2.35587574573795,-5.79206053751995,1000,hrr,11,26,0
2013,DEFIB,age70_74,196,IA- SIOUX CITY,6622,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,197,IA- WATERLOO,6519,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,200,KS- TOPEKA,13239,31,31,23.957745145461,1.29394481040605,2.34156658357882,2.3687883547251,0.367934840851229,1.66562417358995,3.3688021334293,1000,hrr,11,26,0
2013,DEFIB,age70_74,201,KS- WICHITA,34899,68,72,62.6012568959776,1.15013665172314,2.06309636379266,2.10466934885803,0.214634718355119,1.67018357880591,2.65218334333608,1000,hrr,11,26,0
2013,DEFIB,age70_74,203,KY- COVINGTON,6894,24,25,12.3786562183588,2.01960532379294,-3.62634174644619,-3.69385855844811,-0.638864686973075,-2.49559284272132,-5.46747482852276,1000,hrr,11,26,0
2013,DEFIB,age70_74,204,KY- LEXINGTON,35477,86,88,64.475026573147,1.36486954216551,2.48048031118753,2.498334801066,0.230522937701817,2.02671185025547,3.07970606548273,1000,hrr,11,26,0
2013,DEFIB,age70_74,205,KY- LOUISVILLE,42520,91,91,77.2115657349835,1.17857990747582,2.14016933207902,2.16074404401693,0.196036153739034,1.75899849559773,2.65424605844709,1000,hrr,11,26,0
2013,DEFIB,age70_74,207,KY- OWENSBORO,4116,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,208,KY- PADUCAH,13307,16,17,24.2409017265436,0.701294043916903,-1.27752310813857,-1.28350488786281,-0.269164125702342,-0.797804434370185,-2.06489802036289,1000,hrr,11,26,0
2013,DEFIB,age70_74,209,LA- ALEXANDRIA,8620,30,30,15.9689460500263,1.87864621159206,3.48027842227378,3.4625099870502,0.546798065841057,2.42040527617835,4.95329254502045,1000,hrr,11,26,0
2013,DEFIB,age70_74,210,LA- BATON ROUGE,14355,28,28,27.5286294910584,1.01712291958067,1.95053988157436,1.88236747685774,0.307853804077524,1.29915527624136,2.72739323984664,1000,hrr,11,26,0
2013,DEFIB,age70_74,212,LA- HOUMA,6669,21,21,12.4051566250811,1.69284440613523,-3.14889788573999,-3.11415506921011,-0.587643446057321,-2.03014533125498,-4.77697908902513,1000,hrr,11,26,0
2013,DEFIB,age70_74,213,LA- LAFAYETTE,16903,42,42,32.0154800252889,1.31186538408371,2.48476601786665,2.4217136017642,0.323393352795023,1.78906966361532,3.27807065775095,1000,hrr,11,26,0
2013,DEFIB,age70_74,214,LA- LAKE CHARLES,6939,23,23,12.8422835315816,1.79095874526043,-3.31459864533794,-3.29802249457284,-0.594706203651056,-2.19124529844319,-4.96382234450711,1000,hrr,11,26,0
2013,DEFIB,age70_74,216,LA- METAIRIE,6801,15,15,12.6272073793741,1.1879111152084,-2.20555800617556,-2.18505934240662,-0.487815098992691,-1.31713207893391,-3.62490930575687,1000,hrr,11,26,0
2013,DEFIB,age70_74,217,LA- MONROE,7399,25,25,13.7445854279687,1.8188980767021,-3.37883497769969,-3.35402461207823,-0.580185010244609,-2.26585242122033,-4.96478984821432,1000,hrr,11,26,0
2013,DEFIB,age70_74,218,LA- NEW ORLEANS,7132,13,14,14.5896385607174,0.959585115267695,-1.96298373527762,-1.78804103668795,-0.413658007732225,-1.05820718976241,-3.02123325168291,1000,hrr,11,26,0
2013,DEFIB,age70_74,219,LA- SHREVEPORT,18435,37,37,35.407069357793,1.04498905645396,2.00705180363439,1.93217777542414,0.27494817706707,1.39934578959419,2.66789737290425,1000,hrr,11,26,0
2013,DEFIB,age70_74,220,LA- SLIDELL,4055,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age70_74,221,ME- BANGOR,13658,15,15,24.6079986165996,0.609557901628034,-1.09825743154195,-1.11427765160766,-0.248764681434768,-0.671672923932807,-1.84854062242429,1000,hrr,11,26,0
2013,DEFIB,age70_74,222,ME- PORTLAND,30326,30,30,54.0541677680831,0.554998832443663,0.989250148387522,1.01464577825674,0.160210754314391,0.709304203535698,1.45143092371709,1000,hrr,11,26,0
2013,DEFIB,age70_74,223,MD- BALTIMORE,66802,128,132,125.253970165849,1.05385881042508,1.97598874285201,1.94553061481893,0.146897018607512,1.63941403213867,2.3088062557693,1000,hrr,11,26,0
2013,DEFIB,age70_74,225,MD- SALISBURY,21301,33,35,39.5015672284216,0.886040794219863,1.64311534669734,1.62683622654967,0.237828765127774,1.16785790329096,2.26619702667285,1000,hrr,11,26,0
2013,DEFIB,age70_74,226,MD- TAKOMA PARK,17483,24,24,33.0951687874033,0.72518137478528,-1.37276211176572,-1.34463187208027,-0.237549156390968,-0.900828360460728,-2.00708031715318,1000,hrr,11,26,0
2013,DEFIB,age70_74,227,MA- BOSTON,118151,157,158,211.406303953848,0.74737601029387,1.33727179626072,1.36910169428414,0.0943432600943876,1.17106589554772,1.60062679343506,1000,hrr,11,26,0
2013,DEFIB,age70_74,230,MA- SPRINGFIELD,17560,24,24,31.6824229011014,0.757517822261178,-1.36674259681093,-1.38736466478648,-0.244882273617768,-0.92978551102931,-2.07013412261854,1000,hrr,11,26,0
2013,DEFIB,age70_74,231,MA- WORCESTER,13195,16,16,23.9795762341518,0.667234476696579,-1.21258052292535,-1.22073379282774,-0.26387710133896,-0.747766805132758,-1.99285523604786,1000,hrr,11,26,0
2013,DEFIB,age70_74,232,MI- ANN ARBOR,29071,50,50,52.8385855711067,0.946278168871747,1.71992707509202,1.73654347481979,0.212428361598571,1.31591961480722,2.29161660484935,1000,hrr,11,26,0
2013,DEFIB,age70_74,233,MI- DEARBORN,10210,15,15,18.3825155667066,0.815992781051531,-1.46914789422135,-1.49501367057235,-0.333744564120678,-0.901203520237775,-2.48009004071412,1000,hrr,11,26,0
