year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ALL,32005,NM- CARLSBAD,4801,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32006,NM- CLAYTON,615,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32007,NM- CLOVIS,5166,12,12,8.93388058061536,1.3432012988888,-2.32288037166086,-2.31259127380056,-0.538689765246055,-1.31329518182591,-4.07225921001472,1000,hsa,11,26,0
2013,DEFIB,ALL,32008,NM- DEMING,3555,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32009,NM- ESPANOLA,4478,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32010,NM- FARMINGTON,11285,16,16,19.3757773887468,0.825773318870424,-1.41781125387683,-1.41927869077905,-0.286320228192838,-0.869454388081734,-2.3168000871716,1000,hsa,11,26,0
2013,DEFIB,ALL,32011,NM- FORT SUMNER,417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32012,NM- GALLUP/CROWNPOINT,4948,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32013,NM- GRANTS/SAN FIDEL,2330,0,0,4.05254950368956,0,0,-0.0000010653513434951,-0.000542443183266275,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32014,NM- HOBBS,4730,12,12,8.27773517424248,1.44967189060843,-2.53699788583509,-2.49677745050486,-0.581594676966517,-1.4178911068043,-4.39659830535207,1000,hsa,11,26,0
2013,DEFIB,ALL,32015,NM- LAS CRUCES,15516,27,27,27.2645516100868,0.990296865546508,1.74013921113689,1.70271331449633,0.264445143262401,1.16761595435591,2.48303615632109,1000,hsa,11,26,0
2013,DEFIB,ALL,32016,NM- LAS VEGAS,3918,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32017,NM- LOS ALAMOS,2447,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32019,NM- PORTALES,1863,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32020,NM- RATON,2291,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32021,NM- ROSWELL,8067,11,11,14.0564789650751,0.782557283892414,-1.36358001735465,-1.34558766456026,-0.327376243651306,-0.745157273457263,-2.42983089276734,1000,hsa,11,26,0
2013,DEFIB,ALL,32022,NM- RUIDOSO,3368,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32023,NM- SANTA FE,16508,21,22,27.6286269012479,0.79627554704886,-1.33268718197238,-1.36815950317218,-0.235387317429278,-0.900817690464966,-2.07795700054932,1000,hsa,11,26,0
2013,DEFIB,ALL,32024,NM- SANTA ROSA,359,0,0,0.660963588495279,0,0,-0.00000100440343127888,-0.00130403854027841,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32025,NM- SILVER CITY,5909,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32026,NM- SOCORRO,1970,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32027,NM- TAOS,3931,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32028,NM- TRUTH OR CONSEQUENCE,2446,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32029,NM- TUCUMCARI,1555,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32031,NM- MESCALERO,154,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32033,NM- SHIPROCK,2045,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,32034,NM- ZUNI,430,0,0,0.668572484297827,0,0,-0.00000119219748998821,-0.00141245572334221,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33001,NY- ALBANY,25182,37,37,41.7490046740651,0.886248673204532,1.46930347073306,1.52656202540397,0.20252867499405,1.10599991676526,2.1070450206011,1000,hsa,11,26,0
2013,DEFIB,ALL,33002,NY- ALEXANDRIA BAY,1364,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33003,NY- AMITYVILLE,13115,46,47,21.7720400391354,2.15873202123077,3.58368280594739,3.72157848812506,0.438093757470282,2.79603114400554,4.95350220721569,1000,hsa,11,26,0
2013,DEFIB,ALL,33004,NY- AMSTERDAM,5442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33005,NY- AUBURN,9092,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33006,NY- BATAVIA,3775,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33007,NY- BATH,2688,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33008,NY- BAY SHORE,17115,62,64,28.4941866638723,2.24607218149327,3.7394098743792,3.87015239030391,0.390446921771421,3.02899199406738,4.9449056166247,1000,hsa,11,26,0
2013,DEFIB,ALL,33009,NY- BETHPAGE,13056,46,47,21.5691181629984,2.17904133329976,3.59987745098039,3.74554215457379,0.440936387855918,2.81399551325683,4.98546851464326,1000,hsa,11,26,0
2013,DEFIB,ALL,33010,NY- BINGHAMTON,26950,24,24,45.338135283805,0.52935569250403,-0.890538033395176,-0.910205078361234,-0.149931442745577,-0.610050565872777,-1.35804035111305,1000,hsa,11,26,0
2013,DEFIB,ALL,33011,NY- BROCKPORT,1514,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33012,NY- BRONX,44776,91,93,77.0570683927079,1.2068977180139,2.07700553868144,2.10450602437505,0.176387780591972,1.71684323966369,2.57970297130825,1000,hsa,11,26,0
2013,DEFIB,ALL,33013,NY- BRONXVILLE,8797,22,22,14.6386203976974,1.50287386395104,-2.50085256337388,-2.58822089169218,-0.445285252162601,-1.70414059875295,-3.93094759264228,1000,hsa,11,26,0
2013,DEFIB,ALL,33014,NY- BROOKLYN,137225,258,259,232.834121008575,1.1123799161312,1.88741118600838,1.92945848686615,0.0969519482055363,1.70775777577828,2.17994033190288,1000,hsa,11,26,0
2013,DEFIB,ALL,33015,NY- BUFFALO,40371,72,76,69.3709077294722,1.09556012004888,1.88253944663248,1.89345876547319,0.17532461403549,1.51207494297259,2.37103730420869,1000,hsa,11,26,0
2013,DEFIB,ALL,33016,NY- CAMBRIDGE,1908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33017,NY- CANANDAIGUA,3598,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33018,NY- CARMEL,8974,26,26,15.2981953097455,1.69954687292018,2.89725874749276,2.9218122659231,0.46241445279122,1.98926956815103,4.2915183814095,1000,hsa,11,26,0
2013,DEFIB,ALL,33019,NY- CARTHAGE,1479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33020,NY- CATSKILL,8355,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33022,NY- CLIFTON SPRINGS,1215,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33023,NY- COBLESKILL,3111,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33024,NY- COLD SPRING,716,0,0,1.21733897299838,0,0,-0.00000109144134589516,-0.00100149576067025,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33025,NY- COOPERSTOWN,5116,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33027,NY- CORNING,5271,11,12,9.08644723059604,1.32064818024732,-2.2766078542971,-2.27045652234792,-0.528879169256513,-1.28936155671707,-3.9980816808263,1000,hsa,11,26,0
2013,DEFIB,ALL,33028,NY- CORNWALL,6843,13,14,11.5061774864686,1.2167377060248,-2.04588630717522,-2.09593452292118,-0.452005380236431,-1.24128120932722,-3.53903812557821,1000,hsa,11,26,0
2013,DEFIB,ALL,33029,NY- CORTLAND,6013,17,17,10.1082539469872,1.68179391704607,-2.827207716614,-2.89026406070841,-0.56566182297981,-1.79668191839328,-4.64947426425544,1000,hsa,11,26,0
2013,DEFIB,ALL,33030,NY- CUBA,741,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33031,NY- DANSVILLE,2171,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33032,NY- DOBBS FERRY,1756,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33033,NY- DUNKIRK,2732,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33034,NY- EAST MEADOW,10798,22,23,18.0885481976987,1.27152271971314,-2.13002407853306,-2.19954588925391,-0.370109852000512,-1.46157503203137,-3.31012915033838,1000,hsa,11,26,0
2013,DEFIB,ALL,33035,NY- ELIZABETHTOWN,894,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33036,NY- ELLENVILLE,1160,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33037,NY- ELMIRA,9990,21,24,16.8778855205411,1.42197907260308,-2.4024024024024,-2.44628515096821,-0.402955343367584,-1.63958943048219,-3.64988388470374,1000,hsa,11,26,0
2013,DEFIB,ALL,33038,NY- FAR ROCKAWAY,12702,22,22,22.189732478838,0.991449537347105,-1.73201070697528,-1.71471234781428,-0.295014491153033,-1.12898728032198,-2.60431493515872,1000,hsa,11,26,0
2013,DEFIB,ALL,33039,NY- FLUSHING,65199,80,80,106.926317465022,0.748178763625424,1.22701268424362,1.28920472590682,0.116340087038734,1.03543250535867,1.60517350643221,1000,hsa,11,26,0
2013,DEFIB,ALL,33040,NY- FULTON,2784,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33041,NY- GENEVA,3589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33042,NY- GLEN COVE,9096,19,19,15.39654436353,1.23404314314877,-2.08883025505717,-2.12238568011825,-0.39291218672024,-1.35370749087765,-3.32754380508791,1000,hsa,11,26,0
2013,DEFIB,ALL,33043,NY- GLENS FALLS,14128,11,12,24.0458577329291,0.499046452544166,-0.849377123442809,-0.857584750550683,-0.199764755632277,-0.487011705453494,-1.51013126818429,1000,hsa,11,26,0
2013,DEFIB,ALL,33044,NY- GLOVERSVILLE,4247,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33045,NY- GOSHEN,7434,11,11,12.3136813938786,0.893315300935779,-1.47968792036589,-1.53741480125899,-0.37404045043648,-0.851395846343384,-2.77619896935336,1000,hsa,11,26,0
2013,DEFIB,ALL,33046,NY- GOUVERNEUR,1210,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33047,NY- GOWANDA,1165,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33048,NY- GREENPORT,4582,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33049,NY- HAMILTON,2596,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33050,NY- HARRIS,7204,13,15,12.8107457525494,1.17089202219277,-2.08217656857301,-2.01739891467522,-0.420325946072779,-1.21616779324898,-3.346494129778,1000,hsa,11,26,0
2013,DEFIB,ALL,33052,NY- HORNELL,2809,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33053,NY- HUNTINGTON,25505,62,62,43.9833135276446,1.40962549265488,2.43089590276416,2.42566776289598,0.248650613382105,1.8909971934252,3.11151392313557,1000,hsa,11,26,0
2013,DEFIB,ALL,33055,NY- IRVING,1253,0,0,2.03740234766843,0,0,-0.00000113764985339449,-0.000790409638921518,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33056,NY- ITHACA,8813,11,11,14.6108119683252,0.752867124965191,-1.24815613298536,-1.29460656627498,-0.314968713593653,-0.716930463936565,-2.33775274695342,1000,hsa,11,26,0
2013,DEFIB,ALL,33057,NY- JAMAICA,35655,60,60,61.8222836532143,0.97052383791844,1.6827934371056,1.69067659774016,0.176288067246769,1.3123831613501,2.17801282607568,1000,hsa,11,26,0
2013,DEFIB,ALL,33058,NY- JAMESTOWN,6667,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33059,NY- KENMORE,6136,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33060,NY- KINGSTON,16582,24,25,28.1021630314032,0.889611236404237,-1.50765890724882,-1.53037662825668,-0.246994384626695,-1.03403673794177,-2.26496074885704,1000,hsa,11,26,0
2013,DEFIB,ALL,33061,NY- LACKAWANNA,1287,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33063,NY- LEWISTON,4161,13,14,7.08891002974029,1.97491574039809,-3.36457582311944,-3.39529320482087,-0.732234085852324,-2.01078765685104,-5.73308469814065,1000,hsa,11,26,0
2013,DEFIB,ALL,33064,NY- LITTLE FALLS,1653,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33065,NY- LOCKPORT,4069,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33066,NY- LONG BEACH,6201,14,15,10.1798049944112,1.47350563279307,-2.41896468311563,-2.53567087283004,-0.52829804805853,-1.52861738294854,-4.20617143769268,1000,hsa,11,26,0
2013,DEFIB,ALL,33067,NY- LONG ISLAND CITY,7904,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33068,NY- LOWVILLE,2370,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33069,NY- MALONE,3686,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33070,NY- MANHASSET,23589,41,41,39.0796590638843,1.04913914251341,1.738098266141,1.80420026527857,0.227403402736581,1.32836763173324,2.45048021305969,1000,hsa,11,26,0
2013,DEFIB,ALL,33071,NY- MARGARETVILLE,1682,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33072,NY- MASSENA,2597,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33073,NY- MEDINA,2162,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33074,NY- MIDDLETOWN,11287,22,22,19.1403566157839,1.14940387170519,-1.94914503411004,-1.98031576698021,-0.3406986511857,-1.30388398016657,-3.00766831758255,1000,hsa,11,26,0
2013,DEFIB,ALL,33075,NY- MINEOLA,21267,51,53,35.7882835101973,1.4809316011174,2.4921239479005,2.55049843550629,0.282749721323655,1.94837808274598,3.33869608117951,1000,hsa,11,26,0
2013,DEFIB,ALL,33076,NY- MONTOUR FALLS,1518,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33077,NY- MOUNT KISCO,15995,26,26,27.4142706602175,0.948411151339882,1.62550797124101,1.63088351281855,0.258109656047828,1.11035900863659,2.39542437328386,1000,hsa,11,26,0
2013,DEFIB,ALL,33078,NY- MOUNT VERNON,4998,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33079,NY- NEW ROCHELLE,10440,11,11,17.9734066053357,0.612015309147597,-1.0536398467433,-1.05788957001966,-0.257380146437671,-0.585836669974262,-1.91031118350025,1000,hsa,11,26,0
2013,DEFIB,ALL,33080,NY- MANHATTAN,146558,180,180,242.110282054898,0.743462848716129,1.22818269899971,1.28396692515619,0.0772822302958216,1.10931905502436,1.48611083297297,1000,hsa,11,26,0
2013,DEFIB,ALL,33081,NY- NEWARK,2417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33082,NY- NEWBURGH,7585,15,15,13.064612092375,1.14813971466895,-1.977587343441,-1.98175737520527,-0.412896013351311,-1.19468752564712,-3.28735523713882,1000,hsa,11,26,0
2013,DEFIB,ALL,33083,NY- NEWFANE,1341,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33084,NY- NIAGARA FALLS,2029,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33085,NY- NORTH TARRYTOWN,10267,22,22,17.4963240578,1.25740698030751,-2.14278757183208,-2.16714524120551,-0.372844057141451,-1.42689221904332,-3.29143185014249,1000,hsa,11,26,0
2013,DEFIB,ALL,33086,NY- NORTH TONAWANDA,2618,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33087,NY- NORWICH,2918,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33088,NY- NYACK,22997,33,35,39.3324065558896,0.889851475278191,1.52193764404053,1.53273144633071,0.209079260872142,1.10042750372166,2.13486638476934,1000,hsa,11,26,0
2013,DEFIB,ALL,33089,NY- OCEANSIDE,19034,53,54,32.1699371828233,1.67858580802055,2.83702847535988,2.89424492349893,0.317871066022276,2.21652206222646,3.77918804416731,1000,hsa,11,26,0
2013,DEFIB,ALL,33090,NY- OGDENSBURG,3645,12,12,6.16116019868383,1.94768511335957,-3.29218106995885,-3.34689636399243,-0.779620665727583,-1.90066262014071,-5.89358424404457,1000,hsa,11,26,0
2013,DEFIB,ALL,33091,NY- OLEAN,5404,13,13,9.19811776160648,1.41333263358106,-2.40562546262028,-2.42916461937771,-0.543650629831693,-1.41045314254475,-4.18364890689679,1000,hsa,11,26,0
2013,DEFIB,ALL,33092,NY- ONEIDA,4164,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33093,NY- ONEONTA,5837,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33094,NY- OSWEGO,4214,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33095,NY- PATCHOGUE,18250,55,56,30.0082297161999,1.86615473587129,3.06849315068493,3.21173452954307,0.346381492228829,2.47152577978327,4.17363184015172,1000,hsa,11,26,0
2013,DEFIB,ALL,33096,NY- PEEKSKILL,7473,14,14,12.9762438624579,1.07889464381168,-1.87341094607253,-1.859973475697,-0.401121660444465,-1.10153272235765,-3.14062511269922,1000,hsa,11,26,0
2013,DEFIB,ALL,33097,NY- PENN YAN,1839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33098,NY- PLAINVIEW,8085,17,17,13.4053305637955,1.26815224131159,-2.10265924551639,-2.17934143267405,-0.426525433647709,-1.3547488841073,-3.50583723366522,1000,hsa,11,26,0
2013,DEFIB,ALL,33099,NY- PLATTSBURGH,11056,19,19,19.0545915980942,0.997134989862514,-1.71852387843705,-1.71415526722479,-0.317340275691476,-1.09332418217333,-2.68751787261637,1000,hsa,11,26,0
2013,DEFIB,ALL,33100,NY- PORT CHESTER,8740,16,16,14.6529029458928,1.09193380035898,-1.83066361556064,-1.87932501742266,-0.379124065392222,-1.15128650376496,-3.06775290908103,1000,hsa,11,26,0
2013,DEFIB,ALL,33101,NY- PORT JEFFERSON,25201,58,59,42.0617729167769,1.40269883812879,2.34117693742312,2.41259157301968,0.253505422585546,1.86910806288955,3.11410464369151,1000,hsa,11,26,0
2013,DEFIB,ALL,33102,NY- PORT JERVIS,7801,13,13,13.4564983019175,0.966075996022495,-1.66645301884374,-1.66108862223507,-0.371754567729549,-0.964482193655314,-2.86082566279588,1000,hsa,11,26,0
2013,DEFIB,ALL,33103,NY- POTSDAM,4852,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33104,NY- POUGHKEEPSIE,26936,37,37,46.4217149142359,0.797040782925782,1.37362637362637,1.37363489768359,0.18224429697489,0.995195837083367,1.89598143583888,1000,hsa,11,26,0
2013,DEFIB,ALL,33105,NY- RHINEBECK,3188,0,0,5.37398436953517,0,0,-0.00000109987158902932,-0.000478610714445992,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33106,NY- RIVERHEAD,11051,19,19,19.1210972696062,0.993666824246605,-1.71930142068591,-1.71120927687943,-0.316790658473761,-1.09145171870752,-2.68288293388348,1000,hsa,11,26,0
2013,DEFIB,ALL,33107,NY- ROCHESTER,28317,45,48,46.8381435280894,1.02480577547259,1.69509481936646,1.76943914714561,0.206119086970746,1.33335804840423,2.34814264570455,1000,hsa,11,26,0
2013,DEFIB,ALL,33108,NY- ROCKVILLE CENTRE,9917,22,23,16.9777504489102,1.35471422254745,-2.31924977311687,-2.35148979931353,-0.395713769257011,-1.56248067821642,-3.5389264989744,1000,hsa,11,26,0
2013,DEFIB,ALL,33109,NY- ROME,7145,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33111,NY- SARANAC LAKE,4025,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33112,NY- SARATOGA SPRINGS,7781,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33113,NY- SCHENECTADY,19435,17,17,32.1503119966929,0.528766252773804,-0.874710573707229,-0.909339831869845,-0.177967386550778,-0.565278323615438,-1.46281733312601,1000,hsa,11,26,0
2013,DEFIB,ALL,33114,NY- SEAFORD,2310,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33115,NY- SIDNEY,2531,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33116,NY- SMITHTOWN,22142,63,64,37.9458624913544,1.68661339598176,2.89043446843104,2.902950516379,0.292887960072726,2.27197130948574,3.70916730566135,1000,hsa,11,26,0
2013,DEFIB,ALL,33117,NY- SODUS,1354,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33118,NY- SOUTHAMPTON,10194,13,13,17.735625164852,0.732987976412754,-1.27525995683736,-1.26135381430777,-0.282292674030064,-0.732383893938343,-2.17237634256702,1000,hsa,11,26,0
2013,DEFIB,ALL,33119,NY- SPRINGVILLE,1422,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33120,NY- STAR LAKE,605,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33121,NY- STATEN ISLAND,32392,60,61,54.091517339373,1.12771841132285,1.88318103235367,1.94084771620006,0.200563706396319,1.50999437330912,2.49463834042237,1000,hsa,11,26,0
2013,DEFIB,ALL,33122,NY- STONY BROOK,3349,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33123,NY- SUFFERN,11252,14,14,19.4566944817992,0.719546684206628,-1.24422324920014,-1.24393695222038,-0.268270432448544,-0.736692691700596,-2.10044046660396,1000,hsa,11,26,0
2013,DEFIB,ALL,33124,NY- SYOSSET,5897,18,22,9.97767185904341,2.20492318356411,-3.73071053077836,-3.79044128410894,-0.652136716974619,-2.49567990670706,-5.75692623467672,1000,hsa,11,26,0
2013,DEFIB,ALL,33125,NY- SYRACUSE,49195,84,86,83.0869952409433,1.035059695571,1.74814513670088,1.78215977991692,0.155126519444891,1.44251345100443,2.20177737610834,1000,hsa,11,26,0
2013,DEFIB,ALL,33126,NY- TICONDEROGA,1745,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33127,NY- TROY,11696,21,21,19.2011034370216,1.09368714505803,-1.79548563611491,-1.88095910057454,-0.331217521842787,-1.22634983596861,-2.88499010173533,1000,hsa,11,26,0
2013,DEFIB,ALL,33128,NY- UTICA,21245,41,41,35.4068251452097,1.15796883317981,1.92986585078842,1.99126377920532,0.250976768470044,1.46610349404052,2.70453719979027,1000,hsa,11,26,0
2013,DEFIB,ALL,33130,NY- VALLEY STREAM,11999,33,33,20.257406525692,1.62903380342132,2.75022918576548,2.81956174811133,0.396114933353005,2.00435362910998,3.96633026026587,1000,hsa,11,26,0
2013,DEFIB,ALL,33131,NY- WALTON,1161,0,0,2.03543687324568,0,0,-0.00000105549851999195,-0.000761666389963677,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33132,NY- WARSAW,1830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,33133,NY- WARWICK,3589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
