year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,120,FL- GAINESVILLE,19347,18,19,24.0745997305482,0.789213536783788,-0.98206440274978,-0.973225257362214,-0.196680988847633,-0.62069577999749,-1.52597686675359,1000,hrr,11,26,0
2013,DEFIB,ageLT70,122,FL- HUDSON,12356,16,16,14.8703514620049,1.07596649890095,-1.29491744901263,-1.32074724214778,-0.290851485380121,-0.809032137082044,-2.15612359223755,1000,hrr,11,26,0
2013,DEFIB,ageLT70,123,FL- JACKSONVILLE,51652,58,59,64.6466184148562,0.91265407915662,1.14225973824828,1.12708501129682,0.129344636864283,0.873038924441358,1.45505611161933,1000,hrr,11,26,0
2013,DEFIB,ageLT70,124,FL- LAKELAND,8413,13,14,10.4075243512702,1.34518061428233,-1.66409128729347,-1.65722208364508,-0.390128280148341,-0.981389011643212,-2.79846727641924,1000,hrr,11,26,0
2013,DEFIB,ageLT70,127,FL- MIAMI,42027,51,51,52.8412890797777,0.965154349716984,1.21350560354058,1.19200137791871,0.147119163057808,0.905694347362232,1.56881544982397,1000,hrr,11,26,0
2013,DEFIB,ageLT70,129,FL- OCALA,28953,35,35,34.1113191935515,1.0260523728621,1.20885573170311,1.26017529499523,0.187668502689198,0.904665362599376,1.75539137427941,1000,hrr,11,26,0
2013,DEFIB,ageLT70,130,FL- ORLANDO,97803,136,140,119.529313596383,1.17126080446459,1.43144893305931,1.44260327610787,0.107571269619123,1.22200439882711,1.70302513987235,1000,hrr,11,26,0
2013,DEFIB,ageLT70,131,FL- ORMOND BEACH,15296,20,21,18.7561132428675,1.1196349546453,-1.37290794979079,-1.3770451060182,-0.264712360349014,-0.897725765073641,-2.1122856197105,1000,hrr,11,26,0
2013,DEFIB,ageLT70,133,FL- PANAMA CITY,8327,11,11,10.243842730203,1.07381578277921,-1.32100396301189,-1.3217790515701,-0.351021446142872,-0.731932877519205,-2.3869673228659,1000,hrr,11,26,0
2013,DEFIB,ageLT70,134,FL- PENSACOLA,29330,39,41,36.1983312286722,1.13264889867422,1.39788612342312,1.39560445423237,0.192054965108974,1.02742371339057,1.89572400100214,1000,hrr,11,26,0
2013,DEFIB,ageLT70,137,FL- SARASOTA,22437,21,23,26.3763927060295,0.871991870015734,-1.0250924811695,-1.0702466319703,-0.196588789212004,-0.711115721465993,-1.61074747564633,1000,hrr,11,26,0
2013,DEFIB,ageLT70,139,FL- ST PETERSBURG,10442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,140,FL- TALLAHASSEE,19730,28,28,25.9075310348074,1.08076682268107,1.41915864166244,1.34164441973621,0.223483034721243,0.926047390343423,1.94375554402434,1000,hrr,11,26,0
2013,DEFIB,ageLT70,141,FL- TAMPA,27284,42,44,34.015052957009,1.29354495069024,1.61266676440405,1.5950312926279,0.211902744891885,1.18675100434327,2.14377305361551,1000,hrr,11,26,0
2013,DEFIB,ageLT70,142,GA- ALBANY,5978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,144,GA- ATLANTA,145606,175,176,186.572455248328,0.943333246945503,1.20874139801931,1.16915519598124,0.0779425844233639,1.00794200278876,1.35615329900723,1000,hrr,11,26,0
2013,DEFIB,ageLT70,145,GA- AUGUSTA,21000,23,23,28.0607156914592,0.819651225324965,-1.0952380952381,-1.01993735257355,-0.187469850354291,-0.677507571585242,-1.53543996673084,1000,hrr,11,26,0
2013,DEFIB,ageLT70,146,GA- COLUMBUS,9075,15,15,12.3597458142784,1.2136171912752,-1.65289256198347,-1.51561771555936,-0.344947773827272,-0.913280756386076,-2.51521456425643,1000,hrr,11,26,0
2013,DEFIB,ageLT70,147,GA- MACON,20633,52,52,27.5662535613721,1.88636442323328,2.52023457567974,2.34691095928327,0.287233713489179,1.7873142747039,3.08171379189393,1000,hrr,11,26,0
2013,DEFIB,ageLT70,148,GA- ROME,9587,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,149,GA- SAVANNAH,27942,32,34,35.7846869175314,0.950127077494227,1.21680624150025,1.17718944694949,0.177934627159556,0.840907785977103,1.64795119883334,1000,hrr,11,26,0
2013,DEFIB,ageLT70,150,HI- HONOLULU,27423,31,31,33.3946533453321,0.92829231312662,1.13043795354265,1.13863970527627,0.18020050647787,0.800605558661739,1.61939967116742,1000,hrr,11,26,0
2013,DEFIB,ageLT70,151,ID- BOISE,21019,11,11,25.5142968798483,0.431130830365466,-0.523336029306818,-0.52846730917713,-0.140351783301482,-0.292627898789707,-0.954378232642867,1000,hrr,11,26,0
2013,DEFIB,ageLT70,152,ID- IDAHO FALLS,5617,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,154,IL- AURORA,7850,13,13,9.42470103196894,1.3793540989686,-1.65605095541401,-1.69733198174766,-0.414634621210445,-0.985482482120067,-2.92337601990214,1000,hrr,11,26,0
2013,DEFIB,ageLT70,155,IL- BLUE ISLAND,27129,37,37,34.8253503939484,1.06244444295468,1.36385417818571,1.32103681747639,0.191500982220895,0.956752079204781,1.82402349684847,1000,hrr,11,26,0
2013,DEFIB,ageLT70,156,IL- CHICAGO,52896,57,59,71.8862185099059,0.820741460922302,1.1153962492438,1.026561450308,0.118190178737475,0.794515790333651,1.32637818414648,1000,hrr,11,26,0
2013,DEFIB,ageLT70,158,IL- ELGIN,24538,29,29,28.8192312023319,1.00627250589716,1.18184041079143,1.2346271558236,0.201984591808973,0.857840325011545,1.77690902310584,1000,hrr,11,26,0
2013,DEFIB,ageLT70,161,IL- EVANSTON,29711,24,24,34.4180659167398,0.697308211857634,-0.807781629699438,-0.855863570382475,-0.153896543255334,-0.573591454189176,-1.27704561453639,1000,hrr,11,26,0
2013,DEFIB,ageLT70,163,IL- HINSDALE,15008,13,13,17.7166090613846,0.733774728276588,-0.866204690831557,-0.902002786851313,-0.220345275540952,-0.523710851007417,-1.55354624774809,1000,hrr,11,26,0
2013,DEFIB,ageLT70,164,IL- JOLIET,22329,29,30,27.0213942225867,1.1102313875027,1.34354426978369,1.36609762238623,0.219731448345431,0.955023113375003,1.95411261544674,1000,hrr,11,26,0
2013,DEFIB,ageLT70,166,IL- MELROSE PARK,37887,56,56,45.4457596160246,1.23223817740421,1.47807955235305,1.51656500151103,0.178590024324384,1.16691442981209,1.97098377143089,1000,hrr,11,26,0
2013,DEFIB,ageLT70,170,IL- PEORIA,23972,26,26,28.8931990306295,0.89986574253815,1.08459869848156,1.10530005794084,0.19096837132076,0.752457810424461,1.62359696604767,1000,hrr,11,26,0
2013,DEFIB,ageLT70,171,IL- ROCKFORD,25531,24,24,30.7722853349111,0.7799225744463,-0.940033684540363,-0.958255824102661,-0.172316516578485,-0.642201252451785,-1.42985430333712,1000,hrr,11,26,0
2013,DEFIB,ageLT70,172,IL- SPRINGFIELD,35129,51,53,41.8948999983174,1.26507045015333,1.50872498505508,1.55381156207175,0.188095272029639,1.18683935896778,2.03425202592511,1000,hrr,11,26,0
2013,DEFIB,ageLT70,173,IL- URBANA,14039,25,25,17.0068947836305,1.46999204252519,-1.78075361492984,-1.80718195487161,-0.318409002162679,-1.22096243497753,-2.67486248917532,1000,hrr,11,26,0
2013,DEFIB,ageLT70,175,IL- BLOOMINGTON,6145,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,179,IN- EVANSVILLE,25106,48,48,29.8061008845191,1.61040855984389,1.91189357125787,1.97656270393344,0.251418091713934,1.48923807422325,2.62335498279438,1000,hrr,11,26,0
2013,DEFIB,ageLT70,180,IN- FORT WAYNE,20442,23,23,24.7720043717636,0.928467460881632,-1.12513452695431,-1.14028955111201,-0.2094632582873,-0.757642389449504,-1.7161925975657,1000,hrr,11,26,0
2013,DEFIB,ageLT70,181,IN- GARY,17426,25,26,21.7744382039733,1.19406065756753,1.49202341329049,1.47721874323162,0.255249713993607,1.00561489103288,2.16999095261353,1000,hrr,11,26,0
2013,DEFIB,ageLT70,183,IN- INDIANAPOLIS,84842,140,143,102.851196842823,1.39035815225886,1.68548596214139,1.71124705289005,0.126254640258695,1.45211282896845,2.01662461594332,1000,hrr,11,26,0
2013,DEFIB,ageLT70,184,IN- LAFAYETTE,6502,12,12,7.57343983426601,1.58448476024145,-1.8455859735466,-1.94317629914254,-0.494082151506967,-1.10344039082928,-3.42196475761734,1000,hrr,11,26,0
2013,DEFIB,ageLT70,185,IN- MUNCIE,6080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,186,IN- MUNSTER,9922,11,11,12.2227648525955,0.899960044446424,-1.10864745011086,-1.11221899209944,-0.295371337290294,-0.615886625706248,-2.00853701761775,1000,hrr,11,26,0
2013,DEFIB,ageLT70,187,IN- SOUTH BEND,18946,22,22,22.9260687539762,0.959606299539882,-1.16119497519265,-1.17961413905858,-0.221546055657259,-0.776618193504786,-1.7917292289887,1000,hrr,11,26,0
2013,DEFIB,ageLT70,188,IN- TERRE HAUTE,6724,16,16,7.97936162707003,2.00517293836137,-2.37953599048186,-2.46062398919179,-0.541865146079205,-1.50728044295851,-4.01695015978707,1000,hrr,11,26,0
2013,DEFIB,ageLT70,190,IA- CEDAR RAPIDS,8992,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,191,IA- DAVENPORT,18391,13,14,22.0266556121361,0.635593539324526,-0.761241911804687,-0.7806316358254,-0.183768318246423,-0.462282862444766,-1.31820969444709,1000,hrr,11,26,0
2013,DEFIB,ageLT70,192,IA- DES MOINES,35948,35,35,42.5136726812537,0.823264559202226,0.973628574607767,1.00979730200144,0.150396547252233,0.724897960129602,1.40666776182828,1000,hrr,11,26,0
2013,DEFIB,ageLT70,193,IA- DUBUQUE,4289,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,194,IA- IOWA CITY,11478,16,16,13.6440865905473,1.17266919216746,-1.39397107510019,-1.43780049926119,-0.316634682921229,-0.880725625215347,-2.34723529836009,1000,hrr,11,26,0
2013,DEFIB,ageLT70,195,IA- MASON CITY,5990,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,196,IA- SIOUX CITY,8021,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,197,IA- WATERLOO,7949,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,200,KS- TOPEKA,15950,20,20,19.2223183066851,1.04045722690194,-1.25391849529781,-1.27816660331514,-0.251768092443862,-0.82451358021576,-1.98142262908835,1000,hrr,11,26,0
2013,DEFIB,ageLT70,201,KS- WICHITA,42190,56,57,50.3612007319699,1.13182368910072,1.35103105001185,1.38944098784697,0.162206725060059,1.07152226578515,1.80168562087187,1000,hrr,11,26,0
2013,DEFIB,ageLT70,203,KY- COVINGTON,9220,19,19,11.1657872084075,1.70162655309189,-2.06073752711497,-2.08761104079081,-0.421908971759265,-1.33139198169071,-3.27335594442849,1000,hrr,11,26,0
2013,DEFIB,ageLT70,204,KY- LEXINGTON,46503,81,81,56.1599765369605,1.44230829488847,1.74182310818657,1.7710029129389,0.173508435704674,1.42404370586255,2.20249652782833,1000,hrr,11,26,0
2013,DEFIB,ageLT70,205,KY- LOUISVILLE,53992,77,78,66.2422854406411,1.17749560543008,1.44465846792117,1.44957844313497,0.144700908931719,1.16079827574234,1.81020053760661,1000,hrr,11,26,0
2013,DEFIB,ageLT70,207,KY- OWENSBORO,5367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,208,KY- PADUCAH,15630,26,26,18.9008031615496,1.37560291897503,1.66346769033909,1.68993704425055,0.291979574415083,1.15046184773549,2.48238324386997,1000,hrr,11,26,0
2013,DEFIB,ageLT70,209,LA- ALEXANDRIA,10467,19,19,13.4061971331366,1.41725500612228,-1.81522881436897,-1.7582365913118,-0.355407599958658,-1.12123741078451,-2.75712875907766,1000,hrr,11,26,0
2013,DEFIB,ageLT70,210,LA- BATON ROUGE,20396,42,43,27.3244101561054,1.57368447312638,2.10825652088645,1.96039241290055,0.263810562599649,1.45302260450959,2.64492678959743,1000,hrr,11,26,0
2013,DEFIB,ageLT70,212,LA- HOUMA,8049,17,17,10.0873512679995,1.6852788753307,-2.11206361038638,-2.08598745594111,-0.445688959337286,-1.29657400656211,-3.35603185342375,1000,hrr,11,26,0
2013,DEFIB,ageLT70,213,LA- LAFAYETTE,20215,37,38,26.1517983484616,1.45305494840799,1.87979223348998,1.80607052677133,0.258349838680245,1.31362818932599,2.48311567472201,1000,hrr,11,26,0
2013,DEFIB,ageLT70,214,LA- LAKE CHARLES,8671,15,15,10.9711388149294,1.36722360850891,-1.72990427862992,-1.69345863243908,-0.385188515014823,-1.02075939219383,-2.80947906207253,1000,hrr,11,26,0
2013,DEFIB,ageLT70,216,LA- METAIRIE,9617,12,12,12.1495379715398,0.987691879980117,-1.24779037121764,-1.22147874959955,-0.310596454828881,-0.693600220684034,-2.15110994954969,1000,hrr,11,26,0
2013,DEFIB,ageLT70,217,LA- MONROE,8918,25,25,11.5251452951522,2.1691700503347,-2.80331912984974,-2.69564266252806,-0.475179329950271,-1.82087311303442,-3.99066212358533,1000,hrr,11,26,0
2013,DEFIB,ageLT70,218,LA- NEW ORLEANS,10948,24,24,16.2111264718,1.48046466985185,-2.19218122031421,-1.86198317034539,-0.335714052796565,-1.24653720993179,-2.78128987969734,1000,hrr,11,26,0
2013,DEFIB,ageLT70,219,LA- SHREVEPORT,22949,20,20,30.7446464876559,0.650519758229457,-0.871497668743736,-0.810949470416955,-0.159853659348907,-0.522956724422689,-1.25754008478528,1000,hrr,11,26,0
2013,DEFIB,ageLT70,220,LA- SLIDELL,5612,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,ageLT70,221,ME- BANGOR,16259,11,11,19.3174693414518,0.569432766040219,-0.676548373208684,-0.697959467820533,-0.185361846741714,-0.386485777035843,-1.26045367686362,1000,hrr,11,26,0
2013,DEFIB,ageLT70,222,ME- PORTLAND,36143,42,43,42.698916029439,1.00705132585458,1.18971861771297,1.23447124226108,0.165906404489049,0.915334934028299,1.66487609214584,1000,hrr,11,26,0
2013,DEFIB,ageLT70,223,MD- BALTIMORE,80541,101,101,102.917184056255,0.981371584601392,1.25401969183397,1.21955549629652,0.107212605323251,1.00283584685783,1.4831097364611,1000,hrr,11,26,0
2013,DEFIB,ageLT70,225,MD- SALISBURY,24844,29,29,30.2289437643856,0.959345461291523,1.16728385123169,1.18317604864087,0.193558983117578,0.822103923466871,1.7028328440204,1000,hrr,11,26,0
2013,DEFIB,ageLT70,226,MD- TAKOMA PARK,20574,25,25,27.3574534409198,0.913827745480372,-1.2151258870419,-1.14232933990149,-0.201527505123926,-0.771386792569565,-1.69164980962789,1000,hrr,11,26,0
2013,DEFIB,ageLT70,227,MA- BOSTON,139516,117,119,165.608130636485,0.7185637537399,0.852948765732963,0.883321214265743,0.071411950827499,0.737865238552834,1.05745104499328,1000,hrr,11,26,0
2013,DEFIB,ageLT70,230,MA- SPRINGFIELD,22013,24,24,26.518824323336,0.90501749652908,-1.09026484350157,-1.11252970938578,-0.200054967854393,-0.745597402105824,-1.66004113046835,1000,hrr,11,26,0
2013,DEFIB,ageLT70,231,MA- WORCESTER,18102,25,25,21.8615465254405,1.14356045080833,-1.38106286598166,-1.4035633867793,-0.247309656870595,-0.948249052943773,-2.07750292456573,1000,hrr,11,26,0
2013,DEFIB,ageLT70,232,MI- ANN ARBOR,37775,41,41,46.511626179622,0.88150003273726,1.08537392455328,1.08670139639142,0.149542835832755,0.800018175960251,1.47611636885826,1000,hrr,11,26,0
