year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age70_74,1040,AL- GENEVA,585,0,0,1.03918911017506,0,0,-0.000000385493450475567,-0.00071180541298092,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1044,AL- GREENVILLE,710,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1045,AL- GROVE HILL,244,0,0,0.493076764548715,0,0,-0.000000352848937235485,-0.000994460875800573,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1046,AL- GUNTERSVILLE,1327,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1047,AL- HALEYVILLE,759,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1048,AL- HAMILTON,538,0,0,0.949894038183148,0,0,-0.000000389044957443979,-0.000747615381400024,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1049,AL- HARTSELLE,1096,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1051,AL- HUNTSVILLE,10081,20,20,18.3989377224524,1.08701927805288,-1.98393016565817,-2.00432266954942,-0.386654362162964,-1.2929314648969,-3.10713249134984,1000,hsa,11,26,0
2013,DEFIB,age70_74,1053,AL- JACKSONVILLE,1019,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1054,AL- JASPER,1780,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1056,AL- LUVERNE,278,0,0,0.499106969525834,0,0,-0.000000393766439860262,-0.00104121669229955,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1057,AL- MOBILE,9876,28,28,18.5223970738857,1.5116833900228,2.83515593357635,2.79508199329214,0.455877285017937,1.92940652724619,4.04916394699701,1000,hsa,11,26,0
2013,DEFIB,age70_74,1058,AL- MONROEVILLE,759,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1059,AL- MONTGOMERY,6898,20,20,13.2653839667352,1.50768346021139,-2.89939112786315,-2.79587560384848,-0.539611095943374,-1.80316144166345,-4.33511953593232,1000,hsa,11,26,0
2013,DEFIB,age70_74,1060,AL- MOULTON,1305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1061,AL- MUSCLE SHL/SHEFFIELD,2213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1063,AL- ONEONTA,601,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1064,AL- OPELIKA,3313,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1065,AL- OPP,539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1066,AL- OZARK,883,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1068,AL- PHENIX CITY,1684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1070,AL- PRATTVILLE,1029,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1071,AL- RED BAY,258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1072,AL- ROANOKE,472,0,0,0.859677437317192,0,0,-0.000000382382161683567,-0.000781998715796679,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1073,AL- RUSSELLVILLE,1024,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1074,AL- SCOTTSBORO,1312,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1075,AL- SELMA,1705,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1077,AL- SYLACAUGA,1043,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1078,AL- TALLADEGA,1017,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1079,AL- TALLASSEE,351,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1080,AL- THOMASVILLE,476,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1081,AL- TROY,902,0,0,1.78272002599526,0,0,-0.000000340850704454835,-0.000513117163042605,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1082,AL- TUSCALOOSA,5460,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1083,AL- UNION SPRINGS,229,0,0,0.480614858290839,0,0,-0.000000345188153732385,-0.00100347074747345,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1084,AL- VALLEY,1084,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1085,AL- VERNON,354,0,0,0.645543883437822,0,0,-0.000000383293844084763,-0.000901044063613455,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1086,AL- WEDOWEE,363,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,1088,AL- WINFIELD,629,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2001,AK- ANCHORAGE,5979,11,11,11.0665539085357,0.99398603132594,-1.83977253721358,-1.82421376685384,-0.47445659178235,-1.01014207129897,-3.29434439147734,1000,hsa,11,26,0
2013,DEFIB,age70_74,2002,AK- CORDOVA,61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2003,AK- FAIRBANKS,2183,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2004,AK- HOMER,447,0,0,0.865454887100048,0,0,-0.00000035585028698884,-0.000748544876961837,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2005,AK- JUNEAU,1000,0,0,1.83562983612342,0,0,-0.000000360117214770978,-0.000517104702514776,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2006,AK- KETCHIKAN,597,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2007,AK- KODIAK,279,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2008,AK- NOME,102,0,0,0.196660401558765,0,0,-0.000000367560193760961,-0.00159592756992585,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2009,AK- PALMER,2126,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2010,AK- PETERSBURG,133,0,0,0.269809646011914,0,0,-0.000000347643310430369,-0.00132505442214036,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2011,AK- SEWARD,100,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2012,AK- SITKA,246,0,0,0.491478199662947,0,0,-0.00000035001554678591,-0.000985123229989409,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2013,AK- SOLDOTNA,1407,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2014,AK- VALDEZ,86,0,0,0.161453787259049,0,0,-0.00000037835155914132,-0.00178705335456703,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2015,AK- WRANGELL,102,0,0,0.194823590675993,0,0,-0.000000371160487584589,-0.00161127533548472,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2016,AK- BARROW,90,0,0,0.174546452958672,0,0,-0.000000366329237900759,-0.00169262705775975,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2017,AK- BETHEL,336,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2018,AK- DILLINGHAM,98,0,0,0.176378679966512,0,0,-0.000000394761098813418,-0.00174650011627927,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,2019,AK- KOTZEBUE,77,0,0,0.149676497304147,0,0,-0.000000365240899883495,-0.00182386207531367,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3002,AZ- BISBEE,311,0,0,0.579463364777548,0,0,-0.000000374538328045632,-0.00093869763514933,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3003,AZ- BULLHEAD CITY,3422,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3004,AZ- CASA GRANDE,2519,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3005,AZ- CHANDLER,3932,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3006,AZ- COTTONWOOD,3747,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3007,AZ- DOUGLAS,291,0,0,0.574559566190404,0,0,-0.000000353401694897529,-0.000915799354636347,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3008,AZ- FLAGSTAFF,1872,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3009,AZ- FLORENCE,443,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3010,AZ- GANADO,636,0,0,1.11161505056782,0,0,-0.000000389534455536421,-0.000691125551238675,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3014,AZ- KINGMAN,2790,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3015,AZ- LAKE HAVASU CITY,3077,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3016,AZ- MESA,16716,32,33,30.5943874423723,1.07862921139241,1.97415649676956,1.97866258326449,0.297226028143726,1.40642611222776,2.78372648543151,1000,hsa,11,26,0
2013,DEFIB,age70_74,3019,AZ- PAGE,213,0,0,0.404075328281022,0,0,-0.000000370891008683003,-0.00111889855590101,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3020,AZ- PARKER,998,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3021,AZ- PAYSON,1836,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3022,AZ- PHOENIX,24717,43,43,46.4050460403637,0.926623366833814,1.73969332847838,1.70123255819092,0.223917740524505,1.26142338039888,2.29438605786239,1000,hsa,11,26,0
2013,DEFIB,age70_74,3023,AZ- PRESCOTT,6423,13,15,11.733763675966,1.27836220450939,-2.33535730966838,-2.34263569566872,-0.521816011801598,-1.41209830302992,-3.88637390955421,1000,hsa,11,26,0
2013,DEFIB,age70_74,3024,AZ- SAFFORD,595,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3025,AZ- SCOTTSDALE,10008,15,15,18.1119288493702,0.828183465424867,-1.49880095923261,-1.51817015449297,-0.338160444979146,-0.915136403567254,-2.51857603851055,1000,hsa,11,26,0
2013,DEFIB,age70_74,3026,AZ- SHOW LOW,2100,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3027,AZ- SIERRA VISTA,2469,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3028,AZ- SPRINGERVILLE,445,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3029,AZ- SUN CITY,9683,27,28,17.0434184668191,1.64286290655315,2.89166580605184,3.01326222646623,0.491313740197695,2.08024660142007,4.36474658304934,1000,hsa,11,26,0
2013,DEFIB,age70_74,3032,AZ- TUCSON,21185,27,27,38.9081130191241,0.693942674288239,1.27448666509323,1.27276062937121,0.211349830600156,0.872686133690348,1.85624539813325,1000,hsa,11,26,0
2013,DEFIB,age70_74,3033,AZ- WICKENBURG,808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3034,AZ- WILLCOX,226,0,0,0.432651027022515,0,0,-0.000000366552949634336,-0.00107456843041527,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3035,AZ- WINSLOW,589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3037,AZ- YUMA,4852,11,12,8.9394801752821,1.34235993197684,-2.47320692497939,-2.46138696947517,-0.612943408407711,-1.39767718557928,-4.33463883936204,1000,hsa,11,26,0
2013,DEFIB,age70_74,3038,AZ- CHINLE,478,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3040,AZ- KEAMS CANYON,187,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3042,AZ- SAN CARLOS,147,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3044,AZ- TUBA CITY,566,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,3047,AZ- CLAYPOOL,779,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4001,AR- ARKADELPHIA,644,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4002,AR- ASHDOWN,407,0,0,0.76643677405247,0,0,-0.000000370296334705532,-0.000813708580460779,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4003,AR- BATESVILLE,1779,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4004,AR- BENTON,2267,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4005,AR- BENTONVILLE,1901,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4006,AR- BERRYVILLE,495,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4007,AR- BLYTHEVILLE,693,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4008,AR- BOONEVILLE,232,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4010,AR- CALICO ROCK,385,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4011,AR- CAMDEN,762,0,0,1.45820957750715,0,0,-0.000000355633723409272,-0.000579197186938887,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4012,AR- CHEROKEE VILLAGE,669,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4013,AR- CLARKSVILLE,630,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4015,AR- CONWAY,2695,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4017,AR- CROSSETT,775,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4018,AR- DANVILLE,370,0,0,0.650978626503182,0,0,-0.000000395298525667002,-0.000909828005381583,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4019,AR- DARDANELLE,367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4020,AR- DE QUEEN,547,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4021,AR- DE WITT,253,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4023,AR- DUMAS,317,0,0,0.628256830546602,0,0,-0.000000357695638357373,-0.000887343368815334,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4024,AR- EL DORADO,1543,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4025,AR- EUREKA SPRINGS,458,0,0,0.855563632419649,0,0,-0.00000036897030844328,-0.000766627960195857,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4026,AR- FAYETTEVILLE,2685,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4027,AR- FORDYCE,258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4028,AR- FORREST CITY,688,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4029,AR- FORT SMITH,6094,13,13,10.8687758265962,1.19608686455641,-2.13324581555629,-2.19403055359054,-0.524915983864052,-1.27384996515941,-3.77891447324915,1000,hsa,11,26,0
2013,DEFIB,age70_74,4030,AR- GRAVETTE,310,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4031,AR- HARRISON,1915,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4032,AR- HEBER SPRINGS,767,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4033,AR- HELENA,595,0,0,1.192871709396,0,0,-0.00000034743683285302,-0.000635831275180226,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4034,AR- HOPE,707,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4035,AR- HOT SPRINGS,5979,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4038,AR- JACKSONVILLE,2216,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4039,AR- JONESBORO,4372,15,15,7.62840951125241,1.96633387049738,-3.43092406221409,-3.60629355906234,-0.803225624866259,-2.17389997314063,-5.98249845660824,1000,hsa,11,26,0
2013,DEFIB,age70_74,4040,AR- LAKE VILLAGE,413,0,0,0.8179406412796,0,0,-0.000000355853026112334,-0.000776236645237798,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4041,AR- LITTLE ROCK,8978,16,16,16.5886892142644,0.964512614187855,-1.78213410559145,-1.77766634869387,-0.38338613354693,-1.08892307846152,-2.90203937246267,1000,hsa,11,26,0
2013,DEFIB,age70_74,4042,AR- MAGNOLIA,839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4043,AR- MALVERN,985,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4045,AR- MCGEHEE,319,0,0,0.63824749909002,0,0,-0.00000035490676107098,-0.000877484642122055,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4046,AR- MENA,978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4047,AR- MONTICELLO,530,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4048,AR- MORRILTON,548,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4049,AR- MOUNTAIN HOME,3332,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,4050,AR- MOUNTAIN VIEW,579,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
