year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age75_79,19,AR- LITTLE ROCK,37042,78,80,86.1678715381157,0.928420286726157,2.15971059877976,2.16048393032083,0.205724932349513,1.73485442736748,2.69053745348387,1000,hrr,11,26,0
2013,DEFIB,age75_79,21,AR- SPRINGDALE,9333,38,39,21.3876456390456,1.82348261506638,4.17872066859531,4.23186914910472,0.576828346596663,3.09123128880507,5.79339260701745,1000,hrr,11,26,0
2013,DEFIB,age75_79,22,AR- TEXARKANA,5942,24,25,13.930893938044,1.7945725601806,-4.20733759676877,-4.18108667612829,-0.711607878804027,-2.8247093984508,-6.18877318951292,1000,hrr,11,26,0
2013,DEFIB,age75_79,23,CA- ORANGE CO.,33352,46,48,77.1499780725736,0.622164791218051,1.43919405133125,1.44441709409913,0.177494789237145,1.08823755819759,1.91717399019135,1000,hrr,11,26,0
2013,DEFIB,age75_79,25,CA- BAKERSFIELD,12222,22,24,28.6709621641601,0.837083871220791,-1.96367206676485,-1.94405345611338,-0.337697204983423,-1.30280512296365,-2.90092798501516,1000,hrr,11,26,0
2013,DEFIB,age75_79,31,CA- CHICO,8247,12,12,19.2725342901497,0.622647744159587,-1.45507457257184,-1.44529581610346,-0.354975897037397,-0.820687705792462,-2.54527999055271,1000,hrr,11,26,0
2013,DEFIB,age75_79,33,CA- CONTRA COSTA CO.,10724,11,12,25.082142125052,0.478428036176959,-1.11898545318911,-1.11261295737342,-0.273256114331621,-0.631792615208207,-1.95935749028546,1000,hrr,11,26,0
2013,DEFIB,age75_79,43,CA- FRESNO,13943,26,26,33.2202687069905,0.782654716893632,1.86473499246934,1.81829442774964,0.303476903739948,1.23778729236638,2.67105232569053,1000,hrr,11,26,0
2013,DEFIB,age75_79,56,CA- LOS ANGELES,90077,159,161,208.442522941029,0.772395179871955,1.7873597033649,1.79749851654281,0.120799722680611,1.53963362970908,2.09855179480856,1000,hrr,11,26,0
2013,DEFIB,age75_79,58,CA- MODESTO,12661,30,31,29.8204262967133,1.03955589673836,2.44846378643077,2.41438679743732,0.369071861226694,1.69760558000671,3.4338150606318,1000,hrr,11,26,0
2013,DEFIB,age75_79,62,CA- NAPA,5899,11,11,14.138196742292,0.778034158139515,-1.86472283437871,-1.80616169786773,-0.46333293480913,-1.00011269586029,-3.2618524815729,1000,hrr,11,26,0
2013,DEFIB,age75_79,65,CA- ALAMEDA CO.,13180,21,21,31.121072339221,0.67478394610247,-1.59332321699545,-1.57234179470101,-0.291968954056696,-1.02500771367144,-2.4119415750622,1000,hrr,11,26,0
2013,DEFIB,age75_79,69,CA- PALM SPR/RANCHO MIR.,7696,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,73,CA- REDDING,9414,25,25,22.3379047202995,1.1191739025228,-2.65561929041853,-2.59743092592202,-0.44211612942903,-1.7547393687632,-3.84481452632557,1000,hrr,11,26,0
2013,DEFIB,age75_79,77,CA- SACRAMENTO,31714,42,42,74.5890211713381,0.563085549862922,1.32433625528158,1.3084954166991,0.171870868579841,0.966786859482962,1.7709800652837,1000,hrr,11,26,0
2013,DEFIB,age75_79,78,CA- SALINAS,7380,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,79,CA- SAN BERNARDINO,19078,42,42,45.1825845606397,0.929561697464024,2.2014886256421,2.16376713223476,0.28420881626866,1.59871103493804,2.92853936716645,1000,hrr,11,26,0
2013,DEFIB,age75_79,80,CA- SAN DIEGO,36341,64,67,85.974134879462,0.779304148787723,1.843647670675,1.81113734783874,0.188440116219739,1.42506196235251,2.30180762619004,1000,hrr,11,26,0
2013,DEFIB,age75_79,81,CA- SAN FRANCISCO,16704,19,19,39.5793127738552,0.480048759526486,-1.13745210727969,-1.11695394304282,-0.218038656214139,-0.71234609353142,-1.75137636355113,1000,hrr,11,26,0
2013,DEFIB,age75_79,82,CA- SAN JOSE,19366,33,34,44.8002626835126,0.758924121498795,1.75565423938862,1.76220068897828,0.257224130083142,1.25888529229232,2.46674680151432,1000,hrr,11,26,0
2013,DEFIB,age75_79,83,CA- SAN LUIS OBISPO,6027,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,85,CA- SAN MATEO CO.,9484,11,11,22.2247533841799,0.494943624788659,-1.15984816533108,-1.14967974179002,-0.294915501127549,-0.636617456840103,-2.07622881603505,1000,hrr,11,26,0
2013,DEFIB,age75_79,86,CA- SANTA BARBARA,8797,17,17,20.5695709396763,0.826463519820388,-1.93247698078891,-1.91937109245301,-0.39609642787816,-1.19301915895007,-3.08795157471435,1000,hrr,11,26,0
2013,DEFIB,age75_79,87,CA- SANTA CRUZ,4698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,89,CA- SANTA ROSA,6490,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,91,CA- STOCKTON,6605,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,96,CA- VENTURA,12366,27,27,28.7588068658956,0.938842843025546,2.18340611353712,2.18011558336513,0.357060626596935,1.49480612994121,3.1796122999699,1000,hrr,11,26,0
2013,DEFIB,age75_79,101,CO- BOULDER,3328,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,102,CO- COLORADO SPRINGS,13104,17,17,30.605435678293,0.55545688611312,-1.2973137973138,-1.29062176400207,-0.266338082516459,-0.802215613662454,-2.07638010199174,1000,hrr,11,26,0
2013,DEFIB,age75_79,103,CO- DENVER,25103,39,39,59.6090157557272,0.654263444976491,1.55359917141378,1.52046185832504,0.207246750233665,1.11064554730843,2.08149599863226,1000,hrr,11,26,0
2013,DEFIB,age75_79,104,CO- FORT COLLINS,5823,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,105,CO- GRAND JUNCTION,5667,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,106,CO- GREELEY,6077,13,13,14.2284106098809,0.913664945188758,-2.13921342767813,-2.12028291544421,-0.500343651861962,-1.23097665334194,-3.65205922412877,1000,hrr,11,26,0
2013,DEFIB,age75_79,107,CO- PUEBLO,3052,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,109,CT- BRIDGEPORT,11258,29,29,25.5667248062328,1.134286859963,2.57594599395985,2.63965556089459,0.417111710375244,1.83408620143202,3.79904798079907,1000,hrr,11,26,0
2013,DEFIB,age75_79,110,CT- HARTFORD,27267,69,71,62.1503241578785,1.14239146717306,2.60388014816445,2.6557431708971,0.268372980290714,2.10407824244427,3.35204824967596,1000,hrr,11,26,0
2013,DEFIB,age75_79,111,CT- NEW HAVEN,25449,57,58,58.5106245269279,0.991272960576709,2.27906793980117,2.30453271638605,0.257623158696067,1.78121059378672,2.98160759846097,1000,hrr,11,26,0
2013,DEFIB,age75_79,112,DE- WILMINGTON,16912,53,54,40.0106292922064,1.34964135669115,3.19299905392621,3.14832992060047,0.364849848341032,2.41053113258048,4.11194908664688,1000,hrr,11,26,0
2013,DEFIB,age75_79,113,DC- WASHINGTON,46224,99,101,110.388297657508,0.914952056905197,2.18501211491866,2.14152167596433,0.181977729236056,1.76070825239888,2.60469903652506,1000,hrr,11,26,0
2013,DEFIB,age75_79,115,FL- BRADENTON,7165,16,16,16.6910802480257,0.958595834556161,-2.23307745987439,-2.22708196206972,-0.473725776852236,-1.36419560685469,-3.63576457866765,1000,hrr,11,26,0
2013,DEFIB,age75_79,116,FL- CLEARWATER,9523,14,14,21.5372840899365,0.650035535657052,-1.47012496062165,-1.50960695974545,-0.343262436702361,-0.893964428030887,-2.54922131290123,1000,hrr,11,26,0
2013,DEFIB,age75_79,118,FL- FORT LAUDERDALE,48714,121,123,113.71835379796,1.08161959694325,2.52494149525804,2.5148595152049,0.193273289127143,2.10672423563475,3.00206276371575,1000,hrr,11,26,0
2013,DEFIB,age75_79,119,FL- FORT MYERS,36601,103,109,88.5080748569236,1.23152605201505,2.9780607087238,2.85976056775016,0.233541651101399,2.36923449209914,3.45184511374085,1000,hrr,11,26,0
2013,DEFIB,age75_79,120,FL- GAINESVILLE,12257,36,36,28.9882950487606,1.24188055694359,2.93709716896467,2.89076900384482,0.410076337828814,2.08476651275946,4.00838433582137,1000,hrr,11,26,0
2013,DEFIB,age75_79,122,FL- HUDSON,9017,21,21,21.0472696829305,0.997754118056992,-2.32893423533326,-2.31673271554057,-0.430196970253431,-1.5102727241924,-3.55382864914419,1000,hrr,11,26,0
2013,DEFIB,age75_79,123,FL- JACKSONVILLE,28492,60,61,67.3859734896537,0.905232897011807,2.14095184613225,2.10848181390688,0.229885507789613,1.64007990412118,2.71065790660866,1000,hrr,11,26,0
2013,DEFIB,age75_79,124,FL- LAKELAND,6107,34,34,14.0346895731013,2.42256872322733,5.56738169313902,5.63394366330559,0.822290002134627,4.02492724061976,7.88618509198532,1000,hrr,11,26,0
2013,DEFIB,age75_79,127,FL- MIAMI,29916,70,71,67.0328717660564,1.05918183317267,2.37331194009894,2.46559534492178,0.249125437228566,1.95348803393795,3.11195169833992,1000,hrr,11,26,0
2013,DEFIB,age75_79,129,FL- OCALA,21960,65,67,53.2900297735939,1.25727083067234,3.05100182149362,2.92004078585299,0.303882728610426,2.29746271508654,3.71132821222902,1000,hrr,11,26,0
2013,DEFIB,age75_79,130,FL- ORLANDO,69809,177,179,164.181705125052,1.09025545729143,2.56413929436033,2.53555853169645,0.16169449827966,2.18906405548455,2.93689764424714,1000,hrr,11,26,0
2013,DEFIB,age75_79,131,FL- ORMOND BEACH,10190,30,30,24.2076668280591,1.23927680486857,2.94406280667321,2.88182514126133,0.447786267756606,2.01454302528404,4.12248139680955,1000,hrr,11,26,0
2013,DEFIB,age75_79,133,FL- PANAMA CITY,5552,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,134,FL- PENSACOLA,18895,59,60,44.2692447384342,1.35534275216375,3.1754432389521,3.15392719177362,0.346686588312376,2.44823399384351,4.06303349925827,1000,hrr,11,26,0
2013,DEFIB,age75_79,137,FL- SARASOTA,17436,63,66,41.2141297547685,1.60139254165287,3.78527185134205,3.71822439740438,0.389818781566807,2.92026693127851,4.73422224570423,1000,hrr,11,26,0
2013,DEFIB,age75_79,139,FL- ST PETERSBURG,6847,17,18,15.919503618889,1.13068852088092,-2.62888856433474,-2.63051798760675,-0.527544987031136,-1.65711889083396,-4.17569609603589,1000,hrr,11,26,0
2013,DEFIB,age75_79,140,FL- TALLAHASSEE,12286,20,21,29.1365936769767,0.720743139462932,-1.70926257528895,-1.68218644032226,-0.312397782588538,-1.09656765980378,-2.58055323326827,1000,hrr,11,26,0
2013,DEFIB,age75_79,141,FL- TAMPA,16783,42,42,38.669198452314,1.08613577940576,2.50253232437586,2.5268770085024,0.331867554106928,1.86705701271234,3.41987811439254,1000,hrr,11,26,0
2013,DEFIB,age75_79,142,GA- ALBANY,3422,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,144,GA- ATLANTA,78057,159,161,183.731217298945,0.876280048469065,2.06259528293427,2.04320358712612,0.13740236838603,1.74991242750751,2.38565132335866,1000,hrr,11,26,0
2013,DEFIB,age75_79,145,GA- AUGUSTA,11418,28,28,26.9383499917157,1.03941035767264,2.45226834822211,2.42853221682308,0.390688285458667,1.67632257707537,3.51827793099183,1000,hrr,11,26,0
2013,DEFIB,age75_79,146,GA- COLUMBUS,5737,14,14,13.4947519500502,1.03744033620032,-2.44029980826216,-2.42997339643577,-0.552754014040444,-1.43869863562529,-4.10424432273077,1000,hrr,11,26,0
2013,DEFIB,age75_79,147,GA- MACON,12543,34,35,29.4384598986498,1.18892089193855,2.79040102048952,2.77648403773803,0.39954554003292,1.99292773805602,3.86810994930183,1000,hrr,11,26,0
2013,DEFIB,age75_79,148,GA- ROME,5861,12,13,13.5748211307268,0.957655344023234,-2.21805152704317,-2.22627529338979,-0.52532461857248,-1.29255442489009,-3.8345013459524,1000,hrr,11,26,0
2013,DEFIB,age75_79,149,GA- SAVANNAH,15828,23,23,38.186464336595,0.602307660569627,-1.45312105130149,-1.40442581046448,-0.249221529915923,-0.933084193369125,-2.11386268368447,1000,hrr,11,26,0
2013,DEFIB,age75_79,150,HI- HONOLULU,14409,17,17,33.9322931550986,0.50099767564473,-1.17981816919981,-1.16285105432998,-0.23998331368291,-0.722778851952194,-1.87086626968132,1000,hrr,11,26,0
2013,DEFIB,age75_79,151,ID- BOISE,12411,17,17,29.3623246080914,0.578973232770382,-1.36975263878817,-1.34351547995406,-0.277273025742542,-0.83506488194491,-2.16154922078889,1000,hrr,11,26,0
2013,DEFIB,age75_79,152,ID- IDAHO FALLS,3739,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,154,IL- AURORA,4192,11,11,9.73330160677022,1.13014067008349,-2.62404580152672,-2.6262684486981,-0.67367813116605,-1.45427034256888,-4.74278114785969,1000,hrr,11,26,0
2013,DEFIB,age75_79,155,IL- BLUE ISLAND,18150,45,46,41.9985216907272,1.09527664661007,2.53443526170799,2.55880516511917,0.321285450712601,1.91597151269254,3.41731796619421,1000,hrr,11,26,0
2013,DEFIB,age75_79,156,IL- CHICAGO,35202,71,73,83.7227920904493,0.87192505382686,2.07374580989716,2.04841725695697,0.205029406253504,1.62651136164442,2.57976264878772,1000,hrr,11,26,0
2013,DEFIB,age75_79,158,IL- ELGIN,13356,50,51,31.1049382739067,1.63961103381397,3.81850853548967,3.80613466113855,0.453789485850848,2.89184700743616,5.00948391165539,1000,hrr,11,26,0
2013,DEFIB,age75_79,161,IL- EVANSTON,23265,47,47,52.5842836051616,0.893803181819645,2.02020202020202,2.07564921679377,0.257726096090531,1.55919701005638,2.7631656829696,1000,hrr,11,26,0
2013,DEFIB,age75_79,163,IL- HINSDALE,8472,18,18,19.6635149729852,0.915400935424283,-2.12464589235128,-2.12607649697061,-0.426393579269346,-1.33932205194894,-3.3749920449627,1000,hrr,11,26,0
2013,DEFIB,age75_79,164,IL- JOLIET,13585,43,44,31.5690283599518,1.39377111953873,3.23886639676113,3.24042179291044,0.415828872086993,2.41094132748714,4.35528367125927,1000,hrr,11,26,0
2013,DEFIB,age75_79,166,IL- MELROSE PARK,23571,69,71,53.7238751103945,1.32157257558405,3.01217597895719,3.07298561576541,0.3105324237771,2.43465710438423,3.87867374740211,1000,hrr,11,26,0
2013,DEFIB,age75_79,170,IL- PEORIA,14304,31,34,33.0623721436627,1.02835936430281,2.37695749440716,2.38837061581252,0.348617471116499,1.70622189081028,3.34324288605143,1000,hrr,11,26,0
2013,DEFIB,age75_79,171,IL- ROCKFORD,15957,43,44,36.9987472734541,1.18922945349475,2.75741054082848,2.76232904152355,0.354495822730827,2.05519871170849,3.71276105331013,1000,hrr,11,26,0
2013,DEFIB,age75_79,172,IL- SPRINGFIELD,23001,61,62,53.0716900622762,1.1682311214745,2.69553497674014,2.71319969249577,0.293413747465643,2.114771157962,3.48096887156971,1000,hrr,11,26,0
2013,DEFIB,age75_79,173,IL- URBANA,9005,21,21,20.8826609769192,1.00561896892405,-2.33203775680178,-2.33646769286877,-0.433844622780235,-1.52316338605237,-3.58404182362076,1000,hrr,11,26,0
2013,DEFIB,age75_79,175,IL- BLOOMINGTON,3436,15,18,8.01686211028234,2.24526750646159,-5.23864959254948,-5.21405948389373,-1.04571584664364,-3.28457641732786,-8.27699308749815,1000,hrr,11,26,0
2013,DEFIB,age75_79,179,IN- EVANSVILLE,16266,50,51,37.3432535094955,1.36570853385959,3.13537440059019,3.1711461213019,0.378047199645106,2.40945347820912,4.17363016700475,1000,hrr,11,26,0
2013,DEFIB,age75_79,180,IN- FORT WAYNE,11784,35,36,27.1805194526854,1.32447799839393,3.05498981670061,3.07622713579565,0.436380189832619,2.21852315485677,4.26552834045877,1000,hrr,11,26,0
2013,DEFIB,age75_79,181,IN- GARY,10766,41,41,25.1611927655648,1.62949349746694,3.80828534274568,3.80031275984881,0.505248467491521,2.79754818351744,5.16251235912973,1000,hrr,11,26,0
2013,DEFIB,age75_79,183,IN- INDIANAPOLIS,51408,107,110,118.187272389366,0.930726276832985,2.13974478680361,2.1642847460092,0.175820779989835,1.79481820328451,2.60980663848637,1000,hrr,11,26,0
2013,DEFIB,age75_79,184,IN- LAFAYETTE,4121,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,185,IN- MUNCIE,4042,11,11,9.42518874322563,1.16708538148971,-2.72142503711034,-2.71072188896919,-0.695351670666473,-1.50102292637065,-4.89533705997656,1000,hrr,11,26,0
2013,DEFIB,age75_79,186,IN- MUNSTER,6759,25,25,15.33863545622,1.62987118843497,-3.69877200769345,-3.79677322496094,-0.646146816698292,-2.56515136937034,-5.61974123395252,1000,hrr,11,26,0
2013,DEFIB,age75_79,187,IN- SOUTH BEND,11835,30,30,27.060104295788,1.10864317713179,2.53485424588086,2.57604964128742,0.400245980324449,1.80083544744994,3.68497397348212,1000,hrr,11,26,0
2013,DEFIB,age75_79,188,IN- TERRE HAUTE,4165,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,190,IA- CEDAR RAPIDS,5806,11,11,13.2080621974653,0.832824666900111,-1.89459180158457,-1.93321946686654,-0.495904950750728,-1.07049552397381,-3.49122198400071,1000,hrr,11,26,0
2013,DEFIB,age75_79,191,IA- DAVENPORT,11942,38,38,27.4902777897665,1.38230687556551,3.18204655836543,3.21048467098685,0.443291755069123,2.33559842749735,4.41309246542263,1000,hrr,11,26,0
2013,DEFIB,age75_79,192,IA- DES MOINES,24350,54,55,55.7739772494749,0.98612296831526,2.25872689938398,2.28919338134755,0.262819321619077,1.75708927566938,2.98243601493102,1000,hrr,11,26,0
2013,DEFIB,age75_79,193,IA- DUBUQUE,2857,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,194,IA- IOWA CITY,7132,15,15,16.4270969142856,0.91312543404766,-2.10319685922602,-2.11935654045044,-0.465597883522421,-1.27750530995624,-3.5159714097031,1000,hrr,11,26,0
2013,DEFIB,age75_79,195,IA- MASON CITY,4705,24,24,10.805361976349,2.2211194823951,-5.1009564293305,-5.15459328348294,-0.895398199115195,-3.45433647200637,-7.69173244513005,1000,hrr,11,26,0
2013,DEFIB,age75_79,196,IA- SIOUX CITY,5614,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,197,IA- WATERLOO,5251,19,19,12.1262806838893,1.56684481378062,-3.6183584079223,-3.63916731891618,-0.71039062480493,-2.3209146484937,-5.70617225569358,1000,hrr,11,26,0
2013,DEFIB,age75_79,200,KS- TOPEKA,10422,25,26,24.0805467252761,1.07970970495903,2.49472270197659,2.50842726899584,0.418633328721847,1.70763298375155,3.68475393934964,1000,hrr,11,26,0
2013,DEFIB,age75_79,201,KS- WICHITA,29590,67,68,68.4010284793305,0.994137098692138,2.29807367353836,2.30874044791679,0.238434043733079,1.81982103411681,2.92901464260406,1000,hrr,11,26,0
2013,DEFIB,age75_79,203,KY- COVINGTON,5305,18,18,12.0889047064202,1.48896864001588,-3.39302544769086,-3.45688559061133,-0.693286929925013,-2.17767406259033,-5.48753286447365,1000,hrr,11,26,0
2013,DEFIB,age75_79,204,KY- LEXINGTON,27004,59,62,62.1847610288914,0.997028837518479,2.29595615464376,2.31586124766802,0.250437882307265,1.80508205534807,2.97117424804067,1000,hrr,11,26,0
2013,DEFIB,age75_79,205,KY- LOUISVILLE,32835,79,79,75.3868058159082,1.04792873427898,2.40596924014009,2.43678352955001,0.233479325154088,1.95405000570049,3.03877278092357,1000,hrr,11,26,0
2013,DEFIB,age75_79,207,KY- OWENSBORO,3192,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,208,KY- PADUCAH,9977,22,22,23.3152945395301,0.943586621335619,-2.20507166482911,-2.19153174006936,-0.397594683012668,-1.44277375201229,-3.32887354031275,1000,hrr,11,26,0
2013,DEFIB,age75_79,209,LA- ALEXANDRIA,6730,32,32,15.6697383050128,2.0421528028814,4.75482912332838,4.76641725621209,0.717212949421931,3.36988548615049,6.74169302004043,1000,hrr,11,26,0
2013,DEFIB,age75_79,210,LA- BATON ROUGE,10828,23,23,25.5206126368228,0.901232283382341,-2.12412264499446,-2.10923091165013,-0.374424453778331,-1.40114620535867,-3.17515404291561,1000,hrr,11,26,0
2013,DEFIB,age75_79,212,LA- HOUMA,5034,20,20,11.6867164823659,1.71134467326028,-3.97298371076679,-3.98722281797315,-0.758631960674747,-2.57200762903217,-6.18114255211135,1000,hrr,11,26,0
2013,DEFIB,age75_79,213,LA- LAFAYETTE,13046,29,30,30.5921816363509,0.980642713115718,2.29955541928561,2.2909620209585,0.356066049388455,1.60135489017461,3.27754142050419,1000,hrr,11,26,0
2013,DEFIB,age75_79,214,LA- LAKE CHARLES,5548,15,15,12.9912393961786,1.15462424658361,-2.70367700072098,-2.69331784545072,-0.591703010736641,-1.62346018593435,-4.46820998720607,1000,hrr,11,26,0
2013,DEFIB,age75_79,216,LA- METAIRIE,5159,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,217,LA- MONROE,5932,19,19,13.6704279010882,1.38986139552278,-3.20296695886716,-3.24536096281475,-0.633579030471995,-2.06966948424327,-5.08891292022542,1000,hrr,11,26,0
2013,DEFIB,age75_79,218,LA- NEW ORLEANS,4904,12,12,11.7727051416943,1.01930693545536,-2.44698205546493,-2.39685309310994,-0.589154905526604,-1.36040033827053,-4.22295157413305,1000,hrr,11,26,0
2013,DEFIB,age75_79,219,LA- SHREVEPORT,14756,30,31,34.7648282658656,0.891705828745252,2.10084033613445,2.08503833353665,0.318850911707632,1.46583222531995,2.96581339748372,1000,hrr,11,26,0
2013,DEFIB,age75_79,220,LA- SLIDELL,2927,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2013,DEFIB,age75_79,221,ME- BANGOR,10798,20,20,24.9810539813601,0.800606732403012,-1.85219485089831,-1.85799096837457,-0.353531424116928,-1.1984913747292,-2.88039656467405,1000,hrr,11,26,0
2013,DEFIB,age75_79,222,ME- PORTLAND,24263,30,30,56.1208040962168,0.534561121907061,1.23645056258501,1.24055298236391,0.192769845756077,0.867195168143675,1.7746543783752,1000,hrr,11,26,0
2013,DEFIB,age75_79,223,MD- BALTIMORE,49555,123,125,116.429456975763,1.07361146609162,2.52244980324892,2.50897213327627,0.191554453049515,2.10423814921617,2.99155357862025,1000,hrr,11,26,0
2013,DEFIB,age75_79,225,MD- SALISBURY,14965,30,30,35.742626515202,0.839333952899082,2.00467758102239,1.95404798197454,0.303630048279061,1.36597220021291,2.79530104292287,1000,hrr,11,26,0
2013,DEFIB,age75_79,226,MD- TAKOMA PARK,13863,32,32,32.5864228503719,0.98200407411809,2.30830267618841,2.30093714533514,0.346498125671971,1.626334541701,3.2553645089808,1000,hrr,11,26,0
2013,DEFIB,age75_79,227,MA- BOSTON,90076,141,145,206.185917620962,0.703248804152368,1.60975176517607,1.63427333676905,0.115703037982292,1.38828152112439,1.92385283433802,1000,hrr,11,26,0
2013,DEFIB,age75_79,230,MA- SPRINGFIELD,12963,17,18,29.7896604027623,0.604236495369075,-1.38856746123583,-1.40432078366722,-0.281632455926854,-0.884666472692539,-2.22922075642526,1000,hrr,11,26,0
2013,DEFIB,age75_79,231,MA- WORCESTER,9105,30,30,20.9185242292042,1.43413558582289,3.29489291598023,3.32967502690627,0.517370723820378,2.32761901202705,4.76312305730318,1000,hrr,11,26,0
2013,DEFIB,age75_79,232,MI- ANN ARBOR,21640,44,45,49.6416715044975,0.906496470327817,2.07948243992606,2.10869032889739,0.267561895251615,1.57412458650807,2.82479223137564,1000,hrr,11,26,0
