year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age75_79,1087,AL-Macon,308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1089,AL-Madison,7562,12,13,17.4870366778376,0.743407830583196,-1.71912192541656,-1.78836947088988,-0.408754908965292,-1.03830726093546,-3.08026870728947,1000,county,11,26,0
2013,DEFIB,age75_79,1091,AL-Marengo,562,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1093,AL-Marion,964,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1095,AL-Marshall,2569,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1097,AL-Mobile,5707,12,12,13.4072480418922,0.895038263072697,-2.10268091817067,-2.15987407265056,-0.513897386408841,-1.22636710272438,-3.80396375550573,1000,county,11,26,0
2013,DEFIB,age75_79,1099,AL-Monroe,537,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1101,AL-Montgomery,3786,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1103,AL-Morgan,3194,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1105,AL-Perry,257,0,0,0.626951110483222,0,0,-0.00000252669427132245,-0.00258142789939191,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1107,AL-Pickens,585,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1109,AL-Pike,666,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1111,AL-Randolph,645,0,0,1.4716986309583,0,0,-0.00000224088723502382,-0.00157740996927743,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1113,AL-Russell,1043,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1115,AL-Saint Clair,1147,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1117,AL-Shelby,2379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1119,AL-Sumter,290,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1121,AL-Talladega,1677,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1123,AL-Tallapoosa,1151,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1125,AL-Tuscaloosa,3369,13,13,7.82501876235523,1.66133786957044,-3.85871178391214,-4.0064785874193,-0.915833683277647,-2.32597660105584,-6.90113162108458,1000,county,11,26,0
2013,DEFIB,age75_79,1127,AL-Walker,1581,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1129,AL-Washington,445,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1131,AL-Wilcox,305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,1133,AL-Winston,794,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2013,AK-Aleutians East,22,0,0,0.0561548176192359,0,0,-0.00000267836047832837,-0.00880722355810043,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2016,AK-Aleutians West,19,0,0,0.0475762510701644,0,0,-0.00000273712039856363,-0.00967294273402217,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2020,AK-Anchorage,3816,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2050,AK-Bethel,154,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2060,AK-Bristol Bay,24,0,0,0.0635625295871054,0,0,-0.00000257370263283515,-0.00811447127637007,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2068,AK-Denali,24,0,0,0.0592581465252768,0,0,-0.00000277967471729311,-0.00874443412312119,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2070,AK-Dillingham,61,0,0,0.167676182757164,0,0,-0.00000242438608589036,-0.00484876256829735,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2090,AK-Fairbanks North Star,1056,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2100,AK-Haines,61,0,0,0.137280165924369,0,0,-0.00000298469960486029,-0.00594709865281766,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2105,AK-Hoonah-Angoon,61,0,0,0.165143181354431,0,0,-0.0000024637799521742,-0.00492541459742314,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2110,AK-Juneau,499,0,0,1.19900677648011,0,0,-0.00000225159915462868,-0.00174790444718477,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2122,AK-Kenai Peninsula,1100,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2130,AK-Ketchikan Gateway,261,0,0,0.660213242076292,0,0,-0.00000238464645871187,-0.00242366172291672,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2150,AK-Kodiak Island,164,0,0,0.412391273354869,0,0,-0.00000251998558511991,-0.00315245671220472,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2164,AK-Lake and Peninsula,23,0,0,0.0522596693949718,0,0,-0.00000301884431649342,-0.0096937287397848,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2170,AK-Matanuska Susitna,1233,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2180,AK-Nome,104,0,0,0.256017950789837,0,0,-0.00000265899562072895,-0.00410996668260266,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2185,AK-North Slope,63,0,0,0.137329635195783,0,0,-0.00000307988321071452,-0.00604127859979639,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2188,AK-Northwest Arctic,75,0,0,0.18406814689399,0,0,-0.0000027095246957844,-0.00489297912747012,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2195,AK-Petersburg Census Area,11,0,0,0.0280774088096179,0,0,-0.00000269498722259503,-0.0124938952219335,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2198,AK-Prince Wales Hyder,101,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2220,AK-Sitka,192,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2230,AK-Skagway,18,0,0,0.0489383978916955,0,0,-0.00000251179688337241,-0.00913561383678846,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2240,AK-Southeast Fairbanks,137,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2261,AK-Valdez Cordova,146,0,0,0.396381893698701,0,0,-0.00000234739445525059,-0.00310318083871619,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2270,AK-Wade Hampton,80,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2275,AK-Wrangell,71,0,0,0.186983732777381,0,0,-0.00000252271283166187,-0.00468399136808659,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2280,AK-Petersburg,60,0,0,0.156373322565031,0,0,-0.00000256590310989231,-0.00516567984266426,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2282,AK-Yakutat,14,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,2290,AK-Yukon Koyukuk,88,0,0,0.234751276087875,0,0,-0.00000246601475529591,-0.00413306607964977,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4001,AZ-Apache,1201,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4003,AZ-Cochise,2918,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4005,AZ-Coconino,1560,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4007,AZ-Gila,1994,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4009,AZ-Graham,555,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4011,AZ-Greenlee,129,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4012,AZ-La Paz,730,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4013,AZ-Maricopa,42220,115,116,100.891322884875,1.1497519973285,2.74751302700142,2.7574905775109,0.211440258016237,2.29771657520149,3.30926554089665,1000,county,11,26,0
2013,DEFIB,age75_79,4015,AZ-Mohave,6753,28,29,16.6642315016616,1.74025426837765,4.29438767954983,4.1703142494696,0.638517351711826,2.897268072658,6.00273102218461,1000,county,11,26,0
2013,DEFIB,age75_79,4017,AZ-Navajo,2238,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4019,AZ-Pima,14331,21,21,34.5424619110668,0.60794740265088,-1.4653548252041,-1.45798205161176,-0.262252603454524,-0.950434718989388,-2.23656777298954,1000,county,11,26,0
2013,DEFIB,age75_79,4021,AZ-Pinal,4252,20,20,10.5015932555636,1.90447292265907,-4.70366886171214,-4.56583663463058,-0.841587131970434,-2.94506030822494,-7.07858651176471,1000,county,11,26,0
2013,DEFIB,age75_79,4023,AZ-Santa Cruz,512,0,0,1.31860180177968,0,0,-0.00000208433327211855,-0.001603568322307,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,4025,AZ-Yavapai,7381,11,13,17.8037962092701,0.730181352740443,-1.76127895949058,-1.74966081319279,-0.399944361126945,-1.0157826033793,-3.01374816918316,1000,county,11,26,0
2013,DEFIB,age75_79,4027,AZ-Yuma,3689,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5001,AR-Arkansas,502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5003,AR-Ashley,642,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5005,AR-Baxter,1763,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5007,AR-Benton,3642,11,12,8.33522044608383,1.43967398074493,-3.29489291598023,-3.45003238852868,-0.820759159777121,-1.95905484173561,-6.07574797209443,1000,county,11,26,0
2013,DEFIB,age75_79,5009,AR-Boone,1143,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5011,AR-Bradley,325,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5013,AR-Calhoun,134,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5015,AR-Carroll,626,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5017,AR-Chicot,363,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5019,AR-Clark,532,0,0,1.24811077953789,0,0,-0.00000228348940967215,-0.00172847365747083,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5021,AR-Clay,546,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5023,AR-Cleburne,1046,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5025,AR-Cleveland,269,0,0,0.624165337799816,0,0,-0.00000260358530648258,-0.00260772215848676,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5027,AR-Columbia,673,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5029,AR-Conway,524,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5031,AR-Craighead,1951,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5033,AR-Crawford,1038,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5035,AR-Crittenden,805,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5037,AR-Cross,416,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5039,AR-Dallas,213,0,0,0.504333212691023,0,0,-0.00000263545165592451,-0.00292411943346679,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5041,AR-Desha,343,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5043,AR-Drew,435,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5045,AR-Faulkner,1998,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5047,AR-Franklin,399,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5049,AR-Fulton,340,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5051,AR-Garland,3939,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5053,AR-Grant,413,0,0,0.961531206749166,0,0,-0.00000241742028020484,-0.00202258506625029,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5055,AR-Greene,937,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5057,AR-Hempstead,471,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5059,AR-Hot Spring,780,0,0,1.79872105281087,0,0,-0.00000209343909972516,-0.00137723345068949,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5061,AR-Howard,385,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5063,AR-Independence,1013,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5065,AR-Izard,510,0,0,1.22049494299699,0,0,-0.00000224931881611558,-0.00173138385720386,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5067,AR-Jackson,421,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5069,AR-Jefferson,1474,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5071,AR-Johnson,520,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5073,AR-Lafayette,193,0,0,0.480852013479564,0,0,-0.00000253498218467948,-0.0029428433782211,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5075,AR-Lawrence,562,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5077,AR-Lee,178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5079,AR-Lincoln,285,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5081,AR-Little River,360,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5083,AR-Logan,596,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5085,AR-Lonoke,1340,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5087,AR-Madison,301,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5089,AR-Marion,511,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5091,AR-Miller,857,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5093,AR-Mississippi,871,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5095,AR-Monroe,244,0,0,0.568141135170691,0,0,-0.00000264613604391919,-0.0027651238349397,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5097,AR-Montgomery,325,0,0,0.757944947897805,0,0,-0.00000251366892491975,-0.00232260827086778,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5099,AR-Nevada,234,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5101,AR-Newton,222,0,0,0.510696855897372,0,0,-0.00000268134372163358,-0.00292241735548062,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5103,AR-Ouachita,620,0,0,1.43513748459899,0,0,-0.0000022374680639605,-0.00159827944042437,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5105,AR-Perry,277,0,0,0.674362435593542,0,0,-0.00000246178326446661,-0.00243683460693985,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5107,AR-Phillips,444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5109,AR-Pike,346,0,0,0.771553217671581,0,0,-0.00000260536994021133,-0.00234423192294492,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5111,AR-Poinsett,658,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5113,AR-Polk,694,0,0,1.6130015226177,0,0,-0.00000214470190158826,-0.00147064730141892,0,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5115,AR-Pope,1325,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5117,AR-Prairie,270,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5119,AR-Pulaski,6949,12,13,15.8872152648447,0.818268008791098,-1.87077277306087,-1.97012592429591,-0.45030217516917,-1.14382682605466,-3.39334247909772,1000,county,11,26,0
2013,DEFIB,age75_79,5121,AR-Randolph,420,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5123,AR-Saint Francis,486,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
2013,DEFIB,age75_79,5125,AR-Saline,2147,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26,0
