HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1994),Total Medicare reimbursements per enrollee (Part A and B) (1994),Total Part A Medicare reimbursements per enrollee (1994),Total Part B Medicare reimbursements per enrollee (1994),Medicare reimbursements for inpatient short stays per enrollee (1994),Medicare reimbursements for inpatient long stays per enrollee (1994),Medicare reimbursements for outpatient services per enrollee (1994),Part B Medicare reimbursements for professional & laboratory services per enrollee (1994),Part B Medicare reimbursements for medical & surgical services per enrollee (1994),Part B Medicare reimbursements for medical care per enrollee (1994),Part B Medicare reimbursements for surgical services per enrollee (1994),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1994)",Part B Medicare reimbursements for durable medical equipment per enrollee (1994),Medicare reimbursements for home health services per enrollee (1994),Medicare reimbursements for hospice services per enrollee (1994),Medicare reimbursements for skilled nursing facilities per enrollee (1994)
14064,IL-Hoopeston,50.4166564941406,1675.74152405342,,805.776515790317,,,194.097628432181,438.38016192311,319.456979245701,158.529753348248,,118.882018753782,,,,
14065,IL-Hopedale,37.9999542236328,1913.02622117988,,694.901940113116,,,,495.186846240911,375.898081201194,251.734557493749,,119.227358761995,,,,
14066,IL-Jacksonville,382.999435424805,3249.31835435167,1978.73528728068,1271.5951429358,1713.89657086853,,351.415163461649,769.916981256167,575.773240314209,282.529736384766,293.173645649258,194.134820017655,65.9283942340027,247.772132721145,,
14067,IL-Jerseyville,131.416564941406,2931.44891203324,1962.52439897195,969.154119645231,1419.63278468407,,315.170646881633,553.832816439312,403.13519609007,228.623121754908,174.489923204394,150.719236869653,,,,
14068,IL-Joliet,1341.91491699219,4449.73192217812,2817.84441221824,1631.75453905443,2301.77094869532,,395.619687239955,979.2978267029,760.028136916893,434.379543416821,325.652663603214,219.237449273662,79.7929551612352,272.181836554184,,115.606080894135
14069,IL-Kankakee,679.165878295898,3970.40556424398,2575.63299760793,1394.7929089266,2187.06933580305,,380.084700291638,818.253437840222,619.32550156072,359.554403897343,259.766410041743,198.879314855987,76.8025534848942,227.313418079353,,
14070,IL-Kewanee,174.91650390625,2697.55518747573,1604.66117599602,1096.47038351815,1117.15687513493,,316.967227472756,516.538887504939,438.076227509455,241.632232437475,196.524587686765,78.0849392948288,,,,
14071,IL-La Grange,813.581787109375,4781.6925503503,3233.60260267149,1549.91940781615,2325.1014765385,,402.78961481204,942.628449959311,738.774947506539,424.108488459705,314.731704261794,203.886714449366,88.5873759342264,302.419513898947,,384.567884467087
14072,IL-Lake Forest,165.499877929688,3213.243160625,1472.05781578947,1717.60018178118,1172.34584884573,,434.571190629376,975.60269892377,703.149307658041,403.489614155062,299.766109623783,272.226959235495,,,,
14073,IL-Lawrenceville,149.33317565918,3404.03923311536,2128.72483949043,1273.88460587781,1234.21136232784,,639.2246494353,547.975413378697,438.070631031586,217.603818656884,219.971209441093,109.973120929573,,,,
14074,IL-Libertyville,400.832412719727,4958.61557388535,3156.8003442499,1800.42492783947,2469.43068028475,,445.71414286626,988.567060330441,774.882375677304,473.001637206936,302.837723771234,213.934800373657,123.559262570402,245.765074254295,,
14075,IL-Lincoln,145.833251953125,2708.0714866279,1632.68284914474,1076.65430731736,1338.27266720208,,260.584398512602,710.376404733094,531.902020533311,271.154777136128,260.766224040828,178.425597648632,,,,
14076,IL-Litchfield,210.333053588867,3316.61141515689,2213.98853303043,1101.99385431324,1829.54243348272,,319.256034195385,666.344215279173,525.885604709742,252.45712135405,273.279991723297,140.339423730503,40.5197248376147,,,
14077,IL-Macomb,278.666244506836,3256.95056321642,2227.30750585449,1027.91191627868,1813.19298653127,,279.733792216925,661.156735485105,504.825530753003,268.602973763778,236.356539491015,156.225639910905,43.6315776429656,70.9715734692012,,
14078,IL-Marion,216.082794189453,3943.44063750588,2294.7783716334,1644.91330912317,1783.96887373224,,617.133358597505,804.139618894553,618.069037100387,342.167868708334,275.613111652777,186.028706867388,90.3723539848043,,,
14079,IL-Maryville,459.999008178711,3624.97522313678,2373.4816794025,1251.7205928006,1929.50662934883,,237.901862833525,773.402015588911,590.077512323837,347.420753615291,242.773038445822,183.392090967349,100.998437412924,203.720057195649,,
14080,IL-Mattoon,496.666229248047,3370.93445134155,2146.95979524214,1222.91997091592,1491.13447083192,,321.64407096894,742.954367870661,577.648185602874,270.014488522744,305.744653419032,165.436922940565,44.3481195638724,310.330827610909,,
14082,IL-McHenry,397.499298095703,4362.27312685682,2999.28709883573,1365.8055605367,2164.37588061056,,286.348753225738,898.105911715485,696.811307781214,416.538691067723,280.715847023421,201.35850510751,56.9361211149583,365.171615283172,,
14083,IL-McLeansboro,96.9164123535156,3043.72664394329,,920.59439358746,,,185.176947997061,501.56844198118,400.42007641516,205.237577149198,195.410600199272,101.163677727524,,,,
14084,IL-Melrose Park,865.914367675781,5587.20497401865,3864.1652535521,1725.02518348772,3221.30205550852,,351.721048485315,1085.16738666651,877.711005993901,472.226048364225,405.317673006532,207.558016881192,103.90608086277,335.5937096213,,252.238795013051
14085,IL-Mendota,161.41650390625,3580.00144971286,2314.822617446,1265.07073382624,1846.18404123256,,330.547448097544,752.898070445892,611.852354298595,324.997856665976,286.304584593525,141.022929329761,,,,
14086,IL-Metropolis,105.833084106445,4956.64944323051,3378.10253496326,1576.7622890681,,,462.160613472114,862.076381086456,630.578254359004,343.690215076609,286.817220276526,231.526277908545,,,,
14088,IL-Monmouth,160.582962036133,3351.22428724362,2035.98171420449,1317.15868057698,1617.50346317743,,442.158516030228,710.365421966857,547.874179038574,281.660847070388,266.199910332675,162.395404309175,,,,
14089,IL-Monticello,81.083251953125,3315.89219388317,,1647.26635746212,,,719.733278100194,788.722174801911,574.625400480181,266.841322358029,306.654366870875,214.122650001285,,,,
14090,IL-Morris,207.083068847656,3763.42301532908,2311.43567357099,1449.03133596306,1825.15884462182,,430.032255922816,822.387749356113,629.442719136181,323.480181326656,305.163310918088,193.051951970244,29.4387149905387,,,
14092,IL-Mount Carmel,100.66650390625,2538.15484848581,,947.008248071398,,,314.435878782046,564.65680034463,465.858164947049,260.293898380265,205.616128243808,98.7283222393715,,,,
14093,IL-Mount Vernon,334.332748413086,4327.8753433592,2629.35761550679,1698.31978861206,2102.56106142666,,414.662884845636,1089.85157314328,795.800923629007,497.637267151871,298.496189714617,294.043960759563,76.6955403100083,405.522434493535,,
14094,IL-Murphysboro,139.332962036133,3319.72857350103,2174.14415439791,1145.51371827577,1845.37976146933,,214.579920832866,705.174481520549,539.600922991047,237.233361313558,301.611552557404,165.470770740546,,,,
14095,IL-Naperville,458.082702636719,6229.93026407964,4730.49297498609,1509.80801042533,2226.08298939962,,321.625774338506,993.625583706273,753.636409286803,396.699342175186,356.297627931149,240.099262509792,65.6373165596098,630.779302170148,,
14096,IL-Nashville,89.3330993652344,6321.6637977691,,2575.7207081342,,,464.502014335411,1124.7410079576,869.824472798463,498.75839714041,371.163554385898,255.02562167856,,,,
14097,IL-Oak Lawn,1638.32859802246,5700.67793963899,4128.90362774371,1578.17315407683,3133.25999836332,,355.111409335658,999.17375296897,787.962859124252,459.909489549267,328.254445675412,211.334456021516,74.6823127631502,517.774325247869,,197.921339918975
14098,IL-Oak Park,399.582733154297,5005.44058425631,3473.85123290843,1526.07944380326,2653.6798563216,,354.804422368548,992.321389116151,789.299048627702,399.535507310192,390.53518100486,202.72562299711,66.6664665835658,560.475864808848,,
14099,IL-Olney,154.666473388672,2297.06941348791,1246.52971977343,1047.46781347187,1146.67191192601,,335.751512682504,621.315090441871,462.338325074087,215.973198709433,245.826543734451,158.986123666938,,,,
14100,IL-Ottawa,246.16618347168,3574.99477427224,1961.72195418133,1606.23651394639,1651.57282911013,,491.507902168403,795.825837638571,579.150217942174,264.541035617584,312.743061408352,216.623377063132,100.357058975244,,,
14101,IL-Palos Heights,736.749008178711,5627.94972835261,3810.36068403105,1823.49950281691,3093.38580021875,,436.638641453636,1081.74671325422,842.684325938259,495.571910371778,347.7208742695,239.41125051658,95.7058473115063,392.222311829874,,
14102,IL-Pana,74.3332366943359,4231.81811996982,,1705.92699423872,,,586.803247749345,946.086864538954,796.576550514576,363.092312875186,436.532059316939,147.859523465245,,,,
14103,IL-Paris,145.333312988281,3472.13770630924,2519.24061395881,955.963845600732,1469.39330093952,,271.981824049028,591.996720277989,463.395304310166,265.160616452358,198.251053740881,128.581786824373,,,,
14104,IL-Park Ridge,1359.49786376953,4541.61051690891,2915.29808006721,1625.87877209415,2396.07706827005,,350.644599901056,1070.8129948111,799.635505749468,449.812104726425,349.719627423499,271.207584282465,57.4055167137246,294.727404366985,,178.243571980681
14105,IL-Pekin,373.083084106445,4321.74426102011,2811.18596492525,1510.70208423892,1920.81952440924,,387.094992493931,869.254596966277,639.249290161032,363.466811755748,275.756470792101,229.982824176917,114.63512554948,452.897006874046,,
14106,IL-Peoria,2011.16450500488,3689.97882934097,2335.4703958709,1353.89524364044,1809.1762568964,,390.32811178456,782.363217392404,596.798701770402,296.741604757847,299.42545386704,185.590638616277,63.7980768342979,250.16625749976,,211.776113621215
14107,IL-Peru,265.749664306641,3141.24454846098,2101.35141517854,1041.10453179156,1524.12337430975,,241.5564062599,551.803278950163,420.726071876551,233.39893647405,187.168223261841,131.140923196384,152.509979021724,,,
14108,IL-Pinckneyville,78.0833129882813,3769.25102919589,,1207.0344873547,,,379.14962473539,692.131546575668,506.193654260936,216.288828761618,288.862681419481,185.924663253171,,,,
14109,IL-Pittsfield,133.999877929688,4154.28889878125,3002.03436829606,1149.40085061524,2461.74741916657,,338.983795083653,663.503246142051,539.454773593698,235.219506247004,304.29043541663,123.771796859408,,,,
14110,IL-Pontiac,214.249755859375,3515.1238878364,2128.44889531915,1388.59881448929,1613.30786705073,,518.833702993528,735.175820414404,571.349967818442,312.158121847893,259.156964592055,163.640151934708,43.1122709177228,,,
14111,IL-Princeton,199.249664306641,3224.03202185125,2061.33360818706,1163.66414664976,1641.47042198501,,314.629452582042,725.065796383246,599.053353858255,297.50981087497,302.42677690177,126.048634402452,40.0170832297121,,,
14112,IL-Quincy,713.082092285156,3063.13131747344,1976.7939584842,1086.43851660632,1666.72628572364,,271.818613947484,702.002781364789,490.261019528957,254.911411716966,235.299739244602,211.843504536055,52.8732915761917,170.891029858047,,98.1055236831403
14113,IL-Red Bud,154.916564941406,3219.63370369157,2151.45730564905,1067.31716980493,1640.23591181113,,288.904822360257,638.545032729521,492.415048970116,252.090471966198,240.181037451081,145.936335750956,,,,
14114,IL-Robinson,173.83317565918,3339.68934467188,2231.89455200716,1108.74901840077,1326.6979632015,,301.520209416671,599.253457201607,468.377800399071,217.561803371139,249.472847281334,130.862561315157,,,,
14115,IL-Rochelle,106.41650390625,3387.9304487959,1959.79415007251,1429.91575684139,,,441.766722001431,704.798232354675,576.035102629298,280.381467342923,295.778558213383,128.150062516099,,,,
14116,IL-Rock Island,768.165771484375,3017.31911269521,1801.60272232058,1215.48085975451,1414.20400559309,,321.342722755989,739.165152255155,535.216190468213,260.978908530471,273.767065887925,203.959425343093,57.6185212477619,223.579911009531,,146.39090778493
14117,IL-Rockford,1769.41394042969,3248.72853278648,2104.36665691014,1144.32275542272,1696.71529209276,,256.010041713841,728.317595341761,565.999478445933,329.041301885446,237.036792704093,162.364550611928,64.5830876627506,245.413462859919,,143.191411141461
14118,IL-Rosiclare,58.16650390625,7106.96576617805,,1326.1500436494,,,456.013317133301,681.793304447214,515.03454371989,305.962139407791,209.646682477094,166.931820650707,,,,
14119,IL-Rushville,82.3332214355469,4975.10740728562,,1557.97077816007,,,333.813843363411,886.826321264448,710.608064170583,318.220878503709,388.383789367157,176.747124497104,,,,
14120,IL-Salem,118.999816894531,4299.62053203999,2616.9678845267,1679.45655658085,,,544.804775007192,897.638865856353,692.314368485583,416.99207531211,275.848488847949,204.868880199969,,,,
14121,IL-Sandwich,103.916381835938,4004.83027814771,,1327.58963073951,,,485.613903182286,671.342548980041,498.525024268018,285.964230431051,212.596609153693,172.837730393481,,,,
14123,IL-Shelbyville,118.499847412109,3581.12916263114,2223.39318543296,1357.98584880791,,,295.774140085925,705.640509476454,534.987364728094,286.446692763582,248.420590775042,170.684058862484,,,,
14124,IL-Silvis,296.832794189453,3607.36249125547,2265.84510743848,1340.37887880557,1776.68139013331,,445.15807778931,753.936106140443,584.372332714797,277.763851893146,305.509798279766,169.631268979312,72.8976482389513,167.036787581954,,
14125,IL-Skokie,486.082641601563,4728.87584127694,2812.2031577426,1916.3127169191,2293.13307591049,,379.458785103765,1237.35111184598,920.811489127349,512.666767279684,408.051321795573,316.50348345417,63.1749048162726,267.575573267276,,
14126,IL-Sparta,80.333251953125,3898.59174857069,,1511.09478130455,,,301.514404686559,885.172817665435,725.436329322989,385.721377341447,338.634366035934,160.253208158642,,,,
14127,IL-Spring Valley,141.749877929688,3785.60128417543,2397.66873768379,1387.23257068713,1759.90675735289,,528.003427136916,714.142499728757,569.933803457025,285.833407525638,283.557934330294,144.28898863173,,,,
14128,IL-Springfield,1471.24797058105,3900.77753245318,2481.05767829737,1419.55696543357,2016.18163960055,,340.791198477277,866.720304987757,654.822695308171,318.262462812218,336.295796262571,211.918870585275,81.6018680439792,297.877729504713,,128.230584995813
14130,IL-Staunton,92.0833282470703,3701.8641563997,,1164.73101568711,,,354.536911586873,663.270118207341,542.959060277654,262.102330558406,279.37552147348,119.992766836189,,,,
14131,IL-Sterling,405.999420166016,3575.16913987749,2174.40373849486,1398.28390118648,1707.61323076536,,424.488757942292,774.783181144204,590.122639118826,327.469345514893,262.440114295179,184.666778256922,89.9466087337826,291.380071510307,,
14132,IL-Streator,319.582931518555,2744.62211000279,1733.96960758268,1009.98699282001,1215.06954771785,,272.270002517174,603.583982805494,467.988216709959,273.697184443382,194.387175455026,135.63744375967,46.0372828754888,248.486365919837,,
14134,IL-Taylorville,180.583145141602,4216.97222809715,2631.6330125261,1583.23238999257,2135.79434341626,,435.620347480939,926.658566906498,680.264627098478,310.850151912672,367.428843366056,246.388764850267,,,,
14136,IL-Urbana,944.998657226563,3202.76249315181,2007.39013676225,1195.12938208607,1674.63973953775,,268.714704336972,747.697408631672,531.80032243661,277.786825715054,254.010509021371,215.918787321689,74.861208662468,153.862676576294,,126.557183004453
14137,IL-Vandalia,131.583129882813,4403.71140585525,3084.25543702505,1317.64218819576,2108.96573135867,,384.037382677549,839.631077987417,649.191801150598,379.954853114775,269.310747122125,190.34951149196,,,,
14138,IL-Watseka,169.416305541992,2668.55157061912,1463.1724147453,1204.00236390264,1271.0542831405,,288.721076135283,708.534660462704,574.791073024606,336.527572751009,238.386082024327,133.738871095057,,,,
14139,IL-Waukegan,769.33203125,4191.86475448663,2708.72556071231,1482.87460864377,1945.54761397051,,404.909859095243,908.284450502656,690.445235468691,416.237193300536,274.323194674675,217.936273095275,56.7929384129022,360.903710403254,,
14140,IL-West Frankfort,106.249908447266,4038.226444239,,1616.77202436601,,,511.036662529312,816.37456246167,611.543724115239,441.030669887018,174.7034543335,204.901562348703,,,,
14141,IL-Winfield,653.665954589844,3882.37292473892,2416.22479876917,1464.63009536202,1816.62518066106,,350.355640434479,919.792742681126,736.395177442994,397.344242651366,338.599238618534,183.791412052247,63.4462387582088,232.856678404566,,
14143,IL-Woodstock,165.249893188477,4888.748258373,3144.65062461625,1743.24274665775,2035.53278474597,,477.091897886784,946.483414017986,715.280927756455,368.030499485553,346.112635994404,231.310958217767,,,,
14146,IL-Eureka,65.16650390625,3184.07031982492,,1594.20527179845,,,785.691505967728,696.230746980711,530.159154373873,249.010027417372,284.475171874781,165.86087373112,,,,
14147,IL-Geneva,392.49951171875,3866.69617369797,2387.25686619011,1477.17810276356,1768.04383692065,,421.294149140388,843.408940262952,645.52064298021,358.069529216522,287.222716263704,197.967557967526,91.3007663716007,171.922146618682,,
15001,IN-Anderson,862.664703369141,4694.14501881684,3112.9515233781,1582.25323604121,2422.75292296719,,514.288373340443,868.73959190668,670.869515292074,350.896122341348,319.447202545956,197.954585001346,74.6379499358162,331.830782341771,,330.917097355396
15002,IN-Angola,194.583221435547,3556.86621113113,2410.13585894584,1149.13720891167,1646.92136409944,,338.837162631514,642.945652647595,503.943022748806,247.629291949986,255.267549203572,139.014515950193,69.8342937743633,,,
15003,IN-Auburn,207.083160400391,2477.91488380845,1536.98235529719,941.326855954208,892.37081748024,,270.620019069162,515.087612006967,412.698477965508,196.034494606622,216.232121146031,102.254134956787,48.9874779080488,,,
15004,IN-Batesville,126.249755859375,3572.86966727203,2126.35459570067,1449.88887700134,1881.90284822591,,631.539947802555,657.563611437804,528.802490997206,275.340774398591,253.608624778478,128.638551207391,,,,
15005,IN-Bedford,332.083023071289,3939.85784335955,2810.73556626007,1136.22124322427,2001.83308549769,,401.333025990236,565.668130099181,458.005535622845,245.01752698838,212.535645633513,107.864706985543,75.9037226467155,542.868361411476,,
15006,IN-Beech Grove,919.664581298828,4408.8523292116,2889.92279283164,1519.62539093491,1961.80913358609,,408.067098872858,895.59182620395,684.810066112735,390.862288156194,293.964543955353,210.980826467081,91.5573183971917,292.86456139596,,574.32820611206
15007,IN-Bloomington,695.999160766602,3738.52340796441,2427.43958420535,1311.06698511901,1871.53367951777,,450.225032183274,710.865699047636,548.124616872314,283.587794493652,263.91417050069,162.831416189553,38.0132184442387,346.662311698135,,
15008,IN-Bluffton,206.333190917969,2246.00908267321,1323.75531766809,920.719815345391,992.639265184836,,384.372196332227,448.688046633874,355.013900159225,179.0552402531,175.733282473271,93.794955999835,31.4894359127136,,,
15009,IN-Boonville,101.666580200195,4327.74528481475,,1340.16688668886,,,433.160226482758,699.709745830792,518.59760337363,261.561366099593,257.142699765026,181.113473096925,,,,
15010,IN-Brazil,152.666320800781,2528.74880764968,1484.19635917896,1042.25008287149,1309.59621225194,,283.647033695516,594.240562772233,436.855599437874,197.418829336409,238.537026597692,157.37537849616,,,,
15011,IN-Bremen,52.5832824707031,2998.56874236831,,989.335791771562,,,287.338132859708,494.755627645113,413.706742698609,191.456323472805,221.85048653775,81.253993528689,,,,
15012,IN-Charlestown,70.8331909179688,5056.7634550992,,1719.00558553465,,,335.834484890038,940.199280490685,743.179723394829,400.934206019457,342.025124104655,197.11630793277,,,,
15013,IN-Clinton,179.249572753906,2636.23130375024,1724.53502953417,911.618365159731,1326.76128911693,,205.124951162621,561.281317011558,414.128213251906,226.946803634066,187.165264592425,147.153048917542,,,,
15014,IN-Columbia City,186.583038330078,2743.50286090793,1458.09929888556,1274.91150211531,954.133608052266,,453.077232086619,596.781979935095,447.934074465851,202.591297618902,243.280835956941,148.899747526863,,,,
15015,IN-Columbus,386.165893554688,4048.40295565597,2889.15290982199,1165.94638038081,2403.54649414942,,403.4198463783,656.823398009968,482.403119397843,259.242207567799,222.67809174089,174.408203752505,37.5498871816639,249.598379162274,,
15016,IN-Connersville,183.499588012695,4219.84459805381,2726.90880794332,1492.86490497735,1898.52801492377,,554.967668061622,687.614340281266,536.456356983821,278.243582718934,257.704799044678,151.113012789186,144.534282374482,,,
15017,IN-Corydon,206.083084106445,2654.39056047812,1568.97602606032,1088.60276448338,1116.83186598206,,396.951393058862,544.579359977053,425.282913996436,203.030398431489,222.140788672884,119.099913076979,25.1697496099708,,,
15018,IN-Crawfordsville,231.749450683594,3987.98584837027,2461.30526520732,1527.51685904573,1760.59174288699,,501.256588589069,848.19518567044,688.205582644937,286.625190370431,401.385283126609,160.143104442268,15.4456810428491,,,
15019,IN-Crown Point,369.082870483398,5206.20556544598,3619.07975066257,1595.03165129003,2867.07287307271,,367.016675251941,996.0921743321,787.699929595478,480.124454141557,308.79505076252,208.723561777187,85.5468767018846,499.764324578674,,
15020,IN-Danville,288.416046142578,4233.44095199526,2631.42671312463,1600.71353011859,2133.84644770206,,453.913147371427,902.383620889656,696.401122751944,350.203322118751,345.192821037882,206.097402081876,50.1402268499289,121.900317436203,,
15021,IN-Decatur,197.749801635742,3378.77369143192,2141.28676393676,1237.37304948476,1447.58500654955,,438.87655490255,604.741317952572,485.765955523975,218.548527417792,266.937206798122,119.181440281315,65.922263232913,,,
15022,IN-Dyer,162.416397094727,6276.91182140482,4430.2655811157,1861.80287154326,3475.15745350335,,486.412581641815,1147.44690136195,878.48885260364,489.996299869795,388.102020180216,269.25461538724,,,,
15023,IN-East Chicago,191.582962036133,5265.56435805201,3738.89806342727,1518.88776051096,2670.77286342575,,433.730502954764,849.053829675053,649.510835106457,409.319404423742,238.367442521074,199.434111274648,89.2917012418924,,,
15024,IN-Elkhart,591.499404907227,3120.16765003818,2102.70858896571,1019.16735025569,1600.14665262904,,252.51283129604,633.67149325311,471.301317342351,240.23446399215,230.343300838274,162.389012798631,67.9306372024545,313.767828018789,,
15025,IN-Elwood,80.3331604003906,5469.62084314486,,1750.42064436871,,,667.248105759638,844.333339063351,676.973434181189,372.672230910088,303.8900979287,167.967689561264,,,,
15026,IN-Evansville,1588.33039855957,4219.34192361563,2862.83527138756,1357.84676869091,2130.16562713894,,334.495526850998,801.239676446701,604.162412509478,307.558641435835,296.151130720079,197.120866899035,86.777285284748,359.811188762038,,217.168057789409
15027,IN-Fort Wayne,1829.2473449707,3431.35886182531,2185.51673009347,1245.41163091322,1431.73054638594,,289.14668482155,760.06392203074,570.54781368362,295.38239001742,274.955157487752,189.552865243486,70.4360916230039,480.499678723226,,201.660033402503
15028,IN-Frankfort,155.16650390625,2725.68932314209,1716.60127202431,1009.81535264181,1015.38924468612,,403.457047534364,468.280083174901,368.070715953899,217.415114927141,150.699489092294,100.055415915736,,,,
15029,IN-Franklin,306.166534423828,3895.76041556952,2688.58279959507,1209.32853217068,1885.38160560773,,298.216829771651,738.642843832501,544.992709076905,276.263311514834,268.187714485662,193.649452141317,32.9540236174869,189.90968635959,,
15030,IN-Gary,1269.91493225098,5482.52993024373,3696.7802962465,1781.39237985951,2860.46038039196,,442.943826170821,1049.88422909729,815.138982316437,475.762215910465,338.626599068581,234.537488609826,91.520718164363,579.396040778659,,197.421392592575
15031,IN-Goshen,414.082901000977,3199.96783644838,1910.43800654756,1287.59149973386,1417.69179591228,,396.988520598634,743.932227106731,591.444219103185,325.037484994153,266.183949902817,152.529705699103,52.878689258863,318.499829977979,,
15032,IN-Greencastle,181.416412353516,2887.68881016661,1770.74317777766,1115.61315421705,1385.01798424829,,267.31154280892,643.522898639354,483.781102736963,265.753946368359,217.85769619749,159.759403391474,,,,
15033,IN-Greenfield,273.082931518555,4216.13595528395,2949.62261981962,1272.34058240213,2123.74186270396,,412.227251314815,722.858171067346,558.90122838096,317.168635639541,241.694992708988,164.155838918144,39.6224846091764,573.342510029582,,
15034,IN-Greensburg,111.082885742188,3543.74082483308,2106.67900568848,1439.63551015911,,,502.24748664214,809.620850503945,614.273408315196,305.223818702845,308.989422794984,195.24684842523,,,,
15035,IN-Hammond,638.165542602539,4526.9928490246,2976.90660109895,1550.98919512736,2329.27271688369,,472.728619023125,877.378144537428,675.573724616092,399.991910433769,275.848578992376,201.905386305068,22.7893973061393,401.251071182474,,
15036,IN-Hartford City,104.91650390625,2444.11322116,,1064.1957508725,,,347.880088832335,545.785034595644,446.249166302842,261.815308491253,184.685191183538,100.072142172842,,,,
15037,IN-Huntingburg,123.249664306641,4961.99255894193,3610.73825465057,1348.62090256461,2424.45745484011,,537.445860975811,665.329636476379,540.358658150665,279.137643910201,260.952297950025,124.830236705842,,,,
15038,IN-Huntington,187.166412353516,3110.38012100945,2071.3407282187,1040.29949333206,1276.90285874901,,359.902934116484,513.253365085778,393.909926676425,191.799174300263,201.239584016128,119.480829908201,,,,
15039,IN-Indianapolis,4117.99395751953,4299.06122501208,2859.62223199509,1438.45517922783,2135.99825664276,,360.668718163312,875.348982616841,644.350291504946,341.571324758513,303.361410201181,230.999889379422,67.0964993737336,271.063304979616,44.1760384795473,363.109939547842
15040,IN-Jasper,164.833251953125,2980.86951508567,1800.48192329564,1177.64586145353,972.324917008423,,523.243463334916,480.020069431715,389.818334279185,227.136781221041,162.804236519228,90.2669216752578,,,,
15041,IN-Jeffersonville,449.665969848633,5021.12264584859,3501.68542583585,1524.79890392321,2551.41543596418,,382.424800975146,952.631946780443,754.64073830206,482.601606785544,273.056872194129,198.243601830295,66.1503468491036,541.403796253589,,
15042,IN-Kendallville,133.999664306641,3783.00951918028,2530.65014479063,1255.07955993523,1494.14104092591,,458.911732086191,639.339971344221,519.998823981971,214.242577562972,302.002447937421,119.88529905397,,,,
15043,IN-Knox,108.66650390625,2973.32377402364,,1166.15603240164,,,516.823939313232,547.298095667201,446.737005445,235.109754767812,210.998893819025,100.725958913703,,,,
15044,IN-Kokomo,603.749267578125,4742.85829357081,3145.40225746974,1599.27143504506,1921.01341877746,,533.7175919988,903.405944681096,649.315893953333,327.338607994275,320.852953970068,253.923355213562,65.4187103876157,344.545463621878,,
15045,IN-Lafayette,748.748840332031,4109.09421208026,2837.98100723159,1274.33713914429,2175.61595030566,,306.763479915168,773.144863744462,615.978456943129,299.149692945514,315.463581275883,157.381812639885,78.2800779143646,318.504756703738,,
15046,IN-Lagrange,98.4997100830078,4460.4901066501,,1311.35514989096,,,353.840651585479,811.068376186349,607.848875354332,345.28287970461,262.526291581891,203.195314322327,,,,
15047,IN-Laporte,337.083160400391,4289.26649279357,2802.76743984711,1486.81709482222,2046.49689848264,,484.12081582015,818.957441516946,637.064461176402,357.008771656701,279.93386979716,182.033170794969,83.4864294123961,453.522519576625,,
15048,IN-Lawrenceburg,256.166458129883,4776.39402393571,3368.23639097213,1419.78701670741,2921.33860227414,,414.069258393221,766.172797310033,592.335132426653,286.077533993043,304.105201492899,174.185286827765,84.5773148464385,,,
15049,IN-Lebanon,127.499786376953,4865.90819940187,3167.69057938977,1698.32962661641,2239.35750533681,,743.92490338905,762.332956481114,595.057334561755,304.982150258979,289.301858441135,167.426189749698,,,,
15050,IN-Linton,117.416534423828,2982.12720071521,1858.46916867016,1123.0402144828,,,316.896676151672,600.992951627614,473.109834533479,224.954797408441,247.406553681154,127.835433536271,,,,
15051,IN-Logansport,233.166107177734,3631.03054106374,2467.38705632041,1166.75593897717,1610.70160479657,,351.121402494101,690.053213167975,546.042279635827,259.022433082613,285.040866628655,144.241478239776,54.8147147914038,,,
15052,IN-Madison,299.91633605957,4051.45478777494,2671.57576300974,1380.75221494402,1917.59653157949,,358.675023951189,799.13686335956,620.680021374242,316.261882313232,303.498870848143,178.535847894433,73.0424516885791,449.717368367015,,
15053,IN-Marion,556.332656860352,3523.08724507451,2118.28996732756,1403.77873001676,1565.63876530683,,426.712539095296,772.458401313495,594.056471599226,299.009603032214,295.015007150356,178.530519204538,63.3132968850774,197.430013312364,,
15054,IN-Martinsville,152.749771118164,4595.65576198893,3235.43656105835,1363.32767170146,2546.05357281757,,362.48071678333,664.734523815801,544.848883008823,260.978622199838,283.394586392699,119.825332094259,,,,
15055,IN-Michigan City,394.999389648438,3116.79926844334,1840.48258533418,1270.06054924466,1290.40289392229,,288.130130622565,814.120557848974,611.891278836257,350.328160211971,261.598414302058,202.329789113996,62.8777003377848,419.977660298958,,
15056,IN-Monticello,138.916488647461,3733.9914479585,2440.33569648196,1293.87613495935,1971.85514938485,,319.720443266528,645.855138071932,509.472617618372,245.907604124548,262.793531489119,136.533791724861,,,,
15057,IN-Muncie,859.581604003906,3268.20017036633,2032.3046610679,1235.38738394073,1653.79279857177,,344.650566802481,707.72193486589,533.150529771545,254.070012448334,278.780321421681,174.600989698497,60.9418124649311,156.535213709454,,220.95509881662
15058,IN-Munster,894.415466308594,4633.85543797518,3239.42583220757,1402.63419473662,2517.11221481303,,305.703676194997,879.393514990676,661.551808823421,376.776902294609,284.768686250552,217.928003257976,55.4429064854965,416.155659175285,,266.672477815761
