year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2006,HIPREP,ALL,16,AR- FORT SMITH,46695,120,121,165.441321536843,0.731377136473453,2.59128386336867,2.56181714656684,0.220792081632927,2.14366810552267,3.06153134225211,1000,hrr,11,26
2006,HIPREP,ALL,18,AR- JONESBORO,31985,98,99,114.569538428342,0.86410403112447,3.09520087541035,3.02660190007335,0.288377303684441,2.48540812938482,3.68563977610992,1000,hrr,11,26
2006,HIPREP,ALL,19,AR- LITTLE ROCK,208996,618,630,712.927233273168,0.883680648735446,3.01441175907673,3.07867909379204,0.116300351583896,2.84736647684846,3.32878294368449,1000,hrr,11,26
2006,HIPREP,ALL,21,AR- SPRINGDALE,51536,162,163,184.134825908622,0.885220920027857,3.16283762806582,3.10327363543583,0.230452471714347,2.66156599083915,3.61828611033419,1000,hrr,11,26
2006,HIPREP,ALL,22,AR- TEXARKANA,35979,84,87,120.12553195008,0.724242370357653,2.41807721170683,2.51702239152986,0.255812144963322,2.03997921443825,3.10562072134019,1000,hrr,11,26
2006,HIPREP,ALL,23,CA- ORANGE CO.,182645,585,609,641.095311802564,0.949936754782496,3.33433710202853,3.32833234738634,0.127917159951451,3.07408518874582,3.60360742610971,1000,hrr,11,26
2006,HIPREP,ALL,25,CA- BAKERSFIELD,66559,165,170,232.392572938758,0.731520796255394,2.55412491173245,2.56065688679251,0.186192159957739,2.20322561630124,2.97607455331138,1000,hrr,11,26
2006,HIPREP,ALL,31,CA- CHICO,43518,174,179,154.452176994394,1.15893478151815,4.11324049818466,4.06335054044789,0.287947526122389,3.50954953606492,4.70454041035446,1000,hrr,11,26
2006,HIPREP,ALL,33,CA- CONTRA COSTA CO.,58879,217,223,202.750665272665,1.09987308648336,3.78742845496697,3.84641484557058,0.244192130160514,3.37325450547859,4.38594453522464,1000,hrr,11,26
2006,HIPREP,ALL,43,CA- FRESNO,81059,256,265,282.299559305284,0.93871914165273,3.26922365190787,3.28476769993141,0.191308595318772,2.9121045589341,3.70512068648454,1000,hrr,11,26
2006,HIPREP,ALL,56,CA- LOS ANGELES,533519,1445,1484,1811.97645087771,0.81899519129024,2.78153167928415,2.85705962168609,0.0703375997785927,2.71526832040757,3.0062552641736,1000,hrr,11,26
2006,HIPREP,ALL,58,CA- MODESTO,64364,199,202,225.922635958451,0.894111380840782,3.13840034802063,3.13063170457898,0.208835608892055,2.72729544069089,3.59361685701066,1000,hrr,11,26
2006,HIPREP,ALL,62,CA- NAPA,32784,160,161,114.796499341428,1.40248179102704,4.91093216203026,4.91612935214282,0.367323460727012,4.21240541527213,5.7374173244051,1000,hrr,11,26
2006,HIPREP,ALL,65,CA- ALAMEDA CO.,78036,235,238,256.486608643817,0.927923688719792,3.04987441693577,3.22643349915073,0.198261112394068,2.84147941076381,3.66353987468937,1000,hrr,11,26
2006,HIPREP,ALL,69,CA- PALM SPR/RANCHO MIR.,39721,202,212,140.060266477653,1.51363413287398,5.33722715943707,5.30394759178041,0.345377089848253,4.63582833444572,6.06835672652593,1000,hrr,11,26
2006,HIPREP,ALL,73,CA- REDDING,49868,197,204,176.980616833816,1.15266860094377,4.09079971123767,4.04064604213012,0.268226874263905,3.52243390505017,4.63509632199877,1000,hrr,11,26
2006,HIPREP,ALL,77,CA- SACRAMENTO,169469,517,527,589.878002337283,0.893405073442067,3.10971328089503,3.1260624345495,0.129126581982784,2.87016232111341,3.40477828477333,1000,hrr,11,26
2006,HIPREP,ALL,78,CA- SALINAS,37665,149,151,133.4649146654,1.13138348290681,4.00902694809505,3.96039699380028,0.305550931421332,3.37645025989057,4.64533552732111,1000,hrr,11,26
2006,HIPREP,ALL,79,CA- SAN BERNARDINO,117415,290,299,396.644252249776,0.753824108893713,2.54652301665034,2.63090525352539,0.144243163807292,2.34894983110434,2.94670510258337,1000,hrr,11,26
2006,HIPREP,ALL,80,CA- SAN DIEGO,209401,628,646,727.694968159444,0.887734597964756,3.08499004302749,3.10681835936087,0.115920491098399,2.87615196870826,3.35598411456569,1000,hrr,11,26
2006,HIPREP,ALL,81,CA- SAN FRANCISCO,99779,323,330,338.41592288535,0.975131421673083,3.30730915322864,3.40199196120624,0.177541940408379,3.05401612455199,3.78961630590921,1000,hrr,11,26
2006,HIPREP,ALL,82,CA- SAN JOSE,95251,250,255,334.191361819957,0.763035880434814,2.67713724790291,2.67273861489408,0.158692198339908,2.36396581060464,3.02184222440967,1000,hrr,11,26
2006,HIPREP,ALL,83,CA- SAN LUIS OBISPO,30308,133,139,107.830717814729,1.28905754145888,4.58624785535172,4.51976025970129,0.363452898894828,3.82743101244394,5.33732227668056,1000,hrr,11,26
2006,HIPREP,ALL,85,CA- SAN MATEO CO.,52418,184,186,181.311089298689,1.025861135794,3.54839940478462,3.59112722946356,0.249633777547369,3.11035937536109,4.14620730978955,1000,hrr,11,26
2006,HIPREP,ALL,86,CA- SANTA BARBARA,41569,171,175,147.052215720018,1.19005347279632,4.20986793042893,4.16949078793636,0.298820306417645,3.5952441090822,4.83545842875301,1000,hrr,11,26
2006,HIPREP,ALL,87,CA- SANTA CRUZ,22080,84,87,77.7838530918564,1.11848406246037,3.94021739130435,3.92086237421765,0.398507062702171,3.17772262855571,4.83779220357656,1000,hrr,11,26
2006,HIPREP,ALL,89,CA- SANTA ROSA,38501,171,173,134.968039481883,1.28178493711633,4.49338978208358,4.49471739192511,0.323987778464076,3.87236564521562,5.21709112315739,1000,hrr,11,26
2006,HIPREP,ALL,91,CA- STOCKTON,39433,117,121,135.941286601438,0.890090148659225,3.06849592980499,3.11076952794737,0.268089525948617,2.60304344220798,3.71752806699134,1000,hrr,11,26
2006,HIPREP,ALL,96,CA- VENTURA,64691,213,220,226.914895335635,0.969526481170807,3.40078217990138,3.39635806967719,0.217100571904376,2.97587722961934,3.87625135292859,1000,hrr,11,26
2006,HIPREP,ALL,101,CO- BOULDER,18065,87,92,62.7316270981107,1.46656486139144,5.09272073069471,5.14031617154272,0.508053036883136,4.19024190956415,6.30580546748719,1000,hrr,11,26
2006,HIPREP,ALL,102,CO- COLORADO SPRINGS,68773,324,329,241.584209810705,1.36184397257499,4.78385412880055,4.76641912211839,0.249165514215718,4.27810705651961,5.310468145736,1000,hrr,11,26
2006,HIPREP,ALL,103,CO- DENVER,148644,603,622,513.539364679029,1.21120218386522,4.18449449691881,4.23728440057385,0.16111161580573,3.91692608585924,4.58384424361886,1000,hrr,11,26
2006,HIPREP,ALL,104,CO- FORT COLLINS,29738,177,182,105.59172578386,1.72361990154932,6.1201156769117,6.04164324201945,0.424596205056693,5.22454678742951,6.98653003771799,1000,hrr,11,26
2006,HIPREP,ALL,105,CO- GRAND JUNCTION,28236,129,132,98.683606213452,1.33760819111621,4.6748831279218,4.68937243901803,0.386956303505099,3.95382863781277,5.56175188310304,1000,hrr,11,26
2006,HIPREP,ALL,106,CO- GREELEY,32844,146,152,117.299178717851,1.29583174973132,4.62793813177445,4.54399881556479,0.349434925316279,3.87601528221671,5.32710109028403,1000,hrr,11,26
2006,HIPREP,ALL,107,CO- PUEBLO,18989,73,74,67.6615325295664,1.0936790408592,3.89699299594502,3.8322706888892,0.42232985815407,3.05139731425956,4.81297488343731,1000,hrr,11,26
2006,HIPREP,ALL,109,CT- BRIDGEPORT,74616,285,289,257.779342307385,1.12111388528328,3.8731639326686,3.91474345845846,0.218321977484438,3.48839227788362,4.39320326521333,1000,hrr,11,26
2006,HIPREP,ALL,110,CT- HARTFORD,193233,698,729,679.27626066983,1.07320105560753,3.77264752914875,3.75518580357379,0.131910742082669,3.49211502785359,4.03807443537434,1000,hrr,11,26
2006,HIPREP,ALL,111,CT- NEW HAVEN,177757,659,669,622.799830734909,1.07418140947562,3.76356486664379,3.75824843128953,0.137801650073329,3.48386081545464,4.05424671635368,1000,hrr,11,26
2006,HIPREP,ALL,112,DE- WILMINGTON,89859,315,320,303.811168567054,1.05328583379374,3.56113466653312,3.66439852692558,0.194206282905024,3.28407420071725,4.08876771456677,1000,hrr,11,26
2006,HIPREP,ALL,113,DC- WASHINGTON,253530,770,787,792.501267561695,0.993058348564387,3.10416913185816,3.42327448028367,0.115811195474977,3.19200494425149,3.67130013017867,1000,hrr,11,26
2006,HIPREP,ALL,115,FL- BRADENTON,44326,179,182,157.509560140882,1.1554854183912,4.10594233632631,4.04675565690068,0.284394964564168,3.49946308501824,4.67964111888105,1000,hrr,11,26
2006,HIPREP,ALL,116,FL- CLEARWATER,69733,305,312,248.098858219221,1.25756322394807,4.47420876772834,4.40898224289041,0.23669442825139,3.94577395334896,4.92656818356867,1000,hrr,11,26
2006,HIPREP,ALL,118,FL- FORT LAUDERDALE,306289,1233,1265,1066.63517987567,1.18597250856423,4.13008629105192,4.14980218723108,0.110700800850407,3.92711393916737,4.38511804340442,1000,hrr,11,26
2006,HIPREP,ALL,119,FL- FORT MYERS,192088,1017,1038,680.473841648457,1.5254076445987,5.40377327058432,5.34210992511249,0.157322013250107,5.02653466482545,5.67749759127075,1000,hrr,11,26
2006,HIPREP,ALL,120,FL- GAINESVILLE,70187,190,195,239.103215756396,0.815547375149778,2.77829227634747,2.84240670985924,0.192966328779755,2.47016397874916,3.27074476583697,1000,hrr,11,26
2006,HIPREP,ALL,122,FL- HUDSON,61026,230,237,218.342993344743,1.08544815828278,3.88359060072756,3.80494036575339,0.234348769727205,3.34998182314712,4.32168649002958,1000,hrr,11,26
2006,HIPREP,ALL,123,FL- JACKSONVILLE,159082,476,484,534.81214158185,0.904990673114564,3.04245609182686,3.14797244071805,0.135663258974288,2.87960764715398,3.44134746874787,1000,hrr,11,26
2006,HIPREP,ALL,124,FL- LAKELAND,39877,117,119,140.011392460636,0.849930837117104,2.98417634225243,2.97044715768922,0.258143999729064,2.48191097485915,3.5551461780875,1000,hrr,11,26
2006,HIPREP,ALL,127,FL- MIAMI,190403,405,421,650.442812183405,0.647251368013105,2.21109961502707,2.25829115763475,0.104350023491484,2.05252208668721,2.48468895206022,1000,hrr,11,26
2006,HIPREP,ALL,129,FL- OCALA,121209,458,470,426.467838071281,1.10207607243162,3.87759984819609,3.8561034330557,0.168673312401234,3.52265877536852,4.22111099445571,1000,hrr,11,26
2006,HIPREP,ALL,130,FL- ORLANDO,405122,1378,1408,1413.89576326891,0.995830128767567,3.47549627025933,3.47947059587772,0.087974016954011,3.30224741484601,3.66620489220438,1000,hrr,11,26
2006,HIPREP,ALL,131,FL- ORMOND BEACH,55238,214,219,191.978289819792,1.14075398945148,3.96466200803794,3.9877558098927,0.255469962909412,3.49303208951165,4.55254804188077,1000,hrr,11,26
2006,HIPREP,ALL,133,FL- PANAMA CITY,28543,74,75,99.2474889998205,0.755686624979859,2.62761447640402,2.63867014756951,0.288837632606637,2.10422593464573,3.30885578066345,1000,hrr,11,26
2006,HIPREP,ALL,134,FL- PENSACOLA,96495,303,309,332.740000975154,0.928652999622589,3.20223845795119,3.23873975209636,0.174681189018376,2.89697747958686,3.62082040876103,1000,hrr,11,26
2006,HIPREP,ALL,137,FL- SARASOTA,96178,487,499,342.449616341533,1.45714866125689,5.18829669986899,5.10706487098239,0.216827018188251,4.67786515420892,5.57564417455576,1000,hrr,11,26
2006,HIPREP,ALL,139,FL- ST PETERSBURG,49213,200,206,171.535221518026,1.20091954396871,4.18588584317152,4.19917575390739,0.277376658839159,3.66310916974725,4.8136913739375,1000,hrr,11,26
2006,HIPREP,ALL,140,FL- TALLAHASSEE,76232,200,207,247.257232655544,0.837184812661774,2.71539510966523,2.89847475103289,0.190996945084348,2.52928880214453,3.32154868010802,1000,hrr,11,26
2006,HIPREP,ALL,141,FL- TAMPA,99932,302,310,345.10578928044,0.898275281461846,3.1021094344154,3.13760471394235,0.168950856485292,2.8070243260222,3.50711721650945,1000,hrr,11,26
2006,HIPREP,ALL,142,GA- ALBANY,22973,73,73,70.6008928165028,1.03398125842024,3.17764332041962,3.55042739989559,0.393991312227687,2.82250612128918,4.46607878964379,1000,hrr,11,26
2006,HIPREP,ALL,144,GA- ATLANTA,458140,1328,1365,1515.63054491067,0.900615261802109,2.97943859955472,3.12737418255247,0.0802835543954111,2.96570760403146,3.29785352554667,1000,hrr,11,26
2006,HIPREP,ALL,145,GA- AUGUSTA,71468,167,169,229.252375447424,0.737178839129445,2.36469468853193,2.54650094878395,0.18572176358912,2.19005155353794,2.96096549493633,1000,hrr,11,26
2006,HIPREP,ALL,146,GA- COLUMBUS,33362,89,93,106.838092636991,0.87047604187385,2.78760266171093,3.0011015774882,0.295044956386153,2.44906954516369,3.67756427994787,1000,hrr,11,26
2006,HIPREP,ALL,147,GA- MACON,80261,176,179,256.627160411633,0.697509958466134,2.23022389454405,2.40856480016088,0.170688210271186,2.08028605902424,2.78864744173457,1000,hrr,11,26
2006,HIPREP,ALL,148,GA- ROME,35601,88,91,124.546545016422,0.730650537018119,2.5561079744951,2.55169401296663,0.253578972055516,2.07774932971088,3.13374777346976,1000,hrr,11,26
2006,HIPREP,ALL,149,GA- SAVANNAH,90783,288,297,293.291007425668,1.01264611761161,3.27153762268266,3.50511746326808,0.192839095343857,3.12824309322207,3.92739568671196,1000,hrr,11,26
2006,HIPREP,ALL,150,HI- HONOLULU,102120,167,172,364.725784660622,0.471587168316181,1.68429298864081,1.65285225948347,0.119489192405743,1.42337290983331,1.91932878081791,1000,hrr,11,26
2006,HIPREP,ALL,151,ID- BOISE,72089,384,397,254.351187284967,1.56083407448464,5.507081524227,5.47278079055127,0.260469943210074,4.95988061184687,6.03871986553206,1000,hrr,11,26
2006,HIPREP,ALL,152,ID- IDAHO FALLS,20614,109,113,73.5633022280378,1.53609199937372,5.48171145823227,5.38570335332224,0.480326096034462,4.4787651657574,6.47629414280338,1000,hrr,11,26
2006,HIPREP,ALL,154,IL- AURORA,20313,62,64,70.2351887136797,0.911224148067744,3.15069167528184,3.18609295844713,0.377541683732783,2.49375701629076,4.07064051290987,1000,hrr,11,26
2006,HIPREP,ALL,155,IL- BLUE ISLAND,104614,384,397,351.073194379894,1.13081832038253,3.79490316783605,3.92837609764028,0.186934524488876,3.56027400169967,4.33453682417257,1000,hrr,11,26
2006,HIPREP,ALL,156,IL- CHICAGO,211367,546,559,627.814766336862,0.890390016248935,2.64468909527031,3.045180888922,0.122393259949903,2.80234913845843,3.30905472091066,1000,hrr,11,26
2006,HIPREP,ALL,158,IL- ELGIN,65236,296,300,230.842506968908,1.29958734177327,4.59868784106935,4.55341835858112,0.249275996544623,4.06611250021296,5.09912569983681,1000,hrr,11,26
2006,HIPREP,ALL,161,IL- EVANSTON,132400,648,662,474.694216823343,1.39458197833146,5,4.88681110339313,0.180165604629523,4.52814300369554,5.27388881949103,1000,hrr,11,26
2006,HIPREP,ALL,163,IL- HINSDALE,44666,197,203,156.808965354999,1.29456883756888,4.54484395289482,4.53366649345951,0.301681896374543,3.95091396129344,5.20237395075758,1000,hrr,11,26
2006,HIPREP,ALL,164,IL- JOLIET,67975,244,251,237.993321223038,1.05465144446122,3.69253401986024,3.68714991732644,0.220649436653103,3.25802840067501,4.17279189770834,1000,hrr,11,26
2006,HIPREP,ALL,166,IL- MELROSE PARK,138893,557,571,487.763856318472,1.17064844515085,4.11107831208196,4.09443108098513,0.162489812541687,3.77187996432642,4.44456505389636,1000,hrr,11,26
2006,HIPREP,ALL,170,IL- PEORIA,87890,352,359,312.838531594141,1.14755685040021,4.08465126863124,4.02000449156945,0.201188554862121,3.62482387609483,4.45826795028973,1000,hrr,11,26
2006,HIPREP,ALL,171,IL- ROCKFORD,87814,365,373,310.811973874441,1.20008246577618,4.24761427562803,4.20305248648943,0.206360141431195,3.79732255069242,4.65213317234896,1000,hrr,11,26
2006,HIPREP,ALL,172,IL- SPRINGFIELD,128136,470,478,456.18695563757,1.04781601949127,3.73041143784729,3.67054847986557,0.159216524979203,3.3556815794552,4.0149596509782,1000,hrr,11,26
2006,HIPREP,ALL,173,IL- URBANA,51943,212,216,183.469577470635,1.17730690274562,4.15840440482837,4.12070478668317,0.265825806975848,3.60615887241654,4.70866884675408,1000,hrr,11,26
2006,HIPREP,ALL,175,IL- BLOOMINGTON,18359,67,69,65.4073178360687,1.05492783197341,3.75837463914157,3.69646954153043,0.421862813593023,2.91949452378201,4.68022356615403,1000,hrr,11,26
2006,HIPREP,ALL,179,IN- EVANSVILLE,94293,317,323,337.212776919444,0.957852199287102,3.42549287858059,3.35520221898909,0.17702445349422,3.00844258510401,3.74193012226628,1000,hrr,11,26
2006,HIPREP,ALL,180,IN- FORT WAYNE,95540,375,379,338.954089843245,1.11814552872123,3.96692484823111,3.91661125863014,0.190772406895321,3.54138038225457,4.33160013764533,1000,hrr,11,26
2006,HIPREP,ALL,181,IN- GARY,65708,215,219,217.8525266549,1.00526720237181,3.3329274974128,3.48794878259714,0.22344842104385,3.05523528288545,3.98194756985497,1000,hrr,11,26
2006,HIPREP,ALL,183,IN- INDIANAPOLIS,318451,1088,1113,1111.58499787584,1.00127295899717,3.49504319345833,3.49781860763416,0.0994511968275264,3.2981197631061,3.70960907750341,1000,hrr,11,26
2006,HIPREP,ALL,184,IN- LAFAYETTE,20949,84,86,74.8914874294261,1.14832810713023,4.10520788581794,4.02514703366986,0.411482388574917,3.25826248597653,4.9725302097033,1000,hrr,11,26
2006,HIPREP,ALL,185,IN- MUNCIE,24620,96,98,87.3805031955698,1.1215316508382,3.98050365556458,3.92582738599547,0.375953008431353,3.22062220171707,4.78544818340228,1000,hrr,11,26
2006,HIPREP,ALL,186,IN- MUNSTER,40206,153,156,139.680897084111,1.11683131520885,3.88001790777496,3.89503922187631,0.295642794982958,3.32931731475523,4.5568893276459,1000,hrr,11,26
2006,HIPREP,ALL,187,IN- SOUTH BEND,83038,328,335,294.624656284779,1.13703993489328,4.03429755051904,3.9796062051637,0.206166432648658,3.57537068121265,4.42954506266913,1000,hrr,11,26
2006,HIPREP,ALL,188,IN- TERRE HAUTE,25346,78,78,90.7569265054517,0.859438535474365,3.07740866408901,3.01067170891834,0.323168854332096,2.41143920523061,3.75881097032029,1000,hrr,11,26
2006,HIPREP,ALL,190,IA- CEDAR RAPIDS,35216,135,139,125.369501755399,1.10872260042314,3.94706951385734,3.88743472996038,0.312605545986722,3.2919629933285,4.59061927801997,1000,hrr,11,26
2006,HIPREP,ALL,191,IA- DAVENPORT,66096,293,304,234.882031839147,1.29426673304745,4.59937061244251,4.5340272893053,0.246573925784164,4.05182672256327,5.07361367298554,1000,hrr,11,26
2006,HIPREP,ALL,192,IA- DES MOINES,136354,575,590,486.157318540517,1.21359892672443,4.32697243938572,4.25451470005078,0.166135949434894,3.92451175998413,4.61226680921486,1000,hrr,11,26
2006,HIPREP,ALL,193,IA- DUBUQUE,14909,82,86,53.3278081613569,1.61266706742916,5.76832785565766,5.65407196196763,0.57800553099221,4.57683657639321,6.9848527946133,1000,hrr,11,26
2006,HIPREP,ALL,194,IA- IOWA CITY,40280,197,203,143.928700871077,1.41042056776317,5.03972194637537,4.94588689510317,0.32913208765027,4.31011200384622,5.67544350525562,1000,hrr,11,26
2006,HIPREP,ALL,195,IA- MASON CITY,26316,133,135,94.7903509757338,1.4241955917492,5.12995896032832,4.99629525326918,0.407692328200268,4.2206198713186,5.91452606937598,1000,hrr,11,26
2006,HIPREP,ALL,196,IA- SIOUX CITY,35868,205,210,128.890579714336,1.62928897104373,5.85480093676815,5.71525016469269,0.373950217478025,4.99208620879676,6.54317315022747,1000,hrr,11,26
2006,HIPREP,ALL,197,IA- WATERLOO,26242,115,118,93.4684125339276,1.26245858682117,4.49660849020654,4.42390925855844,0.386096948413486,3.6934945550946,5.29876864200706,1000,hrr,11,26
2006,HIPREP,ALL,200,KS- TOPEKA,57313,215,223,202.204285611711,1.10284507237508,3.89091480117949,3.86080678242353,0.245120788368363,3.38584888528545,4.40239051305175,1000,hrr,11,26
2006,HIPREP,ALL,201,KS- WICHITA,170986,709,734,608.942370912909,1.2053685784742,4.29274911396255,4.2229082410435,0.147857147162144,3.9280009187432,4.53995668055467,1000,hrr,11,26
2006,HIPREP,ALL,203,KY- COVINGTON,37016,103,104,132.239373516122,0.786452606623404,2.80959585044305,2.75547007508427,0.256156460591782,2.27362878302307,3.33942611537033,1000,hrr,11,26
2006,HIPREP,ALL,204,KY- LEXINGTON,170794,457,467,603.130118647174,0.77429394679789,2.73428808974554,2.70908296114596,0.118880916315315,2.47410483756933,2.96637813358856,1000,hrr,11,26
2006,HIPREP,ALL,205,KY- LOUISVILLE,200733,662,680,703.082302750211,0.967169842478013,3.38758450279725,3.37868891612961,0.122873547305024,3.13395106615305,3.64253893918954,1000,hrr,11,26
2006,HIPREP,ALL,207,KY- OWENSBORO,19777,59,62,70.7989102358517,0.875719693897265,3.13495474541134,3.06675551209589,0.369223520498111,2.39094662333339,3.93358399522042,1000,hrr,11,26
2006,HIPREP,ALL,208,KY- PADUCAH,59933,180,183,211.439863010804,0.865494317836601,3.05340964076552,3.02919301992059,0.212296617343728,2.62056739427156,3.50153572542875,1000,hrr,11,26
2006,HIPREP,ALL,209,LA- ALEXANDRIA,37139,78,83,122.688080310936,0.676512337544508,2.23484746492905,2.34573343543812,0.244084706832491,1.89165776793599,2.90880593910818,1000,hrr,11,26
2006,HIPREP,ALL,210,LA- BATON ROUGE,70087,164,169,222.078004177202,0.760993870717384,2.4112888267439,2.62738185247966,0.191621087090153,2.25961015987144,3.05501166587612,1000,hrr,11,26
2006,HIPREP,ALL,212,LA- HOUMA,26551,53,53,90.446372015179,0.58598259741259,1.99615833678581,2.04133229510537,0.265805859772515,1.55951561100292,2.67200758340619,1000,hrr,11,26
2006,HIPREP,ALL,213,LA- LAFAYETTE,68150,141,142,224.041852943026,0.633810148124916,2.08363903154806,2.19615138387528,0.174718643014337,1.86304867732777,2.58881099543528,1000,hrr,11,26
2006,HIPREP,ALL,214,LA- LAKE CHARLES,29995,72,72,100.720690545608,0.714848156917641,2.40040006667778,2.48242754246727,0.27733626250536,1.97041482742796,3.12748687120069,1000,hrr,11,26
2006,HIPREP,ALL,216,LA- METAIRIE,38459,84,86,132.107488500382,0.650985049948561,2.23614758574066,2.26870778419609,0.231914056781551,1.83648470986011,2.80265606483814,1000,hrr,11,26
2006,HIPREP,ALL,217,LA- MONROE,36242,85,86,118.649119971156,0.724826277859516,2.37293747585674,2.50846529032781,0.256431456009927,2.03055027495906,3.09886349054138,1000,hrr,11,26
2006,HIPREP,ALL,218,LA- NEW ORLEANS,31041,56,61,94.0102066211187,0.648865715675353,1.96514287555169,2.22781903701166,0.27043905544866,1.73330886580708,2.86341214747123,1000,hrr,11,26
2006,HIPREP,ALL,219,LA- SHREVEPORT,86136,188,190,275.011262690116,0.690880795722512,2.20581406148416,2.38521847350626,0.164072006875983,2.06900147261169,2.74976467714836,1000,hrr,11,26
2006,HIPREP,ALL,220,LA- SLIDELL,16525,36,37,56.9573582975908,0.64960877937285,2.23903177004539,2.26593264514163,0.353129518450176,1.64175244769125,3.12742079936532,1000,hrr,11,26
2006,HIPREP,ALL,221,ME- BANGOR,63521,238,241,228.761401006136,1.05349940566912,3.79402087498622,3.69357982913966,0.22560021772379,3.25537867149731,4.1907665223943,1000,hrr,11,26
2006,HIPREP,ALL,222,ME- PORTLAND,149839,554,568,538.25410717513,1.05526366158353,3.79073538931787,3.70022216223115,0.147267784677075,3.40792162220188,4.01759358568239,1000,hrr,11,26
2006,HIPREP,ALL,223,MD- BALTIMORE,284647,877,911,928.960916042502,0.980665584813817,3.20045530077605,3.39622950781969,0.106737488784043,3.18255568864855,3.62424918782274,1000,hrr,11,26
2006,HIPREP,ALL,225,MD- SALISBURY,71065,229,233,241.359010950883,0.965366899218095,3.27868852459016,3.3609204898218,0.208737785253055,2.95589422459353,3.82144477462055,1000,hrr,11,26
2006,HIPREP,ALL,226,MD- TAKOMA PARK,77226,227,229,246.200630304994,0.930135717834331,2.96532255975967,3.21289742244934,0.201313723525027,2.82249403919869,3.65730084946867,1000,hrr,11,26
2006,HIPREP,ALL,227,MA- BOSTON,521202,1777,1825,1839.85726633034,0.991924772316727,3.50152148303345,3.47200745655826,0.0771522314990902,3.3160958886079,3.63524945699226,1000,hrr,11,26
2006,HIPREP,ALL,230,MA- SPRINGFIELD,84255,277,286,296.746436284668,0.963785794972922,3.39445730223726,3.37377916671263,0.18915227649438,3.00450311247065,3.78844202840058,1000,hrr,11,26
2006,HIPREP,ALL,231,MA- WORCESTER,55037,156,159,193.311212135636,0.822507904448077,2.88896560495667,2.88250441064373,0.216725532308767,2.46749417081107,3.36731562557225,1000,hrr,11,26
2006,HIPREP,ALL,232,MI- ANN ARBOR,152783,584,596,536.589561854917,1.11071858710727,3.90095756726861,3.88261007645578,0.150817313302641,3.58297254903426,4.20730574948422,1000,hrr,11,26
2006,HIPREP,ALL,233,MI- DEARBORN,66391,227,231,238.68778857421,0.967791445804025,3.47938726634634,3.38887827133738,0.211414299218317,2.97877371753474,3.85544422872352,1000,hrr,11,26
2006,HIPREP,ALL,234,MI- DETROIT,211870,652,671,655.793760860295,1.0231875324946,3.1670363902393,3.51509475413187,0.128875801133689,3.2584793274998,3.79191944728585,1000,hrr,11,26
2006,HIPREP,ALL,235,MI- FLINT,67954,262,265,232.27315188653,1.14089811003838,3.89969685375401,3.97202042625373,0.231323668797917,3.52140787845759,4.48029504423307,1000,hrr,11,26
