year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2007,HIPREP,ALL,15,AZ- TUCSON,101718,377,387,360.47401323151,1.0735864051078,3.80463634754911,3.81352754381772,0.184168285407297,3.45179527488241,4.21316769081903,1000,hrr,11,26
2007,HIPREP,ALL,65,CA- ALAMEDA CO.,79298,209,215,265.099826416214,0.811015242471127,2.7112915836465,2.86105280813242,0.185328659894947,2.50306161396395,3.27024437802765,1000,hrr,11,26
2007,HIPREP,ALL,25,CA- BAKERSFIELD,66496,158,161,235.33004904534,0.68414552520227,2.42119826756497,2.42895309171508,0.181832014754298,2.0812649571152,2.83472467144685,1000,hrr,11,26
2007,HIPREP,ALL,31,CA- CHICO,43251,146,152,155.602188904535,0.976850011366194,3.51436960995121,3.47333756812365,0.267609301846703,2.96275437577997,4.07191158361318,1000,hrr,11,26
2007,HIPREP,ALL,33,CA- CONTRA COSTA CO.,59866,214,219,208.685177775934,1.04942767058972,3.65816991280527,3.72203010369172,0.23889905640233,3.26028397801515,4.2491722151214,1000,hrr,11,26
2007,HIPREP,ALL,43,CA- FRESNO,80780,287,296,285.286769847417,1.03755249554094,3.66427333498391,3.68252244742379,0.203325543011243,3.28595370118052,4.12695150601427,1000,hrr,11,26
2007,HIPREP,ALL,56,CA- LOS ANGELES,543257,1417,1458,1875.49084412661,0.777396490399276,2.68381263379947,2.75096693230568,0.0684570306827207,2.61326240288557,2.8959277316671,1000,hrr,11,26
2007,HIPREP,ALL,58,CA- MODESTO,64927,206,210,231.002397860719,0.909081472507561,3.23440171269272,3.22809588995502,0.211601603358707,2.81967323494086,3.69567755072268,1000,hrr,11,26
2007,HIPREP,ALL,62,CA- NAPA,32962,145,148,116.513392176013,1.27024024651536,4.49001880953826,4.51550233479418,0.352564515961524,3.84352626896925,5.30496213858316,1000,hrr,11,26
2007,HIPREP,ALL,23,CA- ORANGE CO.,192039,607,622,684.473519809429,0.908727630797429,3.23892542660605,3.22905908010794,0.123033412671245,2.98488780376514,3.49320417661097,1000,hrr,11,26
2007,HIPREP,ALL,69,CA- PALM SPR/RANCHO MIR.,41961,200,206,150.031601103608,1.37304406861419,4.90932055956722,4.87918480012963,0.322927204197166,4.25628594702266,5.59324364249281,1000,hrr,11,26
2007,HIPREP,ALL,73,CA- REDDING,50202,191,198,180.180696419513,1.09889685151954,3.94406597346719,3.90665607624861,0.263734166356999,3.39861419858538,4.49064259910488,1000,hrr,11,26
2007,HIPREP,ALL,77,CA- SACRAMENTO,170477,603,619,601.571280810848,1.02897199341973,3.63098834446876,3.65150870898302,0.139443794508058,3.37479374938907,3.95091280887685,1000,hrr,11,26
2007,HIPREP,ALL,78,CA- SALINAS,37866,162,164,136.150286627224,1.20455126509596,4.33106216658744,4.27651148109149,0.317203767211917,3.66955477325203,4.98386087086517,1000,hrr,11,26
2007,HIPREP,ALL,79,CA- SAN BERNARDINO,119249,311,321,409.405421220813,0.78406387253692,2.69184647250711,2.77536785251913,0.147139914888393,2.48774502004195,3.09624445220144,1000,hrr,11,26
2007,HIPREP,ALL,80,CA- SAN DIEGO,213400,618,631,751.737165293541,0.839389123130031,2.95688847235239,2.97921124568207,0.112684821208879,2.75551434168997,3.22106820934018,1000,hrr,11,26
2007,HIPREP,ALL,81,CA- SAN FRANCISCO,100998,272,278,347.982376834856,0.798891031576384,2.75252975306442,2.82740392955993,0.16107040464775,2.51380722496114,3.18012172990493,1000,hrr,11,26
2007,HIPREP,ALL,82,CA- SAN JOSE,97942,244,248,348.157379235362,0.712321538450997,2.53211084111004,2.53041236521923,0.152637957259863,2.23423919258453,2.86584657511424,1000,hrr,11,26
2007,HIPREP,ALL,83,CA- SAN LUIS OBISPO,30898,122,125,111.02508921925,1.12587164648121,4.04556929251084,4.00329122701042,0.340115840556905,3.35949965818379,4.77045461493595,1000,hrr,11,26
2007,HIPREP,ALL,85,CA- SAN MATEO CO.,54268,193,198,190.40771945583,1.039873806408,3.64855900346429,3.6919576331136,0.249222960999315,3.21186703516081,4.24380929082369,1000,hrr,11,26
2007,HIPREP,ALL,86,CA- SANTA BARBARA,41839,191,194,149.892338940268,1.29426227765589,4.63682210377877,4.59887119311347,0.313642001181922,3.9951103046533,5.29387542221673,1000,hrr,11,26
2007,HIPREP,ALL,87,CA- SANTA CRUZ,22567,81,83,80.2724480059679,1.03397868212303,3.67793681038685,3.67586355172317,0.383234807650242,2.96429478065889,4.55824195995903,1000,hrr,11,26
2007,HIPREP,ALL,89,CA- SANTA ROSA,38698,168,169,137.122011891084,1.23247899931805,4.36715075714507,4.38293741552505,0.320256969053384,3.76945747854141,5.09626133144303,1000,hrr,11,26
2007,HIPREP,ALL,91,CA- STOCKTON,38913,111,114,135.912842655715,0.838772832445108,2.92961221185722,2.9729473406396,0.264466580902473,2.47434887348955,3.5720168586216,1000,hrr,11,26
2007,HIPREP,ALL,96,CA- VENTURA,66404,244,246,236.181646557521,1.04157119566904,3.70459610866815,3.70057508199339,0.224130106328211,3.26578873192046,4.19324612263495,1000,hrr,11,26
2007,HIPREP,ALL,101,CO- BOULDER,18134,115,117,63.9440160377731,1.82972555134613,6.45196867762215,6.50397699047024,0.571138050971453,5.42597808729598,7.79614587674223,1000,hrr,11,26
2007,HIPREP,ALL,102,CO- COLORADO SPRINGS,70288,310,316,250.645777176356,1.26074336284413,4.49578875483724,4.4753349497637,0.239167241947832,4.00802216059404,4.99713377572943,1000,hrr,11,26
2007,HIPREP,ALL,103,CO- DENVER,151591,699,711,530.053601691648,1.34137377376716,4.69025205981886,4.75948909129591,0.169590908206269,4.42207223494442,5.12265182625392,1000,hrr,11,26
2007,HIPREP,ALL,104,CO- FORT COLLINS,30283,139,141,108.722488379937,1.29687980932948,4.65607766733811,4.61012142659451,0.368785005840257,3.90858015435627,5.43758058645881,1000,hrr,11,26
2007,HIPREP,ALL,105,CO- GRAND JUNCTION,28961,130,131,102.553400295318,1.27738329126841,4.5233244708401,4.54137655294366,0.376893376571834,3.82656200224079,5.38972084695066,1000,hrr,11,26
2007,HIPREP,ALL,106,CO- GREELEY,32678,150,155,118.262102104349,1.31064810486149,4.74325234102454,4.66107812205195,0.355634334778972,3.98203813967588,5.4559118968257,1000,hrr,11,26
2007,HIPREP,ALL,107,CO- PUEBLO,18869,76,76,68.1825250759123,1.11465511016766,4.02777041708623,3.96126081448551,0.431591043425857,3.16363873398156,4.95998075628249,1000,hrr,11,26
2007,HIPREP,ALL,109,CT- BRIDGEPORT,73702,291,294,258.199196824968,1.13865574957346,3.98903693251201,4.0324484367032,0.22339312557869,3.59682129845253,4.52083632891796,1000,hrr,11,26
2007,HIPREP,ALL,110,CT- HARTFORD,185666,713,725,660.980409462908,1.09685550376465,3.90486141781479,3.89281871032661,0.137381244977272,3.61939089119946,4.18690270462798,1000,hrr,11,26
2007,HIPREP,ALL,111,CT- NEW HAVEN,174668,643,662,619.355637184444,1.06885278869732,3.79004740421829,3.79289198860065,0.140068741830998,3.51458030509795,4.09324254629318,1000,hrr,11,26
2007,HIPREP,ALL,113,DC- WASHINGTON,256054,829,859,818.397686265296,1.04961196056161,3.3547611050794,3.67253928757666,0.119174546870901,3.43465984197491,3.92689391070494,1000,hrr,11,26
2007,HIPREP,ALL,112,DE- WILMINGTON,90907,304,310,312.060642118856,0.993396661287164,3.41007843180393,3.50551264087873,0.189121267777042,3.1361757475309,3.91834510072829,1000,hrr,11,26
2007,HIPREP,ALL,115,FL- BRADENTON,43378,197,199,155.862526894583,1.27676616031378,4.58757895707501,4.53483929108432,0.305366072915565,3.94649870216923,5.21088918251982,1000,hrr,11,26
2007,HIPREP,ALL,116,FL- CLEARWATER,67846,286,291,244.13999930055,1.19193905477882,4.28912537216638,4.23801355103105,0.236025114060615,3.77789014715469,4.75417710921266,1000,hrr,11,26
2007,HIPREP,ALL,118,FL- FORT LAUDERDALE,306991,1380,1409,1081.32737999152,1.30302813567067,4.58971109902245,4.62360455574974,0.117091083956914,4.38817631142746,4.87166366407818,1000,hrr,11,26
2007,HIPREP,ALL,119,FL- FORT MYERS,191548,963,989,687.305282520459,1.43895300262087,5.16319669221292,5.11065617092895,0.154471632086006,4.8016206857589,5.43958138445208,1000,hrr,11,26
2007,HIPREP,ALL,120,FL- GAINESVILLE,70074,161,163,243.094517643308,0.670521086119966,2.32611239546765,2.37115318265654,0.176403767861214,2.03368706778571,2.76461777462347,1000,hrr,11,26
2007,HIPREP,ALL,122,FL- HUDSON,59019,201,208,213.620805922061,0.973687928487118,3.52428878835629,3.46126979351917,0.22798566858488,3.02136440257627,3.96522464265242,1000,hrr,11,26
2007,HIPREP,ALL,123,FL- JACKSONVILLE,158818,479,491,544.531046170521,0.90169330739361,3.09158911458399,3.18349920225746,0.136474901615636,2.91396266396008,3.47796740710496,1000,hrr,11,26
2007,HIPREP,ALL,124,FL- LAKELAND,38426,95,98,137.065945041104,0.714984308980697,2.5503565294332,2.53477152076363,0.243202297634243,2.07945271191081,3.08978733955934,1000,hrr,11,26
2007,HIPREP,ALL,127,FL- MIAMI,195072,417,424,676.504849793501,0.626750865318147,2.17355643044619,2.21787901388922,0.102315007308225,2.01647662377198,2.43939714562565,1000,hrr,11,26
2007,HIPREP,ALL,129,FL- OCALA,118906,449,459,425.119549824438,1.07969628823128,3.86019208450373,3.83178853296574,0.169930133411195,3.49668201749655,4.19901017247194,1000,hrr,11,26
2007,HIPREP,ALL,130,FL- ORLANDO,397912,1419,1465,1410.88354529402,1.03835642912307,3.68171857094031,3.67998408567603,0.0913919422792896,3.49613553160461,3.87350054035616,1000,hrr,11,26
2007,HIPREP,ALL,131,FL- ORMOND BEACH,54984,214,216,194.438246110809,1.11089255493954,3.92841553906591,3.93883630186804,0.254570839562382,3.44702090210552,4.50082313206657,1000,hrr,11,26
2007,HIPREP,ALL,133,FL- PANAMA CITY,28802,75,76,101.825968859621,0.746371489033166,2.63870564544129,2.64333612509099,0.287991392892042,2.11109854335166,3.30975827358483,1000,hrr,11,26
2007,HIPREP,ALL,134,FL- PENSACOLA,96642,290,298,339.918394381175,0.876681006164765,3.08354545642681,3.10174096805382,0.170679363153943,2.76878282854074,3.47473876742221,1000,hrr,11,26
2007,HIPREP,ALL,137,FL- SARASOTA,95894,446,457,346.12417328666,1.32033540350709,4.76567877030888,4.69290023293441,0.208585000616545,4.28160690809174,5.14370260255661,1000,hrr,11,26
2007,HIPREP,ALL,139,FL- ST PETERSBURG,48092,176,182,169.755583859744,1.07212968116779,3.78441320801797,3.80229359862728,0.267714759246653,3.28808801294032,4.39691290295896,1000,hrr,11,26
2007,HIPREP,ALL,140,FL- TALLAHASSEE,76045,199,202,252.832094230341,0.798949202295376,2.6563219146558,2.80868584176058,0.187715529759634,2.44683564948109,3.22404823527047,1000,hrr,11,26
2007,HIPREP,ALL,141,FL- TAMPA,99563,309,316,349.005983773454,0.905428602064086,3.1738698110744,3.20797292448335,0.171420627317321,2.87302952776102,3.58196467693048,1000,hrr,11,26
2007,HIPREP,ALL,142,GA- ALBANY,21588,60,62,69.1254947763207,0.896919439066907,2.87196590698536,3.13478562134991,0.378164387499188,2.44394630625007,4.0209070333056,1000,hrr,11,26
2007,HIPREP,ALL,144,GA- ATLANTA,456721,1406,1444,1543.90111018517,0.935293064091915,3.16166762640649,3.29693057235406,0.0824487791146236,3.13110185502817,3.47154187318033,1000,hrr,11,26
2007,HIPREP,ALL,145,GA- AUGUSTA,69625,184,188,229.77570410479,0.818189202084927,2.70017953321364,2.87128133812725,0.198926881781328,2.48876417440067,3.31259048465817,1000,hrr,11,26
2007,HIPREP,ALL,146,GA- COLUMBUS,34024,85,89,111.628440089922,0.797287858974883,2.61580061133318,2.79061281091455,0.280987327501156,2.26703558596262,3.43511143303632,1000,hrr,11,26
2007,HIPREP,ALL,147,GA- MACON,77364,201,209,254.847822110947,0.820097257527327,2.70151491649863,2.87719092011311,0.189062301218813,2.51233163666856,3.29503775296104,1000,hrr,11,26
2007,HIPREP,ALL,148,GA- ROME,34312,77,81,122.337128235625,0.662104801446634,2.3606901375612,2.34627940026997,0.247614268470816,1.88710713164188,2.91717779654702,1000,hrr,11,26
2007,HIPREP,ALL,149,GA- SAVANNAH,87992,288,294,293.663895747944,1.00114452017058,3.34121283753068,3.5224971265691,0.195146424484994,3.14195282928032,3.94913185553128,1000,hrr,11,26
2007,HIPREP,ALL,150,HI- HONOLULU,104532,151,153,377.92742348951,0.404839634518469,1.46366662840087,1.43903787115647,0.110511294352042,1.22813539443519,1.68615773472999,1000,hrr,11,26
2007,HIPREP,ALL,190,IA- CEDAR RAPIDS,34841,165,170,125.814815515314,1.35119222091382,4.87930886025085,4.80484230704856,0.350059462670659,4.13412910359533,5.5843707385737,1000,hrr,11,26
2007,HIPREP,ALL,191,IA- DAVENPORT,65700,256,266,236.717088510742,1.12370425672893,4.04870624048706,3.99229541420719,0.232539415358233,3.54013729348337,4.50220467540594,1000,hrr,11,26
2007,HIPREP,ALL,192,IA- DES MOINES,134519,606,617,486.776812252162,1.26752134545057,4.58671265769148,4.50660075501771,0.172419396344742,4.16447321642142,4.87683539061834,1000,hrr,11,26
2007,HIPREP,ALL,193,IA- DUBUQUE,14471,71,75,52.3644913382038,1.43226828110678,5.18277935180706,5.09250886533817,0.558533180039698,4.0610277601891,6.38598110502457,1000,hrr,11,26
2007,HIPREP,ALL,194,IA- IOWA CITY,40074,197,200,145.112523430495,1.37824079736161,4.99076708090033,4.90149201788983,0.32924333954992,4.26704176758339,5.63027626866747,1000,hrr,11,26
2007,HIPREP,ALL,195,IA- MASON CITY,25528,123,126,93.4497057291757,1.3483188525511,4.93575681604513,4.79719030436054,0.405959810096395,4.02850776362961,5.7125457282268,1000,hrr,11,26
2007,HIPREP,ALL,196,IA- SIOUX CITY,34061,171,173,124.020341852426,1.39493245556326,5.07912275035965,4.96267681296187,0.358422216639426,4.27550379905327,5.76029453075514,1000,hrr,11,26
2007,HIPREP,ALL,197,IA- WATERLOO,26855,121,123,96.6786746167405,1.27225575327345,4.58015267175573,4.52106931109101,0.387214605634938,3.7886309958083,5.39510650108274,1000,hrr,11,26
2007,HIPREP,ALL,151,ID- BOISE,70865,319,322,253.375166160616,1.27084277784304,4.54385098426586,4.51901375798705,0.239253432634303,4.05129693327904,5.04072786596451,1000,hrr,11,26
2007,HIPREP,ALL,152,ID- IDAHO FALLS,19742,103,107,71.4100297886295,1.49838895623927,5.41991692837605,5.32782305878372,0.489238954577475,4.40810381560215,6.43943512519794,1000,hrr,11,26
2007,HIPREP,ALL,154,IL- AURORA,21346,74,75,74.8989414305605,1.00134926565729,3.51353883631594,3.5511120046887,0.389464019867172,2.831859821199,4.45304402973767,1000,hrr,11,26
2007,HIPREP,ALL,175,IL- BLOOMINGTON,18898,89,92,67.9747227643013,1.35344428426733,4.86824002539951,4.80947620080885,0.476270135656849,3.92054758204711,5.89995678972704,1000,hrr,11,26
2007,HIPREP,ALL,155,IL- BLUE ISLAND,104337,343,345,355.009659348066,0.97180454366665,3.30659305902987,3.42334003587867,0.175082852441329,3.08044552303717,3.80440326362116,1000,hrr,11,26
2007,HIPREP,ALL,156,IL- CHICAGO,208267,489,495,636.933402570685,0.777161313886449,2.37675675935218,2.69914996548128,0.11548416592748,2.47105041948596,2.94830509272779,1000,hrr,11,26
2007,HIPREP,ALL,158,IL- ELGIN,68363,293,303,244.605199552803,1.23873082237809,4.43222210845048,4.40133737945095,0.240213065920109,3.93252080974956,4.92604404780908,1000,hrr,11,26
2007,HIPREP,ALL,161,IL- EVANSTON,133257,603,617,483.830502212741,1.275239980072,4.63015076131085,4.53195283143284,0.173388069541654,4.1879030796891,4.90426738048028,1000,hrr,11,26
2007,HIPREP,ALL,163,IL- HINSDALE,45916,167,171,162.905096295383,1.04969091752623,3.7241920027877,3.72783217975846,0.270785064819548,3.2088953840349,4.33069050165443,1000,hrr,11,26
2007,HIPREP,ALL,164,IL- JOLIET,69112,275,284,245.568059797804,1.15650219427494,4.10927190647066,4.10130800827154,0.231181814272075,3.65093439669246,4.60723901090934,1000,hrr,11,26
2007,HIPREP,ALL,166,IL- MELROSE PARK,139006,529,543,494.321866297295,1.09847457096593,3.90630620260996,3.89631699746727,0.158860936745884,3.58189832827152,4.23833530531232,1000,hrr,11,26
2007,HIPREP,ALL,170,IL- PEORIA,85152,360,368,307.006423156751,1.19867198938736,4.32168357760241,4.258517941636,0.210905826861321,3.84478690763324,4.71676987435414,1000,hrr,11,26
2007,HIPREP,ALL,171,IL- ROCKFORD,85873,319,331,307.774327823372,1.07546331866236,3.85452936312927,3.81994236782823,0.199466587274307,3.42971774909942,4.25456575759352,1000,hrr,11,26
2007,HIPREP,ALL,172,IL- SPRINGFIELD,126634,446,454,457.109468971047,0.993197539797094,3.5851351137925,3.52863292226771,0.157350242401292,3.21841148282781,3.86875648640534,1000,hrr,11,26
2007,HIPREP,ALL,173,IL- URBANA,51092,213,219,182.973963714967,1.19689159896625,4.28638534408518,4.24872610501998,0.272722547553843,3.7216078303198,4.85050395917913,1000,hrr,11,26
2007,HIPREP,ALL,179,IN- EVANSVILLE,91634,313,315,332.39470465721,0.947668526563476,3.43758866796167,3.36677916480224,0.180219821127844,3.01467596839043,3.76000673485266,1000,hrr,11,26
2007,HIPREP,ALL,180,IN- FORT WAYNE,87894,356,364,316.029828598084,1.15179001176792,4.14135208319112,4.09197521235945,0.203765430421871,3.69236112556796,4.53483843241053,1000,hrr,11,26
2007,HIPREP,ALL,181,IN- GARY,65765,209,216,222.030852903577,0.972837770856124,3.28442180491143,3.42472714096324,0.221343017934231,2.9971058184276,3.91336065544848,1000,hrr,11,26
2007,HIPREP,ALL,183,IN- INDIANAPOLIS,313783,1153,1181,1112.73445713567,1.06134935646736,3.76374755802577,3.76111676300699,0.104015237344444,3.55247715255142,3.98200993208708,1000,hrr,11,26
2007,HIPREP,ALL,184,IN- LAFAYETTE,21099,80,82,76.2875956945512,1.07487985764187,3.88644011564529,3.82088454643127,0.400780359617982,3.07720804752781,4.74428718879964,1000,hrr,11,26
2007,HIPREP,ALL,185,IN- MUNCIE,24227,77,81,87.2717519653448,0.928135372281339,3.34337722375862,3.29552523459215,0.347796777093059,2.65057676594302,4.09740502949355,1000,hrr,11,26
2007,HIPREP,ALL,186,IN- MUNSTER,39879,143,146,140.466827456029,1.03939131141623,3.66107475112214,3.67586628138818,0.288956412513334,3.12541831053184,4.32325902523663,1000,hrr,11,26
2007,HIPREP,ALL,187,IN- SOUTH BEND,78974,319,326,283.678668939453,1.14918756922671,4.12794084128954,4.07929190037538,0.214635186321654,3.65956189316112,4.54716244574675,1000,hrr,11,26
2007,HIPREP,ALL,188,IN- TERRE HAUTE,25020,66,69,90.8247998091627,0.759704399514009,2.75779376498801,2.69915377280977,0.308635790593386,2.13180866245016,3.41748826599655,1000,hrr,11,26
2007,HIPREP,ALL,200,KS- TOPEKA,57310,264,271,205.268928006257,1.32021929783615,4.72866864421567,4.68750639598126,0.270495240232796,4.16125750846373,5.28030677449645,1000,hrr,11,26
2007,HIPREP,ALL,201,KS- WICHITA,169175,632,645,611.82846993065,1.05421704235684,3.81262006797695,3.74580508392385,0.140164355494674,3.46744232105619,4.04651452788286,1000,hrr,11,26
2007,HIPREP,ALL,203,KY- COVINGTON,36414,99,99,131.87154630863,0.750730561453359,2.71873455264459,2.66757657948772,0.254657233624298,2.19058242385951,3.24843508736551,1000,hrr,11,26
2007,HIPREP,ALL,204,KY- LEXINGTON,162654,478,485,583.29312138453,0.83148588971662,2.98178956558093,2.95087352242199,0.127310864967477,2.69950588469624,3.2256475507965,1000,hrr,11,26
2007,HIPREP,ALL,205,KY- LOUISVILLE,195020,672,689,694.428409024845,0.992182910499777,3.53297097733566,3.51612324363007,0.127278310046473,3.26303733102259,3.78883886704453,1000,hrr,11,26
2007,HIPREP,ALL,207,KY- OWENSBORO,19295,57,57,69.9605450835387,0.814744938478356,2.95413319512827,2.89399066415035,0.364080364502983,2.2322700496553,3.7518677301085,1000,hrr,11,26
2007,HIPREP,ALL,208,KY- PADUCAH,58465,163,165,209.347883961,0.78816177588276,2.82220131702728,2.79783335734635,0.206894159815154,2.40185989169457,3.25908747739536,1000,hrr,11,26
2007,HIPREP,ALL,209,LA- ALEXANDRIA,36480,76,78,123.033713773853,0.633972572293239,2.13815789473684,2.23062601078112,0.239891760465779,1.78666206462728,2.78490963595362,1000,hrr,11,26
2007,HIPREP,ALL,210,LA- BATON ROUGE,68025,160,163,220.067640416179,0.740681363655937,2.39617787578096,2.59502505476476,0.193086446451303,2.22564837998437,3.02570482175811,1000,hrr,11,26
2007,HIPREP,ALL,212,LA- HOUMA,26540,56,58,91.9913636326676,0.630493969320869,2.18538055764883,2.22812109439237,0.277874973310574,1.72253451984885,2.88210398924945,1000,hrr,11,26
2007,HIPREP,ALL,213,LA- LAFAYETTE,67933,129,130,227.675250049576,0.570988721750355,1.91365021418162,2.00693849061716,0.167194324372104,1.68993915332475,2.38340066693909,1000,hrr,11,26
2007,HIPREP,ALL,214,LA- LAKE CHARLES,29837,82,83,102.164401129884,0.812416057668463,2.78178101015518,2.86226462142951,0.298404939969041,2.30820192725961,3.5493249816378,1000,hrr,11,26
2007,HIPREP,ALL,216,LA- METAIRIE,37978,94,96,132.260912135669,0.725838030676259,2.52777924061299,2.56630606144308,0.248774612535911,2.10101572920706,3.13463945531006,1000,hrr,11,26
2007,HIPREP,ALL,217,LA- MONROE,34835,89,91,116.639197983132,0.780183691019204,2.61231520022965,2.7399214722011,0.272816375605076,2.23100235387755,3.36493131026103,1000,hrr,11,26
2007,HIPREP,ALL,218,LA- NEW ORLEANS,33124,63,65,100.695094211426,0.645513075974901,1.96232339089482,2.24412943517815,0.264435469072964,1.7597121130693,2.86189819597763,1000,hrr,11,26
2007,HIPREP,ALL,219,LA- SHREVEPORT,84495,230,238,276.311913153557,0.861345416792559,2.81673471803065,3.01842743442613,0.185885381502552,2.65820174562709,3.42746903687213,1000,hrr,11,26
2007,HIPREP,ALL,220,LA- SLIDELL,17202,44,46,60.2035946441757,0.764073977174887,2.67410766189978,2.70395353407803,0.378655746435616,2.02531966060145,3.60998061524858,1000,hrr,11,26
2007,HIPREP,ALL,227,MA- BOSTON,521122,1785,1836,1864.4094470767,0.984762227459615,3.5231673197447,3.49609186525314,0.0775984011450276,3.339568872035,3.65995096931214,1000,hrr,11,26
2007,HIPREP,ALL,230,MA- SPRINGFIELD,84012,251,260,299.105672328057,0.869258004959645,3.09479598152645,3.08594787507006,0.181801411215712,2.7326843935941,3.48487893807759,1000,hrr,11,26
2007,HIPREP,ALL,231,MA- WORCESTER,55794,174,181,197.997233479747,0.914154187000369,3.24407642398824,3.24907456485193,0.22940172265153,2.80854482509383,3.75870288187944,1000,hrr,11,26
2007,HIPREP,ALL,223,MD- BALTIMORE,284522,876,897,946.164744395689,0.948037860545005,3.15265603362833,3.33196231268872,0.105735729348971,3.12075319554062,3.55746582877558,1000,hrr,11,26
2007,HIPREP,ALL,225,MD- SALISBURY,72893,235,239,252.228835294707,0.947552248420565,3.27877848353065,3.34709030260545,0.205648895785907,2.94850773826386,3.79955370250853,1000,hrr,11,26
2007,HIPREP,ALL,226,MD- TAKOMA PARK,77949,222,229,252.408358465668,0.907259971072424,2.93781831710477,3.17846348987017,0.199549880231916,2.79222513440594,3.61812879339582,1000,hrr,11,26
2007,HIPREP,ALL,221,ME- BANGOR,64091,246,253,234.224992674722,1.08015800154748,3.94751213118847,3.84070830075316,0.229397678985995,3.39532634251419,4.34451324067758,1000,hrr,11,26
2007,HIPREP,ALL,222,ME- PORTLAND,149770,621,636,545.024157009496,1.16692075354913,4.24651131735328,4.14979026894728,0.156389377866729,3.83928950498632,4.48540263866109,1000,hrr,11,26
2007,HIPREP,ALL,232,MI- ANN ARBOR,137844,607,618,488.578582156884,1.26489376032771,4.48332898058675,4.48370893951764,0.171360754254619,4.14366792074704,4.85165467861286,1000,hrr,11,26
2007,HIPREP,ALL,233,MI- DEARBORN,60635,220,228,220.102693351525,1.03588010000342,3.76020450235013,3.67854763367578,0.231429102632739,3.23066488795067,4.18852253716891,1000,hrr,11,26
2007,HIPREP,ALL,234,MI- DETROIT,192425,654,671,605.904176600185,1.10743583872466,3.48707288553982,3.86015292660228,0.141833859222496,3.57828055166766,4.16422927202049,1000,hrr,11,26
2007,HIPREP,ALL,235,MI- FLINT,63736,254,257,220.999075461538,1.16290079251815,4.03225806451613,4.10658226715698,0.2433199701128,3.63394210350769,4.64069526607208,1000,hrr,11,26
