year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2009,HIPREP,ALL,78,CA- SALINAS,39747,139,145,151.158288556192,0.959259339232974,3.64807406848316,3.60939086862319,0.284162683226349,3.06716858568432,4.24746865995754,1000,hrr,11,26
2009,HIPREP,ALL,79,CA- SAN BERNARDINO,121603,310,315,444.148594175827,0.709222102986776,2.59039661850448,2.66116489337226,0.142147090483006,2.38290222321851,2.97192160077463,1000,hrr,11,26
2009,HIPREP,ALL,80,CA- SAN DIEGO,219510,636,651,820.975277252886,0.792959322938871,2.9656963236299,2.98274529086513,0.110858372036922,2.76211399414939,3.22100010681055,1000,hrr,11,26
2009,HIPREP,ALL,81,CA- SAN FRANCISCO,104914,352,363,383.173857611938,0.947350641983595,3.45997674285605,3.55542321530075,0.176910837477553,3.20781957076074,3.94069365843468,1000,hrr,11,26
2009,HIPREP,ALL,82,CA- SAN JOSE,103220,252,255,390.304904097346,0.653335372738234,2.47045146289479,2.45924494227619,0.146011880543248,2.17513763976009,2.78046114211792,1000,hrr,11,26
2009,HIPREP,ALL,83,CA- SAN LUIS OBISPO,32101,153,156,122.222737902071,1.27635825115448,4.85966169278216,4.80837529940833,0.364977426945144,4.1099651006515,5.62546699393996,1000,hrr,11,26
2009,HIPREP,ALL,85,CA- SAN MATEO CO.,57175,216,219,213.301919249323,1.02671368720324,3.83034543069523,3.86306358910588,0.247477931082716,3.38380520141789,4.4102007666465,1000,hrr,11,26
2009,HIPREP,ALL,86,CA- SANTA BARBARA,43199,181,184,164.15282898264,1.12090666448069,4.25935785550591,4.22037283777841,0.294968780669221,3.65249812671904,4.87653826830501,1000,hrr,11,26
2009,HIPREP,ALL,87,CA- SANTA CRUZ,23957,90,92,90.1975201138654,1.01998369671205,3.8402137162416,3.84186275294898,0.379707996769287,3.13178006078407,4.71294571330831,1000,hrr,11,26
2009,HIPREP,ALL,89,CA- SANTA ROSA,39879,158,161,149.361043240656,1.07792498302647,4.03721256801826,4.06098856345792,0.303418697987652,3.47967972872775,4.73940977279704,1000,hrr,11,26
2009,HIPREP,ALL,91,CA- STOCKTON,38880,103,107,144.229916580765,0.741871052390736,2.75205761316872,2.78726241163347,0.255432834874497,2.30613637155851,3.36876511168962,1000,hrr,11,26
2009,HIPREP,ALL,96,CA- VENTURA,69705,277,284,264.105808895705,1.07532659424447,4.07431317696005,4.04833544208619,0.227765356367792,3.60375442473532,4.54776267194036,1000,hrr,11,26
2009,HIPREP,ALL,101,CO- BOULDER,19287,95,96,72.5176906282046,1.32381490872604,4.97744594804791,4.98561382360728,0.482378159657819,4.08165342705175,6.08977357886511,1000,hrr,11,26
2009,HIPREP,ALL,102,CO- COLORADO SPRINGS,71569,331,339,271.443358146981,1.24887933274255,4.73668767203678,4.69781785848893,0.241925132922563,4.22330983156618,5.2256390157748,1000,hrr,11,26
2009,HIPREP,ALL,103,CO- DENVER,155329,704,720,575.948033258318,1.25011278522254,4.63532244461755,4.7007771158527,0.16612938055615,4.36952813431081,5.05713770771035,1000,hrr,11,26
2009,HIPREP,ALL,104,CO- FORT COLLINS,31219,156,163,119.085890064293,1.36875997577882,5.2211794099747,5.15541937982393,0.382828577026027,4.42163361943242,6.01097948619178,1000,hrr,11,26
2009,HIPREP,ALL,105,CO- GRAND JUNCTION,30544,149,151,115.038823206527,1.31260035343818,4.94368779465689,4.94405930925001,0.381440816333089,4.21506073021071,5.79913885420099,1000,hrr,11,26
2009,HIPREP,ALL,106,CO- GREELEY,32871,164,170,126.270856348391,1.34631224429933,5.17173192175474,5.07272752737922,0.368859064215063,4.36461741697576,5.89572054286971,1000,hrr,11,26
2009,HIPREP,ALL,107,CO- PUEBLO,18672,82,82,71.5463154745131,1.14611073199445,4.39160239931448,4.31585735539001,0.451816818967616,3.47584508615574,5.35887654667456,1000,hrr,11,26
2009,HIPREP,ALL,109,CT- BRIDGEPORT,70212,305,310,259.7859166893,1.19329024433128,4.41519968096622,4.48076284347871,0.241268559740122,4.00866916710096,5.0084541334248,1000,hrr,11,26
2009,HIPREP,ALL,110,CT- HARTFORD,175496,715,739,658.232240008206,1.12270404742069,4.21092218626066,4.22296738386711,0.147323271434608,3.92907988286625,4.53883709592487,1000,hrr,11,26
2009,HIPREP,ALL,111,CT- NEW HAVEN,168098,660,677,628.960705829679,1.07637884803463,4.02741258075646,4.0483041855262,0.14754557328871,3.7544417294535,4.36516743620748,1000,hrr,11,26
2009,HIPREP,ALL,113,DC- WASHINGTON,264944,896,914,892.483937136034,1.02410806734854,3.44978561507337,3.80494712712252,0.119445247013828,3.56581962527981,4.06011076319147,1000,hrr,11,26
2009,HIPREP,ALL,112,DE- WILMINGTON,92748,348,359,335.955779865695,1.06859301585321,3.87070341139432,3.99895217940935,0.200089860607048,3.60591603397873,4.43482831616515,1000,hrr,11,26
2009,HIPREP,ALL,115,FL- BRADENTON,45998,212,213,175.100252028337,1.2164459932675,4.63063611461368,4.57878838518825,0.297443800390363,4.00329059807541,5.23701753912491,1000,hrr,11,26
2009,HIPREP,ALL,116,FL- CLEARWATER,63427,297,302,240.724857347331,1.25454430974803,4.76137922335914,4.72653195110051,0.257889316663556,4.22228294523842,5.29100123665742,1000,hrr,11,26
2009,HIPREP,ALL,118,FL- FORT LAUDERDALE,299722,1303,1339,1113.23279775691,1.20280322561283,4.46747319182442,4.52281478887348,0.117253014811301,4.28675871686649,4.77186960254329,1000,hrr,11,26
2009,HIPREP,ALL,119,FL- FORT MYERS,188727,1057,1077,719.797399067968,1.49625436462337,5.70665564545614,5.63130352908117,0.162802399163975,5.30454706332178,5.97818796932001,1000,hrr,11,26
2009,HIPREP,ALL,120,FL- GAINESVILLE,70230,181,189,259.477848011434,0.728385877439803,2.6911576249466,2.73151652660345,0.188355044427547,2.36855241993929,3.15010234618283,1000,hrr,11,26
2009,HIPREP,ALL,122,FL- HUDSON,54744,201,210,209.677504165975,1.00153805643246,3.83603682595353,3.77231145164682,0.246804817013302,3.2950144899157,4.31874692259389,1000,hrr,11,26
2009,HIPREP,ALL,123,FL- JACKSONVILLE,161926,542,561,588.703256142158,0.952941900943948,3.46454553314477,3.56873103696258,0.142850848624871,3.28525681384147,3.87666533724891,1000,hrr,11,26
2009,HIPREP,ALL,124,FL- LAKELAND,36223,121,124,136.630838295592,0.907554996711165,3.42323937829556,3.41020429305068,0.290316666495879,2.85979148070096,4.06655289339165,1000,hrr,11,26
2009,HIPREP,ALL,127,FL- MIAMI,195992,383,397,719.924387342031,0.551446800497658,2.0255928813421,2.06858584233646,0.0984267229088791,1.8747635675395,2.2824464168198,1000,hrr,11,26
2009,HIPREP,ALL,129,FL- OCALA,115106,478,486,440.229920900908,1.10396857852239,4.2221951939951,4.1529987217545,0.178648430171149,3.7995654257779,4.53930817084519,1000,hrr,11,26
2009,HIPREP,ALL,130,FL- ORLANDO,388369,1432,1477,1461.38076657943,1.01068799711736,3.80308418025126,3.7971633303803,0.0937381959797664,3.60820809406385,3.99601380566319,1000,hrr,11,26
2009,HIPREP,ALL,131,FL- ORMOND BEACH,54548,249,252,204.68570642454,1.23115582617833,4.61978441006086,4.62687278967483,0.276324384607948,4.08939572167224,5.23499149235652,1000,hrr,11,26
2009,HIPREP,ALL,133,FL- PANAMA CITY,29056,89,92,109.669292464076,0.838885689265624,3.16629955947137,3.15023741888652,0.311346746492149,2.56799453204163,3.86449257252231,1000,hrr,11,26
2009,HIPREP,ALL,134,FL- PENSACOLA,95345,282,287,357.118637356892,0.803654500151954,3.01012113902145,3.01528300720954,0.168743303488605,2.6858088453189,3.38517449944844,1000,hrr,11,26
2009,HIPREP,ALL,137,FL- SARASOTA,89450,473,486,342.409560704771,1.41935289131437,5.43320290665176,5.34548006395183,0.229949404004466,4.8905546625692,5.84272318491894,1000,hrr,11,26
2009,HIPREP,ALL,139,FL- ST PETERSBURG,45193,165,168,167.836924358838,1.00097163149161,3.7173898612617,3.76235598400421,0.275178000325941,3.23431487957302,4.37660619866457,1000,hrr,11,26
2009,HIPREP,ALL,140,FL- TALLAHASSEE,75961,182,184,268.166673145945,0.686140443334885,2.42229565171601,2.56013835553052,0.178924068517844,2.21567213147332,2.95815807147432,1000,hrr,11,26
2009,HIPREP,ALL,141,FL- TAMPA,97503,325,330,362.141670967415,0.911245588276121,3.38451124580782,3.42223801547283,0.178602250391365,3.07217629455581,3.81218781464517,1000,hrr,11,26
2009,HIPREP,ALL,142,GA- ALBANY,21920,69,71,73.43019714239,0.966904662700584,3.23905109489051,3.58576085658898,0.403442893423309,2.84150302503061,4.52495767464729,1000,hrr,11,26
2009,HIPREP,ALL,144,GA- ATLANTA,467624,1450,1476,1672.84772964722,0.882327765905669,3.15638205053633,3.29821269579204,0.0814241918389501,3.13407990471819,3.47094117489067,1000,hrr,11,26
2009,HIPREP,ALL,145,GA- AUGUSTA,69120,200,204,240.77548670011,0.847262330546487,2.95138888888889,3.15605356022977,0.209494378797376,2.75130143239596,3.62034997610742,1000,hrr,11,26
2009,HIPREP,ALL,146,GA- COLUMBUS,33411,88,94,114.813675442012,0.818717802022423,2.81344467390979,3.04021267269603,0.29728940423952,2.48367637932414,3.72145629445361,1000,hrr,11,26
2009,HIPREP,ALL,147,GA- MACON,77054,215,223,269.164201120085,0.828490561047941,2.89407428556597,3.08529166584139,0.19588538523555,2.70572619762756,3.51810344729516,1000,hrr,11,26
2009,HIPREP,ALL,148,GA- ROME,34810,130,134,132.274257929146,1.01304669629505,3.84946854352198,3.80528790023166,0.311635410870946,3.21253366496533,4.50741299976563,1000,hrr,11,26
2009,HIPREP,ALL,149,GA- SAVANNAH,90151,351,361,320.309504340197,1.12703493061694,4.00439263014276,4.20888323618673,0.210017872438652,3.79628814823308,4.66632073334546,1000,hrr,11,26
2009,HIPREP,ALL,150,HI- HONOLULU,103394,188,191,393.503821925403,0.485382833298652,1.8473025514053,1.82812851757376,0.125410959823685,1.58637225078544,2.10672739334146,1000,hrr,11,26
2009,HIPREP,ALL,190,IA- CEDAR RAPIDS,31705,156,162,121.441302618065,1.33397778603786,5.10960416338117,5.02638091669431,0.374399952456516,4.30891657369996,5.8633080236257,1000,hrr,11,26
2009,HIPREP,ALL,191,IA- DAVENPORT,67041,327,338,255.836056055962,1.32115857792173,5.04169090556525,4.97326402212014,0.256492602797027,4.47022290911859,5.53291313130318,1000,hrr,11,26
2009,HIPREP,ALL,192,IA- DES MOINES,134050,688,713,515.078381460877,1.38425533989171,5.3189108541589,5.21475944389918,0.185252214142095,4.84545033934346,5.6122164408397,1000,hrr,11,26
2009,HIPREP,ALL,193,IA- DUBUQUE,15898,88,89,61.4490862243564,1.44835351456737,5.59818845137753,5.45630378653732,0.54829436305204,4.4326434549151,6.71636492169698,1000,hrr,11,26
2009,HIPREP,ALL,194,IA- IOWA CITY,40580,178,179,155.753714558799,1.14925027956508,4.41103992114342,4.33034583097059,0.306861790571673,3.74015333010983,5.01367012545812,1000,hrr,11,26
2009,HIPREP,ALL,195,IA- MASON CITY,25515,128,132,98.9701407036841,1.33373560006555,5.17342739564962,5.02769524848843,0.414877493251309,4.23906049273201,5.96304760335751,1000,hrr,11,26
2009,HIPREP,ALL,196,IA- SIOUX CITY,32679,149,153,126.071336172629,1.21359862316758,4.68190581107133,4.5744797979887,0.350623274041523,3.90403904342451,5.36005536559674,1000,hrr,11,26
2009,HIPREP,ALL,197,IA- WATERLOO,28854,132,136,109.738082341354,1.23931453054697,4.71338462604838,4.66584614728105,0.379296590419835,3.9439578003209,5.51986643171641,1000,hrr,11,26
2009,HIPREP,ALL,151,ID- BOISE,67736,320,325,257.618005565478,1.26155778314725,4.79803944726586,4.75304306096667,0.249994356281634,4.26325517865558,5.29910066197999,1000,hrr,11,26
2009,HIPREP,ALL,152,ID- IDAHO FALLS,19001,96,100,73.0989045405151,1.36800955675847,5.26288090100521,5.15413510349925,0.488618882690138,4.23669055642497,6.27024993006321,1000,hrr,11,26
2009,HIPREP,ALL,154,IL- AURORA,22451,80,83,83.8914528366447,0.98937373467139,3.69694000267249,3.71831869395195,0.386900900980949,2.99854192784176,4.6108722981052,1000,hrr,11,26
2009,HIPREP,ALL,175,IL- BLOOMINGTON,19151,86,86,72.9623452346389,1.17869018222254,4.49062712129915,4.43809501412437,0.453678238910233,3.5925474083906,5.482652033594,1000,hrr,11,26
2009,HIPREP,ALL,155,IL- BLUE ISLAND,104559,384,394,372.600048043955,1.0574341094919,3.7682074235599,3.94908329212467,0.188629972091833,3.57770187750223,4.35901575427689,1000,hrr,11,26
2009,HIPREP,ALL,156,IL- CHICAGO,206722,564,583,662.997250515774,0.879339996578356,2.82021265274136,3.24543634278948,0.127709800430983,2.9918328811427,3.52053656522279,1000,hrr,11,26
2009,HIPREP,ALL,158,IL- ELGIN,73110,336,339,278.263844148618,1.2182682268234,4.63684858432499,4.58626747533771,0.236192178333467,4.12300516166394,5.10158210591515,1000,hrr,11,26
2009,HIPREP,ALL,161,IL- EVANSTON,134426,665,680,516.005849309734,1.31781451878819,5.05854522190648,4.96250842633067,0.180506694821702,4.60297171909687,5.35012843533933,1000,hrr,11,26
2009,HIPREP,ALL,163,IL- HINSDALE,48006,200,206,180.11538986724,1.143711262829,4.29113027538224,4.3032791327215,0.284246676533913,3.75392197251094,4.93303042250763,1000,hrr,11,26
2009,HIPREP,ALL,164,IL- JOLIET,71539,316,324,269.773502156739,1.20100750225556,4.52899816883099,4.51397938878244,0.23776328438857,4.04819048750361,5.03336243322826,1000,hrr,11,26
2009,HIPREP,ALL,166,IL- MELROSE PARK,139921,580,595,525.610426478168,1.13201711767168,4.25239956832784,4.25505664535683,0.165412165382849,3.92642500229456,4.61119390911955,1000,hrr,11,26
2009,HIPREP,ALL,170,IL- PEORIA,83577,345,354,319.115718383292,1.10931546021437,4.23561506156,4.17604346257036,0.21045662033202,3.76279533230071,4.63467647351779,1000,hrr,11,26
2009,HIPREP,ALL,171,IL- ROCKFORD,84197,344,352,319.452455350296,1.1018854108165,4.18067152036296,4.14733157206407,0.209596070033087,3.7358323113263,4.60415718245473,1000,hrr,11,26
2009,HIPREP,ALL,172,IL- SPRINGFIELD,125938,496,505,481.744620858203,1.04827325129312,4.00990963807588,3.94629926050096,0.166534134884511,3.61655837096325,4.30610438323508,1000,hrr,11,26
2009,HIPREP,ALL,173,IL- URBANA,49712,221,231,188.825951240073,1.223348795454,4.64676536852269,4.6022525149511,0.287082986391922,4.04534863608295,5.23582269830833,1000,hrr,11,26
2009,HIPREP,ALL,179,IN- EVANSVILLE,89145,316,321,343.637671892211,0.934123427831534,3.60087497896685,3.51680314080081,0.186121994662012,3.15227470830794,3.92348557013459,1000,hrr,11,26
2009,HIPREP,ALL,180,IN- FORT WAYNE,77620,328,334,294.39273530232,1.13453886576721,4.30301468693636,4.27117583924979,0.221593779204458,3.83671478028363,4.75483430343563,1000,hrr,11,26
2009,HIPREP,ALL,181,IN- GARY,65541,249,258,234.54458156422,1.10000409422955,3.93646724950794,4.10975801682327,0.242564508060122,3.63761251471923,4.6431858501968,1000,hrr,11,26
2009,HIPREP,ALL,183,IN- INDIANAPOLIS,302425,1136,1158,1137.029943364,1.0184428358799,3.82904852442754,3.82585228054622,0.106642593545769,3.61158556751699,4.05283092396007,1000,hrr,11,26
2009,HIPREP,ALL,184,IN- LAFAYETTE,22802,118,122,87.2757721485294,1.39786789617141,5.35040785895974,5.26567652687495,0.451953233187441,4.40941629884577,6.28821308909751,1000,hrr,11,26
2009,HIPREP,ALL,185,IN- MUNCIE,23062,85,88,88.2135371748594,0.997579315128968,3.81580088457202,3.75384359952176,0.379346203189413,3.04600862123616,4.62616608220624,1000,hrr,11,26
2009,HIPREP,ALL,186,IN- MUNSTER,39052,146,149,144.965227202,1.02783269392168,3.81542558639762,3.85317255080665,0.299245303234106,3.28155747797789,4.52435735345968,1000,hrr,11,26
2009,HIPREP,ALL,187,IN- SOUTH BEND,75355,306,312,285.710038667169,1.09201623245537,4.14040209674209,4.1083872725341,0.220527898164485,3.67680361252692,4.59063027560508,1000,hrr,11,26
2009,HIPREP,ALL,188,IN- TERRE HAUTE,24600,91,94,94.7059778428516,0.992545583088503,3.82113821138211,3.73671736975053,0.365371008042014,3.05272503615902,4.57396474821847,1000,hrr,11,26
2009,HIPREP,ALL,200,KS- TOPEKA,57017,235,242,217.05250341793,1.11493761273988,4.24434817685953,4.19528506590863,0.255684195784814,3.69857096850765,4.75870733158803,1000,hrr,11,26
2009,HIPREP,ALL,201,KS- WICHITA,165454,682,703,634.445375151503,1.10805441655576,4.24891510631354,4.17208969721642,0.149253557365679,3.87462148445103,4.49239558276119,1000,hrr,11,26
2009,HIPREP,ALL,203,KY- COVINGTON,34966,140,143,134.88732310563,1.06014410181464,4.08968712463536,3.99163640064477,0.316456438575208,3.38812772127936,4.70264478369073,1000,hrr,11,26
2009,HIPREP,ALL,204,KY- LEXINGTON,160288,478,485,613.89487089951,0.790037550386035,3.02580355360351,2.97164113233547,0.127961348057232,2.71849718089771,3.24835761517029,1000,hrr,11,26
2009,HIPREP,ALL,205,KY- LOUISVILLE,191697,708,729,725.069714018696,1.00542056288563,3.80287641434138,3.77706218744328,0.132666955727699,3.51247617829277,4.06157879617218,1000,hrr,11,26
2009,HIPREP,ALL,207,KY- OWENSBORO,18955,45,45,73.0315907159114,0.616171708145416,2.37404378791875,2.31929063106882,0.32774523261666,1.73165015850311,3.10634859180417,1000,hrr,11,26
2009,HIPREP,ALL,208,KY- PADUCAH,57879,161,169,220.918679715462,0.76498737099854,2.91988458681041,2.87799724422458,0.209882018346834,2.47516645830224,3.3463883247051,1000,hrr,11,26
2009,HIPREP,ALL,209,LA- ALEXANDRIA,35371,76,76,126.775148511187,0.599486578343811,2.14865285120579,2.23839214996745,0.243398256306759,1.78769069658155,2.8027216490061,1000,hrr,11,26
2009,HIPREP,ALL,210,LA- BATON ROUGE,63216,159,163,214.450824623791,0.760081012912629,2.57846114907618,2.82459321537372,0.209760191679193,2.42253772585958,3.29337568086966,1000,hrr,11,26
2009,HIPREP,ALL,212,LA- HOUMA,26135,49,51,95.9318919007983,0.531627167873832,1.95140616032141,1.99127788773206,0.264317010631052,1.51334262867515,2.62015194116479,1000,hrr,11,26
2009,HIPREP,ALL,213,LA- LAFAYETTE,67472,155,159,240.115872885111,0.662180296910556,2.3565330803889,2.46974354772097,0.185683524339665,2.11416682668859,2.88512387693793,1000,hrr,11,26
2009,HIPREP,ALL,214,LA- LAKE CHARLES,28620,65,68,104.34764923459,0.65166777113613,2.3759608665269,2.43635567378389,0.280073103505296,1.92093870593999,3.09006682557023,1000,hrr,11,26
2009,HIPREP,ALL,216,LA- METAIRIE,34974,78,81,127.496894157156,0.635309593503958,2.31600617601647,2.38108064267007,0.250791613908287,1.91510884074,2.96042966660182,1000,hrr,11,26
2009,HIPREP,ALL,217,LA- MONROE,33084,74,77,118.013006313225,0.652470455634608,2.3274090194656,2.4336098276262,0.262905741406164,1.94644371614237,3.04270642094725,1000,hrr,11,26
2009,HIPREP,ALL,218,LA- NEW ORLEANS,33704,65,68,104.710175833928,0.649411573024664,2.01756468075006,2.3934340782244,0.275215486970463,1.88697262138838,3.03582925468785,1000,hrr,11,26
2009,HIPREP,ALL,219,LA- SHREVEPORT,79909,234,241,276.28894835205,0.872275208391309,3.01593062108148,3.24501191542813,0.198197873176496,2.86002716336394,3.6818189932452,1000,hrr,11,26
2009,HIPREP,ALL,220,LA- SLIDELL,16670,45,45,61.8425903734038,0.727653866506743,2.6994601079784,2.73070788462829,0.385875789981416,2.03883854073418,3.65735952219439,1000,hrr,11,26
2009,HIPREP,ALL,227,MA- BOSTON,521309,1886,1934,1969.44550789381,0.982002290618479,3.70989182998951,3.69440336985842,0.0797388828795897,3.53315533068709,3.86301053358075,1000,hrr,11,26
2009,HIPREP,ALL,230,MA- SPRINGFIELD,83245,282,286,312.172735719611,0.916159444035756,3.4356417802871,3.44683233017119,0.193235454348867,3.06957472594847,3.87045573834087,1000,hrr,11,26
2009,HIPREP,ALL,231,MA- WORCESTER,56325,187,192,211.340698952641,0.908485686625959,3.40878828229028,3.42105843941278,0.23406758227995,2.96976095888971,3.94093700061739,1000,hrr,11,26
2009,HIPREP,ALL,223,MD- BALTIMORE,286892,1010,1039,1003.4998946728,1.03537629203118,3.62157188070772,3.86136391281879,0.113627772965038,3.63342510628597,4.10360220207212,1000,hrr,11,26
2009,HIPREP,ALL,225,MD- SALISBURY,75801,266,274,278.633812997417,0.983369523793367,3.61472803788868,3.68435536616348,0.211011141414731,3.27289907124797,4.14753836542893,1000,hrr,11,26
2009,HIPREP,ALL,226,MD- TAKOMA PARK,80707,261,267,273.143462561002,0.977508293614644,3.30826322376002,3.6325195956612,0.210804613181632,3.22178262041423,4.09562039637736,1000,hrr,11,26
2009,HIPREP,ALL,221,ME- BANGOR,60349,259,268,234.377783873014,1.14345308489307,4.44083580506719,4.30782432040017,0.249510976608909,3.82161563133553,4.85589137308035,1000,hrr,11,26
2009,HIPREP,ALL,222,ME- PORTLAND,140956,631,650,543.869901843394,1.19513875983372,4.61136808649508,4.50324454979297,0.167545690787571,4.16980692775317,4.86334543219899,1000,hrr,11,26
2009,HIPREP,ALL,232,MI- ANN ARBOR,122725,511,521,456.807976045215,1.14052299285692,4.2452638011815,4.28415413367268,0.177960967915063,3.93155058561094,4.66838114921842,1000,hrr,11,26
2009,HIPREP,ALL,233,MI- DEARBORN,51607,205,213,197.027360537535,1.08106812890803,4.1273470653206,4.06758514009662,0.264237695424307,3.55633520961376,4.65233109275201,1000,hrr,11,26
2009,HIPREP,ALL,234,MI- DETROIT,173950,579,591,574.131475132563,1.02938094425766,3.39752802529462,3.81306099278336,0.14890424267176,3.51727972422354,4.13371561964571,1000,hrr,11,26
2009,HIPREP,ALL,235,MI- FLINT,54626,217,223,199.094486103775,1.12007120018263,4.08230512942555,4.19239937722351,0.266145134583062,3.67668837591454,4.78044662508886,1000,hrr,11,26
